,P_P1_WOM_U,P_P1_MARKETING_U,P_P1_EXPERIENCE_U,P_P1_SHARE,P_P2_WOM_U,P_P2_MARKETING_U,P_P2_EXPERIENCE_U,P_P2_SHARE,V_P1_WOM_U,V_P1_MARKETING_U,V_P1_EXPERIENCE_U,V_P1_SHARE,V_P2_WOM_U,V_P2_MARKETING_U,V_P2_EXPERIENCE_U,V_P2_SHARE
10,0.010034005685099323,0.044482718029029596,0.012790413341382258,0.0795,0.010000000000000163,0.010000000000000163,0.010000000000000163,0.0,0.010036928732234194,0.045278688732088346,0.01155823697207286,0.075,0.010000000000000007,0.010000000000000007,0.010000000000000007,0.0
11,0.010044160690114911,0.0499040347459574,0.013471954030427207,0.094,0.010000000000000163,0.010000000000000163,0.010000000000000163,0.0,0.010046003663410739,0.05046931869437117,0.012286111063418424,0.085,0.010000000000000007,0.010000000000000007,0.010000000000000007,0.0
12,0.01005645764884453,0.056206839096697395,0.014054293867744622,0.078,0.010000000000000163,0.010000000000000163,0.010000000000000163,0.0,0.010060329930117871,0.05686254956136276,0.012806903973064158,0.07,0.010000000000000007,0.010000000000000007,0.010000000000000007,0.0
13,0.010072216718739015,0.062383729630776666,0.014902332631119817,0.0705,0.010000000000000163,0.010000000000000163,0.010000000000000163,0.0,0.010080732266410925,0.06281869825133189,0.012908076119412026,0.07,0.010000000000000007,0.010000000000000007,0.010000000000000007,0.0
14,0.010086966346898745,0.0686476040853506,0.01567755495334236,0.08,0.010000000000000163,0.010000000000000163,0.010000000000000163,0.0,0.010099682083357115,0.06775027728046415,0.013343969199252528,0.08,0.010000000000000007,0.010000000000000007,0.010000000000000007,0.0
15,0.010104897107950239,0.07523664467273379,0.016349916075859307,0.082,0.010000000000000163,0.010000000000000163,0.010000000000000163,0.0,0.010118933634822207,0.07329608174256075,0.014386247988213072,0.065,0.010000000000000007,0.010000000000000007,0.010000000000000007,0.0
16,0.010125159231319713,0.08268587500465176,0.017659841180645123,0.0905,0.010000000000000163,0.010000000000000163,0.010000000000000163,0.0,0.01014232166005289,0.08080366970256861,0.015125022767348967,0.095,0.010000000000000007,0.010000000000000007,0.010000000000000007,0.0
17,0.010147820776077262,0.09045066025703903,0.01849889388140794,0.0775,0.010000000000000163,0.010000000000000163,0.010000000000000163,0.0,0.010167435105809848,0.08628516942828275,0.015544488589180266,0.08,0.010000000000000007,0.010000000000000007,0.010000000000000007,0.0
18,0.010174085294074035,0.09787842817582164,0.019794387945294662,0.0755,0.010000000000000163,0.010000000000000163,0.010000000000000163,0.0,0.01019196694591171,0.0944075709987869,0.015479098650589938,0.095,0.010000000000000007,0.010000000000000007,0.010000000000000007,0.0
19,0.010202835507237,0.10634696037672993,0.020939844482698727,0.079,0.010000000000000163,0.010000000000000163,0.010000000000000163,0.0,0.010219951807818053,0.10449165354464952,0.01616621351137244,0.075,0.010000000000000007,0.010000000000000007,0.010000000000000007,0.0
20,0.010231848550858486,0.11351570738146304,0.021528045122624028,0.0865,0.010000000000000163,0.010000000000000163,0.010000000000000163,0.0,0.010241057339816085,0.11404378560017941,0.017778342230813104,0.045,0.010000000000000007,0.010000000000000007,0.010000000000000007,0.0
21,0.010265223509578352,0.12227375588320612,0.02299500958336256,0.088,0.010000000000000163,0.010000000000000163,0.010000000000000163,0.0,0.010276205799108989,0.12245368189378818,0.018224840265411327,0.1,0.010000000000000007,0.010000000000000007,0.010000000000000007,0.0
22,0.010314946403890364,0.13101129243257376,0.024335741931219408,0.088,0.010000000000000163,0.010000000000000163,0.010000000000000163,0.0,0.010305348191546484,0.13084147053192668,0.018496848932680176,0.095,0.010000000000000007,0.010000000000000007,0.010000000000000007,0.0
23,0.01035647954238635,0.14045891662781937,0.025020213117868333,0.085,0.010000000000000163,0.010000000000000163,0.010000000000000163,0.0,0.010345961159155885,0.13810787524248036,0.019893119532767668,0.05,0.010000000000000007,0.010000000000000007,0.010000000000000007,0.0
24,0.010402319754286416,0.15017181212252217,0.026522683131437318,0.0895,0.010000000000000163,0.010000000000000163,0.010000000000000163,0.0,0.010389133932978118,0.1470206611004798,0.021033004383961856,0.085,0.010000000000000007,0.010000000000000007,0.010000000000000007,0.0
25,0.010457316846452637,0.1599184790614069,0.02916431195734155,0.088,0.010000000000000163,0.011646476351982295,0.010000000000000163,0.0,0.01042316577926763,0.15627774833852587,0.020632088715289834,0.135,0.010000000000000007,0.011646476351981945,0.010000000000000007,0.0
26,0.010512137884324448,0.16995045707811793,0.030642353523853732,0.1035,0.01000032626546646,0.013668108767241637,0.010010470564849045,0.0065,0.010476241806344582,0.16712501798890733,0.02476533606524304,0.065,0.010000326265466297,0.013534988873820201,0.010000000000000007,0.005
27,0.010572231748353596,0.18107043415879467,0.032328340336619826,0.09,0.010000997665397983,0.015809183316434907,0.010022180554022748,0.011,0.010545503750252008,0.17705971222398442,0.02635937312501218,0.08,0.01000167023047452,0.01566553756551478,0.010016753278583647,0.005
28,0.010638701470245886,0.1911306534728791,0.03437388984637647,0.082,0.010002087533991922,0.018405398735372423,0.010123346371628613,0.021,0.010595507552737256,0.18701440262859376,0.024600095879392266,0.135,0.010002767038485212,0.019579838511248795,0.010019384316413207,0.025
29,0.010709421970685248,0.20201000658782986,0.03676406247747214,0.0895,0.010003902675492296,0.020868494260889027,0.010173825891173476,0.023,0.010655964381864377,0.1971031583276328,0.026047167755552842,0.085,0.01000377720329999,0.02219445954265601,0.01008780846527748,0.02
30,0.010787029242291418,0.21309286345391407,0.039393000314385605,0.09,0.010006303906431913,0.02380292784850348,0.01029918110814862,0.028,0.01074049448640098,0.20892321726270682,0.028056589114438823,0.085,0.010004822758383563,0.025843373420755683,0.01010686912073476,0.035
31,0.010879154733615864,0.22425024622688414,0.041208812957822215,0.0855,0.010009226207977567,0.02727503538190954,0.010316326291048825,0.0365,0.010814841144855276,0.21972372019981073,0.02908617012349253,0.08,0.01000738315058155,0.029806507960064774,0.010298377379036185,0.01
32,0.010987099344918554,0.23560790099337664,0.04180056241497567,0.0825,0.01001312679132448,0.030881809923017332,0.010385367212736089,0.0405,0.010894166285159788,0.2321543545197509,0.03231246285524078,0.05,0.010011180678876406,0.033720808905798816,0.010459764204137845,0.025
33,0.011090637991434369,0.24686060343577687,0.0436069060746985,0.088,0.01001783501697241,0.03509608604506286,0.01059865457821161,0.043,0.010962736012238431,0.24306852589282069,0.034302339562463056,0.06,0.010017273522511423,0.037804961530036076,0.010525692986077166,0.05
34,0.011185638054235426,0.2572839708852622,0.0459085305100795,0.0885,0.010023324791070952,0.0396129085237552,0.010858774759130657,0.0455,0.011038732544279688,0.25469987539907146,0.0370904456691702,0.08,0.0100220316224451,0.04297857672902465,0.010774257505952789,0.05
35,0.01130714141643335,0.2687765046129242,0.04872359710706658,0.082,0.010029829584765088,0.04443734506154027,0.010978711162514131,0.0395,0.011147854116204652,0.26701646340528495,0.03662056527138652,0.095,0.010032745569357324,0.048048188606379306,0.01109347601659544,0.03
36,0.011447729794712775,0.2805005830511118,0.05069418598791289,0.094,0.010037511161025789,0.05013148754532337,0.011221058658220918,0.055,0.011215414599713203,0.27882142020911826,0.037804181334459015,0.07,0.010041529174296182,0.05344808046528275,0.011508942783195818,0.05
37,0.011571940841528135,0.2918163551932564,0.05359426030097032,0.0955,0.010046540138890905,0.055806888130704425,0.011609940651499694,0.061,0.01132699833237919,0.28837396197270293,0.04129935704471713,0.085,0.010049765781385072,0.05842790491045804,0.011636942053937694,0.075
38,0.011698657338501955,0.30400581930730686,0.056286081896144265,0.086,0.010058055702816131,0.06241492402958751,0.011949568187525161,0.0525,0.011411297739597329,0.29969265770816544,0.043646929981365996,0.065,0.010064905360134307,0.06394881485428963,0.011699933309831361,0.075
39,0.0118428942343015,0.31549506666549487,0.06046464793564803,0.102,0.010069980823387418,0.06936765159188468,0.012304935829503484,0.0495,0.011549145613067486,0.3108008752532573,0.0455554946545543,0.095,0.010077182628969162,0.07033656250719961,0.011795209563445675,0.055
40,0.012022402996745528,0.3264814225198767,0.06204164870341493,0.0865,0.010082510787653386,0.07685298890428019,0.012598281770141283,0.059,0.011641802313943982,0.3219418611696115,0.04698210047610343,0.065,0.010094545245993475,0.07623754146910987,0.01218711550569434,0.05
41,0.012196654867470806,0.33837169503246417,0.06561785005163258,0.088,0.010098992271507214,0.08405690329358731,0.013133365351110675,0.053,0.011807262250769677,0.3340601491076788,0.047963541213864716,0.095,0.01010605048195959,0.08399774170523175,0.012227872414374898,0.07
42,0.012404517455316792,0.3500937059731787,0.06860445630464135,0.095,0.01011577966047746,0.09130917391696931,0.01341930784166442,0.0565,0.011934489946891528,0.3437411392212338,0.04951566207517108,0.09,0.010123094423465245,0.09091790373447656,0.012474772756644596,0.06
43,0.012606832903169132,0.3612447143778663,0.06982282791419894,0.1135,0.010136556018101218,0.09869870056527415,0.01354448786669529,0.0525,0.012089592155058155,0.3551310333004946,0.053958005110894366,0.075,0.010139084020916329,0.0982092029632952,0.01332681040644222,0.03
44,0.012809023837483302,0.37273610480267866,0.0706712334386157,0.1025,0.010158717785734345,0.10730248925000302,0.013797344640435093,0.054,0.012315296798737945,0.3646774133476772,0.05953142573562609,0.055,0.010158986620636096,0.10682027820873544,0.01393063305254691,0.04
45,0.013009689088781924,0.38380926887990047,0.07369288703494054,0.1105,0.010181845208172707,0.11546015966584626,0.013956346311330633,0.058,0.012455839388047911,0.3764304329119645,0.06460048716945369,0.085,0.010180189638960217,0.11535870176463715,0.014229079472491921,0.045
46,0.013226971233138707,0.3950312435394943,0.07837669144022817,0.1035,0.010208436926972654,0.1240986849200898,0.014271310738867171,0.0545,0.01266400938619215,0.38782695422569546,0.06363053099905161,0.155,0.01020310140101412,0.12259781267163496,0.014390746213273933,0.05
47,0.013438111714917282,0.40598785338425525,0.0805957287993321,0.1155,0.010237018047515322,0.1333889292054117,0.014650246521153236,0.045,0.012869879939962017,0.3994100896867087,0.07295691715345502,0.08,0.010232520950311862,0.1309561731184083,0.014476955054079648,0.05
48,0.013687317949582011,0.41674936855938155,0.08321721959087008,0.1145,0.010269485469433409,0.14254864255664756,0.015050291662185314,0.064,0.01310520954308996,0.4108656811534661,0.07817011759213786,0.085,0.010262540402551862,0.1393839370957136,0.015286753229647163,0.06
49,0.013939313263650992,0.42747597883706584,0.08550724354328698,0.117,0.010301024642092626,0.15222502856908676,0.0154015343216597,0.05,0.013384468719266691,0.4215630635920188,0.08468577956645625,0.09,0.010287029718383148,0.1485649319516697,0.015748046653755038,0.045
50,0.01426306907804424,0.43774599345505905,0.0909996168181399,0.119,0.010336382307510272,0.1616065906274724,0.015929097354593715,0.052,0.013690590224748939,0.4325711823685376,0.08618360753999625,0.135,0.01032527618960792,0.1578240860700133,0.016183415085971233,0.06
51,0.014538716585416429,0.4481431027366738,0.09376096176673596,0.118,0.010374872762413063,0.17218345088961187,0.016545152689631953,0.053,0.01402508794570223,0.44329946474434984,0.09260247023589839,0.095,0.01035803160254245,0.1670300733670985,0.016186560784071456,0.07
52,0.014843530508780178,0.45885672391549515,0.10009637853380376,0.119,0.010414902394441507,0.1830974343832108,0.017149325180557527,0.057,0.014399494018320875,0.4543132285476614,0.09809978357014215,0.13,0.010390428756840582,0.17767260889198602,0.01654733343333842,0.055
53,0.01521748005832316,0.4685463460952865,0.10459078874577406,0.114,0.010462402580555924,0.193049040107681,0.017636961311309988,0.054,0.014822186273956078,0.46242179692919705,0.1006493435595126,0.115,0.010422448926550143,0.1880303375369218,0.01693000005270502,0.055
54,0.015624856559295977,0.47856627739498625,0.10892967436701356,0.1445,0.010506443699507562,0.20424707857549293,0.017695409045629405,0.0465,0.01517229982082364,0.4732455061597907,0.1086325944299956,0.12,0.010456110594109074,0.1985657917133581,0.01735198184979945,0.025
55,0.016081235541638265,0.4887540753420864,0.11175240935285234,0.1305,0.010553933834591599,0.21484673021237558,0.017918518039253564,0.0575,0.015505879536396896,0.4840279306796795,0.11767894560474079,0.09,0.010509905783963018,0.21030999000406975,0.018142184605699597,0.035
56,0.016519717490953763,0.4982859775324294,0.11700145511283401,0.14,0.010604992317583146,0.22597529177013576,0.018720086972497038,0.0615,0.01585177976704097,0.49420235342214736,0.1249171548324756,0.135,0.010557597839411688,0.22081776695527616,0.018468649744483468,0.06
57,0.016927689376225862,0.5078361757680295,0.12327962264786105,0.1315,0.010660710764462978,0.23732901404619505,0.01930557026721862,0.059,0.016168779222819774,0.5036708220247421,0.1261447566666722,0.15,0.010612522581465453,0.23116848317575084,0.018682292604024674,0.075
58,0.017450745060523007,0.5173184620125646,0.12722225316212274,0.1425,0.010721412188128969,0.24871695640716304,0.020237929887921228,0.06,0.016510502094280306,0.5135338690141416,0.133937089085807,0.11,0.010660859054806193,0.24218810631247922,0.018603140796036935,0.075
59,0.01790023409921305,0.5265696739106256,0.13372546381732167,0.1445,0.01079067724297616,0.25990780507800815,0.02042831432581366,0.0435,0.016866085665229857,0.5224398083004055,0.13465047123870263,0.16,0.010723995321758661,0.25399499115673163,0.01905475277476366,0.025
60,0.018424643689197384,0.5360457380548966,0.13971016638509262,0.1565,0.010858210182924547,0.27097787211626784,0.02076957404683548,0.0555,0.017220806721172714,0.53214602561265,0.14093894707684662,0.15,0.01078026034650409,0.2639143636777376,0.01974391415917704,0.05
61,0.019041924177768645,0.5451409170358651,0.14677720334228708,0.1595,0.01092175051859649,0.28258096928140447,0.021567965744512113,0.058,0.017640083327888217,0.5398549335450874,0.1472838981207714,0.17,0.01083890482103071,0.27515536238124627,0.02021235368264968,0.065
62,0.01961049478757219,0.5539313462182731,0.15371741849183448,0.154,0.011005382058598807,0.29394816531434764,0.02257468881990753,0.046,0.018200044325530785,0.549819586054834,0.15067244601357438,0.165,0.010896992200043656,0.28617878746347075,0.019915006979857222,0.09
63,0.020244531673586773,0.5633359744214002,0.1604540653532079,0.158,0.011081341220098236,0.30510769056638587,0.0225879827118449,0.0575,0.01867932328082824,0.5590510792693009,0.1544985099966929,0.165,0.010965123137401762,0.298106981112815,0.020855850211965784,0.035
64,0.021026008115427056,0.5720469250907131,0.1633080770582969,0.1725,0.01116312364878462,0.31663532875897654,0.023243896589189666,0.0535,0.019522743061036008,0.5668232592532632,0.16777721924069522,0.11,0.011048805340240357,0.30916053818774597,0.021820331737270687,0.04
65,0.021761774899997883,0.5803088344626572,0.17080491882313778,0.1645,0.011256030756181357,0.3276822849714803,0.024097374419546524,0.056,0.020046592695092295,0.574703858760826,0.16859347179282785,0.185,0.01113165043007132,0.32203340782765155,0.022094320591239974,0.06
66,0.022471260776869617,0.5890151192267622,0.17878854030976604,0.189,0.01134503828623642,0.339449192460946,0.024525442278476684,0.063,0.020646330373489157,0.5831954477819771,0.17272646659825344,0.21,0.011211049944071697,0.33306375475322997,0.024193788323670393,0.045
67,0.023372142424158717,0.5972470091610027,0.18361421516393844,0.1965,0.011434761470419448,0.35120738978513566,0.025378261142431077,0.057,0.021311060631358056,0.592206966942922,0.18376218521324014,0.16,0.011289382889411594,0.3451807759232455,0.024536868000631897,0.06
68,0.02425785664845916,0.6053509530211288,0.19067846255037602,0.1845,0.01152827976591703,0.3622643246229283,0.02586665979589353,0.058,0.022101597501745573,0.6008973156109356,0.1823599327781274,0.22,0.011398263112023512,0.35671461776247726,0.025372945365630836,0.04
69,0.02522741720804109,0.6132546144269672,0.19767825842546688,0.1855,0.011637517870200823,0.3738812742079088,0.02687403836641597,0.0575,0.022890710476398648,0.6074460145623605,0.184570760836566,0.205,0.011489681215908354,0.3685886775804221,0.026153507559211708,0.06
70,0.02622365751789194,0.6202497499257007,0.20489148034127377,0.189,0.011739872564561764,0.38526182899468703,0.027473045388246062,0.059,0.023601015866120515,0.6155848727162962,0.18794046339863438,0.2,0.011619703819709962,0.3807218222577253,0.02691590425090735,0.05
71,0.02745755338075236,0.6278480201480556,0.21069369270604688,0.2015,0.011848581930784278,0.39635098957975756,0.028630858560669745,0.055,0.024789266185116315,0.6225867782977976,0.1969510705496326,0.175,0.011758869265001528,0.39278741403963957,0.026369198515912736,0.095
72,0.028727750194605182,0.6350348869094572,0.21767105723393043,0.207,0.011970741095192392,0.40767386826951707,0.029589514070721443,0.0525,0.026089586318274613,0.6294222336995596,0.20818674770773282,0.185,0.011902876980474642,0.4040280786963193,0.02679166444402441,0.055
73,0.029921547717681983,0.6426451362911983,0.2257949881606491,0.2145,0.012093041598541661,0.41823474132690575,0.030335158713687235,0.06,0.027196248327726755,0.6353719280083518,0.22165972437653927,0.21,0.01202021843937113,0.4151424906676023,0.028762900997322358,0.05
74,0.03119212434598419,0.6499915016272518,0.2332794046513023,0.2215,0.012221424194517268,0.42883512577359156,0.03127792786680094,0.067,0.028571621881039694,0.6433231762125757,0.2364151591356817,0.2,0.012126388648611743,0.425911094506436,0.030269510821273535,0.055
75,0.03263355450941998,0.6565062109327535,0.24078558046798926,0.2285,0.012356417950784945,0.4391980300384516,0.03244395980337665,0.061,0.030056822709787115,0.650974787295997,0.2462902087912181,0.215,0.012294590557294743,0.4369834409883206,0.030334809368948883,0.07
76,0.034135280667611165,0.6630019348444207,0.24881699982647995,0.228,0.012491762761369178,0.45001812816178716,0.03289879057401583,0.0635,0.030997403943377876,0.6574292830788098,0.25532627533138536,0.225,0.012413150461770822,0.44825493619936047,0.03297859828518385,0.05
77,0.035681600783504214,0.6698456178718857,0.2571846004776944,0.2395,0.012624933735534598,0.46047823103255003,0.03439579983330245,0.06,0.03243448397531273,0.6635048650751648,0.262047142010254,0.245,0.012553582092653542,0.4586296635604853,0.03446503516717951,0.075
78,0.03740858588777281,0.6762695505697066,0.26544270165048817,0.254,0.012772052149708625,0.47072027189417814,0.0359284681354277,0.0645,0.03388086526403429,0.6700334676441417,0.272873518361837,0.24,0.012739158595461965,0.4700278382855506,0.0358055102629899,0.065
79,0.03907304174094138,0.6822393692487762,0.2735164490819431,0.2485,0.012946532325184348,0.4807577439537512,0.03608759076719168,0.0665,0.03594641060170253,0.6765882169138707,0.27301895299992357,0.275,0.01290371037861282,0.4823136510481582,0.03843589378565808,0.045
80,0.0409829078783074,0.6878728574044375,0.2774139868669273,0.251,0.013119079584794972,0.491162825053949,0.036194922412696125,0.062,0.03743548121789602,0.6834967199431872,0.28131720139220795,0.195,0.013108930509704447,0.4944625791948352,0.041539105155682335,0.035
81,0.04321394029095875,0.6938717773298886,0.28531935517849083,0.2725,0.013292427212070565,0.5015336049064405,0.037275059468974955,0.054,0.03861628017092156,0.688031294592102,0.2931347415727463,0.22,0.013282623319907691,0.5062880299780772,0.041825473342616847,0.05
82,0.04567964406239891,0.7000928693531419,0.29425670683297694,0.266,0.013458352633131915,0.5111699365845355,0.03753023855111856,0.059,0.0402650627748584,0.6934410640207408,0.2986278556942466,0.29,0.013553885665722472,0.5157997764694225,0.044295813244683846,0.05
83,0.047682444419154375,0.7055465560475165,0.3027650041270747,0.2905,0.013619601030352207,0.5204962611870394,0.039014397836928116,0.055,0.04224349061075175,0.699202085174718,0.30940191041268145,0.28,0.013703763661149988,0.5266030225845958,0.04140028159547472,0.09
84,0.05028495357990649,0.7111614954819225,0.3112885025257663,0.2855,0.013797961372204178,0.530286323913832,0.03889995132283877,0.0545,0.04492081498302955,0.7050417806223654,0.31967003712201736,0.275,0.013922978693293796,0.5368216335429069,0.04276114394259368,0.045
85,0.05288091343412785,0.7167071425904281,0.32034659523737685,0.294,0.013994755124199825,0.5397833548555316,0.03928426043445289,0.0625,0.048052725805775846,0.7105737903247565,0.3252677806363109,0.305,0.014166703704564966,0.5467640914531219,0.045588829057258924,0.05
86,0.055465280973820606,0.7221930907270452,0.3295177517538057,0.2905,0.014199799156263432,0.5489930763679911,0.040499955079836385,0.062,0.051200494289393085,0.7159134581259734,0.32838776264448377,0.31,0.014353007472357944,0.5551933498443747,0.04682027083989196,0.07
87,0.058648618773477885,0.7278024504394823,0.33928295917008,0.307,0.014385599702135944,0.5577538536468122,0.0412539102811822,0.0565,0.054515593729465586,0.7219034559503977,0.3336878383594915,0.33,0.01454978497304045,0.5643076864432031,0.047198900308656484,0.06
88,0.061976513531738636,0.7328198188057674,0.34823000461945663,0.3235,0.014601334275568251,0.5663113460095494,0.04233216560001214,0.0585,0.057295022572199386,0.7283365972526644,0.3478938480213924,0.305,0.014784401923957241,0.5730702577924547,0.048830525217352594,0.06
89,0.06549173757949696,0.7384638832025356,0.3550983030989973,0.3005,0.014818273197309486,0.5753599191473361,0.04322329070207306,0.045,0.060167756192887625,0.7331212088364633,0.35525841871889147,0.31,0.015029832831773185,0.5819497642236263,0.0494633622953657,0.05
90,0.06919845523530671,0.7433429435740332,0.36281810468299763,0.3205,0.0150319225243179,0.5837374942085843,0.04479092512175316,0.0605,0.06370432216863696,0.7386217863748591,0.3655902445289997,0.31,0.015289005480387046,0.5903551940685754,0.051087691971805856,0.065
91,0.07342602422552487,0.7472920792362139,0.3716414064782567,0.3325,0.015282138762926193,0.5922667137162068,0.04522219423731539,0.055,0.06812015812353941,0.7430049881513585,0.3711841668463462,0.345,0.0155270696532134,0.5985555093168,0.05295466568856758,0.045
92,0.07715941117265848,0.751810782594027,0.3809833139587268,0.336,0.015505261684688493,0.6002472530869549,0.0459080238842901,0.0545,0.07092698511068585,0.7467784238260988,0.37783079827698934,0.35,0.015888219175389712,0.6090019737692223,0.054588980016410424,0.055
93,0.08145186487810956,0.7564360373946213,0.3890848004816561,0.3435,0.015737092171022166,0.6082825813368757,0.04753886729227749,0.0515,0.0764427527964468,0.7507599347524974,0.3874996374497431,0.315,0.016126905529650563,0.6162454886525448,0.05399998768728764,0.075
94,0.08559960514324653,0.7605699008641781,0.39734592118913226,0.3575,0.016001361565384214,0.6159076813271279,0.048643354508091076,0.0505,0.08020363241637618,0.7552911799553388,0.39615734726670376,0.345,0.016325133423176152,0.6238580868034375,0.053425069523685434,0.065
95,0.08980739769398918,0.7651734909954737,0.40384885652936225,0.371,0.01628057261360708,0.6237629635153559,0.049224184158359406,0.0545,0.08436847485102261,0.75967005649888,0.4102831065489454,0.295,0.016564519999982704,0.6314073433217801,0.055682336169322236,0.05
96,0.0941904878291137,0.7692605009710913,0.41096158577000874,0.3515,0.016547613721181725,0.6313742733498541,0.048538871084792996,0.0655,0.08928679929335039,0.7653786544813239,0.4168456400450479,0.31,0.016922969266924246,0.6396434551451313,0.05783013422782454,0.04
97,0.09945857580143783,0.7733055809890773,0.4173567432334558,0.3565,0.016850761736966296,0.6384370711274188,0.04931822188648893,0.0695,0.0951371899777784,0.7704295205552587,0.42802463958017023,0.32,0.017200515119668792,0.6463490366263801,0.06073132996926752,0.06
98,0.10500955686551704,0.7771346672474438,0.42489058258808426,0.382,0.017138002147656824,0.6456631500845996,0.04916165789968377,0.054,0.09960688597644314,0.7737643846392586,0.437804900979199,0.36,0.01765537739945751,0.6536964259309146,0.0630779692618295,0.045
99,0.11041324150538273,0.7808158178293356,0.43211293734252476,0.394,0.01745918248363208,0.652717272989092,0.05074502345789285,0.056,0.10555691241513487,0.7793641011675578,0.4454422499239636,0.37,0.017939332114520718,0.6591847524866761,0.06188056384205838,0.085
100,0.11654650468130202,0.7808158178293356,0.43454827452593425,0.3745,0.017770061175101798,0.6591732074037854,0.05166845803559853,0.0615,0.11291765433913974,0.7793641011675578,0.44865394616700377,0.42,0.018383002974690685,0.6655054269162963,0.062172303957922316,0.065
101,0.12194036665388432,0.7808158178293356,0.43644773129753495,0.4055,0.018084870928095645,0.6660925537546072,0.05293716945499375,0.06,0.11779607145061755,0.7793641011675578,0.4596786884640921,0.39,0.018695172640224994,0.6719376018995695,0.06243360674216903,0.07
102,0.12762020783478184,0.7808158178293356,0.43847491993626014,0.3855,0.018424711200840185,0.6724227261000062,0.053770372447838756,0.0545,0.1223101337296615,0.7793641011675578,0.467437938720368,0.42,0.019113463526856993,0.6774627194009061,0.06296860834677888,0.055
103,0.13294451120856485,0.7808158178293356,0.4401654236824421,0.4035,0.018728906348395493,0.678977012409158,0.05506898082953259,0.0575,0.12718894410833162,0.7793641011675578,0.47139560496885735,0.405,0.019479752211696816,0.6847631835588212,0.06391303693511322,0.06
104,0.1394400489874837,0.7808158178293356,0.44158499860447403,0.394,0.019085433973341035,0.6849903987581806,0.05315829647258077,0.062,0.13342464990307407,0.7793641011675578,0.4740150132232911,0.415,0.02000424347210966,0.6903801458359297,0.06721570274398941,0.035
105,0.1450308026562312,0.7808158178293356,0.4426005317905119,0.3855,0.019457543535223457,0.6911667296431407,0.052918854433328395,0.06,0.14058826370110677,0.7793641011675578,0.4766644813202102,0.39,0.020371644334662334,0.6957274466574057,0.07000379548948658,0.05
106,0.15103770981041503,0.7808158178293356,0.4441061038985736,0.41,0.01982643559873038,0.696923020885873,0.053775233108977846,0.057,0.14683643844384497,0.7793641011675578,0.48173986645439193,0.425,0.021020257885644485,0.7016777911995662,0.0710497555975475,0.065
