,P_P1_WOM_U,P_P1_MARKETING_U,P_P1_EXPERIENCE_U,P_P1_SHARE,P_P2_WOM_U,P_P2_MARKETING_U,P_P2_EXPERIENCE_U,P_P2_SHARE,V_P1_WOM_U,V_P1_MARKETING_U,V_P1_EXPERIENCE_U,V_P1_SHARE,V_P2_WOM_U,V_P2_MARKETING_U,V_P2_EXPERIENCE_U,V_P2_SHARE
27,0.010418447678615746,0.1813762422220932,0.01729400090778308,0.0495,0.010450332375344215,0.1820096755678697,0.019656020235669543,0.063,0.010432339861148294,0.17916764474909574,0.018008442689560623,0.07,0.010385199464838018,0.17810822597036707,0.014818015908388295,0.065
28,0.010461531399635864,0.19195742778427338,0.017637229012284723,0.0565,0.010493426670199148,0.19238765445832332,0.02018783103313535,0.052,0.010471749063136589,0.18936677060885226,0.019117039651314706,0.045,0.010418379393133783,0.1912772963161281,0.015324001340333073,0.04
29,0.010506522237695607,0.20247753023770176,0.01818983582890758,0.0605,0.010540965692242991,0.20332200889020158,0.021502866135827692,0.058,0.010528292844154342,0.20113329843840755,0.019512959923095305,0.05,0.01046784122005484,0.2021615152937977,0.01507526717196799,0.105
30,0.010551854918380888,0.21328534722394338,0.0182977447961958,0.0545,0.010599661888449107,0.21455552538858974,0.02263617466796149,0.053,0.010572025053161245,0.2133342061917248,0.019999307224452704,0.03,0.0105070728197147,0.21371973076771378,0.01517652490721084,0.065
31,0.01060462024448157,0.22442452899977178,0.01913679535925351,0.059,0.01066383482090751,0.22552424792419132,0.02324225624021523,0.0635,0.010642803343668253,0.2251335023925424,0.01966978054563082,0.075,0.010555054880236754,0.22529923357129372,0.01581604750391901,0.05
32,0.010657695247502964,0.23496963071958066,0.020150120907374783,0.057,0.010724077427522547,0.23688361448137268,0.02331756190867571,0.056,0.010701345446410404,0.23709832569055508,0.019938700844138013,0.07,0.010611957082245351,0.23642123770160814,0.016547079371230563,0.03
33,0.0107162510106214,0.24592980410254237,0.020866729762979614,0.05,0.010785642990246628,0.24827808632343226,0.024739183132332802,0.06,0.0107632998384771,0.24855887397732107,0.020113944096547577,0.06,0.010653454101463478,0.247374329301882,0.016936530717204877,0.07
34,0.010780117607370271,0.2571721089096159,0.021352555380784025,0.059,0.010856926066877175,0.25953024685439385,0.025453026416767294,0.062,0.010829930971504309,0.2600290171265056,0.020764026455653544,0.035,0.010707562366177904,0.25801099388057275,0.017959833325034688,0.045
35,0.010851717477372052,0.26851483539499604,0.022008040375283307,0.067,0.010936615501693033,0.2711492156949864,0.026080147829074814,0.0615,0.010914859922260005,0.27111770450847067,0.02171781252775069,0.055,0.010764906688356604,0.27047777093381575,0.01834927367229783,0.05
36,0.010916958732874052,0.2806140766887317,0.023217242135665273,0.0575,0.011016925402660986,0.28242490377803153,0.026805861929241198,0.0675,0.010992597061712017,0.28364896306303167,0.021545270380748497,0.09,0.010832715178266757,0.2835443472723993,0.01933117896278053,0.045
37,0.010998347138738401,0.2922562939186484,0.023936790159653613,0.0565,0.011098797006289242,0.2936614102985357,0.027700059718382967,0.0675,0.011063097070660667,0.2948736186935347,0.02198432026403276,0.07,0.010903111229602573,0.29328954637651533,0.019943116836827857,0.055
38,0.011075260085774793,0.30408631797754965,0.024525895680149793,0.071,0.011182710248401598,0.3052032292558496,0.02840463703635795,0.067,0.011119025488036189,0.30648384961268066,0.02338838083077559,0.05,0.010981627380658578,0.3052955783073425,0.021427085833499063,0.04
39,0.011158846347387176,0.3160219209661085,0.025672146109446542,0.0585,0.011272660107877558,0.31600391057446314,0.029301146226771532,0.076,0.01119027301089984,0.317465264023562,0.02311927633840007,0.075,0.011050760616936888,0.316817311652156,0.022660138773549353,0.06
40,0.011241698622970715,0.3277819586025282,0.026765912852376273,0.0625,0.011375097147471886,0.3273719433829038,0.031174882230517103,0.071,0.011265563061870204,0.32862301892963464,0.0230497714025963,0.09,0.011118553909613622,0.32879082540624255,0.02349619393090316,0.075
41,0.011338158725512162,0.3392390132847495,0.027980906881915086,0.066,0.011462231191972368,0.33904758055509954,0.03239557036789825,0.0655,0.011345237273468107,0.3417808814848014,0.023433781368519167,0.07,0.011205337121710589,0.3413717732191825,0.02477386207413,0.05
42,0.01143268256436301,0.3505616238970125,0.02910613171629734,0.0685,0.011575955410226619,0.35019877904156893,0.03373481205501122,0.067,0.011437080376940833,0.35428240675962447,0.024059061079551122,0.075,0.011311206301284338,0.35196986351941667,0.025386872739426213,0.06
43,0.011551120866281931,0.36163162987100694,0.03028870418178452,0.0655,0.011697651382400932,0.3621249492040003,0.03531365724723834,0.0665,0.01152058575045135,0.36638678231998234,0.02521497281090811,0.06,0.011422179557399405,0.36303403122805045,0.025936216306346124,0.08
44,0.011661831907649361,0.37319868483044505,0.0314457945622838,0.069,0.011815488557033401,0.3730256694175938,0.03701178558762881,0.0735,0.011637351589658926,0.3780208926513826,0.02655867399837339,0.065,0.01153509725514577,0.37539175735141034,0.027583601254506217,0.065
45,0.011784695891903054,0.384830701872942,0.03297683951005223,0.0785,0.011959073186632481,0.3843060014508166,0.03840760730198519,0.074,0.011736081521948362,0.38921002809397337,0.02830878444078339,0.075,0.011627323822082435,0.38643665169087293,0.028810951515764023,0.065
46,0.011904663487189516,0.39667173307318015,0.035160771214134655,0.0715,0.012102635257154491,0.39552722784548106,0.039347446369154396,0.0715,0.011867715410905871,0.40208814077730937,0.029977551143418126,0.075,0.011761585309277879,0.39756289139021667,0.029883579771737168,0.05
47,0.012031739060894968,0.4077763253134348,0.03744109256102906,0.0745,0.01222927110401376,0.40652372353626026,0.040418809364308514,0.0655,0.011991074945595447,0.41261646568245847,0.0306239039864891,0.095,0.011884895629610872,0.40858110092204053,0.030651961269486237,0.055
48,0.012173153167557979,0.419016081274195,0.03858676921027357,0.0755,0.012391703006988655,0.41793038106037245,0.04243508413131107,0.072,0.01212962879368343,0.423023037927727,0.032939876835510126,0.055,0.012019257208059037,0.4196065524484682,0.03137474536155187,0.085
49,0.012322133525178724,0.4298483893786199,0.03982098346271083,0.0675,0.01254085457474392,0.4285861137216093,0.0445176645712068,0.073,0.012279925903234306,0.43410384803167296,0.03402205297202008,0.055,0.012158507556099653,0.4310158361874462,0.032829687733630465,0.075
50,0.012478758090247809,0.44072591722622173,0.04196590263951019,0.083,0.012702653216347006,0.4393461084854438,0.045498478129468424,0.085,0.012455515117022142,0.44362767568441636,0.037356917235443224,0.075,0.012296594079416589,0.4411023166406278,0.03600507476912906,0.055
51,0.012642869320758535,0.4511615961866821,0.04455360226213812,0.0665,0.012863560575807755,0.45010082244265964,0.04767005997937125,0.079,0.012580998734408894,0.4556859025382466,0.03590019809269847,0.085,0.012444813216004724,0.4517077511617302,0.03797345469254928,0.075
52,0.012814439207612039,0.4619129276716701,0.04611193776525954,0.078,0.013032092242821959,0.4595038298223504,0.05002379194520196,0.088,0.012766147404263286,0.46550769112594204,0.04319897736601109,0.055,0.012579761612571395,0.4633988422013306,0.03947332645875441,0.08
53,0.012982525519187953,0.4725891812016219,0.04829371182483076,0.076,0.013188492050718542,0.47073392537805697,0.05242035570159957,0.0865,0.012897549352267062,0.47630911484191024,0.04341154899244102,0.08,0.012752352576461685,0.47514017016842147,0.040553477533207365,0.08
54,0.013196323293069705,0.4827262665796989,0.04858842694903201,0.0815,0.01340962790302807,0.48154527839914274,0.054754019841190014,0.078,0.013065351095561452,0.48652154930656094,0.0487498077812436,0.035,0.01293480984014429,0.48515159023355636,0.04261305058146342,0.08
55,0.013389505412567816,0.4931724244699674,0.051635248983331876,0.0745,0.013608017772955732,0.49136885664691443,0.05698110743198316,0.0825,0.013214238246762669,0.4973665349624763,0.04895333085134392,0.09,0.013111378962542988,0.495264818828221,0.04546553727486108,0.07
56,0.01358901683126672,0.5028787844386186,0.05259961609056417,0.081,0.013812370107639952,0.501317981951169,0.060308712878983886,0.088,0.013473221454854762,0.5066307675558137,0.05101596634878135,0.06,0.013313996164015551,0.5059941849341562,0.04650555671894191,0.095
57,0.01380396574899289,0.5122507574559082,0.05487922685771411,0.086,0.014063665646073174,0.5112942785406175,0.0641398877257758,0.0795,0.013707903270541248,0.5150323959370485,0.05416557627880847,0.07,0.0134942822210413,0.5155968825976978,0.04523021453085656,0.11
58,0.014004110982516443,0.5213971448614632,0.058220285374070445,0.075,0.0143276125800418,0.5209627122986664,0.0677402150818569,0.079,0.013890533937324001,0.5221111802073665,0.054500529652701905,0.095,0.013667518835645527,0.5232607330202687,0.04157864573085994,0.125
59,0.014240539571604366,0.5309245734092575,0.06227293971971322,0.0865,0.014569170686444038,0.5304398005575113,0.07034283199339053,0.0935,0.014107814250257917,0.5306354916685581,0.05258554094746571,0.125,0.013912628297917512,0.5327845994195815,0.0448178136786164,0.075
60,0.014500630690314646,0.5398369901732342,0.06498060593451209,0.088,0.014872512485846085,0.5397255275676541,0.07316453530867585,0.109,0.014353609356152451,0.5402454451827556,0.05367157176691845,0.095,0.014124209359320435,0.5419204980718616,0.05026683463391048,0.09
61,0.014782965645419718,0.5491228032439703,0.06624034937541197,0.0955,0.015129212526506161,0.5487959740894712,0.07717684070315607,0.0935,0.014586127883973194,0.5501171841768354,0.05661372476022606,0.065,0.01431388067745152,0.5514497967292777,0.052797153847675346,0.1
62,0.015039726545277615,0.5587367871178648,0.06911430630870895,0.098,0.015426854341334199,0.557238500392454,0.07987984390912885,0.0985,0.014866357282013336,0.559741065414838,0.057684284441717235,0.09,0.014535687141374699,0.5581030501115278,0.05593434813767103,0.09
63,0.015307223904327472,0.5671605755522954,0.07292299613682122,0.095,0.01578809492228236,0.5663826495045845,0.08280210536541072,0.104,0.015114477635609651,0.5681942078601151,0.05930357257131149,0.09,0.014832305392275655,0.566697171188825,0.06112068747740785,0.085
64,0.0156518118019064,0.5758920548831977,0.07645941223806811,0.0955,0.016143750170197854,0.5752476912511201,0.08472956189141773,0.1005,0.015301350856601392,0.5752592679479628,0.06072549474341983,0.1,0.015132964372091051,0.5766566191149876,0.0661420759373999,0.085
65,0.015984479776359764,0.5840532947616,0.07877550825384574,0.079,0.016514359974215784,0.5838439761569354,0.08800208808216214,0.1045,0.015592344719319978,0.5834724180583537,0.061889896171316135,0.08,0.015441607023562051,0.5858360906762896,0.07058867867907591,0.1
66,0.016353126768598843,0.5924399667306721,0.08233869612661096,0.102,0.016867144420474812,0.5920277906394236,0.09125023784734532,0.1145,0.01586794928823869,0.5912513291931836,0.06595277664343138,0.095,0.01571207412028144,0.5929339809600195,0.07956041688454442,0.095
67,0.016692710941775463,0.6009798722005909,0.08204674693351176,0.1,0.017276637474227734,0.6001115781473564,0.09512515622198256,0.099,0.016350027826586667,0.5987116355939811,0.07035376678646083,0.065,0.016108870304487263,0.6014305409196982,0.07756395615652957,0.125
68,0.017049888030678487,0.6089519328188675,0.0845262647601964,0.111,0.01773171770839883,0.6081018157659311,0.09794055416806507,0.112,0.016804610658183075,0.60688074826016,0.07584264115297673,0.095,0.016503336568810457,0.6075971458679625,0.08626622989798076,0.095
69,0.017433974820470856,0.6166498312022046,0.08903845147906427,0.1135,0.01819285823174761,0.6159591020556769,0.10191181706445766,0.111,0.017168934796776815,0.6148030493233814,0.07799472927554771,0.12,0.016880482656963038,0.615650770554609,0.08941080366146151,0.11
70,0.01783398815358969,0.6241028597400529,0.09208949128096627,0.094,0.018666064379560116,0.6237902780976444,0.10688059630586423,0.109,0.017496314184207933,0.6231004043645031,0.07927210426493189,0.1,0.01733715557032444,0.6231937329244619,0.09074826558389484,0.135
71,0.01832456215030405,0.6311214924024423,0.09578375807935877,0.114,0.01909242017473568,0.6309877519562114,0.11119491380256165,0.1215,0.017954640147411053,0.6333464876860003,0.08355099767800582,0.095,0.017808041833480736,0.6299339312117059,0.09398213559822167,0.13
72,0.01880375568244785,0.6384420505850265,0.09949333945821609,0.1155,0.019555138461874285,0.6381052956179558,0.1163802048680215,0.121,0.018330973835736893,0.6395904253286251,0.0859403292997808,0.1,0.01827240857428254,0.6350720039821286,0.09488230658452307,0.155
73,0.01922348095784186,0.645088775437624,0.10275806956551935,0.1145,0.020208756129069874,0.6449925712916008,0.11960304118896867,0.12,0.018658225502472366,0.6490182180036156,0.08924873580221684,0.11,0.018624800673714546,0.6403823102113121,0.10038072021234458,0.115
74,0.019757640600154537,0.6517518036581891,0.10612458055556312,0.108,0.020821976599891216,0.6523108949077602,0.12199110675583155,0.131,0.018981851638454738,0.6579223642868283,0.09057641542612009,0.105,0.01903402473010176,0.6472602582755139,0.10651727540820084,0.11
75,0.020298321789161727,0.658001673278833,0.1073310593287688,0.119,0.021352045016893664,0.658802986376997,0.1254593494718837,0.1345,0.01944213052217278,0.6647220067003342,0.094325773667422,0.09,0.019659589735306286,0.6521373438950606,0.11499117651662512,0.115
76,0.020937244794519545,0.6642678985517654,0.10822089909774403,0.122,0.022001956979381045,0.6661480061793258,0.1286772893084303,0.1385,0.019977605317041076,0.6730182886870985,0.09990770086597253,0.09,0.020350616164653567,0.6604536789015982,0.12273629647335248,0.12
77,0.021446317678769825,0.670272324888496,0.11191296018234455,0.115,0.022647706916344417,0.6725839723262362,0.12890617117270967,0.1485,0.020427407235745338,0.6791145838587646,0.10297497571769493,0.105,0.020844490361532065,0.6664575370616889,0.1338788580121386,0.105
78,0.022033796015044325,0.6769828075031079,0.11491763084261768,0.122,0.02333383600777205,0.6787337406842232,0.1342215797176223,0.1405,0.02093689648768155,0.6864022287300798,0.10904294147573924,0.1,0.021494880628822734,0.6728589237964699,0.1350312963635243,0.15
79,0.022656755193022248,0.6830298002010247,0.11848402707842631,0.1245,0.02405891752094298,0.6845828191462486,0.13921863376092977,0.139,0.021522232571606233,0.6933547642923108,0.11270443032375917,0.12,0.021774371882370434,0.6787429320306063,0.13389054168651243,0.16
80,0.023271224054049522,0.6893375844055935,0.12300231144634373,0.1215,0.024739049363349322,0.6909161141892493,0.14414840195775092,0.1425,0.02196110692074387,0.6986120720395529,0.11277601696518426,0.155,0.022382627454664638,0.6840153380164162,0.13674644246836606,0.16
81,0.02394670071422173,0.6954025032727139,0.12718584126236201,0.1225,0.025510306211317946,0.6964795498744896,0.14882755642945705,0.157,0.022605076180263767,0.7047789208917774,0.11909208684143131,0.115,0.023216820102030057,0.6897944795473245,0.1427398669886627,0.135
82,0.024668072619352836,0.7011672950566329,0.13224337047731627,0.135,0.02617964885226032,0.7027254683811249,0.15252306408772215,0.1545,0.023143807537714146,0.7106929346291986,0.12269249354021572,0.125,0.023548345763168187,0.6980283942387341,0.15086869118617133,0.13
83,0.025366681720143967,0.7069299346294282,0.13637585830631638,0.135,0.027076529845890963,0.7082901372251279,0.15759567694450455,0.148,0.024086572001776968,0.7160456430855662,0.12605839054988155,0.13,0.024632884661049518,0.705261946625452,0.15332758456649218,0.16
84,0.02610294706320351,0.7127752701106993,0.1408400629946828,0.1425,0.028011357808616084,0.7139502606974136,0.16271460313831404,0.16,0.02487479542870742,0.7216562750594463,0.12766315031852804,0.155,0.0252774718747594,0.7110247781839983,0.1588724237597959,0.16
85,0.026773778760903387,0.7187242102189482,0.14435140886549042,0.1465,0.029058951227711537,0.7196166145528675,0.16853895037395972,0.1575,0.02564477145720319,0.7265142885058214,0.13198184123051332,0.125,0.026193001223802102,0.7164135426918093,0.16157332933527976,0.18
86,0.02758285032678609,0.7243659261907263,0.15010087773269132,0.149,0.030302952617995156,0.724645783826429,0.17336308365608236,0.1585,0.026135931665073664,0.7309507134944491,0.13199578227472214,0.17,0.02714825632819007,0.7207756559899795,0.16503450459626534,0.16
87,0.028587315320292322,0.7292838606450658,0.15502809118226044,0.1495,0.031309362233623975,0.7296699523935981,0.17703782521250452,0.166,0.026751297702195996,0.7348174926368428,0.13530053805949863,0.16,0.028096208037188933,0.7242438522249683,0.17049456032783183,0.155
88,0.029529897029356662,0.7340747678325383,0.15740360227180142,0.149,0.03256935784190976,0.7350078523984499,0.18164824166371518,0.17,0.027645400567573253,0.739518041912594,0.14109229579223803,0.13,0.02915189628938062,0.7296668300273921,0.17796048106455165,0.16
89,0.030602488159258517,0.7388145134369039,0.16006405405362856,0.161,0.03382591917632369,0.7397243787808666,0.18554736819503184,0.1745,0.02907184886500937,0.7445273215674751,0.14901610472266363,0.135,0.0302341536260082,0.7353415361592055,0.18352348595114035,0.17
90,0.0315605722446559,0.7433377203256104,0.16376660784746813,0.1515,0.03519140410844307,0.7440314723254685,0.18777399492207994,0.1685,0.030232592961957745,0.7489509213511739,0.15358203226123585,0.15,0.03182818121362138,0.7403243495115744,0.19119248789862023,0.145
91,0.03274694945772967,0.7480901793474372,0.16821477221912504,0.1685,0.03662800942964557,0.7484343578947198,0.19148645958078298,0.1725,0.03091439342270558,0.75324404834212,0.159894230442078,0.16,0.03261051203877949,0.7454124142716466,0.19557206738170183,0.19
92,0.03406501871490984,0.7527905499513466,0.17183132014517347,0.1555,0.03797596983083643,0.753448524651317,0.19500659729109027,0.1835,0.03226933999971204,0.7582042794763683,0.16699068258731103,0.13,0.033617882021117255,0.749015815489157,0.2029093517195134,0.17
93,0.03514337566729044,0.7573433689101322,0.1739761353950073,0.168,0.03948161766306565,0.7579735656705358,0.19782821107210055,0.1805,0.033458939051581045,0.7610596390061226,0.1729929868686639,0.135,0.034634881460224635,0.7536887417699171,0.20758404749094958,0.16
94,0.03620176824476071,0.7615301589460366,0.17513355743333656,0.179,0.04079106140605393,0.7621016431561699,0.20270194047224493,0.19,0.034442897859230076,0.764975992081036,0.1815453861952515,0.135,0.03606511891672336,0.7583059450768151,0.21660753353990414,0.185
95,0.03757617582256089,0.7656049035584218,0.17921011455921762,0.169,0.042218935664784775,0.7667133609884201,0.20796168699697162,0.1935,0.035649366917773345,0.7705218891108437,0.18745983121434825,0.155,0.03767036417136532,0.7638023318377791,0.22104827404753444,0.195
96,0.0391043675620073,0.7697220177439901,0.18176506014650798,0.1725,0.043500014910142416,0.7712600953809967,0.21307226555495112,0.1935,0.03673506077000372,0.77547199122392,0.1939013736755212,0.145,0.03934040442230349,0.7669328509643534,0.22362265505214618,0.23
97,0.040594693887253674,0.7738743234244801,0.18450529195956789,0.172,0.045047733440078466,0.7755317442880877,0.21744308602373755,0.1845,0.038420289974172524,0.7789319918092358,0.2015481827732639,0.14,0.040780438653754976,0.7707284674050519,0.22748236568097663,0.205
98,0.041935809109392944,0.7777172510041537,0.18910676441263208,0.1725,0.046824745457762544,0.7794130182364263,0.22177687859993125,0.2085,0.04020810332205158,0.783068405883532,0.20337309549429528,0.2,0.041992322662351145,0.7758225160888685,0.23395348413444517,0.19
99,0.043444127050103386,0.7818243250652777,0.1940852265488435,0.172,0.04850551164865837,0.7828142469156569,0.22629713735684814,0.205,0.04147853750047885,0.7866382476346956,0.20473125431215447,0.205,0.04387082427923775,0.7812704382616056,0.23626169508119801,0.22
100,0.04498191510322779,0.7818243250652777,0.19373185086996886,0.186,0.05026286849314025,0.7828142469156569,0.22700418393166388,0.1985,0.043153948705878645,0.7866382476346956,0.20962528382036402,0.16,0.0460455370449305,0.7812704382616056,0.2388136302601185,0.2
101,0.046809014843597806,0.7818243250652777,0.19323458455514528,0.1815,0.05199860963597163,0.7828142469156569,0.2280791250778325,0.2165,0.045329671815363425,0.7866382476346956,0.21637432465292122,0.16,0.04774050386463268,0.7812704382616056,0.24185743214786648,0.235
102,0.0484548074751725,0.7818243250652777,0.19424537687296356,0.1795,0.05418772619979582,0.7828142469156569,0.22875677403002986,0.206,0.04680469096657751,0.7866382476346956,0.22176981201696744,0.2,0.05019481136135012,0.7812704382616056,0.24797455486887712,0.195
103,0.05014197915171424,0.7818243250652777,0.19491938567753625,0.1725,0.056355184829155455,0.7828142469156569,0.23006720082150267,0.2065,0.048592129413825236,0.7866382476346956,0.2236273239018385,0.18,0.05226770496485126,0.7812704382616056,0.253729013645429,0.205
104,0.05206088923891517,0.7818243250652777,0.19609842225991408,0.1775,0.05833748891836273,0.7828142469156569,0.23071056661430472,0.2095,0.04984204754147799,0.7866382476346956,0.22128832895700756,0.23,0.05479539610053862,0.7812704382616056,0.26076653943599853,0.19
105,0.05398067015895687,0.7818243250652777,0.19676201618807654,0.186,0.06062457317372625,0.7828142469156569,0.23174777758045256,0.2065,0.05151856560248687,0.7866382476346956,0.22866934224254926,0.175,0.056984989035672215,0.7812704382616056,0.2621365902323482,0.24
106,0.0559087994371137,0.7818243250652777,0.1954598914067693,0.1975,0.06318985705021614,0.7828142469156569,0.23295991214899286,0.21,0.053797177299861235,0.7866382476346956,0.23485514624771853,0.16,0.059630337267397394,0.7812704382616056,0.2640855693729244,0.235
