,P_P1_WOM_U,P_P1_MARKETING_U,P_P1_EXPERIENCE_U,P_P1_SHARE,P_P2_WOM_U,P_P2_MARKETING_U,P_P2_EXPERIENCE_U,P_P2_SHARE,V_P1_WOM_U,V_P1_MARKETING_U,V_P1_EXPERIENCE_U,V_P1_SHARE,V_P2_WOM_U,V_P2_MARKETING_U,V_P2_EXPERIENCE_U,V_P2_SHARE
30,0.010723331885818749,0.21331919071733316,0.03499715168883717,0.0805,0.010006454710715141,0.024026742748978844,0.010832100111499416,0.031,0.010651916938253651,0.21802983178400837,0.028098040936501117,0.085,0.010007693452471005,0.02495529298765428,0.010198745767117417,0.03
31,0.010816294547539197,0.22480570296471167,0.037937565486205235,0.0855,0.010010119713230736,0.02759660823219958,0.011347952819430449,0.036,0.010717865782883218,0.2285502728016663,0.02649970549842443,0.12,0.010012749052697955,0.02803822684883268,0.010354103336501315,0.035
32,0.010911990587470485,0.2356974557033705,0.03850587488638158,0.0885,0.010015392221829983,0.03143595534736993,0.012222925814270348,0.0395,0.010801904355749983,0.23955856483459873,0.029780269296090452,0.035,0.01001656501595628,0.03195252779456672,0.010356691414132386,0.06
33,0.010998694980292767,0.2464922047027463,0.041339480213139025,0.091,0.010023113942866126,0.03513248141366075,0.012882529928499312,0.053,0.010866731357504966,0.25118705981593153,0.02845135000170584,0.125,0.01002138648144129,0.03539063615555886,0.010588819140083756,0.045
34,0.01109574453784914,0.25749918737089494,0.04272198957589455,0.085,0.010033443274844303,0.03951521053602024,0.013388116916888092,0.045,0.010931158143805148,0.2620398862444913,0.03143630332533058,0.065,0.01002525676044293,0.038957642356449884,0.01091974360676067,0.03
35,0.011207570219018609,0.2687142206951155,0.04358291838304452,0.0795,0.01004475059602675,0.043897969639419325,0.014165568094143313,0.047,0.011014808062715814,0.27254194626730216,0.03343835490792429,0.05,0.010031463425072426,0.04312185922701097,0.011204423027116408,0.04
36,0.011309681530032107,0.28025884169125936,0.04641077806351164,0.0845,0.010055810305840516,0.04879577616694483,0.014918593848752871,0.052,0.011098912107648223,0.28338477035702875,0.034100995927310605,0.085,0.010039503977418209,0.04727031658763063,0.011850133298560425,0.03
37,0.01143109127236723,0.290903846460281,0.048572165371065956,0.074,0.010069068997890406,0.054392861078721724,0.01621772303130839,0.054,0.011183847343131026,0.2950500428206289,0.0351697525056677,0.07,0.010048370861307752,0.053333267473073404,0.012042577401642773,0.06
38,0.011578093010146739,0.3021934915164964,0.05156944706258958,0.082,0.010085126474548236,0.06067342108497831,0.01737739963958068,0.0525,0.011273614779715713,0.30720468195979256,0.035141389051557816,0.095,0.010056472585393494,0.05795791741843494,0.01255447224625831,0.04
39,0.011709461794228292,0.3133204147355879,0.054871273168491316,0.0915,0.010104467170567061,0.06730858020515554,0.01853007777695522,0.0545,0.0113738134818551,0.31909957846746284,0.03795418575095721,0.085,0.010064996222591924,0.06449706088861965,0.013162540296860982,0.04
40,0.011868703174306038,0.32457686569958644,0.05605617641537209,0.104,0.010125572461104015,0.07376093180223263,0.020603694674230833,0.0515,0.011500054719323171,0.33168397488482626,0.043572942660224934,0.06,0.010080471111244433,0.07137436409532383,0.012975262586663922,0.095
41,0.011991134345301649,0.3362220835066384,0.056779412722394104,0.087,0.010154029701580511,0.08103111595784887,0.022622925500362306,0.061,0.011627713129456985,0.3430574206999229,0.048001707360693216,0.06,0.010097408485888247,0.07779248948058037,0.013558460306143964,0.055
42,0.012146414581784712,0.3475737473472702,0.0604842568026278,0.085,0.010186080136693167,0.08893005249897493,0.024504424426583914,0.056,0.011755943705721505,0.35396091736325114,0.04719264466887324,0.1,0.010113126469289442,0.08589787628779023,0.013655810432488279,0.065
43,0.012310134684738915,0.35933522641537835,0.06490646135579826,0.1085,0.010219508795940732,0.09679242199593972,0.02670941062938793,0.0555,0.011865058232644742,0.36362958809205703,0.0471084177276417,0.13,0.010131834004083457,0.09304480653390268,0.013895893131742292,0.05
44,0.012502149099274284,0.3708143136817203,0.06773599023058083,0.118,0.010255071156026217,0.10515262619542715,0.027664302881607934,0.0555,0.012004740850476727,0.37337984882714204,0.05411418814516779,0.08,0.010153574661098994,0.10272343988844236,0.014543848544465523,0.035
45,0.01270364346335683,0.38174508545836766,0.07216192464766787,0.1,0.01029634264031748,0.11417809100322139,0.03119737463786416,0.066,0.012235051965846604,0.3828178065631463,0.05530775415189476,0.1,0.010171117061918892,0.11083796170397571,0.014656128638618968,0.09
46,0.01292900438780984,0.3928059605442119,0.07581439606241054,0.1015,0.01034199934368057,0.12275156716248721,0.03489917209598684,0.0655,0.012384441230910537,0.394151322642975,0.05750875716488617,0.09,0.01020101074387517,0.11972049540866385,0.015014296810372675,0.08
47,0.013123809047848515,0.4041254281984109,0.08074921055401173,0.107,0.010393874976132618,0.1317985406976438,0.03606787822231086,0.059,0.012561117872148513,0.4051129963444311,0.05762226328778187,0.135,0.01023334692362183,0.12815009080580886,0.015644334393459667,0.04
48,0.013365117824817668,0.4153350380546411,0.08457507927469826,0.1215,0.010456004907092416,0.14101186431143234,0.03940250638917909,0.072,0.01270020947833163,0.4172513731954395,0.06268445826221672,0.11,0.010273805005714383,0.1375223832541099,0.016221090372436027,0.065
49,0.013651817879605534,0.4261946344712848,0.08789535043725268,0.109,0.010528135923781353,0.15120750040543177,0.040696262735785534,0.067,0.012900046125238589,0.4280757753920439,0.06665879043892621,0.095,0.010308737484618144,0.14838181023606722,0.01800893264799448,0.03
50,0.01391764092875772,0.43702772074326024,0.09069006402353448,0.1145,0.010614758304425287,0.16136204858913536,0.043431788453159995,0.0665,0.013038772610586556,0.43895615563972334,0.07033122294056035,0.09,0.010337724928077021,0.15823394706335203,0.019755400687852018,0.045
51,0.01422793598646729,0.44830775631295944,0.09508723621376461,0.1125,0.010681166161120038,0.17177881222046473,0.0476755951452538,0.068,0.013213353757351156,0.45119709342958664,0.0732249211360154,0.105,0.01039612488441944,0.16834657592172156,0.020482209203386247,0.06
52,0.014546904588407936,0.4591238712619277,0.09865778935496243,0.124,0.010776745065845096,0.18243473325629497,0.05082588610164081,0.073,0.01348128967391516,0.4611558771135397,0.07948768992451234,0.11,0.010436927696258725,0.17935034292792906,0.02196206762113803,0.055
53,0.014826973475455316,0.46987098401565747,0.10214954725066745,0.122,0.010878014619147187,0.19272343778460696,0.05201112668294322,0.068,0.013753508361374124,0.4711023495767543,0.08577201779147049,0.1,0.010471870946913939,0.19016976561226356,0.023394679208179406,0.04
54,0.015146737895295644,0.48053683567914435,0.10733050022825623,0.126,0.01097628828937764,0.20333728786046473,0.05687060507756705,0.0725,0.014086891062096995,0.48193999308244456,0.08949223030389662,0.125,0.010539933380668012,0.20152074515284224,0.02578318761954552,0.06
55,0.015485442531337858,0.4904293306055787,0.11361198459750277,0.122,0.011103453769833526,0.2144167737760181,0.060969148896523155,0.0715,0.01450292169630205,0.4922487992194408,0.08834638763615599,0.17,0.010620973554637847,0.2133306233618909,0.02677071442645212,0.065
56,0.01587483806300517,0.5000207372628126,0.12007093208469319,0.135,0.01122129176527356,0.22548394494678223,0.05872548151435486,0.082,0.014775600733341367,0.5035342428189373,0.09031888997069391,0.155,0.010680791525639687,0.22371833941726782,0.03022596181224737,0.02
57,0.01631429892323289,0.5094368367284918,0.12577213439982365,0.134,0.011337675376421148,0.23673542625745422,0.06350903215251168,0.0595,0.01519286463221269,0.5130086285265111,0.09300850149446313,0.14,0.010795006594311,0.23469461217450271,0.029685873380093177,0.09
58,0.016787995964389665,0.5184205541060357,0.12777140824717495,0.14,0.011485692228319347,0.24786963088304895,0.06683397924453471,0.0785,0.01565530751461219,0.5233562523681587,0.10014242725289067,0.095,0.01084457264288724,0.24782472568648647,0.0310480764336087,0.06
59,0.01727619832081266,0.5272904960702239,0.13391201306246117,0.153,0.011635041922732252,0.25915387328650025,0.07147189210736817,0.074,0.016057865527128557,0.5329422188747547,0.10638312469862372,0.135,0.010924687086039775,0.26021270266087276,0.03316831793048144,0.075
60,0.01782488566110105,0.5362046334755565,0.14121419264945942,0.154,0.01179731075964751,0.2704774216389728,0.07749054127217685,0.0895,0.016454988778091446,0.5423600427091511,0.10835002926628111,0.16,0.011006798451316224,0.27091403665157854,0.037058762338989394,0.075
61,0.018357265724457374,0.5456891419893832,0.14634877046025288,0.1475,0.011971249065218192,0.28192510273684995,0.08020371816838369,0.0885,0.01681936049704619,0.5520303469979273,0.11276855371048349,0.135,0.011130618106066591,0.28121044821929364,0.04230742160886826,0.06
62,0.018918597539281188,0.5549887225702496,0.15261996311314652,0.149,0.012159996841296618,0.29374916848895294,0.08494368958598142,0.0885,0.01720215609547157,0.5619793326709366,0.11737839690175914,0.16,0.011325434132418629,0.29082079632684205,0.04425707617858124,0.08
63,0.019504471865683735,0.5636992603912778,0.1577980948235793,0.1375,0.012358866183977421,0.30534937633728637,0.08751889215116226,0.0825,0.017511899862206595,0.5694081825788162,0.12246648499396189,0.13,0.01151097634460248,0.3011590743166195,0.04879463496481911,0.06
64,0.020067874207052784,0.5724036071375852,0.1614860381831762,0.1715,0.01257479916130197,0.31670949807555016,0.0879696979110602,0.095,0.01814810202004165,0.577756972965556,0.1308728988893572,0.135,0.011674581454464879,0.3147110866621711,0.056593108706321324,0.05
65,0.02068537666157462,0.5811387036014486,0.16574944642476158,0.173,0.012810217811308162,0.3278511378671623,0.09303849714866853,0.106,0.018569153293937154,0.5851486983984087,0.13809385836284258,0.14,0.011823199611285109,0.3252011072843243,0.06307295813945744,0.07
66,0.021364925401164532,0.5896071700230804,0.17261093108323505,0.146,0.013040709329329152,0.3399090186065856,0.09942683132597234,0.095,0.019110513775102554,0.5929564041088377,0.13413951716376452,0.19,0.01193522850849386,0.33654375321842395,0.06641063304420046,0.085
67,0.02217092104156143,0.5977796504739107,0.17845203588030778,0.1705,0.013272367603200712,0.3507975581570096,0.10588165389268987,0.097,0.019686717807807428,0.6001697797972525,0.14251925623730943,0.15,0.01210378222472141,0.3476493420743521,0.06979276108933796,0.09
68,0.023055215036458018,0.6056162921974713,0.18498688238350014,0.1775,0.013539773613560308,0.361800685258509,0.109713130331885,0.098,0.020271075026671307,0.6095025977293361,0.15187087895221324,0.17,0.012300806924022164,0.35884935798080053,0.07288617501168276,0.075
69,0.024011731578718037,0.6130063353022387,0.19084324977165512,0.1625,0.013815370498327945,0.37280516068966013,0.11443989481236792,0.094,0.021042747957637765,0.6167309777534888,0.16024801010775036,0.16,0.012569764988529873,0.3700794891772679,0.07669190003588272,0.08
70,0.025121783633553843,0.6208281028700693,0.19411440176004668,0.186,0.014113857312020734,0.3838747983373699,0.12177008058210116,0.114,0.021832276168602945,0.6263335610499748,0.17296439427583607,0.14,0.012709433323548926,0.38179528958595094,0.08264291138403626,0.11
71,0.026106592682526072,0.6282821274563176,0.19856096668387083,0.195,0.014469801523330144,0.3946585704010963,0.12738203133076287,0.111,0.022500371192645748,0.6350036773101181,0.182913307079846,0.15,0.013064610365252529,0.39067308728199335,0.08706771043896928,0.095
72,0.027069377307657294,0.635693525271123,0.20599830955798276,0.2025,0.014865444212820593,0.40559161989731807,0.13536081838054542,0.111,0.023114470806523846,0.6420825140097025,0.19184386338422732,0.175,0.013282915754272973,0.401388334690565,0.09009623376742266,0.105
73,0.028132941811947303,0.6424700619194933,0.20936432322658852,0.1915,0.015264263756761409,0.41666486764696803,0.13524769216214455,0.118,0.02399038170130993,0.650666764846613,0.20216289386024783,0.145,0.013613912814044733,0.41302293790035904,0.0974632549670667,0.075
74,0.029219412504263676,0.6500587341566839,0.21599650542945567,0.1935,0.015699260828794432,0.4277727647361672,0.1373736798679898,0.1165,0.025162020616033197,0.6575502733385005,0.21518712155365935,0.17,0.01382268131011462,0.42455206466454415,0.10513807220190609,0.085
75,0.030383863654902504,0.6568511535406996,0.22381356255960924,0.1955,0.016173804131875108,0.4389025117649457,0.14603634717423644,0.1215,0.026358218876513226,0.662915676263904,0.22126294778839717,0.22,0.014084225896319809,0.43638305832492363,0.1101279899720725,0.115
76,0.03161749502756746,0.6637654622379123,0.23077477547728245,0.219,0.016648621001326986,0.44910158402041755,0.15443154007536636,0.1235,0.02714875653493011,0.6681694816837759,0.2332279192515049,0.185,0.014418464242015292,0.4462988163008303,0.11361898620163194,0.125
77,0.03313049114626326,0.6700692361278887,0.23675090135169113,0.2095,0.017203675280188305,0.459078162192492,0.15833526753870525,0.1435,0.028999946242702232,0.6756547012119013,0.24235524105475634,0.2,0.014828133533416164,0.45791323865538985,0.12451923377735465,0.095
78,0.03474669383527268,0.676364940154993,0.24419415965172322,0.2265,0.017670389624788306,0.46898055601682026,0.16724573963535844,0.128,0.030053419968677334,0.6844404110150982,0.2502680902610295,0.22,0.0152346137942053,0.468454003076408,0.12754499103848416,0.125
79,0.03643055204062297,0.6821910115640887,0.25210239169239,0.2195,0.018275180408698657,0.47888549319665324,0.1755780665080856,0.1435,0.03124072917384863,0.6907593960548701,0.2468074557373248,0.285,0.015545356480066672,0.4787701304290626,0.1338434441829766,0.125
80,0.03815040081026171,0.6885699132604671,0.25887484925414683,0.2245,0.018914082630742905,0.48937184589460037,0.1861827444530681,0.15,0.03303214618923321,0.6954304471640483,0.2530740351942588,0.225,0.016275588250135066,0.49089445905414375,0.1399163747526415,0.165
81,0.03993315984069504,0.6946778565658122,0.2654550605040472,0.2315,0.019568437717091925,0.4994666140241978,0.18998249416005694,0.157,0.0342296959040519,0.7005433130721158,0.25872282788063106,0.25,0.016740831598478823,0.5009432170567423,0.14913188620574902,0.12
82,0.041715663448820405,0.700473621369973,0.27193848673597576,0.2395,0.020225086049054406,0.5093844953686425,0.19561241418843958,0.172,0.036252367687742,0.7076234752210061,0.26386450487089586,0.24,0.017197825850833504,0.5111241262451509,0.1576097803848515,0.125
83,0.043724103801372836,0.7058971410379764,0.2768528223022285,0.2355,0.020996997589967013,0.5196522195343645,0.20583299550608364,0.1565,0.03773790460837479,0.7139366272712888,0.2725542314369187,0.22,0.017822424328993922,0.5208410065764767,0.16258000232794761,0.145
84,0.04567183325858183,0.7116120217676715,0.2835685554346689,0.2475,0.0218062747480864,0.529522078542463,0.21161433081612332,0.161,0.03947272567718868,0.7192234153562832,0.2781188869911267,0.265,0.01832499782782566,0.531267422974402,0.1717435800341597,0.13
85,0.04769226175093994,0.7175332475886192,0.2895516136342272,0.2425,0.02271400963381872,0.5383960627946371,0.22057170406306675,0.1575,0.041326455661911426,0.7250355067235225,0.28239517132831027,0.265,0.01911986198118854,0.5424062880359246,0.1805809811739508,0.15
86,0.049990342902082534,0.7226186964630646,0.29398797581995145,0.256,0.02362286568786844,0.5477984049218594,0.23166219434192686,0.175,0.0431984625219011,0.7295741843103339,0.2935923608609641,0.215,0.02043499009819576,0.5501850906571167,0.18805985768153677,0.175
87,0.05227639023811331,0.7278789132241947,0.29977120053733736,0.2585,0.024691947225551455,0.5572428777519444,0.2410951174534053,0.17,0.04521077686903605,0.7355113533186128,0.30172601136260535,0.235,0.02123572964090932,0.560646035526355,0.19139200247123112,0.205
88,0.054542165372344284,0.7332092623661053,0.305385333524143,0.25,0.025986906419610177,0.5669031786155021,0.25132368592075777,0.2005,0.04794444123623931,0.7403507127920079,0.3046466240850958,0.265,0.02176567406844126,0.571402476201274,0.20405484055958442,0.175
89,0.05711932836560847,0.7378848187253394,0.31096006532088327,0.273,0.027050124243935714,0.5753166077912766,0.25564143725787447,0.195,0.05003787064893096,0.7444254019473112,0.3121683716150861,0.255,0.02251456339672391,0.5807529086740415,0.21370436355584593,0.165
90,0.0600221079532183,0.7425911276838527,0.315793452077882,0.2665,0.028390419927005008,0.5850426157420656,0.2613536421196295,0.196,0.05366342434670556,0.7493088776703978,0.316052861387344,0.28,0.02329185542228599,0.589023529985314,0.22451622296804646,0.165
91,0.06263646536515954,0.7472124787920105,0.3210624783552174,0.2555,0.029879168908767975,0.5935419004916862,0.2670876869447362,0.2145,0.05580008033534613,0.7559572613966823,0.3159470698704298,0.31,0.024253278149903728,0.5963091452551632,0.23479459297232083,0.18
92,0.06566169263301617,0.7514488333692435,0.32567475828326187,0.263,0.03120627333656973,0.6019904158512612,0.2762219245296673,0.2195,0.05763393316702696,0.7612241929986358,0.32724617868733136,0.25,0.025550919061048463,0.6047078645723759,0.24530329661625308,0.195
93,0.06863436955137125,0.7559290844976015,0.3303197629534229,0.276,0.03266607770722904,0.6094866006820087,0.28175072063402823,0.218,0.05952095321936521,0.7658095636204869,0.33147968052609805,0.275,0.02671493621333378,0.6103159813098883,0.2503477947334387,0.195
94,0.07177089765493323,0.7601036420225445,0.3352697322488099,0.2755,0.034309830980255925,0.6174974405128245,0.2906605879761428,0.2145,0.06275231955998839,0.7712626084885291,0.33554462577110705,0.285,0.028376143776456034,0.6191798440889279,0.25690858799233285,0.21
95,0.07524382705736188,0.7642284664049801,0.3394707980297009,0.2845,0.03588833014431889,0.6247245174210149,0.28818005567881816,0.228,0.06658786759041141,0.7756617019959151,0.3432301390658218,0.29,0.029841776257897582,0.6262609119938549,0.2646512617162308,0.17
96,0.07862051439450228,0.7680066276604804,0.3439258161075334,0.273,0.03760992244486155,0.6323790471112185,0.29975849863327747,0.2255,0.06994412530557001,0.7794729357531348,0.3443737072298221,0.29,0.031151536963051382,0.6326828951190163,0.2740531033956227,0.205
97,0.0825158644085285,0.7721331296839323,0.34654784073405975,0.287,0.03945076883722094,0.6399793382969657,0.3075216172680111,0.2285,0.07293047412926079,0.7829739395772377,0.35061059939002864,0.235,0.03218556502911836,0.6396821038576467,0.2780788831878595,0.21
98,0.08597492075193325,0.7762366705090457,0.35133417999389077,0.2915,0.04127702740013728,0.6470672855270374,0.3141458663216181,0.2355,0.07560211361877,0.7878032175448145,0.3527264182438381,0.325,0.033815566971807806,0.6468250558113726,0.2812524899098147,0.23
99,0.08988067837449236,0.779964001002555,0.35540854116377124,0.303,0.04334371035066332,0.6536024836724814,0.32499886137872536,0.246,0.07913463225004906,0.791451537135272,0.36070275510977046,0.29,0.03494254422077971,0.6536543662621043,0.2845744869151442,0.25
100,0.09432995417043637,0.779964001002555,0.35568630689628206,0.2855,0.04556493402691944,0.6607826589695598,0.3294884884614015,0.242,0.08495165340899254,0.791451537135272,0.35936669352050665,0.305,0.036274882456542826,0.6590008655836672,0.2913818860212338,0.215
101,0.09836047988896982,0.779964001002555,0.3560117743533267,0.286,0.047814544468246484,0.6675104869296626,0.33409754824256455,0.267,0.09093906468510118,0.791451537135272,0.36183650916990684,0.305,0.03801684997742027,0.6659029884584872,0.2990956586903312,0.225
102,0.10267272655735961,0.779964001002555,0.356909518831406,0.277,0.0504957433469762,0.6742071696327584,0.34349085666397666,0.276,0.09485801463829731,0.791451537135272,0.3624443637211561,0.295,0.040597846084883454,0.6730434276587878,0.30361182532641406,0.265
103,0.10691236751845806,0.779964001002555,0.3579332766053527,0.28,0.05309321022465252,0.6809750229046665,0.3520228777472646,0.264,0.10043147823177911,0.791451537135272,0.3665451481516243,0.3,0.041903835193901104,0.6783887453695437,0.3117467703803295,0.26
104,0.11125994508981822,0.779964001002555,0.35798174981771685,0.2775,0.05593469891857824,0.6874468348209193,0.3597286280663616,0.2755,0.10685505595956775,0.791451537135272,0.3703713170813501,0.26,0.04373225251641385,0.6835240620834939,0.3198858786370129,0.245
105,0.11564370862467896,0.779964001002555,0.35849975900196585,0.2925,0.05898387075172955,0.6938829621944628,0.3667486550670291,0.2695,0.11150914013452123,0.791451537135272,0.37117113181570366,0.305,0.04626465751227376,0.6907051402025395,0.3281743641886991,0.25
106,0.12057095631013658,0.779964001002555,0.35885976536338104,0.292,0.061849577652357254,0.7002824456181918,0.36950079469056923,0.291,0.11671641811345987,0.791451537135272,0.37197128696078996,0.305,0.04943622105488637,0.6980269805239115,0.3357309041742301,0.27
