,P1_EXPERIENCE_U,P2_EXPERIENCE_U,P1_WOM_U,P2_WOM_U,P1_MARKETING_U,P2_MARKETING_U,P1_OUT,P2_OUT,P1_ACTUAL_WT,P2_ACTUAL_WT,P1_MATCHING_T,P2_MATCHING_T,P1_PICKUP_T,P2_PICKUP_T,PICKUP_T,P1_fare,P2_fare,P1_revenue,P2_revenue,P1_min_wage_sub,P2_min_wage_sub,P1_profit,P2_profit,P1_remaining_capital,P2_remaining_capital,P_U,PT_U,ACTUAL_WT,U_dif,OUT,mu,wu,nDAYS_HAILED,nDAYS_TRY,P1_INFORMED,P2_INFORMED,platform_id,plat_revenue,MATCHING_T,P1_hate,P2_hate,STARTS_DAY,REQUESTS_RIDE,RECEIVES_OFFER,IS_REJECTED_BY_VEHICLE,ACCEPTS_OFFER,REJECTS_OFFER,ARRIVES_AT_PICKUP,MEETS_DRIVER_AT_PICKUP,DEPARTS_FROM_PICKUP,ARRIVES_AT_DROPOFF,SETS_OFF_FOR_DEST,ARRIVES_AT_DEST,PREFERS_OTHER_SERVICE,LOSES_PATIENCE
1163,0.43306908652114456,0.4313974749664105,0.40867347625615025,0.4050152447965166,0.989911867405961,0.98991981247794,490.0,444.0,3.5223469387755073,3.822034534534534,0.0,0.0,3.5266666666666664,3.822372372372372,3.6672376873661676,1.2,1.2,738.2344,677.7136800000001,78.80389999999997,17.378899999999966,159.43050000000008,160.3347800000001,-38012.04273999982,-42807.93266000016,-10.761131763026391,-12.691291293847225,3.664810849393288,-0.12576256581457412,0.0,1.0,1.0,567.8586723768736,586.0299785867238,1.0,1.0,1.4753747323340471,1.5160043683083517,0.0,0.5867237687366167,0.5663811563169164,0.0,7032.08244111349,0.0,0.0,15.0,0.0,20.0,219.88865096359743,30.0,514.5556745182013,10.0,0.0,0.0,0.0
1164,0.4328115844906038,0.4321392295153954,0.4097145585780517,0.40639181080456166,0.9899134267926833,0.9899209995961321,475.0,458.0,5.460456140350878,3.4243085880640467,0.11164912280701753,0.0,5.350315789473684,3.427147016011645,4.406252232940336,1.2,1.2,714.95632,696.5031200000001,25.702399999999987,91.44229999999999,189.25392000000002,105.06082000000009,-37822.78881999982,-42702.87184000016,-11.059228867452653,-12.681804923293017,4.460932475884242,-0.1024137308754294,0.0,1.0,1.0,572.957127545552,591.08038585209,1.0,1.0,1.4908896034297963,1.512818263665596,0.05684172918899606,0.48231511254019294,0.4941050375133976,0.0,6931.7899249732045,3.410503751339764,0.0,14.169346195069668,0.0,20.0,264.2454448017149,30.0,513.2293676312969,10.0,0.0,0.0,0.0
1165,0.43285113759376204,0.4323649421345642,0.41035541347919263,0.40693441182771184,0.9899149952522932,0.9899225420889785,460.0,445.0,5.0826811594202885,3.7489513108614205,0.2942028985507247,0.0,4.833296783625731,3.7503370786516856,4.298427672955975,1.2,1.2,688.29312,674.43856,24.598499999999976,60.688199999999995,163.69462000000007,113.75036000000006,-37659.09419999982,-42589.12148000016,-11.213714769797436,-12.695723959429658,4.426869244935545,-0.1032627581194667,0.0,0.9955801104972376,1.0,580.5447513812155,598.6331491712707,1.0,1.0,1.4917127071823204,1.505780861878454,0.14953959484346227,0.5524861878453039,0.5160220994475138,0.0,6983.172375690608,6.254143646408839,0.0,14.18011049723757,0.0,19.91160220994475,256.6397790055249,29.867403314917127,510.81657458563535,9.955801104972375,0.0,0.0,2.718232044198895
1166,0.43316190936559257,0.43267455191052356,0.4100976420114649,0.4067860704617044,0.9899163594132269,0.9899238970104673,474.0,467.0,4.215893108298171,3.823090649536045,0.0,0.0006423982869379015,4.217264416315048,3.8254461099214847,4.022812610697839,1.2,1.2,714.77208,709.2123200000001,44.090699999999984,25.236799999999988,170.68138,183.9755200000001,-37488.412819999816,-42405.14596000016,-10.886102019128574,-12.666309074970131,4.020952886999644,-0.11112792348145124,0.0,1.0,1.0,574.4962805526036,592.8799149840595,1.0,1.0,1.4962805526036131,1.5132671625929872,0.0003188097768331562,0.5876726886291179,0.5270988310308182,0.0,6903.588735387885,0.019128586609989374,0.0,14.984059511158343,0.0,20.0,241.23804463336876,30.0,513.4155154091392,10.0,0.0,0.0,0.0
1167,0.43340592271487766,0.4330136078394516,0.4098316562528019,0.4068347221386708,0.9899177110706178,0.989925172050031,459.0,467.0,3.716848220769785,3.9584225553176293,0.0,0.0,3.7201161946259984,3.9606352605281945,3.8414146868250536,1.2,1.2,686.9784,711.6464,70.2256,41.438899999999975,116.75279999999997,170.20749999999998,-37371.660019999814,-42234.938460000165,-10.794849532037434,-12.670794937658329,3.838678905687546,-0.13440303806612136,0.0,1.0,1.0,577.5377969762419,595.4946004319654,1.0,1.0,1.5043196544276458,1.5103939524838028,0.0,0.5075593952483801,0.6339092872570194,0.0,6846.119870410367,0.0,0.0,15.0,0.0,20.0,230.3207343412527,30.0,512.2224622030237,10.0,0.0,0.0,0.0
1168,0.4336845416917111,0.43330074155371673,0.41120782874899187,0.4082581592758355,0.9899189285620607,0.9899265466733351,473.0,452.0,4.469450317124741,4.3002581120943955,0.0028541226215644823,0.0012536873156342183,4.4679351656095845,4.301474926253687,4.3865945945945946,1.2,1.2,716.07272,664.13312,39.77289999999997,52.538199999999975,176.29982000000004,111.59491999999999,-37195.36019999981,-42123.34354000016,-10.897274810810808,-12.573317000058001,4.386774774774773,-0.11613431082339527,0.0,1.0,1.0,578.2994594594595,596.558918918919,1.0,1.0,1.4886486486486485,1.4921144216216229,0.002072072072072072,0.5286486486486487,0.47243243243243244,0.0,6822.203243243243,0.12432432432432433,0.0,14.904864864864864,0.0,20.0,263.08216216216215,30.0,504.59783783783786,10.0,0.0,0.0,0.0
1169,0.4340345373659553,0.43342783906088955,0.4107921122731711,0.4079149051355576,0.9899204671146093,0.9899278399627354,494.0,461.0,4.608367071524966,4.770824295010843,0.005128205128205128,0.010195227765726681,4.603542510121458,4.76344902386117,4.6807329842931935,1.2,1.2,740.96192,690.86432,34.3805,13.145899999999987,206.58141999999998,177.71842000000004,-36988.77877999981,-41945.625120000164,-11.063139127399666,-12.626786831509689,4.686788830715528,-0.09966267154450188,0.0,1.0,1.0,569.9549738219895,587.9706806282722,1.0,1.0,1.4827225130890052,1.4992944921465992,0.007574171029668412,0.5340314136125655,0.4492146596858639,0.0,6958.407329842932,0.4544502617801047,0.0,14.811518324607329,0.0,20.0,280.75287958115183,30.0,507.58534031413615,10.0,0.0,0.0,0.0
1170,0.433983197368277,0.4338555406236821,0.4111529816226168,0.40838476717418315,0.9899220485670507,0.9899290454626631,488.0,460.0,5.941632513661204,3.729963768115942,0.3654030054644808,0.0,5.576810109289617,3.732971014492754,4.682120253164557,1.2,1.2,734.20592,696.12664,19.18169999999998,65.91529999999997,215.02422,130.21133999999998,-36773.75455999981,-41815.41378000016,-11.196518424753883,-12.665906796340389,4.868459915611805,-0.09849762169052308,0.0,1.0,1.0,577.2415611814346,595.4704641350211,1.0,1.0,1.4852320675105486,1.5087896202531668,0.18809774964838252,0.5981012658227848,0.5327004219409283,0.0,6817.897679324895,11.285864978902953,0.0,13.657172995780591,0.0,20.0,280.8217299578059,30.0,511.5559071729958,10.0,0.0,0.0,0.0
1171,0.434297566563276,0.43394878278986354,0.4107668586375098,0.4081458062494451,0.9899232051245784,0.9899300157767644,482.0,450.0,4.674135546334718,3.9836296296296285,0.00446058091286307,0.0,4.6720262793914245,3.986037037037037,4.340808297567954,1.2,1.2,734.1608,673.43712,22.061799999999973,54.083599999999976,212.09900000000002,119.35352000000007,-36561.65555999981,-41696.060260000166,-10.995038912732488,-12.652896075165561,4.340736766809724,-0.10533219616010746,0.0,1.0,1.0,579.8336909871244,597.9270386266095,1.0,1.0,1.4828326180257512,1.5102981974248928,0.0023068669527896994,0.5364806866952789,0.5010729613733905,0.0,6818.104077253219,0.13841201716738197,0.0,14.965665236051501,0.0,20.0,260.3057939914163,30.0,512.175965665236,10.0,0.0,0.0,0.0
1172,0.4344519510327546,0.43396358957460746,0.4096672186126816,0.4072414103458804,0.9899243164973016,0.989931507319508,469.0,465.0,4.880028429282162,5.282473118279572,0.014676616915422887,0.17010752688172043,4.866737739872067,5.1253951149425285,4.995373347624151,1.2,1.2,705.6604000000001,704.07536,12.358200000000004,4.439799999999998,193.30220000000008,199.63556000000005,-36368.35335999981,-41496.42470000016,-11.327988436830827,-12.652977278214651,5.080389007851532,-0.0780033193902646,0.0,0.9989293361884368,1.0,580.2976445396146,598.2987152034261,1.0,1.0,1.4978586723768736,1.5093530620985025,0.09205924339757317,0.6092077087794433,0.5845824411134903,0.0,6896.82869379015,4.865096359743041,0.0,14.203426124197001,0.0,19.978586723768736,299.2997858672377,29.967880085653103,511.9057815845824,9.989293361884368,0.0,0.0,0.658458244111349
1173,0.43419579660870117,0.4344594498068472,0.4099713267234379,0.4076582195448534,0.9899257435619853,0.989932486073094,473.0,466.0,6.471282593375617,3.7987482117310454,0.6825229034531364,0.0,5.8640256959314785,3.7987482117310445,4.83249374776706,1.2,1.2,709.7456,695.3836000000001,0.0,24.901199999999974,209.74559999999997,170.48240000000015,-36158.60775999981,-41325.94230000016,-11.555850621228272,-12.648235766633446,5.144976925807601,-0.08474716182657639,0.0,0.9936102236421726,1.0,573.8551650692226,591.5356762513312,1.0,1.0,1.496272630457934,1.496410223642174,0.34380546680866186,0.5942492012779552,0.5111821086261981,0.0,6939.998935037273,16.698615548455805,0.0,12.969116080937168,0.0,19.87220447284345,288.0702875399361,29.808306709265175,507.14483493077745,9.936102236421725,0.0,0.0,3.929712460063898
1174,0.4340850672431223,0.4349270200925764,0.4097368178088571,0.4075356310597101,0.9899267231452109,0.9899335907401312,469.0,467.0,7.083546552949534,3.7367951463240554,1.1410803127221036,0.0,6.07323892519971,3.7391149179157748,4.896094312455003,1.2,1.2,700.0716000000001,690.00488,0.4212999999999951,101.85779999999995,199.6503000000001,88.14708,-35958.95745999981,-41237.79522000016,-11.77224074074074,-12.566931242224655,5.41374643874644,-0.07513898542030599,0.0,0.9893162393162394,1.0,572.1987179487179,590.3376068376068,1.0,1.0,1.498931623931624,1.4851244444444465,0.5717592592592592,0.7478632478632479,0.46260683760683763,0.0,6798.701923076923,27.735042735042736,0.0,12.17094017094017,0.0,19.786324786324787,290.5192307692308,29.67948717948718,502.9465811965812,9.893162393162394,0.0,0.0,6.57051282051282
1175,0.43476845384002427,0.43482089686308056,0.4100649019424443,0.40792717049551336,0.9899277859518101,0.9899348035920132,474.0,470.0,3.358227848101268,6.169219858156029,0.0,0.2413120567375886,3.3631153305203934,5.928758865248226,4.640501412429378,1.2,1.2,715.00488,712.45424,129.19959999999998,0.7753999999999976,85.80527999999998,211.67884000000004,-35873.15217999981,-41026.11638000016,-11.17361115819208,-12.69616612261416,4.757768361581921,-0.10261895291944992,0.0,1.0,1.0,580.5180084745763,598.5752118644068,1.0,1.0,1.4978813559322033,1.5121388983050856,0.12014477401129942,0.4894067796610169,0.5836864406779662,0.0,6940.440677966101,7.208686440677966,0.0,13.84427966101695,0.0,20.0,278.2574152542373,30.0,512.9427966101695,10.0,0.0,0.0,0.0
1176,0.43513560722366174,0.4348600917746434,0.409902462065624,0.4080462514867104,0.989928953057525,0.9899358655391989,461.0,472.0,4.264533622559654,4.804131355932198,0.0,0.014512711864406782,4.267281272595806,4.790889830508474,4.5321722043587,1.2,1.2,697.2771200000001,705.6788799999999,41.312299999999965,3.9675999999999974,155.96482000000012,201.71127999999993,-35717.18735999981,-40824.40510000016,-11.031664880314409,-12.643055816558991,4.5375133976420186,-0.08849294365446607,0.0,1.0,1.0,583.1543408360128,601.2700964630225,1.0,1.0,1.5058949624866023,1.5037041800643103,0.007341907824222937,0.4941050375133976,0.5294748124330118,0.0,6975.764201500536,0.4405144694533762,0.0,14.903536977491962,0.0,20.0,271.8102893890675,30.0,509.4415862808146,10.0,0.0,0.0,0.0
1177,0.4354973614208656,0.43545410218737085,0.411490020230227,0.40952225632062306,0.9899304921679524,0.989937191320187,494.0,467.0,4.933063427800269,3.76948608137045,0.06933198380566802,0.0,4.866025641025641,3.7711277658815123,4.333957682969129,1.2,1.2,737.81216,718.79384,2.3906999999999954,25.550600000000003,235.42145999999997,193.24324000000004,-35481.76589999981,-40631.16186000015,-11.040416233090545,-12.62618616806305,4.3676205341658045,-0.10053107772136001,0.0,1.0,1.0,567.414151925078,585.417273673257,1.0,1.0,1.485952133194589,1.5157190426638922,0.03563995837669095,0.6368366285119667,0.5931321540062435,0.0,7062.278876170655,2.138397502601457,0.0,14.520291363163372,0.0,20.0,259.91883454734653,30.0,514.4318418314256,10.0,0.0,0.0,0.0
1178,0.4358570329273522,0.43516115513495673,0.4111568149335866,0.4097193370630069,0.9899317129951136,0.9899387662353967,472.0,458.0,3.5099223163841784,7.129002911208155,0.0,0.9738355167394463,3.5154661016949156,6.280029695619896,4.863228374954759,1.2,1.2,725.6668,664.51712,242.0090999999999,4.792100000000005,-16.342299999999938,159.72501999999997,-35498.108199999806,-40471.436840000155,-11.813241433691758,-12.617794079229277,5.292222222222218,-0.06684867640251338,0.0,0.9903225806451613,1.0,577.0655913978495,594.9268817204301,1.0,1.0,1.4924731182795699,1.49482141935484,0.4795878136200714,0.5161290322580645,0.6408602150537634,0.0,7010.4075268817205,22.823655913978495,0.0,12.274193548387096,0.0,19.806451612903224,288.758064516129,29.70967741935484,506.86451612903227,9.903225806451612,0.0,0.0,5.951612903225806
1179,0.4363248894233918,0.43553419753170836,0.4112466961895647,0.409878898268255,0.9899327726913753,0.9899398565798859,440.0,478.0,3.7465530303030303,3.8658995815899577,0.0,0.0,3.7500378787878788,3.869002789400279,3.8119825708061006,1.2,1.2,660.01352,734.4208000000001,90.68859999999998,67.50269999999995,69.32491999999999,166.91810000000015,-35428.78327999981,-40304.51874000015,-10.837786782861306,-12.740613798284095,3.80869644153958,-0.142951477418481,0.0,1.0,1.0,581.3485838779957,599.3322440087146,1.0,1.0,1.5206971677559913,1.5189916339869305,0.0,0.45751633986928103,0.5337690631808278,0.0,6797.6241830065355,0.0,0.0,15.0,0.0,20.0,228.52178649237473,30.0,515.8050108932462,10.0,0.0,0.0,0.0
1180,0.4362756012824293,0.43571868204750713,0.41193919138792706,0.4106903378006685,0.9899343415524747,0.9899413346942534,480.0,451.0,6.474583333333329,3.848928307464888,0.4759375,0.0,6.024721059972105,3.849815225424982,4.968873340509508,1.2,1.2,714.67336,685.10632,3.4802999999999997,27.241399999999988,211.19306,157.86491999999998,-35217.59021999981,-40146.65382000015,-11.400507124955254,-12.674318967116697,5.2026494808449755,-0.07903844380745101,0.0,0.9978517722878625,1.0,585.140708915145,603.3941997851772,1.0,1.0,1.4844253490870032,1.5035227497314734,0.24538131041890443,0.5778732545649838,0.46616541353383456,0.0,7021.319011815252,13.40171858216971,0.0,13.024704618689581,0.0,19.95703544575725,297.43609022556393,29.935553168635874,509.60580021482275,9.978517722878625,0.0,0.0,1.3211600429645542
1181,0.43660439791085714,0.43588604890994315,0.4119175600718281,0.41069047609643444,0.9899354430173771,0.9899427089628703,490.0,454.0,4.779761904761908,4.555580029368574,0.2128231292517007,0.027202643171806172,4.598528405201916,4.53212187958884,4.566489550123982,1.2,1.2,722.5852,673.09168,20.885799999999982,15.290299999999974,201.6994,157.80138000000002,-35015.89081999981,-39988.852440000155,-11.067429661016943,-12.581438439174715,4.671945621468926,-0.11909536195631337,0.0,0.996822033898305,1.0,587.2944915254237,605.2309322033898,1.0,1.0,1.4809322033898304,1.4784712711864436,0.12355225988700565,0.4989406779661017,0.4608050847457627,0.0,6938.072033898305,5.458686440677966,0.0,14.314618644067796,0.0,19.9364406779661,272.90360169491527,29.904661016949152,499.28707627118644,9.96822033898305,0.0,0.0,1.9544491525423728
1182,0.43651397807777015,0.43544353531175006,0.4115558484464968,0.41022560435488065,0.9899368233783854,0.9899435789890468,460.0,468.0,6.712065217391303,6.988782051282053,0.8770289855072462,0.7947293447293444,5.864847161572052,6.236845878136202,6.052257132538823,1.2,1.2,696.16232,703.3228799999999,0.4884999999999948,0.0,195.67382000000003,203.32287999999994,-34820.21699999981,-39785.529560000155,-12.280552155172417,-12.6815437248284,6.85161637931034,-0.030802633778996138,0.0,0.9946120689655172,1.0,582.8060344827586,601.0851293103449,1.0,1.0,1.5043103448275863,1.5080659482758643,0.8355244252873566,0.634698275862069,0.5689655172413793,0.0,6807.239224137931,46.817887931034484,0.0,9.71875,0.0,19.892241379310345,360.9655172413793,29.838362068965516,511.8814655172414,9.946120689655173,0.0,0.0,3.3135775862068964
1183,0.43664527650059953,0.435342057723667,0.41246198848114507,0.4111221613749686,0.9899383150946707,0.9899447301978263,498.0,457.0,4.898226238286484,5.628045222465353,0.02433065595716198,0.11261852662290299,4.874464524765729,5.519146608315099,5.182966841186736,1.2,1.2,758.78736,692.9932000000001,8.100599999999986,19.937600000000003,250.68676000000005,173.0556000000001,-34569.53023999981,-39612.473960000156,-11.420924397905763,-12.647803464803411,5.247469458987782,-0.08284784969486099,0.0,1.0,1.0,578.3539267015707,596.261780104712,1.0,1.0,1.4785340314136126,1.5201890680628287,0.06657940663176266,0.6471204188481675,0.6094240837696335,0.0,6916.949738219895,3.994764397905759,0.0,14.06282722513089,0.0,20.0,310.85340314136124,30.0,516.2973821989528,10.0,0.0,0.0,0.0
1184,0.4367893778034784,0.43566576786212,0.41262054192481573,0.4113078619390767,0.9899393761398325,0.989945978165431,461.0,475.0,4.97885032537961,4.345298245614032,0.09081706435285612,0.0004210526315789474,4.890130151843818,4.346982456140352,4.614494301994302,1.2,1.2,690.33392,714.8214399999999,5.4946999999999875,8.110699999999987,184.83922000000004,206.71073999999996,-34384.69101999981,-39405.76322000015,-11.063775071225056,-12.702569608885486,4.657336182336174,-0.12059882815979463,0.0,1.0,1.0,594.0715811965812,612.5630341880342,1.0,1.0,1.5074786324786325,1.501234358974361,0.044943019943019955,0.4754273504273504,0.4829059829059829,0.0,6807.154914529914,2.6965811965811968,0.0,14.548076923076923,0.0,20.0,276.7435897435897,30.0,508.40064102564105,10.0,0.0,0.0,0.0
1185,0.4368940536260677,0.4361424611938161,0.41362087074632475,0.41201416982223826,0.9899401397095942,0.9899468228730223,474.0,459.0,5.2416666666666645,3.9080973129992778,0.006012658227848101,0.0,5.236497890295358,3.9114379084967323,4.5846195069667735,1.2,1.2,710.8819199999999,683.90112,11.907699999999977,101.95659999999995,198.97421999999995,81.94452000000004,-34185.71679999981,-39323.818700000156,-10.994910896748854,-12.62684671963872,4.5856020007145375,-0.11220616914738842,0.0,1.0,1.0,594.5423365487674,612.9721329046088,1.0,1.0,1.4919614147909968,1.494944308681674,0.003054662379421222,0.5241157556270096,0.5144694533762058,0.0,6885.826366559486,0.1832797427652733,0.0,14.92497320471597,0.0,20.0,274.9528403001072,30.0,505.7845659163987,10.0,0.0,0.0,0.0
