,P1_EXPERIENCE_U,P2_EXPERIENCE_U,P1_WOM_U,P2_WOM_U,P1_MARKETING_U,P2_MARKETING_U,P1_OUT,P2_OUT,P1_ACTUAL_WT,P2_ACTUAL_WT,P1_MATCHING_T,P2_MATCHING_T,P1_PICKUP_T,P2_PICKUP_T,PICKUP_T,P1_fare,P2_fare,P1_revenue,P2_revenue,P1_min_wage_sub,P2_min_wage_sub,P1_profit,P2_profit,P1_remaining_capital,P2_remaining_capital,P_U,PT_U,ACTUAL_WT,U_dif,OUT,mu,wu,nDAYS_HAILED,nDAYS_TRY,P1_INFORMED,P2_INFORMED,platform_id,plat_revenue,MATCHING_T,P1_hate,P2_hate,STARTS_DAY,REQUESTS_RIDE,RECEIVES_OFFER,IS_REJECTED_BY_VEHICLE,ACCEPTS_OFFER,REJECTS_OFFER,ARRIVES_AT_PICKUP,MEETS_DRIVER_AT_PICKUP,DEPARTS_FROM_PICKUP,ARRIVES_AT_DROPOFF,SETS_OFF_FOR_DEST,ARRIVES_AT_DEST,PREFERS_OTHER_SERVICE,LOSES_PATIENCE
1257,0.39166244121036187,0.3902053023426547,0.3734140969902782,0.3717498122176525,0.9899888021870372,0.9899908469959021,430.0,401.0,1.9850387596899208,1.8291770573566064,0.0,0.0,1.9936821705426355,1.837697423108894,1.9184115523465706,1.6,1.6,773.45504,734.9852800000001,2509.2891999999997,2903.948,-2235.8341599999994,-2668.9627199999995,-2401760.68642,-2293662.2162999995,-11.437635298836746,-12.327484563590533,1.9098275170477361,-0.06259658870209915,0.0,1.0,1.0,922.0336943441637,922.3345367027678,1.0,1.0,1.4825511432009626,1.815210974729243,0.0,0.7942238267148014,0.8050541516245487,0.0,7230.735258724429,0.0,0.0,15.0,0.0,20.0,114.58965102286402,30.0,479.294825511432,10.0,0.0,0.0,0.0
1258,0.3916815139607219,0.3901980651754875,0.3734884074267114,0.37153276305610805,0.9899891023532588,0.9899911409430127,447.0,412.0,2.3035794183445177,1.8458737864077672,0.0,0.0,2.309358687546607,1.8550161812297734,2.091443538998836,1.6,1.6,802.4694400000001,751.8243200000001,2374.5461,2675.3178999999996,-2072.0766599999997,-2423.4935799999994,-2403832.76308,-2296085.7098799995,-11.472361816065183,-12.254362873271527,2.084051222351571,-0.05565481169579432,0.0,1.0,1.0,924.1082654249127,924.4132712456344,1.0,1.0,1.479627473806752,1.809422305005822,0.0,0.8661233993015134,0.7916181606519208,0.0,7147.022118742724,0.0,0.0,15.0,0.0,20.0,125.0430733410943,30.0,477.488940628638,10.0,0.0,0.0,0.0
1259,0.39171746752346215,0.3901683211349503,0.3740195016240574,0.37190043464993017,0.989989410934467,0.9899914734857796,423.0,432.0,1.8237982663514587,2.197067901234568,0.0,0.0,1.835894405043341,2.2037422839506173,2.021754385964912,1.6,1.6,774.8134400000001,790.6588800000001,3124.6885999999995,2019.1581,-2849.8751599999996,-1728.4992200000002,-2406682.63824,-2297814.2090999996,-11.573822534113063,-12.379581102506718,2.012397660818714,-0.04339955447056853,0.0,1.0,1.0,918.0385964912281,918.340350877193,1.0,1.0,1.5052631578947369,1.8309617777777796,0.0,0.7812865497076024,0.8888888888888888,0.0,7149.316959064327,0.0,0.0,15.0,0.0,20.0,120.74385964912281,30.0,484.2163742690058,10.0,0.0,0.0,0.0
1260,0.39154571721473785,0.39017871907753293,0.3741969686078078,0.37213282197784264,0.9899895141696946,0.9899916086298933,437.0,410.0,2.1080091533180765,1.6861382113821142,0.0,0.0,2.1176582761250953,1.6953252032520323,1.9132231404958677,1.6,1.6,797.3152,753.7123200000001,2720.5565,2659.2390999999993,-2423.2413,-2405.5267799999992,-2409105.8795399996,-2300219.7358799996,-11.531842896497443,-12.322140532949318,1.903797717434081,-0.050869521176287,0.0,1.0,1.0,918.0330578512396,918.3400236127509,1.0,1.0,1.4840613931523023,1.8312013223140509,0.0,0.9409681227863046,0.8406139315230224,0.0,7222.331759149941,0.0,0.0,15.0,0.0,20.0,114.22786304604486,30.0,484.29515938606846,10.0,0.0,0.0,0.0
1261,0.3915643580379268,0.39018899233058735,0.3721972517210079,0.36990738238074694,0.9899895663090166,0.9899918081476105,401.0,441.0,1.9467165419783883,1.88790627362056,0.0,0.0,1.9553615960099753,1.8956916099773242,1.9241092636579569,1.6,1.6,728.2425600000001,797.9667200000001,2934.0723,2255.0531999999994,-2705.8297399999997,-1957.0864799999993,-2411811.7092799996,-2302176.8223599996,-11.424298970704651,-12.30557108675791,1.9159144893111626,-0.02751491712506101,0.0,1.0,1.0,935.7980997624703,936.083135391924,1.0,1.0,1.5237529691211402,1.812600095011877,0.0,0.7375296912114014,0.7719714964370546,0.0,7055.6282660332545,0.0,0.0,15.0,0.0,20.0,114.95486935866984,30.0,478.47980997624705,10.0,0.0,0.0,0.0
1262,0.39154112898950943,0.3901292908859421,0.3720324928808751,0.3699091411634893,0.9899897815931269,0.9899918636159959,460.0,413.0,2.0596014492753625,1.9252623083131553,0.0,0.0,2.067753623188406,1.9333333333333336,2.0041618938526153,1.6,1.6,849.9292800000001,739.3126400000001,1694.2283,3126.218,-1344.29902,-2886.9053599999997,-2413156.0082999994,-2305063.72772,-11.503695609011084,-12.248380299921923,1.996048109965637,-0.01874400972788326,0.0,1.0,1.0,922.8969072164948,923.1878579610539,1.0,1.0,1.473081328751432,1.820437479954183,0.0,0.8327605956471936,0.7766323024054983,0.0,7156.997709049256,0.0,0.0,15.0,0.0,20.0,119.76288659793815,30.0,480.9266895761741,10.0,0.0,0.0,0.0
1263,0.3914861226132474,0.3901603641599696,0.37111368910692216,0.3684039367370522,0.9899899733862881,0.9899919202650437,380.0,439.0,2.282894736842104,1.8223234624145788,0.0,0.0,2.292149122807018,1.8301442672741077,2.044505494505495,1.6,1.6,698.2652800000001,784.5046400000001,2527.392799999999,3090.8464999999997,-2329.127519999999,-2806.3418599999995,-2415485.1358199995,-2307870.06958,-11.45942564102563,-12.329549546328526,2.036019536019537,-0.037808288129914325,0.0,1.0,1.0,936.5042735042736,936.7936507936508,1.0,1.0,1.5360195360195361,1.8104638827838841,0.0,0.873015873015873,0.6434676434676435,0.0,7136.529914529914,0.0,0.0,15.0,0.0,20.0,122.16117216117216,30.0,477.8095238095238,10.0,0.0,0.0,0.0
1264,0.3914310691996854,0.39013696488809335,0.3707829799435354,0.36825382879009805,0.989990346284042,0.9899921794182951,404.0,435.0,2.2031765676567656,1.8714559386973175,0.0,0.0,2.209983498349835,1.8831800766283522,2.040544298768375,1.6,1.6,738.51872,792.7574400000001,2335.9184999999998,2794.5643999999998,-2097.3997799999997,-2501.80696,-2417582.5355999996,-2310371.87654,-11.54606769964243,-12.35941032596896,2.031187922129518,-0.05739274679423023,0.0,1.0,1.0,932.1442193087008,932.4338498212157,1.0,1.0,1.5184743742550655,1.8251205721096537,0.0,0.7139451728247914,0.8510131108462455,0.0,7157.092967818832,0.0,0.0,15.0,0.0,20.0,121.87127532777116,30.0,482.3969010727056,10.0,0.0,0.0,0.0
1265,0.39143016513488754,0.39011295003754654,0.3716545128977453,0.3692079311035806,0.9899904814281555,0.9899923722548727,408.0,428.0,1.9975898692810452,2.2414330218068534,0.0,0.0,2.004575163398693,2.251557632398754,2.1310207336523126,1.6,1.6,734.36,789.33792,2633.0525999999995,2476.224,-2398.6925999999994,-2186.88608,-2419981.2282,-2312558.76262,-11.567340031897933,-12.333716463702126,2.122428229665072,-0.03997475985904488,0.0,1.0,1.0,925.0418660287081,925.3325358851674,1.0,1.0,1.5119617224880382,1.822605167464117,0.0,0.8289473684210527,0.8947368421052632,0.0,7254.153110047847,0.0,0.0,15.0,0.0,20.0,127.34569377990431,30.0,481.60287081339715,10.0,0.0,0.0,0.0
1266,0.39137559846312997,0.3900957644386298,0.3718156977700652,0.3695677637191345,0.9899904814281555,0.9899925896551528,438.0,416.0,2.1715753424657525,2.0839743589743605,0.0,0.0,2.176255707762557,2.0947516025641026,2.1365534738485557,1.6,1.6,790.1331200000002,769.47936,2190.4240999999997,2813.3419999999996,-1900.2909799999995,-2543.8626399999994,-2421881.51918,-2315102.62526,-11.591938797814223,-12.261939751353054,2.1289032006245105,-0.044464950804096064,0.0,1.0,1.0,909.6241217798595,909.8992974238876,1.0,1.0,1.4871194379391102,1.826244121779862,0.0,0.8992974238875878,1.015222482435597,0.0,7212.470725995317,0.0,0.0,15.0,0.0,20.0,127.73419203747072,30.0,482.74707259953163,10.0,0.0,0.0,0.0
