,P1_EXPERIENCE_U,P2_EXPERIENCE_U,P1_WOM_U,P2_WOM_U,P1_MARKETING_U,P2_MARKETING_U,P1_OUT,P2_OUT,P1_IDLE_TIME,P2_IDLE_TIME,P1_REVENUE,P2_REVENUE,P1_ACTUAL_INC,P2_ACTUAL_INC,P1_COST,P2_COST,nRIDES,nREJECTED,nDAYS_WORKED,DRIVING_TIME,IDLE_TIME,PICKUP_DIST,DRIVING_DIST,REVENUE,COST,COMMISSION,TRIP_FARE,ACTUAL_INC,OUT,mu,P1_INFORMED,P2_INFORMED,inc_dif,platform_id,P1_hate,P2_hate,MIN_WAGE_SUB,TOM_OUT,TOM_platform_id,P1_U,P2_U,STARTS_DAY,OPENS_APP,RECEIVES_REQUEST,ACCEPTS_REQUEST,REJECTS_REQUEST,IS_ACCEPTED_BY_TRAVELLER,IS_REJECTED_BY_TRAVELLER,ARRIVES_AT_PICKUP,MEETS_TRAVELLER_AT_PICKUP,DEPARTS_FROM_PICKUP,ARRIVES_AT_DROPOFF,CONTINUES_SHIFT,STARTS_REPOSITIONING,REPOSITIONED,DECIDES_NOT_TO_DRIVE,ENDS_SHIFT
354,0.139157060685974,0.1072103531577299,0.03809315125179468,0.023029850942034195,0.965847964656644,0.9658233690518814,24.0,28.0,192.20555555555558,228.85714285714283,76.90340000000002,64.922,53.496525,46.72289285714286,23.406875,18.199107142857148,9.942307692307692,0.0,48.01923076923077,8241.076923076924,12716.461538461539,29.449615384615388,82.41076923076925,70.45187692307688,20.602692307692312,17.612969230769224,88.06484615384615,49.84918461538462,0.0,1.0,1.0,1.0,-0.03852467948717951,1.5384615384615385,0.3076923076923077,0.19230769230769232,0.0,,1.0,,,0.0,0.0,5074.0192307692305,145.82692307692307,0.0,197.3653846153846,0.0,2944.9615384615386,0.0,298.2692307692308,5296.115384615385,0.0,0.0,0.0,0.0,7642.442307692308
355,0.14373983630256137,0.10829847472708598,0.039525998712951205,0.0233484874775298,0.9659629237799264,0.9659401103876479,20.0,22.0,160.4,200.08939393939394,85.74271999999999,72.66101818181818,57.71672000000001,50.37590454545454,28.026,22.285113636363636,11.404761904761905,0.0,51.976190476190474,10007.547619047618,10871.380952380952,41.04238095238095,100.07547619047617,78.8904,25.01886904761904,19.722599999999993,98.61300000000003,53.87153095238095,0.0,1.0,1.0,1.0,-0.12232356150793654,1.5238095238095237,0.47619047619047616,0.0,0.0,,1.0,,,0.0,0.0,4135.214285714285,151.78571428571428,0.0,226.14285714285714,0.0,4104.238095238095,0.0,342.14285714285717,5903.309523809524,0.0,0.0,0.0,0.0,6736.166666666667
356,0.14281294799746275,0.11199476918844789,0.04001768398520857,0.023534031996559745,0.9660670388167932,0.9660468986388069,24.0,21.0,205.81875,171.87698412698413,71.70333333333333,80.59733333333332,50.19625,54.20530952380951,21.507083333333338,26.392023809523806,10.733333333333333,0.0,51.44444444444444,9514.68888888889,11398.755555555555,38.153555555555556,95.1468888888889,75.85386666666666,23.786722222222224,18.963466666666655,94.81733333333332,52.06714444444446,0.0,1.0,1.0,1.0,-0.08473217592592591,1.4666666666666666,0.2,0.0,0.0,,1.0,,,0.0,0.0,4126.555555555556,149.6888888888889,0.0,213.86666666666667,0.0,3815.3555555555554,0.0,322.0,5699.333333333333,0.0,0.0,0.0,0.0,7272.2
357,0.14601998782165235,0.11292671786331955,0.04128178417389031,0.024133515738161904,0.9661684599200399,0.9661635512155943,23.0,28.0,188.27608695652174,230.9202380952381,77.81857391304348,63.311600000000006,53.77966086956523,45.41115357142858,24.03891304347826,17.90044642857143,9.803921568627452,0.0,51.411764705882355,8267.509803921568,12701.313725490196,30.109411764705886,82.6750980392157,69.85396078431374,20.668774509803924,17.46349019607843,87.31745098039215,49.1851862745098,0.0,1.0,1.0,1.0,-0.024691380718954315,1.5490196078431373,0.49019607843137253,0.0,0.0,,1.0,,,0.0,0.0,5338.196078431372,141.47058823529412,0.0,194.58823529411765,0.0,3010.9411764705883,0.0,294.11764705882354,5256.568627450981,0.0,0.0,0.0,0.0,7363.117647058823
358,0.14141889804231722,0.11670998350525238,0.04189244025154549,0.02434876390379732,0.966279572391447,0.9662686683230894,32.0,18.0,261.3625,127.57592592592593,50.98975000000001,97.8792888888889,37.408578125000005,65.00067777777778,13.581171875000003,32.87861111111111,9.78,0.0,51.18,8211.3,12791.96,31.294800000000006,82.113,67.86998399999999,20.52825,16.967495999999993,84.83748,47.341734,0.0,1.0,1.0,1.0,0.013713875000000009,1.36,0.6,0.08,0.0,,1.0,,,0.0,0.0,4972.0,107.84,0.0,194.5,0.0,3129.48,0.0,293.4,5081.82,0.0,0.0,0.0,0.0,7819.96
359,0.13989782480898735,0.11617032921401836,0.04299330286581153,0.024964470162156197,0.9663887951288069,0.9663820827262046,29.0,25.0,232.87701149425286,237.88666666666668,61.04270344827585,61.22636800000002,43.413651724137935,44.366568,17.62905172413793,16.8598,8.907407407407407,0.0,52.96296296296296,6909.166666666667,14111.777777777777,23.42074074074074,69.09166666666667,61.12773333333335,17.272916666666667,15.28193333333333,76.40966666666665,43.85481666666666,0.0,1.0,1.0,1.0,0.08635798611111106,1.462962962962963,0.5370370370370371,0.0,0.0,,1.0,,,0.0,0.0,6620.425925925926,133.61111111111111,0.0,177.22222222222223,0.0,2342.074074074074,0.0,267.22222222222223,4567.092592592592,0.0,0.0,0.0,0.0,7491.351851851852
360,0.14144280029258416,0.12161234887842146,0.04368492954542949,0.025663199056774035,0.966497573862025,0.966503065616288,24.0,16.0,210.1638888888889,124.05625,71.01920000000001,98.97999999999999,50.19201249999998,65.548125,20.8271875,33.431875000000005,11.9,0.0,58.325,10347.625,10543.25,41.98025,103.47625000000001,82.20352,25.869062500000002,20.550879999999996,102.75439999999999,56.3344575,0.0,1.0,1.0,1.0,-0.17363453125,1.4,0.25,0.075,0.0,,1.0,,,0.0,0.0,3590.275,114.625,0.0,236.5,0.0,4198.025,0.0,357.0,6149.6,0.0,0.0,0.0,0.0,6952.975
361,0.14435848310479055,0.12324284419339662,0.044788269013216135,0.025973368867082812,0.9665910538653992,0.9666107262806375,22.0,22.0,184.7901515151515,190.82121212121214,78.20196363636363,76.81672727272726,53.745599999999996,53.2199090909091,24.45636363636364,23.596818181818183,11.136363636363637,0.0,53.06818181818182,9610.636363636364,11268.34090909091,38.03795454545455,96.10636363636364,77.50934545454545,24.02659090909091,19.377336363636356,96.8866818181818,53.482754545454554,0.0,1.0,1.0,1.0,-0.11422405303030306,1.5,0.22727272727272727,0.0,0.0,,1.0,,,0.0,0.0,4157.454545454545,163.8181818181818,0.0,222.11363636363637,0.0,3803.7954545454545,0.0,334.09090909090907,5806.840909090909,0.0,0.0,0.0,0.0,7110.886363636364
362,0.1410241987106761,0.1200856291941592,0.045718877086885594,0.02624147585005932,0.9666983879230757,0.9667239415997395,27.0,27.0,237.03456790123457,242.5037037037037,61.17854814814815,59.9170962962963,44.14651111111111,43.732188888888885,17.03203703703704,16.184907407407408,8.777777777777779,0.0,55.77777777777778,6643.388888888889,14386.148148148148,21.15111111111111,66.43388888888892,60.54782222222223,16.60847222222223,15.136955555555554,75.68477777777778,43.93935000000001,0.0,1.0,1.0,1.0,0.08459687499999997,1.5,0.2777777777777778,0.0,0.0,,1.0,,,0.0,0.0,5700.740740740741,131.66666666666666,0.0,174.46296296296296,0.0,2115.1111111111113,0.0,263.3333333333333,4528.277777777777,0.0,0.0,0.0,0.0,8685.407407407407
363,0.1422511605479627,0.1216742946246537,0.04578798220489098,0.026709086533974514,0.9668117440232039,0.9668295946056261,22.0,23.0,186.52651515151516,174.13623188405796,74.82058181818182,79.96605217391306,50.59228636363637,53.923226086956525,24.228295454545457,26.042826086956527,11.466666666666667,0.0,56.75555555555555,10062.288888888888,10811.622222222222,42.937333333333335,100.62288888888888,77.45048888888888,25.15572222222222,19.362622222222218,96.8131111111111,52.29476666666666,0.0,1.0,1.0,1.0,-0.08947430555555559,1.511111111111111,0.5555555555555556,0.0,0.0,,1.0,,,0.0,0.0,3881.0666666666666,151.9111111111111,0.0,229.17777777777778,0.0,4293.733333333334,0.0,344.0,5768.555555555556,0.0,0.0,0.0,0.0,6930.555555555556
