,P1_EXPERIENCE_U,P2_EXPERIENCE_U,P1_WOM_U,P2_WOM_U,P1_MARKETING_U,P2_MARKETING_U,P1_OUT,P2_OUT,P1_IDLE_TIME,P2_IDLE_TIME,P1_REVENUE,P2_REVENUE,P1_ACTUAL_INC,P2_ACTUAL_INC,P1_COST,P2_COST,nRIDES,nREJECTED,nDAYS_WORKED,DRIVING_TIME,IDLE_TIME,PICKUP_DIST,DRIVING_DIST,REVENUE,COST,COMMISSION,TRIP_FARE,ACTUAL_INC,OUT,mu,P1_INFORMED,P2_INFORMED,inc_dif,platform_id,P1_hate,P2_hate,MIN_WAGE_SUB,TOM_OUT,TOM_platform_id,P1_U,P2_U,STARTS_DAY,OPENS_APP,RECEIVES_REQUEST,ACCEPTS_REQUEST,REJECTS_REQUEST,IS_ACCEPTED_BY_TRAVELLER,IS_REJECTED_BY_TRAVELLER,ARRIVES_AT_PICKUP,MEETS_TRAVELLER_AT_PICKUP,DEPARTS_FROM_PICKUP,ARRIVES_AT_DROPOFF,CONTINUES_SHIFT,STARTS_REPOSITIONING,REPOSITIONED,DECIDES_NOT_TO_DRIVE,ENDS_SHIFT
1531,0.7164099217868514,0.7359123191932906,0.7220610707823125,0.7229238732781851,0.9900000000000017,0.9900000000000017,96.0,84.0,304.9112847222222,306.1551587301587,33.785999999999994,35.09859047619049,57.04884583333337,57.608403571428575,6.962656250000002,7.295535714285715,4.694444444444445,0.0,1274.8444444444444,2847.2,18329.505555555555,5.705777777777777,28.47199999999999,34.39854222222223,7.117999999999998,8.599635555555558,42.99817777777779,57.30997277777796,0.0,1.0,1.0,1.0,-0.19395776620370347,1.4666666666666666,0.0,0.0,30.02943055555553,,1.0,,,0.0,0.0,8683.4,70.41666666666667,0.0,91.05,0.0,570.5777777777778,0.0,140.83333333333334,2276.6222222222223,0.0,0.0,0.0,0.0,9766.1
1532,0.7171932641370208,0.7332949302118925,0.7195834665908837,0.7243816708435363,0.9900000000000017,0.9900000000000017,89.0,86.0,300.76910112359553,296.6313953488372,33.87850786516855,36.1106604651163,57.04711797752812,56.260465116279065,6.944101123595504,7.450377906976745,4.8,0.0,1276.6685714285713,2877.16,17924.14285714286,5.64702857142857,28.771600000000003,34.975451428571425,7.192900000000001,8.743862857142854,43.7193142857143,56.660534285714455,0.0,1.0,1.0,1.0,-0.18042779761904715,1.4914285714285713,0.03428571428571429,0.0,28.87798285714284,,1.0,,,0.0,0.0,8605.897142857142,72.0,0.0,93.41142857142857,0.0,564.7028571428572,0.0,144.0,2312.457142857143,0.0,0.0,0.0,0.0,9806.531428571428
1533,0.7179828140892214,0.7341211998606535,0.7201074226931733,0.7228451446216367,0.9900000000000017,0.9900000000000017,82.0,94.0,297.5904471544716,305.3530141843972,37.71418536585367,30.968170212765955,56.95466951219511,56.42187553191493,7.871768292682928,6.349734042553193,4.693181818181818,0.0,1271.9375,2823.5454545454545,18104.18181818182,5.692613636363636,28.235454545454548,34.11119999999997,7.058863636363637,8.527799999999994,42.63899999999999,56.67010909090928,0.0,1.0,1.0,1.0,-0.18062727272727225,1.5340909090909092,0.056818181818181816,0.056818181818181816,29.617772727272722,,1.0,,,0.0,0.0,8341.522727272728,70.39772727272727,0.0,91.91477272727273,0.0,569.2613636363636,0.0,140.79545454545453,2254.284090909091,0.0,0.0,0.0,0.0,10130.823863636364
1534,0.718730383895689,0.7344750870666549,0.7179074722208703,0.7215788980020647,0.9900000000000017,0.9900000000000017,87.0,90.0,306.395785440613,306.5357407407408,35.42591264367815,32.45688888888889,57.69791494252876,56.960000000000015,7.235344827586207,6.686388888888889,4.757062146892656,0.0,1276.050847457627,2782.4858757062148,18388.01694915254,5.490225988700564,27.82485875706213,33.916239548022595,6.956214689265533,8.479059887005649,42.39529943502824,57.322703954802456,0.0,1.0,1.0,1.0,-0.19422299905838022,1.5084745762711864,0.0,0.0,30.362679096045213,,1.0,,,0.0,0.0,8384.892655367232,71.35593220338983,0.0,92.40112994350282,0.0,549.0225988700565,0.0,142.71186440677965,2233.463276836158,0.0,0.0,0.0,0.0,10125.152542372882
1535,0.7183163170490562,0.7351717505506172,0.7158665625570655,0.7225218544814288,0.9900000000000017,0.9900000000000017,76.0,99.0,297.3219298245614,313.3808080808081,41.07191578947368,30.557995959595953,56.9333078947368,57.018181818181866,8.470328947368424,6.2962878787878775,4.84,0.0,1275.8742857142856,2896.177142857143,18384.4,5.8122857142857125,28.96177142857142,35.124041142857145,7.240442857142855,8.781010285714283,43.905051428571404,56.98132228571446,0.0,1.0,1.0,1.0,-0.18711088095238051,1.5657142857142856,0.0,0.011428571428571429,29.182423428571425,,1.0,,,0.0,0.0,8493.182857142858,72.6,0.0,95.00571428571429,0.0,581.2285714285714,0.0,145.2,2320.5657142857144,0.0,0.0,0.0,0.0,9891.217142857144
1536,0.7167633175718778,0.7328376419852362,0.7164601317113677,0.721981995192918,0.9900000000000017,0.9900000000000017,81.0,96.0,295.6510288065844,300.5496527777778,38.84191604938272,31.12633333333333,56.98703580246913,55.81728541666669,8.119104938271606,6.540703125,4.757062146892656,0.0,1274.5254237288136,2905.2090395480227,17898.474576271186,6.138587570621468,29.052090395480214,34.657193220339,7.263022598870053,8.664298305084747,43.32149152542377,56.35259491525441,0.0,1.0,1.0,1.0,-0.17401239406779617,1.5423728813559323,0.0,0.096045197740113,28.95842429378532,,1.0,,,0.0,0.0,8542.062146892655,71.35593220338983,0.0,93.13559322033899,0.0,613.8587570621469,0.0,142.71186440677965,2291.3502824858756,0.0,0.0,0.0,0.0,9844.525423728814
1537,0.7168156294104427,0.7334413484960278,0.7166051986382945,0.7210498778678851,0.9900000000000017,0.9900000000000017,82.0,92.0,296.85345528455287,312.6302536231884,39.987278048780496,31.400556521739137,57.863403658536576,57.64611739130437,8.601890243902439,6.396548913043479,4.850574712643678,0.0,1285.0057471264367,2974.3390804597702,18311.712643678162,6.294540229885057,29.743390804597713,35.447172413793126,7.435847701149428,8.861793103448278,44.30896551724136,57.74851666666686,0.0,1.0,1.0,1.0,-0.20309409722222208,1.528735632183908,0.0,0.0,29.737191954022975,,1.0,,,0.0,0.0,8394.494252873563,72.75862068965517,0.0,94.67241379310344,0.0,629.4540229885057,0.0,145.51724137931035,2344.885057471264,0.0,0.0,0.0,0.0,9917.218390804597
1538,0.7176809640150177,0.7332360080797402,0.7157943018788595,0.7199910243176032,0.9900000000000017,0.9900000000000017,87.0,90.0,302.0337164750958,300.62425925925925,35.18874482758621,33.95598222222223,57.14011839080461,56.320000000000014,7.305833333333334,6.934638888888888,4.762711864406779,0.0,1280.231638418079,2846.8361581920904,18079.022598870055,5.634237288135591,28.468361581920917,34.56191638418079,7.117090395480229,8.640479096045196,43.20239548022599,56.723109039548206,0.0,1.0,1.0,1.0,-0.18173143832391672,1.5084745762711864,0.0,0.04519774011299435,29.278283050847467,,1.0,,,0.0,0.0,8416.305084745763,71.44067796610169,0.0,92.73446327683615,0.0,563.4237288135594,0.0,142.88135593220338,2283.412429378531,0.0,0.0,0.0,0.0,10028.802259887005
1539,0.7178543175043929,0.7332863953933624,0.7134114691301292,0.72001332477423,0.9900000000000017,0.9900000000000017,86.0,92.0,293.22693798449615,304.36702898550726,37.30768372093024,31.519165217391322,56.31235116279069,56.409630434782635,7.915930232558138,6.48372282608696,4.719101123595506,0.0,1276.1966292134832,2870.275280898876,17939.084269662922,6.022696629213486,28.70275280898876,34.31586516853932,7.17568820224719,8.57896629213483,42.894831460674176,56.36263033707882,0.0,1.0,1.0,1.0,-0.1742214653558048,1.5168539325842696,0.056179775280898875,0.0,29.22245337078652,,1.0,,,0.0,0.0,8041.88202247191,70.78651685393258,0.0,91.91011235955057,0.0,602.2696629213483,0.0,141.57303370786516,2268.005617977528,0.0,0.0,0.0,0.0,10382.573033707866
1540,0.7186654691997854,0.7341720049663435,0.7160788646376639,0.7212906304031783,0.9900000000000017,0.9900000000000017,84.0,96.0,306.26349206349204,309.4760416666667,34.53539047619049,33.19453333333333,57.690944047619055,57.600000000000044,7.293869047619047,6.8539843750000005,4.605555555555555,0.0,1282.1777777777777,2823.7055555555557,18478.61111111111,5.844833333333333,28.237055555555557,33.82026666666664,7.059263888888889,8.45506666666666,42.275333333333315,57.642440555555744,0.0,1.0,1.0,1.0,-0.20088417824074065,1.5333333333333334,0.0,0.0,30.88143777777777,,1.0,,,0.0,0.0,8391.211111111112,69.08333333333333,0.0,89.43333333333334,0.0,584.4833333333333,0.0,138.16666666666666,2239.222222222222,0.0,0.0,0.0,0.0,10087.4
