,P1_EXPERIENCE_U,P2_EXPERIENCE_U,P1_WOM_U,P2_WOM_U,P1_MARKETING_U,P2_MARKETING_U,P1_OUT,P2_OUT,P1_IDLE_TIME,P2_IDLE_TIME,P1_REVENUE,P2_REVENUE,P1_ACTUAL_INC,P2_ACTUAL_INC,P1_COST,P2_COST,nRIDES,nREJECTED,nDAYS_WORKED,DRIVING_TIME,IDLE_TIME,PICKUP_DIST,DRIVING_DIST,REVENUE,COST,COMMISSION,TRIP_FARE,ACTUAL_INC,OUT,mu,P1_INFORMED,P2_INFORMED,inc_dif,platform_id,P1_hate,P2_hate,MIN_WAGE_SUB,TOM_OUT,TOM_platform_id,P1_U,P2_U,STARTS_DAY,OPENS_APP,RECEIVES_REQUEST,ACCEPTS_REQUEST,REJECTS_REQUEST,IS_ACCEPTED_BY_TRAVELLER,IS_REJECTED_BY_TRAVELLER,ARRIVES_AT_PICKUP,MEETS_TRAVELLER_AT_PICKUP,DEPARTS_FROM_PICKUP,ARRIVES_AT_DROPOFF,CONTINUES_SHIFT,STARTS_REPOSITIONING,REPOSITIONED,DECIDES_NOT_TO_DRIVE,ENDS_SHIFT
1791,0.2556312690557684,0.26039069367577133,0.25835313912212676,0.2552340689395193,0.9900000000000017,0.9900000000000017,42.0,43.0,155.2551587301587,209.34302325581396,80.42506666666668,67.64130232558142,51.801673809523805,47.762860465116276,28.62339285714286,20.7946511627907,12.16470588235294,0.0,750.3882352941176,9865.188235294117,10957.035294117648,35.80447058823529,98.6518823529412,73.9579858823529,24.6629705882353,18.489496470588218,92.4474823529412,49.75850941176471,0.0,1.0,1.0,1.0,-0.03663561274509808,1.5058823529411764,0.08235294117647059,0.0,0.4634941176470583,,1.0,,,0.0,0.0,3745.835294117647,170.0,0.0,241.83529411764707,0.0,3580.4470588235295,0.0,364.94117647058823,6284.7411764705885,0.0,0.0,0.0,0.0,7211.2
1792,0.25568229461894065,0.26027457985482116,0.257125937547367,0.25239382178747916,0.9900000000000017,0.9900000000000017,43.0,49.0,183.6922480620155,213.74149659863946,72.91371162790696,67.1764244897959,49.0808558139535,48.47922653061226,24.48267441860466,20.147602040816324,11.532608695652174,0.0,740.445652173913,8869.510869565218,11981.804347826086,29.381086956521738,88.6951086956522,69.85798260869565,22.17377717391305,17.464495652173905,87.32247826086956,48.76042282608695,0.0,1.0,1.0,1.0,-0.015842142210144967,1.5326086956521738,0.08695652173913043,0.14130434782608695,1.0762173913043471,,1.0,,,0.0,0.0,4680.423913043478,172.9891304347826,0.0,228.7173913043478,0.0,2938.108695652174,0.0,345.9782608695652,5931.402173913043,0.0,0.0,0.0,0.0,7301.380434782609
1793,0.25576246486772086,0.2611308824592164,0.25500416090604133,0.25285194749450857,0.9900000000000017,0.9900000000000017,46.0,41.0,203.23876811594204,178.26869918699188,68.67728695652173,77.28000000000003,49.2828847826087,52.11974634146341,21.70157608695652,25.217987804878042,11.977011494252874,0.0,744.8735632183908,9343.494252873563,11488.275862068966,31.64620689655173,93.43494252873566,72.73143908045975,23.358735632183915,18.182859770114938,90.9142988505747,50.619796551724164,0.0,1.0,1.0,1.0,-0.05457909482758621,1.471264367816092,0.11494252873563218,0.20689655172413793,1.2470931034482755,,1.0,,,0.0,0.0,4279.137931034483,170.60919540229884,0.0,237.31034482758622,0.0,3164.6206896551726,0.0,359.3103448275862,6178.873563218391,0.0,0.0,0.0,0.0,7209.137931034483
1794,0.2557925370718527,0.25913567743541416,0.2568140322796681,0.2514607269811332,0.9900000000000017,0.9900000000000017,42.0,50.0,174.66190476190476,224.98433333333332,75.29142857142858,62.54559999999998,50.00537142857144,45.981710000000014,25.829464285714295,18.570549999999997,11.304347826086957,0.0,726.5434782608696,8753.760869565218,12120.66304347826,29.513152173913046,87.53760869565224,68.36434782608694,21.88440217391306,17.091086956521732,85.4554347826087,47.81859891304349,0.0,1.0,1.0,1.0,0.003779189311594194,1.5434782608695652,0.2391304347826087,0.5869565217391305,1.3386532608695647,,1.0,,,0.0,0.0,4637.25,160.7391304347826,0.0,224.70652173913044,0.0,2951.3152173913045,0.0,339.1304347826087,5802.445652173913,0.0,0.0,0.0,0.0,7483.413043478261
1795,0.2554047043957394,0.2586396376546764,0.2565599015412955,0.25345750041371795,0.9900000000000017,0.9900000000000017,46.0,44.0,213.0445652173913,202.9659090909091,67.23464347826086,69.8778181818182,48.19118913043479,49.166352272727266,20.21125,21.66505681818182,11.455555555555556,0.0,749.8111111111111,8368.8,12487.033333333333,25.670666666666662,83.68800000000002,68.5268622222222,20.922000000000004,17.13171555555555,85.65857777777775,48.667935555555566,0.0,1.0,1.0,1.0,-0.013915324074074125,1.488888888888889,0.0,0.2111111111111111,1.0630733333333329,,1.0,,,0.0,0.0,4970.055555555556,171.83333333333334,0.0,227.66666666666666,0.0,2567.0666666666666,0.0,343.6666666666667,5801.733333333334,0.0,0.0,0.0,0.0,7516.977777777778
1796,0.2552848092970872,0.25730872220183143,0.2561829426865669,0.2531862816480031,0.9900000000000017,0.9900000000000017,49.0,47.0,220.79795918367347,198.18510638297872,61.54057142857143,69.80323404255319,46.1876367346939,48.36338936170213,19.20428571428571,22.43127659574468,10.927083333333334,0.0,764.0208333333334,8313.666666666666,12583.625,27.566354166666674,83.13666666666661,65.58583333333331,20.784166666666653,16.39645833333333,81.98229166666667,47.252848958333345,0.0,1.0,1.0,1.0,0.015565646701388873,1.4895833333333333,0.0,0.28125,2.4511822916666657,,1.0,,,0.0,0.0,4616.833333333333,156.70833333333334,0.0,217.1875,0.0,2756.6354166666665,0.0,327.8125,5557.03125,0.0,0.0,0.0,0.0,7966.791666666667
1797,0.2543940323929493,0.2587410446088933,0.25462465488860636,0.2546777922744132,0.9900000000000017,0.9900000000000017,49.0,40.0,214.58809523809524,162.84958333333333,66.20623673469387,78.79904000000002,47.94293469387757,51.2972525,20.031581632653058,27.5310625,11.898876404494382,0.0,754.1910112359551,9360.85393258427,11480.08988764045,32.63022471910113,93.60853932584267,71.86592359550565,23.402134831460668,17.9664808988764,89.83240449438208,49.45049325842697,0.0,1.0,1.0,1.0,-0.030218609550561853,1.449438202247191,0.33707865168539325,0.02247191011235955,0.9867044943820222,,1.0,,,0.0,0.0,3924.0,165.5056179775281,0.0,235.58426966292134,0.0,3263.0224719101125,0.0,356.96629213483146,6097.831460674157,0.0,0.0,0.0,0.0,7556.08988764045
1798,0.25373449223814215,0.25913067637598725,0.25439986494142564,0.2518642203605964,0.9900000000000017,0.9900000000000017,46.0,48.0,210.6105072463768,211.04375,66.95297391304346,66.66720000000002,46.852456521739136,47.96642916666667,20.580978260869564,20.583906249999995,11.03191489361702,0.0,755.8936170212766,8232.989361702128,12649.904255319148,25.60978723404255,82.3298936170213,66.80704680851063,20.582473404255325,16.70176170212766,83.50880851063829,47.4212936170213,0.0,1.0,1.0,1.0,0.012056382978723397,1.5106382978723405,0.2127659574468085,0.10638297872340426,1.1967202127659569,,1.0,,,0.0,0.0,5128.904255319149,165.4787234042553,0.0,219.67021276595744,0.0,2560.978723404255,0.0,330.9574468085106,5672.010638297872,0.0,0.0,0.0,0.0,7521.0
1799,0.25247889648078586,0.2596267109119229,0.25592987590520594,0.25351365763830214,0.9900000000000017,0.9900000000000017,48.0,45.0,216.53368055555558,198.0648148148148,64.60780000000001,72.44387555555554,46.485479166666686,50.395599999999995,19.797604166666666,22.349555555555554,11.268817204301076,0.0,741.1612903225806,8412.967741935483,12455.827956989247,26.027204301075265,84.12967741935486,68.39944946236557,21.032419354838716,17.09986236559139,85.49931182795699,48.37747311827958,0.0,1.0,1.0,1.0,-0.007864023297491054,1.4838709677419355,0.08602150537634409,0.10752688172043011,1.0104430107526876,,1.0,,,0.0,0.0,5117.462365591397,168.89247311827958,0.0,223.247311827957,0.0,2602.7204301075267,0.0,338.06451612903226,5810.247311827957,0.0,0.0,0.0,0.0,7338.365591397849
1800,0.2507165992242927,0.26072346003421826,0.2552501652252417,0.2496515353719156,0.9900000000000017,0.9900000000000017,51.0,42.0,232.7640522875817,166.0202380952381,59.69298823529412,78.7121523809524,45.24118431372551,51.87364761904763,17.483725490196083,27.095535714285717,11.268817204301076,0.0,759.3763440860215,8729.817204301075,12157.301075268817,29.317741935483873,87.29817204301075,68.282288172043,21.824543010752688,17.070572043010742,85.35286021505378,48.23649032258064,0.0,1.0,1.0,1.0,-0.00492688172043015,1.4516129032258065,0.5053763440860215,0.23655913978494625,1.7787451612903225,,1.0,,,0.0,0.0,4262.5053763440865,150.20430107526883,0.0,223.61290322580646,0.0,2931.7741935483873,0.0,338.06451612903226,5798.043010752688,0.0,0.0,0.0,0.0,7894.795698924731
