,P1_EXPERIENCE_U,P2_EXPERIENCE_U,P1_WOM_U,P2_WOM_U,P1_MARKETING_U,P2_MARKETING_U,P1_OUT,P2_OUT,P1_IDLE_TIME,P2_IDLE_TIME,P1_REVENUE,P2_REVENUE,P1_ACTUAL_INC,P2_ACTUAL_INC,P1_COST,P2_COST,nRIDES,nREJECTED,nDAYS_WORKED,DRIVING_TIME,IDLE_TIME,PICKUP_DIST,DRIVING_DIST,REVENUE,COST,COMMISSION,TRIP_FARE,ACTUAL_INC,OUT,mu,P1_INFORMED,P2_INFORMED,inc_dif,platform_id,P1_hate,P2_hate,MIN_WAGE_SUB,TOM_OUT,TOM_platform_id,P1_U,P2_U,STARTS_DAY,OPENS_APP,RECEIVES_REQUEST,ACCEPTS_REQUEST,REJECTS_REQUEST,IS_ACCEPTED_BY_TRAVELLER,IS_REJECTED_BY_TRAVELLER,ARRIVES_AT_PICKUP,MEETS_TRAVELLER_AT_PICKUP,DEPARTS_FROM_PICKUP,ARRIVES_AT_DROPOFF,CONTINUES_SHIFT,STARTS_REPOSITIONING,REPOSITIONED,DECIDES_NOT_TO_DRIVE,ENDS_SHIFT
1142,0.6590366796200613,0.683677438217249,0.6522943423707147,0.690281404880293,0.9898812235552511,0.9898667079328828,74.0,100.0,300.8695945945946,300.33,38.13803243243244,29.57913600000001,57.6169932432432,55.31173300000004,8.01807432432432,6.130575,4.580459770114943,0.0,907.2873563218391,2773.32183908046,18033.568965517243,5.788678160919543,27.73321839080461,33.219126436781615,6.933304597701152,8.304781609195402,41.523908045977024,56.292131034482935,0.0,1.0,1.0,1.0,-0.17275272988505702,1.5747126436781609,0.040229885057471264,0.11494252873563218,30.00630919540229,,1.0,,,0.0,0.0,8175.017241379311,68.70689655172414,0.0,89.45977011494253,0.0,578.8678160919541,0.0,137.41379310344828,2194.4540229885056,0.0,0.0,0.0,0.0,10355.080459770115
1143,0.6594837403062007,0.6837764731321441,0.6547258532158108,0.6923177331446014,0.989883487784085,0.9898672626167364,84.0,94.0,306.7706349206349,308.48421985815605,34.68754285714286,29.138042553191486,57.605923809523816,56.37446808510641,7.1974404761904776,5.9151595744680865,4.455056179775281,0.0,905.9494382022472,2608.112359550562,18460.53370786517,5.169213483146068,26.081123595505616,31.756907865168554,6.520280898876404,7.939226966292138,39.69613483146068,56.9556044943822,0.0,1.0,1.0,1.0,-0.18657509363295843,1.5280898876404494,0.0,0.05056179775280899,31.718977528089876,,1.0,,,0.0,0.0,8791.505617977527,66.82584269662921,0.0,87.19101123595506,0.0,516.9213483146067,0.0,133.65168539325842,2091.191011235955,0.0,0.0,0.0,0.0,9911.713483146068
1144,0.6591694853501251,0.684324264894686,0.6566376519682615,0.6905388522609717,0.9898855288759423,0.9898688267963949,87.0,91.0,302.76743295019156,310.1543956043956,32.325443678160916,33.73833846153847,56.304566666666666,57.614683516483545,6.610114942528736,6.739423076923078,4.544943820224719,0.0,912.7752808988764,2670.4887640449438,18392.634831460673,4.86314606741573,26.704887640449428,33.04776629213483,6.676221910112357,8.261941573033704,41.30970786516853,56.97434550561816,0.0,1.0,1.0,1.0,-0.18696553136704086,1.5112359550561798,0.056179775280898875,0.0056179775280898875,30.602801123595494,,1.0,,,0.0,0.0,9058.067415730337,68.17415730337079,0.0,88.6685393258427,0.0,486.314606741573,0.0,136.34831460674158,2184.174157303371,0.0,0.0,0.0,0.0,9577.252808988764
1145,0.6592955061581014,0.6847306135974598,0.6547067504912292,0.6924606835443609,0.9898870599440595,0.9898713662232574,81.0,92.0,302.14403292181066,313.198731884058,37.09218765432099,29.12236521739131,57.723643209876535,56.973913043478284,7.844691358024693,5.773288043478261,4.589595375722543,0.0,915.9884393063584,2697.2543352601156,18481.369942196532,5.321329479768785,26.97254335260115,32.85390057803468,6.7431358381502875,8.21347514450867,41.06737572254335,57.32494277456665,0.0,1.0,1.0,1.0,-0.19426964113680123,1.5317919075144508,0.0,0.0,31.21417803468208,,1.0,,,0.0,0.0,8727.462427745664,68.84393063583815,0.0,88.99421965317919,0.0,532.1329479768787,0.0,137.6878612716763,2165.121387283237,0.0,0.0,0.0,0.0,9878.757225433526
1146,0.6592955061581014,0.683653081709028,0.6566458944848348,0.6909293260605786,0.9898888134347084,0.9898744833196867,74.0,101.0,294.0078828828829,299.5681518151815,41.95286486486487,28.252261386138624,57.745612162162125,54.74851485148519,8.984425675675675,5.754950495049504,4.662857142857143,0.0,917.9314285714286,2848.2228571428573,17833.01714285714,5.964057142857143,28.482228571428593,34.04565942857144,7.120557142857148,8.511414857142857,42.5570742857143,56.01585885714303,0.0,1.0,1.0,1.0,-0.1669970595238091,1.5771428571428572,0.0,0.0,29.090756571428575,,1.0,,,0.0,0.0,8441.125714285714,69.94285714285714,0.0,90.81714285714285,0.0,596.4057142857143,0.0,139.88571428571427,2251.8171428571427,0.0,0.0,0.0,0.0,10009.005714285715
1147,0.6592798451973468,0.6824443158719652,0.6585542740703719,0.6893975276040676,0.9898920336896079,0.9898765201683488,84.0,85.0,300.65615079365074,297.3150980392157,33.8624,34.94023529411765,56.234179761904755,56.24470588235293,6.857738095238095,7.35964705882353,4.733727810650888,0.0,914.2603550295858,2844.0710059171597,17938.544378698225,5.7042011834319535,28.44071005917159,34.40450650887575,7.110177514792897,8.601126627218934,43.00563313609466,56.239473964497215,0.0,1.0,1.0,1.0,-0.1716557075936879,1.5029585798816567,0.0,0.0,28.945144970414187,,1.0,,,0.0,0.0,8579.692307692309,71.00591715976331,0.0,92.14792899408285,0.0,570.4201183431952,0.0,142.01183431952663,2273.6508875739646,0.0,0.0,0.0,0.0,9870.07100591716
1148,0.6598155986002345,0.6834197573584389,0.6611158016914236,0.690886889664355,0.9898930204211254,0.9898781388017888,90.0,88.0,308.50296296296295,305.39772727272725,33.87207111111111,33.32661818181818,57.67819666666669,56.9548465909091,6.977499999999999,6.82502840909091,4.634831460674158,0.0,906.6516853932584,2760.8483146067415,18418.067415730337,5.412078651685394,27.608483146067424,33.60240898876405,6.902120786516856,8.400602247191012,42.003011235955064,57.32058539325862,0.0,1.0,1.0,1.0,-0.1941788623595503,1.4943820224719102,0.0,0.07865168539325842,30.620297191011232,,1.0,,,0.0,0.0,8719.792134831461,69.52247191011236,0.0,90.17415730337079,0.0,541.2078651685393,0.0,139.04494382022472,2219.6404494382023,0.0,0.0,0.0,0.0,9819.61797752809
1149,0.6596268189392789,0.6840504439685536,0.6605062239532762,0.6926834689329698,0.9898947568500432,0.9898792540197233,84.0,86.0,297.10674603174607,300.3839147286822,35.6551619047619,32.7831069767442,56.4177880952381,56.26098837209302,7.350178571428573,6.941860465116276,4.770588235294118,0.0,907.0411764705882,2857.4470588235295,17925.876470588235,6.02823529411765,28.5744705882353,34.202239999999996,7.143617647058825,8.550559999999997,42.7528,56.338465882353105,0.0,1.0,1.0,1.0,-0.17371803921568582,1.5058823529411764,0.058823529411764705,0.11176470588235295,29.279843529411778,,1.0,,,0.0,0.0,8211.117647058823,71.55882352941177,0.0,92.78823529411764,0.0,602.8235294117648,0.0,143.11764705882354,2254.6235294117646,0.0,0.0,0.0,0.0,10222.970588235294
1150,0.6582733178126774,0.6844879297301785,0.660081107814535,0.6921542875230087,0.9898952678090996,0.9898819398615037,83.0,90.0,301.56244979919677,302.2475925925926,35.60574457831326,34.685368888888895,57.04519277108434,56.960000000000015,7.341987951807232,7.279555555555554,4.803468208092486,0.0,913.6300578034682,2923.8034682080925,18115.13294797688,5.9981502890173415,29.238034682080915,35.12693641618499,7.309508670520229,8.781734104046242,43.90867052023119,57.00087283237013,0.0,1.0,1.0,1.0,-0.18751818400770667,1.5202312138728324,0.0,0.0,29.183445086705213,,1.0,,,0.0,0.0,8456.410404624277,72.05202312138728,0.0,94.20809248554913,0.0,599.8150289017341,0.0,144.10404624277456,2323.9884393063585,0.0,0.0,0.0,0.0,9908.421965317919
1151,0.6592469838945252,0.6837639421791912,0.6600167122404978,0.6915005446928438,0.9898952678090996,0.989884792751771,85.0,91.0,303.5154901960784,287.32692307692304,34.11809882352942,34.90116923076924,57.01997764705883,54.487725274725285,7.073117647058824,7.170384615384618,4.715909090909091,0.0,907.7897727272727,2849.3636363636365,17708.715909090908,5.648977272727272,28.493636363636366,34.52298181818182,7.1234090909090915,8.63074545454545,43.15372727272729,55.710688068182,0.0,1.0,1.0,1.0,-0.16063933475378744,1.5170454545454546,0.07386363636363637,0.1590909090909091,28.311115340909087,,1.0,,,0.0,0.0,8569.4375,70.73863636363636,0.0,92.375,0.0,564.8977272727273,0.0,141.47727272727272,2284.465909090909,0.0,0.0,0.0,0.0,9875.607954545454
1152,0.6602869278283385,0.6829153801125806,0.6604942291963085,0.6881323957511828,0.9898964658709692,0.9898853141449905,84.0,91.0,300.19305555555553,303.997619047619,36.41523809523809,31.46858901098901,57.63966785714286,56.33406593406595,7.535267857142858,6.5164835164835155,4.674285714285714,0.0,921.0285714285715,2802.2,18130.285714285714,5.672171428571431,28.022,33.84298057142857,7.0055,8.460745142857142,42.30372571428571,56.96075485714304,0.0,1.0,1.0,1.0,-0.18668239285714244,1.52,0.0,0.0,30.123274285714288,,1.0,,,0.0,0.0,8615.885714285714,70.11428571428571,0.0,90.77142857142857,0.0,567.2171428571429,0.0,140.22857142857143,2234.982857142857,0.0,0.0,0.0,0.0,9879.8
1153,0.6605704131164525,0.6829510837519365,0.6634597242881383,0.6853401201538215,0.9898986644948355,0.9898862890698835,83.0,84.0,300.2471887550201,303.7017857142857,35.543209638554224,33.80533333333334,56.90602409638553,56.93260833333333,7.508463855421688,7.051011904761905,4.81437125748503,0.0,921.5688622754491,2911.3473053892217,18119.08982035928,6.240838323353292,29.113473053892214,34.66906826347306,7.2783682634730535,8.667267065868264,43.33633532934131,56.919395808383406,0.0,1.0,1.0,1.0,-0.18582074600798354,1.5029940119760479,0.059880239520958084,0.04790419161676647,29.528695808383237,,1.0,,,0.0,0.0,8441.491017964072,72.21556886227545,0.0,93.24550898203593,0.0,624.0838323353294,0.0,144.4311377245509,2287.263473053892,0.0,0.0,0.0,0.0,9936.269461077844
1154,0.6608409818926724,0.683231617225315,0.6595985007476386,0.6859083355222313,0.9899004172405589,0.9898874124806327,85.0,93.0,304.4935294117647,300.27025089605735,33.971651764705896,33.79750537634408,57.04071294117647,56.48888602150541,6.920999999999997,7.054166666666665,4.674157303370786,0.0,918.1011235955057,2796.2303370786517,18137.219101123595,5.582921348314606,27.962303370786525,33.88066516853931,6.990575842696631,8.470166292134826,42.35083146067415,56.752398876404676,0.0,1.0,1.0,1.0,-0.18234164325842656,1.5224719101123596,0.0,0.0,29.862309550561815,,1.0,,,0.0,0.0,8391.662921348314,70.11235955056179,0.0,91.18539325842697,0.0,558.2921348314607,0.0,140.22471910112358,2237.938202247191,0.0,0.0,0.0,0.0,10109.58426966292
1155,0.6609946640193306,0.6840316017982571,0.6617482060596585,0.6840972704929181,0.9899020587579597,0.989890129158859,75.0,88.0,299.9682222222222,310.4145833333333,38.256640000000026,33.1106909090909,57.68389866666662,57.600000000000016,8.141499999999999,6.68034090909091,4.9815950920245395,0.0,925.079754601227,2941.0613496932515,18336.478527607364,6.0519631901840505,29.410613496932516,35.47845889570553,7.352653374233129,8.869614723926379,44.34807361963192,57.638603680981774,0.0,1.0,1.0,1.0,-0.20080424335378283,1.539877300613497,0.0,0.0,29.5127981595092,,1.0,,,0.0,0.0,8851.251533742332,74.7239263803681,0.0,97.28834355828221,0.0,605.1963190184049,0.0,149.4478527607362,2335.865030674847,0.0,0.0,0.0,0.0,9485.226993865032
1156,0.6606181957231319,0.6848296572993355,0.6619718054910715,0.6806411593291134,0.9899051282817226,0.9898930016002825,82.0,89.0,295.6908536585366,310.6629213483146,36.31516097560976,32.87040000000001,56.2684207317073,57.61001910112361,7.512073170731709,6.68261235955056,4.7368421052631575,0.0,922.8011695906433,2832.1461988304095,18209.0,5.495672514619883,28.321461988304094,34.52227368421052,7.0803654970760235,8.630568421052628,43.152842105263154,56.96667953216392,0.0,1.0,1.0,1.0,-0.1868058235867442,1.5204678362573099,0.0,0.0,29.52477134502921,,1.0,,,0.0,0.0,8417.51461988304,71.05263157894737,0.0,92.07602339181287,0.0,549.5672514619883,0.0,142.10526315789474,2282.5789473684213,0.0,0.0,0.0,0.0,10044.105263157895
1157,0.6606909782211021,0.6845690068209985,0.6605411736742894,0.6839612644808561,0.9899074970213583,0.9898958253872716,84.0,85.0,298.278373015873,307.79745098039217,37.58468571428572,31.562842352941175,56.95058928571428,56.92235294117646,7.79294642857143,6.471823529411765,4.775147928994083,0.0,923.4142011834319,2851.390532544379,18183.96449704142,5.695325443786979,28.513905325443773,34.55594792899408,7.128476331360943,8.638986982248516,43.19493491124261,56.936387573964666,0.0,1.0,1.0,1.0,-0.18617474112425994,1.5029585798816567,0.0,0.0,29.508915976331345,,1.0,,,0.0,0.0,8568.644970414201,71.62721893491124,0.0,93.15384615384616,0.0,569.5325443786983,0.0,143.25443786982248,2281.8579881656806,0.0,0.0,0.0,0.0,9870.92899408284
