,P1_EXPERIENCE_U,P2_EXPERIENCE_U,P1_WOM_U,P2_WOM_U,P1_MARKETING_U,P2_MARKETING_U,P1_OUT,P2_OUT,P1_ACTUAL_WT,P2_ACTUAL_WT,P1_MATCHING_T,P2_MATCHING_T,P1_PICKUP_T,P2_PICKUP_T,PICKUP_T,P1_fare,P2_fare,P1_revenue,P2_revenue,P1_min_wage_sub,P2_min_wage_sub,P1_profit,P2_profit,P1_remaining_capital,P2_remaining_capital,P_U,PT_U,ACTUAL_WT,U_dif,OUT,mu,wu,nDAYS_HAILED,nDAYS_TRY,P1_INFORMED,P2_INFORMED,platform_id,plat_revenue,MATCHING_T,P1_hate,P2_hate,STARTS_DAY,REQUESTS_RIDE,RECEIVES_OFFER,IS_REJECTED_BY_VEHICLE,ACCEPTS_OFFER,REJECTS_OFFER,ARRIVES_AT_PICKUP,MEETS_DRIVER_AT_PICKUP,DEPARTS_FROM_PICKUP,ARRIVES_AT_DROPOFF,SETS_OFF_FOR_DEST,ARRIVES_AT_DEST,PREFERS_OTHER_SERVICE,LOSES_PATIENCE
0,0.010000000000000163,0.010000000000000163,0.010000000000000163,0.010000000000000163,0.01164647635198228,0.011646476351982307,0.0,0.0,,,,,,,,1.0,1.0,0.0,0.0,0.0,0.0,-500.0,-500.0,49500.0,49500.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,0.01001139859276414,0.010004963347953755,0.010000000000000163,0.010000000000000163,0.013607599724777516,0.013559192490806317,20.0,7.0,10.619166666666667,14.79047619047619,4.056666666666667,5.857142857142857,8.203125,20.844444444444445,10.199122807017543,1.0,1.0,23.5312,4.181000000000001,45.4075,44.835,-521.8763,-540.654,48978.1237,48959.346,-27.228432098765435,-13.38649456351676,11.70061728395062,0.18586971530708554,0.0,0.7037037037037037,1.0,0.7037037037037037,1.0,0.5555555555555556,0.7407407407407407,1.2592592592592593,1.0263777777777776,4.523456790123457,3.7037037037037037,0.7407407407407407,0.0,7629.2962962962965,89.18518518518519,0.0,6.666666666666667,0.0,14.074074074074074,430.6296296296296,21.11111111111111,414.44444444444446,7.037037037037037,0.0,0.0,182.22222222222223
2,0.01001927585749663,0.010004963347953755,0.010000000000000163,0.010000000000000163,0.015747098322976653,0.015784191723952228,30.0,28.0,11.562222222222221,10.25,5.0972222222222205,10.25,10.207894736842105,,10.207894736842105,1.0,1.0,27.9718,0.0,41.56349999999999,0.0,-513.5917,-500.0,48464.532,48459.346,-39.12572988505748,-11.822386545339123,10.928735632183907,0.08621863729258783,0.0,0.3275862068965517,1.0,0.3793103448275862,1.0517241379310345,0.7241379310344828,0.603448275862069,1.4827586206896552,0.4822724137931035,7.584770114942528,2.2413793103448274,0.15517241379310345,0.0,7432.1551724137935,41.55172413793103,0.0,2.8448275862068964,0.0,6.551724137931035,200.63793103448276,9.827586206896552,195.13793103448276,3.2758620689655173,0.0,0.0,413.5344827586207
3,0.010048319350539745,0.010015321965843671,0.010000067352981073,0.010000000000000163,0.01821665315884489,0.018118107233533087,45.0,49.0,11.534074074074075,13.329931972789117,2.648518518518519,4.645578231292516,10.252564102564103,10.638333333333334,10.44789029535865,1.0,1.0,58.507000000000005,60.56360000000001,77.52949999999998,75.37249999999999,-519.0225,-514.8089,47945.5095,47944.5371,-20.711209219858162,-12.147010446723657,12.47021276595744,0.19140194349321146,0.0,0.8404255319148937,1.0,0.8936170212765957,1.0957446808510638,0.6702127659574468,0.6276595744680851,1.5212765957446808,1.2667085106382974,3.6895390070921987,3.0531914893617023,3.617021276595745,0.0,6709.989361702128,123.23404255319149,0.0,6.829787234042553,0.0,16.80851063829787,526.8404255319149,25.21276595744681,515.3297872340426,8.404255319148936,0.0,0.0,98.13829787234043
4,0.01007889662715952,0.010076108793286225,0.0100000945371458,0.010000000000000163,0.02085326938712138,0.02083864814576215,40.0,59.0,8.93416666666667,8.164971751412429,0.315,0.784180790960452,8.619166666666667,7.639766081871346,8.043642611683847,1.0,1.0,62.0166,79.99419999999999,155.26999999999998,113.51299999999998,-593.2534,-533.5188,47352.2561,47411.0183,-13.388303030303033,-11.67905473864667,8.475757575757576,0.1733413073671967,0.0,0.9797979797979798,1.0,1.0404040404040404,1.101010101010101,0.7777777777777778,0.7474747474747475,1.595959595959596,1.4344525252525255,0.5946127946127946,2.323232323232323,2.727272727272727,0.0,7129.222222222223,23.252525252525253,0.0,12.494949494949495,0.0,19.595959595959595,472.8686868686869,29.393939393939394,579.6363636363636,9.797979797979798,0.0,0.0,12.424242424242424
5,0.01011974074669447,0.010095553224535312,0.010000237298658992,0.010000000000000163,0.024029894650967207,0.023741659667255686,77.0,84.0,11.993290043290044,11.333333333333332,4.401515151515151,7.338492063492063,9.583060109289617,8.184552845528454,9.020915032679738,1.0,1.0,81.54839999999999,56.3804,82.23749999999998,25.049999999999976,-500.68909999999994,-468.66959999999995,46851.566999999995,46942.3487,-29.458223602484473,-12.344148687403651,11.64896480331263,0.11892307913472056,0.0,0.6335403726708074,1.0,0.7142857142857143,1.1304347826086956,0.8198757763975155,0.782608695652174,1.5217391304347827,0.8567006211180126,5.9338509316770205,2.670807453416149,1.8571428571428572,0.0,6769.534161490683,130.6583850931677,0.0,2.4161490683229814,0.0,12.670807453416149,342.90683229813664,19.006211180124225,339.3478260869565,6.3354037267080745,0.0,0.0,225.3726708074534
6,0.010206916737963246,0.010174423090462402,0.010000464477020557,0.010000070688102039,0.027066814041378815,0.027070151430781935,75.0,80.0,8.165555555555557,10.155208333333333,0.45555555555555555,1.8925000000000007,7.709999999999999,9.055022831050227,8.373423423423423,1.0,1.0,111.6314,105.2774,185.69749999999996,120.28599999999994,-574.0661,-515.0085999999999,46277.5009,46427.3401,-14.779840860215055,-12.280204890938144,9.19247311827957,0.14092403281908084,0.0,0.9548387096774194,1.0,1.0903225806451613,1.2,0.8580645161290322,0.8451612903225807,1.5161290322580645,1.3994116129032264,1.1972043010752689,2.6451612903225805,2.8645161290322583,0.0,7048.651612903226,44.05806451612903,0.0,11.32258064516129,0.0,19.096774193548388,479.71612903225804,28.64516129032258,565.5677419354839,9.548387096774194,0.0,0.0,27.774193548387096
7,0.01027709156986416,0.01025147459073152,0.010000738767928783,0.010000243033090304,0.03087553495575413,0.03070055479318019,76.0,93.0,8.65394736842105,10.968458781362004,1.7114035087719301,3.3996415770609314,7.537619047619047,8.690123456790124,8.155849889624724,1.0,1.0,99.5868,117.51820000000001,68.96499999999997,90.25850000000001,-469.3782,-472.74030000000005,45808.1227,45954.5998,-17.056577909270217,-12.159998746071627,9.927613412228798,0.11263517913000383,0.0,0.893491124260355,1.0,1.0946745562130178,1.2485207100591715,0.8757396449704142,0.8757396449704142,1.5502958579881656,1.2846449704142007,2.640433925049309,2.63905325443787,2.834319526627219,0.0,6775.7692307692305,92.92307692307692,0.0,6.816568047337278,0.0,17.869822485207102,437.2307692307692,26.80473372781065,516.8224852071006,8.934911242603551,0.0,0.0,65.50295857988165
8,0.010350520604444621,0.010415644623457404,0.010001059012664038,0.010000561425743073,0.035092749799986035,0.03478121681029253,83.0,91.0,9.916465863453814,6.223260073260076,1.7997991967871485,0.21355311355311352,8.749134199134199,6.00970695970696,7.265277777777778,1.0,1.0,106.3162,127.4416,165.90949999999998,179.94799999999998,-559.5933,-552.5064,45248.5294,45402.093400000005,-13.32100574712644,-12.002970109606851,7.984961685823753,0.10474234698250115,0.0,0.9655172413793104,1.0,1.2758620689655173,1.396551724137931,0.8850574712643678,0.9137931034482759,1.5229885057471264,1.3434356321839085,0.9702107279693485,2.4310344827586206,2.293103448275862,0.0,6914.482758620689,37.00574712643678,0.0,11.298850574712644,0.0,19.310344827586206,420.88505747126436,28.96551724137931,536.1206896551724,9.655172413793103,0.0,0.0,21.20689655172414
9,0.010452648480503224,0.01050161662159087,0.01000161542592029,0.01000106463704562,0.039410145338277074,0.039205983799391095,100.0,96.0,8.81766666666667,10.912847222222224,1.2523333333333333,3.6326388888888883,7.719727891156462,8.84746835443038,8.22306967984934,1.0,1.0,140.45000000000002,115.3666,125.18449999999999,96.1285,-484.7344999999999,-480.76189999999997,44763.7949,44921.33150000001,-17.206399659863944,-12.041126657365638,9.843877551020405,0.1646565440108429,0.0,0.9030612244897959,1.0,1.2755102040816326,1.4438775510204083,0.9489795918367347,0.9183673469387755,1.489795918367347,1.3051867346938781,2.4181972789115647,2.3010204081632653,2.545918367346939,0.0,6993.193877551021,85.47448979591837,0.0,7.811224489795919,0.0,18.06122448979592,445.5408163265306,27.091836734693878,525.7602040816327,9.03061224489796,0.0,0.0,59.61734693877551
