,P1_EXPERIENCE_U,P2_EXPERIENCE_U,P1_WOM_U,P2_WOM_U,P1_MARKETING_U,P2_MARKETING_U,P1_OUT,P2_OUT,P1_ACTUAL_WT,P2_ACTUAL_WT,P1_MATCHING_T,P2_MATCHING_T,P1_PICKUP_T,P2_PICKUP_T,PICKUP_T,P1_fare,P2_fare,P1_revenue,P2_revenue,P1_min_wage_sub,P2_min_wage_sub,P1_profit,P2_profit,P1_remaining_capital,P2_remaining_capital,P_U,PT_U,ACTUAL_WT,U_dif,OUT,mu,wu,nDAYS_HAILED,nDAYS_TRY,P1_INFORMED,P2_INFORMED,platform_id,plat_revenue,MATCHING_T,P1_hate,P2_hate,STARTS_DAY,REQUESTS_RIDE,RECEIVES_OFFER,IS_REJECTED_BY_VEHICLE,ACCEPTS_OFFER,REJECTS_OFFER,ARRIVES_AT_PICKUP,MEETS_DRIVER_AT_PICKUP,DEPARTS_FROM_PICKUP,ARRIVES_AT_DROPOFF,SETS_OFF_FOR_DEST,ARRIVES_AT_DEST,PREFERS_OTHER_SERVICE,LOSES_PATIENCE
1576,0.2591007359324822,0.26179883444474183,0.24475842035823056,0.24583989206770984,0.9900000000000083,0.9900000000000083,324.0,312.0,3.881995884773663,4.007532051282054,0.0,0.0,3.884979423868313,4.008600427350427,3.945623689727463,1.6,1.6,602.4182400000002,577.16448,387.8042999999999,183.73159999999996,-285.3860599999997,-106.56711999999993,-321006.9992800002,-340473.05417999945,-12.489670230607974,-12.600571305633721,3.9435796645702266,0.06019488949564698,0.0,1.0,1.0,909.7405660377359,910.1336477987421,1.0,1.0,1.490566037735849,1.8546898113207553,0.0,1.2720125786163523,1.3679245283018868,0.0,7096.055031446541,0.0,0.0,15.0,0.0,20.0,236.61477987421384,30.0,491.6367924528302,10.0,0.0,0.0,0.0
1577,0.25916658887319427,0.26175427593637957,0.24452795912341874,0.2456333292712091,0.9900000000000083,0.9900000000000083,331.0,290.0,3.5028700906344414,3.794310344827585,0.0,0.0,3.503726082578046,3.7957471264367815,3.6400966183574885,1.6,1.6,600.7008000000001,516.82144,198.80149999999992,341.89389999999986,-98.10069999999985,-325.0724599999998,-321105.09998000023,-340798.12663999945,-12.034682555018797,-12.416897484463371,3.638969404186792,0.006789867022237496,0.0,1.0,1.0,920.5555555555555,920.9178743961353,1.0,1.0,1.4669887278582932,1.7995527214170686,0.0,1.2979066022544283,1.1948470209339774,0.0,6765.694041867955,0.0,0.0,15.0,0.0,20.0,218.33816425120773,30.0,474.39935587761676,10.0,0.0,0.0,0.0
1578,0.2592533073960062,0.26179405518065846,0.24466046910813002,0.24584431877824434,0.9900000000000083,0.9900000000000083,311.0,320.0,3.314308681672023,4.032499999999999,0.0,0.01953125,3.316559485530547,4.014635416666667,3.670575805599577,1.6,1.6,562.3676800000001,582.85824,320.0021999999999,163.43539999999996,-257.63451999999984,-80.57715999999994,-321362.73450000025,-340878.70379999944,-12.143485895404108,-12.593156852390035,3.6785261489698944,-0.023197537414126414,0.0,1.0,1.0,922.0522979397781,922.4374009508716,1.0,1.0,1.5071315372424723,1.8149380665610138,0.009904912836767036,1.2155309033280508,1.202852614896989,0.0,6887.282091917591,0.5942947702060222,0.0,14.863708399366086,0.0,20.0,220.11727416798732,30.0,479.21553090332804,10.0,0.0,0.0,0.0
1579,0.2593045467445254,0.26182569852597176,0.24562247655761335,0.24699290045243072,0.9900000000000083,0.9900000000000083,309.0,336.0,3.486407766990292,3.6175595238095237,0.0,0.0,3.487918015102481,3.617559523809524,3.5554521963824293,1.6,1.6,559.8483200000001,619.4256,219.24629999999988,173.85029999999986,-159.39797999999982,-54.42469999999983,-321522.13248000026,-340933.1284999994,-12.174852093023263,-12.514179990619478,3.554728682170541,-0.0048436637789374196,0.0,1.0,1.0,912.1581395348837,912.5674418604651,1.0,1.0,1.5209302325581395,1.828331658914729,0.0,1.275968992248062,1.2713178294573644,0.0,6908.57984496124,0.0,0.0,15.0,0.0,20.0,213.28372093023256,30.0,483.3906976744186,10.0,0.0,0.0,0.0
1580,0.25926923977992933,0.2618855360241994,0.24600084204562372,0.24746928628092435,0.9900000000000083,0.9900000000000083,298.0,333.0,3.7582774049216994,4.050250250250253,0.0,0.0,3.7593400447427294,4.0525525525525525,3.914078182778658,1.6,1.6,535.2681600000001,622.20608,312.7605999999999,293.8642999999999,-277.4924399999998,-171.65821999999986,-321799.62492000026,-341104.7867199994,-12.354307237189646,-12.625893721503589,3.912361331220288,-0.002439203106165003,0.0,1.0,1.0,917.6259904912837,918.0332805071315,1.0,1.0,1.5277337559429478,1.8343490332805075,0.0,1.1410459587955626,1.3835182250396196,0.0,7084.247226624406,0.0,0.0,15.0,0.0,20.0,234.74167987321712,30.0,485.2852614896989,10.0,0.0,0.0,0.0
1581,0.2592519585366595,0.2619130776082645,0.24582625269014832,0.24749825381267399,0.9900000000000083,0.9900000000000083,315.0,316.0,3.7820105820105847,3.623945147679325,0.0,0.0,3.7827513227513228,3.627267932489451,3.7048864236661387,1.6,1.6,577.2272,595.6415999999999,171.52869999999987,319.0634999999999,-94.30149999999983,-223.4219,-321893.92642000027,-341328.2086199994,-12.41785103011093,-12.553077547551707,3.7028526148969902,0.02120370383709392,0.0,1.0,1.0,896.0713153724247,896.4928684627575,1.0,1.0,1.5007923930269413,1.8587461172741693,0.0,1.421553090332805,1.526148969889065,0.0,6909.987321711569,0.0,0.0,15.0,0.0,20.0,222.17115689381933,30.0,492.89381933438983,10.0,0.0,0.0,0.0
1582,0.25920875543777255,0.26198598050935146,0.24609840338225025,0.24808522864802926,0.9900000000000083,0.9900000000000083,306.0,287.0,4.0699346405228765,3.3683507549361207,0.0,0.0,4.070969498910675,3.3701509872241573,3.731787521079258,1.6,1.6,568.9436800000001,516.13728,264.8399999999999,393.8861999999999,-195.89631999999983,-377.7489199999999,-322089.82274000027,-341705.9575399994,-12.254128386734136,-12.465057090675439,3.730382237211917,0.04080145343995861,0.0,1.0,1.0,932.9274873524452,933.3389544688027,1.0,1.0,1.4839797639123102,1.829816121416526,0.0,1.4097807757166947,1.1618887015177066,0.0,7111.279932546375,0.0,0.0,15.0,0.0,20.0,223.822934232715,30.0,483.86846543001684,10.0,0.0,0.0,0.0
1583,0.2592588970664716,0.26196296014788645,0.24569088760779426,0.24775427505486777,0.9900000000000083,0.9900000000000083,317.0,315.0,3.758832807570976,4.236613756613758,0.0,0.009682539682539681,3.7608832807570978,4.22973544973545,3.994567510548523,1.6,1.6,584.2832000000001,569.61216,218.79559999999992,142.13969999999992,-134.51239999999984,-72.5275399999999,-322224.3351400003,-341778.4850799994,-12.33637151898735,-12.469156909426626,3.9969672995780563,0.020776254175015045,0.0,1.0,1.0,895.4367088607595,895.8370253164557,1.0,1.0,1.4984177215189873,1.8257837974683548,0.004825949367088607,1.2974683544303798,1.3117088607594938,0.0,7068.196202531645,0.28955696202531644,0.0,14.887658227848101,0.0,20.0,239.52848101265823,30.0,482.5996835443038,10.0,0.0,0.0,0.0
1584,0.25930476044776307,0.26198982483117955,0.24655437486778758,0.24891608616753524,0.9900000000000083,0.9900000000000083,303.0,303.0,3.375907590759076,3.944829482948294,0.0,0.0,3.378382838283829,3.9454895489548956,3.6619361936193617,1.6,1.6,550.2755200000001,547.0198400000002,328.36519999999996,304.1902999999999,-278.0896799999998,-257.17045999999976,-322502.42482000025,-342035.65553999937,-12.110687788778874,-12.48112659262382,3.660368536853686,-0.011809657332368632,0.0,1.0,1.0,936.4323432343234,936.8118811881188,1.0,1.0,1.5,1.810718415841585,0.0,1.188118811881188,1.2095709570957096,0.0,7013.547854785478,0.0,0.0,15.0,0.0,20.0,219.62211221122112,30.0,477.8844884488449,10.0,0.0,0.0,0.0
1585,0.2592560109346992,0.2619437685241844,0.24626670690288607,0.2486159941473006,0.9900000000000083,0.9900000000000083,282.0,334.0,3.899940898345153,4.0176646706586805,0.0,0.0,3.902364066193853,4.019411177644711,3.965827922077922,1.6,1.6,511.77856,601.63616,306.4759999999999,138.09359999999987,-294.69743999999986,-36.45743999999985,-322797.12226000027,-342072.1129799994,-12.212581601731591,-12.430270627135258,3.963771645021646,0.015293943953527093,0.0,1.0,1.0,906.6688311688312,907.047077922078,1.0,1.0,1.5422077922077921,1.8074914285714279,0.0,1.2889610389610389,1.3100649350649352,0.0,6845.727272727273,0.0,0.0,15.0,0.0,20.0,237.8262987012987,30.0,476.8847402597403,10.0,0.0,0.0,0.0
