,EXPERIENCE_U,WOM_U,MARKETING_U,OUT,rh_U,alt_U,ACTUAL_WT,U_dif,mu,nDAYS_HAILED,INFORMED,plat_revenue,MATCHING_T,STARTS_DAY,REQUESTS_RIDE,RECEIVES_OFFER,IS_REJECTED_BY_VEHICLE,ACCEPTS_OFFER,REJECTS_OFFER,ARRIVES_AT_PICKUP,MEETS_DRIVER_AT_PICKUP,DEPARTS_FROM_PICKUP,ARRIVES_AT_DROPOFF,SETS_OFF_FOR_DEST,ARRIVES_AT_DEST,PREFERS_OTHER_SERVICE,LOSES_PATIENCE
0,0.010000000000001426,0.010000000000001426,0.011646476351983992,0.0,,,,,,,,,,,,,,,,,,,,,,,
1,0.010000074030476355,0.0100002920075937,0.013542249958917691,32.0,-19.626003732638893,-10.745631440827932,11.840624999999998,1.1195831402623926,1.0,1.0,1.0,0.8640237500000001,5.30625,0.0,7787.21875,106.96875,0.0,4.6875,0.0,13.125,392.0625,19.6875,383.71875,6.5625,0.0,0.0,211.40625
2,0.01000575852491063,0.010000971639212078,0.015721577509988285,79.0,-12.299267721518993,-10.610651885785497,7.474683544303797,0.2727211028109003,1.0,1.0,1.0,0.8022374683544303,0.6246835443037975,0.0,6931.265822784811,37.48101265822785,0.0,12.151898734177216,0.0,20.0,411.0,30.0,551.4683544303797,10.0,0.0,0.0,0.0
3,0.010015352441142268,0.010001969609167098,0.018120243506306918,114.0,-13.364455726120857,-10.93094584360114,9.112719298245613,0.33033585769334156,1.0,1.043859649122807,1.0,0.8163863157894733,1.5887426900584796,0.0,6973.035087719299,79.14035087719299,0.0,9.070175438596491,0.0,19.473684210526315,451.43859649122805,29.210526315789473,551.3947368421053,9.736842105263158,0.0,0.0,16.18421052631579
4,0.010022125621297109,0.010003637653894648,0.02086366530104084,153.0,-16.536231699346413,-11.317740618868118,10.877015250544662,0.6317803306822863,1.0,1.065359477124183,1.0,0.877487843137255,3.5020697167756007,0.0,6439.614379084967,125.7124183006536,0.0,5.019607843137255,0.0,17.254901960784313,442.4967320261438,25.88235294117647,520.3398692810457,8.627450980392156,0.0,0.0,84.41176470588235
5,0.010043526666864824,0.010005763358910225,0.024013520754653,184.0,-12.325277385265704,-11.181830768509245,6.1981884057971,0.13839818179039515,1.0,1.0543478260869565,1.0,0.8406395652173917,0.12518115942028982,0.0,7020.152173913043,7.510869565217392,0.0,13.58695652173913,0.0,20.0,364.3804347826087,30.0,583.4021739130435,10.0,0.0,0.0,0.0
6,0.010069683647306774,0.010008450658672476,0.027420554564462123,200.0,-11.931980694444446,-10.860324298581482,6.320249999999998,0.19795087977763676,1.0,1.11,1.0,0.8056076000000003,0.018583333333333334,0.0,6782.16,1.115,0.0,14.625,0.0,20.0,378.1,30.0,554.2,10.0,0.0,0.0,0.0
7,0.01008986332920311,0.010011950166547153,0.031115756089440727,212.0,-13.587128262578622,-11.342253904341902,8.453066037735848,0.2593340697362994,1.0,1.0849056603773586,1.0,0.853216603773585,1.1453616352201261,0.0,7485.419811320755,54.216981132075475,0.0,9.962264150943396,0.0,19.528301886792452,438.4622641509434,29.29245283018868,581.3537735849056,9.764150943396226,0.0,0.0,14.504716981132075
8,0.010111645465935572,0.01001583653918942,0.03534177896913896,278.0,-13.903527328137482,-10.776573889344252,8.85539568345324,0.4911568442370167,1.0,1.1223021582733812,1.0,0.8314093525179854,1.873980815347722,0.0,7008.082733812949,79.25539568345324,0.0,7.381294964028777,0.0,18.92086330935252,418.8848920863309,28.381294964028775,543.6726618705036,9.46043165467626,0.0,0.0,33.18345323741007
9,0.01016108849762958,0.010020586983083299,0.0399052952632578,268.0,-11.474635831260375,-10.751476896819716,3.866915422885573,0.2147607547640242,1.0,1.1082089552238805,1.0,0.838657014925373,0.0,0.0,7004.611940298508,0.0,0.0,15.0,0.0,20.0,232.01492537313433,30.0,581.7873134328358,10.0,0.0,0.0,0.0
10,0.010198691259993368,0.01002660604984205,0.04468578754741513,261.0,-12.155328895274591,-10.914644757085727,5.526819923371647,0.24025944471576513,1.0,1.21455938697318,1.0,0.8460928735632184,0.0,0.0,7370.563218390805,0.0,0.0,15.0,0.0,20.0,331.60919540229884,30.0,587.9425287356322,10.0,0.0,0.0,0.0
