,EXPERIENCE_U,WOM_U,MARKETING_U,OUT,rh_U,alt_U,ACTUAL_WT,U_dif,mu,nDAYS_HAILED,INFORMED,plat_revenue,MATCHING_T,STARTS_DAY,REQUESTS_RIDE,RECEIVES_OFFER,IS_REJECTED_BY_VEHICLE,ACCEPTS_OFFER,REJECTS_OFFER,ARRIVES_AT_PICKUP,MEETS_DRIVER_AT_PICKUP,DEPARTS_FROM_PICKUP,ARRIVES_AT_DROPOFF,SETS_OFF_FOR_DEST,ARRIVES_AT_DEST,PREFERS_OTHER_SERVICE,LOSES_PATIENCE
347,0.12652146768160552,0.3216226062693976,0.4280057146908216,357.0,-16.264267950513535,-11.4574547030446,8.81830065359477,0.4713253320719266,1.0,159.47058823529412,1.0,3.8759226890756246,5.752614379084966,0.0,7056.218487394958,165.99719887955183,0.0,0.8403361344537815,0.0,14.173669467787114,183.94117647058823,21.26050420168067,371.14565826330534,7.086834733893557,0.0,0.0,179.1596638655462
348,0.12295621516065688,0.3157345731244176,0.4280057146908216,373.0,-15.87846256330057,-11.400357723142784,8.990080428954425,0.504836944469413,1.0,152.0455764075067,1.0,3.9654010723860575,5.001474530831101,0.0,6800.646112600536,153.34584450402144,0.0,1.2091152815013404,0.0,15.227882037533512,239.31635388739946,22.841823056300267,413.05898123324397,7.613941018766756,0.0,0.0,146.7426273458445
349,0.12213517226062141,0.3089811983916808,0.4280057146908216,355.0,-13.69950608763695,-11.336354573552766,8.585399061032861,0.3458898555992593,1.0,155.87887323943661,1.0,3.8869481690140835,2.9201408450704216,0.0,7170.8366197183095,118.03943661971832,0.0,2.8563380281690143,0.0,18.140845070422536,339.9154929577465,27.211267605633804,473.9887323943662,9.070422535211268,0.0,0.0,57.16901408450704
350,0.11809438584752036,0.3024152869916848,0.4280057146908216,373.0,-15.72713578343759,-11.347978802922036,8.744504021447725,0.5012716467819435,1.0,154.21447721179624,1.0,3.8893120643431596,5.246559428060767,0.0,7202.7828418230565,158.15817694369974,0.0,0.8820375335120644,0.0,14.906166219839141,209.87667560321717,22.359249329758715,397.4289544235925,7.453083109919571,0.0,0.0,156.6353887399464
351,0.11430129245349366,0.29684116445876574,0.4280057146908216,364.0,-16.523215193833945,-11.59520987919648,8.855769230769237,0.4836473709146946,1.0,151.8598901098901,1.0,4.015984065934065,5.024862637362637,0.0,7434.593406593406,142.67307692307693,0.0,1.2802197802197801,0.0,14.835164835164836,229.8543956043956,22.252747252747252,390.2445054945055,7.417582417582418,0.0,0.0,158.8186813186813
352,0.11498503865223156,0.2920322226786526,0.4280057146908216,347.0,-12.116909422030107,-11.578335057564237,7.67713736791547,0.07578258630551757,1.0,159.5763688760807,1.0,3.9092962536023066,0.1441882804995197,0.0,7005.755043227666,8.651296829971182,0.0,13.518731988472622,0.0,20.0,451.97694524495677,30.0,534.4293948126801,10.0,0.0,0.0,0.0
353,0.11261268511683066,0.28649838742582917,0.4280057146908216,379.0,-15.665162694224584,-11.447654773154424,8.784608619173262,0.47475107978853287,1.0,149.84960422163587,1.0,4.0073963060686,4.648416886543535,0.0,7042.026385224274,147.467018469657,0.0,1.1187335092348285,0.0,15.725593667546175,248.17150395778364,23.58839050131926,428.0738786279683,7.862796833773087,0.0,0.0,131.43799472295515
354,0.11300302265857394,0.2817246904510665,0.4280057146908216,351.0,-12.44165682969293,-11.404578277069966,8.029677113010441,0.1487494471725341,1.0,158.65527065527064,1.0,3.855545299145295,1.5968660968660973,0.0,7103.245014245014,80.04273504273505,0.0,7.396011396011396,0.0,19.487179487179485,385.96866096866097,29.23076923076923,511.7806267806268,9.743589743589743,0.0,0.0,15.76923076923077
355,0.11213937746128488,0.2767145958148184,0.4280057146908216,322.0,-14.05873044340924,-11.481751812765218,8.468581780538305,0.2691876817829068,1.0,158.20186335403727,1.0,3.9858105590062083,3.2186853002070372,0.0,6637.012422360249,132.00310559006212,0.0,3.4968944099378882,0.0,18.012422360248447,314.99378881987576,27.018633540372672,482.31366459627327,9.006211180124224,0.0,0.0,61.11801242236025
356,0.11131858523436602,0.2717218879116897,0.4280057146908216,355.0,-13.895155359937396,-11.31203649838113,8.304882629107981,0.2720813002291151,1.0,153.70985915492957,1.0,3.8988247887323935,3.689765258215961,0.0,7021.692957746479,152.09014084507044,0.0,1.5718309859154929,0.0,17.746478873239436,276.9070422535211,26.619718309859156,464.87605633802815,8.873239436619718,0.0,0.0,69.29577464788733
357,0.10960738346603466,0.2668060456143712,0.4280057146908216,328.0,-16.058663829607056,-11.639747453698613,9.170325203252032,0.4635875880248266,1.0,155.77439024390245,1.0,4.024881707317072,4.570325203252033,0.0,7036.77743902439,144.84451219512195,0.0,1.2164634146341464,0.0,15.792682926829269,276.0,23.6890243902439,415.6189024390244,7.896341463414634,0.0,0.0,129.375
358,0.10767112829302503,0.26182595837919354,0.4280057146908216,347.0,-16.000525344220314,-11.336890714644403,8.876224783861664,0.4629329060032612,1.0,160.64553314121036,1.0,3.837980979827088,5.472862632084536,0.0,6990.769452449567,165.3170028818444,0.0,0.7896253602305475,0.0,14.697406340057636,204.20172910662825,22.046109510086456,368.6628242074928,7.348703170028818,0.0,0.0,163.05475504322766
359,0.10728203319513854,0.2578539524025859,0.4280057146908216,323.0,-13.600528706570346,-11.328606798103372,9.265737874097008,0.34235096163133866,1.0,153.98452012383902,1.0,3.980526934984518,2.1848297213622296,0.0,6784.216718266254,100.62538699690403,0.0,4.0092879256965945,0.0,19.009287925696594,424.8544891640867,28.513931888544892,513.3003095975232,9.504643962848297,0.0,0.0,30.46439628482972
360,0.10626317212568863,0.25365060224332653,0.4280057146908216,359.0,-14.73758867997524,-11.372459494247913,8.625162488393686,0.4138347056104207,1.0,156.43454038997214,1.0,3.8860434540389965,4.302414113277618,0.0,6874.409470752089,151.93314763231197,0.0,1.9832869080779945,0.0,16.545961002785514,259.3649025069638,24.818941504178273,432.075208913649,8.272980501392757,0.0,0.0,106.2116991643454
361,0.10155246774047419,0.2490447166188928,0.4280057146908216,337.0,-16.387043883943274,-11.499019688292707,9.086894164193867,0.5059818058131975,1.0,155.4213649851632,1.0,3.972033234421367,5.36251236399604,0.0,7078.329376854599,157.5074183976261,0.0,1.1543026706231454,0.0,14.658753709198812,223.46290801186944,21.98813056379822,393.1572700296736,7.329376854599406,0.0,0.0,164.2433234421365
