,EXPERIENCE_U,WOM_U,MARKETING_U,OUT,rh_U,alt_U,ACTUAL_WT,U_dif,mu,nDAYS_HAILED,INFORMED,plat_revenue,MATCHING_T,STARTS_DAY,REQUESTS_RIDE,RECEIVES_OFFER,IS_REJECTED_BY_VEHICLE,ACCEPTS_OFFER,REJECTS_OFFER,ARRIVES_AT_PICKUP,MEETS_DRIVER_AT_PICKUP,DEPARTS_FROM_PICKUP,ARRIVES_AT_DROPOFF,SETS_OFF_FOR_DEST,ARRIVES_AT_DEST,PREFERS_OTHER_SERVICE,LOSES_PATIENCE
0,0.010000000000001426,0.010000000000001426,0.011646476351983966,0.0,,,,,,,,,,,,,,,,,,,,,,,
1,0.010001936815666496,0.010000296901575691,0.01352530742702775,40.0,-15.847550416666673,-11.339331603494804,10.780416666666667,0.772630245658022,1.0,1.0,1.0,1.7883340000000003,1.90375,0.0,7618.075,68.1,0.0,8.25,0.0,18.5,532.6,27.75,570.95,9.25,0.0,0.0,46.125
2,0.010007218576086106,0.01000094960838471,0.015724628252084552,73.0,-13.171669254185694,-10.614501746918021,8.832420091324199,0.3780029486757662,1.0,1.0273972602739727,1.0,1.66727890410959,0.6310502283105023,0.0,7742.6164383561645,37.863013698630134,0.0,11.876712328767123,0.0,20.0,492.0821917808219,30.0,577.6438356164383,10.0,0.0,0.0,0.0
3,0.010014719979468715,0.010002013367601129,0.018270652223091655,95.0,-15.965049005847957,-11.722623029860527,10.646842105263152,0.3686095809623334,1.0,1.0210526315789474,1.0,1.7553557894736846,2.537543859649123,0.0,6716.557894736842,93.98947368421052,0.0,7.378947368421053,0.0,18.105263157894736,486.5578947368421,27.157894736842106,539.0736842105263,9.052631578947368,0.0,0.0,58.26315789473684
4,0.010034058164184262,0.010003605423840324,0.020946171400233436,134.0,-12.317300497512438,-10.831150358616885,6.132587064676618,0.4022986677882153,1.0,1.0149253731343284,1.0,1.6837152238805977,0.01082089552238806,0.0,6361.410447761194,0.6492537313432836,0.0,14.776119402985074,0.0,20.0,367.3059701492537,30.0,584.4477611940298,10.0,0.0,0.0,0.0
5,0.010051683797574429,0.010005734197167505,0.02406719263628613,158.0,-12.60354421589311,-10.851270045853225,6.912236286919829,0.20691586938793813,1.0,1.0569620253164558,1.0,1.6853306329113924,0.0,0.0,7136.405063291139,0.0,0.0,15.0,0.0,20.0,414.73417721518985,30.0,585.0949367088608,10.0,0.0,0.0,0.0
6,0.010062121073954274,0.010008515473007228,0.02730561880466592,188.0,-17.57599614361702,-10.887754210444372,10.448758865248223,0.8099894760050517,1.0,1.0372340425531914,1.0,1.722013191489362,4.709308510638298,0.0,6697.627659574468,125.5372340425532,0.0,3.4308510638297873,0.0,14.893617021276595,344.3670212765957,22.340425531914892,452.95212765957444,7.446808510638298,0.0,0.0,157.0212765957447
7,0.010097003574547733,0.010011955024574892,0.03103394252299433,232.0,-12.15830140086207,-11.038023093643533,6.35545977011494,0.2266552562720313,1.0,1.0948275862068966,1.0,1.6455213793103454,0.0665948275862069,0.0,6872.107758620689,3.9956896551724137,0.0,14.314655172413794,0.0,20.0,377.3318965517241,30.0,568.5301724137931,10.0,0.0,0.0,0.0
8,0.010128750503808407,0.010016330082294604,0.03519033132773124,258.0,-12.225158914728683,-10.575197973535348,6.277196382428942,0.3025831634550541,1.0,1.1472868217054264,1.0,1.660719069767442,0.02506459948320414,0.0,7441.992248062015,1.503875968992248,0.0,14.63953488372093,0.0,20.0,375.1279069767442,30.0,574.8294573643411,10.0,0.0,0.0,0.0
9,0.010150435906569449,0.010021104474211449,0.039664986299264036,244.0,-13.231291655282321,-10.605428083313793,8.126844262295073,0.338531326005586,1.0,1.1229508196721312,1.0,1.6710114754098357,0.738934426229508,0.0,7112.110655737705,34.25409836065574,0.0,10.51639344262295,0.0,19.672131147540984,443.2745901639344,29.508196721311474,565.4713114754098,9.836065573770492,0.0,0.0,10.081967213114755
