,EXPERIENCE_U,WOM_U,MARKETING_U,OUT,nRIDES,nREJECTED,nDAYS_WORKED,DRIVING_TIME,IDLE_TIME,PICKUP_DIST,DRIVING_DIST,REVENUE,COST,COMMISSION,TRIP_FARE,ACTUAL_INC,mu,INFORMED,STARTS_DAY,OPENS_APP,RECEIVES_REQUEST,ACCEPTS_REQUEST,REJECTS_REQUEST,IS_ACCEPTED_BY_TRAVELLER,IS_REJECTED_BY_TRAVELLER,ARRIVES_AT_PICKUP,MEETS_TRAVELLER_AT_PICKUP,DEPARTS_FROM_PICKUP,ARRIVES_AT_DROPOFF,CONTINUES_SHIFT,STARTS_REPOSITIONING,REPOSITIONED,DECIDES_NOT_TO_DRIVE,ENDS_SHIFT
0,0.009999999999999832,0.009999999999999832,0.01164647635198184,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,0.009999999999999832,0.010000391518559386,0.013510785256834527,3.0,7.666666666666667,0.0,1.0,9325.0,11805.666666666666,44.949999999999996,93.25,33.06719999999999,23.3125,8.266799999999998,41.333999999999996,9.754699999999998,1.0,1.0,0.0,0.0,6141.0,85.0,0.0,153.33333333333334,0.0,4495.0,0.0,230.0,4830.0,0.0,0.0,0.0,0.0,5664.666666666667
2,0.009999999999999832,0.010001091486665925,0.015833386933420065,7.0,10.571428571428571,0.0,1.0,11623.285714285714,9355.42857142857,56.06142857142857,116.23285714285716,42.07588571428572,29.05821428571429,10.51897142857143,52.59485714285715,13.017671428571429,1.0,1.0,0.0,0.0,2705.4285714285716,91.71428571428571,0.0,211.42857142857142,0.0,5606.142857142857,0.0,317.14285714285717,6017.142857142857,0.0,0.0,0.0,0.0,6650.0
3,0.009999999999999832,0.010002237684978852,0.018180192226991295,6.0,14.0,0.0,1.0,12775.5,8049.0,55.86333333333334,127.755,52.37146666666667,31.93875,13.092866666666668,65.46433333333333,20.432716666666668,1.0,1.0,0.0,0.0,1751.6666666666667,74.5,0.0,280.0,0.0,5586.333333333333,0.0,420.0,7189.166666666667,0.0,0.0,0.0,0.0,6297.333333333333
4,0.009999999999999832,0.01000357656651683,0.021001614154310254,14.0,11.428571428571429,0.0,1.0,12892.285714285714,8052.857142857143,61.71499999999999,128.92285714285714,46.399771428571434,32.230714285714285,11.599942857142858,57.99971428571428,14.169057142857143,1.0,1.0,0.0,0.0,1745.2857142857142,82.42857142857143,0.0,228.57142857142858,0.0,6171.5,0.0,342.85714285714283,6720.785714285715,0.0,0.0,0.0,0.0,6307.571428571428
5,0.009999999999999832,0.01000567543074363,0.024531809130262525,23.0,7.782608695652174,0.0,1.0434782608695652,6988.304347826087,14105.347826086956,23.756086956521738,69.88304347826087,31.819826086956528,17.47076086956522,7.954956521739132,39.77478260869565,14.349065217391304,1.0,1.0,0.0,0.0,5824.086956521739,116.73913043478261,0.0,155.1304347826087,0.0,2375.608695652174,0.0,233.47826086956522,4612.695652173913,0.0,0.0,0.0,0.0,8281.260869565218
6,0.009999999999999832,0.010008230636366626,0.02782317751177356,24.0,8.916666666666666,0.0,1.1666666666666667,7716.291666666667,13304.333333333334,24.812916666666666,77.16291666666667,36.099799999999995,19.29072916666667,9.024949999999999,45.12475,16.809070833333333,1.0,1.0,0.0,0.0,5877.083333333333,133.75,0.0,177.125,0.0,2481.2916666666665,0.0,267.5,5235.0,0.0,0.0,0.0,0.0,7427.25
7,0.009999999999999832,0.010011821710221316,0.032422531922185874,14.0,13.785714285714286,0.0,1.0714285714285714,13621.857142857143,7247.714285714285,57.80071428571427,136.21857142857144,55.014971428571435,34.05464285714286,13.753742857142859,68.76871428571428,20.960328571428573,1.0,1.0,0.0,0.0,672.5,40.142857142857146,0.0,275.7142857142857,0.0,5780.071428571428,0.0,413.57142857142856,7841.785714285715,0.0,0.0,0.0,0.0,6575.214285714285
8,0.009999999999999832,0.010017232151017897,0.036871936777701834,26.0,10.346153846153847,0.0,1.1923076923076923,9725.0,11203.384615384615,35.370000000000005,97.25,42.53095384615386,24.3125,10.632738461538464,53.16369230769231,18.218453846153846,1.0,1.0,0.0,0.0,4532.0,154.03846153846155,0.0,206.19230769230768,0.0,3537.0,0.0,310.38461538461536,6188.0,0.0,0.0,0.0,0.0,6671.384615384615
9,0.009999999999999832,0.010022144894106981,0.041141838582853224,25.0,11.08,0.0,1.12,11409.96,9497.48,48.77839999999999,114.0996,45.037952,28.5249,11.259488,56.29744000000001,16.513052000000002,1.0,1.0,0.0,0.0,3036.4,138.16,0.0,221.0,0.0,4877.84,0.0,332.4,6532.12,0.0,0.0,0.0,0.0,6461.08
