,EXPERIENCE_U,WOM_U,MARKETING_U,OUT,rh_U,alt_U,ACTUAL_WT,U_dif,mu,nDAYS_HAILED,INFORMED,plat_revenue,MATCHING_T,STARTS_DAY,REQUESTS_RIDE,RECEIVES_OFFER,IS_REJECTED_BY_VEHICLE,ACCEPTS_OFFER,REJECTS_OFFER,ARRIVES_AT_PICKUP,MEETS_DRIVER_AT_PICKUP,DEPARTS_FROM_PICKUP,ARRIVES_AT_DROPOFF,SETS_OFF_FOR_DEST,ARRIVES_AT_DEST,PREFERS_OTHER_SERVICE,LOSES_PATIENCE
14,0.010399272941446484,0.01006115881725481,0.06803656264803372,294.0,-10.944676124338622,-10.786237858893658,3.2183673469387775,0.07958635270261681,1.0,1.2857142857142858,1.0,2.4437081632653075,0.0,0.0,6768.170068027211,0.0,0.0,15.0,0.0,20.0,193.10204081632654,30.0,561.7108843537414,10.0,0.0,0.0,0.0
15,0.01044309667484301,0.010071960280415997,0.07483246849101266,310.0,-12.17023329749105,-10.891347851115526,5.607419354838711,0.25533083678041,1.0,1.3483870967741935,1.0,2.5350000000000024,0.0,0.0,7079.803225806451,0.0,0.0,15.0,0.0,20.0,336.4451612903226,30.0,587.0193548387097,10.0,0.0,0.0,0.0
16,0.010504712742797231,0.010084691451330268,0.08217604079204846,274.0,-11.714317041768044,-10.912630174004684,3.9113138686131403,0.13632450642426266,1.0,1.3832116788321167,1.0,2.5699094890510947,0.0,0.0,6881.496350364963,0.0,0.0,15.0,0.0,20.0,234.67883211678833,30.0,596.7408759124088,10.0,0.0,0.0,0.0
17,0.010572986620618062,0.010098732302724909,0.08947436485354594,348.0,-11.742320130906775,-11.212539385436813,3.8352969348659,0.08714698467579475,1.0,1.4022988505747127,1.0,2.58312724137931,0.0,0.0,7109.077586206897,0.0,0.0,15.0,0.0,20.0,230.117816091954,30.0,600.4252873563219,10.0,0.0,0.0,0.0
18,0.010602352255045133,0.010114463805580448,0.09736471497671041,343.0,-14.606799967606092,-11.08856561254109,8.75150631681244,0.40581095005226175,1.0,1.434402332361516,1.0,2.557107988338194,2.3967930029154525,0.0,7308.384839650146,98.98250728862973,0.0,6.145772594752186,0.0,18.542274052478135,381.28279883381924,27.813411078717202,535.4227405247814,9.271137026239067,0.0,0.0,44.82507288629738
19,0.010654590412988897,0.010131411367891752,0.10551783957131733,326.0,-11.620278101567836,-10.589606639237935,5.019478527607358,0.21232233718201232,1.0,1.4202453987730062,1.0,2.452728957055214,0.0,0.0,7139.337423312883,0.0,0.0,15.0,0.0,20.0,301.1687116564417,30.0,564.1963190184049,10.0,0.0,0.0,0.0
20,0.010692126997995502,0.010150405598207794,0.11387693832006464,339.0,-14.715166461815798,-10.88558759633333,8.819813176007864,0.5335399454756237,1.0,1.4896755162241888,1.0,2.513787610619469,2.306981317600786,0.0,7451.536873156342,78.55162241887906,0.0,6.345132743362832,0.0,18.053097345132745,390.7699115044248,27.079646017699115,513.9852507374632,9.026548672566372,0.0,0.0,59.86725663716814
21,0.01076136661766106,0.010171940287889085,0.12295709382717696,329.0,-11.914044174265449,-11.044382635303545,4.897973657548126,0.1622334248181477,1.0,1.4802431610942248,1.0,2.5338302735562293,0.0028368794326241137,0.0,6557.100303951368,0.1702127659574468,0.0,14.908814589665653,0.0,20.0,293.7082066869301,30.0,586.7112462006079,10.0,0.0,0.0,0.0
22,0.0107936410385221,0.01019404429992864,0.1319376864559911,355.0,-13.690362370892021,-10.565275698762523,8.417887323943665,0.46301305739430354,1.0,1.5295774647887324,1.0,2.4586232112676054,2.0956338028169013,0.0,7649.377464788732,89.35774647887324,0.0,6.625352112676056,0.0,18.816901408450704,379.33521126760564,28.225352112676056,529.4957746478873,9.408450704225352,0.0,0.0,36.38028169014085
23,0.010827416965061952,0.010217736053094579,0.14119464986648367,352.0,-12.706251436237368,-10.624683874168495,7.436079545454541,0.3500839718173067,1.0,1.59375,1.0,2.480203295454544,0.6022727272727273,0.0,6896.571022727273,30.894886363636363,0.0,11.670454545454545,0.0,19.829545454545453,410.02840909090907,29.744318181818183,566.9488636363636,9.914772727272727,0.0,0.0,5.2414772727272725
24,0.010890203179990135,0.010245258344291169,0.15086084792851365,365.0,-12.730423805175043,-11.01661868358846,7.066347031963473,0.2508926496927638,1.0,1.652054794520548,1.0,2.490484273972601,0.7547945205479449,0.0,6648.756164383562,36.863013698630134,0.0,10.652054794520549,0.0,19.726027397260275,378.6931506849315,29.589041095890412,564.0712328767123,9.863013698630137,0.0,0.0,8.424657534246576
25,0.010901006955911596,0.010272541973133218,0.16064613473453704,349.0,-14.688964875835714,-11.185177669284256,9.32239732569245,0.3602267255529391,1.0,1.670487106017192,1.0,2.5639413180515747,2.235339063992362,0.0,7031.43553008596,90.06590257879657,0.0,5.034383954154728,0.0,18.567335243553007,425.2234957020057,27.851002865329512,546.8510028653295,9.283667621776504,0.0,0.0,44.05444126074499
26,0.010951490589640213,0.010302526400952226,0.17080693028813962,337.0,-12.585220796241344,-11.196606687912848,5.936399604352122,0.231239343031765,1.0,1.6706231454005935,1.0,2.6068418991097935,0.040702274975272006,0.0,6817.026706231454,2.4421364985163203,0.0,14.249258160237389,0.0,20.0,353.7418397626113,30.0,606.9821958456973,10.0,0.0,0.0,0.0
27,0.010982702534112931,0.010335763964100162,0.18122025364205008,377.0,-13.238699064249944,-10.880012658016438,8.69849690539345,0.31087943753604497,1.0,1.7745358090185677,1.0,2.493418567639259,0.9525198938992041,0.0,7179.8143236074275,50.62599469496021,0.0,8.774535809018568,0.0,19.787798408488065,464.7586206896552,29.681697612732094,569.2917771883289,9.893899204244033,0.0,0.0,6.525198938992043
28,0.011064071869610868,0.010370736293645624,0.19195183292649842,379.0,-11.61752615801818,-10.768365469761125,4.274450307827618,0.22279107234047887,1.0,1.6490765171503958,1.0,2.515630290237465,0.0,0.0,7291.546174142481,0.0,0.0,15.0,0.0,20.0,256.467018469657,30.0,581.6596306068601,10.0,0.0,0.0,0.0
29,0.011145003452561754,0.010408628415021933,0.20269052600315934,353.0,-12.221915431224442,-11.370472679352156,5.459820585457979,0.2400278979171342,1.0,1.7648725212464589,1.0,2.5600031728045325,0.06430594900849856,0.0,7141.320113314448,3.858356940509915,0.0,14.073654390934845,0.0,20.0,323.7308781869688,30.0,594.0084985835693,10.0,0.0,0.0,0.0
30,0.01125062079838949,0.010447127359168354,0.2134426778233878,366.0,-11.912240399210688,-11.074426229227756,4.571857923497268,0.1597857348625909,1.0,1.8579234972677596,1.0,2.5611767213114747,0.0,0.0,6817.587431693989,0.0,0.0,15.0,0.0,20.0,274.3114754098361,30.0,594.3633879781421,10.0,0.0,0.0,0.0
31,0.011315703322877558,0.010490154699215224,0.22438619574386745,371.0,-12.372527957472297,-11.036508528984417,6.258445642407905,0.2337462105285405,1.0,1.9218328840970351,1.0,2.5281561185983823,0.20345911949685527,0.0,6870.8355795148245,12.20754716981132,0.0,13.08355795148248,0.0,20.0,363.29919137466305,30.0,585.1320754716982,10.0,0.0,0.0,0.0
32,0.011407519008351205,0.010533158662750272,0.23557330579732644,341.0,-11.265515420332358,-10.7963621011452,3.3579178885630485,0.1240526403330315,1.0,1.8914956011730206,1.0,2.5090778885630485,0.0,0.0,7433.466275659824,0.0,0.0,15.0,0.0,20.0,201.47507331378299,30.0,579.8269794721408,10.0,0.0,0.0,0.0
33,0.011481132110047807,0.010580581109064506,0.24681575928893712,370.0,-11.98526152402403,-10.877502794507667,5.148828828828826,0.1995258374039997,1.0,1.9405405405405405,1.0,2.5295785945945943,0.0,0.0,7144.843243243243,0.0,0.0,15.0,0.0,20.0,308.92972972972973,30.0,585.527027027027,10.0,0.0,0.0,0.0
34,0.011546026218734995,0.010630542780062563,0.25812405657306536,371.0,-12.628149805330937,-10.906371472861379,6.798607367475293,0.25201333671779647,1.0,2.0296495956873315,1.0,2.525625444743936,0.3661275831087151,0.0,7287.33423180593,18.652291105121293,0.0,12.881401617250674,0.0,19.892183288409704,385.9487870619946,29.838274932614556,581.2722371967654,9.946091644204852,0.0,0.0,3.315363881401617
35,0.011592963433662468,0.010681440113027584,0.26943736631657705,362.0,-13.117535673726197,-10.973849433530829,7.114871086556176,0.29277561908639355,1.0,1.9751381215469612,1.0,2.5557268508287287,1.1649631675874768,0.0,6502.414364640884,56.306629834254146,0.0,9.0939226519337,0.0,19.558011049723756,356.9944751381216,29.337016574585636,578.378453038674,9.779005524861878,0.0,0.0,13.591160220994475
36,0.011670468785369129,0.010734910799357112,0.2807080014847393,410.0,-12.879545602981047,-10.788353216161498,7.979390243902439,0.3268027184031152,1.0,2.053658536585366,1.0,2.482638439024391,0.7710975609756101,0.0,7263.5048780487805,41.765853658536585,0.0,10.009756097560976,0.0,19.853658536585368,432.49756097560976,29.78048780487805,569.2024390243903,9.926829268292684,0.0,0.0,4.5
37,0.01176035411579829,0.010790827586445255,0.29226528906381544,382.0,-12.608268928155903,-11.322755743975906,5.746073298429323,0.22752554267285907,1.0,2.157068062827225,1.0,2.6286131937172796,0.016099476439790577,0.0,6676.178010471204,0.9659685863874345,0.0,14.680628272251308,0.0,20.0,343.79842931937173,30.0,613.0497382198953,10.0,0.0,0.0,0.0
38,0.01185726352791482,0.010850883136226796,0.3040403340286588,387.0,-11.655806172839505,-10.558664773283786,4.662058570198106,0.27784911434793086,1.0,2.1705426356589146,1.0,2.4917627906976745,0.0,0.0,7401.074935400517,0.0,0.0,15.0,0.0,20.0,279.7235142118863,30.0,575.0542635658915,10.0,0.0,0.0,0.0
39,0.011927552481001283,0.01091478190925806,0.3154745969429397,453.0,-12.545166869021333,-11.14318778497664,6.522553348050043,0.1952107174936455,1.0,2.1390728476821192,1.0,2.522148874172186,0.5842163355408385,0.0,7643.472406181016,30.980132450331126,0.0,11.271523178807946,0.0,19.867549668874172,356.3002207505519,29.801324503311257,578.7969094922737,9.933774834437086,0.0,0.0,4.072847682119205
40,0.01196525128070942,0.010981243447184081,0.3269420750571141,389.0,-13.43768462582119,-10.75773953713322,8.300728363324769,0.3561920683099286,1.0,2.190231362467866,1.0,2.4830211825192796,1.6940445586975157,0.0,6929.254498714653,76.34704370179949,0.0,5.830334190231363,0.0,19.177377892030847,396.40102827763496,28.76606683804627,551.0822622107969,9.588688946015424,0.0,0.0,25.295629820051413
41,0.012087558612737406,0.011051098897972267,0.3381971087363659,392.0,-12.165339420351469,-11.257788910658531,5.122151360544223,0.25027129728325614,1.0,2.385204081632653,1.0,2.5751831632653057,0.0,0.0,7481.816326530612,0.0,0.0,15.0,0.0,20.0,307.3290816326531,30.0,598.2321428571429,10.0,0.0,0.0,0.0
42,0.012259293781199674,0.011124120031366444,0.34985443163968105,387.0,-11.604205534022395,-11.101387461031218,3.35736434108527,0.23815185851567242,1.0,2.3901808785529717,1.0,2.5906558139534894,0.0,0.0,7195.449612403101,0.0,0.0,15.0,0.0,20.0,201.4418604651163,30.0,602.5038759689922,10.0,0.0,0.0,0.0
43,0.012370503094182398,0.011199954444850892,0.3611178452849509,415.0,-11.729933460508704,-10.924938328557733,4.410923694779112,0.15478305631616074,1.0,2.3445783132530122,1.0,2.531053879518073,0.0,0.0,7205.653012048193,0.0,0.0,15.0,0.0,20.0,264.655421686747,30.0,585.9397590361446,10.0,0.0,0.0,0.0
44,0.012456983808073816,0.011278322569053605,0.3727421430426318,427.0,-13.37283008717148,-11.111883510859522,7.800624512099922,0.3529223707248802,1.0,2.4285714285714284,1.0,2.5738766276346605,1.050936768149883,0.0,6858.550351288056,51.53395784543326,0.0,9.674473067915692,0.0,19.625292740046838,404.98126463700237,29.437939110070257,586.5269320843091,9.812646370023419,0.0,0.0,11.52224824355972
45,0.012523634821392297,0.011361030921294915,0.38437900200845226,401.0,-13.469764761706854,-10.77848601944934,7.700374064837901,0.504007262794725,1.0,2.4139650872817957,1.0,2.559457556109727,1.138778054862843,0.0,6906.249376558603,48.38902743142145,0.0,9.678304239401497,0.0,19.351620947630924,393.69576059850374,29.027431421446384,574.281795511222,9.675810473815462,0.0,0.0,19.93765586034913
46,0.012565139389156542,0.011443697325075943,0.3953971116681268,434.0,-13.519827188940097,-10.825764199073895,8.684754224270351,0.3682484640274583,1.0,2.4769585253456223,1.0,2.5152348387096786,1.0767281105990782,0.0,7260.9562211981565,50.433179723502306,0.0,8.2073732718894,0.0,19.53917050691244,456.4815668202765,29.308755760368662,566.483870967742,9.76958525345622,0.0,0.0,14.170506912442397
47,0.012665235636965562,0.0115325143556648,0.40652610856737914,411.0,-12.098545424439042,-10.677138809342951,6.7727899432279,0.2939835793160557,1.0,2.6374695863746958,1.0,2.3974633576642335,0.4668694241686942,0.0,6871.834549878346,23.523114355231144,0.0,12.072992700729927,0.0,19.854014598540147,378.3552311435523,29.78102189781022,545.5109489051094,9.927007299270073,0.0,0.0,4.489051094890511
48,0.012861018764170283,0.011621626410640153,0.4175451380462424,430.0,-10.764124102067184,-10.778196529011558,2.9265116279069763,0.07213671161778029,1.0,2.6325581395348836,1.0,2.425153953488372,0.0,0.0,7035.597674418605,0.0,0.0,15.0,0.0,20.0,175.5906976744186,30.0,556.5325581395349,10.0,0.0,0.0,0.0
49,0.012985581855372135,0.01171771300508336,0.4286520748488113,422.0,-11.832265659557645,-11.01274538261065,4.355884676145343,0.1625032596137059,1.0,2.552132701421801,1.0,2.5603654976303316,0.0,0.0,7151.990521327014,0.0,0.0,15.0,0.0,20.0,261.3530805687204,30.0,594.111374407583,10.0,0.0,0.0,0.0
50,0.013104104434036111,0.011813158977858713,0.4286520748488113,495.0,-12.498725746352402,-11.020112098681054,6.381885521885527,0.22426218703847628,1.0,2.6505050505050507,1.0,2.5427403636363626,0.45377104377104377,0.0,6867.090909090909,25.983838383838386,0.0,11.406060606060606,0.0,19.95959595959596,355.6868686868687,29.939393939393938,588.4161616161616,9.97979797979798,0.0,0.0,1.2424242424242424
51,0.013256527219627574,0.01190999772315115,0.4286520748488113,396.0,-11.600966785914704,-10.88075044944918,4.627272727272729,0.26011095665958234,1.0,2.724747474747475,1.0,2.481555454545457,0.0003787878787878788,0.0,6895.222222222223,0.022727272727272728,0.0,14.977272727272727,0.0,20.0,277.6136363636364,30.0,572.179292929293,10.0,0.0,0.0,0.0
52,0.013419535630163147,0.012008096366643966,0.4286520748488113,393.0,-11.735166489963252,-10.990908133362748,4.626039016115352,0.175778965768032,1.0,2.7989821882951653,1.0,2.5139615267175563,0.0,0.0,7444.0432569974555,0.0,0.0,15.0,0.0,20.0,277.5623409669211,30.0,581.1933842239185,10.0,0.0,0.0,0.0
53,0.01356336196589123,0.012107614765711464,0.4286520748488113,423.0,-12.139750394011038,-11.1081001204091,5.491331757289201,0.15153089954057383,1.0,2.8605200945626477,1.0,2.537523404255319,0.0036643026004728133,0.0,7097.330969267139,0.2198581560283688,0.0,14.893617021276595,0.0,20.0,329.26004728132386,30.0,587.7777777777778,10.0,0.0,0.0,0.0
54,0.013728459070252944,0.012206090291347192,0.4286520748488113,395.0,-12.260551371308022,-11.471633807033221,5.6252320675105505,0.13227209225040215,1.0,2.949367088607595,1.0,2.55520010126582,0.15455696202531644,0.0,7040.863291139241,9.273417721518987,0.0,13.822784810126583,0.0,20.0,328.24050632911394,30.0,592.6658227848101,10.0,0.0,0.0,0.0
55,0.01391277278551758,0.01230349610001554,0.4286520748488113,412.0,-11.62187679341963,-10.98515120063378,4.197249190938506,0.16435792326337084,1.0,3.150485436893204,1.0,2.523253689320386,0.0,0.0,6925.019417475728,0.0,0.0,15.0,0.0,20.0,251.83495145631068,30.0,583.7912621359224,10.0,0.0,0.0,0.0
56,0.014132458987511157,0.012402119186040865,0.4286520748488113,429.0,-11.379441213416222,-10.963415133920108,3.542657342657346,0.1735474927361579,1.0,3.0839160839160837,1.0,2.5207409790209807,0.0,0.0,7234.4428904428905,0.0,0.0,15.0,0.0,20.0,212.55944055944056,30.0,583.074592074592,10.0,0.0,0.0,0.0
57,0.014284693599304253,0.012504470964070667,0.4286520748488113,452.0,-12.242650208947882,-10.97263557067047,5.8009218289085585,0.2047678400229565,1.0,3.059734513274336,1.0,2.5359063716814148,0.004314159292035399,0.0,7208.4646017699115,0.2588495575221239,0.0,14.900442477876107,0.0,20.0,347.79646017699116,30.0,587.3008849557522,10.0,0.0,0.0,0.0
58,0.014385804452990933,0.012604438675924845,0.4286520748488113,441.0,-13.3098274691358,-10.823570304504722,8.228533635676486,0.46481043388352145,1.0,3.1043083900226756,1.0,2.531502857142858,0.8015873015873013,0.0,6976.260770975056,39.72789115646258,0.0,9.746031746031745,0.0,19.727891156462587,445.61678004535145,29.591836734693878,575.5759637188208,9.863945578231293,0.0,0.0,8.36734693877551
59,0.014617317230648403,0.012708163870708366,0.4286520748488113,447.0,-11.638365858811836,-11.147685421913804,4.312826249067862,0.19888083843083493,1.0,3.2684563758389262,1.0,2.517374496644295,0.0,0.0,7151.838926174497,0.0,0.0,15.0,0.0,20.0,258.76957494407156,30.0,582.1431767337807,10.0,0.0,0.0,0.0
60,0.014722649518343098,0.012810751475274551,0.4286520748488113,454.0,-13.231216140479688,-11.066437986232735,8.85084434654919,0.35526483625895816,1.0,3.2202643171806167,1.0,2.485562643171804,0.7779735682819384,0.0,6930.8458149779735,41.25991189427313,0.0,8.27092511013216,0.0,19.823788546255507,484.37224669603523,29.73568281938326,568.4493392070484,9.911894273127754,0.0,0.0,5.418502202643172
61,0.014947616755925156,0.01291842602044269,0.4286520748488113,412.0,-11.169632632146715,-10.938657392299165,3.706796116504857,0.07938150924904534,1.0,3.29126213592233,1.0,2.4562325242718432,0.0,0.0,6870.1432038834955,0.0,0.0,15.0,0.0,20.0,222.40776699029126,30.0,565.1456310679612,10.0,0.0,0.0,0.0
62,0.015058700735776002,0.013025106765581457,0.4286520748488113,453.0,-13.133391746382156,-11.08704844938891,7.488410596026492,0.24971029680423493,1.0,3.2913907284768213,1.0,2.54592238410596,0.6516924208977188,0.0,7400.0110375275935,29.598233995584987,0.0,11.013245033112582,0.0,19.690949227373068,410.20309050772624,29.5364238410596,578.476821192053,9.845474613686534,0.0,0.0,9.503311258278146
63,0.01522975663202283,0.013135016194544847,0.4286520748488113,422.0,-13.094130871511307,-11.012453500565377,7.4833728278041045,0.3632387173071959,1.0,3.4075829383886256,1.0,2.5006515639810454,1.4494470774091632,0.0,7058.244075829384,72.39336492890995,0.0,6.943127962085308,0.0,19.526066350710902,362.03554502369667,29.28909952606635,558.6161137440758,9.763033175355451,0.0,0.0,14.57345971563981
64,0.015327476929301007,0.013245020802163682,0.4286520748488113,417.0,-14.363903270716763,-11.354544907992713,9.128457234212629,0.38722482604577696,1.0,3.4964028776978417,1.0,2.6128221582733806,1.6585531574740202,0.0,7059.618705035971,74.44124700239809,0.0,6.328537170263789,0.0,19.18465227817746,448.19424460431657,28.776978417266186,580.7601918465227,9.59232613908873,0.0,0.0,25.071942446043167
65,0.015507816652421087,0.013355769192294448,0.4286520748488113,441.0,-12.214492120181418,-11.11794981813662,6.337679516250944,0.17669356263531472,1.0,3.435374149659864,1.0,2.483351020408163,0.08386243386243386,0.0,7127.716553287982,5.031746031746032,0.0,13.448979591836734,0.0,20.0,375.22902494331066,30.0,572.6825396825396,10.0,0.0,0.0,0.0
66,0.01578700048128888,0.013468295738307753,0.4286520748488113,464.0,-11.581622767001916,-10.69448225348474,5.016415229885059,0.16439948137238378,1.0,3.726293103448276,1.0,2.4436880172413797,0.0,0.0,6834.728448275862,0.0,0.0,15.0,0.0,20.0,300.98491379310343,30.0,561.6788793103449,10.0,0.0,0.0,0.0
67,0.015898752532341312,0.013576357342546967,0.4286520748488113,479.0,-14.184814416608678,-11.158479076880331,8.885490605427979,0.3762273481196194,1.0,3.5970772442588728,1.0,2.575677745302715,1.9874739039665972,0.0,7053.348643006263,92.28601252609603,0.0,4.265135699373695,0.0,19.123173277661795,413.88100208768265,28.684759916492695,567.365344467641,9.561586638830898,0.0,0.0,26.96242171189979
68,0.01616861372754976,0.013689508122048395,0.4286520748488113,463.0,-11.061799910007199,-10.819798492683914,3.7636429085673124,0.0741582343726084,1.0,3.6565874730021597,1.0,2.425407602591792,0.0,0.0,7189.084233261339,0.0,0.0,15.0,0.0,20.0,225.8185745140389,30.0,556.6025917926565,10.0,0.0,0.0,0.0
69,0.016449928024727722,0.013804347831729947,0.4286520748488113,417.0,-11.095704036770599,-10.754304983750298,3.8387689848121505,0.18588806538428912,1.0,3.8920863309352516,1.0,2.427162302158273,0.0,0.0,7320.043165467626,0.0,0.0,15.0,0.0,20.0,230.326139088729,30.0,557.0887290167866,10.0,0.0,0.0,0.0
70,0.016753194195211124,0.013917367810117444,0.4286520748488113,444.0,-11.466062499999996,-11.15238726554174,4.307582582582584,0.09135224461751747,1.0,3.891891891891892,1.0,2.476331351351352,0.00762012012012012,0.0,7098.813063063063,0.4572072072072072,0.0,14.797297297297296,0.0,20.0,257.9977477477477,30.0,570.7522522522522,10.0,0.0,0.0,0.0
71,0.016880100248670805,0.014030153100780237,0.4286520748488113,450.0,-13.578110061728406,-10.997163454066037,8.341074074074074,0.4630493167122003,1.0,3.9555555555555557,1.0,2.4854975999999986,1.7161481481481478,0.0,6660.011111111111,77.00222222222222,0.0,6.544444444444444,0.0,19.155555555555555,397.49555555555554,28.733333333333334,544.4133333333333,9.577777777777778,0.0,0.0,25.966666666666665
72,0.01702382792821568,0.014147417638733242,0.4286520748488113,453.0,-13.10908563895021,-11.13079200070521,7.650367917586465,0.33024588492820894,1.0,3.9293598233995586,1.0,2.55228476821192,0.7047829286239887,0.0,7094.958057395143,36.856512141280355,0.0,10.47682119205298,0.0,19.823399558498895,416.73509933774835,29.735099337748345,585.2317880794702,9.911699779249448,0.0,0.0,5.430463576158941
73,0.017377622526315185,0.014266128956254573,0.4286520748488113,471.0,-11.347138234253357,-10.983500863400915,4.330997876857752,0.13745569605901994,1.0,4.038216560509555,1.0,2.4457092993630547,0.0,0.0,7055.802547770701,0.0,0.0,15.0,0.0,20.0,259.859872611465,30.0,562.2356687898089,10.0,0.0,0.0,0.0
74,0.017568852272657167,0.014385268635383369,0.4286520748488113,476.0,-12.91317139939309,-11.253800546943307,7.28210784313725,0.22418430552598306,1.0,4.105042016806722,1.0,2.5246273109243704,0.8469537815126043,0.0,7354.449579831933,44.357142857142854,0.0,9.546218487394958,0.0,19.789915966386555,386.109243697479,29.68487394957983,574.8088235294117,9.894957983193278,0.0,0.0,6.4600840336134455
