,EXPERIENCE_U,WOM_U,MARKETING_U,OUT,rh_U,alt_U,ACTUAL_WT,U_dif,mu,nDAYS_HAILED,INFORMED,plat_revenue,MATCHING_T,STARTS_DAY,REQUESTS_RIDE,RECEIVES_OFFER,IS_REJECTED_BY_VEHICLE,ACCEPTS_OFFER,REJECTS_OFFER,ARRIVES_AT_PICKUP,MEETS_DRIVER_AT_PICKUP,DEPARTS_FROM_PICKUP,ARRIVES_AT_DROPOFF,SETS_OFF_FOR_DEST,ARRIVES_AT_DEST,PREFERS_OTHER_SERVICE,LOSES_PATIENCE
391,0.46928698864591295,0.44257921913415765,0.428124225830517,4564.0,-9.175132788611354,-11.274171953398314,1.1504455156295685,-0.15955336158998829,1.0,150.93339176161263,1.0,1.4627344609991295,0.0,0.0,7042.5337423312885,0.0,0.0,15.0,0.0,20.0,69.02673093777388,30.0,492.35648553900086,10.0,0.0,0.0,0.0
392,0.46993046883768663,0.44411324528246743,0.428124225830517,4596.0,-9.118074628904347,-11.24511209977036,1.1191869741804483,-0.1692011089211515,1.0,151.3013489991297,1.0,1.4553536814621473,0.0,0.0,7033.534377719756,0.0,0.0,15.0,0.0,20.0,67.1512184508268,30.0,489.2819843342036,10.0,0.0,0.0,0.0
393,0.47058406727277635,0.4446360319970595,0.428124225830517,4612.0,-9.146009466849737,-11.232685124864474,1.127450130095404,-0.16978418643826096,1.0,151.28187337380746,1.0,1.4593663486556845,0.0,0.0,7025.952948829141,0.0,0.0,15.0,0.0,20.0,67.6470078057242,30.0,490.95620121422377,10.0,0.0,0.0,0.0
394,0.4712323264147646,0.44498799563792646,0.428124225830517,4639.0,-9.180327108332714,-11.252936972073208,1.1923762305094505,-0.16301068451919676,1.0,151.48566501401163,1.0,1.4611829446001343,0.0,0.0,7061.971545591722,0.0,0.0,15.0,0.0,20.0,71.54257383056694,30.0,491.71114464324205,10.0,0.0,0.0,0.0
395,0.47181217211981386,0.44539427452572183,0.428124225830517,4593.0,-9.130106479667129,-11.28126948700312,1.063999564554759,-0.171110804403477,1.0,153.95057696494666,1.0,1.4604233050293967,0.0,0.0,7024.57892445025,0.0,0.0,15.0,0.0,20.0,63.83997387328544,30.0,491.39473111256257,10.0,0.0,0.0,0.0
396,0.4724501187290358,0.44611085129644734,0.428124225830517,4625.0,-9.179368401801808,-11.263544328681876,1.2191207207207198,-0.16465651809150006,1.0,154.1904864864865,1.0,1.4595092410810888,0.0,0.0,6960.576432432433,0.0,0.0,15.0,0.0,20.0,73.14724324324324,30.0,491.01124324324326,10.0,0.0,0.0,0.0
397,0.47315060296798284,0.44648821577020764,0.428124225830517,4676.0,-9.10621996364416,-11.221670240850743,1.0885407755916743,-0.16003316903456888,1.0,153.91958939264327,1.0,1.4551932591958996,0.0,0.0,7053.802609067579,0.0,0.0,15.0,0.0,20.0,65.31244653550043,30.0,489.2164242942686,10.0,0.0,0.0,0.0
398,0.4737978371302625,0.4467562233403689,0.428124225830517,4619.0,-9.146320299006513,-11.26471545012146,1.1100995886555527,-0.17279271370884944,1.0,154.60445983979216,1.0,1.4604032387962813,0.0,0.0,7040.552067547088,0.0,0.0,15.0,0.0,20.0,66.60597531933318,30.0,491.3877462654254,10.0,0.0,0.0,0.0
399,0.47446622809652034,0.44725971138147724,0.428124225830517,4613.0,-9.114105366476366,-11.26180247465891,1.000162584001734,-0.17816125944164285,1.0,155.0080208107522,1.0,1.461486078473883,0.0,0.0,7043.493605029265,0.0,0.0,15.0,0.0,20.0,60.009755040104054,30.0,491.83654888358984,10.0,0.0,0.0,0.0
400,0.4751454727660791,0.4481764536803682,0.428124225830517,4630.0,-9.149614349052065,-11.257264482860128,1.132465802735781,-0.16769661318129392,1.0,156.7107991360691,1.0,1.459659714902812,0.0,0.0,7082.950755939525,0.0,0.0,15.0,0.0,20.0,67.94794816414687,30.0,491.0784017278618,10.0,0.0,0.0,0.0
401,0.4758504414637695,0.4487420762300406,0.428124225830517,4652.0,-9.141567048820082,-11.243553158057138,1.1284465462883353,-0.17016028842090344,1.0,156.9372312983663,1.0,1.4585982115219298,0.0,0.0,7023.570507308685,0.0,0.0,15.0,0.0,20.0,67.70679277730008,30.0,490.6328460877042,10.0,0.0,0.0,0.0
402,0.47653266298637265,0.44950041421291215,0.428124225830517,4656.0,-9.135148415425734,-11.221054351413276,1.1644795246277244,-0.16999414619798833,1.0,156.69007731958763,1.0,1.4555174742268089,0.0,0.0,7046.322379725086,0.0,0.0,15.0,0.0,20.0,69.86877147766323,30.0,489.35180412371136,10.0,0.0,0.0,0.0
403,0.47715145796718517,0.449994952294844,0.428124225830517,4637.0,-9.092135573766553,-11.215983574940543,1.0591114945007536,-0.1694910584478594,1.0,159.23096829846884,1.0,1.4546066853569164,0.0,0.0,7011.286823377183,0.0,0.0,15.0,0.0,20.0,63.54668967004529,30.0,488.97131766228165,10.0,0.0,0.0,0.0
404,0.47779471362660914,0.451081012811475,0.428124225830517,4654.0,-9.069609672682999,-11.228821486254,1.05898510242086,-0.17405048968471667,1.0,159.71615814353245,1.0,1.45099826385905,0.0,0.0,7050.617103566824,0.0,0.0,15.0,0.0,20.0,63.539106145251395,30.0,487.46798452943705,10.0,0.0,0.0,0.0
405,0.478396250055893,0.4520811019037054,0.428124225830517,4639.0,-9.148528123877261,-11.280895044309117,1.1052956815405628,-0.1723474346345278,1.0,160.08751886182367,1.0,1.4610324466479887,0.0,0.0,7071.049579650787,0.0,0.0,15.0,0.0,20.0,66.31774089243372,30.0,491.6464755335202,10.0,0.0,0.0,0.0
406,0.4789392519339345,0.4535788611585146,0.428124225830517,4711.0,-9.153311823392071,-11.222432262318158,1.1840090568173816,-0.1685796584137615,1.0,159.83251963489704,1.0,1.4573239482063303,0.0,0.0,7048.2190617703245,0.0,0.0,15.0,0.0,20.0,71.04054340904267,30.0,490.10061558055617,10.0,0.0,0.0,0.0
407,0.47947394178241437,0.45416041340365426,0.428124225830517,4681.0,-9.166428309478027,-11.267604082727583,1.1706366161076687,-0.17194925341232992,1.0,161.44990386669514,1.0,1.4601880281991089,0.0,0.0,7019.606921597949,0.0,0.0,15.0,0.0,20.0,70.23819696646015,30.0,491.29758598590047,10.0,0.0,0.0,0.0
