,EXPERIENCE_U,WOM_U,MARKETING_U,OUT,nRIDES,nREJECTED,nDAYS_WORKED,DRIVING_TIME,IDLE_TIME,PICKUP_DIST,DRIVING_DIST,REVENUE,COST,COMMISSION,TRIP_FARE,ACTUAL_INC,mu,INFORMED,STARTS_DAY,OPENS_APP,RECEIVES_REQUEST,ACCEPTS_REQUEST,REJECTS_REQUEST,IS_ACCEPTED_BY_TRAVELLER,IS_REJECTED_BY_TRAVELLER,ARRIVES_AT_PICKUP,MEETS_TRAVELLER_AT_PICKUP,DEPARTS_FROM_PICKUP,ARRIVES_AT_DROPOFF,CONTINUES_SHIFT,STARTS_REPOSITIONING,REPOSITIONED,DECIDES_NOT_TO_DRIVE,ENDS_SHIFT
0,0.009999999999999832,0.009999999999999832,0.011646476351981835,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,0.010010646007021144,0.0100004078318327,0.01360759972477704,7.0,4.571428571428571,0.0,1.0,4780.857142857143,16521.0,19.95714285714286,47.80857142857143,47.78605714285715,11.952142857142858,7.964342857142858,39.821714285714286,35.83391428571429,1.0,1.0,0.0,0.0,9671.857142857143,68.57142857142857,0.0,91.42857142857143,0.0,1995.7142857142858,0.0,137.14285714285714,2785.1428571428573,0.0,0.0,0.0,0.0,6849.142857142857
2,0.01027407699178043,0.010001106918410418,0.01576235203345731,8.0,9.875,0.0,1.0,11642.125,9374.25,54.508750000000006,116.42125,105.74400000000001,29.1053125,17.624000000000002,88.11999999999999,76.6386875,1.0,1.0,0.0,0.0,2724.75,88.875,0.0,197.5,0.0,5450.875,0.0,296.25,6191.25,0.0,0.0,0.0,0.0,6649.5
3,0.01073593469161856,0.010002586323565153,0.01810285352305199,13.0,9.692307692307692,0.0,1.1538461538461537,10377.76923076923,10622.384615384615,43.799230769230775,103.77769230769232,102.65206153846154,25.94442307692308,17.10867692307692,85.54338461538461,76.70763846153847,1.0,1.0,0.0,0.0,3706.076923076923,115.3076923076923,0.0,192.76923076923077,0.0,4379.923076923077,0.0,290.7692307692308,5997.846153846154,0.0,0.0,0.0,0.0,6916.307692307692
4,0.011356850274249809,0.010004190264810309,0.0213216110536062,13.0,11.153846153846153,0.0,1.0769230769230769,11961.461538461539,8970.076923076924,57.308461538461536,119.61461538461539,108.45932307692308,29.903653846153848,18.076553846153846,90.38276923076923,78.55566923076923,1.0,1.0,0.0,0.0,2657.6923076923076,109.76923076923077,0.0,223.07692307692307,0.0,5730.846153846154,0.0,334.61538461538464,6230.615384615385,0.0,0.0,0.0,0.0,6312.384615384615
5,0.012002933265639056,0.010008996834195307,0.024223834599602857,17.0,9.941176470588236,0.0,1.0588235294117647,10375.35294117647,10603.882352941177,44.05352941176471,103.75352941176472,102.66917647058824,25.93838235294118,17.111529411764703,85.55764705882353,76.73079411764706,1.0,1.0,0.0,0.0,3987.3529411764707,123.29411764705883,0.0,198.23529411764707,0.0,4405.35294117647,0.0,298.2352941176471,5970.0,0.0,0.0,0.0,0.0,6616.529411764706
6,0.012810564697371733,0.010015049773834104,0.02762305139466816,17.0,11.176470588235293,0.0,1.0,11448.0,9463.0,50.48235294117647,114.48,110.93308235294118,28.62,18.48884705882353,92.44423529411766,82.31308235294117,1.0,1.0,0.0,0.0,2773.0,129.1764705882353,0.0,223.52941176470588,0.0,5048.235294117647,0.0,335.29411764705884,6399.764705882353,0.0,0.0,0.0,0.0,6690.0
7,0.013907341045528366,0.010019799228958515,0.03137829068390197,23.0,9.91304347826087,0.0,1.0869565217391304,9243.826086956522,11722.608695652174,33.48434782608695,92.43826086956521,101.54754782608693,23.109565217391303,16.924591304347825,84.62295652173913,78.43798260869565,1.0,1.0,0.0,0.0,4421.086956521739,138.30434782608697,0.0,196.8695652173913,0.0,3348.4347826086955,0.0,297.39130434782606,5895.391304347826,0.0,0.0,0.0,0.0,7301.521739130435
8,0.014821534511127688,0.010028769060605357,0.03573026133462791,30.0,7.966666666666667,0.0,1.1,6916.9,14165.266666666666,21.706000000000003,69.16900000000001,81.73071999999999,17.292250000000003,13.621786666666667,68.10893333333335,64.43847,1.0,1.0,0.0,0.0,7121.9,119.5,0.0,158.33333333333334,0.0,2170.6,0.0,239.0,4746.3,0.0,0.0,0.0,0.0,7043.366666666667
9,0.016720525375756946,0.010038562355771021,0.040207021709117795,18.0,13.055555555555555,0.0,1.2222222222222223,12821.444444444445,8047.5,56.07722222222222,128.21444444444444,125.81093333333335,32.05361111111111,20.96848888888889,104.84244444444444,93.75732222222224,1.0,1.0,0.0,0.0,1429.2222222222222,78.22222222222223,0.0,260.1666666666667,0.0,5607.722222222223,0.0,391.6666666666667,7213.722222222223,0.0,0.0,0.0,0.0,6618.277777777777
