,EXPERIENCE_U,WOM_U,MARKETING_U,OUT,nRIDES,nREJECTED,nDAYS_WORKED,DRIVING_TIME,IDLE_TIME,PICKUP_DIST,DRIVING_DIST,REVENUE,COST,COMMISSION,TRIP_FARE,ACTUAL_INC,mu,INFORMED,res_wage,STARTS_DAY,OPENS_APP,RECEIVES_REQUEST,ACCEPTS_REQUEST,REJECTS_REQUEST,IS_ACCEPTED_BY_TRAVELLER,IS_REJECTED_BY_TRAVELLER,ARRIVES_AT_PICKUP,MEETS_TRAVELLER_AT_PICKUP,DEPARTS_FROM_PICKUP,ARRIVES_AT_DROPOFF,CONTINUES_SHIFT,STARTS_REPOSITIONING,REPOSITIONED,DECIDES_NOT_TO_DRIVE,ENDS_SHIFT
342,0.016865685770662588,0.22285465176662206,0.42353579360485616,35.0,8.571428571428571,0.0,103.42857142857143,6725.371428571429,14316.771428571428,20.25228571428572,67.2537142857143,34.200857142857146,16.813428571428574,34.200857142857146,68.40171428571429,17.38742857142857,1.0,1.0,44.64000000000003,0.0,0.0,6770.142857142857,128.57142857142858,0.0,171.14285714285714,0.0,2025.2285714285715,0.0,257.14285714285717,4700.142857142857,0.0,0.0,0.0,0.0,7546.628571428571
343,0.01620129975010298,0.21746453810217287,0.42353579360485616,20.0,15.1,0.0,116.45,13823.15,6963.5,56.456,138.2315,59.63530000000001,34.557875,59.63530000000001,119.27060000000002,25.077424999999998,1.0,1.0,44.63999999999999,0.0,0.0,473.85,58.8,0.0,300.55,0.0,5645.6,0.0,453.0,8177.55,0.0,0.0,0.0,0.0,6489.65
344,0.01587593674008384,0.21234950015946535,0.42353579360485616,15.0,16.6,0.0,98.4,14050.133333333333,6696.2,49.134666666666675,140.50133333333332,66.44,35.12533333333333,66.44,132.88,31.314666666666668,1.0,1.0,44.63999999999999,0.0,0.0,285.53333333333336,25.266666666666666,0.0,329.4,0.0,4913.466666666666,0.0,498.0,9136.666666666666,0.0,0.0,0.0,0.0,6410.666666666667
345,0.015135927904416117,0.2078933713428173,0.42353579360485616,23.0,13.91304347826087,0.0,127.82608695652173,13381.217391304348,7425.826086956522,55.93478260869564,133.81217391304344,56.46556521739131,33.45304347826086,56.46556521739131,112.93113043478262,23.01252173913043,1.0,1.0,44.63999999999999,0.0,0.0,1017.9130434782609,96.6086956521739,0.0,277.95652173913044,0.0,5593.478260869565,0.0,417.39130434782606,7787.739130434783,0.0,0.0,0.0,0.0,6407.913043478261
346,0.015038543800121325,0.20307484286006086,0.42353579360485616,9.0,18.0,0.0,103.0,14407.777777777777,6274.333333333333,47.913333333333334,144.07777777777778,70.29866666666666,36.019444444444446,70.29866666666666,140.59733333333332,34.27922222222222,1.0,1.0,44.63999999999999,0.0,0.0,210.0,20.11111111111111,0.0,356.77777777777777,0.0,4791.333333333333,0.0,540.0,9616.444444444445,0.0,0.0,0.0,0.0,6064.333333333333
347,0.014478171035935327,0.19876252750882417,0.42353579360485616,29.0,9.344827586206897,0.0,124.82758620689656,7553.068965517241,13439.51724137931,24.301379310344824,75.53068965517241,37.278965517241375,18.882672413793102,37.278965517241375,74.55793103448275,18.39629310344827,1.0,1.0,44.640000000000015,0.0,0.0,6127.137931034483,140.17241379310346,0.0,185.89655172413794,0.0,2430.137931034483,0.0,280.3448275862069,5122.931034482759,0.0,0.0,0.0,0.0,7312.379310344828
348,0.013314774716033033,0.19449430389762823,0.42353579360485616,29.0,9.379310344827585,0.0,109.03448275862068,8099.241379310345,12891.344827586207,28.10206896551724,80.99241379310345,38.299724137931044,20.248103448275863,38.299724137931044,76.59944827586209,18.051620689655174,1.0,1.0,44.640000000000015,0.0,0.0,5444.206896551724,140.68965517241378,0.0,186.3448275862069,0.0,2810.206896551724,0.0,281.37931034482756,5289.0344827586205,0.0,0.0,0.0,0.0,7447.137931034483
349,0.013068208673955563,0.19127024007771085,0.42353579360485616,19.0,13.894736842105264,0.0,111.36842105263158,13454.736842105263,7358.421052631579,57.86368421052632,134.54736842105262,55.736526315789455,33.636842105263156,55.736526315789455,111.47305263157891,22.099684210526313,1.0,1.0,44.63999999999999,0.0,0.0,1049.7894736842106,92.10526315789474,0.0,276.89473684210526,0.0,5786.368421052632,0.0,416.8421052631579,7668.368421052632,0.0,0.0,0.0,0.0,6308.631578947368
350,0.013003906578603144,0.1874204239682294,0.42353579360485616,14.0,16.071428571428573,0.0,122.0,14235.142857142857,6535.0,57.944285714285726,142.35142857142858,61.89428571428572,35.587857142857146,61.89428571428572,123.78857142857144,26.306428571428572,1.0,1.0,44.63999999999999,0.0,0.0,232.21428571428572,29.142857142857142,0.0,317.57142857142856,0.0,5794.428571428572,0.0,482.14285714285717,8440.714285714286,0.0,0.0,0.0,0.0,6302.785714285715
351,0.012358822070477796,0.1838989995216053,0.42353579360485616,20.0,12.6,0.0,128.95,12784.95,8047.4,58.259,127.84949999999999,50.57430000000001,31.962374999999998,50.57430000000001,101.14860000000002,18.611924999999996,1.0,1.0,44.63999999999999,0.0,0.0,1699.35,137.4,0.0,251.25,0.0,5825.9,0.0,378.0,6959.05,0.0,0.0,0.0,0.0,6348.05
