,EXPERIENCE_U,WOM_U,MARKETING_U,OUT,rh_U,alt_U,ACTUAL_WT,U_dif,mu,nDAYS_HAILED,INFORMED,plat_revenue,MATCHING_T,STARTS_DAY,REQUESTS_RIDE,RECEIVES_OFFER,IS_REJECTED_BY_VEHICLE,ACCEPTS_OFFER,REJECTS_OFFER,ARRIVES_AT_PICKUP,MEETS_DRIVER_AT_PICKUP,DEPARTS_FROM_PICKUP,ARRIVES_AT_DROPOFF,SETS_OFF_FOR_DEST,ARRIVES_AT_DEST,PREFERS_OTHER_SERVICE,LOSES_PATIENCE
0,0.010000000000001426,0.010000000000001426,0.011646476351983966,0.0,,,,,,,,,,,,,,,,,,,,,,,
1,0.010014532431753523,0.010000280588302383,0.013549511044013352,53.0,-11.541522484276728,-10.677825594269866,11.863522012578612,0.20662010263520286,1.0,1.0,1.0,0.9976686792452826,2.0405660377358488,0.0,7411.924528301887,87.62264150943396,0.0,7.6415094339622645,0.0,18.867924528301888,589.377358490566,28.30188679245283,524.8867924528302,9.433962264150944,0.0,0.0,34.81132075471698
2,0.010060815139344616,0.010000980912437925,0.015705265358496014,86.0,-9.152632041343672,-10.718159181979335,7.139147286821708,-0.04616220662504223,1.0,1.0116279069767442,1.0,0.9916079069767438,0.24593023255813956,0.0,7361.302325581395,14.755813953488373,0.0,12.69767441860465,0.0,20.0,413.59302325581393,30.0,563.8604651162791,10.0,0.0,0.0,0.0
3,0.010114811422473675,0.01000207581092398,0.018118951644236603,109.0,-9.171731549439345,-10.719143058988122,6.996788990825687,-0.09688399801413893,1.0,1.018348623853211,1.0,1.0029849541284395,0.15688073394495414,0.0,7673.697247706422,9.412844036697248,0.0,14.036697247706423,0.0,20.0,410.39449541284404,30.0,568.1467889908257,10.0,0.0,0.0,0.0
4,0.010197833035645774,0.010003785506529037,0.020900688414534078,132.0,-8.681117824074075,-10.898041142800352,5.485227272727271,-0.13285675868715244,1.0,1.0681818181818181,1.0,1.0053260606060608,0.0,0.0,6940.05303030303,0.0,0.0,15.0,0.0,20.0,329.1136363636364,30.0,579.4166666666666,10.0,0.0,0.0,0.0
5,0.010297599454678195,0.010006069532319977,0.02389952619741264,167.0,-8.976641999334664,-10.768579335726477,6.700898203592815,-0.055773286945046935,1.0,1.0778443113772456,1.0,0.988258203592815,0.20229540918163672,0.0,6501.88622754491,12.137724550898204,0.0,13.395209580838323,0.0,20.0,389.91616766467064,30.0,562.5209580838323,10.0,0.0,0.0,0.0
6,0.010444793449451545,0.010009277661906502,0.02726378375146111,201.0,-8.658251865671641,-11.117160210553024,4.817744610281922,-0.15304901183476488,1.0,1.109452736318408,1.0,1.0333757213930357,0.0,0.0,6803.258706467662,0.0,0.0,15.0,0.0,20.0,289.06467661691545,30.0,604.273631840796,10.0,0.0,0.0,0.0
7,0.010578569477437908,0.010013036519020923,0.030885354888785507,240.0,-9.272375219907412,-10.62286160063327,7.002500000000002,-0.0024554366033356975,1.0,1.1458333333333333,1.0,1.0124880000000018,0.29201388888888896,0.0,7071.675,17.520833333333332,0.0,12.904166666666667,0.0,20.0,402.62916666666666,30.0,585.4541666666667,10.0,0.0,0.0,0.0
8,0.010687252768242192,0.010017830306472202,0.035006915605600916,233.0,-9.726089282308065,-10.527648541978936,8.15221745350501,0.1417169677497204,1.0,1.1716738197424892,1.0,1.007245321888413,0.7241058655221747,0.0,6920.231759656653,38.167381974248926,0.0,10.592274678111588,0.0,19.82832618025751,445.68669527897,29.742489270386265,574.9141630901288,9.914163090128755,0.0,0.0,5.278969957081545
9,0.01092141376675722,0.010023796240167948,0.03969532830790572,278.0,-8.423960521582737,-11.23160163920628,4.320623501199037,-0.21836307822969545,1.0,1.2122302158273381,1.0,1.0263630215827353,0.0,0.0,7445.877697841726,0.0,0.0,15.0,0.0,20.0,259.23741007194246,30.0,596.456834532374,10.0,0.0,0.0,0.0
