,EXPERIENCE_U,WOM_U,MARKETING_U,OUT,rh_U,alt_U,ACTUAL_WT,U_dif,mu,nDAYS_HAILED,INFORMED,plat_revenue,MATCHING_T,STARTS_DAY,REQUESTS_RIDE,RECEIVES_OFFER,IS_REJECTED_BY_VEHICLE,ACCEPTS_OFFER,REJECTS_OFFER,ARRIVES_AT_PICKUP,MEETS_DRIVER_AT_PICKUP,DEPARTS_FROM_PICKUP,ARRIVES_AT_DROPOFF,SETS_OFF_FOR_DEST,ARRIVES_AT_DEST,PREFERS_OTHER_SERVICE,LOSES_PATIENCE
0,0.010000000000001426,0.010000000000001426,0.011646476351983948,0.0,,,,,,,,,,,,,,,,,,,,,,,
1,0.010002103105514148,0.010000308320867011,0.013518046341932046,30.0,-14.470658703703707,-10.695160113850248,9.645555555555557,0.49932466291131467,1.0,1.0,1.0,1.6647679999999996,1.9033333333333335,0.0,6625.266666666666,52.7,0.0,10.5,0.0,18.0,464.53333333333336,27.0,541.5333333333333,9.0,0.0,0.0,61.5
2,0.010003743497134046,0.010000954041009327,0.015704634978098354,74.0,-18.23695563063063,-10.622659637678275,11.817567567567568,0.8629415124238746,1.0,1.0135135135135136,1.0,1.642188108108108,5.488288288288289,0.0,7365.3378378378375,154.77027027027026,0.0,1.8783783783783783,0.0,14.324324324324325,379.7567567567568,21.486486486486488,384.27027027027026,7.162162162162162,0.0,0.0,174.52702702702703
3,0.01001740158011999,0.010002047184466916,0.018110719654612174,106.0,-12.663601624737947,-11.577097787598033,6.424685534591193,0.11219197432376975,1.0,1.0,1.0,1.722689811320755,0.005345911949685534,0.0,7886.537735849057,0.32075471698113206,0.0,14.858490566037736,0.0,20.0,385.16037735849056,30.0,600.6792452830189,10.0,0.0,0.0,0.0
4,0.01002995629890647,0.010003601246759936,0.02091005467112951,167.0,-13.611464737192286,-10.554013964417987,9.261377245508989,0.605353121782417,1.0,1.0419161676646707,1.0,1.6538203592814371,1.6143712574850293,0.0,7051.413173652694,78.44910179640719,0.0,8.688622754491018,0.0,19.40119760479042,458.8203592814371,29.101796407185628,557.1616766467066,9.70059880239521,0.0,0.0,18.41317365269461
5,0.010052371406932131,0.010005866428706791,0.024004368299499226,185.0,-12.23645328828829,-10.701297731791534,5.657027027027027,0.22891296082788123,1.0,1.0432432432432432,1.0,1.6977798918918943,0.0,0.0,6845.356756756757,0.0,0.0,15.0,0.0,20.0,339.4216216216216,30.0,590.3189189189189,10.0,0.0,0.0,0.0
6,0.010093435214315797,0.010008658329255462,0.027367945263015923,193.0,-11.237567501439273,-10.910992745059135,3.3337651122625225,0.09520563761231571,1.0,1.1398963730569949,1.0,1.6696074611398968,0.0,0.0,6941.108808290155,0.0,0.0,15.0,0.0,20.0,200.0259067357513,30.0,578.5284974093264,10.0,0.0,0.0,0.0
7,0.010113203543259995,0.010012240667150457,0.031165507903798063,234.0,-14.057543910256408,-11.487687176124549,8.36289173789174,0.35704688895447223,1.0,1.1111111111111112,1.0,1.7629630769230775,1.4124643874643883,0.0,7098.568376068376,63.72222222222222,0.0,8.303418803418804,0.0,19.316239316239315,417.02564102564105,28.974358974358974,598.4401709401709,9.658119658119658,0.0,0.0,21.025641025641026
8,0.010150808164735998,0.010016529707978207,0.03528029096413146,254.0,-12.349127416885386,-11.046987104343806,6.180380577427817,0.21525290666868163,1.0,1.1377952755905512,1.0,1.6746607874015753,0.198753280839895,0.0,7657.330708661418,9.503937007874017,0.0,13.133858267716535,0.0,19.921259842519685,358.8976377952756,29.881889763779526,577.2244094488188,9.960629921259843,0.0,0.0,2.421259842519685
9,0.010202671416858988,0.01002129587990532,0.03995742922159544,283.0,-12.021849587750289,-11.115983860382542,4.162190812720847,0.1727885709717326,1.0,1.1625441696113075,1.0,1.7483649469964668,0.0,0.0,7237.286219081272,0.0,0.0,15.0,0.0,20.0,249.73144876325088,30.0,611.3639575971731,10.0,0.0,0.0,0.0
10,0.010245940066627858,0.010026730577243953,0.04470412111922688,258.0,-11.634808602497845,-10.760443048883015,4.899999999999998,0.18693312552057684,1.0,1.1550387596899225,1.0,1.6442772093023266,0.0,0.0,7348.205426356589,0.0,0.0,15.0,0.0,20.0,294.0,30.0,568.0038759689922,10.0,0.0,0.0,0.0
11,0.010309450282964218,0.010033776967906832,0.04987985734827618,323.0,-11.87269627622978,-11.018376776579586,4.153250773993813,0.17167322682323757,1.0,1.2105263157894737,1.0,1.7249263157894754,0.0,0.0,7251.609907120743,0.0,0.0,15.0,0.0,20.0,249.19504643962847,30.0,601.6130030959753,10.0,0.0,0.0,0.0
12,0.01036395368211912,0.010041701747068081,0.055471431097642916,329.0,-12.084179685916924,-10.726434708902195,4.912512664640322,0.3180890020039958,1.0,1.2127659574468086,1.0,1.7156975075987837,0.0,0.0,7401.705167173252,0.0,0.0,15.0,0.0,20.0,294.75075987841944,30.0,597.7507598784194,10.0,0.0,0.0,0.0
13,0.010414850689680679,0.01005072858420655,0.06150082029581871,296.0,-11.747795185810812,-10.727154250912594,4.381193693693696,0.19162029167511846,1.0,1.260135135135135,1.0,1.6919175675675675,0.0,0.0,7330.72972972973,0.0,0.0,15.0,0.0,20.0,262.8716216216216,30.0,587.8547297297297,10.0,0.0,0.0,0.0
