,EXPERIENCE_U,WOM_U,MARKETING_U,OUT,nRIDES,nREJECTED,nDAYS_WORKED,DRIVING_TIME,IDLE_TIME,PICKUP_DIST,DRIVING_DIST,REVENUE,COST,COMMISSION,TRIP_FARE,ACTUAL_INC,mu,INFORMED,STARTS_DAY,OPENS_APP,RECEIVES_REQUEST,ACCEPTS_REQUEST,REJECTS_REQUEST,IS_ACCEPTED_BY_TRAVELLER,IS_REJECTED_BY_TRAVELLER,ARRIVES_AT_PICKUP,MEETS_TRAVELLER_AT_PICKUP,DEPARTS_FROM_PICKUP,ARRIVES_AT_DROPOFF,CONTINUES_SHIFT,STARTS_REPOSITIONING,REPOSITIONED,DECIDES_NOT_TO_DRIVE,ENDS_SHIFT
0,0.009999999999999832,0.009999999999999832,0.011646476351981839,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,0.009999999999999832,0.010000326265466127,0.01363180334176268,7.0,5.571428571428571,0.0,1.0,6119.0,15123.57142857143,28.512857142857143,61.190000000000005,32.9088,15.297500000000001,14.103771428571429,47.01257142857143,17.611299999999996,1.0,1.0,0.0,0.0,7473.857142857143,77.85714285714286,0.0,111.42857142857143,0.0,2851.285714285714,0.0,167.14285714285714,3267.714285714286,0.0,0.0,0.0,0.0,7649.714285714285
2,0.009999999999999832,0.01000082282317701,0.01580918331643443,9.0,7.333333333333333,0.0,1.0,7357.666666666667,13768.333333333334,29.69888888888889,73.57666666666667,44.044000000000004,18.394166666666667,18.875999999999998,62.919999999999995,25.649833333333326,1.0,1.0,0.0,0.0,6061.777777777777,106.66666666666667,0.0,146.33333333333334,0.0,2969.8888888888887,0.0,220.0,4387.777777777777,0.0,0.0,0.0,0.0,7706.555555555556
3,0.009999999999999832,0.01000201595673942,0.018177040325003033,12.0,8.75,0.0,1.0,8993.583333333334,12075.416666666666,40.928333333333335,89.93583333333335,49.74129999999999,22.483958333333337,21.3177,71.059,27.25734166666666,1.0,1.0,0.0,0.0,4195.916666666667,92.5,0.0,175.0,0.0,4092.8333333333335,0.0,262.5,4900.75,0.0,0.0,0.0,0.0,7879.5
4,0.009999999999999832,0.01000362096558569,0.020714322652470994,15.0,10.066666666666666,0.0,1.0666666666666667,9988.2,10987.666666666666,41.693333333333335,99.882,58.74381333333333,24.9705,25.17592,83.91973333333335,33.773313333333334,1.0,1.0,0.0,0.0,4410.533333333334,121.06666666666666,0.0,200.06666666666666,0.0,4169.333333333333,0.0,302.0,5818.866666666667,0.0,0.0,0.0,0.0,6577.133333333333
5,0.010002488336888314,0.010005850163618641,0.02357948163420556,17.0,10.823529411764707,0.0,1.1176470588235294,10956.529411764706,9967.29411764706,48.824705882352944,109.56529411764706,61.62915294117647,27.391323529411764,26.412494117647064,88.04164705882353,34.23782941176471,1.0,1.0,0.0,0.0,3283.5882352941176,134.0,0.0,216.47058823529412,0.0,4882.470588235294,0.0,324.70588235294116,6074.058823529412,0.0,0.0,0.0,0.0,6683.705882352941
6,0.010002488336888314,0.010008244278995866,0.02716796819835045,19.0,11.0,0.0,1.0,11043.684210526315,9869.421052631578,47.990526315789474,110.43684210526314,63.234905263157906,27.609210526315785,27.100673684210523,90.33557894736842,35.62569473684211,1.0,1.0,0.0,0.0,3102.8947368421054,137.10526315789474,0.0,218.78947368421052,0.0,4799.0526315789475,0.0,330.0,6244.631578947368,0.0,0.0,0.0,0.0,6766.526315789473
7,0.010005252516836987,0.010011071972795696,0.03084696313780852,23.0,9.826086956521738,0.0,1.0869565217391304,9620.478260869566,11369.608695652174,37.833043478260876,96.20478260869565,58.66182608695652,24.051195652173913,25.14078260869565,83.80260869565218,34.6106304347826,1.0,1.0,0.0,0.0,4000.478260869565,118.65217391304348,0.0,195.47826086956522,0.0,3783.304347826087,0.0,294.7826086956522,5837.173913043478,0.0,0.0,0.0,0.0,7369.130434782609
8,0.010005252516836987,0.010014940196806205,0.03461931191912326,27.0,9.814814814814815,0.0,1.0740740740740742,9626.851851851852,11351.407407407407,38.13444444444445,96.26851851851849,58.451140740740726,24.067129629629623,25.05048888888889,83.50162962962965,34.38401111111111,1.0,1.0,0.0,0.0,3997.4074074074074,130.8148148148148,0.0,195.4814814814815,0.0,3813.4444444444443,0.0,294.44444444444446,5813.407407407408,0.0,0.0,0.0,0.0,7354.0
9,0.010006845514106598,0.010018351186613513,0.03917965712810224,29.0,9.344827586206897,0.0,1.206896551724138,8732.965517241379,12263.965517241379,31.146896551724147,87.32965517241381,56.35144827586206,21.832413793103452,24.150620689655174,80.50206896551725,34.51903448275861,1.0,1.0,0.0,0.0,5150.0344827586205,136.44827586206895,0.0,185.27586206896552,0.0,3114.689655172414,0.0,280.3448275862069,5618.275862068966,0.0,0.0,0.0,0.0,7113.931034482759
10,0.010017099266677999,0.010023940462941272,0.044054292376084846,27.0,10.11111111111111,0.0,1.2592592592592593,8773.25925925926,12170.703703703704,29.040740740740738,87.7325925925926,59.210044444444435,21.93314814814815,25.375733333333326,84.58577777777779,37.27689629629629,1.0,1.0,0.0,0.0,5630.444444444444,151.66666666666666,0.0,200.03703703703704,0.0,2904.074074074074,0.0,303.3333333333333,5869.185185185185,0.0,0.0,0.0,0.0,6540.259259259259
11,0.010070535271920217,0.010029820648980418,0.04902629127066873,21.0,13.761904761904763,0.0,1.1904761904761905,14035.619047619048,6829.9047619047615,58.80571428571428,140.35619047619045,81.98906666666667,35.08904761904761,35.13817142857143,117.12723809523811,46.90001904761904,1.0,1.0,0.0,0.0,577.6666666666666,46.57142857142857,0.0,274.04761904761904,0.0,5880.571428571428,0.0,412.85714285714283,8155.047619047619,0.0,0.0,0.0,0.0,6252.238095238095
12,0.010076890386481453,0.010037479077241758,0.054531010767649456,29.0,10.827586206896552,0.0,1.2413793103448276,10474.551724137931,10433.275862068966,39.721379310344815,104.7455172413793,65.23131034482759,26.186379310344826,27.95627586206897,93.18758620689654,39.044931034482765,1.0,1.0,0.0,0.0,3178.862068965517,150.6206896551724,0.0,215.72413793103448,0.0,3972.137931034483,0.0,324.82758620689657,6502.413793103448,0.0,0.0,0.0,0.0,7254.413793103448
13,0.0100705277000612,0.010045635713699038,0.06006728378204377,37.0,8.945945945945946,0.0,1.2972972972972974,7497.459459459459,13520.27027027027,23.37675675675676,74.97459459459458,52.10921081081081,18.743648648648644,22.33251891891892,74.44172972972972,33.365562162162156,1.0,1.0,0.0,0.0,5406.378378378378,134.1891891891892,0.0,178.7027027027027,0.0,2337.675675675676,0.0,268.3783783783784,5159.783783783784,0.0,0.0,0.0,0.0,8113.891891891892
14,0.010072260108189122,0.010055192499804926,0.06653146908240815,32.0,9.4375,0.0,1.21875,8583.5625,12405.1875,28.783750000000005,85.83562500000001,57.172325,21.458906250000002,24.502425000000002,81.67474999999999,35.71341874999999,1.0,1.0,0.0,0.0,5577.71875,139.59375,0.0,187.53125,0.0,2878.375,0.0,283.125,5705.1875,0.0,0.0,0.0,0.0,6827.46875
15,0.01007215549252888,0.010066637216351076,0.0730135147382127,39.0,8.461538461538462,0.0,1.3333333333333333,6655.2307692307695,14394.02564102564,19.181794871794875,66.55230769230769,48.08353846153846,16.638076923076923,20.60723076923077,68.69076923076925,31.44546153846154,1.0,1.0,0.0,0.0,6432.384615384615,126.92307692307692,0.0,168.97435897435898,0.0,1918.179487179487,0.0,253.84615384615384,4737.051282051282,0.0,0.0,0.0,0.0,7961.641025641025
16,0.010075977432110332,0.01007975965987799,0.08012528190350553,35.0,9.142857142857142,0.0,1.2,7854.4857142857145,13151.514285714286,25.694000000000006,78.54485714285715,53.35472,19.63621428571429,22.866308571428572,76.22102857142858,33.718505714285705,1.0,1.0,0.0,0.0,5638.8,137.14285714285714,0.0,181.57142857142858,0.0,2569.4,0.0,274.2857142857143,5285.085714285714,0.0,0.0,0.0,0.0,7512.714285714285
17,0.010075401131517097,0.010092903578486034,0.08784301176322848,34.0,9.441176470588236,0.0,1.5,8508.882352941177,12477.323529411764,29.195000000000004,85.08882352941178,56.203164705882344,21.272205882352946,24.087070588235296,80.29023529411765,34.930958823529416,1.0,1.0,0.0,0.0,5011.205882352941,141.61764705882354,0.0,187.94117647058823,0.0,2919.5,0.0,283.2352941176471,5589.382352941177,0.0,0.0,0.0,0.0,7466.117647058823
18,0.010076630184268161,0.010105267959990408,0.09574695631916195,39.0,8.256410256410257,0.0,1.564102564102564,7308.948717948718,13757.589743589744,23.743589743589745,73.08948717948718,49.54183589743588,18.272371794871795,21.232215384615383,70.77405128205126,31.269464102564104,1.0,1.0,0.0,0.0,6322.717948717948,120.28205128205128,0.0,164.48717948717947,0.0,2374.358974358974,0.0,247.69230769230768,4934.589743589743,0.0,0.0,0.0,0.0,7434.871794871795
19,0.010078739438392988,0.010120484884479804,0.10443772488421489,30.0,11.133333333333333,0.0,1.5333333333333334,11238.666666666666,9690.6,47.22633333333333,112.38666666666668,65.64534666666665,28.09666666666667,28.133719999999997,93.7790666666667,37.54867999999999,1.0,1.0,0.0,0.0,2814.633333333333,113.36666666666666,0.0,222.36666666666667,0.0,4722.633333333333,0.0,334.0,6516.033333333334,0.0,0.0,0.0,0.0,6875.966666666666
20,0.01008380759028754,0.010139457619744736,0.11385902700039777,29.0,10.827586206896552,0.0,1.3793103448275863,10434.413793103447,10484.448275862069,42.65068965517243,104.34413793103447,62.43353103448276,26.086034482758617,26.7572275862069,89.19075862068965,36.34749655172413,1.0,1.0,0.0,0.0,3579.344827586207,139.10344827586206,0.0,216.20689655172413,0.0,4265.068965517241,0.0,324.82758620689657,6169.3448275862065,0.0,0.0,0.0,0.0,6905.103448275862
21,0.010087154014210876,0.010161109003683203,0.12274092950511117,26.0,12.038461538461538,0.0,1.4230769230769231,12639.923076923076,8232.192307692309,58.14384615384615,126.3992307692308,69.13221538461538,31.5998076923077,29.628092307692306,98.76030769230769,37.53240769230768,1.0,1.0,0.0,0.0,1967.3076923076924,124.96153846153847,0.0,240.76923076923077,0.0,5814.384615384615,0.0,361.15384615384613,6825.538461538462,0.0,0.0,0.0,0.0,6264.884615384615
22,0.010085648367920285,0.010181732155313582,0.13138578347162755,43.0,7.813953488372093,0.0,1.558139534883721,6902.023255813953,14190.627906976744,20.276511627906977,69.02023255813953,48.602399999999996,17.25505813953488,20.829600000000003,69.43199999999999,31.34734186046511,1.0,1.0,0.0,0.0,6811.581395348837,117.20930232558139,0.0,154.72093023255815,0.0,2027.6511627906978,0.0,234.41860465116278,4874.372093023256,0.0,0.0,0.0,0.0,7379.046511627907
23,0.01009226554792485,0.010201593949001204,0.1409553196213411,34.0,10.029411764705882,0.0,1.7058823529411764,8305.941176470587,12643.35294117647,25.90676470588235,83.0594117647059,57.837047058823536,20.764852941176475,24.787305882352943,82.62435294117647,37.072194117647044,1.0,1.0,0.0,0.0,5448.735294117647,150.05882352941177,0.0,198.76470588235293,0.0,2590.676470588235,0.0,300.88235294117646,5715.264705882353,0.0,0.0,0.0,0.0,7194.617647058823
24,0.010159208005300157,0.010225944445289827,0.15010572629082425,23.0,14.347826086956522,0.0,1.6521739130434783,13754.739130434782,7089.434782608696,54.896086956521735,137.54739130434788,83.4879652173913,34.38684782608697,35.78055652173912,119.26852173913043,49.10111739130435,1.0,1.0,0.0,0.0,689.7826086956521,38.130434782608695,0.0,286.2608695652174,0.0,5489.608695652174,0.0,430.4347826086956,8265.130434782608,0.0,0.0,0.0,0.0,6399.652173913043
25,0.010161990819220005,0.01025186867182735,0.15997048241565542,41.0,8.75609756097561,0.0,1.6097560975609757,7509.463414634146,13520.756097560976,24.281219512195122,75.09463414634146,51.26424390243902,18.773658536585366,21.97039024390244,73.23463414634148,32.490585365853654,1.0,1.0,0.0,0.0,5948.4390243902435,131.34146341463415,0.0,174.7560975609756,0.0,2428.121951219512,0.0,262.6829268292683,5081.341463414634,0.0,0.0,0.0,0.0,7572.317073170731
26,0.010163649772848702,0.010282014907953612,0.16955183402433688,36.0,9.916666666666666,0.0,1.5277777777777777,8786.083333333334,12170.805555555555,31.216111111111122,87.86083333333333,57.29990000000001,21.965208333333333,24.557099999999995,81.857,35.33469166666666,1.0,1.0,0.0,0.0,4179.777777777777,147.08333333333334,0.0,197.52777777777777,0.0,3121.6111111111113,0.0,297.5,5664.472222222223,0.0,0.0,0.0,0.0,7991.027777777777
