,EXPERIENCE_U,WOM_U,MARKETING_U,OUT,rh_U,alt_U,ACTUAL_WT,U_dif,mu,nDAYS_HAILED,INFORMED,plat_revenue,MATCHING_T,STARTS_DAY,REQUESTS_RIDE,RECEIVES_OFFER,IS_REJECTED_BY_VEHICLE,ACCEPTS_OFFER,REJECTS_OFFER,ARRIVES_AT_PICKUP,MEETS_DRIVER_AT_PICKUP,DEPARTS_FROM_PICKUP,ARRIVES_AT_DROPOFF,SETS_OFF_FOR_DEST,ARRIVES_AT_DEST,PREFERS_OTHER_SERVICE,LOSES_PATIENCE
0,0.010000000000001426,0.010000000000001426,0.011646476351983959,0.0,,,,,,,,,,,,,,,,,,,,,,,
1,0.010011235664301147,0.010000303426885014,0.013508364895137851,46.0,-14.44492397342995,-10.98131488267584,10.601086956521737,0.5255484402691364,1.0,1.0,1.0,-2.553946956521739,6.249999999999999,0.0,7110.847826086957,80.8695652173913,0.0,3.6956521739130435,0.0,10.434782608695652,261.0652173913044,15.652173913043478,300.80434782608694,5.217391304347826,0.0,0.0,294.1304347826087
2,0.010037417500474684,0.010000993665779565,0.015649281849230215,88.0,-12.51673102904041,-10.976345509569631,12.645454545454553,0.3206675577184128,1.0,1.0227272727272727,1.0,-2.5761381818181825,4.886363636363636,0.0,6994.340909090909,174.375,0.0,2.3863636363636362,0.0,16.136363636363637,465.54545454545456,24.204545454545453,471.39772727272725,8.068181818181818,0.0,0.0,118.80681818181819
3,0.010075571554175839,0.010002070836466093,0.018065678352935894,120.0,-12.86775520833333,-10.634755442354415,10.650416666666668,0.3831836115502515,1.0,1.05,1.0,-2.526051,5.414305555555555,0.0,7525.283333333334,130.10833333333332,0.0,2.158333333333333,0.0,13.666666666666666,314.1666666666667,20.5,385.225,6.833333333333333,0.0,0.0,194.75
4,0.010132972677860709,0.010003798854153862,0.02091747911866719,144.0,-10.843885609567904,-11.078431318123117,11.107870370370366,0.057248586676085775,1.0,1.0763888888888888,1.0,-2.553625,3.3746527777777793,0.0,7694.409722222223,142.6875,0.0,4.229166666666667,0.0,18.055555555555557,463.99305555555554,27.083333333333332,538.4027777777778,9.027777777777779,0.0,0.0,59.791666666666664
5,0.01024820968062343,0.010006275976651945,0.023899537732098016,188.0,-9.43622356678487,-11.056745679775048,8.733776595744686,-0.11575248172218058,1.0,1.0904255319148937,1.0,-2.498402553191489,1.3878546099290785,0.0,7205.824468085107,53.829787234042556,0.0,9.24468085106383,0.0,19.04255319148936,440.75531914893617,28.56382978723404,547.1117021276596,9.52127659574468,0.0,0.0,29.44148936170213
6,0.010409642619158492,0.010009203216585204,0.027315241956393812,193.0,-8.721929015544042,-11.418356025221783,7.359067357512949,-0.1366340049892135,1.0,1.0466321243523315,1.0,-2.5976884974093255,0.1196027633851468,0.0,7265.20725388601,7.176165803108808,0.0,13.746113989637307,0.0,20.0,434.36787564766837,30.0,604.4766839378239,10.0,0.0,0.0,0.0
7,0.010627026784696575,0.01001299696930655,0.03106697532000289,215.0,-7.884637222222225,-11.094888879084197,4.798527131782948,-0.15502630603572326,1.0,1.0790697674418606,1.0,-2.625885767441861,0.0,0.0,6490.506976744186,0.0,0.0,15.0,0.0,20.0,287.9116279069767,30.0,612.2651162790697,10.0,0.0,0.0,0.0
8,0.010911294004723088,0.010017945792090577,0.03521217241752775,275.0,-7.830726545454545,-10.91525797249671,5.801393939393937,-0.18320686406147754,1.0,1.1418181818181818,1.0,-2.4612654545454564,0.012424242424242424,0.0,7227.494545454545,0.7454545454545455,0.0,14.89090909090909,0.0,20.0,347.3381818181818,30.0,566.5818181818182,10.0,0.0,0.0,0.0
9,0.011107334664601206,0.010023833608632293,0.03970967416610568,247.0,-8.63529975258659,-10.526012183260807,7.773279352226719,-0.009095386386345139,1.0,1.1376518218623481,1.0,-2.445900728744939,0.4639676113360324,0.0,6827.352226720648,17.87854251012146,0.0,12.59919028340081,0.0,19.676113360323885,438.5587044534413,29.51417004048583,554.0566801619433,9.838056680161943,0.0,0.0,9.959514170040485
10,0.011372088168238086,0.010031065236731163,0.044731251922906355,301.0,-8.308204069767442,-10.788887054336739,7.047508305647838,-0.15301945166699818,1.0,1.1727574750830565,1.0,-2.475730365448504,0.4629014396456259,0.0,7134.687707641196,27.774086378737543,0.0,11.20265780730897,0.0,20.0,395.0764119601329,30.0,570.5880398671096,10.0,0.0,0.0,0.0
11,0.011618610839473588,0.01003952423822985,0.05015433716800261,263.0,-8.550086269539504,-10.782242905249742,7.574968314321927,-0.009791741226998694,1.0,1.1863117870722433,1.0,-2.4845370342205317,0.4851711026615972,0.0,7318.741444866921,26.771863117870723,0.0,11.692015209125476,0.0,19.923954372623573,425.38783269961976,29.88593155893536,571.2091254752852,9.961977186311787,0.0,0.0,2.338403041825095
12,0.012075195330959618,0.01004953086185588,0.05581935211678706,308.0,-7.204128400072157,-10.797993340837676,3.7437770562770547,-0.286669281639973,1.0,1.2792207792207793,1.0,-2.5024749350649342,0.0,0.0,7156.646103896104,0.0,0.0,15.0,0.0,20.0,224.62662337662337,30.0,578.0292207792207,10.0,0.0,0.0,0.0
13,0.012542801146623987,0.010061260866777428,0.06184669446187786,306.0,-7.116883868917938,-10.918984077178193,3.7935729847494515,-0.2983947180824736,1.0,1.2549019607843137,1.0,-2.460291764705883,0.0,0.0,7447.1274509803925,0.0,0.0,15.0,0.0,20.0,227.6143790849673,30.0,566.3169934640523,10.0,0.0,0.0,0.0
14,0.01292938972884331,0.010074848844100379,0.06805710165955113,288.0,-7.35674126157408,-10.831976824255726,3.9291087962962967,-0.19086240981378322,1.0,1.2673611111111112,1.0,-2.53744375,0.0,0.0,7062.0,0.0,0.0,15.0,0.0,20.0,235.74652777777777,30.0,587.7361111111111,10.0,0.0,0.0,0.0
15,0.01334102002907366,0.010090606304796348,0.07487741433352685,286.0,-7.622511587024083,-11.328315028739867,4.169930069930072,-0.2747433565356064,1.0,1.332167832167832,1.0,-2.6100109090909074,0.0,0.0,7230.29020979021,0.0,0.0,15.0,0.0,20.0,250.1958041958042,30.0,607.8846153846154,10.0,0.0,0.0,0.0
16,0.013703605695263061,0.010107263607006943,0.08204035879417049,325.0,-8.715346205128213,-11.060496241308718,7.589538461538451,-0.15936108015876235,1.0,1.3415384615384616,1.0,-2.518806646153847,0.7904102564102564,0.0,7344.966153846154,41.747692307692304,0.0,9.895384615384616,0.0,19.815384615384616,407.9476923076923,29.723076923076924,574.9661538461538,9.907692307692308,0.0,0.0,5.676923076923077
