,EXPERIENCE_U,WOM_U,MARKETING_U,OUT,rh_U,alt_U,ACTUAL_WT,U_dif,mu,nDAYS_HAILED,INFORMED,plat_revenue,MATCHING_T,STARTS_DAY,REQUESTS_RIDE,RECEIVES_OFFER,IS_REJECTED_BY_VEHICLE,ACCEPTS_OFFER,REJECTS_OFFER,ARRIVES_AT_PICKUP,MEETS_DRIVER_AT_PICKUP,DEPARTS_FROM_PICKUP,ARRIVES_AT_DROPOFF,SETS_OFF_FOR_DEST,ARRIVES_AT_DEST,PREFERS_OTHER_SERVICE,LOSES_PATIENCE
0,0.010000000000001426,0.010000000000001426,0.011646476351983969,0.0,,,,,,,,,,,,,,,,,,,,,,,
1,0.010006041014367199,0.010000287113611698,0.013551931405711903,25.0,-11.861844000000001,-11.377939296094384,10.988666666666665,0.12524474372863392,1.0,1.0,1.0,1.0687632000000002,1.9986666666666664,0.0,7795.32,70.72,0.0,10.2,0.0,18.4,539.4,27.6,579.6,9.2,0.0,0.0,49.2
2,0.010034232193112178,0.010000957177759593,0.015733364128282266,81.0,-11.467320576131685,-10.990329792390579,10.358024691358025,0.152844968888026,1.0,1.0493827160493827,1.0,1.0119506172839499,2.2833333333333337,0.0,7505.061728395061,83.85185185185185,0.0,7.925925925925926,0.0,18.271604938271604,484.48148148148147,27.40740740740741,520.0,9.135802469135802,0.0,0.0,53.148148148148145
3,0.010061809097617821,0.010002128031456446,0.0181123267068813,103.0,-11.734910652642936,-10.437658140996572,9.660355987055015,0.15476627860509015,1.0,1.029126213592233,1.0,0.9559242718446601,4.23673139158576,0.0,6816.281553398058,140.75728155339806,0.0,4.339805825242719,0.0,16.310679611650485,325.41747572815535,24.466019417475728,418.7864077669903,8.155339805825243,0.0,0.0,113.44660194174757
4,0.010122559002164546,0.01000375134340247,0.020875961573250845,166.0,-10.958814407630518,-10.726944151679335,10.333534136546188,0.1459064528172437,1.0,1.0662650602409638,1.0,1.022618313253013,1.6587349397590359,0.0,7551.94578313253,77.29518072289157,0.0,6.951807228915663,0.0,19.27710843373494,520.4879518072289,28.91566265060241,566.8132530120482,9.63855421686747,0.0,0.0,22.228915662650603
5,0.010239613153672479,0.010005905396121225,0.023934745988088684,179.0,-8.664704376163874,-10.85310396401491,5.086312849162012,-0.11378645614392144,1.0,1.0670391061452513,1.0,1.0224728491620119,0.0,0.0,6839.067039106145,0.0,0.0,15.0,0.0,20.0,305.1787709497207,30.0,592.6927374301677,10.0,0.0,0.0,0.0
6,0.010398961958993981,0.010008910593862282,0.027276030042402328,214.0,-8.438762980269988,-10.89620486011827,4.635669781931464,-0.11522582628374453,1.0,1.088785046728972,1.0,1.012521308411216,0.0,0.0,6914.6355140186915,0.0,0.0,15.0,0.0,20.0,278.14018691588785,30.0,587.1028037383178,10.0,0.0,0.0,0.0
7,0.010474432649027499,0.010012640912624904,0.031112507395601226,231.0,-12.205765668590665,-11.09045980785106,9.849494949494952,0.28664161998962545,1.0,1.1255411255411256,1.0,1.021146839826841,4.0110389610389605,0.0,6802.372294372294,139.4935064935065,0.0,2.432900432900433,0.0,16.70995670995671,350.3073593073593,25.064935064935064,475.2597402597403,8.354978354978355,0.0,0.0,101.16883116883118
8,0.010657065128201327,0.01001730024051414,0.0351819445302559,269.0,-8.926359396943418,-11.091556869052699,5.700743494423794,-0.10302732264370976,1.0,1.0929368029739777,1.0,1.0280698884758386,0.004151177199504337,0.0,7084.3791821561335,0.24907063197026022,0.0,14.888475836431226,0.0,20.0,341.79553903345726,30.0,598.096654275093,10.0,0.0,0.0,0.0
9,0.010811539253555168,0.01002306788204553,0.03982942214807966,279.0,-9.62056024492235,-10.925380689988744,7.75185185185185,0.02833865195310342,1.0,1.125448028673835,1.0,1.014973333333336,0.46804062126642754,0.0,7302.143369175627,23.67383512544803,0.0,12.379928315412187,0.0,19.85663082437276,437.02867383512546,29.78494623655914,585.31541218638,9.92831541218638,0.0,0.0,4.408602150537634
