,EXPERIENCE_U,WOM_U,MARKETING_U,OUT,rh_U,alt_U,ACTUAL_WT,U_dif,mu,nDAYS_HAILED,INFORMED,plat_revenue,MATCHING_T,STARTS_DAY,REQUESTS_RIDE,RECEIVES_OFFER,IS_REJECTED_BY_VEHICLE,ACCEPTS_OFFER,REJECTS_OFFER,ARRIVES_AT_PICKUP,MEETS_DRIVER_AT_PICKUP,DEPARTS_FROM_PICKUP,ARRIVES_AT_DROPOFF,SETS_OFF_FOR_DEST,ARRIVES_AT_DEST,PREFERS_OTHER_SERVICE,LOSES_PATIENCE
0,0.010000000000001426,0.010000000000001426,0.011646476351983967,0.0,,,,,,,,,,,,,,,,,,,,,,,
1,0.01000492373637631,0.01000030505821234,0.013534988873821976,37.0,-13.090201126126127,-10.473008598359245,9.31261261261261,0.34366360652235184,1.0,1.0,1.0,1.6269124324324322,0.07072072072072072,0.0,7080.351351351352,4.243243243243243,0.0,14.594594594594595,0.0,20.0,554.5135135135135,30.0,560.7837837837837,10.0,0.0,0.0,0.0
2,0.010008280695012719,0.01000094992942459,0.015709948486793704,84.0,-19.281445767195763,-11.736962481946712,11.029761904761905,0.8000203412437659,1.0,1.0,1.0,1.824734285714285,5.000198412698413,0.0,7909.666666666667,131.61904761904762,0.0,3.357142857142857,0.0,14.523809523809524,361.7738095238095,21.785714285714285,444.42857142857144,7.261904761904762,0.0,0.0,168.39285714285714
3,0.010016619467805153,0.010002018727833309,0.018121157975628428,119.0,-13.970438048552754,-10.975420343181947,8.724789915966387,0.37044980411547385,1.0,1.0252100840336134,1.0,1.7188363025210083,0.7711484593837536,0.0,7329.0,25.596638655462186,0.0,11.655462184873949,0.0,19.327731092436974,477.218487394958,28.991596638655462,575.8655462184873,9.663865546218487,0.0,0.0,20.672268907563026
4,0.010026064470461487,0.010003658656710667,0.020856688076003743,130.0,-13.252515384615384,-10.277170081897875,8.750897435897441,0.44992730091718214,1.0,1.0461538461538462,1.0,1.653381538461538,1.0988461538461542,0.0,7547.707692307692,56.46923076923077,0.0,8.853846153846154,0.0,19.692307692307693,459.12307692307695,29.53846153846154,563.8615384615384,9.846153846153847,0.0,0.0,9.461538461538462
5,0.010057722882016194,0.010005723061753648,0.02401360438365189,169.0,-11.92937355358317,-10.968247723797667,4.609072978303745,0.20472060420379082,1.0,1.0769230769230769,1.0,1.7080951479289952,0.0,0.0,6821.923076923077,0.0,0.0,15.0,0.0,20.0,276.5443786982249,30.0,594.6094674556213,10.0,0.0,0.0,0.0
6,0.010093521484445252,0.010008480128483235,0.02742899918509161,230.0,-12.414793478260865,-11.402586383215404,6.304855072463773,0.13115883929336322,1.0,1.0913043478260869,1.0,1.68959095652174,0.14797101449275366,0.0,7265.673913043478,8.878260869565217,0.0,14.091304347826087,0.0,20.0,369.4130434782609,30.0,586.8434782608696,10.0,0.0,0.0,0.0
7,0.010105330970543785,0.010012030955513942,0.03126840400745019,251.0,-15.346400896414343,-10.761432228301675,9.630478087649408,0.6755915484368112,1.0,1.1274900398406376,1.0,1.6806132270916319,3.31261620185923,0.0,7355.545816733068,122.800796812749,0.0,4.709163346613546,0.0,17.529880478087648,379.0717131474104,26.294820717131476,503.7410358565737,8.764940239043824,0.0,0.0,75.95617529880478
8,0.010139319129440815,0.010016020825590662,0.035346477947134955,239.0,-12.152684518828458,-10.87935175537318,5.962691771269177,0.14837231076726065,1.0,1.1297071129707112,1.0,1.6669559832635976,0.002580195258019526,0.0,7013.849372384937,0.15481171548117154,0.0,14.845188284518828,0.0,20.0,357.60669456066944,30.0,577.4644351464435,10.0,0.0,0.0,0.0
9,0.010175482282450044,0.010020826119561071,0.03990989462048153,295.0,-12.72934919962335,-10.847609008401166,6.865480225988697,0.3967310185318978,1.0,1.176271186440678,1.0,1.7081797966101682,0.15355932203389833,0.0,7284.674576271186,9.213559322033898,0.0,13.461016949152542,0.0,20.0,402.71525423728815,30.0,594.6203389830508,10.0,0.0,0.0,0.0
10,0.010212465508436784,0.010026639429853317,0.04479276312631947,266.0,-12.487923652882195,-11.089436668141577,6.439285714285714,0.22796862926228026,1.0,1.169172932330827,1.0,1.6936676691729313,0.0,0.0,7003.962406015037,0.0,0.0,15.0,0.0,20.0,386.35714285714283,30.0,588.5751879699249,10.0,0.0,0.0,0.0
11,0.010237637139164972,0.010033400059339751,0.050025746397350905,297.0,-13.232621343060234,-11.001369261269309,8.48288439955106,0.3646734618265358,1.0,1.1986531986531987,1.0,1.67224484848485,0.9052188552188557,0.0,7362.939393939394,46.03030303030303,0.0,9.986531986531986,0.0,19.73063973063973,454.6599326599327,29.595959595959595,573.8855218855219,9.865319865319865,0.0,0.0,8.282828282828282
12,0.010298387735720303,0.010041161404969542,0.05581938691945611,287.0,-11.757108004258612,-11.078682773926657,3.7713704994192825,0.17638252980990193,1.0,1.2090592334494774,1.0,1.7281056445993026,0.0,0.0,6901.090592334494,0.0,0.0,15.0,0.0,20.0,226.2822299651568,30.0,602.9094076655052,10.0,0.0,0.0,0.0
13,0.010357032078484043,0.010050603387515863,0.06179519561197902,299.0,-11.443974219620959,-10.812848780658179,4.276309921962096,0.14176464380513448,1.0,1.2608695652173914,1.0,1.6491165217391293,0.0,0.0,7009.357859531772,0.0,0.0,15.0,0.0,20.0,256.5785953177257,30.0,570.0234113712374,10.0,0.0,0.0,0.0
