,state,action,revenue,reward,next_state,nP,nV,fare,comm_rate,discount,Marketing
63,[[57.   2.   0.6]],2,145.69022,145.69022,[[78.    0.    0.65]],78,0,1.2,0.65,0.0,True
64,[[78.    0.    0.65]],1,0.0,0.0,[[66.    3.    0.65]],66,3,1.2,0.6,0.0,True
65,[[66.    3.    0.65]],0,195.68302,195.68302,[[72.   1.   0.6]],72,1,1.2,0.65,0.0,True
66,[[72.   1.   0.6]],1,78.60455999999999,78.60455999999999,[[88.    2.    0.65]],88,2,1.2,0.6,0.0,True
67,[[88.    2.    0.65]],0,148.25928,148.25928,[[92.   2.   0.6]],92,2,1.2,0.65,0.0,True
68,[[92.   2.   0.6]],0,154.49728,154.49728,[[66.    4.    0.65]],66,4,1.2,0.7,0.0,True
69,[[66.    4.    0.65]],1,263.98658,263.98658,[[91.   3.   0.7]],91,3,1.2,0.65,0.0,True
70,[[91.   3.   0.7]],0,234.27739999999997,234.27739999999997,[[70.    4.    0.65]],70,4,1.2,0.7,0.0,True
71,[[70.    4.    0.65]],2,252.59611999999998,252.59611999999998,[[87.   2.   0.7]],87,2,1.2,0.7,0.0,True
72,[[87.   2.   0.7]],2,153.52399999999997,153.52399999999997,[[70.   2.   0.7]],70,2,1.2,0.7,0.0,True
73,[[70.   2.   0.7]],1,135.4704,135.4704,[[71.   3.   0.7]],71,3,1.2,0.65,0.0,True
74,[[71.   3.   0.7]],1,190.20888,190.20888,[[83.    3.    0.65]],83,3,1.2,0.6,0.0,True
75,[[83.    3.    0.65]],0,221.36452000000003,221.36452000000003,[[98.   3.   0.6]],98,3,1.2,0.65,0.0,True
76,[[98.   3.   0.6]],0,224.97411999999997,224.97411999999997,[[70.    2.    0.65]],70,2,1.2,0.7,0.0,True
77,[[70.    2.    0.65]],0,170.3364,170.3364,[[60.   3.   0.7]],60,3,1.2,0.75,0.0,True
78,[[60.   3.   0.7]],2,218.03189999999998,218.03189999999998,[[83.    3.    0.75]],83,3,1.2,0.75,0.0,True
79,[[83.    3.    0.75]],2,251.0229,251.0229,[[84.    3.    0.75]],84,3,1.2,0.75,0.0,True
80,[[84.    3.    0.75]],2,238.3758,238.3758,[[53.    4.    0.75]],53,4,1.2,0.75,0.0,True
81,[[53.    4.    0.75]],2,286.2027,286.2027,[[65.    3.    0.75]],65,3,1.2,0.75,0.0,True
82,[[65.    3.    0.75]],2,236.93849999999998,236.93849999999998,[[65.    3.    0.75]],65,3,1.2,0.75,0.0,True
83,[[65.    3.    0.75]],2,224.4972,224.4972,[[71.    4.    0.75]],71,4,1.2,0.75,0.0,True
84,[[71.    4.    0.75]],0,314.20128,314.20128,[[68.    5.    0.75]],68,5,1.2,0.8,0.0,True
85,[[68.    5.    0.75]],1,351.9003,351.9003,[[72.   2.   0.8]],72,2,1.2,0.75,0.0,True
86,[[72.   2.   0.8]],1,164.93007999999998,164.93007999999998,[[81.    7.    0.75]],81,7,1.2,0.7,0.0,True
87,[[81.    7.    0.75]],0,463.07189999999997,463.07189999999997,[[63.   0.   0.7]],63,0,1.2,0.75,0.0,True
88,[[63.   0.   0.7]],1,0.0,0.0,[[65.    1.    0.75]],65,1,1.2,0.7,0.0,True
89,[[65.    1.    0.75]],1,78.79924,78.79924,[[72.   2.   0.7]],72,2,1.2,0.65,0.0,True
90,[[72.   2.   0.7]],1,127.29576,127.29576,[[80.    0.    0.65]],80,0,1.2,0.6,0.0,True
91,[[80.    0.    0.65]],1,0.0,0.0,[[79.   1.   0.6]],79,1,1.2,0.55,0.0,True
92,[[79.   1.   0.6]],0,71.71848,71.71848,[[74.    4.    0.55]],74,4,1.2,0.6,0.0,True
93,[[74.    4.    0.55]],2,235.10783999999998,235.10783999999998,[[97.   3.   0.6]],97,3,1.2,0.6,0.0,True
94,[[97.   3.   0.6]],2,213.57144,213.57144,[[69.   1.   0.6]],69,1,1.2,0.6,0.0,True
95,[[69.   1.   0.6]],2,71.34863999999999,71.34863999999999,[[68.   1.   0.6]],68,1,1.2,0.6,0.0,True
96,[[68.   1.   0.6]],1,60.458200000000005,60.458200000000005,[[81.   2.   0.6]],81,2,1.2,0.55,0.0,True
97,[[81.   2.   0.6]],2,113.91534000000001,113.91534000000001,[[86.    2.    0.55]],86,2,1.2,0.55,0.0,True
98,[[86.    2.    0.55]],0,130.98528,130.98528,[[80.    2.    0.55]],80,2,1.2,0.6,0.0,True
99,[[80.    2.    0.55]],1,110.23474,110.23474,[[66.   1.   0.6]],66,1,1.2,0.55,0.0,True
100,[[66.   1.   0.6]],2,68.62284000000001,68.62284000000001,[[72.    2.    0.55]],72,2,1.2,0.55,0.0,False
101,[[72.    2.    0.55]],0,126.48648,126.48648,[[76.    1.    0.55]],76,1,1.2,0.6,0.0,False
102,[[76.    1.    0.55]],1,66.83468,66.83468,[[65.   5.   0.6]],65,5,1.2,0.55,0.0,False
103,[[65.   5.   0.6]],1,217.9006,217.9006,[[67.    1.    0.55]],67,1,1.2,0.5,0.0,False
104,[[67.    1.    0.55]],1,46.44018,46.44018,[[73.   3.   0.5]],73,3,1.2,0.45,0.0,False
105,[[73.   3.   0.5]],1,114.24336,114.24336,[[75.    2.    0.45]],75,2,1.2,0.4,0.0,False
106,[[75.    2.    0.45]],2,94.37344,94.37344,[[81.   4.   0.4]],81,4,1.2,0.4,0.0,False
107,[[81.   4.   0.4]],1,153.26864,153.26864,[[71.   0.   0.4]],71,0,1.2,0.35,0.0,False
108,[[71.   0.   0.4]],1,0.0,0.0,[[75.    1.    0.35]],75,1,1.2,0.3,0.0,False
109,[[75.    1.    0.35]],2,34.222919999999995,34.222919999999995,[[86.   1.   0.3]],86,1,1.2,0.3,0.0,False
110,[[86.   1.   0.3]],1,27.5808,27.5808,[[75.   0.   0.3]],75,0,1.2,0.25,0.0,False
111,[[75.   0.   0.3]],0,0.0,0.0,[[73.    2.    0.25]],73,2,1.2,0.3,0.0,False
112,[[73.    2.    0.25]],2,63.64644,63.64644,[[74.   2.   0.3]],74,2,1.2,0.3,0.0,False
113,[[74.   2.   0.3]],0,72.79272,72.79272,[[79.   6.   0.3]],79,6,1.2,0.35,0.0,False
114,[[79.   6.   0.3]],1,178.52004,178.52004,[[73.    1.    0.35]],73,1,1.2,0.3,0.0,False
115,[[73.    1.    0.35]],0,40.66426,40.66426,[[69.   3.   0.3]],69,3,1.2,0.35,0.0,False
116,[[69.   3.   0.3]],1,86.70191999999999,86.70191999999999,[[60.    0.    0.35]],60,0,1.2,0.3,0.0,False
117,[[60.    0.    0.35]],1,0.0,0.0,[[77.   0.   0.3]],77,0,1.2,0.25,0.0,False
118,[[77.   0.   0.3]],2,0.0,0.0,[[70.    2.    0.25]],70,2,1.2,0.25,0.0,False
119,[[70.    2.    0.25]],1,45.49096,45.49096,[[66.    1.    0.25]],66,1,1.2,0.2,0.0,False
120,[[66.    1.    0.25]],1,16.70478,16.70478,[[71.   2.   0.2]],71,2,1.2,0.15,0.0,False
121,[[71.   2.   0.2]],0,44.2008,44.2008,[[66.    3.    0.15]],66,3,1.2,0.2,0.0,False
122,[[66.    3.    0.15]],0,80.2967,80.2967,[[75.   2.   0.2]],75,2,1.2,0.25,0.0,False
123,[[75.   2.   0.2]],1,42.13672,42.13672,[[75.    1.    0.25]],75,1,1.2,0.2,0.0,False
124,[[75.    1.    0.25]],2,21.01576,21.01576,[[65.   3.   0.2]],65,3,1.2,0.2,0.0,False
125,[[65.   3.   0.2]],1,46.22874,46.22874,[[74.   6.   0.2]],74,6,1.2,0.15,0.0,False
126,[[74.   6.   0.2]],1,54.55588,54.55588,[[81.    2.    0.15]],81,2,1.2,0.1,0.0,False
127,[[81.    2.    0.15]],2,22.63828,22.63828,[[75.   4.   0.1]],75,4,1.2,0.1,0.0,False
128,[[75.   4.   0.1]],1,20.91786,20.91786,[[58.   7.   0.1]],58,7,1.2,0.05,0.0,False
129,[[58.   7.   0.1]],1,0.0,0.0,[[7.9e+01 6.0e+00 5.0e-02]],79,6,1.2,0.0,0.0,False
130,[[7.9e+01 6.0e+00 5.0e-02]],1,0.0,0.0,[[66.  4.  0.]],66,4,1.2,0.0,0.0,False
131,[[66.  4.  0.]],1,0.0,0.0,[[62.  3.  0.]],62,3,1.2,0.0,0.0,False
132,[[62.  3.  0.]],1,0.0,0.0,[[67.  3.  0.]],67,3,1.2,0.0,0.0,False
133,[[67.  3.  0.]],1,0.0,0.0,[[81.  7.  0.]],81,7,1.2,0.0,0.0,False
134,[[81.  7.  0.]],1,0.0,0.0,[[66.  5.  0.]],66,5,1.2,0.0,0.0,False
135,[[66.  5.  0.]],0,22.824199999999998,22.824199999999998,[[76.  8.  0.]],76,8,1.2,0.05,0.0,False
136,[[76.  8.  0.]],1,0.0,0.0,[[7.6e+01 4.0e+00 5.0e-02]],76,4,1.2,0.0,0.0,False
137,[[7.6e+01 4.0e+00 5.0e-02]],0,21.21662,21.21662,[[73.  5.  0.]],73,5,1.2,0.05,0.0,False
138,[[73.  5.  0.]],2,22.923820000000003,22.923820000000003,[[8.1e+01 6.0e+00 5.0e-02]],81,6,1.2,0.05,0.0,False
139,[[8.1e+01 6.0e+00 5.0e-02]],2,30.8226,30.8226,[[9.7e+01 6.0e+00 5.0e-02]],97,6,1.2,0.05,0.0,False
140,[[9.7e+01 6.0e+00 5.0e-02]],1,0.0,0.0,[[8.1e+01 7.0e+00 5.0e-02]],81,7,1.2,0.0,0.0,False
141,[[8.1e+01 7.0e+00 5.0e-02]],2,0.0,0.0,[[83.  6.  0.]],83,6,1.2,0.0,0.0,False
142,[[83.  6.  0.]],2,0.0,0.0,[[58.  6.  0.]],58,6,1.2,0.0,0.0,False
143,[[58.  6.  0.]],2,0.0,0.0,[[74.  8.  0.]],74,8,1.2,0.0,0.0,False
144,[[74.  8.  0.]],1,0.0,0.0,[[82.  8.  0.]],82,8,1.2,0.0,0.0,False
145,[[82.  8.  0.]],2,0.0,0.0,[[68.  7.  0.]],68,7,1.2,0.0,0.0,False
146,[[68.  7.  0.]],1,0.0,0.0,[[80.  9.  0.]],80,9,1.2,0.0,0.0,False
147,[[80.  9.  0.]],2,0.0,0.0,[[82. 12.  0.]],82,12,1.2,0.0,0.0,False
148,[[82. 12.  0.]],2,0.0,0.0,[[71. 11.  0.]],71,11,1.2,0.0,0.0,False
149,[[71. 11.  0.]],2,0.0,0.0,[[63. 11.  0.]],63,11,1.2,0.0,0.0,False
150,[[63. 11.  0.]],2,0.0,0.0,[[91.  7.  0.]],91,7,1.2,0.0,0.0,False
151,[[91.  7.  0.]],2,0.0,0.0,[[83.  9.  0.]],83,9,1.2,0.0,0.0,False
152,[[83.  9.  0.]],2,0.0,0.0,[[76.  7.  0.]],76,7,1.2,0.0,0.0,False
153,[[76.  7.  0.]],0,29.118280000000002,29.118280000000002,[[84. 12.  0.]],84,12,1.2,0.05,0.0,False
154,[[84. 12.  0.]],1,0.0,0.0,[[8.9e+01 8.0e+00 5.0e-02]],89,8,1.2,0.0,0.0,False
155,[[8.9e+01 8.0e+00 5.0e-02]],0,31.9613,31.9613,[[89.  9.  0.]],89,9,1.2,0.05,0.0,False
156,[[89.  9.  0.]],2,33.9485,33.9485,[[9.7e+01 1.3e+01 5.0e-02]],97,13,1.2,0.05,0.0,False
157,[[9.7e+01 1.3e+01 5.0e-02]],2,38.32300000000001,38.32300000000001,[[7.9e+01 1.1e+01 5.0e-02]],79,11,1.2,0.05,0.0,False
158,[[7.9e+01 1.1e+01 5.0e-02]],2,32.054559999999995,32.054559999999995,[[9.7e+01 5.0e+00 5.0e-02]],97,5,1.2,0.05,0.0,False
159,[[9.7e+01 5.0e+00 5.0e-02]],2,26.976620000000004,26.976620000000004,[[8.1e+01 9.0e+00 5.0e-02]],81,9,1.2,0.05,0.0,False
160,[[8.1e+01 9.0e+00 5.0e-02]],2,30.58716,30.58716,[[8.e+01 9.e+00 5.e-02]],80,9,1.2,0.05,0.0,False
161,[[8.e+01 9.e+00 5.e-02]],2,30.46076,30.46076,[[8.4e+01 1.0e+01 5.0e-02]],84,10,1.2,0.05,0.0,False
162,[[8.4e+01 1.0e+01 5.0e-02]],1,0.0,0.0,[[8.5e+01 1.2e+01 5.0e-02]],85,12,1.2,0.0,0.0,False
163,[[8.5e+01 1.2e+01 5.0e-02]],1,0.0,0.0,[[84. 13.  0.]],84,13,1.2,0.0,0.0,False
164,[[84. 13.  0.]],1,0.0,0.0,[[99.  8.  0.]],99,8,1.2,0.0,0.0,False
165,[[99.  8.  0.]],1,0.0,0.0,[[81. 11.  0.]],81,11,1.2,0.0,0.0,False
166,[[81. 11.  0.]],1,0.0,0.0,[[94.  9.  0.]],94,9,1.2,0.0,0.0,False
167,[[94.  9.  0.]],1,0.0,0.0,[[78.  8.  0.]],78,8,1.2,0.0,0.0,False
168,[[78.  8.  0.]],1,0.0,0.0,[[82. 11.  0.]],82,11,1.2,0.0,0.0,False
169,[[82. 11.  0.]],0,31.5091,31.5091,[[98. 16.  0.]],98,16,1.2,0.05,0.0,False
170,[[98. 16.  0.]],1,0.0,0.0,[[9.e+01 1.e+01 5.e-02]],90,10,1.2,0.0,0.0,False
171,[[9.e+01 1.e+01 5.e-02]],1,0.0,0.0,[[89. 11.  0.]],89,11,1.2,0.0,0.0,False
172,[[89. 11.  0.]],1,0.0,0.0,[[102.   8.   0.]],102,8,1.2,0.0,0.0,False
173,[[102.   8.   0.]],1,0.0,0.0,[[80.  9.  0.]],80,9,1.2,0.0,0.0,False
174,[[80.  9.  0.]],1,0.0,0.0,[[98. 15.  0.]],98,15,1.2,0.0,0.0,False
175,[[98. 15.  0.]],1,0.0,0.0,[[106.  13.   0.]],106,13,1.2,0.0,0.0,False
176,[[106.  13.   0.]],1,0.0,0.0,[[112.  14.   0.]],112,14,1.2,0.0,0.0,False
177,[[112.  14.   0.]],1,0.0,0.0,[[84. 15.  0.]],84,15,1.2,0.0,0.0,False
178,[[84. 15.  0.]],1,0.0,0.0,[[82.  9.  0.]],82,9,1.2,0.0,0.0,False
179,[[82.  9.  0.]],1,0.0,0.0,[[97. 14.  0.]],97,14,1.2,0.0,0.0,False
180,[[97. 14.  0.]],1,0.0,0.0,[[96. 13.  0.]],96,13,1.2,0.0,0.0,False
181,[[96. 13.  0.]],1,0.0,0.0,[[98.  8.  0.]],98,8,1.2,0.0,0.0,False
182,[[98.  8.  0.]],1,0.0,0.0,[[110.   7.   0.]],110,7,1.2,0.0,0.0,False
183,[[110.   7.   0.]],1,0.0,0.0,[[100.  14.   0.]],100,14,1.2,0.0,0.0,False
184,[[100.  14.   0.]],2,0.0,0.0,[[92. 12.  0.]],92,12,1.2,0.0,0.0,False
185,[[92. 12.  0.]],1,0.0,0.0,[[111.  16.   0.]],111,16,1.2,0.0,0.0,False
186,[[111.  16.   0.]],1,0.0,0.0,[[99. 13.  0.]],99,13,1.2,0.0,0.0,False
187,[[99. 13.  0.]],1,0.0,0.0,[[97. 12.  0.]],97,12,1.2,0.0,0.0,False
188,[[97. 12.  0.]],1,0.0,0.0,[[123.  13.   0.]],123,13,1.2,0.0,0.0,False
189,[[123.  13.   0.]],1,0.0,0.0,[[116.  10.   0.]],116,10,1.2,0.0,0.0,False
190,[[116.  10.   0.]],1,0.0,0.0,[[100.  13.   0.]],100,13,1.2,0.0,0.0,False
191,[[100.  13.   0.]],1,0.0,0.0,[[100.  15.   0.]],100,15,1.2,0.0,0.0,False
192,[[100.  15.   0.]],1,0.0,0.0,[[108.  16.   0.]],108,16,1.2,0.0,0.0,False
193,[[108.  16.   0.]],1,0.0,0.0,[[119.  11.   0.]],119,11,1.2,0.0,0.0,False
194,[[119.  11.   0.]],2,0.0,0.0,[[112.  11.   0.]],112,11,1.2,0.0,0.0,False
195,[[112.  11.   0.]],1,0.0,0.0,[[118.  15.   0.]],118,15,1.2,0.0,0.0,False
196,[[118.  15.   0.]],0,47.221000000000004,47.221000000000004,[[100.  12.   0.]],100,12,1.2,0.05,0.0,False
197,[[100.  12.   0.]],1,0.0,0.0,[[1.24e+02 1.10e+01 5.00e-02]],124,11,1.2,0.0,0.0,False
198,[[1.24e+02 1.10e+01 5.00e-02]],2,0.0,0.0,[[116.  11.   0.]],116,11,1.2,0.0,0.0,False
199,[[116.  11.   0.]],0,44.157799999999995,44.157799999999995,[[106.  12.   0.]],106,12,1.2,0.05,0.0,False
200,[[106.  12.   0.]],1,0.0,0.0,[[1.16e+02 1.20e+01 5.00e-02]],116,12,1.2,0.0,0.0,False
201,[[1.16e+02 1.20e+01 5.00e-02]],2,0.0,0.0,[[125.  12.   0.]],125,12,1.2,0.0,0.0,False
202,[[125.  12.   0.]],0,49.325300000000006,49.325300000000006,[[129.  16.   0.]],129,16,1.2,0.05,0.0,False
203,[[129.  16.   0.]],1,0.0,0.0,[[1.28e+02 1.40e+01 5.00e-02]],128,14,1.2,0.0,0.0,False
204,[[1.28e+02 1.40e+01 5.00e-02]],0,49.72658,49.72658,[[124.  13.   0.]],124,13,1.2,0.05,0.0,False
205,[[124.  13.   0.]],1,0.0,0.0,[[1.4e+02 8.0e+00 5.0e-02]],140,8,1.2,0.0,0.0,False
206,[[1.4e+02 8.0e+00 5.0e-02]],1,0.0,0.0,[[127.  13.   0.]],127,13,1.2,0.0,0.0,False
207,[[127.  13.   0.]],2,0.0,0.0,[[120.  15.   0.]],120,15,1.2,0.0,0.0,False
208,[[120.  15.   0.]],2,0.0,0.0,[[113.  10.   0.]],113,10,1.2,0.0,0.0,False
209,[[113.  10.   0.]],2,0.0,0.0,[[116.  15.   0.]],116,15,1.2,0.0,0.0,False
210,[[116.  15.   0.]],1,0.0,0.0,[[116.  18.   0.]],116,18,1.2,0.0,0.0,False
211,[[116.  18.   0.]],0,43.054880000000004,43.054880000000004,[[136.  16.   0.]],136,16,1.2,0.05,0.0,False
212,[[136.  16.   0.]],1,0.0,0.0,[[1.27e+02 1.10e+01 5.00e-02]],127,11,1.2,0.0,0.0,False
213,[[1.27e+02 1.10e+01 5.00e-02]],1,0.0,0.0,[[126.  19.   0.]],126,19,1.2,0.0,0.0,False
214,[[126.  19.   0.]],2,0.0,0.0,[[135.  14.   0.]],135,14,1.2,0.0,0.0,False
215,[[135.  14.   0.]],0,49.605720000000005,49.605720000000005,[[140.  14.   0.]],140,14,1.2,0.05,0.0,False
216,[[140.  14.   0.]],0,102.80372,102.80372,[[1.25e+02 1.70e+01 5.00e-02]],125,17,1.2,0.1,0.0,False
217,[[1.25e+02 1.70e+01 5.00e-02]],0,140.45783999999998,140.45783999999998,[[1.23e+02 1.30e+01 1.00e-01]],123,13,1.2,0.15,0.0,False
218,[[1.23e+02 1.30e+01 1.00e-01]],0,179.34336000000002,179.34336000000002,[[1.52e+02 1.00e+01 1.50e-01]],152,10,1.2,0.2,0.0,False
219,[[1.52e+02 1.00e+01 1.50e-01]],0,256.5828,256.5828,[[136.   14.    0.2]],136,14,1.2,0.25,0.0,False
220,[[136.   14.    0.2]],0,299.62859999999995,299.62859999999995,[[158.    17.     0.25]],158,17,1.2,0.3,0.0,False
221,[[158.    17.     0.25]],0,409.98062,409.98062,[[133.   14.    0.3]],133,14,1.2,0.35,0.0,False
222,[[133.   14.    0.3]],0,384.7904,384.7904,[[133.    10.     0.35]],133,10,1.2,0.4,0.0,False
223,[[133.    10.     0.35]],0,421.96086,421.96086,[[132.   12.    0.4]],132,12,1.2,0.45,0.0,False
224,[[132.   12.    0.4]],0,498.65459999999996,498.65459999999996,[[150.     8.     0.45]],150,8,1.2,0.5,0.0,False
225,[[150.     8.     0.45]],0,486.67828,486.67828,[[154.   11.    0.5]],154,11,1.2,0.55,0.0,False
226,[[154.   11.    0.5]],2,620.0706600000001,620.0706600000001,[[156.     9.     0.55]],156,9,1.2,0.55,0.0,False
227,[[156.     9.     0.55]],2,539.7389800000001,539.7389800000001,[[145.     8.     0.55]],145,8,1.2,0.55,0.0,False
228,[[145.     8.     0.55]],2,480.01932,480.01932,[[143.     5.     0.55]],143,5,1.2,0.55,0.0,False
