,state,action,revenue,reward,next_state,nP,nV,fare,comm_rate,discount,Marketing
273,[[2000    7]],0,618.8112,618.8112,[[2000    7]],2000,7,1.2,1.0,0.0,False
274,[[2000    7]],0,575.154,575.154,[[2000   12]],2000,12,1.2,1.0,0.0,False
275,[[2000   12]],2,622.8456,622.8456,[[2000   10]],2000,10,1.2,1.0,0.0,False
276,[[2000   10]],0,760.8879999999999,760.8879999999999,[[2000    6]],2000,6,1.2,1.0,0.0,False
277,[[2000    6]],2,561.4731999999999,561.4731999999999,[[2000   11]],2000,11,1.2,1.0,0.0,False
278,[[2000   11]],2,628.2484,628.2484,[[2000    7]],2000,7,1.2,1.0,0.0,False
279,[[2000    7]],1,579.2134799999999,579.2134799999999,[[2000    4]],2000,4,1.2,0.95,0.0,False
280,[[2000    4]],2,425.92224,425.92224,[[2000    4]],2000,4,1.2,0.95,0.0,False
281,[[2000    4]],2,429.5789799999999,429.5789799999999,[[2000    4]],2000,4,1.2,0.95,0.0,False
282,[[2000    4]],0,396.524,396.524,[[2000    8]],2000,8,1.2,1.0,0.0,False
283,[[2000    8]],0,754.1764000000001,754.1764000000001,[[2000    5]],2000,5,1.2,1.0,0.0,False
284,[[2000    5]],0,482.29519999999997,482.29519999999997,[[2000    6]],2000,6,1.2,1.0,0.0,False
285,[[2000    6]],0,595.2287999999999,595.2287999999999,[[2000    6]],2000,6,1.2,1.0,0.0,False
286,[[2000    6]],2,540.7735999999999,540.7735999999999,[[2000    4]],2000,4,1.2,1.0,0.0,False
287,[[2000    4]],0,419.73040000000003,419.73040000000003,[[2000    4]],2000,4,1.2,1.0,0.0,False
288,[[2000    4]],2,424.71439999999996,424.71439999999996,[[2000    3]],2000,3,1.2,1.0,0.0,False
289,[[2000    3]],0,339.4416,339.4416,[[2000   10]],2000,10,1.2,1.0,0.0,False
290,[[2000   10]],2,676.3292,676.3292,[[2000    4]],2000,4,1.2,1.0,0.0,False
291,[[2000    4]],1,419.90113999999994,419.90113999999994,[[2000    4]],2000,4,1.2,0.95,0.0,False
292,[[2000    4]],2,424.63365999999996,424.63365999999996,[[2000    6]],2000,6,1.2,0.95,0.0,False
293,[[2000    6]],2,573.515,573.515,[[2000    6]],2000,6,1.2,0.95,0.0,False
294,[[2000    6]],0,611.9531999999999,611.9531999999999,[[2000    6]],2000,6,1.2,1.0,0.0,False
295,[[2000    6]],1,495.4918799999999,495.4918799999999,[[2000    3]],2000,3,1.2,0.95,0.0,False
296,[[2000    3]],2,321.53927999999996,321.53927999999996,[[2000    6]],2000,6,1.2,0.95,0.0,False
297,[[2000    6]],1,502.04592,502.04592,[[2000    6]],2000,6,1.2,0.9,0.0,False
298,[[2000    6]],0,568.89572,568.89572,[[2000    5]],2000,5,1.2,0.95,0.0,False
299,[[2000    5]],0,536.7712,536.7712,[[2000    4]],2000,4,1.2,1.0,0.0,False
300,[[2000    4]],2,421.3968,421.3968,[[2000    5]],2000,5,1.2,1.0,0.0,False
301,[[2000    5]],2,500.37559999999996,500.37559999999996,[[2000    4]],2000,4,1.2,1.0,0.0,False
302,[[2000    4]],1,417.88599999999997,417.88599999999997,[[2000    7]],2000,7,1.2,0.95,0.0,False
303,[[2000    7]],2,638.2271,638.2271,[[2000   10]],2000,10,1.2,0.95,0.0,False
304,[[2000   10]],2,740.88372,740.88372,[[2000    5]],2000,5,1.2,0.95,0.0,False
305,[[2000    5]],1,471.03444,471.03444,[[2000    4]],2000,4,1.2,0.9,0.0,False
306,[[2000    4]],2,450.71351999999996,450.71351999999996,[[2000    2]],2000,2,1.2,0.9,0.0,False
307,[[2000    2]],0,225.24651999999998,225.24651999999998,[[2000    7]],2000,7,1.2,0.95,0.0,False
308,[[2000    7]],0,573.5188,573.5188,[[2000    9]],2000,9,1.2,1.0,0.0,False
309,[[2000    9]],0,827.4412,827.4412,[[2000    3]],2000,3,1.2,1.0,0.0,False
310,[[2000    3]],0,303.12239999999997,303.12239999999997,[[2000    6]],2000,6,1.2,1.0,0.0,False
311,[[2000    6]],0,608.7984,608.7984,[[2000    5]],2000,5,1.2,1.0,0.0,False
312,[[2000    5]],0,530.7592,530.7592,[[2000    6]],2000,6,1.2,1.0,0.0,False
313,[[2000    6]],0,609.6179999999999,609.6179999999999,[[2000    5]],2000,5,1.2,1.0,0.0,False
314,[[2000    5]],2,512.804,512.804,[[2000    5]],2000,5,1.2,1.0,0.0,False
315,[[2000    5]],0,516.3288,516.3288,[[2000    8]],2000,8,1.2,1.0,0.0,False
316,[[2000    8]],0,807.5627999999999,807.5627999999999,[[2000   10]],2000,10,1.2,1.0,0.0,False
317,[[2000   10]],1,666.634,666.634,[[2000    8]],2000,8,1.2,0.95,0.0,False
318,[[2000    8]],0,725.7739999999999,725.7739999999999,[[2000    4]],2000,4,1.2,1.0,0.0,False
319,[[2000    4]],0,446.1751999999999,446.1751999999999,[[2000    6]],2000,6,1.2,1.0,0.0,False
320,[[2000    6]],0,564.9464,564.9464,[[2000    6]],2000,6,1.2,1.0,0.0,False
321,[[2000    6]],2,627.0411999999999,627.0411999999999,[[2000    5]],2000,5,1.2,1.0,0.0,False
322,[[2000    5]],0,492.74719999999996,492.74719999999996,[[2000    4]],2000,4,1.2,1.0,0.0,False
323,[[2000    4]],0,455.7163999999999,455.7163999999999,[[2000    4]],2000,4,1.2,1.0,0.0,False
324,[[2000    4]],2,460.51079999999996,460.51079999999996,[[2000    8]],2000,8,1.2,1.0,0.0,False
325,[[2000    8]],2,683.9412,683.9412,[[2000   10]],2000,10,1.2,1.0,0.0,False
326,[[2000   10]],1,677.5384799999999,677.5384799999999,[[2000    5]],2000,5,1.2,0.95,0.0,False
327,[[2000    5]],1,448.84979999999996,448.84979999999996,[[2000   11]],2000,11,1.2,0.9,0.0,False
328,[[2000   11]],2,704.65248,704.65248,[[2000    5]],2000,5,1.2,0.9,0.0,False
329,[[2000    5]],2,460.37339999999995,460.37339999999995,[[2000    8]],2000,8,1.2,0.9,0.0,False
330,[[2000    8]],2,555.3727200000001,555.3727200000001,[[2000    1]],2000,1,1.2,0.9,0.0,False
331,[[2000    1]],2,93.78792000000001,93.78792000000001,[[2000    7]],2000,7,1.2,0.9,0.0,False
332,[[2000    7]],0,638.9091999999999,638.9091999999999,[[2000    6]],2000,6,1.2,0.95,0.0,False
333,[[2000    6]],0,626.0968,626.0968,[[2000    8]],2000,8,1.2,1.0,0.0,False
334,[[2000    8]],2,740.0636,740.0636,[[2000    7]],2000,7,1.2,1.0,0.0,False
335,[[2000    7]],2,611.2072,611.2072,[[2000    6]],2000,6,1.2,1.0,0.0,False
336,[[2000    6]],0,542.2716,542.2716,[[2000    8]],2000,8,1.2,1.0,0.0,False
337,[[2000    8]],2,698.656,698.656,[[2000    6]],2000,6,1.2,1.0,0.0,False
338,[[2000    6]],0,605.0652,605.0652,[[2000    6]],2000,6,1.2,1.0,0.0,False
339,[[2000    6]],0,612.1488,612.1488,[[2000    6]],2000,6,1.2,1.0,0.0,False
340,[[2000    6]],2,612.5288,612.5288,[[2000    4]],2000,4,1.2,1.0,0.0,False
341,[[2000    4]],2,455.0028,455.0028,[[2000    4]],2000,4,1.2,1.0,0.0,False
342,[[2000    4]],2,422.0136,422.0136,[[2000   13]],2000,13,1.2,1.0,0.0,False
343,[[2000   13]],0,756.8924,756.8924,[[2000    8]],2000,8,1.2,1.0,0.0,False
344,[[2000    8]],0,710.7624000000001,710.7624000000001,[[2000    4]],2000,4,1.2,1.0,0.0,False
345,[[2000    4]],0,429.6003999999999,429.6003999999999,[[2000    9]],2000,9,1.2,1.0,0.0,False
346,[[2000    9]],0,716.6415999999999,716.6415999999999,[[2000    6]],2000,6,1.2,1.0,0.0,False
347,[[2000    6]],0,668.2472,668.2472,[[2000    7]],2000,7,1.2,1.0,0.0,False
348,[[2000    7]],2,696.6096,696.6096,[[2000    5]],2000,5,1.2,1.0,0.0,False
349,[[2000    5]],0,559.7244000000001,559.7244000000001,[[2000    9]],2000,9,1.2,1.0,0.0,False
350,[[2000    9]],2,757.1268,757.1268,[[2000   10]],2000,10,1.2,1.0,0.0,False
351,[[2000   10]],2,813.8052,813.8052,[[2000    7]],2000,7,1.2,1.0,0.0,False
352,[[2000    7]],2,726.9664,726.9664,[[2000   10]],2000,10,1.2,1.0,0.0,False
353,[[2000   10]],0,813.328,813.328,[[2000    8]],2000,8,1.2,1.0,0.0,False
354,[[2000    8]],2,727.9775999999999,727.9775999999999,[[2000    6]],2000,6,1.2,1.0,0.0,False
355,[[2000    6]],2,588.9992,588.9992,[[2000   10]],2000,10,1.2,1.0,0.0,False
356,[[2000   10]],2,811.9007999999999,811.9007999999999,[[2000   10]],2000,10,1.2,1.0,0.0,False
357,[[2000   10]],2,852.5115999999999,852.5115999999999,[[2000    4]],2000,4,1.2,1.0,0.0,False
358,[[2000    4]],2,442.74359999999996,442.74359999999996,[[2000    2]],2000,2,1.2,1.0,0.0,False
359,[[2000    2]],0,237.5044,237.5044,[[2000    6]],2000,6,1.2,1.0,0.0,False
360,[[2000    6]],0,636.9200000000001,636.9200000000001,[[2000    4]],2000,4,1.2,1.0,0.0,False
361,[[2000    4]],0,454.8728,454.8728,[[2000   11]],2000,11,1.2,1.0,0.0,False
362,[[2000   11]],0,873.3528,873.3528,[[2000    4]],2000,4,1.2,1.0,0.0,False
363,[[2000    4]],0,459.17199999999997,459.17199999999997,[[2000    8]],2000,8,1.2,1.0,0.0,False
364,[[2000    8]],2,718.2952,718.2952,[[2000    9]],2000,9,1.2,1.0,0.0,False
365,[[2000    9]],1,801.9360399999999,801.9360399999999,[[2000    5]],2000,5,1.2,0.95,0.0,False
366,[[2000    5]],0,552.4428,552.4428,[[2000    3]],2000,3,1.2,1.0,0.0,False
367,[[2000    3]],0,388.024,388.024,[[2000    4]],2000,4,1.2,1.0,0.0,False
368,[[2000    4]],0,426.8652,426.8652,[[2000    5]],2000,5,1.2,1.0,0.0,False
369,[[2000    5]],2,553.2407999999999,553.2407999999999,[[2000   10]],2000,10,1.2,1.0,0.0,False
370,[[2000   10]],2,788.232,788.232,[[2000    8]],2000,8,1.2,1.0,0.0,False
371,[[2000    8]],0,715.9956,715.9956,[[2000    6]],2000,6,1.2,1.0,0.0,False
372,[[2000    6]],0,637.8896,637.8896,[[2000    7]],2000,7,1.2,1.0,0.0,False
373,[[2000    7]],0,735.156,735.156,[[2000    2]],2000,2,1.2,1.0,0.0,False
374,[[2000    2]],2,224.28999999999996,224.28999999999996,[[2000    6]],2000,6,1.2,1.0,0.0,False
375,[[2000    6]],0,634.556,634.556,[[2000   11]],2000,11,1.2,1.0,0.0,False
376,[[2000   11]],2,821.3255999999999,821.3255999999999,[[2000    8]],2000,8,1.2,1.0,0.0,False
377,[[2000    8]],0,726.824,726.824,[[2000    7]],2000,7,1.2,1.0,0.0,False
378,[[2000    7]],0,659.006,659.006,[[2000    6]],2000,6,1.2,1.0,0.0,False
379,[[2000    6]],1,601.2568999999999,601.2568999999999,[[2000    9]],2000,9,1.2,0.95,0.0,False
380,[[2000    9]],0,870.9043999999999,870.9043999999999,[[2000    4]],2000,4,1.2,1.0,0.0,False
381,[[2000    4]],0,471.9164,471.9164,[[2000    8]],2000,8,1.2,1.0,0.0,False
382,[[2000    8]],1,704.81412,704.81412,[[2000    9]],2000,9,1.2,0.95,0.0,False
383,[[2000    9]],2,801.8364799999999,801.8364799999999,[[2000    5]],2000,5,1.2,0.95,0.0,False
384,[[2000    5]],1,480.71340000000004,480.71340000000004,[[2000    3]],2000,3,1.2,0.9,0.0,False
385,[[2000    3]],1,293.51928,293.51928,[[2000    7]],2000,7,1.2,0.85,0.0,False
386,[[2000    7]],0,633.10644,633.10644,[[2000    5]],2000,5,1.2,0.9,0.0,False
387,[[2000    5]],1,444.13996,444.13996,[[2000   10]],2000,10,1.2,0.85,0.0,False
388,[[2000   10]],2,678.87528,678.87528,[[2000    9]],2000,9,1.2,0.85,0.0,False
389,[[2000    9]],1,649.81888,649.81888,[[2000    9]],2000,9,1.2,0.8,0.0,False
390,[[2000    9]],2,591.57792,591.57792,[[2000    9]],2000,9,1.2,0.8,0.0,False
391,[[2000    9]],0,705.6941400000001,705.6941400000001,[[2000    6]],2000,6,1.2,0.85,0.0,False
392,[[2000    6]],0,604.74996,604.74996,[[2000    3]],2000,3,1.2,0.9,0.0,False
393,[[2000    3]],0,315.69563999999997,315.69563999999997,[[2000   10]],2000,10,1.2,0.95,0.0,False
394,[[2000   10]],2,812.80898,812.80898,[[2000    7]],2000,7,1.2,0.95,0.0,False
395,[[2000    7]],0,657.3904,657.3904,[[2000    5]],2000,5,1.2,1.0,0.0,False
396,[[2000    5]],0,548.1532,548.1532,[[2000    5]],2000,5,1.2,1.0,0.0,False
397,[[2000    5]],2,599.2568,599.2568,[[2000    7]],2000,7,1.2,1.0,0.0,False
398,[[2000    7]],0,725.3055999999999,725.3055999999999,[[2000    7]],2000,7,1.2,1.0,0.0,False
399,[[2000    7]],0,680.7692,680.7692,[[2000   10]],2000,10,1.2,1.0,0.0,False
400,[[2000   10]],0,764.2528,764.2528,[[2000    5]],2000,5,1.2,1.0,0.0,False
401,[[2000    5]],0,568.7884,568.7884,[[2000   11]],2000,11,1.2,1.0,0.0,False
402,[[2000   11]],1,899.27266,899.27266,[[2000    2]],2000,2,1.2,0.95,0.0,False
403,[[2000    2]],2,217.92315999999997,217.92315999999997,[[2000    8]],2000,8,1.2,0.95,0.0,False
404,[[2000    8]],2,730.6522199999999,730.6522199999999,[[2000    6]],2000,6,1.2,0.95,0.0,False
405,[[2000    6]],0,669.3612,669.3612,[[2000    3]],2000,3,1.2,1.0,0.0,False
406,[[2000    3]],0,369.1048,369.1048,[[2000    9]],2000,9,1.2,1.0,0.0,False
407,[[2000    9]],0,875.8832,875.8832,[[2000    5]],2000,5,1.2,1.0,0.0,False
408,[[2000    5]],0,575.01,575.01,[[2000    5]],2000,5,1.2,1.0,0.0,False
409,[[2000    5]],0,577.8776,577.8776,[[2000    7]],2000,7,1.2,1.0,0.0,False
410,[[2000    7]],0,717.4767999999999,717.4767999999999,[[2000    7]],2000,7,1.2,1.0,0.0,False
411,[[2000    7]],0,746.796,746.796,[[2000    6]],2000,6,1.2,1.0,0.0,False
412,[[2000    6]],2,675.7135999999999,675.7135999999999,[[2000    6]],2000,6,1.2,1.0,0.0,False
413,[[2000    6]],2,669.2515999999999,669.2515999999999,[[2000   10]],2000,10,1.2,1.0,0.0,False
414,[[2000   10]],2,876.9832,876.9832,[[2000    6]],2000,6,1.2,1.0,0.0,False
415,[[2000    6]],0,664.9572000000001,664.9572000000001,[[2000    7]],2000,7,1.2,1.0,0.0,False
416,[[2000    7]],0,698.1648,698.1648,[[2000    9]],2000,9,1.2,1.0,0.0,False
417,[[2000    9]],0,802.8807999999999,802.8807999999999,[[2000    5]],2000,5,1.2,1.0,0.0,False
418,[[2000    5]],2,561.6496,561.6496,[[2000    6]],2000,6,1.2,1.0,0.0,False
419,[[2000    6]],2,615.1016,615.1016,[[2000    2]],2000,2,1.2,1.0,0.0,False
420,[[2000    2]],0,243.95759999999999,243.95759999999999,[[2000    7]],2000,7,1.2,1.0,0.0,False
421,[[2000    7]],0,783.0408,783.0408,[[2000    6]],2000,6,1.2,1.0,0.0,False
422,[[2000    6]],0,638.7508,638.7508,[[2000    6]],2000,6,1.2,1.0,0.0,False
423,[[2000    6]],2,654.0396000000001,654.0396000000001,[[2000    7]],2000,7,1.2,1.0,0.0,False
424,[[2000    7]],2,725.3108,725.3108,[[2000    8]],2000,8,1.2,1.0,0.0,False
425,[[2000    8]],2,816.4807999999999,816.4807999999999,[[2000   10]],2000,10,1.2,1.0,0.0,False
426,[[2000   10]],0,846.5064,846.5064,[[2000    4]],2000,4,1.2,1.0,0.0,False
427,[[2000    4]],0,463.1328,463.1328,[[2000    5]],2000,5,1.2,1.0,0.0,False
428,[[2000    5]],1,562.4608000000001,562.4608000000001,[[2000    5]],2000,5,1.2,0.95,0.0,False
429,[[2000    5]],2,528.50362,528.50362,[[2000    8]],2000,8,1.2,0.95,0.0,False
430,[[2000    8]],0,741.8716,741.8716,[[2000    8]],2000,8,1.2,1.0,0.0,False
431,[[2000    8]],2,806.1563999999998,806.1563999999998,[[2000    7]],2000,7,1.2,1.0,0.0,False
432,[[2000    7]],0,708.9867999999999,708.9867999999999,[[2000    6]],2000,6,1.2,1.0,0.0,False
433,[[2000    6]],2,670.0067999999999,670.0067999999999,[[2000    5]],2000,5,1.2,1.0,0.0,False
434,[[2000    5]],0,572.6952,572.6952,[[2000    7]],2000,7,1.2,1.0,0.0,False
435,[[2000    7]],2,784.6587999999999,784.6587999999999,[[2000    8]],2000,8,1.2,1.0,0.0,False
436,[[2000    8]],0,690.1712,690.1712,[[2000   10]],2000,10,1.2,1.0,0.0,False
437,[[2000   10]],2,842.7144000000001,842.7144000000001,[[2000    6]],2000,6,1.2,1.0,0.0,False
438,[[2000    6]],0,714.384,714.384,[[2000    6]],2000,6,1.2,1.0,0.0,False
439,[[2000    6]],0,640.034,640.034,[[2000    5]],2000,5,1.2,1.0,0.0,False
440,[[2000    5]],2,592.7572,592.7572,[[2000   12]],2000,12,1.2,1.0,0.0,False
441,[[2000   12]],0,992.932,992.932,[[2000    7]],2000,7,1.2,1.0,0.0,False
442,[[2000    7]],1,695.8598,695.8598,[[2000    5]],2000,5,1.2,0.95,0.0,False
443,[[2000    5]],2,521.9413999999999,521.9413999999999,[[2000   10]],2000,10,1.2,0.95,0.0,False
444,[[2000   10]],0,889.1823999999999,889.1823999999999,[[2000    8]],2000,8,1.2,1.0,0.0,False
445,[[2000    8]],2,737.9484,737.9484,[[2000    5]],2000,5,1.2,1.0,0.0,False
446,[[2000    5]],0,557.5204,557.5204,[[2000    9]],2000,9,1.2,1.0,0.0,False
447,[[2000    9]],2,855.2531999999999,855.2531999999999,[[2000    4]],2000,4,1.2,1.0,0.0,False
448,[[2000    4]],0,482.3832,482.3832,[[2000    4]],2000,4,1.2,1.0,0.0,False
449,[[2000    4]],0,494.24839999999995,494.24839999999995,[[2000    3]],2000,3,1.2,1.0,0.0,False
450,[[2000    3]],2,368.4356,368.4356,[[2000    3]],2000,3,1.2,1.0,0.0,False
451,[[2000    3]],0,360.75120000000004,360.75120000000004,[[2000    9]],2000,9,1.2,1.0,0.0,False
452,[[2000    9]],0,906.4176,906.4176,[[2000    7]],2000,7,1.2,1.0,0.0,False
453,[[2000    7]],2,775.9391999999999,775.9391999999999,[[2000    2]],2000,2,1.2,1.0,0.0,False
454,[[2000    2]],0,243.3472,243.3472,[[2000    8]],2000,8,1.2,1.0,0.0,False
455,[[2000    8]],2,790.0988,790.0988,[[2000    8]],2000,8,1.2,1.0,0.0,False
456,[[2000    8]],0,827.6055999999999,827.6055999999999,[[2000    5]],2000,5,1.2,1.0,0.0,False
457,[[2000    5]],0,575.9624,575.9624,[[2000    5]],2000,5,1.2,1.0,0.0,False
458,[[2000    5]],0,555.7604,555.7604,[[2000    4]],2000,4,1.2,1.0,0.0,False
459,[[2000    4]],2,473.73199999999997,473.73199999999997,[[2000    7]],2000,7,1.2,1.0,0.0,False
460,[[2000    7]],0,745.6248,745.6248,[[2000    8]],2000,8,1.2,1.0,0.0,False
461,[[2000    8]],0,858.458,858.458,[[2000    2]],2000,2,1.2,1.0,0.0,False
462,[[2000    2]],0,240.824,240.824,[[2000    3]],2000,3,1.2,1.0,0.0,False
463,[[2000    3]],0,366.4148,366.4148,[[2000    3]],2000,3,1.2,1.0,0.0,False
464,[[2000    3]],2,365.85439999999994,365.85439999999994,[[2000    6]],2000,6,1.2,1.0,0.0,False
465,[[2000    6]],0,645.4928,645.4928,[[2000    6]],2000,6,1.2,1.0,0.0,False
466,[[2000    6]],0,677.4536,677.4536,[[2000    3]],2000,3,1.2,1.0,0.0,False
467,[[2000    3]],2,333.4308,333.4308,[[2000    4]],2000,4,1.2,1.0,0.0,False
468,[[2000    4]],0,454.3572,454.3572,[[2000    7]],2000,7,1.2,1.0,0.0,False
469,[[2000    7]],2,756.4092,756.4092,[[2000    8]],2000,8,1.2,1.0,0.0,False
470,[[2000    8]],2,852.418,852.418,[[2000    4]],2000,4,1.2,1.0,0.0,False
471,[[2000    4]],0,478.3044,478.3044,[[2000    8]],2000,8,1.2,1.0,0.0,False
472,[[2000    8]],2,790.5351999999999,790.5351999999999,[[2000    7]],2000,7,1.2,1.0,0.0,False
473,[[2000    7]],0,747.2847999999999,747.2847999999999,[[2000    9]],2000,9,1.2,1.0,0.0,False
474,[[2000    9]],1,763.94364,763.94364,[[2000    6]],2000,6,1.2,0.95,0.0,False
475,[[2000    6]],2,602.83048,602.83048,[[2000    8]],2000,8,1.2,0.95,0.0,False
476,[[2000    8]],0,843.9227999999999,843.9227999999999,[[2000    4]],2000,4,1.2,1.0,0.0,False
477,[[2000    4]],2,474.0848,474.0848,[[2000    4]],2000,4,1.2,1.0,0.0,False
478,[[2000    4]],0,512.424,512.424,[[2000    8]],2000,8,1.2,1.0,0.0,False
479,[[2000    8]],0,816.7636,816.7636,[[2000    7]],2000,7,1.2,1.0,0.0,False
480,[[2000    7]],0,744.4499999999999,744.4499999999999,[[2000    4]],2000,4,1.2,1.0,0.0,False
481,[[2000    4]],2,489.7952,489.7952,[[2000    6]],2000,6,1.2,1.0,0.0,False
482,[[2000    6]],0,656.5456,656.5456,[[2000    8]],2000,8,1.2,1.0,0.0,False
483,[[2000    8]],0,876.3796,876.3796,[[2000    5]],2000,5,1.2,1.0,0.0,False
484,[[2000    5]],0,572.4184,572.4184,[[2000    7]],2000,7,1.2,1.0,0.0,False
485,[[2000    7]],0,772.8024,772.8024,[[2000    7]],2000,7,1.2,1.0,0.0,False
486,[[2000    7]],0,821.1579999999999,821.1579999999999,[[2000    9]],2000,9,1.2,1.0,0.0,False
487,[[2000    9]],2,873.1604,873.1604,[[2000    6]],2000,6,1.2,1.0,0.0,False
488,[[2000    6]],2,660.3399999999999,660.3399999999999,[[2000    4]],2000,4,1.2,1.0,0.0,False
489,[[2000    4]],1,449.68971999999997,449.68971999999997,[[2000    4]],2000,4,1.2,0.95,0.0,False
490,[[2000    4]],2,453.0816,453.0816,[[2000    6]],2000,6,1.2,0.95,0.0,False
491,[[2000    6]],0,655.8496,655.8496,[[2000    5]],2000,5,1.2,1.0,0.0,False
492,[[2000    5]],0,583.9196,583.9196,[[2000    6]],2000,6,1.2,1.0,0.0,False
493,[[2000    6]],0,680.2728,680.2728,[[2000    7]],2000,7,1.2,1.0,0.0,False
494,[[2000    7]],0,749.0992,749.0992,[[2000    7]],2000,7,1.2,1.0,0.0,False
495,[[2000    7]],2,723.2528,723.2528,[[2000    5]],2000,5,1.2,1.0,0.0,False
496,[[2000    5]],0,570.8743999999999,570.8743999999999,[[2000    7]],2000,7,1.2,1.0,0.0,False
497,[[2000    7]],2,770.9784,770.9784,[[2000    6]],2000,6,1.2,1.0,0.0,False
498,[[2000    6]],0,623.3735999999999,623.3735999999999,[[2000    7]],2000,7,1.2,1.0,0.0,False
499,[[2000    7]],2,736.1776,736.1776,[[2000    9]],2000,9,1.2,1.0,0.0,False
500,[[2000    9]],2,954.3736,954.3736,[[2000    3]],2000,3,1.2,1.0,0.0,False
501,[[2000    3]],0,336.802,336.802,[[2000    5]],2000,5,1.2,1.0,0.0,False
502,[[2000    5]],2,551.1976,551.1976,[[2000    9]],2000,9,1.2,1.0,0.0,False
503,[[2000    9]],2,888.6243999999999,888.6243999999999,[[2000    7]],2000,7,1.2,1.0,0.0,False
504,[[2000    7]],0,704.3496,704.3496,[[2000    3]],2000,3,1.2,1.0,0.0,False
505,[[2000    3]],2,355.248,355.248,[[2000    4]],2000,4,1.2,1.0,0.0,False
506,[[2000    4]],0,492.7,492.7,[[2000    5]],2000,5,1.2,1.0,0.0,False
507,[[2000    5]],2,591.6388,591.6388,[[2000    6]],2000,6,1.2,1.0,0.0,False
508,[[2000    6]],2,678.2956,678.2956,[[2000    7]],2000,7,1.2,1.0,0.0,False
509,[[2000    7]],2,743.5939999999999,743.5939999999999,[[2000    2]],2000,2,1.2,1.0,0.0,False
510,[[2000    2]],2,247.0948,247.0948,[[2000    3]],2000,3,1.2,1.0,0.0,False
511,[[2000    3]],0,372.9724,372.9724,[[2000    5]],2000,5,1.2,1.0,0.0,False
512,[[2000    5]],2,544.908,544.908,[[2000    5]],2000,5,1.2,1.0,0.0,False
513,[[2000    5]],0,577.1992,577.1992,[[2000    9]],2000,9,1.2,1.0,0.0,False
514,[[2000    9]],0,877.128,877.128,[[2000   10]],2000,10,1.2,1.0,0.0,False
515,[[2000   10]],1,903.50776,903.50776,[[2000    5]],2000,5,1.2,0.95,0.0,False
516,[[2000    5]],2,557.9855399999999,557.9855399999999,[[2000    8]],2000,8,1.2,0.95,0.0,False
517,[[2000    8]],0,781.9219999999999,781.9219999999999,[[2000   10]],2000,10,1.2,1.0,0.0,False
518,[[2000   10]],2,997.4787999999999,997.4787999999999,[[2000    6]],2000,6,1.2,1.0,0.0,False
519,[[2000    6]],0,685.4144,685.4144,[[2000    5]],2000,5,1.2,1.0,0.0,False
520,[[2000    5]],0,581.2816,581.2816,[[2000    3]],2000,3,1.2,1.0,0.0,False
521,[[2000    3]],2,376.17,376.17,[[2000    4]],2000,4,1.2,1.0,0.0,False
522,[[2000    4]],2,450.09159999999997,450.09159999999997,[[2000    5]],2000,5,1.2,1.0,0.0,False
523,[[2000    5]],2,589.5772,589.5772,[[2000    5]],2000,5,1.2,1.0,0.0,False
524,[[2000    5]],0,543.3976,543.3976,[[2000    9]],2000,9,1.2,1.0,0.0,False
525,[[2000    9]],2,944.8676,944.8676,[[2000    7]],2000,7,1.2,1.0,0.0,False
526,[[2000    7]],2,755.674,755.674,[[2000    9]],2000,9,1.2,1.0,0.0,False
527,[[2000    9]],0,882.3904,882.3904,[[2000    7]],2000,7,1.2,1.0,0.0,False
528,[[2000    7]],0,763.4091999999999,763.4091999999999,[[2000    8]],2000,8,1.2,1.0,0.0,False
529,[[2000    8]],0,808.3048,808.3048,[[2000   14]],2000,14,1.2,1.0,0.0,False
530,[[2000   14]],2,911.0508,911.0508,[[2000    7]],2000,7,1.2,1.0,0.0,False
531,[[2000    7]],1,708.97246,708.97246,[[2000    3]],2000,3,1.2,0.95,0.0,False
532,[[2000    3]],0,406.7884,406.7884,[[2000    6]],2000,6,1.2,1.0,0.0,False
533,[[2000    6]],0,632.3032000000001,632.3032000000001,[[2000    3]],2000,3,1.2,1.0,0.0,False
534,[[2000    3]],0,353.52959999999996,353.52959999999996,[[2000    1]],2000,1,1.2,1.0,0.0,False
535,[[2000    1]],0,120.2704,120.2704,[[2000    7]],2000,7,1.2,1.0,0.0,False
536,[[2000    7]],2,777.9443999999999,777.9443999999999,[[2000    7]],2000,7,1.2,1.0,0.0,False
537,[[2000    7]],2,791.4708,791.4708,[[2000   10]],2000,10,1.2,1.0,0.0,False
538,[[2000   10]],2,995.17,995.17,[[2000    3]],2000,3,1.2,1.0,0.0,False
539,[[2000    3]],2,371.0344,371.0344,[[2000    4]],2000,4,1.2,1.0,0.0,False
540,[[2000    4]],2,499.90559999999994,499.90559999999994,[[2000    6]],2000,6,1.2,1.0,0.0,False
541,[[2000    6]],0,693.0092,693.0092,[[2000    7]],2000,7,1.2,1.0,0.0,False
542,[[2000    7]],2,784.3832,784.3832,[[2000    8]],2000,8,1.2,1.0,0.0,False
543,[[2000    8]],0,789.5816,789.5816,[[2000    5]],2000,5,1.2,1.0,0.0,False
544,[[2000    5]],2,592.8348,592.8348,[[2000    5]],2000,5,1.2,1.0,0.0,False
545,[[2000    5]],2,607.5632,607.5632,[[2000    3]],2000,3,1.2,1.0,0.0,False
