,EXPERIENCE_U,WOM_U,MARKETING_U,OUT,rh_U,alt_U,ACTUAL_WT,U_dif,mu,wu,nDAYS_HAILED,nDAYS_TRY,INFORMED,plat_revenue,plat_revenue_wod,MATCHING_T,rh_Ux,rh_P,OUT_TOMORROW,fulfilled,STARTS_DAY,REQUESTS_RIDE,RECEIVES_OFFER,IS_REJECTED_BY_VEHICLE,ACCEPTS_OFFER,REJECTS_OFFER,ARRIVES_AT_PICKUP,MEETS_DRIVER_AT_PICKUP,DEPARTS_FROM_PICKUP,ARRIVES_AT_DROPOFF,SETS_OFF_FOR_DEST,ARRIVES_AT_DEST,PREFERS_OTHER_SERVICE,LOSES_PATIENCE
21,0.011470974162169105,0.007758707803590421,0.12335134193414464,113.0,-21.76719449360865,-11.210482875477455,10.198672566371686,0.18204698441649309,0.8761061946902655,1.0,2.088495575221239,2.2212389380530975,1.0,3.165943539823008,3.165943539823008,2.7544247787610616,-0.1130804444238851,0.050565310242768384,0.9469026548672567,0.8761061946902655,0.0,6494.973451327433,89.070796460177,0.0,6.168141592920354,0.0,17.52212389380531,446.65486725663715,26.283185840707965,483.646017699115,8.761061946902656,0.0,0.0,76.19469026548673
22,0.011525503515197778,0.007588549111915248,0.13279836451054913,108.0,-34.73501260288066,-10.656584586452901,10.507098765432097,0.26697770367276863,0.6574074074074074,1.0,1.9814814814814814,2.3425925925925926,1.0,2.0224725925925924,2.0224725925925924,5.586574074074073,-0.11923406320145995,0.04904163037661077,0.9722222222222222,0.6574074074074074,0.0,7094.0462962962965,124.5,0.0,2.2777777777777777,0.0,13.148148148148149,295.23148148148147,19.72222222222222,344.35185185185185,6.574074074074074,0.0,0.0,210.69444444444446
23,0.0116971150517927,0.007426007146425706,0.14203989929219218,75.0,-15.127539481481485,-11.279292504143614,9.03,0.16182591881937775,0.9733333333333334,1.0,2.28,2.3866666666666667,1.0,3.4946976000000003,3.4946976000000003,1.2686666666666666,-0.0889145485638629,0.05829652743163445,0.9333333333333333,0.9733333333333334,0.0,6371.173333333333,59.72,0.0,10.386666666666667,0.0,19.466666666666665,465.68,29.2,533.1733333333333,9.733333333333333,0.0,0.0,16.4
24,0.011720644416759917,0.0072659323668831785,0.1518386811499288,92.0,-31.429282971014484,-10.771174217519045,10.848188405797103,0.20379516927021482,0.717391304347826,1.0,1.9782608695652173,2.402173913043478,1.0,2.898097826086956,2.898097826086956,5.221195652173912,-0.1177602502138363,0.049278322331745235,0.9456521739130435,0.717391304347826,0.0,7293.663043478261,139.4673913043478,0.0,2.9565217391304346,0.0,14.347826086956522,337.6195652173913,21.52173913043478,399.0217391304348,7.173913043478261,0.0,0.0,173.80434782608697
25,0.011735803685500715,0.007098377494966338,0.16165973701912556,116.0,-39.308184961685825,-11.184174282442676,10.605172413793106,0.17156706048298337,0.6293103448275862,1.0,2.0517241379310347,2.5258620689655173,1.0,2.504434482758621,2.504434482758621,6.3435344827586215,-0.12837468640457145,0.04686428774047614,0.9310344827586207,0.6293103448275862,0.0,7193.525862068966,152.63793103448276,0.0,1.5,0.0,12.586206896551724,255.69827586206895,18.879310344827587,343.7241379310345,6.293103448275862,0.0,0.0,227.97413793103448
26,0.011754335919563864,0.0069229315446877274,0.17135350983633,94.0,-36.785023197399546,-10.380189947335259,10.62570921985816,0.163850134288583,0.6382978723404256,1.0,2.234042553191489,2.734042553191489,1.0,2.48650085106383,2.48650085106383,5.945390070921986,-0.12444503650586,0.04810462376611622,0.9680851063829787,0.6382978723404256,0.0,7055.659574468085,134.27659574468086,0.0,1.5957446808510638,0.0,12.76595744680851,280.8191489361702,19.148936170212767,301.9468085106383,6.382978723404255,0.0,0.0,222.4468085106383
27,0.011769182738283337,0.006755902546571062,0.18181707145483705,109.0,-60.29281985219164,-10.90241985403651,10.242660550458718,0.06566544359505941,0.3119266055045872,1.0,1.7889908256880733,2.614678899082569,1.0,1.3635522935779818,1.3635522935779818,8.519571865443424,-0.11877092950951243,0.04902931615077572,0.926605504587156,0.3119266055045872,0.0,7787.954128440367,88.0091743119266,0.0,0.41284403669724773,0.0,6.238532110091743,103.38532110091744,9.357798165137615,152.85321100917432,3.1192660550458715,0.0,0.0,423.1651376146789
28,0.011841721300602086,0.006596756958805963,0.19258973290835313,98.0,-40.996839087301574,-10.863616321428069,10.89914965986395,0.15692295244455984,0.5918367346938775,1.0,2.1020408163265305,2.7346938775510203,1.0,2.462666530612245,2.462666530612245,6.482823129251702,-0.11381600579723601,0.050899371838926386,0.9387755102040817,0.5918367346938775,0.0,7175.397959183673,137.94897959183675,0.0,1.7244897959183674,0.0,11.83673469387755,264.9795918367347,17.755102040816325,303.8265306122449,5.918367346938775,0.0,0.0,251.0204081632653
29,0.011850948471325059,0.006437760690526332,0.2034611904688963,80.0,-39.16920274305554,-11.00751499555051,11.622708333333335,0.2334354606323282,0.6375,1.0,2.0,2.6,1.0,3.1483799999999995,3.1483799999999995,5.992708333333335,-0.1346902456845048,0.04532497214905862,0.975,0.6375,0.0,7377.4625,136.625,0.0,2.125,0.0,12.75,337.8,19.125,362.6125,6.375,0.0,0.0,222.9375
30,0.011871270476328763,0.006277905562537235,0.21399271168024495,71.0,-27.796708020344287,-11.759960552299939,10.482159624413145,0.18170168004544138,0.8309859154929577,1.0,2.267605633802817,2.7183098591549295,1.0,4.409870985915492,4.409870985915492,3.500469483568076,-0.14172387994348273,0.04351446517554429,0.9859154929577465,0.8309859154929577,0.0,6362.056338028169,106.08450704225352,0.0,5.0,0.0,16.619718309859156,418.90140845070425,24.929577464788732,468.0422535211268,8.309859154929578,0.0,0.0,103.94366197183099
31,0.011896508403475123,0.0061168715531642335,0.22533094750289828,77.0,-33.4100573953824,-11.105933926543353,10.8521645021645,0.15597421091190655,0.7012987012987013,1.0,2.220779220779221,2.74025974025974,1.0,3.7759199999999993,3.7759199999999993,5.216450216450218,-0.12982636456950997,0.04634330897510314,0.974025974025974,0.7012987012987013,0.0,6846.064935064935,129.28571428571428,0.0,2.9220779220779223,0.0,14.025974025974026,338.14285714285717,21.038961038961038,367.38961038961037,7.012987012987013,0.0,0.0,183.7012987012987
32,0.011908619873455057,0.005960150861513773,0.2355897561996167,76.0,-48.190424232456145,-11.806479556009432,11.067324561403508,0.130131450822804,0.5394736842105263,1.0,2.3157894736842106,3.026315789473684,1.0,3.4512078947368416,3.4512078947368416,6.862280701754385,-0.12768729078357133,0.047063997745842044,0.9605263157894737,0.5394736842105263,0.0,7205.210526315789,128.51315789473685,0.0,0.8157894736842105,0.0,10.789473684210526,252.30263157894737,16.18421052631579,320.2236842105263,5.394736842105263,0.0,0.0,283.2236842105263
33,0.011948652715148908,0.005807539278539033,0.24674647833383628,94.0,-31.913755171394797,-11.094862542695724,10.936170212765953,0.40056254583417217,0.7446808510638298,1.0,2.223404255319149,2.75531914893617,1.0,4.735768085106384,4.735768085106384,5.607978723404257,-0.1271236542346082,0.047308306853237385,0.9361702127659575,0.7446808510638298,0.0,7125.117021276596,179.45744680851064,0.0,1.202127659574468,0.0,14.893617021276595,319.6914893617021,22.340425531914892,438.968085106383,7.446808510638298,0.0,0.0,157.0212765957447
34,0.01211566632460104,0.005655436281554465,0.2582273959694966,84.0,-34.03585750661376,-10.934637412452426,11.605952380952377,0.19252405607358178,0.7142857142857143,1.0,2.261904761904762,2.892857142857143,1.0,4.276339285714286,4.276339285714286,5.284920634920634,-0.1306967303100003,0.05067104716112519,0.9166666666666666,0.7142857142857143,0.0,7685.452380952381,141.38095238095238,0.0,2.6785714285714284,0.0,14.285714285714286,379.26190476190476,21.428571428571427,391.48809523809524,7.142857142857143,0.0,0.0,175.71428571428572
35,0.012169158305429431,0.0055026700271313695,0.26984957746122945,85.0,-46.338145915032676,-10.88393118245669,10.997450980392156,0.12676804911653705,0.5294117647058824,1.0,2.1058823529411765,2.9058823529411764,1.0,2.940723529411764,2.940723529411764,6.9113725490196085,-0.12705205870521621,0.05283983479966285,0.9411764705882353,0.5294117647058824,0.0,6869.976470588235,125.27058823529411,0.0,1.1058823529411765,0.0,10.588235294117647,245.16470588235293,15.882352941176471,264.74117647058824,5.294117647058823,0.0,0.0,289.4117647058824
36,0.01216639216205822,0.005359567650712002,0.28114696923508753,82.0,-60.15151666666667,-11.478215858988277,10.788617886178859,0.1094849677372767,0.3170731707317073,1.0,1.975609756097561,2.9390243902439024,1.0,2.0237068292682925,2.0237068292682925,8.53760162601626,-0.1395555049075001,0.04394784461373182,0.9512195121951219,0.3170731707317073,0.0,6734.40243902439,92.2560975609756,0.0,0.5487804878048781,0.0,6.341463414634147,135.0609756097561,9.512195121951219,203.7560975609756,3.1707317073170733,0.0,0.0,420.0
37,0.012220621370669814,0.005218875538626933,0.29286413530583244,84.0,-56.40286203703706,-11.179646070513078,10.581349206349204,0.08015868316517022,0.39285714285714285,1.0,1.7857142857142858,2.761904761904762,1.0,2.0513500000000002,2.0513500000000002,8.015079365079368,-0.13754569397235045,0.05059816258963025,0.9642857142857143,0.39285714285714285,0.0,7213.321428571428,107.51190476190476,0.0,0.5357142857142857,0.0,7.857142857142857,153.97619047619048,11.785714285714286,198.21428571428572,3.9285714285714284,0.0,0.0,373.39285714285717
38,0.012230132444337077,0.005071771716295909,0.3048233826237309,81.0,-67.98221875857338,-11.005060538293991,10.21028806584362,0.048525145724761416,0.19753086419753085,1.0,1.8518518518518519,3.0617283950617282,1.0,1.0228572839506171,1.0228572839506171,9.15,-0.13188166315063946,0.05231330378365873,0.9135802469135802,0.19753086419753085,0.0,5844.83950617284,55.48148148148148,0.0,0.4567901234567901,0.0,3.950617283950617,63.617283950617285,5.925925925925926,98.62962962962963,1.9753086419753085,0.0,0.0,493.51851851851853
39,0.012280656785765568,0.004935016017793715,0.3162728506618868,102.0,-38.61233790849673,-11.16890657054185,10.382679738562098,0.11949163823220847,0.6176470588235294,1.0,2.3529411764705883,3.264705882352941,1.0,3.2901264705882345,3.2901264705882345,6.0967320261437905,-0.11023445635426314,0.05672563201480886,0.9705882352941176,0.6176470588235294,0.0,6485.794117647059,130.65686274509804,0.0,1.8235294117647058,0.0,12.352941176470589,257.15686274509807,18.529411764705884,293.2549019607843,6.176470588235294,0.0,0.0,235.14705882352942
40,0.012315228656525927,0.0048071130415181405,0.32760078599380094,79.0,-36.927564451476805,-10.755069493053579,10.528481012658226,0.23082735525193357,0.6455696202531646,1.0,2.1012658227848102,2.9746835443037973,1.0,3.5254374683544305,3.5254374683544305,5.265822784810126,-0.14173669031754527,0.043625803920062836,0.9113924050632911,0.6455696202531646,0.0,6727.5822784810125,97.9746835443038,0.0,4.3164556962025316,0.0,12.91139240506329,315.75949367088606,19.367088607594937,344.0886075949367,6.455696202531645,0.0,0.0,217.9746835443038
41,0.012346322828909975,0.004665471697017454,0.33904768024236287,85.0,-40.4678174509804,-10.452149191616272,10.60843137254902,0.1623422726476434,0.5882352941176471,1.0,2.5176470588235293,3.3294117647058825,1.0,3.0953576470588224,3.0953576470588224,6.963921568627447,-0.12735450100129717,0.04784479385356592,0.9529411764705882,0.5882352941176471,0.0,7911.164705882353,164.6,0.0,1.2,0.0,11.764705882352942,218.6705882352941,17.647058823529413,275.05882352941177,5.882352941176471,0.0,0.0,253.23529411764707
42,0.012405913247784034,0.004532253083344842,0.3502391920642024,85.0,-42.182029183006534,-11.08280430127848,10.273529411764708,0.08777925466371916,0.5647058823529412,1.0,2.9058823529411764,3.788235294117647,1.0,2.8357708235294115,2.8357708235294115,6.728039215686271,-0.10970892769167356,0.05803077777462273,0.9529411764705882,0.5647058823529412,0.0,7239.376470588235,135.9764705882353,0.0,1.4941176470588236,0.0,11.294117647058824,212.72941176470587,16.941176470588236,271.47058823529414,5.647058823529412,0.0,0.0,267.70588235294116
43,0.012418640058117934,0.004399287260532787,0.3616843514546704,95.0,-61.674732134502904,-11.49565040157032,10.570350877192983,0.07940756178456738,0.3263157894736842,1.0,2.2421052631578946,3.526315789473684,1.0,1.5817387368421052,1.5817387368421052,8.244035087719299,-0.13017210537373208,0.046555003134678814,0.9789473684210527,0.3263157894736842,0.0,7119.105263157895,80.32631578947368,0.0,0.4842105263157895,0.0,6.526315789473684,139.57894736842104,9.789473684210526,164.55789473684212,3.263157894736842,0.0,0.0,414.3157894736842
44,0.01244853138375748,0.004275831633711928,0.3728341191819682,76.0,-33.35327006578948,-11.157190815136273,10.986184210526313,0.1696274523435832,0.7105263157894737,1.0,2.8552631578947367,3.776315789473684,1.0,3.525887368421052,3.525887368421052,5.393640350877193,-0.12427446427552893,0.055421621986591764,0.9342105263157895,0.7105263157894737,0.0,7573.039473684211,145.5921052631579,0.0,3.026315789473684,0.0,14.210526315789474,335.55263157894734,21.31578947368421,368.80263157894734,7.105263157894737,0.0,0.0,178.02631578947367
45,0.012449961673907833,0.00415475126225664,0.38414790071292115,80.0,-56.61200385416669,-10.751776687266311,10.927291666666665,0.20023577954166477,0.375,1.0,2.75,3.85,1.0,1.9846259999999993,1.9846259999999993,8.176875,-0.11718305479918437,0.05673423696708983,0.9625,0.375,0.0,6885.5625,106.2375,0.0,0.375,0.0,7.5,165.025,11.25,192.3625,3.75,0.0,0.0,384.375
46,0.012457944390370871,0.00403873760189346,0.395358007386276,73.0,-65.64782366818875,-11.20892196371897,10.557990867579907,0.06108667897091426,0.2054794520547945,1.0,2.2054794520547945,3.5616438356164384,1.0,1.1998109589041097,1.1998109589041097,9.084246575342467,-0.12290941715670194,0.055649604202790776,0.9726027397260274,0.2054794520547945,0.0,6959.287671232877,56.42465753424658,0.0,0.2054794520547945,0.0,4.109589041095891,88.42465753424658,6.164383561643835,109.23287671232876,2.0547945205479454,0.0,0.0,488.63013698630135
47,0.012476340679420229,0.003921120819180551,0.4064922145985876,85.0,-39.489022973856194,-11.067524107456384,10.067058823529413,0.13556379344014557,0.611764705882353,1.0,2.6941176470588237,3.6,1.0,3.1568945882352937,3.1568945882352937,5.715882352941176,-0.12816791763203988,0.05351013348968757,0.9058823529411765,0.611764705882353,0.0,7336.835294117647,104.18823529411765,0.0,3.411764705882353,0.0,12.235294117647058,261.0705882352941,18.352941176470587,304.1058823529412,6.117647058823529,0.0,0.0,238.76470588235293
48,0.012513873455126341,0.0038126918548003355,0.41779734514910544,81.0,-21.52665816186557,-11.504270990036513,9.141769547325106,0.11842982221223312,0.8765432098765432,1.0,3.0617283950617282,3.950617283950617,1.0,4.823096790123458,4.823096790123458,2.404526748971193,-0.10974605586055743,0.057995141880573024,0.9506172839506173,0.8765432098765432,0.0,7111.641975308642,68.34567901234568,0.0,8.098765432098766,0.0,17.530864197530864,404.2345679012346,26.296296296296298,471.55555555555554,8.765432098765432,0.0,0.0,75.92592592592592
49,0.012586233899456007,0.0037068983216227433,0.4293896973393364,69.0,-32.87137028985506,-11.23730435549951,11.227294685990337,0.2052687634135365,0.7681159420289855,1.0,3.130434782608696,4.0144927536231885,1.0,4.010379420289856,4.010379420289856,4.762560386473429,-0.1288794230430832,0.054986733923810795,0.9565217391304348,0.7681159420289855,0.0,7218.652173913043,143.14492753623188,0.0,2.8260869565217392,0.0,15.36231884057971,387.8840579710145,23.043478260869566,424.2028985507246,7.681159420289855,0.0,0.0,142.6086956521739
50,0.012586681730251601,0.0036044356200667354,0.4396645869115257,70.0,-66.06479595238095,-11.01486729992224,10.689047619047619,0.07203219235735794,0.21428571428571427,1.0,2.557142857142857,3.9857142857142858,1.0,0.972750857142857,0.972750857142857,9.09666666666667,-0.1251837948855948,0.05564519238998297,0.9571428571428572,0.21428571428571427,0.0,6384.842857142857,62.58571428571429,0.0,0.3,0.0,4.285714285714286,95.54285714285714,6.428571428571429,110.0,2.142857142857143,0.0,0.0,483.2142857142857
51,0.012586681730251601,0.003502672337298721,0.4505002872170783,79.0,-78.15596181434599,-10.833424510550559,10.25,0.0,0.0,1.0,2.569620253164557,4.151898734177215,1.0,0.0,0.0,10.25,-0.11248916618863285,0.051723311297779066,0.9367088607594937,0.0,0.0,7377.367088607595,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,615.0
52,0.012592330586684755,0.0034064008044284496,0.46021057576274504,71.0,-67.99989397496087,-10.878720549277002,10.8112676056338,0.08829998188359292,0.19718309859154928,1.0,2.9014084507042255,4.535211267605634,1.0,0.9227087323943662,0.9227087323943662,9.250704225352113,-0.12109939443356263,0.05690054701963115,0.9436619718309859,0.19718309859154928,0.0,6740.070422535211,61.309859154929576,0.0,0.39436619718309857,0.0,3.943661971830986,93.63380281690141,5.915492957746479,105.07042253521126,1.971830985915493,0.0,0.0,493.7323943661972
53,0.012603446036412485,0.0033060091883485364,0.4706209751677732,88.0,-62.48238323863638,-11.53020224228098,10.55871212121212,0.08661981894223256,0.3181818181818182,1.0,2.352272727272727,3.7045454545454546,1.0,1.6813934090909093,1.6813934090909093,8.103030303030303,-0.14578711918044968,0.04886342206947391,0.9545454545454546,0.3181818181818182,0.0,6467.227272727273,66.86363636363636,0.0,0.6818181818181818,0.0,6.363636363636363,147.3409090909091,9.545454545454545,178.3068181818182,3.1818181818181817,0.0,0.0,419.3181818181818
