,EXPERIENCE_U,WOM_U,MARKETING_U,OUT,rh_U,alt_U,ACTUAL_WT,U_dif,mu,nDAYS_HAILED,INFORMED,plat_revenue,plat_revenue_wod,MATCHING_T,rh_Ux,rh_P,OUT_TOMORROW,fulfilled,STARTS_DAY,REQUESTS_RIDE,RECEIVES_OFFER,IS_REJECTED_BY_VEHICLE,ACCEPTS_OFFER,REJECTS_OFFER,ARRIVES_AT_PICKUP,MEETS_DRIVER_AT_PICKUP,DEPARTS_FROM_PICKUP,ARRIVES_AT_DROPOFF,SETS_OFF_FOR_DEST,ARRIVES_AT_DEST,PREFERS_OTHER_SERVICE,LOSES_PATIENCE
20,0.0103827822636212,0.01000492015603669,0.11349219528461692,57.0,-12.97398104288499,-11.002573174974033,7.717251461988301,0.35373941803897724,1.0,1.4736842105263157,1.0,0.0,0.0,0.0,0.010650277091144567,0.03151096117311079,0.9473684210526315,1.0,0.0,7169.982456140351,0.0,0.0,15.0,0.0,20.0,463.03508771929825,30.0,590.7894736842105,10.0,0.0,0.0,0.0
21,0.010411051415047824,0.010005533632465856,0.1220265335020406,66.0,-15.751940151515148,-11.565773975418741,8.612121212121213,0.22792895417357997,0.9848484848484849,1.606060606060606,1.0,0.0,0.0,1.1116161616161617,0.010936807748407449,0.03157454301499516,0.9848484848484849,0.9848484848484849,0.0,6949.121212121212,57.378787878787875,0.0,11.363636363636363,0.0,19.696969696969695,450.030303030303,29.545454545454547,614.0909090909091,9.848484848484848,0.0,0.0,9.318181818181818
22,0.010457845512988305,0.010006146974173409,0.13130363424238536,60.0,-11.335731805555556,-10.607805644993572,4.951388888888889,0.0863597563842783,1.0,1.6166666666666667,1.0,0.0,0.0,0.0,0.011437421811884785,0.031682317992257854,0.9333333333333333,1.0,0.0,7757.016666666666,0.0,0.0,15.0,0.0,20.0,297.0833333333333,30.0,546.7833333333333,10.0,0.0,0.0,0.0
23,0.010484019439010953,0.010006944287184977,0.14061664803916046,66.0,-14.957109469696972,-10.571681649713721,8.6780303030303,0.2230830232636358,0.9545454545454546,1.5,1.0,0.0,0.0,1.1457070707070707,0.01089502601907154,0.03156539094239449,0.9696969696969697,0.9545454545454546,0.0,6313.560606060606,40.78787878787879,0.0,11.893939393939394,0.0,19.09090909090909,451.93939393939394,28.636363636363637,521.5,9.545454545454545,0.0,0.0,27.954545454545453
24,0.010534529896572251,0.01000772125519102,0.1501731575430944,59.0,-11.615416101694917,-10.52869803884571,5.660734463276834,0.1305134660659641,1.0,1.7118644067796611,1.0,0.3994752542372879,0.3994752542372879,0.0,0.011715925325938037,0.03174475263277341,0.9830508474576272,1.0,0.0,6427.135593220339,0.0,0.0,15.0,0.0,20.0,339.64406779661016,30.0,548.6779661016949,10.0,0.0,0.0,0.0
25,0.01053859992805836,0.010008636417408569,0.16011470226654145,63.0,-24.084924823633166,-10.80235478397334,11.217195767195767,0.3063954935306189,0.8571428571428571,1.4761904761904763,1.0,0.7183390476190477,0.7183390476190477,3.2981481481481483,0.01047229865164327,0.031473448606417584,0.9682539682539683,0.8571428571428571,0.0,7328.6984126984125,110.03174603174604,0.0,6.190476190476191,0.0,17.142857142857142,475.14285714285717,25.714285714285715,498.2063492063492,8.571428571428571,0.0,0.0,87.85714285714286
26,0.010560943813309322,0.010009120076889233,0.16997430234188737,64.0,-19.021393967013893,-10.737775686547279,10.846614583333334,0.3320764695292608,0.921875,1.46875,1.0,0.3932693749999999,0.3932693749999999,2.1171875,0.010909007767719529,0.03156982149314281,0.96875,0.921875,0.0,7779.609375,78.984375,0.0,9.03125,0.0,18.4375,523.765625,27.65625,547.421875,9.21875,0.0,0.0,48.046875
27,0.010638363584838986,0.010010004413414562,0.1800155511263495,69.0,-10.805871215781,-10.678109217706558,4.7871980676328505,0.028284508666593204,1.0,1.565217391304348,1.0,0.758815652173913,0.758815652173913,0.0,0.012373016493375489,0.031890961844498286,0.9565217391304348,1.0,0.0,6940.173913043478,0.0,0.0,15.0,0.0,20.0,287.231884057971,30.0,515.2608695652174,10.0,0.0,0.0,0.0
28,0.010671362079010753,0.010011028476139406,0.1906899519217507,74.0,-14.84705078828829,-10.687444392474703,7.795720720720722,0.21240352891506895,0.972972972972973,1.8243243243243243,1.0,0.7692745945945947,0.7692745945945947,1.0033783783783783,0.01125030665907353,0.03164200271424715,0.972972972972973,0.972972972972973,0.0,7329.513513513513,43.58108108108108,0.0,11.378378378378379,0.0,19.45945945945946,407.5405405405405,29.18918918918919,527.0945945945946,9.72972972972973,0.0,0.0,16.62162162162162
29,0.01071634087069312,0.010012071665279917,0.20137459981050998,67.0,-12.64973221393035,-10.85756901456932,6.430597014925372,0.24940506999789283,1.0,1.7611940298507462,1.0,0.8600680597014927,0.8600680597014927,0.0,0.01173725060862049,0.03176052070783127,0.9701492537313433,1.0,0.0,7396.761194029851,0.0,0.0,15.0,0.0,20.0,385.8358208955224,30.0,599.5970149253732,10.0,0.0,0.0,0.0
30,0.010737154775721873,0.010012961003458503,0.2121459773824475,58.0,-18.875272796934876,-10.26045467646644,11.212931034482759,0.6159920724922989,0.9310344827586207,1.9655172413793103,1.0,0.3971493103448276,0.3971493103448276,1.678735632183908,0.01158598071189014,0.0317197493726815,0.9655172413793104,0.9310344827586207,0.0,7259.086206896552,58.310344827586206,0.0,10.137931034482758,0.0,18.620689655172413,572.051724137931,27.93103448275862,552.8620689655172,9.310344827586206,0.0,0.0,42.41379310344828
31,0.010764973962340815,0.010013956216983444,0.22309276411795922,54.0,-12.808754886831279,-11.4938137701918,8.502469135802471,0.13614528012904023,1.0,1.9259259259259258,1.0,0.0,0.0,0.07438271604938272,0.011280100732805519,0.03164890473083031,0.8888888888888888,1.0,0.0,7497.148148148148,4.462962962962963,0.0,14.11111111111111,0.0,20.0,505.68518518518516,30.0,561.1296296296297,10.0,0.0,0.0,0.0
32,0.010767228325824323,0.010015163938203913,0.2345356837733374,80.0,-25.11119340277778,-10.755873090500437,11.244166666666667,0.2773554584313459,0.8375,1.6625,1.0,0.0,0.0,4.069375,0.010452897786833662,0.03146878783313985,0.9375,0.8375,0.0,7497.9,144.225,0.0,5.25,0.0,16.75,430.4875,25.125,464.525,8.375,0.0,0.0,99.9375
33,0.010785767952005814,0.01001630842693522,0.24546768350680584,63.0,-21.54738619929453,-10.71011531718238,10.028306878306879,0.35009344653602203,0.8888888888888888,1.746031746031746,1.0,0.0,0.0,2.6055555555555556,0.010728217982287456,0.03152768368347391,0.9841269841269841,0.8888888888888888,0.0,7593.174603174603,88.0,0.0,8.603174603174603,0.0,17.77777777777778,445.36507936507934,26.666666666666668,536.1111111111111,8.88888888888889,0.0,0.0,68.33333333333333
34,0.010835262950250071,0.010017705097958607,0.25702622551723275,79.0,-13.713752320675106,-11.388552437545716,7.741561181434598,0.2467152603088876,1.0,1.6962025316455696,1.0,0.0,0.0,0.3259493670886076,0.011613105700457182,0.03172756231031202,0.9873417721518988,1.0,0.0,7435.860759493671,19.556962025316455,0.0,13.658227848101266,0.0,20.0,444.9367088607595,30.0,639.6708860759494,10.0,0.0,0.0,0.0
35,0.010865037646645601,0.010018920242342477,0.2686094019731039,59.0,-11.326452212806029,-10.313386705711865,5.163276836158192,0.11613836428745714,1.0,1.9661016949152543,1.0,0.0,0.0,0.0,0.011109303270835015,0.03161109584103475,0.9491525423728814,1.0,0.0,7496.0,0.0,0.0,15.0,0.0,20.0,309.79661016949154,30.0,541.1355932203389,10.0,0.0,0.0,0.0
36,0.010876035264396108,0.010020106153105683,0.2807663404309836,63.0,-23.749979541446194,-11.016334232083105,12.102645502645503,0.5238289137032647,0.8888888888888888,2.0476190476190474,1.0,0.0,0.0,2.6113756613756607,0.01120264975600847,0.03163770699214162,0.9682539682539683,0.8888888888888888,0.0,7395.841269841269,88.34920634920636,0.0,7.492063492063492,0.0,17.77777777777778,569.4761904761905,26.666666666666668,552.8888888888889,8.88888888888889,0.0,0.0,68.33333333333333
37,0.010943993631467166,0.010021300147937194,0.29243398680504107,72.0,-12.517573186728391,-11.165954382051801,7.122685185185184,0.1388241581669389,1.0,2.111111111111111,1.0,0.0,0.0,0.2886574074074074,0.012303608977042165,0.03188882925582768,0.9444444444444444,1.0,0.0,6707.236111111111,17.319444444444443,0.0,13.527777777777779,0.0,20.0,410.0416666666667,30.0,574.375,10.0,0.0,0.0,0.0
38,0.01095430130778518,0.010022955160927001,0.3035368279164905,75.0,-22.9846795925926,-10.46931732409418,11.216444444444447,0.38753069049540245,0.8666666666666667,2.1066666666666665,1.0,0.0,0.0,3.0704444444444436,0.011231656981235632,0.031647520194970656,0.9733333333333334,0.8666666666666667,0.0,6682.733333333334,102.22666666666667,0.0,6.1466666666666665,0.0,17.333333333333332,488.76,26.0,532.2,8.666666666666666,0.0,0.0,82.0
39,0.010965446837723814,0.010024003304654189,0.3151480443690297,72.0,-24.197304976851854,-10.906104502039405,10.778935185185187,0.2702947483007417,0.8472222222222222,1.9861111111111112,1.0,0.36754305555555555,0.36754305555555555,2.8831018518518516,0.01095294948420572,0.03157684414786585,0.9444444444444444,0.8472222222222222,0.0,7190.666666666667,79.02777777777777,0.0,7.694444444444445,0.0,16.944444444444443,473.75,25.416666666666668,513.3194444444445,8.472222222222221,0.0,0.0,93.95833333333333
40,0.01098421830552384,0.01002541554915939,0.3267792312479778,63.0,-12.957403483245152,-11.098564620343202,7.516137566137568,0.19492995397829585,1.0,2.0793650793650795,1.0,0.0,0.0,0.11031746031746031,0.010905601620948044,0.03156830360881176,0.9523809523809523,1.0,0.0,7681.603174603175,6.619047619047619,0.0,14.285714285714286,0.0,20.0,444.3492063492063,30.0,594.4603174603175,10.0,0.0,0.0,0.0
41,0.011018369637596372,0.01002680838111022,0.33877683114037044,65.0,-13.240737863247864,-11.129641961140319,7.807435897435899,0.25188128639469826,1.0,1.9692307692307693,1.0,0.0,0.0,0.08615384615384615,0.011555797549631375,0.03171657879570373,1.0,1.0,0.0,7775.261538461538,5.1692307692307695,0.0,13.846153846153847,0.0,20.0,463.2769230769231,30.0,606.4615384615385,10.0,0.0,0.0,0.0
42,0.011065191623426746,0.010028213134936258,0.35036861767412425,58.0,-12.008535344827584,-11.019512122477131,8.423850574712645,0.15419357357053295,1.0,2.2241379310344827,1.0,0.37595965517241386,0.37595965517241386,0.06724137931034484,0.013014847134717929,0.032055279430231065,0.9482758620689655,1.0,0.0,7076.120689655172,4.0344827586206895,0.0,14.137931034482758,0.0,20.0,501.3965517241379,30.0,509.51724137931035,10.0,0.0,0.0,0.0
43,0.011070795363076816,0.010029617297447327,0.36157793542190586,51.0,-34.90644950980391,-11.152947283222463,11.21535947712418,0.2185981199315388,0.6862745098039216,2.215686274509804,1.0,0.2880592156862746,0.2880592156862746,5.390522875816993,0.012232070164287207,0.03187422673744968,0.9411764705882353,0.6862745098039216,0.0,6393.6274509803925,130.49019607843138,0.0,2.9019607843137254,0.0,13.72549019607843,349.4901960784314,20.58823529411765,399.7450980392157,6.862745098039215,0.0,0.0,192.94117647058823
44,0.011110790981757152,0.010030928146095752,0.37314282382487546,58.0,-12.518764128352494,-11.351804651051237,6.666666666666667,0.14099220935104126,1.0,2.189655172413793,1.0,0.0,0.0,0.17758620689655172,0.0118487744391365,0.031773525728701915,0.9655172413793104,1.0,0.0,7473.724137931034,10.655172413793103,0.0,13.96551724137931,0.0,20.0,389.3448275862069,30.0,585.1896551724138,10.0,0.0,0.0,0.0
45,0.011112945539808048,0.010032867824233961,0.38415991754965095,73.0,-41.1021395738204,-11.0165694014784,10.79086757990868,0.23359374892706683,0.6301369863013698,2.0,1.0,0.0,0.0,5.540867579908676,0.010552235310465714,0.031490736391681304,0.9315068493150684,0.6301369863013698,0.0,8313.493150684932,104.98630136986301,0.0,2.684931506849315,0.0,12.602739726027398,315.0,18.904109589041095,389.64383561643837,6.301369863013699,0.0,0.0,227.46575342465752
46,0.011161005968904581,0.010034030103602739,0.39574430569390534,65.0,-11.115675384615383,-10.47442645627747,4.592307692307692,0.09745390127336875,1.0,2.523076923076923,1.0,0.0,0.0,0.0,0.011744803518275906,0.03175027157186937,1.0,1.0,0.0,7130.630769230769,0.0,0.0,15.0,0.0,20.0,275.53846153846155,30.0,540.5538461538462,10.0,0.0,0.0,0.0
47,0.011176232345083081,0.010035627792555958,0.4063068343015377,63.0,-21.753228659611995,-11.094511286994885,10.177777777777777,0.23536467625175833,0.8888888888888888,2.3015873015873014,1.0,0.0,0.0,2.7291005291005286,0.011899089020655243,0.03179860771437724,0.9841269841269841,0.8888888888888888,0.0,7428.777777777777,95.41269841269842,0.0,8.571428571428571,0.0,17.77777777777778,446.92063492063494,26.666666666666668,512.6984126984127,8.88888888888889,0.0,0.0,68.33333333333333
48,0.011220502153244634,0.010037412863912677,0.41708727607539453,41.0,-11.952419444444446,-10.857840006019478,6.155691056910569,0.11557705605224328,1.0,2.5609756097560976,1.0,0.0,0.0,0.0,0.013138794827961113,0.032079501811837906,0.926829268292683,1.0,0.0,7478.121951219512,0.0,0.0,15.0,0.0,20.0,369.3414634146341,30.0,559.4878048780488,10.0,0.0,0.0,0.0
49,0.011241202488546459,0.01003897122571878,0.42803732825534313,73.0,-23.453532191780813,-10.589252614000495,11.034703196347035,0.24650244925258097,0.8493150684931506,2.2739726027397262,1.0,0.34024383561643834,0.34024383561643834,3.0728310502283103,0.011238025296323494,0.031642935499264106,0.9863013698630136,0.8493150684931506,0.0,7089.86301369863,91.6986301369863,0.0,5.739726027397261,0.0,16.986301369863014,477.71232876712327,25.47945205479452,467.6164383561644,8.493150684931507,0.0,0.0,92.67123287671232
50,0.011283237374701474,0.010040630336731492,0.4385397798952598,44.0,-12.041139962121214,-10.944185998131623,7.015530303030302,0.1092653251391536,1.0,2.25,1.0,0.3972986363636364,0.3972986363636364,0.1446969696969697,0.012425300232531312,0.03191933956605241,0.9772727272727273,1.0,0.0,5759.681818181818,8.681818181818182,0.0,13.977272727272727,0.0,20.0,412.25,30.0,545.0227272727273,10.0,0.0,0.0,0.0
51,0.01130058218316772,0.0100426958025422,0.4489997184036078,68.0,-19.05590600490196,-10.817612025996132,11.318137254901961,0.43757791057172946,0.9264705882352942,2.3088235294117645,1.0,0.7459341176470585,0.7459341176470585,2.6107843137254907,0.011740798464553217,0.03178283097131195,0.9852941176470589,0.9264705882352942,0.0,7612.191176470588,111.42647058823529,0.0,7.5,0.0,18.529411764705884,522.4411764705883,27.794117647058822,513.0735294117648,9.264705882352942,0.0,0.0,45.220588235294116
52,0.011312223782530339,0.010044986253372388,0.4595539631053582,69.0,-18.946566948470217,-10.61750696174586,9.13864734299517,0.171281584917551,0.8985507246376812,2.391304347826087,1.0,0.7014510144927536,0.7014510144927536,2.1586956521739133,0.011442314026388156,0.03168898280204142,0.9565217391304348,0.8985507246376812,0.0,7501.36231884058,67.1304347826087,0.0,8.869565217391305,0.0,17.971014492753625,418.7971014492754,26.956521739130434,479.28985507246375,8.985507246376812,0.0,0.0,62.391304347826086
53,0.011334323124201141,0.010047121322063892,0.4700472805324612,56.0,-11.836202827380955,-10.504641924340191,6.52827380952381,0.14138041530303352,1.0,2.4107142857142856,1.0,0.7920028571428572,0.7920028571428572,0.03660714285714285,0.011208733669413867,0.03163412098177181,0.9464285714285714,1.0,0.0,7096.142857142857,2.1964285714285716,0.0,14.732142857142858,0.0,20.0,389.5,30.0,542.875,10.0,0.0,0.0,0.0
54,0.011365572867414585,0.010049077299248766,0.48031310979471387,73.0,-14.040716704718413,-10.846641107091388,10.600000000000003,0.2665374834913458,0.9863013698630136,2.5205479452054793,1.0,0.7817999999999998,0.7817999999999998,0.9436073059360731,0.012464786777137589,0.03196130895513361,1.0,0.9863013698630136,0.0,7293.986301369863,48.19178082191781,0.0,10.835616438356164,0.0,19.726027397260275,579.3835616438356,29.589041095890412,536.068493150685,9.863013698630137,0.0,0.0,8.424657534246576
55,0.01139192074079249,0.010051228793386985,0.49064557296096667,67.0,-26.72134456882255,-11.189032019871638,10.599751243781094,0.29658272188372137,0.8059701492537313,2.2388059701492535,1.0,0.9851077611940298,0.9851077611940298,3.7733830845771146,0.012357586148348395,0.03190318425453037,0.9701492537313433,0.8059701492537313,0.0,7476.7164179104475,107.07462686567165,0.0,6.014925373134329,0.0,16.119402985074625,409.5820895522388,24.17910447761194,452.910447761194,8.059701492537313,0.0,0.0,119.32835820895522
56,0.011473523362269152,0.010052965291719295,0.5003726569337973,59.0,-11.738429661016951,-10.916028058816451,5.435593220338982,0.11610060237386027,1.0,2.4237288135593222,1.0,1.6304311864406775,1.6304311864406775,0.0,0.014447916688975906,0.03243956138071431,0.9491525423728814,1.0,0.0,7640.5084745762715,0.0,0.0,15.0,0.0,20.0,326.135593220339,30.0,562.271186440678,10.0,0.0,0.0,0.0
57,0.01152203260182633,0.010055303851500462,0.5103259478205063,66.0,-12.148224284511784,-10.89766778908624,5.054545454545457,0.10567411102561931,1.0,2.6515151515151514,1.0,2.1473863636363633,2.1473863636363633,0.0,0.01192465254567595,0.03180267808827212,0.9696969696969697,1.0,0.0,8189.818181818182,0.0,0.0,15.0,0.0,20.0,303.27272727272725,30.0,598.6515151515151,10.0,0.0,0.0,0.0
58,0.011526000052326915,0.0100574670657111,0.5200861858335964,65.0,-51.844757905982895,-10.956754729221089,10.576666666666664,0.11115827421050667,0.4307692307692308,2.0153846153846153,1.0,1.0709316923076924,1.0709316923076924,7.514102564102563,0.010783586330940861,0.031542214881995226,0.9846153846153847,0.4307692307692308,0.0,8037.246153846154,100.76923076923077,0.0,0.6307692307692307,0.0,8.615384615384615,183.75384615384615,12.923076923076923,247.03076923076924,4.3076923076923075,0.0,0.0,350.0769230769231
59,0.011565047828169212,0.010059816091651151,0.5291290306849689,71.0,-20.046657120500782,-11.029087816089575,10.35023474178404,0.4540376747399401,0.9436619718309859,2.6901408450704225,1.0,2.824533521126761,2.824533521126761,2.3434272300469488,0.012697472638879615,0.03212320860978413,0.9577464788732394,0.9436619718309859,0.0,6947.042253521126,105.95774647887323,0.0,7.873239436619718,0.0,18.87323943661972,480.40845070422534,28.309859154929576,561.9718309859155,9.43661971830986,0.0,0.0,34.647887323943664
60,0.011584236747976148,0.01006164761927873,0.5385052762995193,68.0,-20.497174754901945,-11.205100354063232,10.378921568627453,0.22798168220055412,0.8970588235294118,2.588235294117647,1.0,2.961505882352941,2.961505882352941,2.427696078431371,0.011232383314672013,0.031642954027466884,0.9264705882352942,0.8970588235294118,0.0,6353.573529411765,82.3529411764706,0.0,7.279411764705882,0.0,17.941176470588236,477.0735294117647,26.91176470588235,511.9117647058824,8.970588235294118,0.0,0.0,63.30882352941177
