,EXPERIENCE_U,WOM_U,MARKETING_U,OUT,nRIDES,nREJECTED,nDAYS_WORKED,DRIVING_TIME,IDLE_TIME,PICKUP_DIST,DRIVING_DIST,REVENUE,COST,COMMISSION,TRIP_FARE,ACTUAL_INC,mu,INFORMED,working_U,working_P,OUT_TOMORROW,STARTS_DAY,OPENS_APP,RECEIVES_REQUEST,ACCEPTS_REQUEST,REJECTS_REQUEST,IS_ACCEPTED_BY_TRAVELLER,IS_REJECTED_BY_TRAVELLER,ARRIVES_AT_PICKUP,MEETS_TRAVELLER_AT_PICKUP,DEPARTS_FROM_PICKUP,ARRIVES_AT_DROPOFF,CONTINUES_SHIFT,STARTS_REPOSITIONING,REPOSITIONED,DECIDES_NOT_TO_DRIVE,ENDS_SHIFT
0,0.010000000000000007,0.010000000000000007,0.011646476351981945,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,0.010651526494808343,0.010000000000000007,0.013292952703963898,19.0,7.631578947368421,0.0,1.0,6992.105263157895,14110.842105263158,24.771052631578947,69.92105263157895,64.86421052631579,17.480263157894736,0.0,64.86421052631579,47.38394736842105,1.0,1.0,0.015486538903649226,0.08149879055672715,0.7894736842105263,0.0,0.0,6990.8421052631575,114.47368421052632,0.0,152.6315789473684,0.0,2477.1052631578946,0.0,228.94736842105263,4515.0,0.0,0.0,0.0,0.0,7120.0
2,0.011195097512965924,0.010000766728384626,0.015302483310730329,20.0,7.3,0.0,1.2,6312.65,14812.25,20.901000000000003,63.126499999999986,60.890600000000006,15.781624999999996,0.0,60.890600000000006,45.108975,1.0,1.0,0.016473305400930633,0.0819108756597338,0.7,0.0,0.0,6941.15,109.5,0.0,145.6,0.0,2090.1,0.0,219.0,4222.55,0.0,0.0,0.0,0.0,7871.1
3,0.012000412130248734,0.010004398086182729,0.017190995832568605,16.0,9.375,0.0,1.625,9609.75,11403.8125,41.171875,96.09750000000001,75.0839625,24.024375000000003,3.9517875,79.03575,51.05958749999998,1.0,1.0,0.022041579574683768,0.0841479936977941,0.9375,0.0,0.0,3979.25,116.6875,0.0,187.5,0.0,4117.1875,0.0,281.25,5492.5625,0.0,0.0,0.0,0.0,7424.5625
4,0.012856640080453985,0.010007545580560362,0.01991875519393324,11.0,12.181818181818182,0.0,1.0909090909090908,13079.0,7822.454545454545,59.78545454545454,130.79,92.034,32.6975,10.226,102.25999999999999,59.3365,1.0,1.0,0.023291244979492365,0.08450227660866773,0.7272727272727273,0.0,0.0,1762.0,88.45454545454545,0.0,243.63636363636363,0.0,5978.545454545455,0.0,365.45454545454544,7100.454545454545,0.0,0.0,0.0,0.0,6060.454545454545
5,0.01342491764894295,0.010009614967272434,0.02419611039445175,17.0,10.0,0.0,1.7058823529411764,10691.411764705883,10289.470588235294,48.65941176470589,106.91411764705882,75.51508235294118,26.728529411764704,8.390564705882353,83.90564705882355,48.78655294117647,1.0,1.0,0.02223165764066717,0.0842029993360886,1.0,0.0,0.0,3449.0,118.11764705882354,0.0,200.0,0.0,4865.941176470588,0.0,300.0,5825.470588235294,0.0,0.0,0.0,0.0,6840.470588235294
6,0.013543789733777487,0.010011880292138677,0.02693174951078711,22.0,6.818181818181818,0.0,1.3636363636363635,6089.409090909091,15067.818181818182,20.265,60.89409090909091,55.385345454545444,15.223522727272728,2.9150181818181817,58.300363636363635,40.161822727272714,1.0,1.0,0.012735018514929695,0.08047166192720773,0.9545454545454546,0.0,0.0,7884.772727272727,102.27272727272727,0.0,134.95454545454547,0.0,2026.5,0.0,204.54545454545453,4062.909090909091,0.0,0.0,0.0,0.0,7183.045454545455
7,0.014754035749945143,0.010015261810347184,0.030660727635210612,14.0,10.928571428571429,0.0,1.5,11479.785714285714,9470.42857142857,52.90571428571428,114.79785714285715,80.61351428571426,28.69946428571429,8.957057142857142,89.57057142857141,51.91405000000001,1.0,1.0,0.029315238833574793,0.08836101515698205,0.9285714285714286,0.0,0.0,3079.8571428571427,103.21428571428571,0.0,217.71428571428572,0.0,5290.571428571428,0.0,327.85714285714283,6189.214285714285,0.0,0.0,0.0,0.0,6390.571428571428
8,0.016434615480694706,0.010020969252110396,0.03553713693628399,12.0,12.916666666666666,0.0,1.75,13680.333333333334,7221.833333333333,64.93833333333333,136.8033333333333,99.10526666666668,34.20083333333333,5.216066666666666,104.32133333333333,64.90443333333333,1.0,1.0,0.036647249724598645,0.09039206763113809,0.9166666666666666,0.0,0.0,841.75,51.0,0.0,258.3333333333333,0.0,6493.833333333333,0.0,387.5,7186.5,0.0,0.0,0.0,0.0,6380.083333333333
9,0.018797657998775134,0.010036913801090043,0.03995944929704075,16.0,10.625,0.0,1.5625,12038.75,8911.0625,56.8275,120.3875,91.14699999999999,30.096875,0.0,91.14699999999999,61.050125,1.0,1.0,0.04175211307603498,0.09598610243119247,0.8125,0.0,0.0,2578.125,118.375,0.0,212.0625,0.0,5682.75,0.0,318.75,6356.0,0.0,0.0,0.0,0.0,6332.9375
10,0.020194185087023676,0.010060656409468967,0.043526455497931764,20.0,8.4,0.0,2.3,7679.2,13376.05,27.460500000000003,76.79200000000002,67.40991,19.198000000000004,3.54789,70.9578,48.211909999999996,1.0,1.0,0.04567690562471729,0.09858486233015197,1.0,0.0,0.0,6043.3,123.75,0.0,168.0,0.0,2746.05,0.0,252.0,4933.15,0.0,0.0,0.0,0.0,7332.75
11,0.021876132725364945,0.010076387010760081,0.04898247252784894,12.0,11.916666666666666,0.0,1.3333333333333333,12563.416666666666,8335.0,57.52666666666667,125.63416666666667,98.41233333333332,31.408541666666668,0.0,98.41233333333332,67.00379166666666,1.0,1.0,0.03369808514365128,0.08894729787025889,0.9166666666666666,0.0,0.0,1985.4166666666667,104.75,0.0,238.33333333333334,0.0,5752.666666666667,0.0,357.5,6810.75,0.0,0.0,0.0,0.0,6349.583333333333
12,0.022604959036552755,0.01009583334293763,0.05587130728376575,23.0,7.3478260869565215,0.0,2.130434782608696,6652.086956521739,14470.565217391304,24.690434782608694,66.5208695652174,60.48347826086957,16.63021739130435,0.0,60.48347826086957,43.85326086956522,1.0,1.0,0.02286625462414673,0.08448388420925024,0.9565217391304348,0.0,0.0,6169.478260869565,110.21739130434783,0.0,145.69565217391303,0.0,2469.0434782608695,0.0,220.43478260869566,4183.04347826087,0.0,0.0,0.0,0.0,8301.08695652174
13,0.024001872725094655,0.01011027454154628,0.06236854147239125,16.0,9.9375,0.0,1.9375,10079.6875,10875.5,42.11999999999999,100.79687500000001,80.1085125,25.199218750000004,4.2162375,84.32475,54.90929374999999,1.0,1.0,0.03271909717108677,0.08844981232516624,0.8125,0.0,0.0,4157.75,148.125,0.0,197.5625,0.0,4212.0,0.0,298.125,5867.6875,0.0,0.0,0.0,0.0,6717.75
14,0.024027353239841433,0.010145830026207654,0.07034444226217024,22.0,7.636363636363637,0.0,2.3181818181818183,6549.772727272727,14553.59090909091,21.145909090909093,65.49772727272727,57.521781818181815,16.37443181818182,6.391309090909091,63.9130909090909,41.147349999999996,1.0,1.0,0.02334728546821901,0.08506289514468868,0.9545454545454546,0.0,0.0,7070.181818181818,114.54545454545455,0.0,152.0,0.0,2114.590909090909,0.0,229.0909090909091,4435.181818181818,0.0,0.0,0.0,0.0,7483.409090909091
15,0.024559162060301894,0.01016777962800317,0.07859784984632828,19.0,8.842105263157896,0.0,2.210526315789474,7975.684210526316,13050.947368421053,30.42736842105263,79.75684210526316,64.41688421052633,19.93921052631579,7.157431578947368,71.57431578947366,44.47767368421053,1.0,1.0,0.02085432514607302,0.08391055049485968,0.7368421052631579,0.0,0.0,5779.1578947368425,130.26315789473685,0.0,176.8421052631579,0.0,3042.7368421052633,0.0,265.2631578947368,4932.9473684210525,0.0,0.0,0.0,0.0,7271.789473684211
16,0.024078701278872655,0.010187380909315282,0.08395678786662744,19.0,7.526315789473684,0.0,2.789473684210526,7068.8421052631575,14040.947368421053,27.711052631578948,70.68842105263157,55.89871578947368,17.672105263157892,6.210968421052632,62.109684210526304,38.22661052631579,1.0,1.0,0.028863151996775062,0.08983489910118675,0.8421052631578947,0.0,0.0,6839.315789473684,112.89473684210526,0.0,150.52631578947367,0.0,2771.1052631578946,0.0,225.78947368421052,4297.736842105263,0.0,0.0,0.0,0.0,7201.631578947368
17,0.02323685393794507,0.01023020427882183,0.0904710368185471,20.0,7.55,0.0,2.25,6425.0,14684.0,21.1615,64.25000000000001,52.93477,16.062500000000004,9.341429999999999,62.2762,36.87226999999999,1.0,1.0,0.014091877088334998,0.0810489366186451,0.95,0.0,0.0,7331.4,113.25,0.0,150.25,0.0,2116.15,0.0,226.5,4308.85,0.0,0.0,0.0,0.0,7352.6
18,0.02292987365629858,0.01024457381616137,0.09983272420213432,21.0,8.095238095238095,0.0,2.5238095238095237,6572.761904761905,14500.142857142857,22.26333333333334,65.72761904761906,53.96690476190476,16.431904761904764,9.52357142857143,63.49047619047618,37.535000000000004,1.0,1.0,0.018455292379186812,0.08270304403001194,0.9047619047619048,0.0,0.0,6720.428571428572,121.42857142857143,0.0,161.8095238095238,0.0,2226.3333333333335,0.0,242.85714285714286,4346.428571428572,0.0,0.0,0.0,0.0,7779.714285714285
19,0.022380069332054,0.010267464565177528,0.10799000821962915,25.0,5.64,0.0,2.68,4994.8,16238.72,15.437600000000005,49.948,41.912208,12.487,7.396272,49.30847999999999,29.425207999999998,1.0,1.0,0.014532064960201329,0.0811516386245137,0.84,0.0,0.0,7147.6,84.6,0.0,111.68,0.0,1543.76,0.0,169.2,3451.04,0.0,0.0,0.0,0.0,9091.12
20,0.021876336128254945,0.010292512452731113,0.11678545674539834,16.0,8.625,0.0,3.0,8369.6875,12674.0625,34.19125,83.69687500000002,57.1854,20.924218750000005,14.29635,71.48175,36.26118125,1.0,1.0,0.027158359506287127,0.08795918050018497,0.8125,0.0,0.0,5358.0625,125.8125,0.0,170.6875,0.0,3419.125,0.0,258.75,4950.5625,0.0,0.0,0.0,0.0,7316.0
