,EXPERIENCE_U,WOM_U,MARKETING_U,OUT,nRIDES,nREJECTED,nDAYS_WORKED,DRIVING_TIME,IDLE_TIME,PICKUP_DIST,DRIVING_DIST,REVENUE,COST,COMMISSION,TRIP_FARE,ACTUAL_INC,mu,INFORMED,working_U,working_P,OUT_TOMORROW,STARTS_DAY,OPENS_APP,RECEIVES_REQUEST,ACCEPTS_REQUEST,REJECTS_REQUEST,IS_ACCEPTED_BY_TRAVELLER,IS_REJECTED_BY_TRAVELLER,ARRIVES_AT_PICKUP,MEETS_TRAVELLER_AT_PICKUP,DEPARTS_FROM_PICKUP,ARRIVES_AT_DROPOFF,CONTINUES_SHIFT,STARTS_REPOSITIONING,REPOSITIONED,DECIDES_NOT_TO_DRIVE,ENDS_SHIFT
29,0.03546565770966414,0.010968927702347706,0.19343860760798,18.0,8.222222222222221,0.0,4.333333333333333,8455.222222222223,12611.0,35.09388888888889,84.55222222222223,60.231944444444444,21.138055555555557,10.629166666666668,70.86111111111113,39.09388888888888,1.0,1.0,0.05035041584980435,0.1092218037452091,0.9444444444444444,0.0,0.0,5627.166666666667,121.66666666666667,0.0,164.44444444444446,0.0,3509.3888888888887,0.0,246.66666666666666,4945.833333333333,0.0,0.0,0.0,0.0,6983.833333333333
30,0.03586250081064545,0.011011808654478148,0.20413525390778436,15.0,10.733333333333333,0.0,4.6,11203.266666666666,9734.466666666667,51.30666666666665,112.03266666666667,70.31829333333333,28.008166666666668,17.579573333333332,87.89786666666667,42.31012666666666,1.0,1.0,0.10342683906623713,0.16104303687023788,0.8,0.0,0.0,2965.4,124.6,0.0,214.66666666666666,0.0,5130.666666666667,0.0,322.0,6072.6,0.0,0.0,0.0,0.0,6769.066666666667
31,0.03622709448541108,0.011032630351485466,0.21477684853806558,15.0,10.8,0.0,3.0,10938.666666666666,10007.466666666667,47.65666666666666,109.38666666666667,71.35679999999999,27.346666666666668,17.839199999999998,89.19599999999998,44.010133333333336,1.0,1.0,0.025103379426800354,0.08602374918064999,0.8,0.0,0.0,2830.8,112.86666666666666,0.0,216.0,0.0,4765.666666666667,0.0,324.0,6173.0,0.0,0.0,0.0,0.0,7176.666666666667
32,0.0335892735831349,0.011058327940760535,0.2266162515590587,25.0,5.88,0.0,4.24,5164.08,15189.12,17.289600000000004,51.6408,39.56275200000001,12.9102,9.890688000000003,49.45344,26.652551999999996,1.0,1.0,0.052717524890563486,0.11409094533434569,0.88,0.0,0.0,6652.0,88.2,0.0,117.24,0.0,1728.96,0.0,176.4,3435.12,0.0,0.0,0.0,0.0,9401.08
33,0.03232661862333816,0.011082660981037858,0.2376449789995108,24.0,6.583333333333333,0.0,4.0,5555.166666666667,14715.958333333334,18.347083333333334,55.551666666666655,43.08973333333333,13.887916666666664,10.772433333333332,53.86216666666667,29.201816666666662,1.0,1.0,0.01827609159263808,0.08265831169431367,0.9166666666666666,0.0,0.0,7096.625,98.75,0.0,131.66666666666666,0.0,1834.7083333333333,0.0,197.5,3720.4583333333335,0.0,0.0,0.0,0.0,8519.291666666666
34,0.03318881617989176,0.011108861224490223,0.2508969622145402,12.0,12.333333333333334,0.0,3.75,12868.75,8067.083333333333,58.10833333333334,128.68750000000003,81.56933333333335,32.17187500000001,20.392333333333337,101.96166666666666,49.39745833333334,1.0,1.0,0.04678460255493538,0.09600608001424904,0.9166666666666666,0.0,0.0,1612.6666666666667,46.5,0.0,246.66666666666666,0.0,5810.833333333333,0.0,370.0,7057.916666666667,0.0,0.0,0.0,0.0,6454.416666666667
35,0.032501008109112106,0.01116241249230106,0.26193244210578787,20.0,9.15,0.0,4.25,8884.0,12125.7,35.55149999999999,88.83999999999999,61.40496000000002,22.209999999999997,15.351240000000004,76.7562,39.19496,1.0,1.0,0.042143209196171434,0.10135775984470415,0.85,0.0,0.0,4933.1,133.6,0.0,181.2,0.0,3555.15,0.0,274.5,5328.85,0.0,0.0,0.0,0.0,7192.6
36,0.03183401979822918,0.01118953844746132,0.2732854001943996,24.0,7.083333333333333,0.0,4.291666666666667,5866.625,15272.666666666666,17.875000000000004,58.66625000000001,47.09293333333334,14.666562500000003,11.773233333333335,58.86616666666668,32.42637083333334,1.0,1.0,0.02371913801961974,0.08566548528368738,0.9166666666666666,0.0,0.0,7574.625,106.25,0.0,140.95833333333334,0.0,1787.5,0.0,212.5,4079.125,0.0,0.0,0.0,0.0,7698.041666666667
37,0.032688765832047384,0.011222576993580684,0.28518505387706944,20.0,9.4,0.0,4.8,8902.65,12090.6,33.509,89.02650000000003,63.82480000000002,22.256625000000007,15.956200000000004,79.78099999999999,41.568175000000004,1.0,1.0,0.05844316475244391,0.11395740168203035,0.95,0.0,0.0,4625.5,137.25,0.0,186.5,0.0,3350.9,0.0,282.0,5551.75,0.0,0.0,0.0,0.0,7465.1
38,0.03233381357351299,0.011248937977842807,0.2980063256732289,19.0,8.052631578947368,0.0,3.8947368421052633,7213.526315789473,13862.21052631579,25.64894736842105,72.13526315789474,53.64581052631579,18.033815789473685,13.411452631578948,67.05726315789474,35.61199473684211,1.0,1.0,0.02604385721358376,0.08596232755088624,0.8947368421052632,0.0,0.0,6273.736842105263,120.78947368421052,0.0,160.89473684210526,0.0,2564.8947368421054,0.0,241.57894736842104,4648.631578947368,0.0,0.0,0.0,0.0,7588.473684210527
39,0.03143832226812943,0.011310341146718868,0.3106241314917753,22.0,8.136363636363637,0.0,4.909090909090909,7005.681818181818,14064.954545454546,24.250909090909094,70.0568181818182,53.0864,17.51420454545455,13.2716,66.35799999999999,35.57219545454546,1.0,1.0,0.04139768473532658,0.10038738650791822,0.8636363636363636,0.0,0.0,6626.727272727273,122.04545454545455,0.0,162.22727272727272,0.0,2425.090909090909,0.0,244.0909090909091,4580.590909090909,0.0,0.0,0.0,0.0,7438.227272727273
40,0.031101859304119458,0.01133858392091504,0.32336329348876514,17.0,9.176470588235293,0.0,3.764705882352941,9318.529411764706,11691.823529411764,38.33529411764705,93.18529411764706,62.93364705882353,23.296323529411765,15.733411764705883,78.6670588235294,39.63732352941176,1.0,1.0,0.02523051504069974,0.08535613220801808,1.0,0.0,0.0,5018.470588235294,130.94117647058823,0.0,182.41176470588235,0.0,3833.529411764706,0.0,275.29411764705884,5485.0,0.0,0.0,0.0,0.0,6673.35294117647
41,0.030597964315897758,0.011382808026119741,0.33463055243302514,16.0,9.75,0.0,6.375,10061.6875,10938.75,43.776250000000005,100.616875,65.487,25.15421875,16.37175,81.85875,40.332781250000004,1.0,1.0,0.06899439240342181,0.12267708415654359,0.9375,0.0,0.0,3838.8125,112.25,0.0,193.8125,0.0,4377.625,0.0,292.5,5684.0625,0.0,0.0,0.0,0.0,7099.9375
42,0.031051687317570402,0.011401983881585658,0.34741997369604605,12.0,11.75,0.0,4.583333333333333,12291.416666666666,8646.833333333334,56.91583333333333,122.91416666666669,76.5184,30.728541666666672,19.1296,95.64799999999998,45.78985833333335,1.0,1.0,0.04793633131300156,0.09968131560191544,1.0,0.0,0.0,2400.25,73.25,0.0,235.0,0.0,5691.583333333333,0.0,352.5,6599.833333333333,0.0,0.0,0.0,0.0,6246.583333333333
43,0.030711154318796202,0.011463922303522089,0.35965551607758556,23.0,7.913043478260869,0.0,5.217391304347826,6647.608695652174,14437.04347826087,21.713043478260868,66.47608695652175,51.83513043478259,16.61902173913044,12.958782608695648,64.79391304347826,35.21610869565217,1.0,1.0,0.03270918556131379,0.09538432766143284,0.9130434782608695,0.0,0.0,6042.217391304348,118.69565217391305,0.0,158.2608695652174,0.0,2171.304347826087,0.0,237.3913043478261,4476.304347826087,0.0,0.0,0.0,0.0,8394.826086956522
44,0.030487313828520372,0.011492152988992432,0.371096602934452,18.0,9.11111111111111,0.0,6.555555555555555,8866.222222222223,12140.555555555555,35.79055555555555,88.66222222222223,60.96124444444443,22.165555555555557,15.240311111111108,76.20155555555554,38.7956888888889,1.0,1.0,0.07289347006712618,0.1244760373428339,0.8888888888888888,0.0,0.0,4439.277777777777,136.66666666666666,0.0,182.22222222222223,0.0,3579.0555555555557,0.0,273.3333333333333,5287.166666666667,0.0,0.0,0.0,0.0,7701.277777777777
45,0.030765781961870124,0.011521913773267882,0.3830423123099625,21.0,8.19047619047619,0.0,5.285714285714286,7132.952380952381,13934.333333333334,24.945238095238086,71.3295238095238,57.0586380952381,17.83238095238095,10.069171428571428,67.12780952380952,39.22625714285714,1.0,1.0,0.04502370802662913,0.10014010045627589,0.9523809523809523,0.0,0.0,6179.476190476191,122.85714285714286,0.0,163.14285714285714,0.0,2494.5238095238096,0.0,245.71428571428572,4638.428571428572,0.0,0.0,0.0,0.0,7754.857142857143
46,0.03191954662592137,0.01158632145613615,0.3932998720351151,16.0,11.1875,0.0,5.0,10934.25,9978.4375,48.714999999999996,109.34249999999997,75.15317499999999,27.335624999999993,13.262325,88.41549999999998,47.81755,1.0,1.0,0.0360361714384442,0.09257121719458022,1.0,0.0,0.0,3212.625,126.9375,0.0,223.75,0.0,4871.5,0.0,335.625,6062.75,0.0,0.0,0.0,0.0,6765.8125
47,0.032742816675005136,0.011626758583263301,0.40551660093784775,18.0,8.944444444444445,0.0,5.777777777777778,8773.0,12256.777777777777,34.36611111111111,87.72999999999999,65.07505555555556,21.932499999999997,11.483833333333333,76.55888888888889,43.14255555555554,1.0,1.0,0.04858098516959787,0.10961636869164239,0.9444444444444444,0.0,0.0,5315.944444444444,122.16666666666667,0.0,178.72222222222223,0.0,3436.6111111111113,0.0,268.3333333333333,5336.388888888889,0.0,0.0,0.0,0.0,6940.833333333333
48,0.034168819898672396,0.011644288869369255,0.4169020115174951,13.0,11.23076923076923,0.0,8.076923076923077,10865.153846153846,10058.307692307691,49.70307692307693,108.65153846153846,73.49204615384616,27.162884615384616,12.969184615384616,86.46123076923075,46.329161538461534,1.0,1.0,0.13372572606589636,0.172467456023131,0.7692307692307693,0.0,0.0,3354.3846153846152,114.0,0.0,224.6153846153846,0.0,4970.307692307692,0.0,336.9230769230769,5894.846153846154,0.0,0.0,0.0,0.0,6703.923076923077
49,0.03426762225301665,0.011664177106125146,0.42843908741158765,19.0,9.0,0.0,7.052631578947368,8089.0526315789475,12926.0,29.574736842105267,80.89052631578949,63.0521052631579,20.22263157894737,11.126842105263158,74.17894736842106,42.82947368421052,1.0,1.0,0.09519527270977951,0.14487477844930483,0.9473684210526315,0.0,0.0,5668.631578947368,134.21052631578948,0.0,179.73684210526315,0.0,2957.4736842105262,0.0,270.0,5131.578947368421,0.0,0.0,0.0,0.0,7257.368421052632
50,0.033229070570978764,0.011691232642737893,0.43912386709997975,21.0,7.095238095238095,0.0,5.190476190476191,6051.428571428572,15086.52380952381,21.01952380952381,60.51428571428571,48.72799047619048,15.128571428571428,8.599057142857143,57.32704761904762,33.599419047619044,1.0,1.0,0.03745179394621613,0.09315667385036273,0.9523809523809523,0.0,0.0,7345.142857142857,106.42857142857143,0.0,141.76190476190476,0.0,2101.9523809523807,0.0,212.85714285714286,3949.4761904761904,0.0,0.0,0.0,0.0,7741.380952380952
51,0.0340052709048143,0.011791558081181295,0.45033835907668157,20.0,9.3,0.0,7.0,9416.2,11589.7,37.605000000000004,94.162,68.75514,23.5405,12.133260000000002,80.88840000000002,45.21464,1.0,1.0,0.0836389405423483,0.13934411492172866,0.95,0.0,0.0,4355.2,128.1,0.0,186.0,0.0,3760.5,0.0,279.0,5655.7,0.0,0.0,0.0,0.0,7234.5
52,0.033593581571296376,0.011861958965257415,0.4628381491083852,16.0,8.8125,0.0,6.6875,7529.8125,13497.5625,26.26625,75.298125,60.4993875,18.82453125,10.676362500000002,71.17575,41.67485625,1.0,1.0,0.04920501439997104,0.11035492362343632,0.875,0.0,0.0,6144.5625,132.1875,0.0,175.0625,0.0,2626.625,0.0,264.375,4903.1875,0.0,0.0,0.0,0.0,7353.0
53,0.034386806752983105,0.011901832826100953,0.4727590825046124,19.0,9.105263157894736,0.0,5.684210526315789,8903.473684210527,12106.842105263158,35.58421052631579,89.03473684210526,65.35480000000001,22.258684210526315,11.533199999999999,76.88799999999999,43.09611578947368,1.0,1.0,0.05780101013550492,0.11698360264732362,0.7368421052631579,0.0,0.0,5393.8421052631575,133.42105263157896,0.0,182.10526315789474,0.0,3558.4210526315787,0.0,273.1578947368421,5345.0526315789475,0.0,0.0,0.0,0.0,6713.0
54,0.03404841672333866,0.011985719786241713,0.48378487515215723,19.0,8.789473684210526,0.0,7.7894736842105265,7715.0,13327.526315789473,29.45684210526316,77.15000000000002,59.10649473684211,19.287500000000005,10.430557894736841,69.53705263157894,39.8189947368421,1.0,1.0,0.08504388922540332,0.14004405110226378,0.9473684210526315,0.0,0.0,5370.473684210527,117.52631578947368,0.0,175.26315789473685,0.0,2945.684210526316,0.0,263.6842105263158,4769.315789473684,0.0,0.0,0.0,0.0,7957.0526315789475
55,0.035543135583802496,0.01200108476883847,0.49457090228767275,15.0,10.666666666666666,0.0,6.2,10090.8,10842.066666666668,43.01200000000001,100.908,75.96768,25.227,8.440853333333333,84.40853333333331,50.74068,1.0,1.0,0.08597991580029582,0.13698893241115712,0.8666666666666667,0.0,0.0,4065.2,132.8,0.0,213.33333333333334,0.0,4301.2,0.0,320.0,5789.6,0.0,0.0,0.0,0.0,6776.866666666667
