,state,action,revenue,reward,next_state,nP,nV,fare,comm_rate,discount,Marketing
34,[[9.8e+01 1.4e+01 6.0e-02]],0,65.91363199999999,65.91363199999999,[[1.09e+02 1.20e+01 7.00e-02]],109,12,1.2,0.08,0.0,True
35,[[1.09e+02 1.20e+01 7.00e-02]],2,66.82873599999999,66.82873599999999,[[9.7e+01 1.5e+01 8.0e-02]],97,15,1.2,0.08,0.0,True
36,[[9.7e+01 1.5e+01 8.0e-02]],1,54.523532,54.523532,[[1.03e+02 1.30e+01 8.00e-02]],103,13,1.2,0.07,0.0,True
37,[[1.03e+02 1.30e+01 8.00e-02]],0,62.439808,62.439808,[[1.06e+02 8.00e+00 7.00e-02]],106,8,1.2,0.08,0.0,True
38,[[1.06e+02 8.00e+00 7.00e-02]],2,60.74902399999999,60.74902399999999,[[9.3e+01 1.3e+01 8.0e-02]],93,13,1.2,0.08,0.0,True
39,[[9.3e+01 1.3e+01 8.0e-02]],0,67.389084,67.389084,[[1.01e+02 1.30e+01 8.00e-02]],101,13,1.2,0.09,0.0,True
40,[[1.01e+02 1.30e+01 8.00e-02]],0,75.78004,75.78004,[[1.01e+02 1.30e+01 9.00e-02]],101,13,1.2,0.1,0.0,True
41,[[1.01e+02 1.30e+01 9.00e-02]],2,80.54812000000001,80.54812000000001,[[90.   8.   0.1]],90,8,1.2,0.1,0.0,True
42,[[90.   8.   0.1]],0,72.158152,72.158152,[[97.  11.   0.1]],97,11,1.2,0.11,0.0,True
43,[[97.  11.   0.1]],0,94.859376,94.859376,[[1.17e+02 2.10e+01 1.10e-01]],117,21,1.2,0.12,0.0,True
44,[[1.17e+02 2.10e+01 1.10e-01]],2,108.55497599999998,108.55497599999998,[[100.    13.     0.12]],100,13,1.2,0.12,0.0,True
45,[[100.    13.     0.12]],2,93.1776,93.1776,[[98.    9.    0.12]],98,9,1.2,0.12,0.0,True
46,[[98.    9.    0.12]],0,91.131924,91.131924,[[110.    11.     0.12]],110,11,1.2,0.13,0.0,True
47,[[110.    11.     0.12]],1,108.31708799999998,108.31708799999998,[[108.    13.     0.13]],108,13,1.2,0.12,0.0,True
48,[[108.    13.     0.13]],0,118.97574,118.97574,[[108.    13.     0.12]],108,13,1.2,0.13,0.0,True
49,[[108.    13.     0.12]],2,112.89017999999999,112.89017999999999,[[99.   13.    0.13]],99,13,1.2,0.13,0.0,True
50,[[99.   13.    0.13]],2,103.86729600000001,103.86729600000001,[[112.     6.     0.13]],112,6,1.2,0.13,0.0,True
51,[[112.     6.     0.13]],2,78.66534,78.66534,[[98.   13.    0.13]],98,13,1.2,0.13,0.0,True
52,[[98.   13.    0.13]],0,105.60754400000002,105.60754400000002,[[90.   12.    0.13]],90,12,1.2,0.14,0.0,True
53,[[90.   12.    0.13]],0,101.49174,101.49174,[[114.    11.     0.14]],114,11,1.2,0.15,0.0,True
54,[[114.    11.     0.14]],0,139.465152,139.465152,[[109.     7.     0.15]],109,7,1.2,0.16,0.0,True
55,[[109.     7.     0.15]],0,114.880968,114.880968,[[112.     9.     0.16]],112,9,1.2,0.17,0.0,True
56,[[112.     9.     0.16]],1,127.272384,127.272384,[[110.    10.     0.17]],110,10,1.2,0.16,0.0,True
57,[[110.    10.     0.17]],1,114.18378,114.18378,[[90.    6.    0.16]],90,6,1.2,0.15,0.0,True
58,[[90.    6.    0.16]],2,88.81457999999999,88.81457999999999,[[104.    11.     0.15]],104,11,1.2,0.15,0.0,True
59,[[104.    11.     0.15]],0,122.26988800000001,122.26988800000001,[[109.    12.     0.15]],109,12,1.2,0.16,0.0,True
60,[[109.    12.     0.15]],0,132.60890799999999,132.60890799999999,[[105.    14.     0.16]],105,14,1.2,0.17,0.0,True
61,[[105.    14.     0.16]],1,126.623424,126.623424,[[116.    11.     0.17]],116,11,1.2,0.16,0.0,True
62,[[116.    11.     0.17]],2,136.388416,136.388416,[[114.     1.     0.16]],114,1,1.2,0.16,0.0,True
63,[[114.     1.     0.16]],2,19.457856,19.457856,[[120.     8.     0.16]],120,8,1.2,0.16,0.0,True
64,[[120.     8.     0.16]],1,120.69852,120.69852,[[110.    12.     0.16]],110,12,1.2,0.15,0.0,True
65,[[110.    12.     0.16]],0,130.7824,130.7824,[[103.    13.     0.15]],103,13,1.2,0.16,0.0,True
66,[[103.    13.     0.15]],1,111.18413999999999,111.18413999999999,[[101.    11.     0.16]],101,11,1.2,0.15,0.0,True
67,[[101.    11.     0.16]],2,115.46321999999999,115.46321999999999,[[121.     7.     0.15]],121,7,1.2,0.15,0.0,True
68,[[121.     7.     0.15]],0,120.15744,120.15744,[[130.     7.     0.15]],130,7,1.2,0.16,0.0,True
69,[[130.     7.     0.15]],2,111.88768,111.88768,[[103.    14.     0.16]],103,14,1.2,0.16,0.0,True
70,[[103.    14.     0.16]],1,108.98777999999999,108.98777999999999,[[107.     7.     0.16]],107,7,1.2,0.15,0.0,True
71,[[107.     7.     0.16]],0,114.350208,114.350208,[[115.     7.     0.15]],115,7,1.2,0.16,0.0,True
72,[[115.     7.     0.15]],0,119.56868400000002,119.56868400000002,[[121.     6.     0.16]],121,6,1.2,0.17,0.0,True
73,[[121.     6.     0.16]],0,112.390272,112.390272,[[90.    9.    0.17]],90,9,1.2,0.18,0.0,True
74,[[90.    9.    0.17]],1,113.47588400000001,113.47588400000001,[[111.     8.     0.18]],111,8,1.2,0.17,0.0,True
75,[[111.     8.     0.18]],0,134.42767199999997,134.42767199999997,[[119.     9.     0.17]],119,9,1.2,0.18,0.0,True
76,[[119.     9.     0.17]],0,153.65262,153.65262,[[109.     8.     0.18]],109,8,1.2,0.19,0.0,True
77,[[109.     8.     0.18]],1,123.18069599999998,123.18069599999998,[[114.    10.     0.19]],114,10,1.2,0.18,0.0,True
78,[[114.    10.     0.19]],2,151.62732,151.62732,[[119.    10.     0.18]],119,10,1.2,0.18,0.0,True
79,[[119.    10.     0.18]],0,163.90904799999998,163.90904799999998,[[130.     3.     0.18]],130,3,1.2,0.19,0.0,True
80,[[130.     3.     0.18]],0,73.96464,73.96464,[[110.    15.     0.19]],110,15,1.2,0.2,0.0,True
81,[[110.    15.     0.19]],0,177.786588,177.786588,[[112.    8.    0.2]],112,8,1.2,0.21,0.0,True
82,[[112.    8.    0.2]],0,173.786184,173.786184,[[113.     7.     0.21]],113,7,1.2,0.22,0.0,True
83,[[113.     7.     0.21]],2,160.088632,160.088632,[[119.     9.     0.22]],119,9,1.2,0.22,0.0,True
84,[[119.     9.     0.22]],0,187.97302000000002,187.97302000000002,[[122.     5.     0.22]],122,5,1.2,0.23,0.0,True
85,[[122.     5.     0.22]],1,126.00235999999998,126.00235999999998,[[115.     9.     0.23]],115,9,1.2,0.22,0.0,True
86,[[115.     9.     0.23]],2,185.55416,185.55416,[[119.    15.     0.22]],119,15,1.2,0.22,0.0,True
87,[[119.    15.     0.22]],2,192.528688,192.528688,[[115.    12.     0.22]],115,12,1.2,0.22,0.0,True
88,[[115.    12.     0.22]],2,189.59362399999998,189.59362399999998,[[125.     8.     0.22]],125,8,1.2,0.22,0.0,True
89,[[125.     8.     0.22]],0,190.206228,190.206228,[[126.    10.     0.22]],126,10,1.2,0.23,0.0,True
90,[[126.    10.     0.22]],1,190.145912,190.145912,[[120.    10.     0.23]],120,10,1.2,0.22,0.0,True
91,[[120.    10.     0.23]],0,199.009616,199.009616,[[130.    12.     0.22]],130,12,1.2,0.23,0.0,True
92,[[130.    12.     0.22]],1,211.829112,211.829112,[[116.    15.     0.23]],116,15,1.2,0.22,0.0,True
93,[[116.    15.     0.23]],2,187.73919999999998,187.73919999999998,[[127.     5.     0.22]],127,5,1.2,0.22,0.0,True
94,[[127.     5.     0.22]],2,123.785816,123.785816,[[127.     8.     0.22]],127,8,1.2,0.22,0.0,True
95,[[127.     8.     0.22]],2,183.405992,183.405992,[[143.     6.     0.22]],143,6,1.2,0.22,0.0,True
96,[[143.     6.     0.22]],0,154.70352,154.70352,[[114.     4.     0.22]],114,4,1.2,0.23,0.0,True
97,[[114.     4.     0.22]],0,110.39808,110.39808,[[140.    10.     0.23]],140,10,1.2,0.24,0.0,True
98,[[140.    10.     0.23]],0,256.7203,256.7203,[[112.    13.     0.24]],112,13,1.2,0.25,0.0,True
99,[[112.    13.     0.24]],0,207.217192,207.217192,[[120.     7.     0.25]],120,7,1.2,0.26,0.0,True
100,[[120.     7.     0.25]],1,176.3531,176.3531,[[137.     7.     0.26]],137,7,1.2,0.25,0.0,False
101,[[137.     7.     0.26]],0,201.52964000000003,201.52964000000003,[[126.     8.     0.25]],126,8,1.2,0.26,0.0,False
102,[[126.     8.     0.25]],2,207.779728,207.779728,[[150.     7.     0.26]],150,7,1.2,0.26,0.0,False
103,[[150.     7.     0.26]],1,195.9911,195.9911,[[119.    10.     0.26]],119,10,1.2,0.25,0.0,False
104,[[119.    10.     0.26]],2,217.0772,217.0772,[[129.     7.     0.25]],129,7,1.2,0.25,0.0,False
105,[[129.     7.     0.25]],2,185.7469,185.7469,[[125.     8.     0.25]],125,8,1.2,0.25,0.0,False
106,[[125.     8.     0.25]],2,207.00080000000003,207.00080000000003,[[118.     4.     0.25]],118,4,1.2,0.25,0.0,False
107,[[118.     4.     0.25]],0,122.32272,122.32272,[[120.     6.     0.25]],120,6,1.2,0.26,0.0,False
108,[[120.     6.     0.25]],0,178.9182,178.9182,[[115.    11.     0.26]],115,11,1.2,0.27,0.0,False
109,[[115.    11.     0.26]],0,241.724112,241.724112,[[130.    16.     0.27]],130,16,1.2,0.28,0.0,False
110,[[130.    16.     0.27]],0,285.920164,285.920164,[[133.    10.     0.28]],133,10,1.2,0.29,0.0,False
111,[[133.    10.     0.28]],0,277.32791999999995,277.32791999999995,[[126.     8.     0.29]],126,8,1.2,0.3,0.0,False
112,[[126.     8.     0.29]],0,248.13825999999997,248.13825999999997,[[134.    8.    0.3]],134,8,1.2,0.31,0.0,False
113,[[134.    8.    0.3]],0,269.279616,269.279616,[[145.     6.     0.31]],145,6,1.2,0.32,0.0,False
114,[[145.     6.     0.31]],0,225.993372,225.993372,[[134.     5.     0.32]],134,5,1.2,0.33,0.0,False
115,[[134.     5.     0.32]],0,191.22225600000002,191.22225600000002,[[134.     6.     0.33]],134,6,1.2,0.34,0.0,False
116,[[134.     6.     0.33]],0,238.22106,238.22106,[[127.     6.     0.34]],127,6,1.2,0.35,0.0,False
117,[[127.     6.     0.34]],2,245.88759999999996,245.88759999999996,[[133.    11.     0.35]],133,11,1.2,0.35,0.0,False
118,[[133.    11.     0.35]],0,345.19752,345.19752,[[141.     7.     0.35]],141,7,1.2,0.36,0.0,False
119,[[141.     7.     0.35]],0,287.899812,287.899812,[[124.     8.     0.36]],124,8,1.2,0.37,0.0,False
120,[[124.     8.     0.36]],0,292.72464,292.72464,[[143.     4.     0.37]],143,4,1.2,0.38,0.0,False
121,[[143.     4.     0.37]],0,194.47864800000002,194.47864800000002,[[125.     5.     0.38]],125,5,1.2,0.39,0.0,False
122,[[125.     5.     0.38]],0,230.79312000000002,230.79312000000002,[[146.     8.     0.39]],146,8,1.2,0.4,0.0,False
123,[[146.     8.     0.39]],0,357.421764,357.421764,[[136.    6.    0.4]],136,6,1.2,0.41,0.0,False
124,[[136.    6.    0.4]],2,271.93692799999997,271.93692799999997,[[153.     2.     0.41]],153,2,1.2,0.41,0.0,False
125,[[153.     2.     0.41]],2,106.30693199999999,106.30693199999999,[[131.     4.     0.41]],131,4,1.2,0.41,0.0,False
126,[[131.     4.     0.41]],2,200.72845599999997,200.72845599999997,[[126.     6.     0.41]],126,6,1.2,0.41,0.0,False
127,[[126.     6.     0.41]],2,264.229748,264.229748,[[138.     6.     0.41]],138,6,1.2,0.41,0.0,False
128,[[138.     6.     0.41]],0,284.614512,284.614512,[[151.     6.     0.41]],151,6,1.2,0.42,0.0,False
129,[[151.     6.     0.41]],0,297.569804,297.569804,[[126.     4.     0.42]],126,4,1.2,0.43,0.0,False
130,[[126.     4.     0.42]],0,203.34441600000002,203.34441600000002,[[126.     9.     0.43]],126,9,1.2,0.44,0.0,False
131,[[126.     9.     0.43]],0,363.47976,363.47976,[[145.     6.     0.44]],145,6,1.2,0.45,0.0,False
132,[[145.     6.     0.44]],0,323.649008,323.649008,[[127.     5.     0.45]],127,5,1.2,0.46,0.0,False
133,[[127.     5.     0.45]],0,259.67763199999996,259.67763199999996,[[133.     2.     0.46]],133,2,1.2,0.47,0.0,False
134,[[133.     2.     0.46]],0,122.98540799999999,122.98540799999999,[[134.     3.     0.47]],134,3,1.2,0.48,0.0,False
135,[[134.     3.     0.47]],0,175.325136,175.325136,[[146.     5.     0.48]],146,5,1.2,0.49,0.0,False
136,[[146.     5.     0.48]],0,281.33079999999995,281.33079999999995,[[118.     4.     0.49]],118,4,1.2,0.5,0.0,False
137,[[118.     4.     0.49]],0,232.55918400000002,232.55918400000002,[[131.    5.    0.5]],131,5,1.2,0.51,0.0,False
138,[[131.    5.    0.5]],1,283.4654,283.4654,[[140.     3.     0.51]],140,3,1.2,0.5,0.0,False
139,[[140.     3.     0.51]],0,187.317492,187.317492,[[138.    5.    0.5]],138,5,1.2,0.51,0.0,False
140,[[138.    5.    0.5]],2,302.020776,302.020776,[[148.     5.     0.51]],148,5,1.2,0.51,0.0,False
141,[[148.     5.     0.51]],2,295.532556,295.532556,[[138.     3.     0.51]],138,3,1.2,0.51,0.0,False
142,[[138.     3.     0.51]],1,186.68079999999998,186.68079999999998,[[150.     6.     0.51]],150,6,1.2,0.5,0.0,False
143,[[150.     6.     0.51]],2,342.17319999999995,342.17319999999995,[[143.    8.    0.5]],143,8,1.2,0.5,0.0,False
144,[[143.    8.    0.5]],0,421.659228,421.659228,[[136.    5.    0.5]],136,5,1.2,0.51,0.0,False
145,[[136.    5.    0.5]],1,289.6944,289.6944,[[131.     6.     0.51]],131,6,1.2,0.5,0.0,False
146,[[131.     6.     0.51]],0,334.749108,334.749108,[[137.    3.    0.5]],137,3,1.2,0.51,0.0,False
147,[[137.    3.    0.5]],1,189.9606,189.9606,[[151.     3.     0.51]],151,3,1.2,0.5,0.0,False
148,[[151.     3.     0.51]],0,194.987688,194.987688,[[129.    2.    0.5]],129,2,1.2,0.51,0.0,False
149,[[129.    2.    0.5]],2,118.22616,118.22616,[[142.     3.     0.51]],142,3,1.2,0.51,0.0,False
150,[[142.     3.     0.51]],2,187.67082,187.67082,[[162.     4.     0.51]],162,4,1.2,0.51,0.0,False
151,[[162.     4.     0.51]],2,253.44919199999998,253.44919199999998,[[115.     1.     0.51]],115,1,1.2,0.51,0.0,False
152,[[115.     1.     0.51]],0,71.23167999999998,71.23167999999998,[[126.     0.     0.51]],126,0,1.2,0.52,0.0,False
153,[[126.     0.     0.51]],2,0.0,0.0,[[126.     4.     0.52]],126,4,1.2,0.52,0.0,False
154,[[126.     4.     0.52]],0,257.635332,257.635332,[[131.     4.     0.52]],131,4,1.2,0.53,0.0,False
155,[[131.     4.     0.52]],1,248.40649600000003,248.40649600000003,[[142.     2.     0.53]],142,2,1.2,0.52,0.0,False
156,[[142.     2.     0.53]],1,133.4364,133.4364,[[150.     0.     0.52]],150,0,1.2,0.51,0.0,False
157,[[150.     0.     0.52]],2,0.0,0.0,[[148.     3.     0.51]],148,3,1.2,0.51,0.0,False
158,[[148.     3.     0.51]],0,200.8188,200.8188,[[132.     2.     0.51]],132,2,1.2,0.52,0.0,False
159,[[132.     2.     0.51]],0,133.608336,133.608336,[[123.     4.     0.52]],123,4,1.2,0.53,0.0,False
160,[[123.     4.     0.52]],0,257.76576,257.76576,[[173.     3.     0.53]],173,3,1.2,0.54,0.0,False
161,[[173.     3.     0.53]],2,215.625456,215.625456,[[147.     7.     0.54]],147,7,1.2,0.54,0.0,False
162,[[147.     7.     0.54]],0,434.22456,434.22456,[[132.     1.     0.54]],132,1,1.2,0.55,0.0,False
163,[[132.     1.     0.54]],1,59.25895200000001,59.25895200000001,[[136.     2.     0.55]],136,2,1.2,0.54,0.0,False
164,[[136.     2.     0.55]],0,146.24522000000002,146.24522000000002,[[126.     3.     0.54]],126,3,1.2,0.55,0.0,False
165,[[126.     3.     0.54]],1,199.60495200000003,199.60495200000003,[[153.     1.     0.55]],153,1,1.2,0.54,0.0,False
166,[[153.     1.     0.55]],0,67.52680000000001,67.52680000000001,[[132.     3.     0.54]],132,3,1.2,0.55,0.0,False
167,[[132.     3.     0.54]],1,184.276296,184.276296,[[138.     4.     0.55]],138,4,1.2,0.54,0.0,False
168,[[138.     4.     0.55]],1,258.535484,258.535484,[[150.     3.     0.54]],150,3,1.2,0.53,0.0,False
169,[[150.     3.     0.54]],2,202.347004,202.347004,[[124.     5.     0.53]],124,5,1.2,0.53,0.0,False
170,[[124.     5.     0.53]],2,305.69446,305.69446,[[133.     4.     0.53]],133,4,1.2,0.53,0.0,False
171,[[133.     4.     0.53]],2,255.01904,255.01904,[[157.     2.     0.53]],157,2,1.2,0.53,0.0,False
172,[[157.     2.     0.53]],1,133.665168,133.665168,[[142.     1.     0.53]],142,1,1.2,0.52,0.0,False
173,[[142.     1.     0.53]],0,71.376796,71.376796,[[138.     3.     0.52]],138,3,1.2,0.53,0.0,False
174,[[138.     3.     0.52]],0,187.53660000000002,187.53660000000002,[[154.     2.     0.53]],154,2,1.2,0.54,0.0,False
175,[[154.     2.     0.53]],1,136.440444,136.440444,[[145.     1.     0.54]],145,1,1.2,0.53,0.0,False
176,[[145.     1.     0.54]],2,69.335872,69.335872,[[156.     4.     0.53]],156,4,1.2,0.53,0.0,False
177,[[156.     4.     0.53]],2,257.325176,257.325176,[[127.     1.     0.53]],127,1,1.2,0.53,0.0,False
178,[[127.     1.     0.53]],0,73.678032,73.678032,[[141.     1.     0.53]],141,1,1.2,0.54,0.0,False
179,[[141.     1.     0.53]],0,70.43278000000001,70.43278000000001,[[152.     1.     0.54]],152,1,1.2,0.55,0.0,False
180,[[152.     1.     0.54]],1,72.822888,72.822888,[[126.     3.     0.55]],126,3,1.2,0.54,0.0,False
181,[[126.     3.     0.55]],1,187.85722799999996,187.85722799999996,[[149.     1.     0.54]],149,1,1.2,0.53,0.0,False
182,[[149.     1.     0.54]],0,61.67124,61.67124,[[121.     3.     0.53]],121,3,1.2,0.54,0.0,False
183,[[121.     3.     0.53]],1,179.44167600000003,179.44167600000003,[[133.     5.     0.54]],133,5,1.2,0.53,0.0,False
184,[[133.     5.     0.54]],0,299.92787999999996,299.92787999999996,[[134.     1.     0.53]],134,1,1.2,0.54,0.0,False
185,[[134.     1.     0.53]],0,73.63246,73.63246,[[130.     2.     0.54]],130,2,1.2,0.55,0.0,False
186,[[130.     2.     0.54]],1,130.36550400000002,130.36550400000002,[[148.     2.     0.55]],148,2,1.2,0.54,0.0,False
187,[[148.     2.     0.55]],1,125.315956,125.315956,[[151.     1.     0.54]],151,1,1.2,0.53,0.0,False
188,[[151.     1.     0.54]],0,70.31253600000001,70.31253600000001,[[164.     2.     0.53]],164,2,1.2,0.54,0.0,False
189,[[164.     2.     0.53]],0,135.24148,135.24148,[[133.     4.     0.54]],133,4,1.2,0.55,0.0,False
190,[[133.     4.     0.54]],0,277.347616,277.347616,[[140.     2.     0.55]],140,2,1.2,0.56,0.0,False
191,[[140.     2.     0.55]],0,140.23846799999998,140.23846799999998,[[135.     4.     0.56]],135,4,1.2,0.57,0.0,False
192,[[135.     4.     0.56]],1,256.228,256.228,[[137.     3.     0.57]],137,3,1.2,0.56,0.0,False
193,[[137.     3.     0.57]],2,205.03571200000002,205.03571200000002,[[149.     2.     0.56]],149,2,1.2,0.56,0.0,False
194,[[149.     2.     0.56]],0,161.33507999999998,161.33507999999998,[[140.     0.     0.56]],140,0,1.2,0.57,0.0,False
195,[[140.     0.     0.56]],0,0.0,0.0,[[143.     2.     0.57]],143,2,1.2,0.58,0.0,False
196,[[143.     2.     0.57]],2,149.431896,149.431896,[[151.     5.     0.58]],151,5,1.2,0.58,0.0,False
197,[[151.     5.     0.58]],2,351.868832,351.868832,[[140.     1.     0.58]],140,1,1.2,0.58,0.0,False
198,[[140.     1.     0.58]],0,75.734996,75.734996,[[143.     4.     0.58]],143,4,1.2,0.59,0.0,False
199,[[143.     4.     0.58]],0,308.90952,308.90952,[[136.     4.     0.59]],136,4,1.2,0.6,0.0,False
200,[[136.     4.     0.59]],2,287.13192,287.13192,[[130.    4.    0.6]],130,4,1.2,0.6,0.0,False
201,[[130.    4.    0.6]],2,272.85504,272.85504,[[126.    4.    0.6]],126,4,1.2,0.6,0.0,False
202,[[126.    4.    0.6]],0,298.371984,298.371984,[[167.    3.    0.6]],167,3,1.2,0.61,0.0,False
203,[[167.    3.    0.6]],0,235.27139999999997,235.27139999999997,[[130.     3.     0.61]],130,3,1.2,0.62,0.0,False
204,[[130.     3.     0.61]],1,220.67555199999998,220.67555199999998,[[142.     2.     0.62]],142,2,1.2,0.61,0.0,False
205,[[142.     2.     0.62]],2,137.993468,137.993468,[[136.     0.     0.61]],136,0,1.2,0.61,0.0,False
206,[[136.     0.     0.61]],2,0.0,0.0,[[129.     0.     0.61]],129,0,1.2,0.61,0.0,False
207,[[129.     0.     0.61]],1,0.0,0.0,[[139.     0.     0.61]],139,0,1.2,0.6,0.0,False
208,[[139.     0.     0.61]],2,0.0,0.0,[[137.    1.    0.6]],137,1,1.2,0.6,0.0,False
209,[[137.    1.    0.6]],2,74.20128,74.20128,[[155.    3.    0.6]],155,3,1.2,0.6,0.0,False
210,[[155.    3.    0.6]],0,228.35349999999997,228.35349999999997,[[158.    4.    0.6]],158,4,1.2,0.61,0.0,False
211,[[158.    4.    0.6]],0,298.518096,298.518096,[[156.     5.     0.61]],156,5,1.2,0.62,0.0,False
212,[[156.     5.     0.61]],0,378.52667999999994,378.52667999999994,[[142.     1.     0.62]],142,1,1.2,0.63,0.0,False
213,[[142.     1.     0.62]],2,78.70967999999999,78.70967999999999,[[152.     2.     0.63]],152,2,1.2,0.63,0.0,False
214,[[152.     2.     0.63]],2,166.73579999999998,166.73579999999998,[[146.     3.     0.63]],146,3,1.2,0.63,0.0,False
215,[[146.     3.     0.63]],2,227.288376,227.288376,[[136.     4.     0.63]],136,4,1.2,0.63,0.0,False
216,[[136.     4.     0.63]],2,278.514936,278.514936,[[153.     1.     0.63]],153,1,1.2,0.63,0.0,False
217,[[153.     1.     0.63]],2,77.68278000000001,77.68278000000001,[[130.     3.     0.63]],130,3,1.2,0.63,0.0,False
218,[[130.     3.     0.63]],2,208.82786399999998,208.82786399999998,[[141.     2.     0.63]],141,2,1.2,0.63,0.0,False
219,[[141.     2.     0.63]],2,167.50465200000002,167.50465200000002,[[145.     1.     0.63]],145,1,1.2,0.63,0.0,False
220,[[145.     1.     0.63]],0,87.18822399999999,87.18822399999999,[[131.     2.     0.63]],131,2,1.2,0.64,0.0,False
221,[[131.     2.     0.63]],2,173.812224,173.812224,[[136.     2.     0.64]],136,2,1.2,0.64,0.0,False
222,[[136.     2.     0.64]],2,162.025216,162.025216,[[149.     1.     0.64]],149,1,1.2,0.64,0.0,False
