,EXPERIENCE_U,WOM_U,MARKETING_U,OUT,rh_U,alt_U,ACTUAL_WT,U_dif,mu,wu,nDAYS_HAILED,nDAYS_TRY,INFORMED,plat_revenue,plat_revenue_wod,MATCHING_T,rh_Ux,rh_P,OUT_TOMORROW,fulfilled,STARTS_DAY,REQUESTS_RIDE,RECEIVES_OFFER,IS_REJECTED_BY_VEHICLE,ACCEPTS_OFFER,REJECTS_OFFER,ARRIVES_AT_PICKUP,MEETS_DRIVER_AT_PICKUP,DEPARTS_FROM_PICKUP,ARRIVES_AT_DROPOFF,SETS_OFF_FOR_DEST,ARRIVES_AT_DEST,PREFERS_OTHER_SERVICE,LOSES_PATIENCE
12,0.010969696984533301,0.010007729138488354,0.05601176648065578,163.0,-14.212302607361963,-10.818386590523632,9.473108384458076,0.27075958325044586,0.9693251533742331,1.0,1.8895705521472392,1.9447852760736197,1.0,0.0,0.0,1.5630879345603277,0.011347600125879504,0.07994618710048615,0.9079754601226994,0.9693251533742331,0.0,7282.380368098159,74.920245398773,0.0,8.030674846625766,0.0,19.386503067484664,474.60122699386505,29.079754601226995,552.8282208588957,9.693251533742332,0.0,0.0,18.865030674846626
13,0.01100612923142132,0.010008714997803444,0.062303747703159246,161.0,-19.04002505175984,-10.735312859413797,10.149896480331263,0.31558042174257706,0.8757763975155279,1.0,1.8633540372670807,2.0434782608695654,1.0,0.0,0.0,3.6123188405797095,0.01106375983879005,0.07983927593844745,0.8695652173913043,0.8757763975155279,0.0,7537.447204968944,140.3416149068323,0.0,4.142857142857143,0.0,17.51552795031056,392.2546583850932,26.273291925465838,500.7453416149068,8.75776397515528,0.0,0.0,76.3975155279503
14,0.011094839970865474,0.010009949025892698,0.06845520624001719,162.0,-12.489363100137169,-10.689380085058572,7.874588477366254,0.24491971167655852,1.0,1.0,1.9259259259259258,2.0,1.0,0.0,0.0,0.27170781893004115,0.011568197591807576,0.080023171349754,0.9074074074074074,1.0,0.0,7252.827160493827,16.30246913580247,0.0,13.104938271604938,0.0,20.0,456.17283950617286,30.0,554.6543209876543,10.0,0.0,0.0,0.0
15,0.011178397602956825,0.010011113344230244,0.0749829419196105,172.0,-13.175411288759694,-10.788643040518659,7.415406976744186,0.235092051095405,0.9825581395348837,1.0,2.127906976744186,2.197674418604651,1.0,0.0,0.0,0.983236434108527,0.01147962456879127,0.07999100949686867,0.9186046511627907,0.9825581395348837,0.0,7695.854651162791,48.26744186046512,0.0,10.674418604651162,0.0,19.651162790697676,385.93023255813955,29.476744186046513,559.4709302325581,9.825581395348838,0.0,0.0,10.726744186046512
16,0.011342455160414346,0.010014231026757366,0.08233085988285188,152.0,-11.85808183479532,-11.136236322068697,4.883881578947372,0.08490785379283264,1.0,1.0,2.210526315789474,2.289473684210526,1.0,0.0,0.0,0.0,0.012454985012733967,0.08035445522208348,0.9210526315789473,1.0,0.0,7199.401315789473,0.0,0.0,15.0,0.0,20.0,293.0328947368421,30.0,583.3157894736842,10.0,0.0,0.0,0.0
17,0.011571948210745926,0.010015886949285548,0.08990127444392453,152.0,-11.461728527046779,-10.970042155167343,4.479495614035088,0.11502248509006811,1.0,1.0,2.1973684210526314,2.263157894736842,1.0,0.0,0.0,0.0,0.014071037922311291,0.0814756811846312,0.9078947368421053,1.0,0.0,6851.5723684210525,0.0,0.0,15.0,0.0,20.0,268.76973684210526,30.0,566.3486842105264,10.0,0.0,0.0,0.0
18,0.011716156427988454,0.010017798131469522,0.09775830900552356,169.0,-11.767577120315584,-10.70021615685885,5.821992110453647,0.1752307750444594,1.0,1.0,2.2071005917159763,2.260355029585799,1.0,0.4032868639053257,0.4032868639053257,0.0,0.012303757692329425,0.08029812892401329,0.9585798816568047,1.0,0.0,7026.834319526627,0.0,0.0,15.0,0.0,20.0,349.3195266272189,30.0,555.0414201183432,10.0,0.0,0.0,0.0
19,0.011936119699487211,0.010019896661058496,0.10633007525118267,132.0,-11.489787058080807,-10.534142208509882,5.051136363636362,0.20523789572317538,1.0,1.0,2.4545454545454546,2.515151515151515,1.0,0.0,0.0,0.0,0.016012228558835013,0.08329946233209463,0.9318181818181818,1.0,0.0,7388.643939393939,0.0,0.0,15.0,0.0,20.0,303.0681818181818,30.0,554.7045454545455,10.0,0.0,0.0,0.0
20,0.012031339102860947,0.010022478242788594,0.11511847736596828,157.0,-15.786600849256901,-10.980499887566108,9.102760084925686,0.49120799125114817,0.9426751592356688,1.0,2.254777070063694,2.3630573248407645,1.0,0.393704203821656,0.393704203821656,1.9566878980891722,0.012242134900104647,0.08031068061002009,0.89171974522293,0.9426751592356688,0.0,6788.579617834395,82.14649681528662,0.0,7.592356687898089,0.0,18.853503184713375,428.7643312101911,28.280254777070063,545.7452229299363,9.426751592356688,0.0,0.0,35.254777070063696
21,0.012315009935775662,0.010025186136663628,0.12388209612555827,172.0,-10.996564518733855,-10.969340564420433,3.570542635658914,0.02053755142166692,1.0,1.0,2.5290697674418605,2.604651162790698,1.0,0.8087237209302324,0.8087237209302324,0.0,0.014578062249526269,0.0812881770007997,0.9127906976744186,1.0,0.0,6700.389534883721,0.0,0.0,15.0,0.0,20.0,214.2325581395349,30.0,556.8197674418604,10.0,0.0,0.0,0.0
22,0.012458606507741991,0.010028746201105049,0.13232512004730174,158.0,-14.941143319268633,-10.760178889090037,9.641139240506334,0.31251493004431863,0.9620253164556962,1.0,2.5949367088607596,2.7341772151898733,1.0,0.7832235443037979,0.7832235443037979,1.5574894514767936,0.016022788237596005,0.08384342332389876,0.9050632911392406,0.9620253164556962,0.0,7356.234177215189,70.09493670886076,0.0,8.70253164556962,0.0,19.240506329113924,485.0189873417722,28.860759493670887,540.0253164556962,9.620253164556962,0.0,0.0,23.354430379746834
23,0.012711901949355226,0.010031577501229884,0.14164541793395594,163.0,-11.198864349011595,-10.860347077938801,4.062167689161552,0.06723585285145353,1.0,1.0,2.723926380368098,2.7484662576687118,1.0,1.216457300613497,1.216457300613497,0.0,0.014387960840317088,0.08111606932419888,0.9141104294478528,1.0,0.0,7295.828220858895,0.0,0.0,15.0,0.0,20.0,243.73006134969324,30.0,558.7239263803681,10.0,0.0,0.0,0.0
24,0.012961403219375462,0.010035182459631128,0.15109523942528147,157.0,-12.183541755130921,-10.75624592063631,5.959766454352444,0.19555866591802085,1.0,1.0,2.8980891719745223,2.9808917197452227,1.0,0.8360428025477707,0.8360428025477707,0.0,0.018949868846093315,0.0857525010202333,0.910828025477707,1.0,0.0,7004.019108280255,0.0,0.0,15.0,0.0,20.0,357.5859872611465,30.0,579.5796178343949,10.0,0.0,0.0,0.0
25,0.013219914857098065,0.010039912029962808,0.1615440534455122,157.0,-11.18378547416843,-10.547713150608443,4.44692144373673,0.09068516500094048,1.0,1.0,2.859872611464968,2.949044585987261,1.0,0.3994110828025476,0.3994110828025476,0.0,0.019285343414473164,0.08578503956886842,0.8853503184713376,1.0,0.0,7568.133757961784,0.0,0.0,15.0,0.0,20.0,266.81528662420385,30.0,548.5923566878981,10.0,0.0,0.0,0.0
26,0.013321599358359169,0.010044990543823745,0.1716165360465719,179.0,-15.641151086281816,-10.942988097557592,9.658472998137801,0.26544617204345156,0.9497206703910615,1.0,2.9720670391061454,3.100558659217877,1.0,0.0,0.0,1.4311918063314708,0.01838529906850211,0.08558656613080592,0.8938547486033519,0.9497206703910615,0.0,6974.055865921788,54.94972067039106,0.0,8.94413407821229,0.0,18.99441340782123,493.6368715083799,28.491620111731844,534.8268156424581,9.497206703910615,0.0,0.0,30.921787709497206
27,0.013533450806026574,0.010048739915618372,0.1813203316885267,159.0,-11.661934136967153,-11.123468571820274,4.4642557651991615,0.06467143999073481,1.0,1.0,3.157232704402516,3.2138364779874213,1.0,0.4183558490566039,0.4183558490566039,0.0,0.019001618476973584,0.08562336807034535,0.8930817610062893,1.0,0.0,7742.528301886792,0.0,0.0,15.0,0.0,20.0,267.8553459119497,30.0,580.125786163522,10.0,0.0,0.0,0.0
28,0.013843666848784042,0.010053004337288575,0.19189589304251892,169.0,-11.207750756081523,-10.989530427923754,3.6618343195266285,0.03896337712278544,1.0,1.0,3.3846153846153846,3.455621301775148,1.0,0.0,0.0,0.0,0.020412302157203584,0.08611411643698189,0.8875739644970414,1.0,0.0,7388.142011834319,0.0,0.0,15.0,0.0,20.0,219.71005917159763,30.0,568.7455621301775,10.0,0.0,0.0,0.0
29,0.014078756424748661,0.010059997485331072,0.2025127198527335,138.0,-11.809270008051527,-10.740660130617186,6.280555555555556,0.19071446089633345,1.0,1.0,3.0652173913043477,3.13768115942029,1.0,0.0,0.0,0.10591787439613526,0.02365644006672005,0.0891341272730426,0.9130434782608695,1.0,0.0,7638.586956521739,6.355072463768116,0.0,14.289855072463768,0.0,20.0,370.4782608695652,30.0,546.927536231884,10.0,0.0,0.0,0.0
30,0.014246649621336187,0.010063498616747225,0.21289785390014893,155.0,-12.33537953405018,-10.921757671185304,6.863870967741935,0.19579004874315278,1.0,1.0,3.303225806451613,3.4064516129032256,1.0,0.4112575483870969,0.4112575483870969,0.02903225806451613,0.021518619288956035,0.08838989475263373,0.8774193548387097,1.0,0.0,7310.348387096774,1.7419354838709677,0.0,14.483870967741936,0.0,20.0,410.09032258064514,30.0,568.3225806451613,10.0,0.0,0.0,0.0
31,0.014361339758784826,0.010072521184657155,0.22352904418639874,191.0,-12.535134904013965,-10.594860822338338,8.166666666666666,0.2526655206618155,1.0,1.0,3.230366492146597,3.324607329842932,1.0,0.4007532984293196,0.4007532984293196,0.31832460732984286,0.01724972920179938,0.08449161534454112,0.9057591623036649,1.0,0.0,7238.497382198952,19.099476439790575,0.0,12.460732984293193,0.0,20.0,470.9005235602094,30.0,550.7853403141361,10.0,0.0,0.0,0.0
32,0.014685054897445045,0.010077184734122748,0.23531956696444278,181.0,-12.163363367096384,-11.002538379313146,6.0431860036832425,0.28233978233854745,1.0,1.0,3.657458563535912,3.718232044198895,1.0,0.8320592265193367,0.8320592265193367,0.017771639042357276,0.019754458558752058,0.08491269896149832,0.9171270718232044,1.0,0.0,7388.696132596685,1.0662983425414365,0.0,14.585635359116022,0.0,20.0,361.52486187845307,30.0,576.2265193370166,10.0,0.0,0.0,0.0
33,0.015128615159138988,0.010081992659851859,0.24642576772678543,168.0,-11.830727562830683,-11.071303074888103,4.52410714285714,0.20447127201241827,1.0,1.0,3.6845238095238093,3.75,1.0,0.4242782142857144,0.4242782142857144,0.0,0.02682479419024999,0.09073770709398324,0.9464285714285714,1.0,0.0,7040.839285714285,0.0,0.0,15.0,0.0,20.0,271.44642857142856,30.0,589.9940476190476,10.0,0.0,0.0,0.0
34,0.015325487509226486,0.010101383191706968,0.25758337548763927,167.0,-11.68271896207585,-10.531848085299202,5.883233532934133,0.1596690626880935,1.0,1.0,3.4251497005988023,3.5089820359281436,1.0,0.7980253892215567,0.7980253892215567,0.0003992015968063872,0.018946224628870682,0.08549252874655419,0.9041916167664671,1.0,0.0,7402.862275449102,0.023952095808383235,0.0,14.976047904191617,0.0,20.0,352.97005988023955,30.0,547.9041916167664,10.0,0.0,0.0,0.0
35,0.015771713282358175,0.010114962836423888,0.2691674902749738,200.0,-12.172626138888893,-11.197275621277054,5.7696666666666685,0.1429933433740767,1.0,1.0,3.79,3.865,1.0,1.2608606999999994,1.2608606999999994,0.04016666666666666,0.025911768746462425,0.09027921145898336,0.915,1.0,0.0,7137.64,2.41,0.0,14.31,0.0,20.0,343.77,30.0,583.35,10.0,0.0,0.0,0.0
36,0.0162001538829434,0.010127298536135951,0.28098592186694904,162.0,-11.677473302469135,-10.82536593269717,4.6976337448559695,0.14926293086132586,1.0,1.0,3.876543209876543,3.950617283950617,1.0,1.2469666666666663,1.2469666666666663,0.0,0.029371609905863547,0.0934390500356729,0.845679012345679,1.0,0.0,7367.043209876543,0.0,0.0,15.0,0.0,20.0,281.858024691358,30.0,575.6728395061729,10.0,0.0,0.0,0.0
37,0.016604638932129413,0.010134386061817342,0.29265539770324106,176.0,-12.1969998263889,-11.413971529031548,5.256534090909089,0.10619050170312984,1.0,1.0,3.9829545454545454,4.0397727272727275,1.0,0.8571206818181818,0.8571206818181818,0.002272727272727273,0.024340504347621653,0.08915359179344509,0.9375,1.0,0.0,7527.676136363636,0.13636363636363635,0.0,14.914772727272727,0.0,20.0,315.2556818181818,30.0,597.1420454545455,10.0,0.0,0.0,0.0
38,0.01708210170687736,0.010140757902777594,0.304367362777641,159.0,-10.96517924528302,-10.725365312276434,4.526205450733753,0.0945286248744534,1.0,1.0,3.8867924528301887,3.993710691823899,1.0,1.1685328301886784,1.1685328301886784,0.0,0.02382650134801573,0.08729254515585672,0.9119496855345912,1.0,0.0,7917.295597484277,0.0,0.0,15.0,0.0,20.0,271.57232704402514,30.0,532.1006289308176,10.0,0.0,0.0,0.0
39,0.017361393526127235,0.010155239780883741,0.3155409281160556,168.0,-15.352434027777779,-11.026149322095158,9.565873015873015,0.21842366168933403,0.9404761904761905,1.0,4.148809523809524,4.238095238095238,1.0,1.5023919047619045,1.5023919047619045,2.463988095238097,0.03134136594789159,0.09374601399213785,0.9464285714285714,0.9404761904761905,0.0,6653.422619047619,111.23214285714286,0.0,6.333333333333333,0.0,18.80952380952381,426.11309523809524,28.214285714285715,515.8452380952381,9.404761904761905,0.0,0.0,36.607142857142854
40,0.01761536934494374,0.010170118580410803,0.3270663772739135,134.0,-11.738033478441123,-10.644441459850576,4.58407960199005,0.22615786728770568,1.0,1.0,4.2164179104477615,4.276119402985074,1.0,1.6788113432835818,1.6788113432835818,0.0,0.026882551320416278,0.09219136261310676,0.8955223880597015,1.0,0.0,6641.05223880597,0.0,0.0,15.0,0.0,20.0,275.04477611940297,30.0,582.3955223880597,10.0,0.0,0.0,0.0
41,0.01795301724710661,0.01018891263334409,0.3387743145476384,167.0,-12.037784896872925,-10.715427612123237,6.241117764471058,0.277126217930859,1.0,1.0,4.437125748502994,4.520958083832335,1.0,1.2245080239520962,1.2245080239520962,0.04151696606786427,0.03275363779899449,0.09633848524655107,0.8802395209580839,1.0,0.0,7517.7125748502995,2.4910179640718564,0.0,14.37125748502994,0.0,20.0,371.9760479041916,30.0,563.185628742515,10.0,0.0,0.0,0.0
42,0.018274555738840202,0.010208104209845298,0.35066382304492216,170.0,-12.7594641503268,-11.141372090166644,6.6414705882352925,0.16555220990725186,1.0,1.0,4.435294117647059,4.523529411764706,1.0,1.7257472941176466,1.7257472941176466,0.020196078431372548,0.028007925976798506,0.09234748327659811,0.9058823529411765,1.0,0.0,7002.876470588235,1.2117647058823529,0.0,14.48235294117647,0.0,20.0,397.27647058823527,30.0,601.9529411764706,10.0,0.0,0.0,0.0
43,0.018453007216698698,0.01022359093929681,0.36207677870682514,154.0,-14.00518068181819,-11.342606217249601,9.08755411255411,0.22207807353657516,0.9805194805194806,1.0,4.4480519480519485,4.525974025974026,1.0,1.2390319480519478,1.2390319480519478,0.958008658008658,0.02813742858306199,0.09239260705471768,0.9285714285714286,0.9805194805194806,0.0,6773.441558441558,45.5,0.0,10.7012987012987,0.0,19.61038961038961,487.77272727272725,29.415584415584416,573.525974025974,9.805194805194805,0.0,0.0,11.980519480519481
44,0.018769289564620078,0.010235335804435954,0.3731714385048444,170.0,-12.282026944444443,-11.263713785248838,5.929313725490197,0.15192268019143013,1.0,1.0,4.547058823529412,4.641176470588236,1.0,0.8448157647058824,0.8448157647058824,0.0,0.033273097921439364,0.09740741374045697,0.9235294117647059,1.0,0.0,6752.547058823529,0.0,0.0,15.0,0.0,20.0,355.75882352941176,30.0,586.8764705882353,10.0,0.0,0.0,0.0
45,0.01948800360573582,0.010244051585395736,0.38462492263711834,159.0,-11.431590566037737,-11.345399072594077,4.21656184486373,0.03179199342726004,1.0,1.0,4.90566037735849,4.968553459119497,1.0,0.4126309433962262,0.4126309433962262,0.0,0.04482158483744911,0.10437495972943524,0.9119496855345912,1.0,0.0,7269.654088050314,0.0,0.0,15.0,0.0,20.0,252.9937106918239,30.0,570.6163522012579,10.0,0.0,0.0,0.0
46,0.019981134641803296,0.010269351913107244,0.39522523417943317,160.0,-10.969221163194451,-10.433396358023865,4.270416666666668,0.10884342388519612,1.0,1.0,4.7875,4.86875,1.0,0.7866350000000003,0.7866350000000003,0.0,0.031295522755732524,0.09370466863804144,0.93125,1.0,0.0,7952.425,0.0,0.0,15.0,0.0,20.0,256.225,30.0,538.38125,10.0,0.0,0.0,0.0
47,0.020529327195207822,0.010288152218786156,0.40609689493873713,160.0,-11.439890364583338,-10.53332944331167,4.377395833333335,0.14949355725259617,1.0,1.0,4.88125,4.98125,1.0,0.41068149999999976,0.41068149999999976,0.0,0.035168632979221126,0.09676931213486815,0.90625,1.0,0.0,7026.10625,0.0,0.0,15.0,0.0,20.0,262.64375,30.0,567.33125,10.0,0.0,0.0,0.0
48,0.020932191681301077,0.010306167913219384,0.4169500509717448,195.0,-15.256202435897437,-11.239951679611297,9.351794871794867,0.2908185105545734,0.958974358974359,1.0,5.102564102564102,5.246153846153846,1.0,0.4087635897435897,0.4087635897435897,1.2517094017094017,0.040614755977179035,0.10220291968274184,0.882051282051282,0.958974358974359,0.0,6842.820512820513,49.87179487179487,0.0,9.061538461538461,0.0,19.17948717948718,486.0051282051282,28.76923076923077,568.9897435897436,9.58974358974359,0.0,0.0,25.23076923076923
49,0.021712542713352257,0.01033192591623945,0.42784526606529033,142.0,-11.301917977308293,-11.141981147743463,3.8207746478873235,0.00710643635241653,1.0,1.0,5.697183098591549,5.767605633802817,1.0,0.8261118309859157,0.8261118309859157,0.0,0.046322431682793264,0.10586643174467902,0.8732394366197183,1.0,0.0,6747.4647887323945,0.0,0.0,15.0,0.0,20.0,229.24647887323943,30.0,571.3169014084507,10.0,0.0,0.0,0.0
50,0.022406973541807738,0.01034963004379948,0.4390692363437693,177.0,-11.660395150659133,-10.860743154081796,5.769774011299436,0.17061755468034814,1.0,1.0,5.6892655367231635,5.813559322033898,1.0,0.39972983050847455,0.39972983050847455,0.0,0.048698311094298674,0.10907694556475475,0.8757062146892656,1.0,0.0,6962.627118644068,0.0,0.0,15.0,0.0,20.0,346.1864406779661,30.0,549.1016949152543,10.0,0.0,0.0,0.0
51,0.02285198931140043,0.010391134058869397,0.44906571555033026,174.0,-13.84860624201789,-10.802127936614097,7.514367816091957,0.21788607903164098,0.9770114942528736,1.0,5.5344827586206895,5.64367816091954,1.0,0.0,0.0,0.7407088122605365,0.045493804417698805,0.10671457658670122,0.8908045977011494,0.9770114942528736,0.0,6609.706896551724,30.304597701149426,0.0,10.908045977011493,0.0,19.54022988505747,406.41954022988506,29.310344827586206,538.1206896551724,9.770114942528735,0.0,0.0,14.137931034482758
52,0.023927945961093995,0.010405238082465598,0.45987961067085725,180.0,-11.459587808641974,-10.905065884332268,4.749629629629627,0.09187209399090232,1.0,1.0,5.655555555555556,5.738888888888889,1.0,0.0,0.0,0.0,0.058871745279149394,0.11685246819067395,0.9,1.0,0.0,7100.483333333334,0.0,0.0,15.0,0.0,20.0,284.97777777777776,30.0,559.8555555555556,10.0,0.0,0.0,0.0
53,0.02487068606530382,0.01042495834520164,0.4710328351868154,159.0,-11.915940338923832,-11.16557986710413,5.158595387840671,0.13341811856680344,1.0,1.0,5.6415094339622645,5.723270440251572,1.0,0.0,0.0,0.0,0.05690044756577033,0.11520866826603982,0.8616352201257862,1.0,0.0,7324.327044025157,0.0,0.0,15.0,0.0,20.0,309.5157232704403,30.0,580.6603773584906,10.0,0.0,0.0,0.0
54,0.025739246557907634,0.0104650914532148,0.4815392188067913,181.0,-11.582893416206254,-10.956645585697274,5.438950276243095,0.08435386891426506,1.0,1.0,5.7569060773480665,5.81767955801105,1.0,0.0,0.0,0.0,0.056145593419559374,0.11599932565030299,0.8839779005524862,1.0,0.0,6856.049723756906,0.0,0.0,15.0,0.0,20.0,326.3370165745856,30.0,551.7513812154696,10.0,0.0,0.0,0.0
55,0.02632114945999942,0.01051336868945803,0.4915209648504285,159.0,-12.213222921034246,-11.375856761855394,6.366981132075475,0.15838071943925097,1.0,1.0,6.018867924528302,6.150943396226415,1.0,0.41342301886792465,0.41342301886792465,0.0,0.05490670364500653,0.1142127622183739,0.8930817610062893,1.0,0.0,7070.993710691824,0.0,0.0,15.0,0.0,20.0,382.0188679245283,30.0,571.9119496855346,10.0,0.0,0.0,0.0
56,0.02720785400939784,0.01055798402141313,0.5012013111678219,184.0,-11.980932669082126,-11.124655340638723,5.816847826086957,0.1192600954726643,1.0,1.0,6.0271739130434785,6.108695652173913,1.0,0.8238415217391301,0.8238415217391301,0.04909420289855072,0.06513318670608324,0.12351158732175527,0.8858695652173914,1.0,0.0,7419.782608695652,2.9456521739130435,0.0,14.505434782608695,0.0,20.0,346.0652173913044,30.0,569.4347826086956,10.0,0.0,0.0,0.0
57,0.028212539224911095,0.010595071861167104,0.5104861375235918,191.0,-11.349218062827225,-10.62128479217072,4.74668411867365,0.1608225502548878,1.0,1.0,5.816753926701571,5.9214659685863875,1.0,1.205374554973823,1.205374554973823,0.0,0.05835084098740773,0.1173428394235405,0.8638743455497382,1.0,0.0,6714.675392670157,0.0,0.0,15.0,0.0,20.0,284.80104712041884,30.0,552.5235602094241,10.0,0.0,0.0,0.0
58,0.029487053834618374,0.010618925986390828,0.5198345211102938,170.0,-10.775461895424836,-11.116917580421676,4.186960784313726,0.0023552095980512067,1.0,1.0,6.358823529411764,6.429411764705883,1.0,1.1601776470588232,1.1601776470588232,0.0,0.08433331363712587,0.13890417776554087,0.8823529411764706,1.0,0.0,6743.764705882353,0.0,0.0,15.0,0.0,20.0,251.21764705882353,30.0,527.4235294117647,10.0,0.0,0.0,0.0
