,EXPERIENCE_U,WOM_U,MARKETING_U,OUT,rh_U,alt_U,ACTUAL_WT,U_dif,mu,wu,nDAYS_HAILED,nDAYS_TRY,INFORMED,plat_revenue,plat_revenue_wod,MATCHING_T,rh_Ux,rh_P,OUT_TOMORROW,fulfilled,STARTS_DAY,REQUESTS_RIDE,RECEIVES_OFFER,IS_REJECTED_BY_VEHICLE,ACCEPTS_OFFER,REJECTS_OFFER,ARRIVES_AT_PICKUP,MEETS_DRIVER_AT_PICKUP,DEPARTS_FROM_PICKUP,ARRIVES_AT_DROPOFF,SETS_OFF_FOR_DEST,ARRIVES_AT_DEST,PREFERS_OTHER_SERVICE,LOSES_PATIENCE
12,0.011256619041339401,0.009165398654941408,0.05537064834686076,138.0,-14.451759601449282,-11.087484999256517,8.898671497584541,0.20141763251411446,0.9782608695652174,1.0,1.6159420289855073,1.644927536231884,1.0,0.0,0.0,1.4794685990338166,-0.11880704076420942,0.04897793816477386,0.9420289855072463,0.9782608695652174,0.0,7049.775362318841,75.39855072463769,0.0,8.557971014492754,0.0,19.565217391304348,445.1521739130435,29.347826086956523,555.3115942028985,9.782608695652174,0.0,0.0,13.369565217391305
13,0.011411379679722583,0.009023284074117408,0.06096919098392796,118.0,-11.723207532956682,-10.971695734890218,5.2943502824858815,0.17395567009575705,1.0,1.0,1.728813559322034,1.728813559322034,1.0,0.08180274576271186,0.08180274576271186,0.0,-0.07570402403737067,0.05943671435724632,0.9576271186440678,1.0,0.0,6973.8983050847455,0.0,0.0,15.0,0.0,20.0,317.66101694915255,30.0,564.542372881356,10.0,0.0,0.0,0.0
14,0.01152964656910429,0.008904744572720964,0.06725119581466679,128.0,-11.44467367621528,-10.593270812172443,5.9800781249999995,0.10732662434776313,1.0,1.0,1.7890625,1.7890625,1.0,0.0,0.0,0.006510416666666667,-0.07419265326394991,0.05973140948875581,0.9296875,1.0,0.0,7039.09375,0.390625,0.0,14.8828125,0.0,20.0,358.4140625,30.0,529.6796875,10.0,0.0,0.0,0.0
15,0.011584826037064289,0.008772528474616008,0.07407699990426844,112.0,-16.187764087301584,-10.847298713729886,9.732589285714285,0.322245756667308,0.9642857142857143,1.0,1.7321428571428572,1.7857142857142858,1.0,0.07776332142857147,0.07776332142857147,1.479017857142857,-0.09295794267758369,0.0551425649966643,0.9464285714285714,0.9642857142857143,0.0,6807.785714285715,66.77678571428571,0.0,9.732142857142858,0.0,19.285714285714285,495.2142857142857,28.928571428571427,535.1071428571429,9.642857142857142,0.0,0.0,21.964285714285715
16,0.011768978617257826,0.008644290965299754,0.08051475850650261,114.0,-12.281453825536063,-11.158052603694935,6.727192982456141,0.3495588766001047,1.0,1.0,1.9210526315789473,1.9298245614035088,1.0,0.08220736842105265,0.08220736842105265,0.0016081871345029238,-0.07003997788040883,0.061047365616605884,0.9210526315789473,1.0,0.0,7186.666666666667,0.09649122807017543,0.0,14.903508771929825,0.0,20.0,403.53508771929825,30.0,567.9561403508771,10.0,0.0,0.0,0.0
17,0.011950448431926348,0.008501319445134698,0.08765477174313957,111.0,-12.05887927927928,-11.54900690991449,7.164114114114113,0.05870129045640198,1.0,1.0,2.099099099099099,2.099099099099099,1.0,0.0,0.0,0.28003003003003,-0.06811287580005003,0.06167790465322684,0.9279279279279279,1.0,0.0,7739.738738738739,16.8018018018018,0.0,13.378378378378379,0.0,20.0,413.0450450450451,30.0,542.6846846846847,10.0,0.0,0.0,0.0
18,0.012048739820224516,0.008354991924970152,0.09569104670778396,131.0,-14.093695335029684,-11.40141074206024,8.460687022900764,0.18940014782254175,0.9847328244274809,1.0,2.015267175572519,2.045801526717557,1.0,0.0,0.0,0.7482188295165394,-0.10514753679310689,0.052483603560058247,0.9541984732824428,0.9847328244274809,0.0,7106.358778625954,35.50381679389313,0.0,11.564885496183207,0.0,19.69465648854962,462.7480916030534,29.541984732824428,570.2900763358779,9.84732824427481,0.0,0.0,9.389312977099237
19,0.012208689976943092,0.008226118102067272,0.10412440207625102,113.0,-11.742960865290074,-11.231633877154746,5.040855457227139,0.06292815145449172,1.0,1.0,2.230088495575221,2.2389380530973453,1.0,0.0,0.0,0.0,-0.071486958510409,0.06056096813200008,0.9292035398230089,1.0,0.0,7389.132743362832,0.0,0.0,15.0,0.0,20.0,302.4513274336283,30.0,571.8761061946902,10.0,0.0,0.0,0.0
20,0.012493487483462807,0.008092363774058054,0.11233100918857514,124.0,-11.049023543906815,-10.934556767292209,4.619354838709677,0.04090340813371531,1.0,1.0,2.3951612903225805,2.4193548387096775,1.0,0.07831138709677415,0.07831138709677415,0.0,-0.06446395217042099,0.06274178543346651,0.9435483870967742,1.0,0.0,7293.951612903225,0.0,0.0,15.0,0.0,20.0,277.16129032258067,30.0,535.4596774193549,10.0,0.0,0.0,0.0
21,0.012736581595964379,0.007953067543208351,0.121388889653869,108.0,-10.627651723251025,-10.481157526781498,4.673302469135802,0.09652771637220611,1.0,1.0,2.3796296296296298,2.388888888888889,1.0,0.0747766666666667,0.0747766666666667,0.0,-0.06258479796585603,0.06335662387199435,0.9444444444444444,1.0,0.0,7356.694444444444,0.0,0.0,15.0,0.0,20.0,280.39814814814815,30.0,505.99074074074076,10.0,0.0,0.0,0.0
22,0.012984869343370273,0.007810981298995888,0.1303401165175966,131.0,-12.351858842239192,-10.737726457642625,6.8418575063613245,0.31088739486616224,1.0,1.0,2.2442748091603053,2.2595419847328246,1.0,0.08244635114503815,0.08244635114503815,0.04491094147582697,-0.0859836824695441,0.05764881679315775,0.916030534351145,1.0,0.0,6953.916030534351,2.6946564885496183,0.0,14.511450381679388,0.0,20.0,407.8167938931298,30.0,569.9465648854962,10.0,0.0,0.0,0.0
23,0.013096826228090871,0.007663829624891204,0.1395688179705768,126.0,-25.708043496472655,-11.566621312929849,11.004100529100524,0.19432300880358352,0.8412698412698413,1.0,2.357142857142857,2.515873015873016,1.0,0.0,0.0,4.108068783068782,-0.09896420343420144,0.05446464575399476,0.9761904761904762,0.8412698412698413,0.0,7100.642857142857,148.86507936507937,0.0,3.3492063492063493,0.0,16.825396825396826,413.76190476190476,25.238095238095237,461.1666666666667,8.412698412698413,0.0,0.0,97.61904761904762
24,0.013382400627826765,0.0075151859600066356,0.1493475104830117,100.0,-10.990708111111111,-10.916457650882585,4.954833333333333,0.0947173155225105,1.0,1.0,2.76,2.8,1.0,0.0,0.0,0.0,-0.05540553047634056,0.06612074518866586,0.95,1.0,0.0,7106.17,0.0,0.0,15.0,0.0,20.0,297.29,30.0,523.62,10.0,0.0,0.0,0.0
25,0.013688450682026121,0.007374234210158549,0.15917028215533902,92.0,-10.751457669082125,-11.035644152426489,3.4163043478260864,-0.009507103880262054,1.0,1.0,2.75,2.7717391304347827,1.0,0.07934443478260865,0.07934443478260865,0.0,-0.04665857042084626,0.06753354853328133,0.9130434782608695,1.0,0.0,7826.826086956522,0.0,0.0,15.0,0.0,20.0,204.97826086956522,30.0,544.0652173913044,10.0,0.0,0.0,0.0
26,0.013993673195558377,0.007230072796032702,0.1694881809524342,108.0,-11.516887242798353,-11.137978088343491,4.781635802469136,0.0798563274970437,1.0,1.0,2.712962962962963,2.7222222222222223,1.0,0.16320688888888885,0.16320688888888885,0.0,-0.0767535524747645,0.06088654230591281,0.9166666666666666,1.0,0.0,7511.2962962962965,0.0,0.0,15.0,0.0,20.0,286.89814814814815,30.0,562.9444444444445,10.0,0.0,0.0,0.0
27,0.014430539644401424,0.007090509026408101,0.18045639840233516,108.0,-11.945350077160489,-11.838003410630032,3.9737654320987654,0.03575073278477052,1.0,1.0,2.8518518518518516,2.8703703703703702,1.0,0.17468244444444453,0.17468244444444453,0.0,-0.06617012462257665,0.0645127255293601,0.8981481481481481,1.0,0.0,7306.037037037037,0.0,0.0,15.0,0.0,20.0,238.42592592592592,30.0,610.675925925926,10.0,0.0,0.0,0.0
28,0.014868199821876257,0.006956441681512341,0.1914079574761946,89.0,-11.73658451935081,-11.107001637375918,6.099625468164794,0.11301324179873218,1.0,1.0,2.9887640449438204,3.0,1.0,0.23886215730337082,0.23886215730337082,0.0,-0.05850813112282961,0.07126175497050928,0.9438202247191011,1.0,0.0,6971.988764044944,0.0,0.0,15.0,0.0,20.0,365.97752808988764,30.0,546.3370786516854,10.0,0.0,0.0,0.0
29,0.01524003848312697,0.006824300573640234,0.20179441802320128,89.0,-11.196274625468165,-10.994723921529106,5.2425093632958815,0.04293793720100209,1.0,1.0,2.943820224719101,2.9775280898876404,1.0,0.3108832359550562,0.3108832359550562,0.0,-0.06311089437087454,0.06991332869974888,0.9550561797752809,1.0,0.0,7852.08988764045,0.0,0.0,15.0,0.0,20.0,314.55056179775283,30.0,530.5505617977528,10.0,0.0,0.0,0.0
30,0.01567427166100145,0.006680348686346081,0.2128329561436646,94.0,-10.911249527186763,-10.720843114810613,4.599645390070923,0.13136760018756405,1.0,1.0,3.0638297872340425,3.074468085106383,1.0,0.38630723404255324,0.38630723404255324,0.0,-0.055369669559271396,0.07421595834368507,0.9361702127659575,1.0,0.0,6439.265957446809,0.0,0.0,15.0,0.0,20.0,275.97872340425533,30.0,526.7234042553191,10.0,0.0,0.0,0.0
31,0.01603768157961207,0.006546438110241558,0.2239958707914807,86.0,-11.201254295865631,-11.01401709761255,5.194961240310075,0.08285593467425924,1.0,1.0,3.058139534883721,3.0813953488372094,1.0,0.3894762790697673,0.3894762790697673,0.0,-0.04665926943788981,0.07095330178937406,0.9534883720930233,1.0,0.0,7065.976744186047,0.0,0.0,15.0,0.0,20.0,311.69767441860466,30.0,532.0348837209302,10.0,0.0,0.0,0.0
32,0.016163353276088567,0.006418519816261145,0.23572526860709445,107.0,-17.629822871235714,-10.813853219727106,10.993146417445487,0.29117615910904665,0.9345794392523364,1.0,3.02803738317757,3.102803738317757,1.0,0.4417742803738318,0.4417742803738318,2.912772585669782,-0.08654710524777191,0.06189667592566347,0.9719626168224299,0.9345794392523364,0.0,6637.130841121495,134.53271028037383,0.0,4.728971962616822,0.0,18.69158878504673,484.8224299065421,28.037383177570092,504.14018691588785,9.345794392523365,0.0,0.0,40.23364485981308
33,0.01652653376321584,0.006280495568111577,0.24686505983423576,99.0,-11.548283361391691,-11.597145707094292,4.574915824915824,0.028216259254788368,1.0,1.0,3.1616161616161618,3.1818181818181817,1.0,0.5771054545454544,0.5771054545454544,0.0,-0.05148516579057876,0.06995282518847386,0.9696969696969697,1.0,0.0,6323.040404040404,0.0,0.0,15.0,0.0,20.0,274.4949494949495,30.0,569.929292929293,10.0,0.0,0.0,0.0
34,0.016869511858037086,0.006155081930936842,0.2578541981342768,98.0,-11.793915958049887,-11.42160941847795,4.694897959183671,0.10464550588640284,1.0,1.0,3.306122448979592,3.316326530612245,1.0,0.6725880816326528,0.6725880816326528,0.0,-0.054646608388001644,0.07476915407282757,0.8877551020408163,1.0,0.0,6869.489795918367,0.0,0.0,15.0,0.0,20.0,281.6938775510204,30.0,583.5204081632653,10.0,0.0,0.0,0.0
35,0.017177783298346343,0.006032632488756993,0.2691320147717193,109.0,-11.80317979102956,-10.633558653360778,7.335626911314986,0.14841227442104304,1.0,1.0,3.146788990825688,3.1743119266055047,1.0,0.6131076697247706,0.6131076697247706,0.1610091743119266,-0.07411959041405725,0.07254441435344428,0.926605504587156,1.0,0.0,7142.220183486239,9.660550458715596,0.0,13.65137614678899,0.0,20.0,430.4770642201835,30.0,521.5688073394496,10.0,0.0,0.0,0.0
36,0.017747355769712772,0.0059024992718515815,0.28047854683867807,97.0,-11.367496935853383,-11.470685704331954,4.818728522336771,0.03199170008335798,1.0,1.0,3.350515463917526,3.3608247422680413,1.0,0.562098268041237,0.562098268041237,0.0,-0.03240391969015721,0.08580560239894121,0.9072164948453608,1.0,0.0,7125.092783505154,0.0,0.0,15.0,0.0,20.0,289.12371134020617,30.0,552.0515463917526,10.0,0.0,0.0,0.0
37,0.018154035659116267,0.0057762216657496705,0.2926725054527542,103.0,-11.325552966558783,-11.229116427517903,6.290938511326863,0.09721657671444438,1.0,1.0,3.5533980582524274,3.5825242718446604,1.0,0.60621172815534,0.60621172815534,0.03996763754045308,-0.046587578358977054,0.07526842684548891,0.941747572815534,1.0,0.0,6699.417475728155,2.3980582524271843,0.0,14.70873786407767,0.0,20.0,375.05825242718447,30.0,514.3689320388349,10.0,0.0,0.0,0.0
38,0.018205752225440987,0.00565986678248672,0.30394113480696694,106.0,-17.969626074423484,-11.427353920240822,10.487578616352204,0.15262501187262728,0.9245283018867925,1.0,3.650943396226415,3.7641509433962264,1.0,0.5731040000000001,0.5731040000000001,2.678459119496857,-0.0733996982585156,0.0672335221689754,0.9528301886792453,0.9245283018867925,0.0,6279.0,114.29245283018868,0.0,6.19811320754717,0.0,18.49056603773585,468.54716981132077,27.735849056603772,488.72641509433964,9.245283018867925,0.0,0.0,46.41509433962264
39,0.018647551229337606,0.00553612681507297,0.31552611266263336,93.0,-11.716264994026282,-11.191577465050758,5.728136200716846,0.0717797893246653,1.0,1.0,3.806451612903226,3.838709677419355,1.0,0.724613806451613,0.724613806451613,0.0,-0.05202758494538358,0.08645264662417879,0.9032258064516129,1.0,0.0,7282.010752688172,0.0,0.0,15.0,0.0,20.0,343.68817204301075,30.0,553.8279569892474,10.0,0.0,0.0,0.0
40,0.019159767002040032,0.005421104699106925,0.3269703321394017,101.0,-10.98722279977998,-10.943214757625176,5.598844884488452,0.08174362913441038,1.0,1.0,4.00990099009901,4.02970297029703,1.0,0.7502974257425744,0.7502974257425744,0.0,-0.021380083717504644,0.10148694749708152,0.9207920792079208,1.0,0.0,6489.158415841584,0.0,0.0,15.0,0.0,20.0,335.9306930693069,30.0,508.1287128712871,10.0,0.0,0.0,0.0
41,0.01948135033260728,0.005310938003453504,0.3385671375008666,101.0,-12.086263586358639,-11.055958969570543,7.0404290429042895,0.15223615598875873,1.0,1.0,3.9702970297029703,3.9702970297029703,1.0,0.7975061386138612,0.7975061386138612,0.12458745874587461,-0.049248322401514756,0.08933084141816053,0.9108910891089109,1.0,0.0,7267.881188118812,7.475247524752476,0.0,14.257425742574258,0.0,20.0,414.9504950495049,30.0,547.4653465346535,10.0,0.0,0.0,0.0
42,0.019872212533483914,0.005195451407196086,0.34920989416037956,90.0,-13.244185555555552,-11.098427063577464,8.529629629629634,0.09000344760005559,0.9777777777777777,1.0,4.266666666666667,4.322222222222222,1.0,0.8017572444444442,0.8017572444444442,0.7942592592592591,-0.03582608406518344,0.09789642927842838,0.9222222222222223,0.9777777777777777,0.0,6649.577777777778,33.98888888888889,0.0,11.355555555555556,0.0,19.555555555555557,464.1222222222222,29.333333333333332,492.84444444444443,9.777777777777779,0.0,0.0,13.666666666666666
43,0.020345062502180798,0.0050841442734760375,0.3602874633738663,97.0,-12.384140435280637,-11.522861354920632,7.268041237113402,0.10458856343298274,1.0,1.0,4.123711340206185,4.134020618556701,1.0,0.9779317113402066,0.9779317113402066,0.06666666666666667,-0.048480319137126936,0.09237121702363718,0.8969072164948454,1.0,0.0,6581.216494845361,4.0,0.0,13.762886597938145,0.0,20.0,432.08247422680415,30.0,561.979381443299,10.0,0.0,0.0,0.0
44,0.02123702086090711,0.004960080147548366,0.3720384954455559,117.0,-10.54040707502374,-11.357304164538721,3.5334757834757835,-0.04230461700787789,1.0,1.0,4.3076923076923075,4.3247863247863245,1.0,0.9278203076923084,0.9278203076923084,0.0,-0.0058551550097719314,0.10082113888850064,0.8290598290598291,1.0,0.0,7165.846153846154,0.0,0.0,15.0,0.0,20.0,212.008547008547,30.0,527.1452991452992,10.0,0.0,0.0,0.0
45,0.02189127661345151,0.004843530229711538,0.38322441737253693,100.0,-11.431086999999998,-11.658321083042463,5.930666666666666,-0.007272290174305278,1.0,1.0,4.7,4.76,1.0,0.9317760000000002,0.9317760000000002,0.0,0.00023359458369888507,0.1135663032423636,0.88,1.0,0.0,6719.68,0.0,0.0,15.0,0.0,20.0,355.84,30.0,529.96,10.0,0.0,0.0,0.0
46,0.02237710877414202,0.0047498158724781775,0.39460390981301735,98.0,-14.562935345804997,-11.077585302875452,7.429421768707486,0.2810449102498326,0.9489795918367347,1.0,4.959183673469388,5.040816326530612,1.0,0.9299175918367347,0.9299175918367347,1.1,0.011239045589845903,0.1225973390345967,0.8877551020408163,0.9489795918367347,0.0,6553.693877551021,34.62244897959184,0.0,12.010204081632653,0.0,18.979591836734695,379.765306122449,28.46938775510204,484.90816326530614,9.489795918367347,0.0,0.0,31.377551020408163
47,0.022754480401198828,0.004657385407668969,0.40593179155600756,110.0,-13.695904696969702,-11.222641766571545,6.941060606060605,0.1849929987152618,0.9818181818181818,1.0,4.681818181818182,4.745454545454545,1.0,0.9847008000000004,0.9847008000000004,0.8837878787878788,-0.03330949559671661,0.10470241476163043,0.9,0.9818181818181818,0.0,6517.8,41.845454545454544,0.0,11.745454545454546,0.0,19.636363636363637,363.43636363636364,29.454545454545453,568.8363636363637,9.818181818181818,0.0,0.0,11.181818181818182
48,0.023267914104076963,0.004556392489687949,0.4172901726333066,108.0,-12.178014531893005,-11.415922673957137,5.5445987654321005,0.13915016739478223,1.0,1.0,4.712962962962963,4.75,1.0,1.1016272222222228,1.1016272222222228,0.0,-0.033014581005360026,0.09666070420428774,0.9259259259259259,1.0,0.0,7155.87962962963,0.0,0.0,15.0,0.0,20.0,332.6759259259259,30.0,589.0462962962963,10.0,0.0,0.0,0.0
49,0.023943353801044485,0.004463160816065843,0.42795828656169366,108.0,-11.693935416666662,-11.40190273336733,5.7021604938271615,0.06085854286897508,1.0,1.0,5.12037037037037,5.185185185185185,1.0,1.045279444444444,1.045279444444444,0.0,0.0014143940645751875,0.1175084022500359,0.8981481481481481,1.0,0.0,6833.740740740741,0.0,0.0,15.0,0.0,20.0,342.1296296296296,30.0,552.9907407407408,10.0,0.0,0.0,0.0
50,0.024548766481260795,0.004374969513745218,0.4390741668603114,99.0,-11.969475982042649,-11.395269848729688,6.375420875420875,0.12766968742157794,1.0,1.0,5.474747474747475,5.555555555555555,1.0,1.0491646060606064,1.0491646060606064,0.0,0.009082984242030556,0.13791640985829964,0.8383838383838383,1.0,0.0,7026.010101010101,0.0,0.0,15.0,0.0,20.0,382.52525252525254,30.0,555.3939393939394,10.0,0.0,0.0,0.0
51,0.024626749486477043,0.004281231470025386,0.4496655817057683,112.0,-29.121631374007922,-10.565865748637139,10.951488095238092,0.19669994891907053,0.75,1.0,4.839285714285714,5.133928571428571,1.0,0.7023691071428574,0.7023691071428574,4.757440476190475,-0.02820022806314551,0.11086548737039335,0.8928571428571429,0.75,0.0,6965.375,131.69642857142858,0.0,2.9375,0.0,15.0,371.64285714285717,22.5,362.38392857142856,7.5,0.0,0.0,153.75
52,0.02531331911556014,0.004186748671805195,0.46024340586170465,98.0,-11.279514257369609,-11.210441588033383,5.74013605442177,0.05877277892494661,1.0,1.0,5.551020408163265,5.612244897959184,1.0,1.0776279999999998,1.0776279999999998,0.0,0.01453939151780212,0.13770289546190756,0.8979591836734694,1.0,0.0,6525.265306122449,0.0,0.0,15.0,0.0,20.0,344.40816326530614,30.0,524.3367346938776,10.0,0.0,0.0,0.0
53,0.02603766400120952,0.004097512313484727,0.47062180722049096,90.0,-11.096902993827163,-11.169885997423828,5.855740740740739,0.06342361527597264,1.0,1.0,5.611111111111111,5.688888888888889,1.0,1.1276859999999997,1.1276859999999997,0.0,0.023459523346604946,0.14457314276574654,0.8333333333333334,1.0,0.0,7101.7444444444445,0.0,0.0,15.0,0.0,20.0,351.34444444444443,30.0,509.3888888888889,10.0,0.0,0.0,0.0
54,0.026957981532942182,0.0040119131851300074,0.4813281105163555,114.0,-11.832533040935672,-11.747630847943482,7.481286549707602,0.04143709530253612,1.0,1.0,6.245614035087719,6.307017543859649,1.0,1.2233785263157897,1.2233785263157897,0.056432748538011696,0.056099513630557624,0.16222388692385462,0.868421052631579,1.0,0.0,6675.956140350877,3.3859649122807016,0.0,14.12280701754386,0.0,20.0,445.49122807017545,30.0,520.0350877192982,10.0,0.0,0.0,0.0
55,0.027336534899272534,0.003920454815503179,0.49161975586995255,109.0,-21.752015366972476,-11.007738395528273,10.234862385321097,0.18032746862308188,0.8532110091743119,1.0,5.08256880733945,5.293577981651376,1.0,1.0539538348623856,1.0539538348623856,3.455351681957186,-0.012544799562097048,0.12471219732812937,0.8623853211009175,0.8532110091743119,0.0,6652.697247706422,117.04587155963303,0.0,5.027522935779817,0.0,17.06422018348624,406.77064220183485,25.59633027522936,416.72477064220186,8.53211009174312,0.0,0.0,90.27522935779817
56,0.02778969837004689,0.00384450791171753,0.5020877070506907,112.0,-16.193645287698413,-11.2966877816996,9.080357142857142,0.12821622618017448,0.9375,1.0,6.5625,6.714285714285714,1.0,1.136360571428571,1.136360571428571,1.8038690476190473,0.055740736554668824,0.16770533028044363,0.7767857142857143,0.9375,0.0,6955.794642857143,69.79464285714286,0.0,8.946428571428571,0.0,18.75,436.5892857142857,28.125,482.05357142857144,9.375,0.0,0.0,38.4375
57,0.028047274406672637,0.003768156996991031,0.5118264113864003,110.0,-15.301369242424249,-11.388174204481258,8.983030303030302,0.08915596546966219,0.9454545454545454,1.0,6.381818181818182,6.5181818181818185,1.0,1.0380343636363631,1.0380343636363631,1.3146969696969695,0.04467750802495032,0.15490532915121272,0.8454545454545455,0.9454545454545454,0.0,6654.563636363637,45.336363636363636,0.0,9.863636363636363,0.0,18.90909090909091,460.1,28.363636363636363,465.94545454545454,9.454545454545455,0.0,0.0,33.54545454545455
58,0.02844612408168978,0.0036904549924846207,0.522057223833967,90.0,-19.323816666666676,-11.419959498112457,8.591666666666669,0.049605854819957794,0.8888888888888888,1.0,6.711111111111111,6.888888888888889,1.0,0.986828666666667,0.986828666666667,2.4077777777777785,0.06932933958304871,0.1765760512072304,0.8555555555555555,0.8888888888888888,0.0,6635.344444444445,76.13333333333334,0.0,7.888888888888889,0.0,17.77777777777778,371.03333333333336,26.666666666666668,444.1333333333333,8.88888888888889,0.0,0.0,68.33333333333333
