,EXPERIENCE_U,WOM_U,MARKETING_U,OUT,rh_U,alt_U,ACTUAL_WT,U_dif,mu,wu,nDAYS_HAILED,nDAYS_TRY,INFORMED,plat_revenue,plat_revenue_wod,MATCHING_T,rh_Ux,rh_P,OUT_TOMORROW,fulfilled,STARTS_DAY,REQUESTS_RIDE,RECEIVES_OFFER,IS_REJECTED_BY_VEHICLE,ACCEPTS_OFFER,REJECTS_OFFER,ARRIVES_AT_PICKUP,MEETS_DRIVER_AT_PICKUP,DEPARTS_FROM_PICKUP,ARRIVES_AT_DROPOFF,SETS_OFF_FOR_DEST,ARRIVES_AT_DEST,PREFERS_OTHER_SERVICE,LOSES_PATIENCE
867,0.25945215308578395,0.2710154060933076,0.7818133245816704,538.0,-26.58602588289963,-11.803067165999975,8.410718711276333,0.011824211747164632,0.6263940520446096,1.0,402.30483271375465,452.0446096654275,1.0,2.33139442379182,2.33139442379182,6.254677819083023,0.6267767134415492,0.6387173714455628,0.3680297397769517,0.6263940520446096,0.0,6803.693308550186,145.51301115241637,0.0,0.6821561338289963,0.0,12.527881040892193,129.3624535315985,18.79182156133829,315.19888475836433,6.263940520446097,0.0,0.0,229.76765799256506
868,0.25933388601123336,0.26957467113335387,0.7818133245816704,595.0,-26.10893417833801,-11.58716449457099,8.29103641456583,0.01427222301193109,0.6319327731092437,1.0,395.0134453781513,441.9731092436975,1.0,2.3212171428571424,2.3212171428571424,6.094845938375345,0.6094287765433407,0.6224827911487663,0.35798319327731093,0.6319327731092437,0.0,6848.038655462185,139.3294117647059,0.0,0.6168067226890757,0.0,12.638655462184873,131.77142857142857,18.95798319327731,312.85546218487394,6.319327731092437,0.0,0.0,226.3613445378151
869,0.2590796679350658,0.26921377737200547,0.7818133245816704,584.0,-28.68451143455099,-11.657862694719997,8.67348744292237,0.0075744250387680175,0.577054794520548,1.0,399.6472602739726,448.0513698630137,1.0,2.1326349315068476,2.1326349315068476,6.644948630136981,0.6157153525472909,0.6283008802470027,0.386986301369863,0.577054794520548,0.0,6755.178082191781,138.58561643835617,0.0,0.6198630136986302,0.0,11.54109589041096,121.71232876712328,17.311643835616437,287.8424657534247,5.77054794520548,0.0,0.0,260.111301369863
870,0.2588735756431807,0.2690183940888233,0.7818133245816704,568.0,-30.10639476721438,-11.540539102134556,8.8068955399061,0.032873382142256095,0.5334507042253521,1.0,402.65492957746477,452.0,1.0,1.9404845070422534,1.9404845070422534,6.926789906103288,0.624576942783279,0.6370176941766503,0.3890845070422535,0.5334507042253521,0.0,6757.683098591549,128.67957746478874,0.0,0.6056338028169014,0.0,10.669014084507042,112.80633802816901,16.003521126760564,260.9401408450704,5.334507042253521,0.0,0.0,286.92781690140845
871,0.2585401592074491,0.2684738880487085,0.7818133245816704,557.0,-26.7549579443447,-11.712384540726283,8.608557749850391,0.012218371936669055,0.6319569120287253,1.0,402.3087971274686,453.09874326750446,1.0,2.1065658527827646,2.1065658527827646,6.329652902453628,0.6204041080194959,0.6335168281774454,0.3590664272890485,0.6319569120287253,0.0,6652.897666068223,153.4326750448833,0.0,0.6570915619389587,0.0,12.639138240574507,136.7342908438061,18.95870736086176,316.08438061041295,6.3195691202872535,0.0,0.0,226.34649910233392
872,0.25833639900919414,0.2677355337707559,0.7818133245816704,584.0,-32.518622612252656,-11.712027974479676,9.00234018264841,0.015767699552421167,0.4743150684931507,1.0,400.30308219178085,452.18150684931504,1.0,1.7825421232876708,1.7825421232876708,7.394634703196345,0.616981427874761,0.6294156542763006,0.3767123287671233,0.4743150684931507,0.0,6538.381849315068,120.3818493150685,0.0,0.4606164383561644,0.0,9.486301369863014,96.46232876712328,14.229452054794521,241.54109589041096,4.743150684931507,0.0,0.0,323.29623287671234
873,0.2580539386326345,0.26757445954503717,0.7818133245816704,566.0,-29.892416131723586,-11.625412578091412,9.018580683156653,0.04096328166602289,0.5353356890459364,1.0,397.5724381625442,448.273851590106,1.0,1.808439010600707,1.808439010600707,6.96663722025913,0.6155847396354662,0.627983255982261,0.38162544169611307,0.5353356890459364,0.0,6588.395759717315,132.2296819787986,0.0,0.5212014134275619,0.0,10.706713780918728,123.11660777385158,16.060070671378092,272.21378091872793,5.353356890459364,0.0,0.0,285.7685512367491
874,0.2577958254375933,0.26667396814425376,0.7818133245816704,564.0,-29.9353343429866,-11.952063434150212,8.574083924349885,0.008168904678345069,0.549645390070922,1.0,406.2304964539007,458.4503546099291,1.0,2.0877209219858153,2.0877209219858153,6.729284869976363,0.6283556079751907,0.6409877316689829,0.37943262411347517,0.549645390070922,0.0,6624.537234042553,126.78900709219859,0.0,0.6187943262411347,0.0,10.99290780141844,110.68794326241135,16.48936170212766,283.5762411347518,5.49645390070922,0.0,0.0,276.968085106383
875,0.2576859441149213,0.2665943411788972,0.7818133245816704,577.0,-32.831971909301025,-11.81438646348153,8.888417099942227,0.0029939061085263387,0.4852686308492201,1.0,392.35701906412476,441.9306759098787,1.0,1.827222183708838,1.827222183708838,7.295667244367421,0.6004818056803044,0.614521316376222,0.4003466204506066,0.4852686308492201,0.0,6879.81109185442,121.18024263431542,0.0,0.42980935875216636,0.0,9.705372616984402,95.56499133448874,14.558058925476603,247.71403812824957,4.852686308492201,0.0,0.0,316.55979202772966
876,0.2574327308496661,0.2663960956580168,0.7818133245816704,569.0,-21.236197607889082,-11.596892963285313,8.117750439367315,0.02003289142805665,0.7627416520210897,1.0,405.81722319859404,456.48506151142357,1.0,2.7948467486818966,2.7948467486818966,4.990919742237841,0.6193896738522614,0.6317556111389371,0.351493848857645,0.7627416520210897,0.0,6499.731107205624,153.54130052724076,0.0,1.0,0.0,15.254833040421792,187.609841827768,22.88224956063269,376.47100175746925,7.627416520210896,0.0,0.0,145.91388400702988
