,EXPERIENCE_U,WOM_U,MARKETING_U,OUT,nRIDES,nREJECTED,nDAYS_WORKED,DRIVING_TIME,IDLE_TIME,PICKUP_DIST,DRIVING_DIST,REVENUE,COST,COMMISSION,TRIP_FARE,ACTUAL_INC,mu,INFORMED,working_U,working_P,OUT_TOMORROW,STARTS_DAY,OPENS_APP,RECEIVES_REQUEST,ACCEPTS_REQUEST,REJECTS_REQUEST,IS_ACCEPTED_BY_TRAVELLER,IS_REJECTED_BY_TRAVELLER,ARRIVES_AT_PICKUP,MEETS_TRAVELLER_AT_PICKUP,DEPARTS_FROM_PICKUP,ARRIVES_AT_DROPOFF,CONTINUES_SHIFT,STARTS_REPOSITIONING,REPOSITIONED,DECIDES_NOT_TO_DRIVE,ENDS_SHIFT
0,0.010000000000000007,0.010000000000000007,0.011646476351981952,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,0.012362911494684499,0.010000000000000007,0.013656006958748374,8.0,14.0,0.0,1.0,14103.5,6765.625,58.09625,141.035,119.12650000000001,35.25875,0.0,119.12650000000001,83.86774999999999,1.0,1.0,0.05725822989369072,0.09880318634578956,0.875,0.0,0.0,490.625,30.625,0.0,279.25,0.0,5809.625,0.0,420.0,8293.875,0.0,0.0,0.0,0.0,6275.0
2,0.014045199489068466,0.010005497351363482,0.015544519480586636,16.0,10.8125,0.0,1.0625,11873.5,9063.0,54.111875000000005,118.735,92.68524999999998,29.68375,0.0,92.68524999999998,63.001499999999986,1.0,1.0,0.02913050571399548,0.08721408231579976,0.9375,0.0,0.0,2322.6875,121.875,0.0,216.25,0.0,5411.1875,0.0,324.375,6462.3125,0.0,0.0,0.0,0.0,6740.3125
3,0.014984963242718398,0.010006556415610655,0.01815126075702311,17.0,9.411764705882353,0.0,1.0588235294117647,8928.176470588236,12059.764705882353,34.28470588235294,89.28176470588235,79.1729411764706,22.320441176470588,0.0,79.1729411764706,56.8525,1.0,1.0,0.01988185418668456,0.08315495527303166,0.8823529411764706,0.0,0.0,5329.117647058823,141.1764705882353,0.0,187.52941176470588,0.0,3428.470588235294,0.0,282.3529411764706,5499.705882352941,0.0,0.0,0.0,0.0,6730.64705882353
4,0.016349559916285925,0.010010763836685511,0.020402827533645862,17.0,9.411764705882353,0.0,1.2352941176470589,8139.35294117647,12848.588235294117,29.902352941176474,81.39352941176472,74.9658823529412,20.34838235294118,0.0,74.9658823529412,54.61749999999999,1.0,1.0,0.027681278877823724,0.08704847759277712,0.8823529411764706,0.0,0.0,5619.588235294118,141.1764705882353,0.0,187.52941176470588,0.0,2990.235294117647,0.0,282.3529411764706,5149.117647058823,0.0,0.0,0.0,0.0,7229.0
5,0.01688794936374717,0.010020941871678301,0.023259484734909398,20.0,8.6,0.0,1.3,8479.2,12561.55,34.013999999999996,84.792,69.32492,21.198,3.64868,72.9736,48.12691999999999,1.0,1.0,0.01840602575246199,0.08263170705136878,0.9,0.0,0.0,5023.45,128.25,0.0,172.0,0.0,3401.4,0.0,258.0,5077.8,0.0,0.0,0.0,0.0,7538.1
6,0.017733425814611875,0.010037558794098312,0.027690932103989666,15.0,10.133333333333333,0.0,1.5333333333333334,10519.466666666667,10444.266666666666,47.84733333333333,105.19466666666663,78.85329333333333,26.29866666666666,4.150173333333333,83.00346666666665,52.554626666666664,1.0,1.0,0.025323511843138708,0.08546156998447395,0.8666666666666667,0.0,0.0,3617.8,128.6,0.0,202.66666666666666,0.0,4784.733333333334,0.0,304.0,5734.733333333334,0.0,0.0,0.0,0.0,6826.466666666666
7,0.018179358775593842,0.010051108436138751,0.03126581805985141,22.0,7.181818181818182,0.0,1.9090909090909092,6342.090909090909,14791.454545454546,21.55818181818182,63.42090909090911,57.27532727272726,15.855227272727278,3.014490909090909,60.28981818181819,41.42009999999999,1.0,1.0,0.02534793919455912,0.0861056390410636,0.9545454545454546,0.0,0.0,6844.272727272727,107.72727272727273,0.0,142.27272727272728,0.0,2155.818181818182,0.0,215.45454545454547,4186.272727272727,0.0,0.0,0.0,0.0,7947.181818181818
8,0.019448567916742696,0.01006329731174676,0.03510005475926162,13.0,9.846153846153847,0.0,1.7692307692307692,10449.538461538461,10535.384615384615,46.73153846153846,104.49538461538461,78.94616923076923,26.123846153846152,4.155061538461538,83.10123076923075,52.82232307692307,1.0,1.0,0.03905714199414973,0.09545522675790806,0.9230769230769231,0.0,0.0,4260.846153846154,121.76923076923077,0.0,196.92307692307693,0.0,4673.153846153846,0.0,295.38461538461536,5776.384615384615,0.0,0.0,0.0,0.0,6274.538461538462
9,0.02010427363056468,0.01007097397334025,0.03913537378992381,22.0,7.2727272727272725,0.0,1.6363636363636365,6320.909090909091,14806.045454545454,20.89227272727273,63.20909090909092,57.913900000000005,15.80227272727273,3.0481000000000007,60.96200000000001,42.11162727272726,1.0,1.0,0.0276140823131717,0.08666464757550933,0.9545454545454546,0.0,0.0,7410.272727272727,109.0909090909091,0.0,144.77272727272728,0.0,2089.2272727272725,0.0,218.1818181818182,4231.681818181818,0.0,0.0,0.0,0.0,7395.772727272727
10,0.023087766752014013,0.010083452718181687,0.044398188243559726,17.0,11.470588235294118,0.0,1.7058823529411764,11720.411764705883,9202.941176470587,52.58117647058824,117.20411764705881,88.92603529411765,29.301029411764702,4.680317647058823,93.60635294117648,59.62500588235294,1.0,1.0,0.061031718802055775,0.10834708980987737,0.9411764705882353,0.0,0.0,2432.705882352941,102.11764705882354,0.0,229.41176470588235,0.0,5258.117647058823,0.0,344.11764705882354,6462.294117647059,0.0,0.0,0.0,0.0,6770.235294117647
11,0.02548161348771486,0.010123725390159558,0.05084813245909707,15.0,10.133333333333333,0.0,1.8666666666666667,10600.733333333334,10368.066666666668,46.43866666666667,106.00733333333332,81.38561333333331,26.50183333333333,4.283453333333333,85.66906666666665,54.883779999999994,1.0,1.0,0.06658781852893879,0.11990398299864163,0.8666666666666667,0.0,0.0,3766.9333333333334,124.26666666666667,0.0,201.93333333333334,0.0,4643.866666666667,0.0,304.0,5956.866666666667,0.0,0.0,0.0,0.0,6601.133333333333
12,0.028636423333180082,0.010140716330781951,0.056420272537392825,15.0,11.4,0.0,2.3333333333333335,11775.2,9137.866666666667,50.370000000000005,117.75199999999997,91.97748,29.43799999999999,4.84092,96.81839999999998,62.53948,1.0,1.0,0.08497777933691256,0.13429376163205858,0.8666666666666667,0.0,0.0,2540.8,115.93333333333334,0.0,228.0,0.0,5037.0,0.0,342.0,6738.2,0.0,0.0,0.0,0.0,6597.066666666667
13,0.029717872615538946,0.010168652290307594,0.0635726859975869,20.0,7.7,0.0,2.2,6529.1,14569.4,20.491,65.291,61.313,16.32275,3.2270000000000003,64.53999999999999,44.99024999999999,1.0,1.0,0.057564036507269004,0.1183190888012476,0.8,0.0,0.0,7604.3,115.5,0.0,154.0,0.0,2049.1,0.0,231.0,4480.0,0.0,0.0,0.0,0.0,6965.1
14,0.02958135066618528,0.01018543644291188,0.07006299587419654,22.0,6.681818181818182,0.0,2.5454545454545454,5540.863636363636,15623.954545454546,17.449545454545458,55.408636363636376,52.16018181818181,13.852159090909094,2.7452727272727278,54.905454545454546,38.30802272727272,1.0,1.0,0.05522520669214703,0.11563729404496702,0.9090909090909091,0.0,0.0,8200.09090909091,100.22727272727273,0.0,133.5,0.0,1744.9545454545455,0.0,200.45454545454547,3795.909090909091,0.0,0.0,0.0,0.0,7423.863636363636
15,0.030482309921530816,0.01026394322881602,0.07607162995198263,20.0,8.1,0.0,2.45,7612.45,13462.4,28.507500000000004,76.12449999999998,65.05638,19.031124999999996,3.4240199999999996,68.4804,46.025255,1.0,1.0,0.05560407947793229,0.11749502014921123,0.75,0.0,0.0,5848.8,119.65,0.0,161.5,0.0,2850.75,0.0,243.0,4761.7,0.0,0.0,0.0,0.0,7613.6
16,0.030070014757120504,0.010277351288768157,0.08553312165493104,22.0,7.2727272727272725,0.0,3.0454545454545454,5951.409090909091,15174.863636363636,18.018636363636368,59.51409090909092,56.977545454545435,14.87852272727273,2.998818181818182,59.97636363636365,42.099022727272725,1.0,1.0,0.06249664296763468,0.11893654700089412,0.8636363636363636,0.0,0.0,7307.045454545455,109.0909090909091,0.0,145.45454545454547,0.0,1801.8636363636363,0.0,218.1818181818182,4149.545454545455,0.0,0.0,0.0,0.0,7867.818181818182
17,0.029247999103257552,0.010307180035297377,0.09046470068406327,21.0,6.238095238095238,0.0,2.9523809523809526,5318.428571428572,15876.42857142857,17.30142857142857,53.18428571428572,49.20312380952382,13.29607142857143,2.589638095238095,51.7927619047619,35.90705238095238,1.0,1.0,0.018825906834188628,0.08289200387366097,0.9047619047619048,0.0,0.0,7787.238095238095,93.57142857142857,0.0,123.42857142857143,0.0,1730.142857142857,0.0,187.14285714285714,3588.285714285714,0.0,0.0,0.0,0.0,8089.190476190476
18,0.029198014826207753,0.010331881374135201,0.09904030530498073,19.0,7.631578947368421,0.0,3.210526315789474,6588.368421052632,14516.578947368422,22.292631578947372,65.88368421052631,59.843799999999995,16.470921052631578,3.1496736842105273,62.99347368421053,43.37287894736841,1.0,1.0,0.060871296647812045,0.12055306296939051,0.8421052631578947,0.0,0.0,6087.789473684211,114.47368421052632,0.0,150.6315789473684,0.0,2229.2631578947367,0.0,228.94736842105263,4359.105263157895,0.0,0.0,0.0,0.0,8428.78947368421
19,0.031203237350900522,0.010365601439617454,0.10776202571890992,16.0,10.375,0.0,3.875,10780.75,10167.75,47.42375,107.80749999999999,82.63622499999998,26.951874999999998,4.3492750000000004,86.9855,55.68435,1.0,1.0,0.0861340245823634,0.1362042313179787,0.875,0.0,0.0,3571.75,131.75,0.0,207.5,0.0,4742.375,0.0,311.25,6038.375,0.0,0.0,0.0,0.0,6596.0
20,0.032298686804825054,0.010378519830312382,0.11389167788162415,19.0,9.421052631578947,0.0,3.210526315789474,9044.526315789473,11952.421052631578,35.96526315789474,90.44526315789473,74.63719999999996,22.611315789473682,3.928273684210527,78.56547368421052,52.02588421052631,1.0,1.0,0.07554631406500978,0.12823403486643184,0.8421052631578947,0.0,0.0,4640.263157894737,131.0,0.0,188.42105263157896,0.0,3596.5263157894738,0.0,282.63157894736844,5448.0,0.0,0.0,0.0,0.0,7312.1578947368425
21,0.03375019108913551,0.01042626300216946,0.12091393824856647,12.0,10.583333333333334,0.0,3.9166666666666665,11948.416666666666,9048.916666666666,56.531666666666666,119.48416666666668,85.84168333333332,29.87104166666667,4.517983333333334,90.35966666666667,55.970641666666666,1.0,1.0,0.11213827036471384,0.1557468471802556,0.75,0.0,0.0,2008.6666666666667,72.5,0.0,211.66666666666666,0.0,5653.166666666667,0.0,317.5,6295.25,0.0,0.0,0.0,0.0,7040.25
22,0.03408367982177874,0.010512851015728472,0.12822678001180607,25.0,6.4,0.0,3.32,5872.84,15310.16,20.716400000000004,58.72839999999999,51.84568,14.682099999999998,2.72872,54.574400000000004,37.163579999999996,1.0,1.0,0.05567742372460536,0.11504276771400168,0.92,0.0,0.0,7924.24,96.0,0.0,128.0,0.0,2071.64,0.0,192.0,3801.2,0.0,0.0,0.0,0.0,7385.92
23,0.03360122817946853,0.01058416842825834,0.13684776962187523,23.0,6.086956521739131,0.0,2.608695652173913,4893.478260869565,16311.173913043478,15.743478260869566,48.93478260869564,45.93373913043478,12.23369565217391,2.417565217391305,48.35130434782609,33.700043478260866,1.0,1.0,0.019330480994700826,0.08310740030516041,1.0,0.0,0.0,7671.086956521739,91.30434782608695,0.0,120.43478260869566,0.0,1574.3478260869565,0.0,182.6086956521739,3319.1304347826085,0.0,0.0,0.0,0.0,8640.08695652174
24,0.036017610165729706,0.010597795547146363,0.1472258821684585,15.0,10.0,0.0,4.2,10297.933333333332,10661.266666666666,46.534,102.97933333333334,77.64768,25.744833333333336,4.086720000000001,81.7344,51.90284666666666,1.0,1.0,0.12736740319470533,0.16128977615754253,0.8666666666666667,0.0,0.0,3347.5333333333333,139.8,0.0,200.0,0.0,4653.4,0.0,300.0,5644.533333333334,0.0,0.0,0.0,0.0,7313.733333333334
