,EXPERIENCE_U,WOM_U,MARKETING_U,OUT,rh_U,alt_U,ACTUAL_WT,U_dif,mu,nDAYS_HAILED,INFORMED,plat_revenue,plat_revenue_wod,MATCHING_T,rh_Ux,rh_P,OUT_TOMORROW,fulfilled,STARTS_DAY,REQUESTS_RIDE,RECEIVES_OFFER,IS_REJECTED_BY_VEHICLE,ACCEPTS_OFFER,REJECTS_OFFER,ARRIVES_AT_PICKUP,MEETS_DRIVER_AT_PICKUP,DEPARTS_FROM_PICKUP,ARRIVES_AT_DROPOFF,SETS_OFF_FOR_DEST,ARRIVES_AT_DEST,PREFERS_OTHER_SERVICE,LOSES_PATIENCE
128,0.015918763393735377,0.01042976067039423,0.783020948497127,64.0,-12.652805902777775,-11.466203339206437,5.738802083333332,0.19739778580152265,1.0,6.359375,1.0,7.4798300000000015,7.4798300000000015,0.0,0.06143593616205413,0.08523496266211347,0.921875,1.0,0.0,6197.1875,0.0,0.0,15.0,0.0,20.0,344.328125,30.0,616.21875,10.0,0.0,0.0,0.0
129,0.015974593477845585,0.010441653923828573,0.783020948497127,81.0,-23.540648456790123,-11.09882847749042,10.43662551440329,0.2005053265820782,0.8641975308641975,5.567901234567901,1.0,6.178902222222224,6.178902222222224,3.2444444444444445,0.052249056621055286,0.0744270442857937,0.9382716049382716,0.8641975308641975,0.0,6771.938271604939,111.14814814814815,0.0,5.481481481481482,0.0,17.28395061728395,431.5308641975309,25.925925925925927,470.9012345679012,8.641975308641975,0.0,0.0,83.51851851851852
130,0.016059596102784412,0.010447236175415296,0.783020948497127,81.0,-12.60664125514403,-10.978301737745959,8.263168724279836,0.29954540039404554,1.0,6.037037037037037,1.0,7.642785185185185,7.642785185185185,0.02345679012345679,0.06261796464115976,0.08512979901318599,0.8888888888888888,1.0,0.0,7176.246913580247,1.4074074074074074,0.0,14.506172839506172,0.0,20.0,494.38271604938274,30.0,553.2716049382716,10.0,0.0,0.0,0.0
131,0.016161988164457436,0.01045803181110829,0.783020948497127,78.0,-26.4517832977208,-11.15187579069821,11.376709401709405,0.21964655549400006,0.8205128205128205,5.717948717948718,1.0,6.0407676923076945,6.0407676923076945,4.063888888888888,0.05881728848762038,0.07797141366772364,0.8717948717948718,0.8205128205128205,0.0,6920.871794871795,133.44871794871796,0.0,3.641025641025641,0.0,16.41025641025641,438.7692307692308,24.615384615384617,463.2435897435897,8.205128205128204,0.0,0.0,110.38461538461539
132,0.016186222341974116,0.010463180212705281,0.783020948497127,74.0,-32.28096167417418,-11.022733608092459,11.370945945945945,0.2302724675673523,0.7297297297297297,6.081081081081081,1.0,5.208905675675675,5.208905675675675,4.620045045045044,0.05755700093178454,0.07903683082634688,0.918918918918919,0.7297297297297297,0.0,6777.1621621621625,110.98648648648648,0.0,4.756756756756757,0.0,14.594594594594595,405.05405405405406,21.89189189189189,425.1756756756757,7.297297297297297,0.0,0.0,166.21621621621622
133,0.016213992075444064,0.010481692795544955,0.783020948497127,74.0,-13.510684909909909,-11.665247495183817,9.495945945945945,0.19719825231302143,1.0,5.95945945945946,1.0,7.157013783783782,7.157013783783782,0.16373873873873873,0.056756159776720216,0.07867179198827713,0.9324324324324325,1.0,0.0,6830.054054054054,9.824324324324325,0.0,13.824324324324325,0.0,20.0,559.9324324324324,30.0,584.5135135135135,10.0,0.0,0.0,0.0
134,0.016245304603241455,0.010491866341257077,0.783020948497127,71.0,-23.317647496087638,-10.840348658640007,10.847887323943665,0.21647994806457768,0.8591549295774648,6.507042253521127,1.0,5.023621408450704,5.023621408450704,2.8377934272300473,0.07131461299645378,0.09321726902432256,0.9154929577464789,0.8591549295774648,0.0,7409.605633802817,83.64788732394366,0.0,6.507042253521127,0.0,17.183098591549296,480.6056338028169,25.774647887323944,422.6478873239437,8.591549295774648,0.0,0.0,86.61971830985915
135,0.016270892274051593,0.010505368384054758,0.783020948497127,70.0,-40.9191734920635,-10.585805539490593,11.57690476190476,0.22075172626449702,0.5857142857142857,6.357142857142857,1.0,3.9789374285714287,3.9789374285714287,6.598809523809521,0.07132868305360919,0.09414459802381189,0.9285714285714286,0.5857142857142857,0.0,6472.171428571429,141.14285714285714,0.0,0.8571428571428571,0.0,11.714285714285714,298.6857142857143,17.571428571428573,321.51428571428573,5.857142857142857,0.0,0.0,254.78571428571428
136,0.016301933840770107,0.010510135331047629,0.783020948497127,78.0,-13.120859829059828,-10.968314032716867,8.53611111111111,0.26796823590567526,1.0,6.794871794871795,1.0,7.123052307692305,7.123052307692305,0.18311965811965814,0.06364152752247586,0.08700106459975361,0.9102564102564102,1.0,0.0,7081.961538461538,10.987179487179487,0.0,13.846153846153847,0.0,20.0,501.1794871794872,30.0,581.2051282051282,10.0,0.0,0.0,0.0
137,0.01636791975762059,0.010515581417142532,0.783020948497127,71.0,-17.7437553599374,-11.049113938793376,9.284976525821596,0.24397830254721528,0.9436619718309859,6.929577464788732,1.0,5.919963943661973,5.919963943661973,1.697887323943662,0.07076799162967162,0.0936495155272655,0.8732394366197183,0.9436619718309859,0.0,7929.859154929577,67.22535211267606,0.0,9.704225352112676,0.0,18.87323943661972,455.22535211267603,28.309859154929576,506.2112676056338,9.43661971830986,0.0,0.0,34.647887323943664
138,0.01649391964875454,0.010526140797549523,0.783020948497127,83.0,-16.164587717536815,-10.844896751631575,10.725502008032128,0.3772197202407839,0.9518072289156626,6.566265060240964,1.0,6.161414939759035,6.161414939759035,1.6046184738955824,0.06774399515368168,0.0868947750030463,0.8795180722891566,0.9518072289156626,0.0,6142.3975903614455,66.63855421686748,0.0,9.566265060240964,0.0,19.03614457831325,547.2530120481928,28.55421686746988,530.3493975903615,9.518072289156626,0.0,0.0,29.63855421686747
139,0.01654920095844869,0.01053426651022321,0.783020948497127,63.0,-37.73910167548502,-11.853299003853301,12.292857142857141,0.20381804964289457,0.6825396825396826,7.317460317460317,1.0,5.10737746031746,5.10737746031746,5.035978835978837,0.07894789104335656,0.10150069072769499,0.8888888888888888,0.6825396825396826,0.0,7078.492063492064,106.92063492063492,0.0,2.857142857142857,0.0,13.65079365079365,435.41269841269843,20.476190476190474,420.7936507936508,6.825396825396825,0.0,0.0,195.23809523809524
140,0.016561754449633374,0.010547451399758486,0.783020948497127,67.0,-13.742642578772804,-10.352058996108827,9.861442786069652,0.451594997532937,0.9850746268656716,6.895522388059701,1.0,6.014299701492539,6.014299701492539,0.8014925373134328,0.05908539831202408,0.08301157778795235,0.9253731343283582,0.9850746268656716,0.0,6695.149253731343,38.91044776119403,0.0,10.970149253731343,0.0,19.70149253731343,543.5970149253732,29.55223880597015,511.05970149253733,9.850746268656716,0.0,0.0,9.17910447761194
141,0.016587121779410057,0.010557092510554904,0.783020948497127,67.0,-27.294342164179106,-10.885756713118987,10.344278606965174,0.2409775010392634,0.8208955223880597,6.850746268656716,1.0,5.381103880597014,5.381103880597014,3.3398009950248757,0.07128051590753035,0.09583810648071381,0.9402985074626866,0.8208955223880597,0.0,6253.910447761194,90.23880597014926,0.0,7.029850746268656,0.0,16.417910447761194,420.2686567164179,24.62686567164179,431.3880597014925,8.208955223880597,0.0,0.0,110.14925373134328
142,0.016599899734397086,0.010567773933582221,0.783020948497127,62.0,-24.63558579749104,-10.848922578672257,11.984139784946239,0.31479670569466833,0.8387096774193549,6.306451612903226,1.0,6.283260000000001,6.283260000000001,3.5091397849462367,0.06460112262105891,0.08762710623063891,0.9193548387096774,0.8387096774193549,0.0,6813.5,111.35483870967742,0.0,6.080645161290323,0.0,16.774193548387096,508.5,25.161290322580644,483.56451612903226,8.387096774193548,0.0,0.0,99.19354838709677
143,0.016603727207670043,0.010571001615185519,0.783020948497127,70.0,-36.13497710317461,-11.002403878247875,12.160952380952384,0.21593899737944228,0.6571428571428571,7.185714285714286,1.0,5.173786857142856,5.173786857142856,5.7390476190476205,0.06876874129166284,0.09329489382880829,0.9,0.6571428571428571,0.0,6870.271428571428,133.4857142857143,0.0,2.5714285714285716,0.0,13.142857142857142,385.3142857142857,19.714285714285715,376.84285714285716,6.571428571428571,0.0,0.0,210.85714285714286
144,0.01674002456441652,0.010577908505427776,0.783020948497127,58.0,-11.67349985632184,-10.60239440079454,5.94971264367816,0.3903419724217851,1.0,7.431034482758621,1.0,7.954068965517242,7.954068965517242,0.3204022988505747,0.0764175655446466,0.09572044898818922,0.9482758620689655,1.0,0.0,6732.310344827586,19.224137931034484,0.0,13.96551724137931,0.0,20.0,337.7586206896552,30.0,545.6724137931035,10.0,0.0,0.0,0.0
145,0.016876657503580018,0.010593887244899756,0.783020948497127,68.0,-20.755316135620923,-11.404760546989634,8.482107843137257,0.3399285734151962,0.8970588235294118,6.544117647058823,1.0,7.506223529411764,7.506223529411764,1.7154411764705881,0.05520012378810864,0.07370484215144696,0.9264705882352942,0.8970588235294118,0.0,6110.132352941177,39.61764705882353,0.0,10.808823529411764,0.0,17.941176470588236,406.0,26.91176470588235,520.4264705882352,8.970588235294118,0.0,0.0,63.30882352941177
146,0.016861992412325562,0.01060692552501224,0.783020948497127,63.0,-35.828070017636676,-11.517438952389627,10.613227513227518,0.15297084621513482,0.6666666666666666,7.841269841269841,1.0,5.284971428571428,5.284971428571428,5.626719576719577,0.08480396724710224,0.10526826383584686,0.8888888888888888,0.6666666666666666,0.0,6991.587301587301,132.6031746031746,0.0,2.5873015873015874,0.0,13.333333333333334,299.1904761904762,20.0,362.2857142857143,6.666666666666667,0.0,0.0,205.0
147,0.016862720914662028,0.01061848347038905,0.783020948497127,73.0,-21.084591742770165,-10.780188089415761,11.211415525114154,0.5020065420940726,0.9041095890410958,7.287671232876712,1.0,7.131912328767122,7.131912328767122,2.476027397260274,0.06523245624353348,0.09028458686202544,0.8767123287671232,0.9041095890410958,0.0,6542.493150684932,89.58904109589041,0.0,7.438356164383562,0.0,18.08219178082192,524.1232876712329,27.123287671232877,488.47945205479454,9.04109589041096,0.0,0.0,58.97260273972603
148,0.016973446783642914,0.010626453868543996,0.783020948497127,74.0,-13.260525412912914,-11.637469728956496,7.044369369369366,0.1981281407103467,1.0,7.648648648648648,1.0,8.47034378378378,8.47034378378378,0.01756756756756757,0.0702638572396243,0.09375369152196353,0.918918918918919,1.0,0.0,6870.743243243243,1.054054054054054,0.0,14.797297297297296,0.0,20.0,421.6081081081081,30.0,625.9594594594595,10.0,0.0,0.0,0.0
149,0.017189660034627848,0.010637497568426305,0.783020948497127,74.0,-19.271954354354353,-10.96358232236921,9.525450450450451,0.15784062305455396,0.8918918918918919,7.54054054054054,1.0,6.2507189189189205,6.2507189189189205,2.259234234234234,0.0851625611521557,0.1042789148293703,0.9054054054054054,0.8918918918918919,0.0,6700.959459459459,69.06756756756756,0.0,8.864864864864865,0.0,17.83783783783784,435.97297297297297,26.756756756756758,474.2972972972973,8.91891891891892,0.0,0.0,66.48648648648648
150,0.017192108769699184,0.010660733502493603,0.783020948497127,73.0,-21.09702515220701,-10.82389373192236,10.861643835616437,0.3837163487142359,0.9041095890410958,8.123287671232877,1.0,6.5591063013698605,6.5591063013698605,2.417808219178082,0.06687330068290892,0.0907056652206512,0.9315068493150684,0.9041095890410958,0.0,7330.068493150685,86.0958904109589,0.0,8.205479452054794,0.0,18.08219178082192,506.63013698630135,27.123287671232877,501.4657534246575,9.04109589041096,0.0,0.0,58.97260273972603
151,0.01727123369188758,0.010677273380164313,0.783020948497127,74.0,-22.628246921921924,-10.86890205071685,9.71734234234234,0.1795293963458773,0.8513513513513513,6.662162162162162,1.0,5.608332162162163,5.608332162162163,3.5193693693693695,0.05299880816980106,0.07469781792137871,0.8918918918918919,0.8513513513513513,0.0,7097.513513513513,119.74324324324324,0.0,5.72972972972973,0.0,17.027027027027028,371.8783783783784,25.54054054054054,450.13513513513516,8.513513513513514,0.0,0.0,91.41891891891892
152,0.017276854162402818,0.010687328657857471,0.783020948497127,66.0,-35.071886111111105,-11.322313903017072,11.786868686868685,0.2151097111165043,0.6818181818181818,8.242424242424242,1.0,5.076474545454545,5.076474545454545,5.066666666666666,0.08584906507006125,0.10669406925150836,0.8787878787878788,0.6818181818181818,0.0,6027.409090909091,108.31818181818181,0.0,3.9696969696969697,0.0,13.636363636363637,403.2121212121212,20.454545454545453,390.2121212121212,6.818181818181818,0.0,0.0,195.6818181818182
153,0.017284183865216154,0.010708170746009925,0.783020948497127,75.0,-33.72880540740741,-11.137107230061376,11.338222222222223,0.3927615718228486,0.72,7.96,1.0,5.329576,5.329576,5.351777777777779,0.06937393733301604,0.09066045506153636,0.9333333333333333,0.72,0.0,6659.52,148.90666666666667,0.0,1.6666666666666667,0.0,14.4,359.18666666666667,21.6,383.2,7.2,0.0,0.0,172.2
154,0.017324330340320142,0.01072546132842993,0.783020948497127,74.0,-24.122799699699716,-11.323507634167191,9.761036036036039,0.22095470448651308,0.8648648648648649,8.108108108108109,1.0,6.684903243243243,6.684903243243243,2.358108108108108,0.06785363467399028,0.09052404523345114,0.918918918918919,0.8648648648648649,0.0,6490.918918918919,58.37837837837838,0.0,8.702702702702704,0.0,17.2972972972973,444.1756756756757,25.945945945945947,517.6486486486486,8.64864864864865,0.0,0.0,83.10810810810811
155,0.017419274011126702,0.010731122986272459,0.783020948497127,68.0,-23.423314746732032,-11.302209702885648,11.597794117647064,0.36815964316925776,0.8676470588235294,7.602941176470588,1.0,6.82045794117647,6.82045794117647,3.1678921568627447,0.07037865017092901,0.09201005266802471,0.8970588235294118,0.8676470588235294,0.0,6171.455882352941,108.67647058823529,0.0,7.029411764705882,0.0,17.352941176470587,505.79411764705884,26.029411764705884,496.69117647058823,8.676470588235293,0.0,0.0,81.3970588235294
156,0.017489822709477146,0.010742074007580758,0.783020948497127,68.0,-14.004495138888887,-10.886504329381768,9.51372549019608,0.3680400769905883,0.9852941176470589,8.102941176470589,1.0,8.0698,8.0698,0.7154411764705881,0.06835103690280386,0.09286236685668586,0.9117647058823529,0.9852941176470589,0.0,6767.39705882353,33.88235294117647,0.0,11.823529411764707,0.0,19.705882352941178,527.8970588235294,29.558823529411764,557.0735294117648,9.852941176470589,0.0,0.0,9.044117647058824
157,0.017527084645680136,0.010753454283729211,0.783020948497127,76.0,-26.704684100877195,-11.285796346548537,11.013157894736839,0.36478630106720733,0.8157894736842105,7.2894736842105265,1.0,7.159378947368422,7.159378947368422,3.1083333333333334,0.0687305372015379,0.09174213472432535,0.9210526315789473,0.8157894736842105,0.0,6746.736842105263,73.21052631578948,0.0,6.5131578947368425,0.0,16.31578947368421,474.2894736842105,24.473684210526315,501.0394736842105,8.157894736842104,0.0,0.0,113.28947368421052
158,0.01754656196033141,0.010764323645262891,0.783020948497127,72.0,-48.98945300925925,-11.192417251513811,11.22337962962963,0.20455942685803022,0.5555555555555556,7.930555555555555,1.0,4.213094444444445,4.213094444444445,6.425231481481482,0.07713384545715837,0.10260565120502879,0.9166666666666666,0.5555555555555556,0.0,7595.569444444444,112.18055555555556,0.0,2.3055555555555554,0.0,11.11111111111111,287.8888888888889,16.666666666666668,286.02777777777777,5.555555555555555,0.0,0.0,273.3333333333333
159,0.01753347054112899,0.010774807232829205,0.783020948497127,78.0,-58.33732763532763,-11.262401613728116,10.906410256410258,0.0934595090340972,0.358974358974359,7.012820512820513,1.0,2.962671794871795,2.962671794871795,8.07863247863248,0.059759040605689574,0.0808303969302138,0.9358974358974359,0.358974358974359,0.0,6421.205128205128,90.48717948717949,0.0,0.7692307692307693,0.0,7.17948717948718,169.66666666666666,10.76923076923077,204.87179487179486,3.58974358974359,0.0,0.0,394.2307692307692
160,0.017647175319011364,0.010787668344070649,0.783020948497127,65.0,-24.54555841880342,-10.934946256600245,10.98974358974359,0.4618715452767625,0.8307692307692308,8.661538461538461,1.0,6.835513846153845,6.835513846153845,3.80974358974359,0.0791387890310195,0.10079960787615115,0.8615384615384616,0.8307692307692308,0.0,7169.6461538461535,124.50769230769231,0.0,6.461538461538462,0.0,16.615384615384617,430.8,24.923076923076923,472.3538461538462,8.307692307692308,0.0,0.0,104.07692307692308
161,0.01770535560888149,0.010801994347315496,0.783020948497127,66.0,-19.754462500000006,-11.285181951802361,10.436616161616163,0.20428760892017192,0.9090909090909091,8.621212121212121,1.0,7.368363636363633,7.368363636363633,2.4065656565656566,0.08522745930760224,0.10609591722088835,0.9242424242424242,0.9090909090909091,0.0,6544.954545454545,88.48484848484848,0.0,8.196969696969697,0.0,18.181818181818183,481.8030303030303,27.272727272727273,507.56060606060606,9.090909090909092,0.0,0.0,55.90909090909091
162,0.017771401645975633,0.010808476007298829,0.783020948497127,77.0,-38.531261075036085,-11.18447665792618,11.996320346320347,0.3576245407869718,0.6493506493506493,8.584415584415584,1.0,5.634566233766234,5.634566233766234,5.943722943722945,0.0784287779242163,0.1027856360530501,0.922077922077922,0.6493506493506493,0.0,7350.831168831169,140.97402597402598,0.0,2.220779220779221,0.0,12.987012987012987,363.15584415584414,19.48051948051948,393.4935064935065,6.4935064935064934,0.0,0.0,215.64935064935065
163,0.01787363686875067,0.01081351737259258,0.783020948497127,51.0,-11.15978011982571,-10.583196590594476,5.601307189542484,0.3288079478085791,1.0,9.333333333333334,1.0,7.640705882352941,7.640705882352941,0.0,0.09690495093476346,0.11908312805532979,0.8627450980392157,1.0,0.0,7183.725490196079,0.0,0.0,15.0,0.0,20.0,336.078431372549,30.0,519.6274509803922,10.0,0.0,0.0,0.0
164,0.01788364680580371,0.010821544747214772,0.783020948497127,72.0,-32.1622939814815,-10.983879395333481,11.457870370370372,0.22335168716197604,0.7222222222222222,9.13888888888889,1.0,5.638798888888889,5.638798888888889,5.925925925925926,0.08518864218204777,0.1094497402168215,0.875,0.7222222222222222,0.0,6947.486111111111,184.72222222222223,0.0,3.6805555555555554,0.0,14.444444444444445,331.9166666666667,21.666666666666668,410.05555555555554,7.222222222222222,0.0,0.0,170.83333333333334
165,0.01797888200235805,0.010832451513973081,0.783020948497127,70.0,-13.486192301587304,-10.760425426901909,9.01809523809524,0.33219925634401803,0.9857142857142858,9.142857142857142,1.0,7.903011428571431,7.903011428571431,0.4633333333333334,0.08567470174404193,0.1081474527841048,0.9,0.9857142857142858,0.0,6546.971428571429,19.014285714285716,0.0,12.82857142857143,0.0,19.714285714285715,513.2857142857143,29.571428571428573,543.1142857142858,9.857142857142858,0.0,0.0,8.785714285714286
166,0.018052203764708383,0.010841806724583338,0.783020948497127,60.0,-11.24932296296296,-10.79311760780825,7.280277777777778,0.0706284310302238,1.0,9.883333333333333,1.0,7.23512,7.23512,0.11888888888888888,0.09143537718000942,0.11485645567894034,0.8333333333333334,1.0,0.0,7187.966666666666,7.133333333333334,0.0,13.866666666666667,0.0,20.0,429.68333333333334,30.0,485.8333333333333,10.0,0.0,0.0,0.0
167,0.018015546434055615,0.010858536371307641,0.783020948497127,66.0,-34.58362882996632,-11.890901698993005,11.426262626262622,0.20397073948916578,0.7121212121212122,10.045454545454545,1.0,5.743360303030303,5.743360303030303,4.986363636363636,0.09723711145814895,0.12103634400500458,0.9090909090909091,0.7121212121212122,0.0,6702.5,122.13636363636364,0.0,2.9545454545454546,0.0,14.242424242424242,386.3939393939394,21.363636363636363,420.40909090909093,7.121212121212121,0.0,0.0,177.04545454545453
168,0.01802341572507841,0.010864656278743444,0.783020948497127,81.0,-45.94695534979424,-10.61120661200564,11.097530864197532,0.21098395012397553,0.5061728395061729,8.17283950617284,1.0,4.019723456790124,4.019723456790124,7.192592592592593,0.06090468918808549,0.08479829533261472,0.9135802469135802,0.5061728395061729,0.0,7046.876543209876,127.85185185185185,0.0,1.7777777777777777,0.0,10.123456790123457,234.2962962962963,15.185185185185185,275.7037037037037,5.061728395061729,0.0,0.0,303.7037037037037
169,0.01808785108414945,0.01088662299058388,0.783020948497127,79.0,-24.14816810829817,-10.58647487405339,11.46139240506329,0.33408555183458793,0.8354430379746836,9.455696202531646,1.0,6.800946835443037,6.800946835443037,3.577637130801686,0.0855492950357153,0.10996764846689697,0.8987341772151899,0.8354430379746836,0.0,6460.645569620253,113.45569620253164,0.0,4.7974683544303796,0.0,16.70886075949367,473.0253164556962,25.063291139240505,468.8987341772152,8.354430379746836,0.0,0.0,101.20253164556962
170,0.01812785231335423,0.010891939686718994,0.783020948497127,71.0,-35.50303947574334,-11.785496539876984,11.652112676056342,0.21248777520186282,0.6901408450704225,9.295774647887324,1.0,5.540169859154929,5.540169859154929,5.608215962441315,0.09544470150473754,0.11884562976182363,0.9014084507042254,0.6901408450704225,0.0,6887.830985915493,145.92957746478874,0.0,2.9577464788732395,0.0,13.80281690140845,362.63380281690144,20.704225352112676,405.14084507042253,6.901408450704225,0.0,0.0,190.56338028169014
171,0.018144314411319973,0.01089774000183218,0.783020948497127,70.0,-21.15767781746032,-10.696649424574098,9.736190476190478,0.22213722622966822,0.9,8.071428571428571,1.0,6.518259428571429,6.518259428571429,1.9635714285714287,0.04602507278814548,0.06859123061060662,0.9285714285714286,0.9,0.0,7000.7,56.31428571428572,0.0,10.071428571428571,0.0,18.0,466.35714285714283,27.0,466.3857142857143,9.0,0.0,0.0,61.5
172,0.018210819665214747,0.010916214901567729,0.783020948497127,80.0,-22.11661979166666,-10.27633932719668,9.832916666666666,0.41665122492029266,0.8625,8.5625,1.0,7.026674999999997,7.026674999999997,2.8916666666666666,0.06075423786579083,0.08466421308363299,0.9,0.8625,0.0,7485.3125,88.9375,0.0,6.9875,0.0,17.25,416.475,25.875,484.525,8.625,0.0,0.0,84.5625
173,0.01829404331972838,0.0109283235670415,0.783020948497127,84.0,-30.883838095238097,-10.952022587628742,11.226984126984126,0.21071036785880304,0.75,8.523809523809524,1.0,5.685199999999999,5.685199999999999,4.691269841269842,0.07483736829169851,0.09779023538108225,0.9166666666666666,0.75,0.0,6589.511904761905,127.72619047619048,0.0,3.392857142857143,0.0,15.0,392.14285714285717,22.5,385.9047619047619,7.5,0.0,0.0,153.75
174,0.01848076946551145,0.010935952583924026,0.783020948497127,69.0,-11.406830515297907,-10.88483647291112,5.786473429951689,0.078504138599796,1.0,9.347826086956522,1.0,7.786382608695652,7.786382608695652,0.0,0.08083242039225642,0.1036187852483832,0.8840579710144928,1.0,0.0,6581.0,0.0,0.0,15.0,0.0,20.0,347.18840579710144,30.0,531.7391304347826,10.0,0.0,0.0,0.0
175,0.018647663573246404,0.010954496320043684,0.783020948497127,62.0,-13.15405958781362,-11.61312051633156,7.686021505376344,0.4236203409307495,1.0,11.274193548387096,1.0,8.648406451612903,8.648406451612903,0.0,0.11643584469375848,0.14084904029195763,0.8387096774193549,1.0,0.0,7351.0,0.0,0.0,15.0,0.0,20.0,461.16129032258067,30.0,603.5806451612904,10.0,0.0,0.0,0.0
176,0.018840355983365958,0.010960734668613203,0.783020948497127,86.0,-37.35293575581395,-11.337311264797899,10.141279069767439,0.1145186389897685,0.6627906976744186,9.162790697674419,1.0,4.938125581395348,4.938125581395348,4.910658914728683,0.09191009104593906,0.11317209655422085,0.8604651162790697,0.6627906976744186,0.0,7075.883720930233,87.25581395348837,0.0,2.3372093023255816,0.0,13.255813953488373,313.83720930232556,19.88372093023256,333.8720930232558,6.627906976744186,0.0,0.0,207.38372093023256
177,0.01885756527171515,0.010971042191324418,0.783020948497127,75.0,-35.04606762962963,-11.136563835474512,11.252666666666668,0.19774546091154138,0.68,10.08,1.0,5.167391999999999,5.167391999999999,5.288,0.08560729326090467,0.11154283134455348,0.9066666666666666,0.68,0.0,7605.706666666667,120.48,0.0,3.1866666666666665,0.0,13.6,357.88,20.4,373.62666666666667,6.8,0.0,0.0,196.8
178,0.019100301845978038,0.010988642857886723,0.783020948497127,61.0,-10.7404762295082,-11.151917451063959,4.827049180327869,-0.016251797209045783,1.0,10.754098360655737,1.0,6.77201901639344,6.77201901639344,0.0,0.11515902314649287,0.13625068229791634,0.9016393442622951,1.0,0.0,7031.295081967213,0.0,0.0,15.0,0.0,20.0,289.62295081967216,30.0,509.9016393442623,10.0,0.0,0.0,0.0
179,0.01919150143250573,0.011001227382506362,0.783020948497127,72.0,-12.255732021604942,-10.74660180962314,8.913425925925926,0.1794114781996041,1.0,9.166666666666666,1.0,7.1995275,7.1995275,0.22407407407407406,0.08082062296502082,0.10386929583542459,0.9305555555555556,1.0,0.0,7138.055555555556,13.444444444444445,0.0,13.75,0.0,20.0,521.3611111111111,30.0,514.4166666666666,10.0,0.0,0.0,0.0
180,0.019309525835453797,0.011018106259602275,0.783020948497127,88.0,-15.836762720959605,-11.108193240144985,9.670075757575754,0.4049661818536935,0.9545454545454546,8.954545454545455,1.0,7.223661818181818,7.223661818181818,1.199810606060606,0.07171952384808378,0.0935856092854782,0.9090909090909091,0.9545454545454546,0.0,6660.318181818182,44.03409090909091,0.0,11.863636363636363,0.0,19.09090909090909,508.21590909090907,28.636363636363637,521.8522727272727,9.545454545454545,0.0,0.0,27.954545454545453
181,0.019514546050353077,0.011025058855434063,0.783020948497127,65.0,-19.061080299145296,-10.770552758443985,10.24076923076923,0.39201238561147594,0.9230769230769231,11.23076923076923,1.0,6.29952369230769,6.29952369230769,2.0041025641025647,0.10244364853335984,0.12275793895733013,0.8923076923076924,0.9230769230769231,0.0,6229.369230769231,72.93846153846154,0.0,9.646153846153846,0.0,18.46153846153846,494.2,27.692307692307693,475.12307692307695,9.23076923076923,0.0,0.0,47.30769230769231
182,0.01955224214875935,0.011046820418528157,0.783020948497127,62.0,-21.809947625448036,-10.95568312587628,10.609946236559141,0.3389311082971223,0.9032258064516129,10.709677419354838,1.0,6.87426129032258,6.87426129032258,2.374193548387097,0.10329733720041409,0.12906353265688408,0.8548387096774194,0.9032258064516129,0.0,6576.403225806452,82.93548387096774,0.0,6.887096774193548,0.0,18.06451612903226,494.14516129032256,27.096774193548388,497.2096774193548,9.03225806451613,0.0,0.0,59.516129032258064
183,0.01952511890486628,0.011066747829625611,0.783020948497127,75.0,-48.32427714814815,-11.242132342278648,11.593333333333334,0.2225482242342117,0.5066666666666667,10.866666666666667,1.0,4.241957333333334,4.241957333333334,6.921333333333334,0.11078393661923999,0.13386641791552678,0.8666666666666667,0.5066666666666667,0.0,7387.306666666666,111.88,0.0,1.4933333333333334,0.0,10.133333333333333,280.32,15.2,294.17333333333335,5.066666666666666,0.0,0.0,303.4
184,0.019915154175415763,0.011088479064550278,0.783020948497127,69.0,-11.456942914653784,-11.58592285435193,5.868599033816424,0.009264976990325243,1.0,11.130434782608695,1.0,7.80328695652174,7.80328695652174,0.0,0.11430405027424748,0.13061087746092373,0.8695652173913043,1.0,0.0,7447.202898550725,0.0,0.0,15.0,0.0,20.0,352.1159420289855,30.0,533.1304347826087,10.0,0.0,0.0,0.0
185,0.019896567448169505,0.011099503246340365,0.783020948497127,62.0,-40.16908243727599,-11.329625289957459,11.173387096774194,0.14943930687514506,0.6290322580645161,11.951612903225806,1.0,5.093399999999999,5.093399999999999,5.987903225806453,0.1155810862492485,0.1428410686705747,0.8225806451612904,0.6290322580645161,0.0,6388.5161290322585,131.1290322580645,0.0,2.8548387096774195,0.0,12.580645161290322,311.1290322580645,18.870967741935484,350.7741935483871,6.290322580645161,0.0,0.0,228.1451612903226
186,0.019891996357932717,0.011118044207382365,0.783020948497127,77.0,-34.270311147186156,-11.217837616973737,10.86883116883117,0.21614556841956,0.6883116883116883,10.363636363636363,1.0,5.670254545454548,5.670254545454548,5.415800865800867,0.09447332721126285,0.11817239936276366,0.8441558441558441,0.6883116883116883,0.0,6829.324675324675,133.25974025974025,0.0,2.7012987012987013,0.0,13.766233766233766,327.1818181818182,20.649350649350648,391.90909090909093,6.883116883116883,0.0,0.0,191.6883116883117
