,state,action,reward,next_state,fare,comm_rate,discount,Marketing
363,[[284  13]],0,748.37106,[[251  12]],1.2,0.45,0.0,False
364,[[251  12]],1,752.19344,[[283  19]],1.2,0.4,0.0,False
365,[[283  19]],1,681.1117599999999,[[292  19]],1.2,0.35,0.0,False
366,[[292  19]],1,559.81872,[[273  18]],1.2,0.3,0.0,False
367,[[273  18]],0,657.3631399999999,[[281  17]],1.2,0.35,0.0,False
368,[[281  17]],2,639.1785399999999,[[271  16]],1.2,0.35,0.0,False
369,[[271  16]],0,781.9680000000001,[[285  10]],1.2,0.4,0.0,False
370,[[285  10]],2,766.1334400000001,[[272  17]],1.2,0.4,0.0,False
371,[[272  17]],2,714.66128,[[256  18]],1.2,0.4,0.0,False
372,[[256  18]],1,704.6901399999999,[[292  22]],1.2,0.35,0.0,False
373,[[292  22]],0,754.58272,[[281  12]],1.2,0.4,0.0,False
374,[[281  12]],0,830.66778,[[280  14]],1.2,0.45,0.0,False
375,[[280  14]],2,833.7591,[[278  15]],1.2,0.45,0.0,False
376,[[278  15]],1,722.26576,[[266  18]],1.2,0.4,0.0,False
377,[[266  18]],0,847.971,[[271  21]],1.2,0.45,0.0,False
378,[[271  21]],2,787.10562,[[270  17]],1.2,0.45,0.0,False
379,[[270  17]],0,996.9416,[[290  16]],1.2,0.5,0.0,False
380,[[290  16]],0,1026.5068,[[272  13]],1.2,0.55,0.0,False
381,[[272  13]],0,1108.764,[[270  13]],1.2,0.6,0.0,False
382,[[270  13]],0,1297.33162,[[295   6]],1.2,0.65,0.0,False
383,[[295   6]],2,1203.97316,[[266  17]],1.2,0.65,0.0,False
384,[[266  17]],2,1186.46736,[[276  13]],1.2,0.65,0.0,False
385,[[276  13]],2,1173.88804,[[265  20]],1.2,0.65,0.0,False
386,[[265  20]],2,1204.37304,[[273  18]],1.2,0.65,0.0,False
387,[[273  18]],0,1317.22892,[[280  13]],1.2,0.7,0.0,False
388,[[280  13]],2,1348.50436,[[281  17]],1.2,0.7,0.0,False
389,[[281  17]],2,1239.7753199999997,[[252  15]],1.2,0.7,0.0,False
390,[[252  15]],1,1148.83054,[[265  13]],1.2,0.65,0.0,False
391,[[265  13]],1,1060.7973599999998,[[274  19]],1.2,0.6,0.0,False
392,[[274  19]],0,1176.88272,[[270  24]],1.2,0.65,0.0,False
393,[[270  24]],0,1251.46812,[[267  20]],1.2,0.7,0.0,False
394,[[267  20]],2,1342.7674399999999,[[286  17]],1.2,0.7,0.0,False
395,[[286  17]],2,1248.3813999999998,[[269  17]],1.2,0.7,0.0,False
396,[[269  17]],0,1480.6014,[[283  23]],1.2,0.75,0.0,False
397,[[283  23]],0,1445.0467199999998,[[273  11]],1.2,0.8,0.0,False
398,[[273  11]],0,1632.0231199999998,[[277  22]],1.2,0.85,0.0,False
399,[[277  22]],0,1652.67072,[[271  13]],1.2,0.9,0.0,False
400,[[271  13]],2,1772.67348,[[284  23]],1.2,0.9,0.0,False
401,[[284  23]],2,1801.12284,[[296  19]],1.2,0.9,0.0,False
402,[[296  19]],1,1541.1431599999999,[[274  12]],1.2,0.85,0.0,False
403,[[274  12]],2,1603.15916,[[271  12]],1.2,0.85,0.0,False
404,[[271  12]],0,1710.1166400000002,[[278  20]],1.2,0.9,0.0,False
405,[[278  20]],0,2022.7795199999998,[[303  18]],1.2,0.95,0.0,False
406,[[303  18]],0,2001.0836,[[286  19]],1.2,1.0,0.0,False
407,[[286  19]],0,1931.3028,[[276  13]],1.2,1.0,0.0,False
408,[[276  13]],0,1969.6412,[[283  14]],1.2,1.0,0.0,False
409,[[283  14]],2,1912.802,[[286  12]],1.2,1.0,0.0,False
410,[[286  12]],0,2032.4912,[[295  13]],1.2,1.0,0.0,False
411,[[295  13]],2,1810.3195999999998,[[262  12]],1.2,1.0,0.0,False
412,[[262  12]],0,1921.0192,[[284  10]],1.2,1.0,0.0,False
413,[[284  10]],2,1540.818,[[231  15]],1.2,1.0,0.0,False
414,[[231  15]],0,1696.6556,[[256  22]],1.2,1.0,0.0,False
415,[[256  22]],0,1803.1811999999998,[[273  21]],1.2,1.0,0.0,False
416,[[273  21]],1,1779.7592599999998,[[278  16]],1.2,0.95,0.0,False
417,[[278  16]],2,1669.6295599999999,[[254  15]],1.2,0.95,0.0,False
418,[[254  15]],1,1554.71508,[[261  20]],1.2,0.9,0.0,False
419,[[261  20]],1,1520.0940999999998,[[257  14]],1.2,0.85,0.0,False
420,[[257  14]],1,1591.04128,[[292  13]],1.2,0.8,0.0,False
421,[[292  13]],2,1545.0550400000002,[[290  15]],1.2,0.8,0.0,False
422,[[290  15]],0,1550.7332,[[271  20]],1.2,0.85,0.0,False
423,[[271  20]],1,1534.4764799999998,[[285  17]],1.2,0.8,0.0,False
424,[[285  17]],1,1376.5239000000001,[[270  17]],1.2,0.75,0.0,False
425,[[270  17]],2,1388.2997999999998,[[263  14]],1.2,0.75,0.0,False
426,[[263  14]],0,1530.8972800000001,[[280  13]],1.2,0.8,0.0,False
427,[[280  13]],2,1448.80736,[[272  19]],1.2,0.8,0.0,False
428,[[272  19]],2,1510.81728,[[276  18]],1.2,0.8,0.0,False
429,[[276  18]],1,1508.2707,[[302  15]],1.2,0.75,0.0,False
430,[[302  15]],1,1246.6381199999996,[[264  14]],1.2,0.7,0.0,False
431,[[264  14]],0,1370.0846999999999,[[266  18]],1.2,0.75,0.0,False
432,[[266  18]],0,1430.00128,[[259  20]],1.2,0.8,0.0,False
433,[[259  20]],2,1631.5984,[[289  22]],1.2,0.8,0.0,False
434,[[289  22]],2,1534.86784,[[283  14]],1.2,0.8,0.0,False
435,[[283  14]],2,1472.2905600000001,[[270  12]],1.2,0.8,0.0,False
436,[[270  12]],1,1368.6549,[[268  10]],1.2,0.75,0.0,False
437,[[268  10]],0,1480.2585600000002,[[273  25]],1.2,0.8,0.0,False
438,[[273  25]],2,1565.40256,[[289  14]],1.2,0.8,0.0,False
439,[[289  14]],2,1317.6585599999999,[[249  14]],1.2,0.8,0.0,False
440,[[249  14]],0,1613.2071799999999,[[271  12]],1.2,0.85,0.0,False
441,[[271  12]],2,1620.74566,[[281  18]],1.2,0.85,0.0,False
442,[[281  18]],0,1753.00524,[[273  21]],1.2,0.9,0.0,False
443,[[273  21]],2,1700.79984,[[274  13]],1.2,0.9,0.0,False
444,[[274  13]],1,1461.4267599999998,[[251  25]],1.2,0.85,0.0,False
445,[[251  25]],0,1679.4010799999999,[[270  17]],1.2,0.9,0.0,False
446,[[270  17]],2,1893.39768,[[306  23]],1.2,0.9,0.0,False
447,[[306  23]],1,1463.33314,[[266  20]],1.2,0.85,0.0,False
448,[[266  20]],0,1611.99684,[[265  21]],1.2,0.9,0.0,False
449,[[265  21]],2,1670.22072,[[271  16]],1.2,0.9,0.0,False
450,[[271  16]],0,1940.1526999999996,[[299  15]],1.2,0.95,0.0,False
451,[[299  15]],1,1872.6559200000002,[[301  14]],1.2,0.9,0.0,False
452,[[301  14]],0,1665.77104,[[262  24]],1.2,0.95,0.0,False
453,[[262  24]],1,1738.3986,[[287  15]],1.2,0.9,0.0,False
454,[[287  15]],1,1491.1220199999998,[[257  16]],1.2,0.85,0.0,False
455,[[257  16]],1,1656.79584,[[297  18]],1.2,0.8,0.0,False
456,[[297  18]],0,1516.6821999999997,[[266  17]],1.2,0.85,0.0,False
457,[[266  17]],1,1441.48224,[[267  15]],1.2,0.8,0.0,False
458,[[267  15]],1,1425.0534,[[271  13]],1.2,0.75,0.0,False
459,[[271  13]],1,1322.0813199999998,[[272  12]],1.2,0.7,0.0,False
460,[[272  12]],2,1219.7903199999998,[[257  15]],1.2,0.7,0.0,False
461,[[257  15]],1,1194.1027800000002,[[264  17]],1.2,0.65,0.0,False
462,[[264  17]],2,1100.12292,[[258  19]],1.2,0.65,0.0,False
463,[[258  19]],2,1264.1525000000001,[[272  19]],1.2,0.65,0.0,False
464,[[272  19]],1,1133.53656,[[278  19]],1.2,0.6,0.0,False
465,[[278  19]],1,1011.57672,[[276  18]],1.2,0.55,0.0,False
466,[[276  18]],0,1126.452,[[277  22]],1.2,0.6,0.0,False
467,[[277  22]],1,1084.9575,[[288  15]],1.2,0.55,0.0,False
468,[[288  15]],0,1147.43664,[[279  10]],1.2,0.6,0.0,False
469,[[279  10]],1,1002.7996,[[269   9]],1.2,0.55,0.0,False
470,[[269   9]],1,869.9984,[[257  14]],1.2,0.5,0.0,False
471,[[257  14]],1,849.45132,[[273  15]],1.2,0.45,0.0,False
472,[[273  15]],2,882.3749399999999,[[283  19]],1.2,0.45,0.0,False
473,[[283  19]],0,951.04,[[283  12]],1.2,0.5,0.0,False
474,[[283  12]],1,841.93398,[[273  19]],1.2,0.45,0.0,False
475,[[273  19]],2,837.46386,[[273  17]],1.2,0.45,0.0,False
476,[[273  17]],0,997.5956,[[296  15]],1.2,0.5,0.0,False
477,[[296  15]],1,799.97526,[[271  15]],1.2,0.45,0.0,False
478,[[271  15]],1,712.9923200000001,[[262  17]],1.2,0.4,0.0,False
479,[[262  17]],2,715.82272,[[266  15]],1.2,0.4,0.0,False
480,[[266  15]],2,803.87168,[[298  19]],1.2,0.4,0.0,False
481,[[298  19]],1,663.26316,[[276  13]],1.2,0.35,0.0,False
482,[[276  13]],0,790.84304,[[283  15]],1.2,0.4,0.0,False
483,[[283  15]],0,803.26368,[[263  13]],1.2,0.45,0.0,False
484,[[263  13]],0,941.9433999999999,[[280  20]],1.2,0.5,0.0,False
485,[[280  20]],0,970.85472,[[258  17]],1.2,0.55,0.0,False
486,[[258  17]],0,1237.3797599999998,[[291  20]],1.2,0.6,0.0,False
487,[[291  20]],1,977.7134400000001,[[261  17]],1.2,0.55,0.0,False
488,[[261  17]],0,1094.77056,[[274  12]],1.2,0.6,0.0,False
489,[[274  12]],0,1265.37788,[[281  10]],1.2,0.65,0.0,False
490,[[281  10]],1,1167.30672,[[281  14]],1.2,0.6,0.0,False
491,[[281  14]],0,1172.81996,[[260  16]],1.2,0.65,0.0,False
492,[[260  16]],1,1178.62896,[[286   8]],1.2,0.6,0.0,False
493,[[286   8]],1,1040.8376,[[271  17]],1.2,0.55,0.0,False
494,[[271  17]],2,958.9285199999999,[[255  17]],1.2,0.55,0.0,False
495,[[255  17]],0,1036.0382399999999,[[255  11]],1.2,0.6,0.0,False
496,[[255  11]],0,1150.07958,[[258  19]],1.2,0.65,0.0,False
497,[[258  19]],1,1116.6758399999999,[[271  17]],1.2,0.6,0.0,False
498,[[271  17]],1,1040.4741600000002,[[270  18]],1.2,0.55,0.0,False
499,[[270  18]],0,1185.60384,[[285  16]],1.2,0.6,0.0,False
500,[[285  16]],0,1259.47302,[[285   8]],1.2,0.65,0.0,False
501,[[285   8]],2,1309.78354,[[280  25]],1.2,0.65,0.0,False
502,[[280  25]],0,1231.02616,[[260  19]],1.2,0.7,0.0,False
503,[[260  19]],0,1468.683,[[282  20]],1.2,0.75,0.0,False
504,[[282  20]],2,1368.1494,[[264  22]],1.2,0.75,0.0,False
505,[[264  22]],2,1535.1368999999997,[[292  16]],1.2,0.75,0.0,False
506,[[292  16]],0,1611.7177600000002,[[298  14]],1.2,0.8,0.0,False
507,[[298  14]],2,1466.7123199999999,[[269  14]],1.2,0.8,0.0,False
508,[[269  14]],1,1468.2891,[[284  19]],1.2,0.75,0.0,False
509,[[284  19]],2,1467.8312999999998,[[289  15]],1.2,0.75,0.0,False
510,[[289  15]],2,1494.1439999999998,[[291  15]],1.2,0.75,0.0,False
511,[[291  15]],0,1430.5910399999998,[[273  15]],1.2,0.8,0.0,False
512,[[273  15]],1,1493.859,[[287  21]],1.2,0.75,0.0,False
513,[[287  21]],1,1286.4426399999998,[[269  17]],1.2,0.7,0.0,False
514,[[269  17]],2,1367.6367599999999,[[276  12]],1.2,0.7,0.0,False
515,[[276  12]],2,1264.7745599999998,[[267  16]],1.2,0.7,0.0,False
516,[[267  16]],1,1159.5557999999999,[[258  16]],1.2,0.65,0.0,False
517,[[258  16]],2,1216.4939800000002,[[283  14]],1.2,0.65,0.0,False
518,[[283  14]],0,1385.28488,[[298  14]],1.2,0.7,0.0,False
519,[[298  14]],2,1290.68464,[[272  14]],1.2,0.7,0.0,False
520,[[272  14]],2,1356.0195599999997,[[282  10]],1.2,0.7,0.0,False
521,[[282  10]],2,1374.1028,[[280  15]],1.2,0.7,0.0,False
522,[[280  15]],1,1134.54042,[[258  27]],1.2,0.65,0.0,False
523,[[258  27]],0,1331.5973999999999,[[285  15]],1.2,0.7,0.0,False
524,[[285  15]],0,1357.4178,[[261  25]],1.2,0.75,0.0,False
525,[[261  25]],1,1396.3795999999998,[[292  15]],1.2,0.7,0.0,False
526,[[292  15]],2,1240.5461599999999,[[268  20]],1.2,0.7,0.0,False
527,[[268  20]],0,1465.3775999999998,[[281  12]],1.2,0.75,0.0,False
528,[[281  12]],0,1461.53536,[[271  20]],1.2,0.8,0.0,False
529,[[271  20]],2,1365.32608,[[253  21]],1.2,0.8,0.0,False
530,[[253  21]],1,1400.9252999999999,[[274  14]],1.2,0.75,0.0,False
531,[[274  14]],1,1296.7410399999999,[[269  12]],1.2,0.7,0.0,False
532,[[269  12]],0,1355.04,[[258  14]],1.2,0.75,0.0,False
533,[[258  14]],1,1362.3862,[[287  20]],1.2,0.7,0.0,False
534,[[287  20]],0,1473.4755,[[288  19]],1.2,0.75,0.0,False
535,[[288  19]],2,1488.8124,[[288  24]],1.2,0.75,0.0,False
536,[[288  24]],2,1547.1734999999999,[[292  20]],1.2,0.75,0.0,False
537,[[292  20]],1,1347.1878,[[288  15]],1.2,0.7,0.0,False
538,[[288  15]],1,1229.6562199999998,[[287  14]],1.2,0.65,0.0,False
539,[[287  14]],1,1329.1490399999998,[[320  13]],1.2,0.6,0.0,False
540,[[320  13]],2,1209.3468,[[293  11]],1.2,0.6,0.0,False
541,[[293  11]],1,1033.25464,[[272  13]],1.2,0.55,0.0,False
542,[[272  13]],0,1187.92032,[[287  19]],1.2,0.6,0.0,False
543,[[287  19]],1,1029.52322,[[277   9]],1.2,0.55,0.0,False
544,[[277   9]],0,1134.81216,[[273  16]],1.2,0.6,0.0,False
545,[[273  16]],2,1147.75464,[[271  14]],1.2,0.6,0.0,False
546,[[271  14]],2,1249.37592,[[293  21]],1.2,0.6,0.0,False
547,[[293  21]],1,1040.63366,[[274  16]],1.2,0.55,0.0,False
548,[[274  16]],1,984.2184,[[282  10]],1.2,0.5,0.0,False
549,[[282  10]],0,1034.13024,[[276  15]],1.2,0.55,0.0,False
550,[[276  15]],1,925.3586,[[275  21]],1.2,0.5,0.0,False
551,[[275  21]],2,801.7713999999999,[[244  11]],1.2,0.5,0.0,False
552,[[244  11]],2,960.31,[[283  17]],1.2,0.5,0.0,False
553,[[283  17]],1,855.2934,[[277  16]],1.2,0.45,0.0,False
554,[[277  16]],2,866.06478,[[286  13]],1.2,0.45,0.0,False
555,[[286  13]],1,757.73344,[[278  15]],1.2,0.4,0.0,False
556,[[278  15]],2,805.44752,[[301  13]],1.2,0.4,0.0,False
557,[[301  13]],1,620.33272,[[262  16]],1.2,0.35,0.0,False
558,[[262  16]],2,737.2467199999999,[[308  15]],1.2,0.35,0.0,False
559,[[308  15]],1,546.8085599999999,[[271  11]],1.2,0.3,0.0,False
560,[[271  11]],2,573.4610399999999,[[275  14]],1.2,0.3,0.0,False
561,[[275  14]],2,569.5378800000001,[[271  15]],1.2,0.3,0.0,False
562,[[271  15]],1,501.5972,[[286   9]],1.2,0.25,0.0,False
563,[[286   9]],1,356.45688,[[258   8]],1.2,0.2,0.0,False
564,[[258   8]],0,499.2982,[[287  19]],1.2,0.25,0.0,False
565,[[287  19]],2,463.5204,[[267  16]],1.2,0.25,0.0,False
566,[[267  16]],2,421.4679,[[252  12]],1.2,0.25,0.0,False
567,[[252  12]],2,427.5354,[[255  14]],1.2,0.25,0.0,False
568,[[255  14]],1,373.81056,[[267  24]],1.2,0.2,0.0,False
569,[[267  24]],2,369.90992000000006,[[269   8]],1.2,0.2,0.0,False
570,[[269   8]],1,275.48015999999996,[[260  10]],1.2,0.15,0.0,False
571,[[260  10]],1,184.11156,[[261  12]],1.2,0.1,0.0,False
572,[[261  12]],2,182.41760000000002,[[265  18]],1.2,0.1,0.0,False
573,[[265  18]],0,270.6735,[[265  20]],1.2,0.15,0.0,False
574,[[265  20]],1,169.50456,[[249  20]],1.2,0.1,0.0,False
575,[[249  20]],0,262.30362,[[257  19]],1.2,0.15,0.0,False
576,[[257  19]],1,196.80204,[[279  18]],1.2,0.1,0.0,False
577,[[279  18]],2,197.12404000000004,[[281  15]],1.2,0.1,0.0,False
578,[[281  15]],1,98.97284,[[287  18]],1.2,0.05,0.0,False
579,[[287  18]],0,199.05939999999998,[[284  14]],1.2,0.1,0.0,False
580,[[284  14]],0,249.44688,[[246  22]],1.2,0.15,0.0,False
581,[[246  22]],2,294.87239999999997,[[282  20]],1.2,0.15,0.0,False
582,[[282  20]],0,413.2412,[[296  16]],1.2,0.2,0.0,False
583,[[296  16]],1,289.45578,[[274  21]],1.2,0.15,0.0,False
584,[[274  21]],1,173.59936000000002,[[260  29]],1.2,0.1,0.0,False
585,[[260  29]],2,176.90232000000003,[[261  19]],1.2,0.1,0.0,False
586,[[261  19]],2,184.81776000000002,[[270  15]],1.2,0.1,0.0,False
587,[[270  15]],1,91.02304000000001,[[268  22]],1.2,0.05,0.0,False
588,[[268  22]],1,0.0,[[268  19]],1.2,0.0,0.0,False
589,[[268  19]],1,0.0,[[273  21]],1.2,0.0,0.0,False
590,[[273  21]],0,93.56698,[[274  29]],1.2,0.05,0.0,False
591,[[274  29]],2,96.81836,[[281  26]],1.2,0.05,0.0,False
592,[[281  26]],1,0.0,[[309  20]],1.2,0.0,0.0,False
593,[[309  20]],1,0.0,[[279  20]],1.2,0.0,0.0,False
594,[[279  20]],2,0.0,[[286  20]],1.2,0.0,0.0,False
595,[[286  20]],0,93.5002,[[280  27]],1.2,0.05,0.0,False
596,[[280  27]],0,196.07164,[[290  24]],1.2,0.1,0.0,False
597,[[290  24]],1,105.6336,[[309  23]],1.2,0.05,0.0,False
598,[[309  23]],2,90.44572000000001,[[268  29]],1.2,0.05,0.0,False
599,[[268  29]],0,198.86932000000002,[[296  29]],1.2,0.1,0.0,False
600,[[296  29]],0,303.76775999999995,[[304  24]],1.2,0.15,0.0,False
601,[[304  24]],0,408.79496,[[287  22]],1.2,0.2,0.0,False
602,[[287  22]],0,451.046,[[280  30]],1.2,0.25,0.0,False
603,[[280  30]],2,505.2466,[[296  26]],1.2,0.25,0.0,False
604,[[296  26]],2,500.81929999999994,[[289  26]],1.2,0.25,0.0,False
605,[[289  26]],1,398.51608,[[298  35]],1.2,0.2,0.0,False
606,[[298  35]],1,300.1617,[[285  26]],1.2,0.15,0.0,False
607,[[285  26]],2,322.0101599999999,[[317  28]],1.2,0.15,0.0,False
608,[[317  28]],1,218.9678,[[307  30]],1.2,0.1,0.0,False
609,[[307  30]],2,205.53072,[[306  32]],1.2,0.1,0.0,False
610,[[306  32]],2,197.15856,[[282  22]],1.2,0.1,0.0,False
611,[[282  22]],1,110.97072,[[330  31]],1.2,0.05,0.0,False
612,[[330  31]],0,209.46008,[[313  30]],1.2,0.1,0.0,False
613,[[313  30]],2,212.12599999999998,[[313  29]],1.2,0.1,0.0,False
614,[[313  29]],1,112.23568,[[325  28]],1.2,0.05,0.0,False
615,[[325  28]],1,0.0,[[313  26]],1.2,0.0,0.0,False
616,[[313  26]],1,0.0,[[346  43]],1.2,0.0,0.0,False
617,[[346  43]],0,102.08297999999999,[[300  31]],1.2,0.05,0.0,False
618,[[300  31]],2,104.43726000000001,[[315  31]],1.2,0.05,0.0,False
619,[[315  31]],2,115.54436,[[341  40]],1.2,0.05,0.0,False
620,[[341  40]],0,241.32652000000002,[[347  32]],1.2,0.1,0.0,False
621,[[347  32]],2,217.63531999999998,[[328  43]],1.2,0.1,0.0,False
622,[[328  43]],2,218.51408000000004,[[331  33]],1.2,0.1,0.0,False
623,[[331  33]],2,216.32564000000002,[[325  27]],1.2,0.1,0.0,False
624,[[325  27]],0,324.81474,[[329  44]],1.2,0.15,0.0,False
625,[[329  44]],0,444.12624,[[336  47]],1.2,0.2,0.0,False
626,[[336  47]],2,434.83376,[[317  46]],1.2,0.2,0.0,False
627,[[317  46]],1,361.3338,[[354  28]],1.2,0.15,0.0,False
628,[[354  28]],2,322.69613999999996,[[320  27]],1.2,0.15,0.0,False
629,[[320  27]],0,435.38824,[[328  25]],1.2,0.2,0.0,False
630,[[328  25]],2,440.62728000000004,[[327  31]],1.2,0.2,0.0,False
631,[[327  31]],1,351.97517999999997,[[355  30]],1.2,0.15,0.0,False
632,[[355  30]],2,341.25275999999997,[[340  23]],1.2,0.15,0.0,False
633,[[340  23]],1,222.96168,[[339  36]],1.2,0.1,0.0,False
634,[[339  36]],2,229.3016,[[337  42]],1.2,0.1,0.0,False
635,[[337  42]],0,350.31822,[[356  33]],1.2,0.15,0.0,False
636,[[356  33]],1,221.75776000000002,[[332  30]],1.2,0.1,0.0,False
637,[[332  30]],2,224.62468,[[347  28]],1.2,0.1,0.0,False
638,[[347  28]],1,113.4077,[[338  27]],1.2,0.05,0.0,False
639,[[338  27]],1,0.0,[[345  32]],1.2,0.0,0.0,False
640,[[345  32]],2,0.0,[[368  31]],1.2,0.0,0.0,False
641,[[368  31]],0,119.53708,[[358  35]],1.2,0.05,0.0,False
642,[[358  35]],0,249.5574,[[378  34]],1.2,0.1,0.0,False
643,[[378  34]],2,242.09936,[[364  42]],1.2,0.1,0.0,False
644,[[364  42]],0,346.42427999999995,[[353  31]],1.2,0.15,0.0,False
645,[[353  31]],0,499.8828,[[369  39]],1.2,0.2,0.0,False
646,[[369  39]],2,515.7390399999999,[[382  33]],1.2,0.2,0.0,False
647,[[382  33]],2,471.90456,[[360  31]],1.2,0.2,0.0,False
648,[[360  31]],2,479.35040000000004,[[359  35]],1.2,0.2,0.0,False
649,[[359  35]],1,392.07149999999996,[[405  41]],1.2,0.15,0.0,False
650,[[405  41]],1,248.45448000000002,[[378  40]],1.2,0.1,0.0,False
651,[[378  40]],0,393.39851999999996,[[392  38]],1.2,0.15,0.0,False
652,[[392  38]],0,470.17968,[[363  42]],1.2,0.2,0.0,False
653,[[363  42]],1,395.6196,[[394  33]],1.2,0.15,0.0,False
654,[[394  33]],2,391.91891999999996,[[386  29]],1.2,0.15,0.0,False
655,[[386  29]],0,509.8096,[[385  30]],1.2,0.2,0.0,False
656,[[385  30]],2,508.42632000000003,[[375  33]],1.2,0.2,0.0,False
657,[[375  33]],0,615.0572999999999,[[387  28]],1.2,0.25,0.0,False
658,[[387  28]],0,794.40792,[[400  45]],1.2,0.3,0.0,False
659,[[400  45]],0,908.2586799999999,[[391  36]],1.2,0.35,0.0,False
660,[[391  36]],1,738.6788399999999,[[379  27]],1.2,0.3,0.0,False
661,[[379  27]],0,977.9958999999999,[[427  34]],1.2,0.35,0.0,False
662,[[427  34]],2,981.3322399999997,[[413  30]],1.2,0.35,0.0,False
663,[[413  30]],1,735.2521199999999,[[375  23]],1.2,0.3,0.0,False
664,[[375  23]],2,744.05256,[[388  33]],1.2,0.3,0.0,False
665,[[388  33]],0,917.3096799999998,[[394  34]],1.2,0.35,0.0,False
666,[[394  34]],0,1123.97104,[[425  32]],1.2,0.4,0.0,False
667,[[425  32]],0,1238.39748,[[418  25]],1.2,0.45,0.0,False
668,[[418  25]],2,1212.0620399999998,[[407  23]],1.2,0.45,0.0,False
669,[[407  23]],2,1274.22828,[[423  26]],1.2,0.45,0.0,False
670,[[423  26]],2,1257.0589799999998,[[420  19]],1.2,0.45,0.0,False
671,[[420  19]],1,1074.43888,[[401  20]],1.2,0.4,0.0,False
672,[[401  20]],0,1188.77562,[[401  21]],1.2,0.45,0.0,False
673,[[401  21]],2,1177.45956,[[394  27]],1.2,0.45,0.0,False
674,[[394  27]],1,1039.1270399999999,[[402  19]],1.2,0.4,0.0,False
675,[[402  19]],0,1166.1613200000002,[[396  29]],1.2,0.45,0.0,False
676,[[396  29]],0,1377.6839999999997,[[408  13]],1.2,0.5,0.0,False
677,[[408  13]],1,1097.40114,[[371  22]],1.2,0.45,0.0,False
678,[[371  22]],2,1173.52638,[[399  23]],1.2,0.45,0.0,False
679,[[399  23]],0,1291.3826,[[392  17]],1.2,0.5,0.0,False
680,[[392  17]],2,1213.1624,[[371  13]],1.2,0.5,0.0,False
681,[[371  13]],0,1443.15072,[[405  12]],1.2,0.55,0.0,False
682,[[405  12]],2,1370.15186,[[376  15]],1.2,0.55,0.0,False
683,[[376  15]],1,1285.2774,[[384  19]],1.2,0.5,0.0,False
684,[[384  19]],0,1315.4363200000003,[[359  20]],1.2,0.55,0.0,False
685,[[359  20]],2,1295.40444,[[363  19]],1.2,0.55,0.0,False
686,[[363  19]],2,1297.2372599999999,[[357  17]],1.2,0.55,0.0,False
687,[[357  17]],0,1442.03712,[[350  12]],1.2,0.6,0.0,False
688,[[350  12]],0,1603.74474,[[369  16]],1.2,0.65,0.0,False
689,[[369  16]],2,1581.22432,[[358  21]],1.2,0.65,0.0,False
690,[[358  21]],2,1479.42054,[[336  20]],1.2,0.65,0.0,False
691,[[336  20]],1,1445.5919999999999,[[361  16]],1.2,0.6,0.0,False
692,[[361  16]],0,1633.36368,[[366  20]],1.2,0.65,0.0,False
693,[[366  20]],2,1587.0818600000002,[[362  13]],1.2,0.65,0.0,False
694,[[362  13]],2,1396.16048,[[323  14]],1.2,0.65,0.0,False
695,[[323  14]],0,1651.32828,[[351  20]],1.2,0.7,0.0,False
696,[[351  20]],0,1723.3991999999998,[[345  23]],1.2,0.75,0.0,False
697,[[345  23]],2,1772.3429999999998,[[351  23]],1.2,0.75,0.0,False
698,[[351  23]],2,1668.2787,[[336  19]],1.2,0.75,0.0,False
699,[[336  19]],0,1752.9388800000002,[[330  12]],1.2,0.8,0.0,False
700,[[330  12]],1,1786.5522,[[351  15]],1.2,0.75,0.0,False
701,[[351  15]],1,1667.3977599999998,[[350  13]],1.2,0.7,0.0,False
702,[[350  13]],2,1530.26496,[[330   9]],1.2,0.7,0.0,False
703,[[330   9]],1,1573.81536,[[357  17]],1.2,0.65,0.0,False
704,[[357  17]],2,1470.0023,[[338  17]],1.2,0.65,0.0,False
705,[[338  17]],2,1365.46124,[[314  19]],1.2,0.65,0.0,False
706,[[314  19]],1,1380.0943199999997,[[331  16]],1.2,0.6,0.0,False
707,[[331  16]],1,1194.83452,[[323  19]],1.2,0.55,0.0,False
708,[[323  19]],2,1134.73448,[[316  22]],1.2,0.55,0.0,False
709,[[316  22]],0,1282.80216,[[316  17]],1.2,0.6,0.0,False
710,[[316  17]],1,1242.10372,[[344  17]],1.2,0.55,0.0,False
711,[[344  17]],0,1303.61688,[[318  21]],1.2,0.6,0.0,False
712,[[318  21]],0,1482.25714,[[334  15]],1.2,0.65,0.0,False
713,[[334  15]],0,1507.07704,[[332  18]],1.2,0.7,0.0,False
714,[[332  18]],1,1553.487,[[345  18]],1.2,0.65,0.0,False
715,[[345  18]],0,1711.9566799999998,[[355  13]],1.2,0.7,0.0,False
716,[[355  13]],0,1584.2013000000002,[[325  15]],1.2,0.75,0.0,False
717,[[325  15]],1,1488.5099599999999,[[322  23]],1.2,0.7,0.0,False
718,[[322  23]],1,1450.71472,[[331  18]],1.2,0.65,0.0,False
719,[[331  18]],0,1593.9957599999998,[[339  22]],1.2,0.7,0.0,False
720,[[339  22]],2,1489.1069199999997,[[314  20]],1.2,0.7,0.0,False
721,[[314  20]],0,1686.8420999999998,[[333  19]],1.2,0.75,0.0,False
722,[[333  19]],1,1650.5963599999995,[[346  11]],1.2,0.7,0.0,False
723,[[346  11]],2,1620.9432399999998,[[335  16]],1.2,0.7,0.0,False
