,state,action,revenue,reward,next_state,nP,nV,fare,comm_rate,discount,Marketing
60,[[4.18e+02 2.90e+01 3.00e-01]],0,1079.2241599999998,0.44899999999999995,[[4.04e+02 2.90e+01 3.50e-01]],404,29,1.2,0.35,0.0,False
61,[[4.04e+02 2.90e+01 3.50e-01]],2,710.37456,0.335909024349492,[[4.09e+02 2.90e+01 3.50e-01]],409,29,1.2,0.35,0.0,False
62,[[4.09e+02 2.90e+01 3.50e-01]],1,863.9986799999999,0.3708579621123382,[[4.04e+02 2.20e+01 3.00e-01]],404,22,1.2,0.3,0.0,False
63,[[4.04e+02 2.20e+01 3.00e-01]],0,990.8702999999999,0.4222106862890591,[[4.17e+02 2.80e+01 3.50e-01]],417,28,1.2,0.35,0.0,False
64,[[4.17e+02 2.80e+01 3.50e-01]],0,898.6771200000001,0.3772355454063717,[[378.   22.    0.4]],378,22,1.2,0.4,0.0,False
65,[[378.   22.    0.4]],2,1195.11856,0.4331666666666667,[[389.   21.    0.4]],389,21,1.2,0.4,0.0,False
66,[[389.   21.    0.4]],0,1103.38596,0.4172479777403842,[[397.    26.     0.45]],397,26,1.2,0.45,0.0,False
67,[[397.    26.     0.45]],0,1268.2856,0.4261666666666667,[[407.   15.    0.5]],407,15,1.2,0.5,0.0,False
68,[[407.   15.    0.5]],2,640.1944,0.2704238268310124,[[403.   21.    0.5]],403,21,1.2,0.5,0.0,False
69,[[403.   21.    0.5]],0,1123.2584000000002,0.38621699739133425,[[396.    15.     0.55]],396,15,1.2,0.55,0.0,False
70,[[396.    15.     0.55]],1,1180.6444000000001,0.4016326329022422,[[418.   13.    0.5]],418,13,1.2,0.5,0.0,False
71,[[418.   13.    0.5]],0,1280.20046,0.43299999999999994,[[428.    17.     0.55]],428,17,1.2,0.55,0.0,False
72,[[428.    17.     0.55]],2,1341.78198,0.42666666666666664,[[430.    13.     0.55]],430,13,1.2,0.55,0.0,False
73,[[430.    13.     0.55]],2,927.3195800000001,0.3178701579497041,[[385.    14.     0.55]],385,14,1.2,0.55,0.0,False
74,[[385.    14.     0.55]],1,1344.353,0.42216666666666663,[[433.   10.    0.5]],433,10,1.2,0.5,0.0,False
75,[[433.   10.    0.5]],2,1357.9248,0.4315,[[429.   16.    0.5]],429,16,1.2,0.5,0.0,False
76,[[429.   16.    0.5]],0,1468.88236,0.4355,[[433.    18.     0.55]],433,18,1.2,0.55,0.0,False
77,[[433.    18.     0.55]],1,1303.8881999999999,0.3917245577333594,[[435.   14.    0.5]],435,14,1.2,0.5,0.0,False
78,[[435.   14.    0.5]],1,869.75082,0.29453913698484785,[[413.    17.     0.45]],413,17,1.2,0.45,0.0,False
79,[[413.    17.     0.45]],0,1321.5310000000002,0.4078949033150166,[[428.   22.    0.5]],428,22,1.2,0.5,0.0,False
80,[[428.   22.    0.5]],1,1240.6642200000001,0.3855438126712884,[[394.    23.     0.45]],394,23,1.2,0.45,0.0,False
81,[[394.    23.     0.45]],0,1014.4236000000001,0.33003638376686156,[[409.   19.    0.5]],409,19,1.2,0.5,0.0,False
82,[[409.   19.    0.5]],0,1247.68578,0.3736372146098888,[[413.    13.     0.55]],413,13,1.2,0.55,0.0,False
83,[[413.    13.     0.55]],0,1442.62656,0.42870844048623014,[[428.   18.    0.6]],428,18,1.2,0.6,0.0,False
84,[[428.   18.    0.6]],2,1687.5983999999999,0.4283333333333333,[[440.   13.    0.6]],440,13,1.2,0.6,0.0,False
85,[[440.   13.    0.6]],0,1436.71918,0.3719465003838196,[[419.    11.     0.65]],419,11,1.2,0.65,0.0,False
86,[[419.    11.     0.65]],0,1527.2087599999998,0.3971532764351202,[[433.   14.    0.7]],433,14,1.2,0.7,0.0,False
87,[[433.   14.    0.7]],2,1674.2280799999999,0.42302576979609996,[[414.   14.    0.7]],414,14,1.2,0.7,0.0,False
88,[[414.   14.    0.7]],2,1644.15188,0.4244184717564716,[[428.   17.    0.7]],428,17,1.2,0.7,0.0,False
89,[[428.   17.    0.7]],1,1779.87966,0.42833333333333334,[[420.    15.     0.65]],420,15,1.2,0.65,0.0,False
90,[[420.    15.     0.65]],1,1449.28944,0.3620875334009941,[[434.   11.    0.6]],434,11,1.2,0.6,0.0,False
91,[[434.   11.    0.6]],2,1112.8656,0.3154158880718936,[[432.   21.    0.6]],432,21,1.2,0.6,0.0,False
92,[[432.   21.    0.6]],0,832.97604,0.24866523569351873,[[406.    15.     0.65]],406,15,1.2,0.65,0.0,False
93,[[406.    15.     0.65]],2,1092.3562000000002,0.30590825011918693,[[448.    16.     0.65]],448,16,1.2,0.65,0.0,False
94,[[448.    16.     0.65]],1,1256.4062399999998,0.33363130847846195,[[430.   16.    0.6]],430,16,1.2,0.6,0.0,False
95,[[430.   16.    0.6]],0,1561.78698,0.3843225794883233,[[441.    11.     0.65]],441,11,1.2,0.65,0.0,False
96,[[441.    11.     0.65]],1,1256.8473599999998,0.33471392080518514,[[446.   15.    0.6]],446,15,1.2,0.6,0.0,False
97,[[446.   15.    0.6]],1,931.0221800000002,0.2568605107924356,[[415.     8.     0.55]],415,8,1.2,0.55,0.0,False
98,[[415.     8.     0.55]],0,1453.7476799999997,0.3735891329192446,[[408.   20.    0.6]],408,20,1.2,0.6,0.0,False
99,[[408.   20.    0.6]],2,1261.9516800000001,0.33983651726768993,[[441.   18.    0.6]],441,18,1.2,0.6,0.0,False
100,[[441.   18.    0.6]],0,1244.56488,0.33074700873878177,[[416.    17.     0.65]],416,17,1.2,0.65,0.0,False
101,[[416.    17.     0.65]],0,1350.0930799999999,0.365510180068391,[[436.   24.    0.7]],436,24,1.2,0.7,0.0,False
102,[[436.   24.    0.7]],0,1288.6169999999997,0.33966369383646977,[[470.    12.     0.75]],470,12,1.2,0.75,0.0,False
103,[[470.    12.     0.75]],1,2056.8063599999996,0.4225,[[425.   11.    0.7]],425,11,1.2,0.7,0.0,False
104,[[425.   11.    0.7]],1,1116.5993799999999,0.27496005563369286,[[424.    14.     0.65]],424,14,1.2,0.65,0.0,False
105,[[424.    14.     0.65]],0,1622.5398,0.3537878877912455,[[425.   12.    0.7]],425,12,1.2,0.7,0.0,False
106,[[425.   12.    0.7]],0,1661.9673000000003,0.36084431494076097,[[429.    12.     0.75]],429,12,1.2,0.75,0.0,False
107,[[429.    12.     0.75]],0,1452.93664,0.3433013981701872,[[427.   22.    0.8]],427,22,1.2,0.8,0.0,False
108,[[427.   22.    0.8]],1,2278.9586999999997,0.4275,[[415.    15.     0.75]],415,15,1.2,0.75,0.0,False
109,[[415.    15.     0.75]],0,1855.64448,0.37275034497114845,[[418.   19.    0.8]],418,19,1.2,0.8,0.0,False
110,[[418.   19.    0.8]],1,1285.4034,0.28584367331887145,[[427.    16.     0.75]],427,16,1.2,0.75,0.0,False
111,[[427.    16.     0.75]],1,1722.72436,0.35030869968522615,[[410.   18.    0.7]],410,18,1.2,0.7,0.0,False
112,[[410.   18.    0.7]],1,1509.3616200000001,0.32860106378847503,[[457.    19.     0.65]],457,19,1.2,0.65,0.0,False
113,[[457.    19.     0.65]],0,1501.69852,0.3151468822946784,[[443.   13.    0.7]],443,13,1.2,0.7,0.0,False
114,[[443.   13.    0.7]],2,1723.8004,0.3394660873553055,[[414.   11.    0.7]],414,11,1.2,0.7,0.0,False
115,[[414.   11.    0.7]],0,1304.7435,0.28417246525792683,[[410.    15.     0.75]],410,15,1.2,0.75,0.0,False
116,[[410.    15.     0.75]],2,1619.6886,0.34157144251890126,[[438.    19.     0.75]],438,19,1.2,0.75,0.0,False
117,[[438.    19.     0.75]],2,1191.4199999999998,0.26543046530417597,[[417.    13.     0.75]],417,13,1.2,0.75,0.0,False
118,[[417.    13.     0.75]],2,1714.3941,0.3504236022794095,[[418.    18.     0.75]],418,18,1.2,0.75,0.0,False
119,[[418.    18.     0.75]],1,1283.0885199999998,0.28167175260057736,[[444.   12.    0.7]],444,12,1.2,0.7,0.0,False
120,[[444.   12.    0.7]],2,1747.4491999999998,0.3522584273539782,[[420.   16.    0.7]],420,16,1.2,0.7,0.0,False
121,[[420.   16.    0.7]],2,1015.8078,0.24407776931192304,[[413.   16.    0.7]],413,16,1.2,0.7,0.0,False
122,[[413.   16.    0.7]],1,1636.30376,0.3395016693881582,[[441.    16.     0.65]],441,16,1.2,0.65,0.0,False
123,[[441.    16.     0.65]],2,1558.2977799999999,0.32492540879891035,[[432.    15.     0.65]],432,15,1.2,0.65,0.0,False
124,[[432.    15.     0.65]],0,1165.9566799999998,0.2635393900585678,[[448.   11.    0.7]],448,11,1.2,0.7,0.0,False
125,[[448.   11.    0.7]],0,1290.5562,0.2934306841980068,[[438.    19.     0.75]],438,19,1.2,0.75,0.0,False
126,[[438.    19.     0.75]],1,1869.2536799999998,0.37440756986951984,[[426.   18.    0.7]],426,18,1.2,0.7,0.0,False
127,[[426.   18.    0.7]],1,1458.71648,0.31002675373918215,[[420.    16.     0.65]],420,16,1.2,0.65,0.0,False
128,[[420.    16.     0.65]],2,1205.8516599999998,0.27187465450046694,[[443.    13.     0.65]],443,13,1.2,0.65,0.0,False
129,[[443.    13.     0.65]],2,1368.49804,0.3019975633096525,[[421.    19.     0.65]],421,19,1.2,0.65,0.0,False
130,[[421.    19.     0.65]],2,1565.88042,0.32070115509333275,[[410.    14.     0.65]],410,14,1.2,0.65,0.0,False
131,[[410.    14.     0.65]],0,1630.8627999999999,0.3325391772713272,[[444.   12.    0.7]],444,12,1.2,0.7,0.0,False
132,[[444.   12.    0.7]],1,1209.95186,0.2669743728425911,[[420.    12.     0.65]],420,12,1.2,0.65,0.0,False
133,[[420.    12.     0.65]],0,1845.0868799999998,0.35737279760708257,[[405.   12.    0.7]],405,12,1.2,0.7,0.0,False
134,[[405.   12.    0.7]],2,1821.3932799999998,0.3754072382414536,[[444.   21.    0.7]],444,21,1.2,0.7,0.0,False
135,[[444.   21.    0.7]],0,2285.1474,0.4325,[[425.    17.     0.75]],425,17,1.2,0.75,0.0,False
136,[[425.    17.     0.75]],2,2015.7386999999999,0.38820148472698085,[[435.    13.     0.75]],435,13,1.2,0.75,0.0,False
137,[[435.    13.     0.75]],0,2385.49984,0.4465,[[459.   22.    0.8]],459,22,1.2,0.8,0.0,False
138,[[459.   22.    0.8]],0,2263.1641,0.420738978801748,[[437.    19.     0.85]],437,19,1.2,0.85,0.0,False
139,[[437.    19.     0.85]],0,2167.61724,0.4005545846972962,[[446.   14.    0.9]],446,14,1.2,0.9,0.0,False
140,[[446.   14.    0.9]],0,2300.92774,0.42068247667541236,[[415.    18.     0.95]],415,18,1.2,0.95,0.0,False
141,[[415.    18.     0.95]],1,2115.81936,0.39131670536044416,[[434.   14.    0.9]],434,14,1.2,0.9,0.0,False
142,[[434.   14.    0.9]],1,1863.2741199999996,0.358361104586506,[[428.    16.     0.85]],428,16,1.2,0.85,0.0,False
143,[[428.    16.     0.85]],0,2328.8515199999997,0.4247510202194493,[[426.   17.    0.9]],426,17,1.2,0.9,0.0,False
144,[[426.   17.    0.9]],1,2162.3547799999997,0.3966525780805194,[[447.    12.     0.85]],447,12,1.2,0.85,0.0,False
145,[[447.    12.     0.85]],2,1742.41466,0.33847303526403366,[[450.    12.     0.85]],450,12,1.2,0.85,0.0,False
146,[[450.    12.     0.85]],1,1613.6208000000001,0.3246429341477829,[[455.   14.    0.8]],455,14,1.2,0.8,0.0,False
147,[[455.   14.    0.8]],0,1468.54772,0.3070380868438876,[[441.    17.     0.85]],441,17,1.2,0.85,0.0,False
148,[[441.    17.     0.85]],2,1916.70784,0.36182756494895985,[[424.    14.     0.85]],424,14,1.2,0.85,0.0,False
149,[[424.    14.     0.85]],0,1426.20084,0.3242874918826236,[[470.   28.    0.9]],470,28,1.2,0.9,0.0,False
150,[[470.   28.    0.9]],2,2109.2511600000003,0.3968989102873579,[[433.   18.    0.9]],433,18,1.2,0.9,0.0,False
151,[[433.   18.    0.9]],0,2613.42758,0.4308333333333333,[[445.    14.     0.95]],445,14,1.2,0.95,0.0,False
152,[[445.    14.     0.95]],0,2508.2576,0.4240859454961441,[[445  18   1]],445,18,1.2,1.0,0.0,False
153,[[445  18   1]],2,2587.8476,0.42157069844524514,[[429.  12.   1.]],429,12,1.2,1.0,0.0,False
154,[[429.  12.   1.]],1,2418.4621199999997,0.417299520102511,[[423.    23.     0.95]],423,23,1.2,0.95,0.0,False
155,[[423.    23.     0.95]],0,1326.4684,0.265519629795902,[[428  15   1]],428,15,1.2,1.0,0.0,False
156,[[428  15   1]],2,1756.4243999999999,0.31869231194588266,[[428.  14.   1.]],428,14,1.2,1.0,0.0,False
157,[[428.  14.   1.]],0,1177.4272,0.2623432915469066,[[443  23   1]],443,23,1.2,1.0,0.0,False
158,[[443  23   1]],0,2099.2563999999998,0.35975263974727517,[[412  14   1]],412,14,1.2,1.0,0.0,False
159,[[412  14   1]],1,2629.6836,0.42699999999999994,[[422.    14.     0.95]],422,14,1.2,0.95,0.0,False
160,[[422.    14.     0.95]],2,2662.90092,0.4328333333333333,[[457.    14.     0.95]],457,14,1.2,0.95,0.0,False
161,[[457.    14.     0.95]],0,1869.7443999999998,0.3318818961816023,[[427  16   1]],427,16,1.2,1.0,0.0,False
162,[[427  16   1]],2,1816.3996,0.3185376998079723,[[447.  10.   1.]],447,10,1.2,1.0,0.0,False
163,[[447.  10.   1.]],2,1591.5396,0.29489045153058113,[[424.  15.   1.]],424,15,1.2,1.0,0.0,False
164,[[424.  15.   1.]],0,2787.4588,0.42833333333333334,[[420  15   1]],420,15,1.2,1.0,0.0,False
165,[[420  15   1]],1,1839.7779799999998,0.3200065976460949,[[440.    16.     0.95]],440,16,1.2,0.95,0.0,False
166,[[440.    16.     0.95]],0,1886.5088,0.32659482015184105,[[476  13   1]],476,13,1.2,1.0,0.0,False
167,[[476  13   1]],0,2185.4096,0.3676716772997685,[[448  19   1]],448,19,1.2,1.0,0.0,False
168,[[448  19   1]],2,2451.8724,0.3918694935568794,[[432.  16.   1.]],432,16,1.2,1.0,0.0,False
169,[[432.  16.   1.]],0,2331.308,0.37478534623244175,[[436  14   1]],436,14,1.2,1.0,0.0,False
170,[[436  14   1]],2,2407.0440000000003,0.38250876858401167,[[438.  13.   1.]],438,13,1.2,1.0,0.0,False
171,[[438.  13.   1.]],0,2354.54,0.3813968372196209,[[419  18   1]],419,18,1.2,1.0,0.0,False
172,[[419  18   1]],1,699.53478,0.1718192967970205,[[409.    12.     0.95]],409,12,1.2,0.95,0.0,False
173,[[409.    12.     0.95]],0,2952.2252,0.4265,[[449  11   1]],449,11,1.2,1.0,0.0,False
174,[[449  11   1]],1,1860.8033799999998,0.31160178807949107,[[439.    17.     0.95]],439,17,1.2,0.95,0.0,False
175,[[439.    17.     0.95]],2,1605.4996199999998,0.28377564929667287,[[455.    16.     0.95]],455,16,1.2,0.95,0.0,False
176,[[455.    16.     0.95]],2,2678.89056,0.4011380093000132,[[432.    16.     0.95]],432,16,1.2,0.95,0.0,False
177,[[432.    16.     0.95]],1,1923.83748,0.32121891676827363,[[414.   21.    0.9]],414,21,1.2,0.9,0.0,False
178,[[414.   21.    0.9]],2,1996.425,0.316748047630874,[[438.   11.    0.9]],438,11,1.2,0.9,0.0,False
179,[[438.   11.    0.9]],2,2265.687,0.3566501998786091,[[435.   17.    0.9]],435,17,1.2,0.9,0.0,False
180,[[435.   17.    0.9]],1,1773.84052,0.2972828826653649,[[422.    16.     0.85]],422,16,1.2,0.85,0.0,False
181,[[422.    16.     0.85]],2,2160.82852,0.3531440479766471,[[455.    20.     0.85]],455,20,1.2,0.85,0.0,False
182,[[455.    20.     0.85]],2,1884.35004,0.3102604222062734,[[425.    16.     0.85]],425,16,1.2,0.85,0.0,False
183,[[425.    16.     0.85]],1,1973.65472,0.3216770739350553,[[443.   15.    0.8]],443,15,1.2,0.8,0.0,False
184,[[443.   15.    0.8]],2,1592.5721600000002,0.2749826870253665,[[431.   14.    0.8]],431,14,1.2,0.8,0.0,False
185,[[431.   14.    0.8]],2,1854.08032,0.29600935953892227,[[400.   12.    0.8]],400,12,1.2,0.8,0.0,False
186,[[400.   12.    0.8]],0,1687.7450399999998,0.28722857908445915,[[450.    13.     0.85]],450,13,1.2,0.85,0.0,False
187,[[450.    13.     0.85]],1,1576.3062400000001,0.2866461152986116,[[462.   19.    0.8]],462,19,1.2,0.8,0.0,False
188,[[462.   19.    0.8]],0,1868.78756,0.3008366086480575,[[439.    10.     0.85]],439,10,1.2,0.85,0.0,False
189,[[439.    10.     0.85]],0,1779.31044,0.29406715352654444,[[429.   13.    0.9]],429,13,1.2,0.9,0.0,False
190,[[429.   13.    0.9]],1,2514.77362,0.38444103313437383,[[453.    15.     0.85]],453,15,1.2,0.85,0.0,False
191,[[453.    15.     0.85]],1,1167.16128,0.22128322575120624,[[407.   13.    0.8]],407,13,1.2,0.8,0.0,False
192,[[407.   13.    0.8]],1,1493.5356,0.2671338833500913,[[461.    13.     0.75]],461,13,1.2,0.75,0.0,False
193,[[461.    13.     0.75]],0,2031.6544,0.3243924370448885,[[420.   15.    0.8]],420,15,1.2,0.8,0.0,False
194,[[420.   15.    0.8]],1,1485.3009,0.28320411010650537,[[443.    25.     0.75]],443,25,1.2,0.75,0.0,False
195,[[443.    25.     0.75]],2,1415.2056,0.26495637376624703,[[441.    19.     0.75]],441,19,1.2,0.75,0.0,False
196,[[441.    19.     0.75]],2,1923.8934,0.31855856398308185,[[448.    16.     0.75]],448,16,1.2,0.75,0.0,False
197,[[448.    16.     0.75]],0,1486.1168,0.2637962327083539,[[446.   13.    0.8]],446,13,1.2,0.8,0.0,False
198,[[446.   13.    0.8]],2,1799.9708799999999,0.30173324024648707,[[421.   17.    0.8]],421,17,1.2,0.8,0.0,False
199,[[421.   17.    0.8]],0,1746.21484,0.2918303563924143,[[428.    14.     0.85]],428,14,1.2,0.85,0.0,False
