,state,action,revenue,reward,next_state,nP,nV,fare,comm_rate,discount,Marketing
24,[[1.42e+02 1.80e+01 5.00e-02]],2,56.6089,0.1860079911153546,[[1.81e+02 9.00e+00 5.00e-02]],181,9,1.2,0.05,0.0,True
25,[[1.81e+02 9.00e+00 5.00e-02]],0,108.82491999999999,0.3322532890733172,[[1.69e+02 2.00e+01 1.00e-01]],169,20,1.2,0.1,0.0,True
26,[[1.69e+02 2.00e+01 1.00e-01]],1,64.29292,0.2236256131481128,[[1.62e+02 2.20e+01 5.00e-02]],162,22,1.2,0.05,0.0,True
27,[[1.62e+02 2.20e+01 5.00e-02]],0,130.69872,0.3815080113176824,[[1.68e+02 1.70e+01 1.00e-01]],168,17,1.2,0.1,0.0,True
28,[[1.68e+02 1.70e+01 1.00e-01]],1,67.58712,0.2329881552159773,[[1.59e+02 2.30e+01 5.00e-02]],159,23,1.2,0.05,0.0,True
29,[[1.59e+02 2.30e+01 5.00e-02]],2,67.32419999999999,0.21883401777426673,[[1.58e+02 1.50e+01 5.00e-02]],158,15,1.2,0.05,0.0,True
30,[[1.58e+02 1.50e+01 5.00e-02]],2,63.17904,0.21335431155990134,[[1.67e+02 1.70e+01 5.00e-02]],167,17,1.2,0.05,0.0,True
31,[[1.67e+02 1.70e+01 5.00e-02]],2,72.95498,0.23967657073347487,[[1.59e+02 1.90e+01 5.00e-02]],159,19,1.2,0.05,0.0,True
32,[[1.59e+02 1.90e+01 5.00e-02]],0,123.67848000000001,0.3663751882772361,[[1.62e+02 1.90e+01 1.00e-01]],162,19,1.2,0.1,0.0,True
33,[[1.62e+02 1.90e+01 1.00e-01]],2,134.2824,0.38816666666666666,[[1.59e+02 1.70e+01 1.00e-01]],159,17,1.2,0.1,0.0,True
34,[[1.59e+02 1.70e+01 1.00e-01]],2,132.70812,0.3917587829827289,[[1.64e+02 2.10e+01 1.00e-01]],164,21,1.2,0.1,0.0,True
35,[[1.64e+02 2.10e+01 1.00e-01]],0,210.06365999999997,0.38016666666666665,[[1.51e+02 1.30e+01 1.50e-01]],151,13,1.2,0.15,0.0,True
36,[[1.51e+02 1.30e+01 1.50e-01]],0,226.09664,0.39416666666666667,[[165.   20.    0.2]],165,20,1.2,0.2,0.0,True
37,[[165.   20.    0.2]],1,198.15893999999997,0.35497823208105456,[[137.    24.     0.15]],137,24,1.2,0.15,0.0,True
38,[[137.    24.     0.15]],2,166.6581,0.30903667505482024,[[1.7e+02 2.1e+01 1.5e-01]],170,21,1.2,0.15,0.0,True
39,[[1.7e+02 2.1e+01 1.5e-01]],1,139.17856,0.2586903705129512,[[1.71e+02 1.50e+01 1.00e-01]],171,15,1.2,0.1,0.0,True
40,[[1.71e+02 1.50e+01 1.00e-01]],0,205.17192,0.35881743924485854,[[1.78e+02 1.60e+01 1.50e-01]],178,16,1.2,0.15,0.0,True
41,[[1.78e+02 1.60e+01 1.50e-01]],2,216.95646,0.387524670748461,[[1.76e+02 2.30e+01 1.50e-01]],176,23,1.2,0.15,0.0,True
42,[[1.76e+02 2.30e+01 1.50e-01]],1,140.16232000000002,0.26330739044448725,[[1.6e+02 1.8e+01 1.0e-01]],160,18,1.2,0.1,0.0,True
43,[[1.6e+02 1.8e+01 1.0e-01]],2,129.81716,0.2583888975380911,[[1.72e+02 2.30e+01 1.00e-01]],172,23,1.2,0.1,0.0,True
44,[[1.72e+02 2.30e+01 1.00e-01]],1,71.02408,0.16971050491211778,[[1.8e+02 2.1e+01 5.0e-02]],180,21,1.2,0.05,0.0,True
45,[[1.8e+02 2.1e+01 5.0e-02]],1,0.0,0.063,[[178  20   0]],178,20,1.2,0.0,0.0,True
46,[[178  20   0]],2,0.0,0.06749999999999999,[[175.  23.   0.]],175,23,1.2,0.0,0.0,True
47,[[175.  23.   0.]],0,71.66092,0.1728160621346105,[[1.93e+02 2.10e+01 5.00e-02]],193,21,1.2,0.05,0.0,True
48,[[1.93e+02 2.10e+01 5.00e-02]],1,0.0,0.06999999999999999,[[170  25   0]],170,25,1.2,0.0,0.0,True
49,[[170  25   0]],0,72.40820000000001,0.16758444058847285,[[1.85e+02 1.80e+01 5.00e-02]],185,18,1.2,0.05,0.0,True
50,[[1.85e+02 1.80e+01 5.00e-02]],1,0.0,0.063,[[168  21   0]],168,21,1.2,0.0,0.0,True
51,[[168  21   0]],0,70.0053,0.1652085218073121,[[1.82e+02 1.90e+01 5.00e-02]],182,19,1.2,0.05,0.0,True
52,[[1.82e+02 1.90e+01 5.00e-02]],1,0.0,0.06999999999999999,[[170  25   0]],170,25,1.2,0.0,0.0,True
53,[[170  25   0]],2,0.0,0.0645,[[177.  21.   0.]],177,21,1.2,0.0,0.0,True
54,[[177.  21.   0.]],2,0.0,0.0715,[[169.  26.   0.]],169,26,1.2,0.0,0.0,True
55,[[169.  26.   0.]],2,0.0,0.057499999999999996,[[155.  19.   0.]],155,19,1.2,0.0,0.0,True
56,[[155.  19.   0.]],0,61.90172,0.15342811427892072,[[1.83e+02 1.90e+01 5.00e-02]],183,19,1.2,0.05,0.0,True
57,[[1.83e+02 1.90e+01 5.00e-02]],1,0.0,0.06533333333333334,[[182  21   0]],182,21,1.2,0.0,0.0,True
58,[[182  21   0]],1,0.0,0.08133333333333334,[[198  29   0]],198,29,1.2,0.0,0.0,True
59,[[198  29   0]],1,0.0,0.06483333333333333,[[159  23   0]],159,23,1.2,0.0,0.0,True
60,[[159  23   0]],2,0.0,0.06466666666666666,[[198.  19.   0.]],198,19,1.2,0.0,0.0,True
61,[[198.  19.   0.]],1,0.0,0.06899999999999999,[[184  23   0]],184,23,1.2,0.0,0.0,True
62,[[184  23   0]],2,0.0,0.08083333333333333,[[205.  28.   0.]],205,28,1.2,0.0,0.0,True
63,[[205.  28.   0.]],2,0.0,0.06583333333333333,[[195.  20.   0.]],195,20,1.2,0.0,0.0,True
64,[[195.  20.   0.]],1,0.0,0.08583333333333332,[[205  31   0]],205,31,1.2,0.0,0.0,True
65,[[205  31   0]],0,78.00028,0.18566215414199283,[[1.94e+02 2.30e+01 5.00e-02]],194,23,1.2,0.05,0.0,True
66,[[1.94e+02 2.30e+01 5.00e-02]],2,74.96762,0.18285778281947634,[[2.04e+02 2.30e+01 5.00e-02]],204,23,1.2,0.05,0.0,True
67,[[2.04e+02 2.30e+01 5.00e-02]],1,0.0,0.08066666666666666,[[214  27   0]],214,27,1.2,0.0,0.0,True
68,[[214  27   0]],0,87.26404,0.21065301020542954,[[1.72e+02 3.20e+01 5.00e-02]],172,32,1.2,0.05,0.0,True
69,[[1.72e+02 3.20e+01 5.00e-02]],1,0.0,0.07499999999999998,[[190  26   0]],190,26,1.2,0.0,0.0,True
70,[[190  26   0]],1,0.0,0.069,[[204  21   0]],204,21,1.2,0.0,0.0,True
71,[[204  21   0]],1,0.0,0.08066666666666666,[[224  26   0]],224,26,1.2,0.0,0.0,True
72,[[224  26   0]],2,0.0,0.08633333333333332,[[208.  31.   0.]],208,31,1.2,0.0,0.0,True
73,[[208.  31.   0.]],1,0.0,0.08883333333333332,[[203  33   0]],203,33,1.2,0.0,0.0,True
74,[[203  33   0]],2,0.0,0.08316666666666667,[[229.  27.   0.]],229,27,1.2,0.0,0.0,True
75,[[229.  27.   0.]],1,0.0,0.09716666666666667,[[223  36   0]],223,36,1.2,0.0,0.0,True
76,[[223  36   0]],2,0.0,0.08099999999999999,[[256.  23.   0.]],256,23,1.2,0.0,0.0,True
77,[[256.  23.   0.]],1,0.0,0.08133333333333333,[[228  26   0]],228,26,1.2,0.0,0.0,True
78,[[228  26   0]],2,0.0,0.08116666666666666,[[247.  24.   0.]],247,24,1.2,0.0,0.0,True
79,[[247.  24.   0.]],2,0.0,0.08199999999999999,[[232.  26.   0.]],232,26,1.2,0.0,0.0,True
80,[[232.  26.   0.]],2,0.0,0.08733333333333333,[[224.  30.   0.]],224,30,1.2,0.0,0.0,True
81,[[224.  30.   0.]],0,84.18487999999999,0.20644675079352495,[[2.14e+02 2.80e+01 5.00e-02]],214,28,1.2,0.05,0.0,True
82,[[2.14e+02 2.80e+01 5.00e-02]],2,82.71454,0.20994570133078194,[[2.28e+02 3.00e+01 5.00e-02]],228,30,1.2,0.05,0.0,True
83,[[2.28e+02 3.00e+01 5.00e-02]],2,90.67410000000001,0.21801378077386144,[[2.46e+02 2.60e+01 5.00e-02]],246,26,1.2,0.05,0.0,True
84,[[2.46e+02 2.60e+01 5.00e-02]],0,197.34516,0.38994514628788823,[[2.44e+02 3.50e+01 1.00e-01]],244,35,1.2,0.1,0.0,True
85,[[2.44e+02 3.50e+01 1.00e-01]],2,186.92924,0.3750889988752891,[[2.57e+02 3.40e+01 1.00e-01]],257,34,1.2,0.1,0.0,True
86,[[2.57e+02 3.40e+01 1.00e-01]],1,101.72456,0.22447209452854613,[[2.37e+02 2.10e+01 5.00e-02]],237,21,1.2,0.05,0.0,True
87,[[2.37e+02 2.10e+01 5.00e-02]],2,87.41976,0.22604925421860905,[[2.63e+02 3.20e+01 5.00e-02]],263,32,1.2,0.05,0.0,True
88,[[2.63e+02 3.20e+01 5.00e-02]],2,99.94633999999999,0.23468380553259582,[[2.24e+02 3.00e+01 5.00e-02]],224,30,1.2,0.05,0.0,True
89,[[2.24e+02 3.00e+01 5.00e-02]],1,0.0,0.09783333333333333,[[247  34   0]],247,34,1.2,0.0,0.0,True
90,[[247  34   0]],1,0.0,0.09466666666666665,[[218  35   0]],218,35,1.2,0.0,0.0,True
91,[[218  35   0]],2,0.0,0.10566666666666666,[[264.  37.   0.]],264,37,1.2,0.0,0.0,True
92,[[264.  37.   0.]],0,105.52386000000001,0.23607338667217703,[[2.43e+02 2.40e+01 5.00e-02]],243,24,1.2,0.05,0.0,True
93,[[2.43e+02 2.40e+01 5.00e-02]],2,91.68894,0.2198432884864336,[[2.58e+02 2.50e+01 5.00e-02]],258,25,1.2,0.05,0.0,True
94,[[2.58e+02 2.50e+01 5.00e-02]],2,101.06262000000001,0.2511628658140755,[[2.63e+02 3.50e+01 5.00e-02]],263,35,1.2,0.05,0.0,True
95,[[2.63e+02 3.50e+01 5.00e-02]],0,204.63268,0.3898557732952894,[[2.49e+02 2.80e+01 1.00e-01]],249,28,1.2,0.1,0.0,True
96,[[2.49e+02 2.80e+01 1.00e-01]],0,277.22538,0.4283333333333333,[[2.4e+02 3.3e+01 1.5e-01]],240,33,1.2,0.15,0.0,True
97,[[2.4e+02 3.3e+01 1.5e-01]],2,271.88208,0.41007526356353086,[[2.69e+02 2.30e+01 1.50e-01]],269,23,1.2,0.15,0.0,True
98,[[2.69e+02 2.30e+01 1.50e-01]],2,300.87942,0.43099999999999994,[[2.76e+02 3.10e+01 1.50e-01]],276,31,1.2,0.15,0.0,True
99,[[2.76e+02 3.10e+01 1.50e-01]],0,434.04408,0.44016666666666665,[[2.81e+02 3.60e+01 2.00e-01]],281,36,1.2,0.2,0.0,True
100,[[2.81e+02 3.60e+01 2.00e-01]],2,419.83615999999995,0.4175887272708953,[[2.71e+02 3.00e+01 2.00e-01]],271,30,1.2,0.2,0.0,False
101,[[2.71e+02 3.00e+01 2.00e-01]],0,523.7156,0.43166666666666664,[[2.8e+02 3.1e+01 2.5e-01]],280,31,1.2,0.25,0.0,False
102,[[2.8e+02 3.1e+01 2.5e-01]],0,627.1688399999999,0.43366666666666664,[[272.   33.    0.3]],272,33,1.2,0.3,0.0,False
103,[[272.   33.    0.3]],2,624.25992,0.42328727438053204,[[289.   26.    0.3]],289,26,1.2,0.3,0.0,False
104,[[289.   26.    0.3]],1,550.3535999999999,0.38067354567551537,[[2.79e+02 2.50e+01 2.50e-01]],279,25,1.2,0.25,0.0,False
105,[[2.79e+02 2.50e+01 2.50e-01]],2,524.0097000000001,0.3611720528717594,[[2.76e+02 2.20e+01 2.50e-01]],276,22,1.2,0.25,0.0,False
106,[[2.76e+02 2.20e+01 2.50e-01]],1,409.77944,0.32312659402317667,[[3.02e+02 3.30e+01 2.00e-01]],302,33,1.2,0.2,0.0,False
107,[[3.02e+02 3.30e+01 2.00e-01]],2,453.49568,0.3463612942675319,[[3.02e+02 3.30e+01 2.00e-01]],302,33,1.2,0.2,0.0,False
108,[[3.02e+02 3.30e+01 2.00e-01]],2,453.92744000000005,0.3392574366205226,[[2.98e+02 2.90e+01 2.00e-01]],298,29,1.2,0.2,0.0,False
109,[[2.98e+02 2.90e+01 2.00e-01]],2,449.53456,0.3324226692661155,[[3.01e+02 2.60e+01 2.00e-01]],301,26,1.2,0.2,0.0,False
110,[[3.01e+02 2.60e+01 2.00e-01]],2,448.73512000000005,0.32783110904128043,[[3.06e+02 2.30e+01 2.00e-01]],306,23,1.2,0.2,0.0,False
111,[[3.06e+02 2.30e+01 2.00e-01]],1,339.57798,0.2826486242843315,[[3.13e+02 3.00e+01 1.50e-01]],313,30,1.2,0.15,0.0,False
112,[[3.13e+02 3.00e+01 1.50e-01]],2,355.87595999999996,0.28647748788029714,[[2.84e+02 3.00e+01 1.50e-01]],284,30,1.2,0.15,0.0,False
113,[[2.84e+02 3.00e+01 1.50e-01]],2,317.18652,0.2740811431575586,[[3.23e+02 3.10e+01 1.50e-01]],323,31,1.2,0.15,0.0,False
114,[[3.23e+02 3.10e+01 1.50e-01]],1,243.48088,0.21507407366305592,[[3.04e+02 2.10e+01 1.00e-01]],304,21,1.2,0.1,0.0,False
115,[[3.04e+02 2.10e+01 1.00e-01]],1,109.12928,0.15100101080702072,[[3.08e+02 2.50e+01 5.00e-02]],308,25,1.2,0.05,0.0,False
116,[[3.08e+02 2.50e+01 5.00e-02]],0,225.05040000000002,0.2244451431292409,[[2.99e+02 3.30e+01 1.00e-01]],299,33,1.2,0.1,0.0,False
117,[[2.99e+02 3.30e+01 1.00e-01]],0,330.17135999999994,0.27098244265451704,[[3.03e+02 2.70e+01 1.50e-01]],303,27,1.2,0.15,0.0,False
118,[[3.03e+02 2.70e+01 1.50e-01]],0,445.422,0.339403555572053,[[3.06e+02 3.10e+01 2.00e-01]],306,31,1.2,0.2,0.0,False
119,[[3.06e+02 3.10e+01 2.00e-01]],2,451.15656,0.3541180777412347,[[3.16e+02 3.70e+01 2.00e-01]],316,37,1.2,0.2,0.0,False
120,[[3.16e+02 3.70e+01 2.00e-01]],2,470.39896,0.33984520148248015,[[3.19e+02 2.20e+01 2.00e-01]],319,22,1.2,0.2,0.0,False
121,[[3.19e+02 2.20e+01 2.00e-01]],2,459.69456,0.35748926407121884,[[3.09e+02 3.70e+01 2.00e-01]],309,37,1.2,0.2,0.0,False
122,[[3.09e+02 3.70e+01 2.00e-01]],2,459.91056000000003,0.3476040656930596,[[3.19e+02 3.00e+01 2.00e-01]],319,30,1.2,0.2,0.0,False
123,[[3.19e+02 3.00e+01 2.00e-01]],1,362.63406,0.28456934362364045,[[3.11e+02 2.40e+01 1.50e-01]],311,24,1.2,0.15,0.0,False
124,[[3.11e+02 2.40e+01 1.50e-01]],2,334.78512,0.2749346052970361,[[3.12e+02 2.70e+01 1.50e-01]],312,27,1.2,0.15,0.0,False
125,[[3.12e+02 2.70e+01 1.50e-01]],0,470.51448,0.3419065990906054,[[3.41e+02 2.10e+01 2.00e-01]],341,21,1.2,0.2,0.0,False
126,[[3.41e+02 2.10e+01 2.00e-01]],1,349.73777999999993,0.2860484461249701,[[3.11e+02 2.90e+01 1.50e-01]],311,29,1.2,0.15,0.0,False
127,[[3.11e+02 2.90e+01 1.50e-01]],0,457.6868,0.3437554950699826,[[3.23e+02 2.80e+01 2.00e-01]],323,28,1.2,0.2,0.0,False
128,[[3.23e+02 2.80e+01 2.00e-01]],0,587.7296,0.4060384781658902,[[3.12e+02 2.50e+01 2.50e-01]],312,25,1.2,0.25,0.0,False
129,[[3.12e+02 2.50e+01 2.50e-01]],0,682.88652,0.4283333333333333,[[3.3e+02 2.4e+01 3.0e-01]],330,24,1.2,0.3,0.0,False
130,[[3.3e+02 2.4e+01 3.0e-01]],2,716.4105599999999,0.43966666666666665,[[3.18e+02 3.20e+01 3.00e-01]],318,32,1.2,0.3,0.0,False
131,[[3.18e+02 3.20e+01 3.00e-01]],2,684.2948399999999,0.42955711585267525,[[3.27e+02 3.40e+01 3.00e-01]],327,34,1.2,0.3,0.0,False
132,[[3.27e+02 3.40e+01 3.00e-01]],2,719.5247999999999,0.429,[[3.44e+02 2.30e+01 3.00e-01]],344,23,1.2,0.3,0.0,False
133,[[3.44e+02 2.30e+01 3.00e-01]],0,867.9021399999999,0.4338333333333333,[[3.53e+02 2.50e+01 3.50e-01]],353,25,1.2,0.35,0.0,False
134,[[3.53e+02 2.50e+01 3.50e-01]],2,870.5006799999999,0.4375,[[3.75e+02 2.50e+01 3.50e-01]],375,25,1.2,0.35,0.0,False
135,[[3.75e+02 2.50e+01 3.50e-01]],0,1086.2312000000002,0.43333333333333335,[[320.   28.    0.4]],320,28,1.2,0.4,0.0,False
136,[[320.   28.    0.4]],2,934.34224,0.38572294934387197,[[354.   24.    0.4]],354,24,1.2,0.4,0.0,False
137,[[354.   24.    0.4]],2,994.9003200000002,0.4011398279359557,[[355.   22.    0.4]],355,22,1.2,0.4,0.0,False
138,[[355.   22.    0.4]],2,971.6707200000001,0.39567799378253904,[[345.   24.    0.4]],345,24,1.2,0.4,0.0,False
139,[[345.   24.    0.4]],2,976.3240000000001,0.392939285853693,[[350.   21.    0.4]],350,21,1.2,0.4,0.0,False
140,[[350.   21.    0.4]],1,815.2659199999999,0.34351516079940736,[[340.    22.     0.35]],340,22,1.2,0.35,0.0,False
141,[[340.    22.     0.35]],1,719.83116,0.3205622918337582,[[3.48e+02 2.50e+01 3.00e-01]],348,25,1.2,0.3,0.0,False
142,[[3.48e+02 2.50e+01 3.00e-01]],2,750.76296,0.311221044531465,[[3.55e+02 1.30e+01 3.00e-01]],355,13,1.2,0.3,0.0,False
143,[[3.55e+02 1.30e+01 3.00e-01]],1,442.6628,0.21984057120313485,[[3.34e+02 1.70e+01 2.50e-01]],334,17,1.2,0.25,0.0,False
144,[[3.34e+02 1.70e+01 2.50e-01]],1,410.9172,0.21259875319361105,[[3.19e+02 2.00e+01 2.00e-01]],319,20,1.2,0.2,0.0,False
145,[[3.19e+02 2.00e+01 2.00e-01]],0,525.6427,0.2501380660028914,[[3.33e+02 2.00e+01 2.50e-01]],333,20,1.2,0.25,0.0,False
146,[[3.33e+02 2.00e+01 2.50e-01]],0,662.9954399999999,0.2986210325512039,[[3.51e+02 2.20e+01 3.00e-01]],351,22,1.2,0.3,0.0,False
147,[[3.51e+02 2.20e+01 3.00e-01]],0,868.3103799999999,0.3697929906634977,[[3.6e+02 2.6e+01 3.5e-01]],360,26,1.2,0.35,0.0,False
148,[[3.6e+02 2.6e+01 3.5e-01]],2,906.7582999999998,0.3697582259344664,[[339.    21.     0.35]],339,21,1.2,0.35,0.0,False
149,[[339.    21.     0.35]],2,793.48822,0.3343322066241514,[[345.    20.     0.35]],345,20,1.2,0.35,0.0,False
150,[[345.    20.     0.35]],2,788.1368599999998,0.3458566937376376,[[3.64e+02 2.60e+01 3.50e-01]],364,26,1.2,0.35,0.0,False
151,[[3.64e+02 2.60e+01 3.50e-01]],0,1054.52064,0.42876893476576006,[[371.   26.    0.4]],371,26,1.2,0.4,0.0,False
152,[[371.   26.    0.4]],2,1097.05856,0.4228333333333333,[[367.   17.    0.4]],367,17,1.2,0.4,0.0,False
153,[[367.   17.    0.4]],1,743.52838,0.33124907053275254,[[3.52e+02 2.80e+01 3.50e-01]],352,28,1.2,0.35,0.0,False
154,[[3.52e+02 2.80e+01 3.50e-01]],1,771.7739999999999,0.3266646318436577,[[3.53e+02 2.00e+01 3.00e-01]],353,20,1.2,0.3,0.0,False
155,[[3.53e+02 2.00e+01 3.00e-01]],0,808.5835799999999,0.3371822906518317,[[3.69e+02 1.80e+01 3.50e-01]],369,18,1.2,0.35,0.0,False
156,[[3.69e+02 1.80e+01 3.50e-01]],1,665.5388399999999,0.2973858444651608,[[3.31e+02 2.40e+01 3.00e-01]],331,24,1.2,0.3,0.0,False
157,[[3.31e+02 2.40e+01 3.00e-01]],2,707.31612,0.3120795697663882,[[3.53e+02 2.30e+01 3.00e-01]],353,23,1.2,0.3,0.0,False
158,[[3.53e+02 2.30e+01 3.00e-01]],0,839.6196199999999,0.3537790342933015,[[3.52e+02 2.40e+01 3.50e-01]],352,24,1.2,0.35,0.0,False
159,[[3.52e+02 2.40e+01 3.50e-01]],1,769.19424,0.3373807903685044,[[3.82e+02 2.40e+01 3.00e-01]],382,24,1.2,0.3,0.0,False
160,[[3.82e+02 2.40e+01 3.00e-01]],2,796.4964,0.331676354827707,[[3.68e+02 1.70e+01 3.00e-01]],368,17,1.2,0.3,0.0,False
161,[[3.68e+02 1.70e+01 3.00e-01]],1,545.057,0.2854449727581847,[[3.89e+02 3.30e+01 2.50e-01]],389,33,1.2,0.25,0.0,False
162,[[3.89e+02 3.30e+01 2.50e-01]],0,876.92304,0.3551134094914071,[[3.62e+02 1.70e+01 3.00e-01]],362,17,1.2,0.3,0.0,False
163,[[3.62e+02 1.70e+01 3.00e-01]],2,634.8671999999999,0.29006648780292393,[[3.63e+02 2.20e+01 3.00e-01]],363,22,1.2,0.3,0.0,False
164,[[3.63e+02 2.20e+01 3.00e-01]],2,746.9305199999999,0.3367827862412984,[[3.79e+02 2.80e+01 3.00e-01]],379,28,1.2,0.3,0.0,False
165,[[3.79e+02 2.80e+01 3.00e-01]],1,711.6864,0.32074078116668625,[[3.77e+02 2.50e+01 2.50e-01]],377,25,1.2,0.25,0.0,False
166,[[3.77e+02 2.50e+01 2.50e-01]],1,519.69208,0.2789046913715649,[[3.96e+02 3.30e+01 2.00e-01]],396,33,1.2,0.2,0.0,False
167,[[3.96e+02 3.30e+01 2.00e-01]],2,596.48136,0.27573656042572603,[[3.77e+02 1.90e+01 2.00e-01]],377,19,1.2,0.2,0.0,False
168,[[3.77e+02 1.90e+01 2.00e-01]],1,354.72582,0.21278088272698953,[[3.7e+02 2.6e+01 1.5e-01]],370,26,1.2,0.15,0.0,False
169,[[3.7e+02 2.6e+01 1.5e-01]],1,262.859,0.18536781185743323,[[3.63e+02 2.70e+01 1.00e-01]],363,27,1.2,0.1,0.0,False
170,[[3.63e+02 2.70e+01 1.00e-01]],2,261.3512,0.19824301103245875,[[3.63e+02 3.50e+01 1.00e-01]],363,35,1.2,0.1,0.0,False
171,[[3.63e+02 3.50e+01 1.00e-01]],0,406.02491999999995,0.2348677443800265,[[3.69e+02 3.00e+01 1.50e-01]],369,30,1.2,0.15,0.0,False
172,[[3.69e+02 3.00e+01 1.50e-01]],2,407.51453999999995,0.22548702134308427,[[3.7e+02 2.4e+01 1.5e-01]],370,24,1.2,0.15,0.0,False
173,[[3.7e+02 2.4e+01 1.5e-01]],2,382.50893999999994,0.25005591674765903,[[3.93e+02 4.10e+01 1.50e-01]],393,41,1.2,0.15,0.0,False
174,[[3.93e+02 4.10e+01 1.50e-01]],0,593.75616,0.30074186138857223,[[4.12e+02 3.10e+01 2.00e-01]],412,31,1.2,0.2,0.0,False
175,[[4.12e+02 3.10e+01 2.00e-01]],0,785.4032,0.35430576599302044,[[3.64e+02 3.30e+01 2.50e-01]],364,33,1.2,0.25,0.0,False
176,[[3.64e+02 3.30e+01 2.50e-01]],0,796.64616,0.369888524990559,[[3.87e+02 3.80e+01 3.00e-01]],387,38,1.2,0.3,0.0,False
177,[[3.87e+02 3.80e+01 3.00e-01]],2,861.10884,0.3841417121798858,[[3.85e+02 3.50e+01 3.00e-01]],385,35,1.2,0.3,0.0,False
178,[[3.85e+02 3.50e+01 3.00e-01]],2,856.98096,0.3780541522718106,[[3.66e+02 3.40e+01 3.00e-01]],366,34,1.2,0.3,0.0,False
179,[[3.66e+02 3.40e+01 3.00e-01]],0,938.6924399999999,0.4018815963054272,[[3.8e+02 3.2e+01 3.5e-01]],380,32,1.2,0.35,0.0,False
180,[[3.8e+02 3.2e+01 3.5e-01]],1,850.7773199999999,0.3756692209879236,[[3.93e+02 3.10e+01 3.00e-01]],393,31,1.2,0.3,0.0,False
181,[[3.93e+02 3.10e+01 3.00e-01]],0,1003.9218,0.4148677336847603,[[3.89e+02 2.70e+01 3.50e-01]],389,27,1.2,0.35,0.0,False
