,state,action,revenue,reward,next_state,nP,nV,fare,comm_rate,discount,Marketing
36,[[91  4]],0,212.9814,212.9814,[[91  3]],91,3,1.2,0.5,0.0,True
37,[[91  3]],1,150.32232000000002,150.32232000000002,[[96  9]],96,9,1.2,0.45,0.0,True
38,[[96  9]],0,363.1234,363.1234,[[85  6]],85,6,1.2,0.5,0.0,True
39,[[85  6]],1,261.54341999999997,261.54341999999997,[[78  0]],78,0,1.2,0.45,0.0,True
40,[[78  0]],1,0.0,0.0,[[86  2]],86,2,1.2,0.4,0.0,True
41,[[86  2]],0,96.97968,96.97968,[[75  1]],75,1,1.2,0.45,0.0,True
42,[[75  1]],0,52.4822,52.4822,[[92  4]],92,4,1.2,0.5,0.0,True
43,[[92  4]],2,228.027,228.027,[[81  1]],81,1,1.2,0.5,0.0,True
44,[[81  1]],2,58.693799999999996,58.693799999999996,[[79  4]],79,4,1.2,0.5,0.0,True
45,[[79  4]],0,224.88224000000002,224.88224000000002,[[98  3]],98,3,1.2,0.55,0.0,True
46,[[98  3]],2,168.4606,168.4606,[[90  3]],90,3,1.2,0.55,0.0,True
47,[[90  3]],0,209.30687999999998,209.30687999999998,[[91  3]],91,3,1.2,0.6,0.0,True
48,[[91  3]],1,184.5976,184.5976,[[79  1]],79,1,1.2,0.55,0.0,True
49,[[79  1]],2,67.51932000000001,67.51932000000001,[[84  3]],84,3,1.2,0.55,0.0,True
50,[[84  3]],2,177.71269999999998,177.71269999999998,[[84  1]],84,1,1.2,0.55,0.0,True
51,[[84  1]],0,64.57224,64.57224,[[70  4]],70,4,1.2,0.6,0.0,True
52,[[70  4]],0,266.1165,266.1165,[[83  7]],83,7,1.2,0.65,0.0,True
53,[[83  7]],1,379.0776,379.0776,[[74  3]],74,3,1.2,0.6,0.0,True
54,[[74  3]],1,166.97978,166.97978,[[79  4]],79,4,1.2,0.55,0.0,True
55,[[79  4]],0,243.82296,243.82296,[[72  2]],72,2,1.2,0.6,0.0,True
56,[[72  2]],0,141.64488,141.64488,[[62  5]],62,5,1.2,0.65,0.0,True
57,[[62  5]],1,271.54272000000003,271.54272000000003,[[69  3]],69,3,1.2,0.6,0.0,True
58,[[69  3]],2,187.10376,187.10376,[[76  4]],76,4,1.2,0.6,0.0,True
59,[[76  4]],1,227.3821,227.3821,[[73  4]],73,4,1.2,0.55,0.0,True
60,[[73  4]],0,249.59256,249.59256,[[71  1]],71,1,1.2,0.6,0.0,True
61,[[71  1]],2,76.62743999999999,76.62743999999999,[[82  4]],82,4,1.2,0.6,0.0,True
62,[[82  4]],2,263.0052,263.0052,[[67  2]],67,2,1.2,0.6,0.0,True
63,[[67  2]],2,130.45776,130.45776,[[82  0]],82,0,1.2,0.6,0.0,True
64,[[82  0]],2,0.0,0.0,[[64  3]],64,3,1.2,0.6,0.0,True
65,[[64  3]],0,204.49130000000002,204.49130000000002,[[80  4]],80,4,1.2,0.65,0.0,True
66,[[80  4]],1,265.54488,265.54488,[[66  2]],66,2,1.2,0.6,0.0,True
67,[[66  2]],2,116.76671999999999,116.76671999999999,[[62  1]],62,1,1.2,0.6,0.0,True
68,[[62  1]],1,55.97108000000001,55.97108000000001,[[87  1]],87,1,1.2,0.55,0.0,True
69,[[87  1]],2,66.13134,66.13134,[[77  3]],77,3,1.2,0.55,0.0,True
70,[[77  3]],0,205.01135999999997,205.01135999999997,[[75  2]],75,2,1.2,0.6,0.0,True
71,[[75  2]],2,136.44024,136.44024,[[59  6]],59,6,1.2,0.6,0.0,True
72,[[59  6]],2,261.97776,261.97776,[[60  3]],60,3,1.2,0.6,0.0,True
73,[[60  3]],1,167.23344,167.23344,[[89  3]],89,3,1.2,0.55,0.0,True
74,[[89  3]],2,181.31432,181.31432,[[70  2]],70,2,1.2,0.55,0.0,True
75,[[70  2]],0,127.77528,127.77528,[[87  4]],87,4,1.2,0.6,0.0,True
76,[[87  4]],0,302.88362,302.88362,[[84  2]],84,2,1.2,0.65,0.0,True
77,[[84  2]],0,153.69508,153.69508,[[86  2]],86,2,1.2,0.7,0.0,True
78,[[86  2]],2,162.28351999999995,162.28351999999995,[[76  3]],76,3,1.2,0.7,0.0,True
79,[[76  3]],0,261.47159999999997,261.47159999999997,[[88  4]],88,4,1.2,0.75,0.0,True
80,[[88  4]],1,299.61764,299.61764,[[82  3]],82,3,1.2,0.7,0.0,True
81,[[82  3]],2,226.56815999999998,226.56815999999998,[[92  2]],92,2,1.2,0.7,0.0,True
82,[[92  2]],2,168.21084,168.21084,[[93  1]],93,1,1.2,0.7,0.0,True
83,[[93  1]],1,74.43722,74.43722,[[77  2]],77,2,1.2,0.65,0.0,True
84,[[77  2]],2,145.25082,145.25082,[[83  4]],83,4,1.2,0.65,0.0,True
85,[[83  4]],2,311.3851,311.3851,[[73  3]],73,3,1.2,0.65,0.0,True
86,[[73  3]],1,185.69735999999997,185.69735999999997,[[78  2]],78,2,1.2,0.6,0.0,True
87,[[78  2]],0,169.52078,169.52078,[[89  1]],89,1,1.2,0.65,0.0,True
88,[[89  1]],2,69.04508,69.04508,[[86  3]],86,3,1.2,0.65,0.0,True
89,[[86  3]],1,199.74023999999997,199.74023999999997,[[75  1]],75,1,1.2,0.6,0.0,True
90,[[75  1]],1,59.05174000000001,59.05174000000001,[[78  3]],78,3,1.2,0.55,0.0,True
91,[[78  3]],2,178.38128,178.38128,[[80  1]],80,1,1.2,0.55,0.0,True
92,[[80  1]],1,60.2938,60.2938,[[72  1]],72,1,1.2,0.5,0.0,True
93,[[72  1]],1,49.426379999999995,49.426379999999995,[[81  2]],81,2,1.2,0.45,0.0,True
94,[[81  2]],0,102.90419999999999,102.90419999999999,[[85  4]],85,4,1.2,0.5,0.0,True
95,[[85  4]],0,235.47722,235.47722,[[65  2]],65,2,1.2,0.55,0.0,True
96,[[65  2]],2,121.71236,121.71236,[[73  1]],73,1,1.2,0.55,0.0,True
97,[[73  1]],1,54.227999999999994,54.227999999999994,[[72  0]],72,0,1.2,0.5,0.0,True
98,[[72  0]],2,0.0,0.0,[[82  1]],82,1,1.2,0.5,0.0,True
99,[[82  1]],1,55.03626,55.03626,[[75  5]],75,5,1.2,0.45,0.0,True
100,[[75  5]],2,213.08256,213.08256,[[69  2]],69,2,1.2,0.45,0.0,False
101,[[69  2]],0,111.2364,111.2364,[[85  3]],85,3,1.2,0.5,0.0,False
102,[[85  3]],2,165.69379999999998,165.69379999999998,[[73  1]],73,1,1.2,0.5,0.0,False
103,[[73  1]],2,54.0836,54.0836,[[70  2]],70,2,1.2,0.5,0.0,False
104,[[70  2]],0,129.94278000000003,129.94278000000003,[[87  2]],87,2,1.2,0.55,0.0,False
105,[[87  2]],0,140.16791999999998,140.16791999999998,[[69  5]],69,5,1.2,0.6,0.0,False
106,[[69  5]],0,287.25865999999996,287.25865999999996,[[83  1]],83,1,1.2,0.65,0.0,False
107,[[83  1]],2,66.51424,66.51424,[[71  1]],71,1,1.2,0.65,0.0,False
108,[[71  1]],2,73.85612,73.85612,[[80  2]],80,2,1.2,0.65,0.0,False
109,[[80  2]],1,131.55599999999998,131.55599999999998,[[87  1]],87,1,1.2,0.6,0.0,False
110,[[87  1]],2,67.51272,67.51272,[[76  5]],76,5,1.2,0.6,0.0,False
111,[[76  5]],1,271.56272,271.56272,[[68  2]],68,2,1.2,0.55,0.0,False
112,[[68  2]],0,130.60392,130.60392,[[78  3]],78,3,1.2,0.6,0.0,False
113,[[78  3]],2,197.08175999999997,197.08175999999997,[[61  4]],61,4,1.2,0.6,0.0,False
114,[[61  4]],2,224.07168000000001,224.07168000000001,[[74  3]],74,3,1.2,0.6,0.0,False
115,[[74  3]],2,170.238,170.238,[[80  3]],80,3,1.2,0.6,0.0,False
116,[[80  3]],2,189.54575999999997,189.54575999999997,[[66  1]],66,1,1.2,0.6,0.0,False
117,[[66  1]],2,67.16615999999999,67.16615999999999,[[81  1]],81,1,1.2,0.6,0.0,False
118,[[81  1]],0,83.95218,83.95218,[[86  2]],86,2,1.2,0.65,0.0,False
119,[[86  2]],1,134.69016,134.69016,[[84  1]],84,1,1.2,0.6,0.0,False
120,[[84  1]],0,79.44768,79.44768,[[76  1]],76,1,1.2,0.65,0.0,False
121,[[76  1]],2,70.48626,70.48626,[[84  1]],84,1,1.2,0.65,0.0,False
122,[[84  1]],0,90.04324,90.04324,[[76  2]],76,2,1.2,0.7,0.0,False
123,[[76  2]],1,145.21416000000002,145.21416000000002,[[70  3]],70,3,1.2,0.65,0.0,False
124,[[70  3]],1,181.47623999999996,181.47623999999996,[[68  0]],68,0,1.2,0.6,0.0,False
125,[[68  0]],0,0.0,0.0,[[84  1]],84,1,1.2,0.65,0.0,False
126,[[84  1]],1,75.47664,75.47664,[[82  2]],82,2,1.2,0.6,0.0,False
127,[[82  2]],2,128.23319999999998,128.23319999999998,[[84  1]],84,1,1.2,0.6,0.0,False
128,[[84  1]],1,60.097840000000005,60.097840000000005,[[71  2]],71,2,1.2,0.55,0.0,False
129,[[71  2]],0,130.6812,130.6812,[[82  4]],82,4,1.2,0.6,0.0,False
130,[[82  4]],1,231.23364000000004,231.23364000000004,[[83  6]],83,6,1.2,0.55,0.0,False
131,[[83  6]],0,337.35816,337.35816,[[88  4]],88,4,1.2,0.6,0.0,False
132,[[88  4]],2,270.77448,270.77448,[[71  5]],71,5,1.2,0.6,0.0,False
133,[[71  5]],2,273.28512,273.28512,[[62  5]],62,5,1.2,0.6,0.0,False
134,[[62  5]],2,255.17928,255.17928,[[68  2]],68,2,1.2,0.6,0.0,False
135,[[68  2]],2,137.56392,137.56392,[[73  4]],73,4,1.2,0.6,0.0,False
136,[[73  4]],2,239.55599999999998,239.55599999999998,[[55  4]],55,4,1.2,0.6,0.0,False
137,[[55  4]],2,205.02096,205.02096,[[86  2]],86,2,1.2,0.6,0.0,False
138,[[86  2]],2,138.89712,138.89712,[[82  3]],82,3,1.2,0.6,0.0,False
139,[[82  3]],2,177.54191999999998,177.54191999999998,[[89  2]],89,2,1.2,0.6,0.0,False
140,[[89  2]],2,136.90055999999998,136.90055999999998,[[72  5]],72,5,1.2,0.6,0.0,False
141,[[72  5]],0,303.32276,303.32276,[[76  1]],76,1,1.2,0.65,0.0,False
142,[[76  1]],2,77.34012000000001,77.34012000000001,[[57  5]],57,5,1.2,0.65,0.0,False
143,[[57  5]],1,226.78271999999998,226.78271999999998,[[80  5]],80,5,1.2,0.6,0.0,False
144,[[80  5]],0,318.36402,318.36402,[[76  3]],76,3,1.2,0.65,0.0,False
145,[[76  3]],0,232.6912,232.6912,[[72  2]],72,2,1.2,0.7,0.0,False
146,[[72  2]],0,157.6293,157.6293,[[84  3]],84,3,1.2,0.75,0.0,False
147,[[84  3]],2,245.868,245.868,[[61  0]],61,0,1.2,0.75,0.0,False
148,[[61  0]],2,0.0,0.0,[[85  0]],85,0,1.2,0.75,0.0,False
149,[[85  0]],2,0.0,0.0,[[80  3]],80,3,1.2,0.75,0.0,False
150,[[80  3]],2,246.51119999999997,246.51119999999997,[[71  2]],71,2,1.2,0.75,0.0,False
151,[[71  2]],2,158.4849,158.4849,[[81  1]],81,1,1.2,0.75,0.0,False
152,[[81  1]],2,97.1847,97.1847,[[92  3]],92,3,1.2,0.75,0.0,False
153,[[92  3]],1,232.16032,232.16032,[[74  0]],74,0,1.2,0.7,0.0,False
154,[[74  0]],0,0.0,0.0,[[72  2]],72,2,1.2,0.75,0.0,False
155,[[72  2]],0,177.728,177.728,[[87  3]],87,3,1.2,0.8,0.0,False
156,[[87  3]],0,289.81362,289.81362,[[84  0]],84,0,1.2,0.85,0.0,False
157,[[84  0]],0,0.0,0.0,[[70  1]],70,1,1.2,0.9,0.0,False
158,[[70  1]],0,122.6184,122.6184,[[77  1]],77,1,1.2,0.95,0.0,False
159,[[77  1]],0,125.2748,125.2748,[[81  4]],81,4,1.2,1.0,0.0,False
160,[[81  4]],0,398.74159999999995,398.74159999999995,[[85  0]],85,0,1.2,1.0,0.0,False
161,[[85  0]],0,0.0,0.0,[[70  7]],70,7,1.2,1.0,0.0,False
162,[[70  7]],0,551.6796,551.6796,[[79  0]],79,0,1.2,1.0,0.0,False
163,[[79  0]],1,0.0,0.0,[[79  2]],79,2,1.2,0.95,0.0,False
164,[[79  2]],0,225.85680000000002,225.85680000000002,[[71  2]],71,2,1.2,1.0,0.0,False
165,[[71  2]],1,212.10649999999998,212.10649999999998,[[60  4]],60,4,1.2,0.95,0.0,False
166,[[60  4]],2,348.28216,348.28216,[[93  2]],93,2,1.2,0.95,0.0,False
167,[[93  2]],0,219.57,219.57,[[65  3]],65,3,1.2,1.0,0.0,False
168,[[65  3]],0,301.4844,301.4844,[[77  0]],77,0,1.2,1.0,0.0,False
169,[[77  0]],0,0.0,0.0,[[77  2]],77,2,1.2,1.0,0.0,False
170,[[77  2]],2,236.7764,236.7764,[[91  1]],91,1,1.2,1.0,0.0,False
171,[[91  1]],1,103.79775999999998,103.79775999999998,[[82  2]],82,2,1.2,0.95,0.0,False
172,[[82  2]],0,221.884,221.884,[[67  3]],67,3,1.2,1.0,0.0,False
173,[[67  3]],1,316.89757999999995,316.89757999999995,[[79  3]],79,3,1.2,0.95,0.0,False
174,[[79  3]],2,295.92841999999996,295.92841999999996,[[82  1]],82,1,1.2,0.95,0.0,False
175,[[82  1]],1,92.05380000000001,92.05380000000001,[[82  1]],82,1,1.2,0.9,0.0,False
176,[[82  1]],0,105.85736,105.85736,[[70  2]],70,2,1.2,0.95,0.0,False
177,[[70  2]],0,204.796,204.796,[[75  1]],75,1,1.2,1.0,0.0,False
178,[[75  1]],1,109.73867999999999,109.73867999999999,[[87  2]],87,2,1.2,0.95,0.0,False
179,[[87  2]],1,186.24636,186.24636,[[78  2]],78,2,1.2,0.9,0.0,False
180,[[78  2]],1,172.44732,172.44732,[[96  0]],96,0,1.2,0.85,0.0,False
181,[[96  0]],0,0.0,0.0,[[69  4]],69,4,1.2,0.9,0.0,False
182,[[69  4]],1,321.79708,321.79708,[[94  2]],94,2,1.2,0.85,0.0,False
183,[[94  2]],1,176.35904,176.35904,[[75  0]],75,0,1.2,0.8,0.0,False
184,[[75  0]],1,0.0,0.0,[[70  0]],70,0,1.2,0.75,0.0,False
185,[[70  0]],1,0.0,0.0,[[78  1]],78,1,1.2,0.7,0.0,False
186,[[78  1]],1,73.84649999999999,73.84649999999999,[[79  0]],79,0,1.2,0.65,0.0,False
187,[[79  0]],1,0.0,0.0,[[81  0]],81,0,1.2,0.6,0.0,False
188,[[81  0]],1,0.0,0.0,[[77  1]],77,1,1.2,0.55,0.0,False
189,[[77  1]],0,68.16647999999999,68.16647999999999,[[74  0]],74,0,1.2,0.6,0.0,False
190,[[74  0]],2,0.0,0.0,[[73  2]],73,2,1.2,0.6,0.0,False
191,[[73  2]],1,119.04266000000001,119.04266000000001,[[82  2]],82,2,1.2,0.55,0.0,False
192,[[82  2]],2,124.03863999999999,124.03863999999999,[[73  1]],73,1,1.2,0.55,0.0,False
193,[[73  1]],2,65.49202,65.49202,[[70  2]],70,2,1.2,0.55,0.0,False
194,[[70  2]],1,108.1,108.1,[[73  2]],73,2,1.2,0.5,0.0,False
195,[[73  2]],2,107.19459999999998,107.19459999999998,[[76  2]],76,2,1.2,0.5,0.0,False
196,[[76  2]],1,104.24304000000001,104.24304000000001,[[83  3]],83,3,1.2,0.45,0.0,False
197,[[83  3]],1,131.39408,131.39408,[[67  1]],67,1,1.2,0.4,0.0,False
198,[[67  1]],1,39.60795999999999,39.60795999999999,[[67  0]],67,0,1.2,0.35,0.0,False
199,[[67  0]],1,0.0,0.0,[[83  2]],83,2,1.2,0.3,0.0,False
200,[[83  2]],1,50.861999999999995,50.861999999999995,[[72  1]],72,1,1.2,0.25,0.0,False
201,[[72  1]],1,23.6248,23.6248,[[79  3]],79,3,1.2,0.2,0.0,False
202,[[79  3]],1,49.68132,49.68132,[[80  3]],80,3,1.2,0.15,0.0,False
203,[[80  3]],1,33.797920000000005,33.797920000000005,[[69  3]],69,3,1.2,0.1,0.0,False
204,[[69  3]],1,15.291319999999999,15.291319999999999,[[80  4]],80,4,1.2,0.05,0.0,False
205,[[80  4]],1,0.0,0.0,[[87  2]],87,2,1.2,0.0,0.0,False
206,[[87  2]],1,0.0,0.0,[[80  5]],80,5,1.2,0.0,0.0,False
207,[[80  5]],0,26.16716,26.16716,[[71  3]],71,3,1.2,0.05,0.0,False
208,[[71  3]],0,30.485039999999998,30.485039999999998,[[81  3]],81,3,1.2,0.1,0.0,False
209,[[81  3]],0,48.11879999999999,48.11879999999999,[[91  6]],91,6,1.2,0.15,0.0,False
210,[[91  6]],0,114.75200000000001,114.75200000000001,[[79  7]],79,7,1.2,0.2,0.0,False
211,[[79  7]],0,143.70530000000002,143.70530000000002,[[74  4]],74,4,1.2,0.25,0.0,False
212,[[74  4]],0,126.68315999999999,126.68315999999999,[[90  6]],90,6,1.2,0.3,0.0,False
213,[[90  6]],2,175.50887999999998,175.50887999999998,[[78  6]],78,6,1.2,0.3,0.0,False
214,[[78  6]],2,172.38648,172.38648,[[75  6]],75,6,1.2,0.3,0.0,False
215,[[75  6]],2,161.46612,161.46612,[[86  2]],86,2,1.2,0.3,0.0,False
216,[[86  2]],0,81.12747999999999,81.12747999999999,[[75  4]],75,4,1.2,0.35,0.0,False
217,[[75  4]],0,165.51696,165.51696,[[97  5]],97,5,1.2,0.4,0.0,False
218,[[97  5]],0,240.96834,240.96834,[[74  2]],74,2,1.2,0.45,0.0,False
219,[[74  2]],0,109.6728,109.6728,[[71  3]],71,3,1.2,0.5,0.0,False
220,[[71  3]],0,153.08392,153.08392,[[85  4]],85,4,1.2,0.55,0.0,False
221,[[85  4]],1,219.7534,219.7534,[[77  1]],77,1,1.2,0.5,0.0,False
222,[[77  1]],0,62.687020000000004,62.687020000000004,[[80  1]],80,1,1.2,0.55,0.0,False
223,[[80  1]],1,48.812200000000004,48.812200000000004,[[71  1]],71,1,1.2,0.5,0.0,False
224,[[71  1]],2,55.911,55.911,[[87  5]],87,5,1.2,0.5,0.0,False
225,[[87  5]],2,238.36079999999998,238.36079999999998,[[77  3]],77,3,1.2,0.5,0.0,False
226,[[77  3]],2,169.5758,169.5758,[[81  4]],81,4,1.2,0.5,0.0,False
227,[[81  4]],2,210.20319999999998,210.20319999999998,[[94  4]],94,4,1.2,0.5,0.0,False
228,[[94  4]],2,228.85500000000002,228.85500000000002,[[88  1]],88,1,1.2,0.5,0.0,False
229,[[88  1]],0,73.88898,73.88898,[[85  3]],85,3,1.2,0.55,0.0,False
230,[[85  3]],2,181.98246,181.98246,[[85  2]],85,2,1.2,0.55,0.0,False
231,[[85  2]],2,131.71532000000002,131.71532000000002,[[89  3]],89,3,1.2,0.55,0.0,False
232,[[89  3]],2,176.46508,176.46508,[[82  3]],82,3,1.2,0.55,0.0,False
233,[[82  3]],0,204.46031999999997,204.46031999999997,[[74  4]],74,4,1.2,0.6,0.0,False
234,[[74  4]],0,275.43672000000004,275.43672000000004,[[78  3]],78,3,1.2,0.65,0.0,False
235,[[78  3]],2,217.01108,217.01108,[[68  5]],68,5,1.2,0.65,0.0,False
236,[[68  5]],2,323.0695,323.0695,[[89  1]],89,1,1.2,0.65,0.0,False
237,[[89  1]],2,81.12,81.12,[[91  1]],91,1,1.2,0.65,0.0,False
238,[[91  1]],2,74.92627999999999,74.92627999999999,[[72  5]],72,5,1.2,0.65,0.0,False
239,[[72  5]],0,332.95696,332.95696,[[64  2]],64,2,1.2,0.7,0.0,False
240,[[64  2]],2,157.60247999999996,157.60247999999996,[[89  3]],89,3,1.2,0.7,0.0,False
241,[[89  3]],2,235.42512,235.42512,[[85  1]],85,1,1.2,0.7,0.0,False
242,[[85  1]],2,70.02772,70.02772,[[72  1]],72,1,1.2,0.7,0.0,False
243,[[72  1]],1,74.82072,74.82072,[[66  4]],66,4,1.2,0.65,0.0,False
244,[[66  4]],2,241.65934,241.65934,[[76  3]],76,3,1.2,0.65,0.0,False
245,[[76  3]],2,221.70356,221.70356,[[85  2]],85,2,1.2,0.65,0.0,False
246,[[85  2]],2,148.65915999999999,148.65915999999999,[[81  4]],81,4,1.2,0.65,0.0,False
247,[[81  4]],2,252.37446,252.37446,[[90  2]],90,2,1.2,0.65,0.0,False
248,[[90  2]],2,151.30518,151.30518,[[72  2]],72,2,1.2,0.65,0.0,False
249,[[72  2]],1,126.52055999999999,126.52055999999999,[[67  3]],67,3,1.2,0.6,0.0,False
250,[[67  3]],2,169.63511999999997,169.63511999999997,[[85  4]],85,4,1.2,0.6,0.0,False
251,[[85  4]],2,257.36184000000003,257.36184000000003,[[81  3]],81,3,1.2,0.6,0.0,False
252,[[81  3]],2,185.61407999999997,185.61407999999997,[[74  3]],74,3,1.2,0.6,0.0,False
253,[[74  3]],1,167.05502,167.05502,[[89  4]],89,4,1.2,0.55,0.0,False
254,[[89  4]],0,233.60136,233.60136,[[89  1]],89,1,1.2,0.6,0.0,False
255,[[89  1]],0,79.59848000000001,79.59848000000001,[[73  1]],73,1,1.2,0.65,0.0,False
256,[[73  1]],0,81.71547999999999,81.71547999999999,[[83  3]],83,3,1.2,0.7,0.0,False
257,[[83  3]],0,260.238,260.238,[[75  3]],75,3,1.2,0.75,0.0,False
258,[[75  3]],0,259.81696,259.81696,[[75  1]],75,1,1.2,0.8,0.0,False
259,[[75  1]],0,98.08251999999999,98.08251999999999,[[69  3]],69,3,1.2,0.85,0.0,False
260,[[69  3]],0,322.01856,322.01856,[[79  3]],79,3,1.2,0.9,0.0,False
261,[[79  3]],0,290.23488,290.23488,[[80  1]],80,1,1.2,0.95,0.0,False
262,[[80  1]],0,112.2696,112.2696,[[79  1]],79,1,1.2,1.0,0.0,False
263,[[79  1]],0,114.636,114.636,[[87  2]],87,2,1.2,1.0,0.0,False
264,[[87  2]],0,232.3928,232.3928,[[69  2]],69,2,1.2,1.0,0.0,False
265,[[69  2]],0,215.6412,215.6412,[[85  1]],85,1,1.2,1.0,0.0,False
266,[[85  1]],2,100.28999999999999,100.28999999999999,[[89  4]],89,4,1.2,1.0,0.0,False
267,[[89  4]],2,387.0824,387.0824,[[87  2]],87,2,1.2,1.0,0.0,False
268,[[87  2]],2,228.92000000000002,228.92000000000002,[[69  1]],69,1,1.2,1.0,0.0,False
269,[[69  1]],2,125.4204,125.4204,[[85  0]],85,0,1.2,1.0,0.0,False
270,[[85  0]],2,0.0,0.0,[[84  3]],84,3,1.2,1.0,0.0,False
271,[[84  3]],2,319.4636,319.4636,[[79  4]],79,4,1.2,1.0,0.0,False
272,[[79  4]],0,396.4496,396.4496,[[85  4]],85,4,1.2,1.0,0.0,False
273,[[85  4]],2,423.45559999999995,423.45559999999995,[[85  3]],85,3,1.2,1.0,0.0,False
274,[[85  3]],2,346.1636,346.1636,[[70  3]],70,3,1.2,1.0,0.0,False
275,[[70  3]],2,319.62440000000004,319.62440000000004,[[66  1]],66,1,1.2,1.0,0.0,False
276,[[66  1]],1,104.01625999999999,104.01625999999999,[[68  2]],68,2,1.2,0.95,0.0,False
277,[[68  2]],2,198.98699999999997,198.98699999999997,[[89  1]],89,1,1.2,0.95,0.0,False
278,[[89  1]],2,108.84263999999999,108.84263999999999,[[91  5]],91,5,1.2,0.95,0.0,False
279,[[91  5]],0,520.5556,520.5556,[[83  2]],83,2,1.2,1.0,0.0,False
280,[[83  2]],1,197.67068,197.67068,[[78  2]],78,2,1.2,0.95,0.0,False
281,[[78  2]],2,201.62191999999996,201.62191999999996,[[86  2]],86,2,1.2,0.95,0.0,False
282,[[86  2]],2,224.78101999999996,224.78101999999996,[[81  0]],81,0,1.2,0.95,0.0,False
283,[[81  0]],2,0.0,0.0,[[86  1]],86,1,1.2,0.95,0.0,False
284,[[86  1]],2,97.34573999999999,97.34573999999999,[[78  2]],78,2,1.2,0.95,0.0,False
285,[[78  2]],2,218.70596,218.70596,[[72  4]],72,4,1.2,0.95,0.0,False
286,[[72  4]],2,397.61109999999996,397.61109999999996,[[83  2]],83,2,1.2,0.95,0.0,False
287,[[83  2]],2,218.32595999999998,218.32595999999998,[[95  1]],95,1,1.2,0.95,0.0,False
288,[[95  1]],2,108.99311999999999,108.99311999999999,[[73  2]],73,2,1.2,0.95,0.0,False
