,state,action,revenue,reward,next_state,nP,nV,fare,comm_rate,discount,Marketing
0,[[0 0 0]],1,0.0,0.072,[[172  26   0]],172,26,1.2,0.0,0.0,True
1,[[0 0 0]],1,0.0,0.072,[[172  26   0]],172,26,1.2,0.0,0.0,True
2,[[0 0 0]],1,0.0,0.072,[[172  26   0]],172,26,1.2,0.0,0.0,True
3,[[0 0 0]],1,0.0,0.072,[[172  26   0]],172,26,1.2,0.0,0.0,True
4,[[0 0 0]],1,0.0,0.072,[[172  26   0]],172,26,1.2,0.0,0.0,True
5,[[172  26   0]],2,0.0,0.0665,[[159.  24.   0.]],159,24,1.2,0.0,0.0,True
6,[[172  26   0]],2,0.0,0.0665,[[159.  24.   0.]],159,24,1.2,0.0,0.0,True
7,[[172  26   0]],2,0.0,0.0665,[[159.  24.   0.]],159,24,1.2,0.0,0.0,True
8,[[172  26   0]],2,0.0,0.0665,[[159.  24.   0.]],159,24,1.2,0.0,0.0,True
9,[[172  26   0]],2,0.0,0.0665,[[159.  24.   0.]],159,24,1.2,0.0,0.0,True
10,[[159.  24.   0.]],2,0.0,0.0541666666666666,[[175.  15.   0.]],175,15,1.2,0.0,0.0,True
11,[[159.  24.   0.]],2,0.0,0.0541666666666666,[[175.  15.   0.]],175,15,1.2,0.0,0.0,True
12,[[159.  24.   0.]],2,0.0,0.0541666666666666,[[175.  15.   0.]],175,15,1.2,0.0,0.0,True
13,[[159.  24.   0.]],2,0.0,0.0541666666666666,[[175.  15.   0.]],175,15,1.2,0.0,0.0,True
14,[[159.  24.   0.]],2,0.0,0.0541666666666666,[[175.  15.   0.]],175,15,1.2,0.0,0.0,True
15,[[175.  15.   0.]],0,58.54808,0.3979999999999999,[[1.48e+02 2.40e+01 5.00e-02]],148,24,1.2,0.05,0.0,True
16,[[175.  15.   0.]],0,58.54808,0.3979999999999999,[[1.48e+02 2.40e+01 5.00e-02]],148,24,1.2,0.05,0.0,True
17,[[175.  15.   0.]],0,58.54808,0.3979999999999999,[[1.48e+02 2.40e+01 5.00e-02]],148,24,1.2,0.05,0.0,True
18,[[175.  15.   0.]],0,58.54808,0.3979999999999999,[[1.48e+02 2.40e+01 5.00e-02]],148,24,1.2,0.05,0.0,True
19,[[175.  15.   0.]],0,58.54808,0.3979999999999999,[[1.48e+02 2.40e+01 5.00e-02]],148,24,1.2,0.05,0.0,True
20,[[1.48e+02 2.40e+01 5.00e-02]],0,107.01712,0.3778333333333333,[[1.57e+02 1.10e+01 1.00e-01]],157,11,1.2,0.1,0.0,True
21,[[1.48e+02 2.40e+01 5.00e-02]],0,107.01712,0.3778333333333333,[[1.57e+02 1.10e+01 1.00e-01]],157,11,1.2,0.1,0.0,True
22,[[1.48e+02 2.40e+01 5.00e-02]],0,107.01712,0.3778333333333333,[[1.57e+02 1.10e+01 1.00e-01]],157,11,1.2,0.1,0.0,True
23,[[1.48e+02 2.40e+01 5.00e-02]],0,107.01712,0.3778333333333333,[[1.57e+02 1.10e+01 1.00e-01]],157,11,1.2,0.1,0.0,True
24,[[1.48e+02 2.40e+01 5.00e-02]],0,107.01712,0.3778333333333333,[[1.57e+02 1.10e+01 1.00e-01]],157,11,1.2,0.1,0.0,True
25,[[1.57e+02 1.10e+01 1.00e-01]],1,68.64916000000001,0.2781594326839169,[[1.56e+02 2.30e+01 5.00e-02]],156,23,1.2,0.05,0.0,True
26,[[1.57e+02 1.10e+01 1.00e-01]],1,68.64916000000001,0.2781594326839169,[[1.56e+02 2.30e+01 5.00e-02]],156,23,1.2,0.05,0.0,True
27,[[1.57e+02 1.10e+01 1.00e-01]],1,68.64916000000001,0.2781594326839169,[[1.56e+02 2.30e+01 5.00e-02]],156,23,1.2,0.05,0.0,True
28,[[1.57e+02 1.10e+01 1.00e-01]],1,68.64916000000001,0.2781594326839169,[[1.56e+02 2.30e+01 5.00e-02]],156,23,1.2,0.05,0.0,True
29,[[1.57e+02 1.10e+01 1.00e-01]],1,68.64916000000001,0.2781594326839169,[[1.56e+02 2.30e+01 5.00e-02]],156,23,1.2,0.05,0.0,True
30,[[1.56e+02 2.30e+01 5.00e-02]],0,130.53012,0.3888333333333333,[[1.73e+02 1.60e+01 1.00e-01]],173,16,1.2,0.1,0.0,True
31,[[1.56e+02 2.30e+01 5.00e-02]],0,130.53012,0.3888333333333333,[[1.73e+02 1.60e+01 1.00e-01]],173,16,1.2,0.1,0.0,True
32,[[1.56e+02 2.30e+01 5.00e-02]],0,130.53012,0.3888333333333333,[[1.73e+02 1.60e+01 1.00e-01]],173,16,1.2,0.1,0.0,True
33,[[1.56e+02 2.30e+01 5.00e-02]],0,130.53012,0.3888333333333333,[[1.73e+02 1.60e+01 1.00e-01]],173,16,1.2,0.1,0.0,True
34,[[1.56e+02 2.30e+01 5.00e-02]],0,130.53012,0.3888333333333333,[[1.73e+02 1.60e+01 1.00e-01]],173,16,1.2,0.1,0.0,True
35,[[1.73e+02 1.60e+01 1.00e-01]],2,147.84664,0.4043333333333333,[[1.76e+02 2.50e+01 1.00e-01]],176,25,1.2,0.1,0.0,True
36,[[1.73e+02 1.60e+01 1.00e-01]],2,147.84664,0.4043333333333333,[[1.76e+02 2.50e+01 1.00e-01]],176,25,1.2,0.1,0.0,True
37,[[1.73e+02 1.60e+01 1.00e-01]],2,147.84664,0.4043333333333333,[[1.76e+02 2.50e+01 1.00e-01]],176,25,1.2,0.1,0.0,True
38,[[1.73e+02 1.60e+01 1.00e-01]],2,147.84664,0.4043333333333333,[[1.76e+02 2.50e+01 1.00e-01]],176,25,1.2,0.1,0.0,True
39,[[1.73e+02 1.60e+01 1.00e-01]],2,147.84664,0.4043333333333333,[[1.76e+02 2.50e+01 1.00e-01]],176,25,1.2,0.1,0.0,True
40,[[1.76e+02 2.50e+01 1.00e-01]],0,198.15108,0.3923333333333332,[[1.64e+02 1.90e+01 1.50e-01]],164,19,1.2,0.15,0.0,True
41,[[1.76e+02 2.50e+01 1.00e-01]],0,198.15108,0.3923333333333332,[[1.64e+02 1.90e+01 1.50e-01]],164,19,1.2,0.15,0.0,True
42,[[1.76e+02 2.50e+01 1.00e-01]],0,198.15108,0.3923333333333332,[[1.64e+02 1.90e+01 1.50e-01]],164,19,1.2,0.15,0.0,True
43,[[1.76e+02 2.50e+01 1.00e-01]],0,198.15108,0.3923333333333332,[[1.64e+02 1.90e+01 1.50e-01]],164,19,1.2,0.15,0.0,True
44,[[1.76e+02 2.50e+01 1.00e-01]],0,198.15108,0.3923333333333332,[[1.64e+02 1.90e+01 1.50e-01]],164,19,1.2,0.15,0.0,True
45,[[1.64e+02 1.90e+01 1.50e-01]],0,269.99392,0.3879999999999999,[[158.   17.    0.2]],158,17,1.2,0.2,0.0,True
46,[[1.64e+02 1.90e+01 1.50e-01]],0,269.99392,0.3879999999999999,[[158.   17.    0.2]],158,17,1.2,0.2,0.0,True
47,[[1.64e+02 1.90e+01 1.50e-01]],0,269.99392,0.3879999999999999,[[158.   17.    0.2]],158,17,1.2,0.2,0.0,True
48,[[1.64e+02 1.90e+01 1.50e-01]],0,269.99392,0.3879999999999999,[[158.   17.    0.2]],158,17,1.2,0.2,0.0,True
49,[[1.64e+02 1.90e+01 1.50e-01]],0,269.99392,0.3879999999999999,[[158.   17.    0.2]],158,17,1.2,0.2,0.0,True
50,[[158.   17.    0.2]],1,192.64326,0.2935032075784027,[[1.64e+02 1.70e+01 1.50e-01]],164,17,1.2,0.15,0.0,True
51,[[158.   17.    0.2]],1,192.64326,0.2935032075784027,[[1.64e+02 1.70e+01 1.50e-01]],164,17,1.2,0.15,0.0,True
52,[[158.   17.    0.2]],1,192.64326,0.2935032075784027,[[1.64e+02 1.70e+01 1.50e-01]],164,17,1.2,0.15,0.0,True
53,[[158.   17.    0.2]],1,192.64326,0.2935032075784027,[[1.64e+02 1.70e+01 1.50e-01]],164,17,1.2,0.15,0.0,True
54,[[158.   17.    0.2]],1,192.64326,0.2935032075784027,[[1.64e+02 1.70e+01 1.50e-01]],164,17,1.2,0.15,0.0,True
55,[[1.64e+02 1.70e+01 1.50e-01]],1,131.39364,0.2262180232799316,[[1.74e+02 2.10e+01 1.00e-01]],174,21,1.2,0.1,0.0,True
56,[[1.64e+02 1.70e+01 1.50e-01]],1,131.39364,0.2262180232799316,[[1.74e+02 2.10e+01 1.00e-01]],174,21,1.2,0.1,0.0,True
57,[[1.64e+02 1.70e+01 1.50e-01]],1,131.39364,0.2262180232799316,[[1.74e+02 2.10e+01 1.00e-01]],174,21,1.2,0.1,0.0,True
