,EXPERIENCE_U,WOM_U,MARKETING_U,OUT,nRIDES,nREJECTED,nDAYS_WORKED,DRIVING_TIME,IDLE_TIME,PICKUP_DIST,DRIVING_DIST,REVENUE,COST,COMMISSION,TRIP_FARE,ACTUAL_INC,mu,INFORMED,working_U,working_P,OUT_TOMORROW,STARTS_DAY,OPENS_APP,RECEIVES_REQUEST,ACCEPTS_REQUEST,REJECTS_REQUEST,IS_ACCEPTED_BY_TRAVELLER,IS_REJECTED_BY_TRAVELLER,ARRIVES_AT_PICKUP,MEETS_TRAVELLER_AT_PICKUP,DEPARTS_FROM_PICKUP,ARRIVES_AT_DROPOFF,CONTINUES_SHIFT,STARTS_REPOSITIONING,REPOSITIONED,DECIDES_NOT_TO_DRIVE,ENDS_SHIFT
159,0.03957591607708288,2.3662428435772898e-06,0.7777244253192778,5.0,13.6,0.0,11.0,13937.4,6931.0,65.38600000000001,139.37400000000002,102.43432,34.843500000000006,5.39128,107.82560000000001,67.59082,1.0,1.0,0.37840494524087276,0.3806749925049969,0.6,0.0,0.0,526.0,50.6,0.0,272.0,0.0,6538.6,0.0,408.0,7398.8,0.0,0.0,0.0,0.0,6405.0
160,0.04000914648837488,2.2897955787047923e-06,0.7777244253192778,9.0,9.0,0.0,10.222222222222221,8880.444444444445,12148.555555555555,42.70444444444445,88.80444444444444,64.52399999999999,22.20111111111111,3.396,67.92,42.32288888888888,1.0,1.0,0.03214829431156136,0.22646048132971344,0.5555555555555556,0.0,0.0,5008.444444444444,120.0,0.0,180.0,0.0,4270.444444444444,0.0,270.0,4610.0,0.0,0.0,0.0,0.0,7140.111111111111
161,0.040878931043859465,2.2441716830641068e-06,0.7777244253192778,9.0,8.88888888888889,0.0,14.0,8111.333333333333,12922.555555555555,35.11555555555556,81.11333333333333,64.25968888888889,20.278333333333332,3.3820888888888887,67.64177777777778,43.981355555555545,1.0,1.0,0.3131120954963024,0.3760418074734989,0.6666666666666666,0.0,0.0,5185.333333333333,120.66666666666667,0.0,177.77777777777777,0.0,3511.5555555555557,0.0,266.6666666666667,4599.777777777777,0.0,0.0,0.0,0.0,7737.222222222223
162,0.04239516933905232,2.1533114895630307e-06,0.7777244253192778,10.0,8.4,0.0,11.1,7434.3,13618.7,29.788000000000004,74.343,65.22600000000001,18.58575,0.0,65.22600000000001,46.64025,1.0,1.0,0.3081257879558148,0.34182676436457216,0.6,0.0,0.0,6221.9,126.0,0.0,168.0,0.0,2978.8,0.0,252.0,4455.5,0.0,0.0,0.0,0.0,7396.8
163,0.04163324197189908,1.927704234422328e-06,0.7777244253192778,12.0,7.083333333333333,0.0,10.083333333333334,6257.833333333333,14893.25,24.6875,62.57833333333334,55.38566666666666,15.644583333333335,0.0,55.38566666666666,39.741083333333336,1.0,1.0,0.13748938396220772,0.23755248865328324,0.75,0.0,0.0,7703.666666666667,93.75,0.0,141.66666666666666,0.0,2468.75,0.0,212.5,3789.0833333333335,0.0,0.0,0.0,0.0,7189.583333333333
164,0.04134987929918884,1.7419370283197235e-06,0.7777244253192778,13.0,6.461538461538462,0.0,9.461538461538462,5479.923076923077,15700.384615384615,21.19,54.79923076923076,49.37723076923077,13.69980769230769,0.0,49.37723076923077,35.67742307692308,1.0,1.0,-0.059380399678477976,0.1585647153212265,0.8461538461538461,0.0,0.0,7493.846153846154,96.92307692307692,0.0,127.92307692307692,0.0,2119.0,0.0,193.84615384615384,3360.923076923077,0.0,0.0,0.0,0.0,8206.538461538461
165,0.044458864885037926,1.670890226271828e-06,0.7777244253192778,8.0,11.375,0.0,14.25,11723.25,9213.75,58.02374999999999,117.23250000000002,86.97550000000001,29.308125000000004,0.0,86.97550000000001,57.66737499999999,1.0,1.0,0.3912288381802006,0.41345321637915083,0.625,0.0,0.0,2632.625,93.25,0.0,227.5,0.0,5802.375,0.0,341.25,5920.875,0.0,0.0,0.0,0.0,6581.125
166,0.045090823785797846,1.5706497649483687e-06,0.7777244253192778,11.0,7.363636363636363,0.0,13.272727272727273,6725.090909090909,14395.272727272728,26.560909090909092,67.25090909090909,59.1370909090909,16.812727272727273,0.0,59.1370909090909,42.32436363636364,1.0,1.0,0.3134319067310823,0.3772563057155933,0.6363636363636364,0.0,0.0,6626.909090909091,110.45454545454545,0.0,147.27272727272728,0.0,2656.090909090909,0.0,220.9090909090909,4069.0,0.0,0.0,0.0,0.0,7768.363636363636
167,0.04663843172318975,1.4989956620277265e-06,0.7777244253192778,9.0,10.11111111111111,0.0,13.777777777777779,11025.444444444445,9964.555555555555,53.77555555555556,110.25444444444446,81.93022222222223,27.563611111111115,0.0,81.93022222222223,54.366611111111105,1.0,1.0,0.2589167028336543,0.3084411134954325,0.6666666666666666,0.0,0.0,2550.5555555555557,103.44444444444444,0.0,202.22222222222223,0.0,5377.555555555556,0.0,303.3333333333333,5647.888888888889,0.0,0.0,0.0,0.0,7414.0
168,0.048441901315906664,1.4416553974462068e-06,0.7777244253192778,8.0,9.375,0.0,18.125,9802.125,11217.875,46.40625000000001,98.02125,75.063,24.5053125,0.0,75.063,50.5576875,1.0,1.0,0.48694439512351395,0.5154866523721506,0.5,0.0,0.0,4242.0,111.0,0.0,186.75,0.0,4640.625,0.0,281.25,5161.5,0.0,0.0,0.0,0.0,6975.875
169,0.047695324957443545,1.3329974536732654e-06,0.7777244253192778,11.0,7.454545454545454,0.0,16.636363636363637,6461.727272727273,14652.90909090909,25.61,64.61727272727272,54.38283636363636,16.15431818181818,2.8622545454545456,57.24509090909091,38.22851818181818,1.0,1.0,0.3193811824040448,0.42257438550542176,0.6363636363636364,0.0,0.0,7512.181818181818,111.81818181818181,0.0,148.9090909090909,0.0,2561.0,0.0,223.63636363636363,3900.7272727272725,0.0,0.0,0.0,0.0,7140.727272727273
170,0.04654051117425952,1.2583561557490649e-06,0.7777244253192778,16.0,6.125,0.0,11.9375,4788.125,16413.125,14.814375,47.88125,48.25525,11.9703125,0.0,48.25525,36.2849375,1.0,1.0,0.10929866763116552,0.25960840514320155,0.8125,0.0,0.0,7942.75,91.875,0.0,122.125,0.0,1481.4375,0.0,183.75,3306.6875,0.0,0.0,0.0,0.0,8470.375
171,0.04775486385605461,1.2332687664054631e-06,0.7777244253192778,10.0,9.0,0.0,15.2,8655.4,12367.6,38.69799999999999,86.554,70.02720000000001,21.6385,0.0,70.02720000000001,48.3887,1.0,1.0,0.3741602293159095,0.4142305783662635,0.5,0.0,0.0,5292.9,126.0,0.0,180.0,0.0,3869.8,0.0,270.0,4785.6,0.0,0.0,0.0,0.0,7074.7
172,0.048295586417152085,1.204346264088431e-06,0.7777244253192778,11.0,8.090909090909092,0.0,16.545454545454547,7327.818181818182,13747.09090909091,28.80818181818182,73.27818181818184,64.69127272727273,18.31954545454546,0.0,64.69127272727273,46.37172727272727,1.0,1.0,0.3857690844652344,0.4478501673354324,0.6363636363636364,0.0,0.0,6711.0,121.36363636363636,0.0,160.0,0.0,2880.818181818182,0.0,242.72727272727272,4447.0,0.0,0.0,0.0,0.0,7036.090909090909
173,0.05156114420649621,1.172422619275508e-06,0.7777244253192778,8.0,12.125,0.0,17.625,12280.5,8591.0,56.2725,122.805,96.81400000000001,30.70125,0.0,96.81400000000001,66.11275,1.0,1.0,0.4871816512929491,0.5205009319522774,0.375,0.0,0.0,2205.125,121.25,0.0,242.5,0.0,5627.25,0.0,363.75,6653.25,0.0,0.0,0.0,0.0,6385.875
174,0.05188853651526235,1.0565075802580013e-06,0.7777244253192778,9.0,8.88888888888889,0.0,19.22222222222222,7865.333333333333,13162.555555555555,32.57222222222222,78.65333333333334,67.74177777777777,19.663333333333334,0.0,67.74177777777777,48.07844444444444,1.0,1.0,0.46284353439082665,0.5401679575766714,0.3333333333333333,0.0,0.0,5259.777777777777,126.66666666666667,0.0,177.77777777777777,0.0,3257.222222222222,0.0,266.6666666666667,4608.111111111111,0.0,0.0,0.0,0.0,7902.777777777777
175,0.05100904672767559,1.0685560265734826e-06,0.7777244253192778,15.0,6.533333333333333,0.0,13.733333333333333,5390.533333333334,15786.933333333332,19.738,53.90533333333333,50.14746666666667,13.476333333333333,0.0,50.14746666666667,36.671133333333344,1.0,1.0,0.06071833696798852,0.2721831233958257,0.7333333333333333,0.0,0.0,7456.466666666666,98.0,0.0,127.53333333333333,0.0,1973.8,0.0,196.0,3416.733333333333,0.0,0.0,0.0,0.0,8330.466666666667
176,0.05195531495895187,1.0207988705675813e-06,0.7777244253192778,13.0,8.153846153846153,0.0,15.076923076923077,6848.692307692308,14221.692307692309,25.598461538461542,68.48692307692308,62.881538461538454,17.12173076923077,0.0,62.881538461538454,45.7598076923077,1.0,1.0,0.31690431852736983,0.38399705630215547,0.6923076923076923,0.0,0.0,6445.7692307692305,122.3076923076923,0.0,161.69230769230768,0.0,2559.846153846154,0.0,244.6153846153846,4288.846153846154,0.0,0.0,0.0,0.0,7775.923076923077
