,EXPERIENCE_U,WOM_U,MARKETING_U,OUT,rh_U,alt_U,ACTUAL_WT,U_dif,mu,wu,nDAYS_HAILED,nDAYS_TRY,INFORMED,plat_revenue,plat_revenue_wod,MATCHING_T,rh_Ux,rh_P,OUT_TOMORROW,fulfilled,STARTS_DAY,REQUESTS_RIDE,RECEIVES_OFFER,IS_REJECTED_BY_VEHICLE,ACCEPTS_OFFER,REJECTS_OFFER,ARRIVES_AT_PICKUP,MEETS_DRIVER_AT_PICKUP,DEPARTS_FROM_PICKUP,ARRIVES_AT_DROPOFF,SETS_OFF_FOR_DEST,ARRIVES_AT_DEST,PREFERS_OTHER_SERVICE,LOSES_PATIENCE
10,0.010776194576490244,0.010004547903181902,0.04462471525219389,155.0,-11.67159869175627,-10.72856251590154,5.21032258064516,0.2788926464986867,1.0,1.0,1.729032258064516,1.7870967741935484,1.0,2.0406722580645167,2.0406722580645167,0.0,0.01183531598857345,0.08012063306980421,0.896774193548387,1.0,0.0,8034.36129032258,0.0,0.0,15.0,0.0,20.0,312.6193548387097,30.0,563.1032258064516,10.0,0.0,0.0,0.0
11,0.010865307429729775,0.010005967208011774,0.04967441711611307,153.0,-12.335796623093678,-10.521672103299986,7.239542483660134,0.250585015557771,1.0,1.0,1.7712418300653594,1.8627450980392157,1.0,1.623730196078432,1.623730196078432,0.1377995642701525,0.011705330932004272,0.08008029543642234,0.934640522875817,1.0,0.0,7338.104575163398,8.267973856209151,0.0,13.568627450980392,0.0,20.0,426.1045751633987,30.0,559.4509803921569,10.0,0.0,0.0,0.0
12,0.010946899518390944,0.010007536539834045,0.05553092138583791,144.0,-14.755554513888894,-11.453998504018344,9.799884259259258,0.271945390887865,0.9791666666666666,1.0,1.8333333333333333,1.9513888888888888,1.0,1.2831287499999997,1.2831287499999997,1.3403935185185183,0.011600116107424547,0.08004055144746855,0.8819444444444444,0.9791666666666666,0.0,7061.270833333333,67.61111111111111,0.0,10.402777777777779,0.0,19.583333333333332,507.56944444444446,29.375,598.1527777777778,9.791666666666666,0.0,0.0,12.8125
13,0.011030223245923627,0.010009323102991453,0.06180601298478648,177.0,-13.219859965473956,-10.658556790205523,8.347645951035778,0.37641355901209367,0.9943502824858758,1.0,1.7231638418079096,1.807909604519774,1.0,0.8123873446327681,0.8123873446327681,0.5427495291902072,0.011366894844824746,0.07994650163188309,0.9322033898305084,0.9943502824858758,0.0,7208.107344632768,29.09039548022599,0.0,11.44632768361582,0.0,19.887005649717516,468.29378531073445,29.83050847457627,560.5254237288135,9.943502824858758,0.0,0.0,3.4745762711864407
14,0.011147971638521112,0.010010935267055023,0.06769766660851248,144.0,-11.973801523919757,-11.09538511571334,5.019675925925927,0.1549800655668646,1.0,1.0,2.048611111111111,2.1180555555555554,1.0,1.2689225000000004,1.2689225000000004,0.0,0.012253032384102226,0.08028319906800316,0.9375,1.0,0.0,7034.104166666667,0.0,0.0,15.0,0.0,20.0,301.18055555555554,30.0,587.8125,10.0,0.0,0.0,0.0
15,0.011187956476879117,0.01001268917036309,0.07468210286981695,162.0,-17.07081368312758,-10.803538270860061,9.660699588477364,0.23762368882782764,0.9135802469135802,1.0,1.8888888888888888,2.049382716049383,1.0,0.7470367901234565,0.7470367901234565,2.4129629629629634,0.011044492467211798,0.07982660380584934,0.9135802469135802,0.9135802469135802,0.0,7261.783950617284,91.62962962962963,0.0,6.574074074074074,0.0,18.271604938271604,434.8641975308642,27.40740740740741,515.5679012345679,9.135802469135802,0.0,0.0,53.148148148148145
16,0.011275188668252072,0.010014389135535333,0.08232092902148734,167.0,-13.649444278110437,-11.126460291189382,8.595409181636724,0.21788837341412234,0.9940119760479041,1.0,2.18562874251497,2.269461077844311,1.0,0.8374035928143705,0.8374035928143705,0.5898203592814371,0.012163459710901284,0.08028094346596622,0.9101796407185628,0.9940119760479041,0.0,6945.2874251497005,31.706586826347305,0.0,11.730538922155688,0.0,19.880239520958085,480.3353293413174,29.820359281437124,581.437125748503,9.940119760479043,0.0,0.0,3.682634730538922
17,0.011317235065978249,0.01001614563115752,0.08980103599396377,155.0,-18.15243741935483,-10.30808323327482,10.76032258064516,0.2824574201759506,0.8774193548387097,1.0,2.0580645161290323,2.270967741935484,1.0,0.6665858064516128,0.6665858064516128,3.640645161290324,0.011423283384778823,0.0799723173366053,0.9032258064516129,0.8774193548387097,0.0,7287.393548387096,143.05161290322582,0.0,3.0516129032258066,0.0,17.548387096774192,427.18064516129033,26.322580645161292,452.7225806451613,8.774193548387096,0.0,0.0,75.38709677419355
18,0.011430400410084156,0.010017711167142276,0.09768436230860597,131.0,-11.658283524173031,-11.0952129762776,4.967430025445293,0.08263260398418268,1.0,1.0,2.3053435114503817,2.3893129770992365,1.0,1.2331570992366414,1.2331570992366414,0.0,0.012076116787782743,0.08021551668028537,0.9236641221374046,1.0,0.0,7444.992366412213,0.0,0.0,15.0,0.0,20.0,298.0458015267176,30.0,567.9770992366413,10.0,0.0,0.0,0.0
19,0.011519633962158028,0.010020034720442125,0.10480741580151372,155.0,-12.429299354838706,-10.719883477348564,7.649462365591395,0.2301045270099325,1.0,1.0,2.2451612903225806,2.3741935483870966,1.0,1.6154343225806445,1.6154343225806445,0.2945161290322581,0.0121083389670028,0.08023010677073789,0.9161290322580645,1.0,0.0,7733.270967741935,17.670967741935485,0.0,11.929032258064517,0.0,20.0,441.2967741935484,30.0,555.9741935483871,10.0,0.0,0.0,0.0
20,0.01161325088781442,0.010021978659373348,0.11318562423965146,153.0,-13.821533169934643,-10.824133045560057,8.557189542483657,0.29015689521550764,0.9869281045751634,1.0,2.450980392156863,2.5620915032679736,1.0,1.227667843137254,1.227667843137254,0.9613289760348582,0.01222526469332383,0.08028362652731769,0.9150326797385621,0.9869281045751634,0.0,7229.202614379085,49.64052287581699,0.0,10.176470588235293,0.0,19.73856209150327,455.7516339869281,29.607843137254903,566.4771241830065,9.869281045751634,0.0,0.0,8.03921568627451
21,0.011725683009533886,0.010023961397498072,0.12176240278019547,144.0,-12.583583217592595,-10.842304354000646,7.789351851851851,0.18409379281962246,1.0,1.0,2.5347222222222223,2.625,1.0,1.2241775000000004,1.2241775000000004,0.5313657407407407,0.013260989455966725,0.08069355019082387,0.9236111111111112,1.0,0.0,7021.541666666667,31.881944444444443,0.0,12.1875,0.0,20.0,435.4791666666667,30.0,562.9861111111111,10.0,0.0,0.0,0.0
22,0.011816473125209203,0.010026126688874466,0.13122989036497407,144.0,-15.287033661265424,-10.423466232047176,8.829282407407412,0.3539015556078015,0.9444444444444444,1.0,2.6319444444444446,2.7916666666666665,1.0,0.7493297222222222,0.7493297222222222,1.902546296296296,0.013041881561089388,0.08063206153109075,0.9236111111111112,0.9444444444444444,0.0,6909.159722222223,79.98611111111111,0.0,7.847222222222222,0.0,18.88888888888889,415.6041666666667,28.333333333333332,513.8125,9.444444444444445,0.0,0.0,34.166666666666664
23,0.011932795503696903,0.010028219335697027,0.14072955848697172,168.0,-14.479083002645499,-10.722320703193613,8.943948412698413,0.5128440894604323,0.9761904761904762,1.0,2.5714285714285716,2.7142857142857144,1.0,1.2407307142857138,1.2407307142857138,0.8213293650793652,0.012611734762660611,0.08045276153664808,0.9464285714285714,0.9761904761904762,0.0,7749.982142857143,34.63690476190476,0.0,11.31547619047619,0.0,19.523809523809526,487.35714285714283,29.285714285714285,574.9642857142857,9.761904761904763,0.0,0.0,14.642857142857142
24,0.012103014729603123,0.01003104681186988,0.15101191227653007,148.0,-11.754087912912908,-10.577298804902359,5.675450450450448,0.21832051933427057,1.0,1.0,2.5675675675675675,2.6554054054054053,1.0,1.2145070270270268,1.2145070270270268,0.0,0.01345119805804473,0.08078274564416021,0.8986486486486487,1.0,0.0,6919.391891891892,0.0,0.0,15.0,0.0,20.0,340.52702702702703,30.0,557.5675675675676,10.0,0.0,0.0,0.0
25,0.012252631668668327,0.010033968189708838,0.16114508149493695,165.0,-14.00831968013468,-11.07863962811712,9.390101010101008,0.2170726633039524,0.9818181818181818,1.0,2.806060606060606,2.909090909090909,1.0,1.6214240000000009,1.6214240000000009,1.2477777777777774,0.01365570966703647,0.08100798132452673,0.8848484848484849,0.9818181818181818,0.0,6911.115151515151,63.68484848484849,0.0,9.224242424242425,0.0,19.636363636363637,488.53939393939396,29.454545454545453,560.5878787878788,9.818181818181818,0.0,0.0,11.181818181818182
26,0.012377487792622252,0.010038699955296633,0.17146312907832106,171.0,-14.951655523066925,-10.812838741842826,9.539083820662762,0.2599819840221586,0.9532163742690059,1.0,2.8947368421052633,2.9941520467836256,1.0,1.1653007017543857,1.1653007017543857,2.056432748538012,0.013194569032121482,0.08069380040492534,0.9181286549707602,0.9532163742690059,0.0,6856.040935672515,94.6140350877193,0.0,6.514619883040936,0.0,19.064327485380115,448.9590643274854,28.596491228070175,535.719298245614,9.532163742690058,0.0,0.0,28.771929824561404
27,0.012669518605498807,0.010042928094952995,0.18183978378254867,173.0,-12.312772607578669,-11.308055631267031,5.065317919075146,0.13283730826205767,1.0,1.0,2.8959537572254335,3.0,1.0,0.8718473988439309,0.8718473988439309,0.0,0.01519688848210705,0.08163479085091195,0.8959537572254336,1.0,0.0,7540.9653179190755,0.0,0.0,15.0,0.0,20.0,303.91907514450867,30.0,609.4219653179191,10.0,0.0,0.0,0.0
28,0.012893808343530856,0.010046474511807083,0.19232750054187608,164.0,-12.710460552168017,-10.805860639002272,7.525304878048784,0.271563932286528,1.0,1.0,3.091463414634146,3.182926829268293,1.0,0.4169013414634149,0.4169013414634149,0.05193089430894309,0.015520217295503068,0.08191818428520241,0.9085365853658537,1.0,0.0,6896.25,3.1158536585365852,0.0,14.109756097560975,0.0,20.0,448.4024390243902,30.0,577.75,10.0,0.0,0.0,0.0
29,0.013284794862141845,0.010050750791931616,0.20332930662719942,176.0,-11.777949794823234,-11.015871787350072,4.62367424242424,0.09794963528514829,1.0,1.0,3.147727272727273,3.289772727272727,1.0,0.8414920454545457,0.8414920454545457,0.0,0.018131055502819626,0.08334354544644412,0.8977272727272727,1.0,0.0,7257.880681818182,0.0,0.0,15.0,0.0,20.0,277.42045454545456,30.0,584.0965909090909,10.0,0.0,0.0,0.0
30,0.01338291463686419,0.010054786822912122,0.21438165964498898,157.0,-15.761518294409052,-11.172212217497986,9.572929936305728,0.2860867174747488,0.9554140127388535,1.0,3.1847133757961785,3.343949044585987,1.0,0.8133569426751591,0.8133569426751591,1.3022292993630575,0.013464127830086521,0.08081890653832939,0.8853503184713376,0.9554140127388535,0.0,7159.6878980891715,50.71337579617835,0.0,10.420382165605096,0.0,19.10828025477707,496.2420382165605,28.662420382165607,565.9235668789809,9.554140127388536,0.0,0.0,27.420382165605094
31,0.013890681766390068,0.010058436373083172,0.2249599537817945,160.0,-12.258397621527772,-10.980917440269858,5.8896875,0.24923834174981815,1.0,1.0,3.54375,3.5875,1.0,1.266065624999999,1.266065624999999,0.0,0.02154197230978939,0.0859100756369012,0.91875,1.0,0.0,7376.64375,0.0,0.0,15.0,0.0,20.0,353.38125,30.0,586.24375,10.0,0.0,0.0,0.0
32,0.014282183991571577,0.010063216144762436,0.23602871108520576,169.0,-11.494773570019724,-11.02819689036832,4.184714003944775,0.0935764836577174,1.0,1.0,3.4201183431952664,3.526627218934911,1.0,0.8312482840236687,0.8312482840236687,0.0,0.018611872656293136,0.08438988061056231,0.9230769230769231,1.0,0.0,7014.5207100591715,0.0,0.0,15.0,0.0,20.0,251.0828402366864,30.0,575.5621301775147,10.0,0.0,0.0,0.0
33,0.01447509584687107,0.010068795880036806,0.24778120755644004,160.0,-13.223827899305558,-10.87053524326969,8.49114583333333,0.25373614618812795,1.0,1.0,3.51875,3.6,1.0,1.2713171249999995,1.2713171249999995,0.5429166666666666,0.019230103861838925,0.0858396548675343,0.93125,1.0,0.0,7026.20625,32.575,0.0,11.7,0.0,20.0,476.89375,30.0,589.16875,10.0,0.0,0.0,0.0
34,0.014991943186369651,0.01007805961634569,0.25919229591450366,151.0,-12.893304286239886,-11.273494953879998,6.719977924944811,0.17233735871228592,1.0,1.0,3.7417218543046356,3.8609271523178808,1.0,1.3070749668874169,1.3070749668874169,0.05397350993377484,0.027984887968119418,0.09352803133482673,0.9072847682119205,1.0,0.0,7158.476821192053,3.23841059602649,0.0,14.503311258278146,0.0,20.0,399.96026490066225,30.0,609.0397350993378,10.0,0.0,0.0,0.0
35,0.015455948802956827,0.010083717273084323,0.2707334733306166,139.0,-11.400135591526773,-10.693745459752428,3.9510791366906464,0.18050436189185987,1.0,1.0,3.8920863309352516,4.014388489208633,1.0,1.2454389928057554,1.2454389928057554,0.0,0.03023504332286632,0.09563004088424587,0.9280575539568345,1.0,0.0,7354.661870503597,0.0,0.0,15.0,0.0,20.0,237.06474820143885,30.0,574.7841726618705,10.0,0.0,0.0,0.0
36,0.015943970339994094,0.010089696225865426,0.2821418217377472,149.0,-11.55266860551827,-11.2566198654638,4.2840044742729315,0.044491963274520804,1.0,1.0,3.5503355704697985,3.6912751677852347,1.0,1.2496038926174493,1.2496038926174493,0.0,0.03387145483137742,0.09780518239337084,0.8926174496644296,1.0,0.0,6967.892617449665,0.0,0.0,15.0,0.0,20.0,257.0402684563758,30.0,577.0872483221476,10.0,0.0,0.0,0.0
37,0.01631811827002528,0.010103614048446324,0.2936259128130959,193.0,-12.586772236614852,-11.038983398609133,6.542055267702934,0.1516227826601477,0.9948186528497409,1.0,4.015544041450777,4.134715025906735,1.0,1.6567025906735757,1.6567025906735757,0.17063903281519863,0.026634495436602047,0.09179486770035715,0.927461139896373,0.9948186528497409,0.0,7591.932642487047,7.051813471502591,0.0,13.544041450777202,0.0,19.89637305699482,382.2849740932642,29.844559585492227,573.7668393782384,9.94818652849741,0.0,0.0,3.1865284974093266
38,0.0165907648630706,0.010112881294828695,0.30506160348235684,157.0,-15.474884978768575,-10.706321874472392,10.07823779193206,0.2540509923133505,0.9426751592356688,1.0,3.9936305732484074,4.1847133757961785,1.0,1.1282361783439487,1.1282361783439487,2.0324840764331205,0.032085596373945036,0.09622557851994518,0.9363057324840764,0.9426751592356688,0.0,7402.363057324841,86.69426751592357,0.0,6.751592356687898,0.0,18.853503184713375,482.7452229299363,28.280254777070063,516.3375796178344,9.426751592356688,0.0,0.0,35.254777070063696
39,0.016932325449901472,0.010119424178621437,0.3167804133793137,169.0,-11.887613412228795,-11.10760358709439,5.476134122287971,0.14907725853085854,1.0,1.0,4.017751479289941,4.165680473372781,1.0,1.2390621301775142,1.2390621301775142,0.0,0.02665937589780986,0.09148704532278203,0.863905325443787,1.0,0.0,6955.98224852071,0.0,0.0,15.0,0.0,20.0,328.56804733727813,30.0,571.2662721893491,10.0,0.0,0.0,0.0
40,0.017395209438182086,0.010133312790118424,0.3279830719582331,167.0,-11.707242049234866,-11.011485641447425,4.768363273453094,0.11376431801158944,1.0,1.0,4.449101796407185,4.568862275449102,1.0,1.663391616766467,1.663391616766467,0.0,0.03766484409619816,0.10115055326232529,0.8562874251497006,1.0,0.0,7288.74251497006,0.0,0.0,15.0,0.0,20.0,286.10179640718565,30.0,575.9640718562874,10.0,0.0,0.0,0.0
41,0.017507909055657217,0.010145971914797615,0.3392996942513994,162.0,-17.997186608367628,-11.249648045749257,10.278086419753091,0.24350028581412642,0.9197530864197531,1.0,4.228395061728395,4.444444444444445,1.0,1.859235802469137,1.859235802469137,2.3632716049382725,0.03579467661391463,0.0999914999055816,0.8703703703703703,0.9197530864197531,0.0,7231.518518518518,92.44444444444444,0.0,6.067901234567901,0.0,18.395061728395063,474.8888888888889,27.59259259259259,511.98148148148147,9.197530864197532,0.0,0.0,49.351851851851855
42,0.017857536861862713,0.01015199450683292,0.3502230073481984,178.0,-12.89045869225967,-10.660180955106883,6.9206928838951365,0.24246389441316968,0.9887640449438202,1.0,4.258426966292135,4.393258426966292,1.0,1.9884629213483136,1.9884629213483136,0.48820224719101124,0.03474755316588104,0.09924184634015153,0.9101123595505618,0.9887640449438202,0.0,7397.247191011236,22.382022471910112,0.0,12.438202247191011,0.0,19.775280898876403,385.94943820224717,29.662921348314608,547.0168539325842,9.887640449438202,0.0,0.0,6.910112359550562
43,0.01808074004801737,0.010172571572128556,0.3615379363884096,166.0,-13.720363504016067,-10.902096990465878,8.545883534136548,0.27400000987854334,0.9819277108433735,1.0,4.590361445783133,4.674698795180723,1.0,2.031982530120481,2.031982530120481,1.014156626506024,0.034606810070551226,0.09879740136457266,0.8975903614457831,0.9819277108433735,0.0,6794.259036144578,49.734939759036145,0.0,10.481927710843374,0.0,19.63855421686747,451.90361445783134,29.457831325301203,562.343373493976,9.819277108433734,0.0,0.0,11.114457831325302
44,0.018517379502978867,0.010193773568700958,0.37256800083292047,147.0,-11.65634293272865,-11.032079781555552,5.428798185941043,0.21153790186942054,1.0,1.0,4.612244897959184,4.761904761904762,1.0,2.4265028571428564,2.4265028571428564,0.006689342403628118,0.03802498893778557,0.10005153567525135,0.9115646258503401,1.0,0.0,6974.061224489796,0.4013605442176871,0.0,14.795918367346939,0.0,20.0,325.3265306122449,30.0,556.8979591836735,10.0,0.0,0.0,0.0
45,0.019061175828752157,0.010208651790202146,0.3838857798660751,159.0,-11.389876310272538,-10.893982424545733,3.889308176100627,0.08737025357260723,1.0,1.0,4.729559748427673,4.8427672955974845,1.0,2.4936905660377358,2.4936905660377358,0.0,0.04299022341605179,0.1054215947974863,0.89937106918239,1.0,0.0,7238.295597484277,0.0,0.0,15.0,0.0,20.0,233.35849056603774,30.0,575.5471698113207,10.0,0.0,0.0,0.0
46,0.01952627047116738,0.010222790703287181,0.395171692712951,177.0,-15.029575973006905,-10.778188663780904,8.11713747645951,0.21066809551926194,0.9491525423728814,1.0,4.932203389830509,5.067796610169491,1.0,1.922215254237288,1.922215254237288,1.3640301318267416,0.0451038474373886,0.10846746915286548,0.9096045197740112,0.9491525423728814,0.0,6881.700564971751,50.570621468926554,0.0,8.932203389830509,0.0,18.983050847457626,405.1864406779661,28.47457627118644,529.5875706214689,9.491525423728813,0.0,0.0,31.271186440677965
47,0.02011588717247207,0.010235730937255083,0.4059393822396137,168.0,-11.835286871693123,-11.117989817432408,5.615972222222223,0.10595057110084866,1.0,1.0,4.958333333333333,5.059523809523809,1.0,1.6357457142857135,1.6357457142857135,0.0,0.05185810947655948,0.11345155391657585,0.9166666666666666,1.0,0.0,7191.339285714285,0.0,0.0,15.0,0.0,20.0,336.9583333333333,30.0,564.4285714285714,10.0,0.0,0.0,0.0
48,0.02036505647748679,0.010249708914968387,0.4175602248327194,159.0,-14.123469461914748,-10.489898965051767,8.297798742138362,0.2409094012321196,0.9622641509433962,1.0,4.7924528301886795,4.9245283018867925,1.0,1.1386618867924527,1.1386618867924527,1.2138364779874216,0.0408238532436503,0.10510095127642675,0.9245283018867925,0.9622641509433962,0.0,6721.830188679245,49.62264150943396,0.0,10.050314465408805,0.0,19.245283018867923,425.0377358490566,28.867924528301888,519.8867924528302,9.622641509433961,0.0,0.0,23.20754716981132
49,0.02090215593120358,0.01026411050913336,0.42847668641505615,178.0,-13.95946399812734,-10.836089340963161,8.901966292134826,0.4189697432633096,0.9831460674157303,1.0,4.99438202247191,5.185393258426966,1.0,1.6238193258426958,1.6238193258426958,1.178370786516854,0.03749127093345147,0.099396394717828,0.8820224719101124,0.9831460674157303,0.0,7132.544943820225,60.337078651685395,0.0,9.48876404494382,0.0,19.662921348314608,463.4157303370786,29.49438202247191,561.4775280898876,9.831460674157304,0.0,0.0,10.365168539325843
50,0.021337466483398727,0.01028020700007527,0.43961531675413895,189.0,-16.481382583774256,-11.191753544184582,9.168959435626103,0.23423400898297428,0.9153439153439153,1.0,5.216931216931217,5.492063492063492,1.0,1.8844084656084648,1.8844084656084648,2.0378306878306875,0.055524927944393475,0.11764940669769451,0.8941798941798942,0.9153439153439153,0.0,7566.68253968254,70.2063492063492,0.0,8.497354497354497,0.0,18.306878306878307,427.86772486772486,27.46031746031746,520.9153439153439,9.153439153439153,0.0,0.0,52.06349206349206
51,0.021635141985325946,0.010304117518518952,0.4502025901648168,162.0,-13.203654561042525,-11.129299866299615,8.566358024691363,0.23952748287765277,0.9938271604938271,1.0,5.277777777777778,5.407407407407407,1.0,2.033763580246914,2.033763580246914,0.6796296296296297,0.05800163535275247,0.12006005028345507,0.8765432098765432,0.9938271604938271,0.0,7390.777777777777,36.98148148148148,0.0,11.024691358024691,0.0,19.876543209876544,473.2037037037037,29.814814814814813,561.5185185185185,9.938271604938272,0.0,0.0,3.7962962962962963
52,0.022258216775579032,0.010321281057013583,0.46090334360378893,181.0,-11.741536126457945,-10.92573170523953,5.52246777163904,0.19409705477819442,1.0,1.0,5.49171270718232,5.6353591160221,1.0,2.4390132596685077,2.4390132596685077,0.0,0.05342040891485816,0.11390592474800453,0.9171270718232044,1.0,0.0,7046.154696132597,0.0,0.0,15.0,0.0,20.0,331.34806629834253,30.0,560.3867403314918,10.0,0.0,0.0,0.0
53,0.022726170954999993,0.010334568515240849,0.4712672513904923,178.0,-12.232021426342074,-11.06820517140569,6.967602996254684,0.1723284476927156,1.0,1.0,5.977528089887641,6.129213483146067,1.0,2.4338440449438217,2.4338440449438217,0.3029026217228464,0.056205284300902776,0.11724883982310977,0.8314606741573034,1.0,0.0,7416.848314606742,18.174157303370787,0.0,13.0561797752809,0.0,20.0,399.8820224719101,30.0,558.9157303370787,10.0,0.0,0.0,0.0
54,0.023692077462276168,0.010348595054680049,0.48113830628529514,171.0,-11.520721296296296,-11.233950078898298,4.968226120857699,0.10775772326069807,1.0,1.0,6.058479532163743,6.222222222222222,1.0,2.433141052631579,2.433141052631579,0.0,0.07286241321336202,0.1300951493410117,0.8538011695906432,1.0,0.0,6546.403508771929,0.0,0.0,15.0,0.0,20.0,298.093567251462,30.0,558.7426900584795,10.0,0.0,0.0,0.0
55,0.024201161333808847,0.010374236270376948,0.49100193078237125,187.0,-12.927949183006543,-10.676085929505774,9.472994652406419,0.2896984762880275,1.0,1.0,5.86096256684492,6.016042780748663,1.0,2.387659893048129,2.387659893048129,0.6460784313725491,0.06277398626958519,0.12365810617897778,0.8716577540106952,1.0,0.0,7056.03743315508,38.76470588235294,0.0,10.72192513368984,0.0,20.0,529.6149732620321,30.0,546.0909090909091,10.0,0.0,0.0,0.0
