,EXPERIENCE_U,WOM_U,MARKETING_U,OUT,nRIDES,nREJECTED,nDAYS_WORKED,DRIVING_TIME,IDLE_TIME,PICKUP_DIST,DRIVING_DIST,REVENUE,COST,COMMISSION,TRIP_FARE,ACTUAL_INC,mu,INFORMED,working_U,working_P,OUT_TOMORROW,STARTS_DAY,OPENS_APP,RECEIVES_REQUEST,ACCEPTS_REQUEST,REJECTS_REQUEST,IS_ACCEPTED_BY_TRAVELLER,IS_REJECTED_BY_TRAVELLER,ARRIVES_AT_PICKUP,MEETS_TRAVELLER_AT_PICKUP,DEPARTS_FROM_PICKUP,ARRIVES_AT_DROPOFF,CONTINUES_SHIFT,STARTS_REPOSITIONING,REPOSITIONED,DECIDES_NOT_TO_DRIVE,ENDS_SHIFT
0,0.010000000000000007,0.010000000000000007,0.011646476351981945,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,0.010346022228862151,0.010000000000000007,0.013534988873820203,20.0,8.55,0.0,1.0,7688.5,13354.75,30.274,76.885,64.50803999999998,19.22125,3.3951599999999997,67.9032,45.28678999999999,1.0,1.0,-0.15123182216910275,0.05308243928453804,0.9,0.0,0.0,5558.45,128.25,0.0,171.0,0.0,3027.4,0.0,256.5,4661.1,0.0,0.0,0.0,0.0,7796.3
2,0.010760666470672697,0.009983589797372006,0.015665537565514774,19.0,8.421052631578947,0.0,1.105263157894737,8147.8421052631575,12905.631578947368,31.32368421052632,81.47842105263157,64.77764210526315,20.369605263157894,7.197515789473683,71.97515789473682,44.40803684210526,1.0,1.0,-0.15858890700781142,0.052151312787486206,0.9473684210526315,0.0,0.0,5638.8421052631575,125.52631578947368,0.0,167.3684210526316,0.0,3132.3684210526317,0.0,252.6315789473684,5015.473684210527,0.0,0.0,0.0,0.0,7266.789473684211
3,0.010879332369535666,0.009934120514912319,0.01827227884195125,18.0,8.222222222222221,0.0,1.0555555555555556,7543.388888888889,13521.166666666666,25.936111111111114,75.43388888888889,60.272177777777785,18.858472222222222,10.636266666666664,70.90844444444446,41.413705555555545,1.0,1.0,-0.23947571554314515,0.03800661830256501,0.8888888888888888,0.0,0.0,6499.166666666667,123.33333333333333,0.0,164.44444444444446,0.0,2593.6111111111113,0.0,246.66666666666666,4949.777777777777,0.0,0.0,0.0,0.0,7022.0
4,0.010990279642109815,0.009875140650173283,0.02187235912647585,13.0,11.615384615384615,0.0,1.4615384615384615,12028.846153846154,8875.0,57.449230769230766,120.28846153846153,73.33489230769231,30.072115384615383,18.33372307692308,91.66861538461538,43.26277692307693,1.0,1.0,-0.11342815896754968,0.05938488186239039,1.0,0.0,0.0,2435.6923076923076,114.38461538461539,0.0,232.30769230769232,0.0,5744.923076923077,0.0,348.46153846153845,6283.923076923077,0.0,0.0,0.0,0.0,6439.307692307692
5,0.011070981927301644,0.009742096527263818,0.024600118487840515,14.0,9.428571428571429,0.0,1.2857142857142858,9411.357142857143,11583.5,38.67071428571428,94.11357142857143,63.78514285714285,23.528392857142858,15.946285714285713,79.7314285714286,40.25675,1.0,1.0,-0.13508778064719615,0.05548584673204915,1.0,0.0,0.0,4308.428571428572,133.92857142857142,0.0,187.35714285714286,0.0,3867.0714285714284,0.0,282.85714285714283,5544.285714285715,0.0,0.0,0.0,0.0,7275.071428571428
6,0.011009351646892075,0.009692933206773799,0.028321216857293302,16.0,8.375,0.0,1.375,8513.125,12559.8125,35.9575,85.13125,53.050125,21.2828125,17.683374999999998,70.73349999999999,31.767312500000003,1.0,1.0,-0.3221796327042004,0.024172954662872784,1.0,0.0,0.0,5387.5,107.3125,0.0,167.5,0.0,3595.75,0.0,251.25,4917.375,0.0,0.0,0.0,0.0,7172.3125
7,0.011289969267578581,0.009595419110997904,0.032397489726559814,13.0,10.23076923076923,0.0,1.3846153846153846,10852.076923076924,10112.307692307691,46.10153846153845,108.52076923076923,71.38092307692308,27.130192307692308,17.84523076923077,89.22615384615384,44.25073076923077,1.0,1.0,-0.1405186179357892,0.05594959194480062,0.8461538461538461,0.0,0.0,3584.076923076923,123.07692307692308,0.0,204.6153846153846,0.0,4610.153846153846,0.0,306.9230769230769,6241.923076923077,0.0,0.0,0.0,0.0,6528.2307692307695
8,0.011169551040344856,0.00951440333404274,0.03610157333271836,14.0,9.071428571428571,0.0,1.4285714285714286,8615.357142857143,12402.0,35.93071428571428,86.15357142857144,58.373942857142865,21.53839285714286,14.593485714285716,72.96742857142857,36.83555,1.0,1.0,-0.16473481171247334,0.05046486141125702,0.9285714285714286,0.0,0.0,5939.857142857143,128.07142857142858,0.0,181.42857142857142,0.0,3593.0714285714284,0.0,272.14285714285717,5022.285714285715,0.0,0.0,0.0,0.0,6462.142857142857
9,0.011138436719799766,0.00934969570411758,0.04054090045676936,12.0,10.916666666666666,0.0,1.25,11464.75,9484.75,57.720000000000006,114.64750000000002,62.69725,28.661875000000006,20.899083333333333,83.59633333333333,34.03537499999999,1.0,1.0,-0.2629012225816874,0.033962996971825817,1.0,0.0,0.0,2785.5,104.83333333333333,0.0,217.16666666666666,0.0,5772.0,0.0,327.5,5692.75,0.0,0.0,0.0,0.0,6699.25
10,0.010998165672002664,0.00912943661457463,0.04521438399570599,10.0,12.0,0.0,1.5,11579.3,9307.8,52.484,115.79299999999998,64.93955999999999,28.948249999999994,27.83124,92.7708,35.991309999999984,1.0,1.0,-0.23297718728579583,0.03953790014731754,1.0,0.0,0.0,2702.8,113.7,0.0,238.2,0.0,5248.4,0.0,360.0,6330.9,0.0,0.0,0.0,0.0,6605.0
11,0.01094744259663504,0.008937606516516932,0.05138133820278269,17.0,7.0,0.0,1.411764705882353,5916.882352941177,15227.117647058823,20.173529411764708,59.168823529411775,39.616047058823526,14.792205882352944,16.978305882352938,56.59435294117646,24.823841176470587,1.0,1.0,-0.3517627974121413,0.019040770651578876,0.9411764705882353,0.0,0.0,6788.176470588235,105.0,0.0,140.0,0.0,2017.3529411764705,0.0,210.0,3899.529411764706,0.0,0.0,0.0,0.0,8438.941176470587
