,EXPERIENCE_U,WOM_U,MARKETING_U,OUT,nRIDES,nREJECTED,nDAYS_WORKED,DRIVING_TIME,IDLE_TIME,PICKUP_DIST,DRIVING_DIST,REVENUE,COST,COMMISSION,TRIP_FARE,ACTUAL_INC,mu,INFORMED,res_wage,STARTS_DAY,OPENS_APP,RECEIVES_REQUEST,ACCEPTS_REQUEST,REJECTS_REQUEST,IS_ACCEPTED_BY_TRAVELLER,IS_REJECTED_BY_TRAVELLER,ARRIVES_AT_PICKUP,MEETS_TRAVELLER_AT_PICKUP,DEPARTS_FROM_PICKUP,ARRIVES_AT_DROPOFF,CONTINUES_SHIFT,STARTS_REPOSITIONING,REPOSITIONED,DECIDES_NOT_TO_DRIVE,ENDS_SHIFT
10,0.010002674070195268,0.010024504102568357,0.045353269764330566,13.0,11.076923076923077,0.0,1.3076923076923077,11445.307692307691,9477.23076923077,51.01153846153846,114.4530769230769,63.15938461538462,28.613269230769227,15.789846153846154,78.94923076923077,34.54611538461539,1.0,1.0,44.63999999999999,0.0,0.0,2387.3846153846152,122.61538461538461,0.0,221.53846153846155,0.0,5101.153846153846,0.0,332.3076923076923,6344.153846153846,0.0,0.0,0.0,0.0,7089.846153846154
11,0.010005631578745035,0.010033992870704857,0.049509606879920925,19.0,7.842105263157895,0.0,1.3157894736842106,6718.1578947368425,14372.315789473685,22.179999999999996,67.18157894736844,44.78442105263158,16.79539473684211,11.196105263157895,55.98052631578948,27.989026315789477,1.0,1.0,44.63999999999999,0.0,0.0,6669.894736842105,117.63157894736842,0.0,155.6315789473684,0.0,2218.0,0.0,235.26315789473685,4500.1578947368425,0.0,0.0,0.0,0.0,7702.421052631579
12,0.010005631578745035,0.010042798781733153,0.05546729919037701,16.0,9.0,0.0,1.6875,8721.1875,12301.25,36.607499999999995,87.21187500000002,50.563500000000005,21.802968750000005,12.640875000000001,63.204375,28.76053125,1.0,1.0,44.63999999999999,0.0,0.0,5058.75,126.5625,0.0,180.0,0.0,3660.75,0.0,270.0,5060.4375,0.0,0.0,0.0,0.0,7242.5
13,0.010002957508549775,0.010054140081215303,0.06291817380183909,18.0,8.722222222222221,0.0,1.4444444444444444,8111.0,12923.0,31.59777777777778,81.11,49.378666666666675,20.2775,12.344666666666669,61.72333333333333,29.101166666666668,1.0,1.0,44.63999999999999,0.0,0.0,5021.666666666667,129.66666666666666,0.0,173.66666666666666,0.0,3159.777777777778,0.0,261.6666666666667,4951.222222222223,0.0,0.0,0.0,0.0,7901.333333333333
14,0.010001088269994424,0.010061342011038785,0.07137181079684693,23.0,6.521739130434782,0.0,1.8695652173913044,5525.913043478261,15649.826086956522,18.846086956521738,55.25913043478261,36.43478260869565,13.814782608695653,9.108695652173912,45.54347826086956,22.62,1.0,1.0,44.63999999999999,0.0,0.0,7174.173913043478,97.82608695652173,0.0,129.7826086956522,0.0,1884.608695652174,0.0,195.65217391304347,3641.304347826087,0.0,0.0,0.0,0.0,8475.652173913044
15,0.010001088269994424,0.010073959377678705,0.07937509926635934,15.0,10.4,0.0,1.9333333333333333,10519.666666666666,10433.266666666666,47.86466666666667,105.19666666666667,57.51360000000001,26.299166666666668,14.378400000000003,71.892,31.214433333333332,1.0,1.0,44.63999999999999,0.0,0.0,3533.3333333333335,126.73333333333333,0.0,207.33333333333334,0.0,4786.466666666666,0.0,312.0,5733.2,0.0,0.0,0.0,0.0,6899.933333333333
16,0.010050330954903701,0.010085072521005949,0.08718961631013783,9.0,13.11111111111111,0.0,2.111111111111111,13555.666666666666,7328.444444444444,60.88666666666667,135.55666666666667,74.42044444444446,33.88916666666667,18.605111111111114,93.02555555555556,40.531277777777774,1.0,1.0,44.63999999999999,0.0,0.0,1045.7777777777778,59.333333333333336,0.0,262.22222222222223,0.0,6088.666666666667,0.0,393.3333333333333,7467.0,0.0,0.0,0.0,0.0,6282.666666666667
17,0.010050330954903701,0.010102134002940164,0.09494981654625965,15.0,9.666666666666666,0.0,1.8,9233.533333333333,11743.6,38.56666666666667,92.33533333333335,53.84159999999999,23.083833333333338,13.460399999999998,67.302,30.75776666666667,1.0,1.0,44.63999999999999,0.0,0.0,4548.933333333333,141.0,0.0,190.86666666666667,0.0,3856.6666666666665,0.0,290.0,5376.866666666667,0.0,0.0,0.0,0.0,7194.666666666667
18,0.01011468479101112,0.010116443799883383,0.1029829865914773,9.0,13.777777777777779,0.0,2.3333333333333335,13742.222222222223,7139.0,58.769999999999996,137.42222222222222,78.35288888888891,34.355555555555554,19.588222222222228,97.94111111111111,43.997333333333344,1.0,1.0,44.63999999999999,0.0,0.0,681.2222222222222,28.88888888888889,0.0,275.55555555555554,0.0,5877.0,0.0,413.3333333333333,7865.222222222223,0.0,0.0,0.0,0.0,6457.777777777777
19,0.010118126894728956,0.010135447964861093,0.1091181219682732,14.0,11.785714285714286,0.0,1.6428571428571428,11204.57142857143,9704.57142857143,47.442142857142855,112.04571428571428,64.88285714285715,28.01142857142857,16.220714285714287,81.10357142857143,36.871428571428574,1.0,1.0,44.63999999999999,0.0,0.0,3040.3571428571427,100.57142857142857,0.0,235.71428571428572,0.0,4744.214285714285,0.0,353.57142857142856,6460.357142857143,0.0,0.0,0.0,0.0,6664.214285714285
20,0.010118126894728956,0.010155158081245468,0.11702423480758811,14.0,10.142857142857142,0.0,2.2142857142857144,10432.214285714286,10553.57142857143,48.06571428571429,104.32214285714288,56.36514285714286,26.08053571428572,14.091285714285714,70.45642857142856,30.284607142857144,1.0,1.0,44.63999999999999,0.0,0.0,3288.5714285714284,106.07142857142857,0.0,202.85714285714286,0.0,4806.571428571428,0.0,304.2857142857143,5625.642857142857,0.0,0.0,0.0,0.0,7265.0
21,0.010118126894728956,0.010174433809584818,0.1272439536607841,12.0,11.333333333333334,0.0,2.0833333333333335,12489.0,8477.666666666666,58.42000000000001,124.89,65.86933333333334,31.2225,16.467333333333336,82.33666666666667,34.64683333333334,1.0,1.0,44.63999999999999,0.0,0.0,1432.5,66.25,0.0,226.08333333333334,0.0,5842.0,0.0,340.0,6647.0,0.0,0.0,0.0,0.0,7045.166666666667
22,0.010116695745639814,0.010196175967103059,0.13631592283337773,15.0,11.6,0.0,2.6666666666666665,12342.733333333334,8585.533333333333,57.912,123.42733333333332,65.40426666666667,30.85683333333333,16.351066666666668,81.75533333333334,34.54743333333334,1.0,1.0,44.63999999999999,0.0,0.0,1527.8,90.73333333333333,0.0,232.0,0.0,5791.2,0.0,348.0,6551.533333333334,0.0,0.0,0.0,0.0,7057.733333333334
23,0.010122296334937395,0.010221067656759602,0.14546069206727302,15.0,10.4,0.0,2.466666666666667,10523.533333333333,10433.066666666668,47.001999999999995,105.23533333333332,58.23466666666666,26.30883333333333,14.558666666666666,72.79333333333334,31.92583333333334,1.0,1.0,44.63999999999999,0.0,0.0,3604.4,122.4,0.0,208.0,0.0,4700.2,0.0,312.0,5823.333333333333,0.0,0.0,0.0,0.0,6828.666666666667
24,0.010055736902861519,0.010246412711589126,0.15589347807476892,23.0,8.043478260869565,0.0,2.347826086956522,7296.608695652174,13780.826086956522,26.496086956521737,72.96608695652174,46.18469565217391,18.241521739130434,11.546173913043477,57.73086956521739,27.943173913043484,1.0,1.0,44.63999999999999,0.0,0.0,5893.173913043478,120.65217391304348,0.0,159.6086956521739,0.0,2649.608695652174,0.0,241.30434782608697,4647.0,0.0,0.0,0.0,0.0,7887.652173913043
25,0.010052294799143682,0.010274319398165284,0.1651455967121688,15.0,10.2,0.0,2.6666666666666665,9133.4,11807.266666666666,36.91266666666666,91.33400000000002,54.96106666666667,22.833500000000004,13.740266666666667,68.70133333333334,32.12756666666667,1.0,1.0,44.63999999999999,0.0,0.0,5042.866666666667,150.26666666666668,0.0,202.06666666666666,0.0,3691.266666666667,0.0,306.0,5442.133333333333,0.0,0.0,0.0,0.0,6764.4
26,0.010052294799143682,0.010310675354632865,0.17382695146502564,19.0,8.68421052631579,0.0,2.789473684210526,7766.315789473684,13268.78947368421,27.489473684210523,77.66315789473686,49.86526315789474,19.415789473684214,12.466315789473684,62.33157894736842,30.44947368421053,1.0,1.0,44.63999999999999,0.0,0.0,6287.315789473684,130.26315789473685,0.0,173.10526315789474,0.0,2748.9473684210525,0.0,260.5263157894737,5017.368421052632,0.0,0.0,0.0,0.0,6981.473684210527
27,0.010063978849383572,0.010343312478430695,0.18454168012764147,12.0,12.166666666666666,0.0,2.25,13381.166666666666,7555.166666666667,65.12083333333335,133.81166666666667,68.57933333333334,33.45291666666667,17.144833333333334,85.72416666666668,35.12641666666667,1.0,1.0,44.63999999999999,0.0,0.0,1192.0833333333333,54.333333333333336,0.0,243.33333333333334,0.0,6512.083333333333,0.0,365.0,6869.083333333333,0.0,0.0,0.0,0.0,6363.083333333333
28,0.01006397884938357,0.010365784652558245,0.19369564923509508,15.0,10.466666666666667,0.0,2.2666666666666666,10070.466666666667,10881.466666666667,40.43533333333333,100.70466666666665,59.93813333333333,25.176166666666663,14.984533333333333,74.92266666666667,34.76196666666668,1.0,1.0,44.63999999999999,0.0,0.0,4192.333333333333,124.06666666666666,0.0,209.0,0.0,4043.5333333333333,0.0,314.0,6026.933333333333,0.0,0.0,0.0,0.0,6689.133333333333
29,0.010063978849383572,0.010409246858380752,0.20509438594694718,14.0,11.071428571428571,0.0,3.7142857142857144,12046.42857142857,8916.285714285714,54.58571428571429,120.46428571428571,65.10285714285715,30.116071428571427,16.275714285714287,81.37857142857142,34.986785714285716,1.0,1.0,44.63999999999999,0.0,0.0,2304.285714285714,82.71428571428571,0.0,221.42857142857142,0.0,5458.571428571428,0.0,332.14285714285717,6587.857142857143,0.0,0.0,0.0,0.0,6612.0
30,0.010061759197394859,0.010447675302601087,0.21601263445120522,24.0,7.041666666666667,0.0,2.5,6201.166666666667,14940.125,21.282500000000002,62.01166666666666,40.470000000000006,15.502916666666666,10.117500000000001,50.5875,24.967083333333335,1.0,1.0,44.63999999999999,0.0,0.0,7124.166666666667,105.625,0.0,140.83333333333334,0.0,2128.25,0.0,211.25,4072.9166666666665,0.0,0.0,0.0,0.0,7815.958333333333
31,0.010046294437416042,0.010493261140892926,0.22768063352683307,25.0,6.24,0.0,3.04,5406.56,15787.24,15.828400000000002,54.0656,37.57856000000001,13.5164,9.394640000000003,46.9732,24.062160000000002,1.0,1.0,44.64,0.0,0.0,6977.44,93.6,0.0,124.4,0.0,1582.84,0.0,187.2,3823.72,0.0,0.0,0.0,0.0,8809.8
32,0.010046294437416042,0.010538887045527271,0.23870200937584027,19.0,8.578947368421053,0.0,3.736842105263158,7680.263157894737,13362.78947368421,25.952105263157893,76.80263157894737,50.288842105263164,19.200657894736842,12.572210526315791,62.86105263157894,31.088184210526318,1.0,1.0,44.63999999999999,0.0,0.0,6423.9473684210525,128.68421052631578,0.0,169.89473684210526,0.0,2595.2105263157896,0.0,257.36842105263156,5085.0526315789475,0.0,0.0,0.0,0.0,6938.8421052631575
33,0.010046294437416042,0.010591022209923051,0.25000577944159447,24.0,7.833333333333333,0.0,3.6666666666666665,6468.583333333333,14622.041666666666,22.2225,64.68583333333333,42.744,16.171458333333334,10.686,53.43,26.57254166666667,1.0,1.0,44.63999999999999,0.0,0.0,6781.5,117.5,0.0,155.875,0.0,2222.25,0.0,235.0,4246.333333333333,0.0,0.0,0.0,0.0,7840.541666666667
34,0.010046294437416042,0.01063027852986672,0.2605423100403323,14.0,12.071428571428571,0.0,3.357142857142857,12231.214285714286,8686.42857142857,54.502857142857145,122.31214285714285,67.76742857142858,30.57803571428571,16.941857142857145,84.7092857142857,37.18939285714286,1.0,1.0,44.63999999999999,0.0,0.0,1741.2857142857142,79.07142857142857,0.0,240.14285714285714,0.0,5450.285714285715,0.0,362.14285714285717,6780.928571428572,0.0,0.0,0.0,0.0,6945.142857142857
35,0.010071000952560319,0.010683018102767798,0.27196075742290665,16.0,11.875,0.0,4.0625,12323.625,8585.5625,54.201874999999994,123.23625000000001,68.52750000000002,30.809062500000003,17.131875000000004,85.659375,37.71843750000001,1.0,1.0,44.63999999999999,0.0,0.0,2056.6875,96.4375,0.0,237.125,0.0,5420.1875,0.0,356.25,6903.4375,0.0,0.0,0.0,0.0,6528.875
36,0.010071000952560319,0.010746528820452317,0.2815705952274608,20.0,8.25,0.0,3.65,7590.3,13474.8,28.643,75.903,47.048000000000016,18.97575,11.762000000000004,58.81,28.07224999999999,1.0,1.0,44.63999999999999,0.0,0.0,6280.75,123.75,0.0,162.65,0.0,2864.3,0.0,247.5,4726.0,0.0,0.0,0.0,0.0,7194.05
37,0.0100668459248956,0.010793483504396262,0.2942976560890107,18.0,10.555555555555555,0.0,3.7222222222222223,10450.5,10479.388888888889,45.785000000000004,104.50499999999998,58.79822222222222,26.126249999999995,14.699555555555555,73.49777777777777,32.67197222222223,1.0,1.0,44.63999999999999,0.0,0.0,3734.1111111111113,141.33333333333334,0.0,211.11111111111111,0.0,4578.5,0.0,316.6666666666667,5872.0,0.0,0.0,0.0,0.0,6745.277777777777
38,0.0100668459248956,0.01084961464290799,0.30562780980958915,17.0,10.647058823529411,0.0,4.352941176470588,10861.117647058823,10075.941176470587,49.61823529411765,108.61117647058822,59.119058823529414,27.152794117647055,14.779764705882354,73.89882352941176,31.96626470588234,1.0,1.0,44.63999999999999,0.0,0.0,3721.0,129.58823529411765,0.0,212.94117647058823,0.0,4961.823529411765,0.0,319.4117647058824,5899.294117647059,0.0,0.0,0.0,0.0,6354.941176470588
39,0.0100668459248956,0.0109068610634363,0.316833780174991,20.0,9.05,0.0,3.75,7821.85,13189.4,29.411500000000007,78.21849999999999,49.18160000000002,19.554624999999998,12.295400000000004,61.477,29.626975000000005,1.0,1.0,44.63999999999999,0.0,0.0,5524.5,135.75,0.0,180.5,0.0,2941.15,0.0,271.5,4880.7,0.0,0.0,0.0,0.0,7664.9
40,0.010077869653515174,0.01098411735384798,0.32735968135024796,12.0,14.0,0.0,2.6666666666666665,13444.5,7400.833333333333,61.182500000000005,134.44500000000002,74.29,33.611250000000005,18.5725,92.8625,40.67875000000001,1.0,1.0,44.63999999999999,0.0,0.0,919.0,53.666666666666664,0.0,280.0,0.0,6118.25,0.0,420.0,7326.25,0.0,0.0,0.0,0.0,6481.833333333333
41,0.01012877710485001,0.011042992414992769,0.33924381287343,15.0,12.6,0.0,3.6666666666666665,12896.133333333333,8002.2,57.35133333333333,128.96133333333333,71.4,32.24033333333333,17.85,89.25,39.159666666666666,1.0,1.0,44.63999999999999,0.0,0.0,1655.4666666666667,71.0,0.0,251.66666666666666,0.0,5735.133333333333,0.0,378.0,7161.0,0.0,0.0,0.0,0.0,6346.733333333334
42,0.01012877710485001,0.011108611682234064,0.3514829920151055,19.0,10.31578947368421,0.0,4.105263157894737,10106.631578947368,10837.052631578947,42.64421052631579,101.06631578947368,58.291368421052645,25.26657894736842,14.572842105263161,72.86421052631577,33.02478947368422,1.0,1.0,44.63999999999999,0.0,0.0,3918.0526315789475,141.0,0.0,204.8421052631579,0.0,4264.421052631579,0.0,309.4736842105263,5842.210526315789,0.0,0.0,0.0,0.0,6919.0
43,0.01012877710485001,0.01118706731974365,0.363847753619409,17.0,11.882352941176471,0.0,4.647058823529412,12138.764705882353,8765.764705882353,55.03999999999999,121.38764705882353,66.3863529411765,30.346911764705883,16.596588235294124,82.98294117647059,36.03944117647059,1.0,1.0,44.63999999999999,0.0,0.0,2052.294117647059,101.17647058823529,0.0,236.8235294117647,0.0,5504.0,0.0,356.47058823529414,6634.764705882353,0.0,0.0,0.0,0.0,6713.470588235294
44,0.010157947554476843,0.011262888419403655,0.37412871279035825,12.0,13.666666666666666,0.0,4.583333333333333,13110.0,7740.583333333333,56.45000000000001,131.1,75.02666666666669,32.775,18.75666666666667,93.78333333333335,42.25166666666667,1.0,1.0,44.63999999999999,0.0,0.0,968.0,65.58333333333333,0.0,272.8333333333333,0.0,5645.0,0.0,410.0,7465.0,0.0,0.0,0.0,0.0,6772.583333333333
45,0.01022046014774103,0.011351912939859687,0.38590613873864577,14.0,13.142857142857142,0.0,4.214285714285714,12650.92857142857,8219.0,53.284285714285716,126.50928571428572,73.3,31.62732142857143,18.325,91.62500000000001,41.67267857142857,1.0,1.0,44.63999999999999,0.0,0.0,1712.4285714285713,71.92857142857143,0.0,262.85714285714283,0.0,5328.428571428572,0.0,394.2857142857143,7322.5,0.0,0.0,0.0,0.0,6506.571428571428
46,0.010174649148796178,0.01143059440506153,0.3975499839586497,19.0,10.210526315789474,0.0,4.7368421052631575,10189.736842105263,10769.526315789473,44.07526315789473,101.89736842105265,57.69347368421054,25.474342105263162,14.423368421052635,72.11684210526316,32.21913157894737,1.0,1.0,44.63999999999999,0.0,0.0,3476.4210526315787,129.8421052631579,0.0,203.57894736842104,0.0,4407.526315789473,0.0,306.3157894736842,5782.210526315789,0.0,0.0,0.0,0.0,7293.105263157895
47,0.010168754653713197,0.01149855817256297,0.40865556169954076,22.0,8.818181818181818,0.0,4.545454545454546,7881.090909090909,13146.545454545454,29.612272727272735,78.81090909090909,49.235272727272736,19.702727272727273,12.308818181818184,61.54409090909093,29.53254545454545,1.0,1.0,44.63999999999999,0.0,0.0,6272.545454545455,130.9090909090909,0.0,175.9090909090909,0.0,2961.2272727272725,0.0,264.54545454545456,4919.863636363636,0.0,0.0,0.0,0.0,6874.0
48,0.010166947199377305,0.011586784433320802,0.41936874867588103,16.0,10.75,0.0,4.4375,11199.25,9753.5,48.78999999999999,111.99249999999999,62.602000000000004,27.998124999999998,15.650500000000001,78.25250000000001,34.603874999999995,1.0,1.0,44.63999999999999,0.0,0.0,2897.9375,108.75,0.0,215.0,0.0,4879.0,0.0,322.5,6320.25,0.0,0.0,0.0,0.0,6855.5625
49,0.010172761803329107,0.011677203190291356,0.42851723571011263,18.0,11.88888888888889,0.0,4.944444444444445,11576.166666666666,9333.222222222223,51.44388888888889,115.76166666666667,64.76977777777778,28.940416666666668,16.192444444444444,80.96222222222222,35.82936111111112,1.0,1.0,44.63999999999999,0.0,0.0,2218.6111111111113,95.16666666666667,0.0,237.77777777777777,0.0,5144.388888888889,0.0,356.6666666666667,6431.777777777777,0.0,0.0,0.0,0.0,7114.611111111111
50,0.010170572778997123,0.011775545417386313,0.42851723571011263,16.0,13.1875,0.0,4.6875,13330.3125,7543.8125,62.271874999999994,133.30312500000002,71.595,33.325781250000006,17.89875,89.49375,38.26921875000001,1.0,1.0,44.63999999999999,0.0,0.0,967.9375,66.375,0.0,262.875,0.0,6227.1875,0.0,395.625,7103.125,0.0,0.0,0.0,0.0,6575.875
51,0.010158091200568405,0.011876139410803257,0.42851723571011263,19.0,10.526315789473685,0.0,5.052631578947368,11139.947368421053,9826.473684210527,49.271052631578954,111.39947368421053,61.492210526315795,27.849868421052633,15.373052631578949,76.86526315789476,33.64234210526315,1.0,1.0,44.63999999999999,0.0,0.0,3140.6315789473683,108.10526315789474,0.0,208.68421052631578,0.0,4927.105263157895,0.0,315.7894736842105,6212.8421052631575,0.0,0.0,0.0,0.0,6685.8421052631575
52,0.01021860262050297,0.011972362233608633,0.42851723571011263,14.0,13.571428571428571,0.0,4.714285714285714,13422.142857142857,7452.714285714285,56.47285714285714,134.2214285714286,77.39885714285715,33.55535714285715,19.34971428571429,96.74857142857142,43.8435,1.0,1.0,44.63999999999999,0.0,0.0,857.6428571428571,46.285714285714285,0.0,270.7142857142857,0.0,5647.285714285715,0.0,407.14285714285717,7774.857142857143,0.0,0.0,0.0,0.0,6595.071428571428
53,0.010193239712071686,0.01207470712583592,0.42851723571011263,15.0,12.533333333333333,0.0,4.933333333333334,13088.2,7798.266666666666,62.20066666666667,130.882,68.9824,32.7205,17.2456,86.228,36.2619,1.0,1.0,44.63999999999999,0.0,0.0,1047.2,86.53333333333333,0.0,250.0,0.0,6220.066666666667,0.0,376.0,6868.133333333333,0.0,0.0,0.0,0.0,6751.066666666667
54,0.010201998123336817,0.012175981115839462,0.42851723571011263,16.0,12.375,0.0,4.8125,13003.75,7892.0,59.207499999999996,130.03750000000002,70.524,32.509375000000006,17.631,88.155,38.014625,1.0,1.0,44.63999999999999,0.0,0.0,1170.125,85.5625,0.0,246.4375,0.0,5920.75,0.0,371.25,7083.0,0.0,0.0,0.0,0.0,6721.875
55,0.010151513459372222,0.012269179769232332,0.42851723571011263,17.0,11.647058823529411,0.0,5.176470588235294,11862.0,9028.70588235294,55.05470588235294,118.62,63.896941176470605,29.655,15.974235294117651,79.87117647058824,34.2419411764706,1.0,1.0,44.63999999999999,0.0,0.0,2290.9411764705883,126.0,0.0,232.88235294117646,0.0,5505.470588235294,0.0,349.4117647058824,6356.529411764706,0.0,0.0,0.0,0.0,6737.764705882353
56,0.01014902593808953,0.012355033438230563,0.42851723571011263,24.0,9.708333333333334,0.0,5.833333333333333,9005.583333333334,11962.375,32.79874999999999,90.05583333333333,56.679,22.51395833333333,14.16975,70.84875,34.16504166666667,1.0,1.0,44.63999999999999,0.0,0.0,5341.333333333333,145.625,0.0,194.16666666666666,0.0,3279.875,0.0,291.25,5725.708333333333,0.0,0.0,0.0,0.0,6621.041666666667
57,0.01012898866673258,0.012441740911885829,0.42851723571011263,19.0,10.68421052631579,0.0,5.421052631578948,10507.736842105263,10430.157894736842,44.176842105263155,105.07736842105264,60.686736842105276,26.26934210526316,15.171684210526319,75.85842105263157,34.41739473684211,1.0,1.0,44.63999999999999,0.0,0.0,3099.7894736842104,127.57894736842105,0.0,213.0,0.0,4417.684210526316,0.0,320.5263157894737,6090.0526315789475,0.0,0.0,0.0,0.0,7330.368421052632
58,0.010117588174488884,0.012533740398922133,0.42851723571011263,25.0,8.32,0.0,6.0,7300.8,13758.84,24.562,73.00800000000001,48.0752,18.252000000000002,12.0188,60.09400000000001,29.8232,1.0,1.0,44.64,0.0,0.0,5688.84,124.8,0.0,164.96,0.0,2456.2,0.0,249.6,4844.6,0.0,0.0,0.0,0.0,8070.0
59,0.010114867240963086,0.012622683523186984,0.42851723571011263,26.0,7.115384615384615,0.0,6.423076923076923,5733.7307692307695,15404.192307692309,18.59,57.337307692307704,38.967076923076924,14.334326923076926,9.741769230769231,48.70884615384615,24.632749999999994,1.0,1.0,44.64,0.0,0.0,7130.884615384615,106.73076923076923,0.0,140.8846153846154,0.0,1859.0,0.0,213.46153846153845,3874.730769230769,0.0,0.0,0.0,0.0,8273.307692307691
60,0.01010212000394513,0.01272361613799791,0.42851723571011263,20.0,9.25,0.0,6.2,8576.2,12434.25,34.339,85.76200000000001,51.498400000000004,21.440500000000004,12.874600000000001,64.37299999999999,30.057900000000007,1.0,1.0,44.63999999999999,0.0,0.0,4501.0,127.0,0.0,184.05,0.0,3433.9,0.0,277.5,5142.3,0.0,0.0,0.0,0.0,7933.25
61,0.010083307983883833,0.012827929930338986,0.42851723571011263,19.0,11.736842105263158,0.0,5.947368421052632,12169.947368421053,8726.947368421053,57.08210526315788,121.6994736842105,64.83915789473684,30.424868421052626,16.20978947368421,81.04894736842105,34.41428947368421,1.0,1.0,44.63999999999999,0.0,0.0,1619.6315789473683,115.26315789473684,0.0,234.73684210526315,0.0,5708.210526315789,0.0,352.10526315789474,6461.736842105263,0.0,0.0,0.0,0.0,7107.315789473684
