,P1_EXPERIENCE_U,P2_EXPERIENCE_U,P1_WOM_U,P2_WOM_U,P1_MARKETING_U,P2_MARKETING_U,P1_OUT,P2_OUT,P1_IDLE_TIME,P2_IDLE_TIME,P1_REVENUE,P2_REVENUE,P1_ACTUAL_INC,P2_ACTUAL_INC,P1_COST,P2_COST,nRIDES,nREJECTED,nDAYS_WORKED,DRIVING_TIME,IDLE_TIME,PICKUP_DIST,DRIVING_DIST,REVENUE,COST,COMMISSION,TRIP_FARE,ACTUAL_INC,OUT,mu,P1_INFORMED,P2_INFORMED,inc_dif,platform_id,STARTS_DAY,OPENS_APP,RECEIVES_REQUEST,ACCEPTS_REQUEST,REJECTS_REQUEST,IS_ACCEPTED_BY_TRAVELLER,IS_REJECTED_BY_TRAVELLER,ARRIVES_AT_PICKUP,MEETS_TRAVELLER_AT_PICKUP,DEPARTS_FROM_PICKUP,ARRIVES_AT_DROPOFF,CONTINUES_SHIFT,STARTS_REPOSITIONING,REPOSITIONED,DECIDES_NOT_TO_DRIVE,ENDS_SHIFT
0,0.010000000000000007,0.010000000000000007,0.00998029671031327,0.00998029671031327,0.010000000000000007,0.010000000000000007,11.0,9.0,185.85757575757577,140.88148148148147,51.791272727272734,60.12444444444444,27.200363636363644,28.84222222222222,24.59090909090909,31.282222222222217,10.2,0.0,1.0,11040.8,9937.1,55.2615,110.40799999999999,55.54119999999999,27.601999999999997,13.885299999999996,69.42649999999999,27.939200000000007,0.0,1.0,0.0,0.0,0.34291627469426145,1.45,0.0,0.0,2739.4,111.6,0.0,203.5,0.0,5526.15,0.0,306.0,5514.65,0.0,0.0,0.0,0.0,7197.7
1,0.010000000000000007,0.010017332579294647,0.009980327541771304,0.009980327541771304,0.010000000000000007,0.010000000000000007,14.0,11.0,198.9452380952381,183.84848484848484,49.8297142857143,56.72290909090909,26.960249999999995,31.72154545454546,22.869464285714287,25.001363636363635,8.84,0.0,1.12,9523.0,11538.16,41.5276,95.23,52.862719999999996,23.8075,13.215679999999997,66.07840000000002,29.055220000000006,0.0,1.0,0.0,0.0,0.3166693320790217,1.44,0.0,0.0,4423.12,96.4,0.0,176.24,0.0,4152.76,0.0,265.2,5370.24,0.0,0.0,0.0,0.0,7115.04
2,0.010000000000000007,0.010017332579294647,0.009980346781832591,0.009980346781832591,0.010000000000000007,0.010000000000000007,15.0,11.0,245.4633333333333,195.1878787878788,42.1856,51.11636363636364,26.1776,27.845909090909092,16.008,23.270454545454548,7.961538461538462,0.0,1.1923076923076923,7632.2307692307695,13451.576923076924,30.013461538461538,76.3223076923077,45.96400000000001,19.080576923076926,11.490999999999998,57.455000000000005,26.883423076923084,0.0,1.0,0.0,0.0,0.3677463998842173,1.4230769230769231,0.0,0.0,5944.384615384615,117.11538461538461,0.0,159.23076923076923,0.0,3001.346153846154,0.0,238.84615384615384,4630.884615384615,0.0,0.0,0.0,0.0,7507.192307692308
3,0.010014842106578048,0.010000000000000007,0.009980381400318305,0.009980381400318305,0.010000000000000007,0.010000000000000007,8.0,13.0,142.80416666666667,215.16153846153847,69.81300000000002,47.60061538461538,39.058625000000006,27.236000000000004,30.754375,20.364615384615384,10.238095238095237,0.0,1.380952380952381,9729.047619047618,11255.809523809523,41.54571428571429,97.29047619047618,56.0624761904762,24.322619047619046,14.015619047619046,70.07809523809524,31.739857142857144,0.0,1.0,0.0,0.0,0.2535311114097567,1.619047619047619,0.0,0.0,3817.9523809523807,103.61904761904762,0.0,203.38095238095238,0.0,4154.571428571428,0.0,307.14285714285717,5574.476190476191,0.0,0.0,0.0,0.0,7437.857142857143
4,0.010014842106578048,0.010000000000000007,0.00998041986645064,0.00998041986645064,0.010000000000000007,0.010000000000000007,13.0,13.0,181.0653846153846,234.37948717948717,55.588307692307694,44.21415384615385,30.257923076923078,26.686076923076925,25.330384615384617,17.52807692307692,8.884615384615385,0.0,1.4615384615384615,8571.692307692309,12463.346153846154,35.778846153846146,85.7169230769231,49.901230769230786,21.429230769230774,12.475307692307695,62.37653846153845,28.472,0.0,1.0,0.0,0.0,0.33038570084666036,1.5,0.0,0.0,5261.615384615385,120.46153846153847,0.0,176.96153846153845,0.0,3577.8846153846152,0.0,266.53846153846155,4993.807692307692,0.0,0.0,0.0,0.0,7201.7307692307695
5,0.010014842106578048,0.010000000000000007,0.009980439093191051,0.009980439093191051,0.010000000000000007,0.010000000000000007,10.0,14.0,153.79666666666665,209.6261904761905,60.21040000000001,47.15828571428572,30.854650000000003,25.981678571428574,29.35575,21.17660714285714,9.5,0.0,1.8333333333333333,9833.833333333334,11181.833333333334,45.89249999999999,98.33833333333332,52.596666666666664,24.58458333333333,13.149166666666666,65.74583333333334,28.012083333333337,0.0,1.0,0.0,0.0,0.34120217936657254,1.5833333333333333,0.0,0.0,4154.041666666667,108.33333333333333,0.0,190.0,0.0,4589.25,0.0,285.0,5244.583333333333,0.0,0.0,0.0,0.0,7027.791666666667
6,0.010014842106578048,0.010000000000000007,0.009980469743848775,0.009980469743848775,0.010000000000000007,0.010000000000000007,14.0,10.0,239.65952380952382,161.33166666666665,40.370285714285714,59.31280000000002,23.46903571428572,31.087050000000005,16.901249999999997,28.225749999999998,8.458333333333334,0.0,1.75,8647.916666666666,12421.375,37.99208333333333,86.47916666666667,48.26300000000001,21.619791666666668,12.065750000000001,60.32874999999999,26.643208333333337,0.0,1.0,0.0,0.0,0.3733958529319536,1.4166666666666667,0.0,0.0,5089.208333333333,106.79166666666667,0.0,169.16666666666666,0.0,3799.2083333333335,0.0,253.75,4848.708333333333,0.0,0.0,0.0,0.0,7332.166666666667
7,0.010014842106578048,0.010000329361709036,0.009980488882592385,0.009980488882592385,0.010000000000000007,0.010000000000000007,10.0,10.0,147.48666666666668,165.01000000000002,61.34400000000001,59.7456,31.066250000000004,31.9156,30.277750000000005,27.830000000000002,10.3,0.0,1.85,11621.55,9374.9,54.95450000000001,116.21549999999999,60.54480000000001,29.053874999999998,15.136199999999999,75.681,31.49092500000001,0.0,1.0,0.0,0.0,0.2593855832549388,1.5,0.0,0.0,2477.4,89.1,0.0,204.45,0.0,5495.45,0.0,309.0,6126.1,0.0,0.0,0.0,0.0,6897.5
8,0.010042282051406486,0.010000329361709036,0.009980527222966336,0.009980527222966336,0.010000000000000007,0.010000000000000007,6.0,12.0,118.49166666666666,158.45833333333334,74.53866666666669,59.100666666666676,40.11241666666668,30.496083333333335,34.42625,28.604583333333338,11.5,0.0,2.1666666666666665,12218.055555555555,8708.166666666666,57.972222222222236,122.18055555555556,64.24666666666667,30.54513888888889,16.061666666666667,80.30833333333334,33.701527777777784,0.0,1.0,0.0,0.0,0.20739586599770038,1.6666666666666667,0.0,0.0,2226.6666666666665,98.44444444444444,0.0,229.33333333333334,0.0,5797.222222222223,0.0,345.0,6420.833333333333,0.0,0.0,0.0,0.0,6481.5
9,0.010106100668631967,0.010000329361709036,0.009980565328745755,0.009980565328745755,0.010000000000000007,0.010000000000000007,6.0,7.0,113.91666666666667,135.11904761904762,78.904,68.62171428571428,43.78483333333333,36.51564285714286,35.119166666666665,32.10607142857143,12.461538461538462,0.0,2.6923076923076925,13398.692307692309,7520.0,59.72384615384616,133.9869230769231,73.36738461538462,33.49673076923077,18.341846153846152,91.70923076923076,39.87065384615384,0.0,1.0,0.0,0.0,0.062308235038714806,1.5384615384615385,0.0,0.0,1199.8461538461538,57.23076923076923,0.0,249.23076923076923,0.0,5972.384615384615,0.0,373.84615384615387,7426.307692307692,0.0,0.0,0.0,0.0,6320.153846153846
