,P1_EXPERIENCE_U,P2_EXPERIENCE_U,P1_WOM_U,P2_WOM_U,P1_MARKETING_U,P2_MARKETING_U,P1_OUT,P2_OUT,P1_ACTUAL_WT,P2_ACTUAL_WT,P1_MATCHING_T,P2_MATCHING_T,P1_PICKUP_T,P2_PICKUP_T,PICKUP_T,P1_fare,P2_fare,P1_revenue,P2_revenue,P1_remaining_capital,P2_remaining_capital,P_U,PT_U,ACTUAL_WT,U_dif,OUT,mu,wu,nDAYS_HAILED,nDAYS_TRY,P1_INFORMED,P2_INFORMED,platform_id,plat_revenue,MATCHING_T,P1_hate,P2_hate,STARTS_DAY,REQUESTS_RIDE,RECEIVES_OFFER,IS_REJECTED_BY_VEHICLE,ACCEPTS_OFFER,REJECTS_OFFER,ARRIVES_AT_PICKUP,MEETS_DRIVER_AT_PICKUP,DEPARTS_FROM_PICKUP,ARRIVES_AT_DROPOFF,SETS_OFF_FOR_DEST,ARRIVES_AT_DEST,PREFERS_OTHER_SERVICE,LOSES_PATIENCE
0,0.01006421948405464,0.01009690650205745,0.009981478907694564,0.009981478907694564,0.010000000000000163,0.010000000000000163,120.0,103.0,9.725972222222223,8.057928802588997,2.8743055555555563,0.5804207119741102,7.83047619047619,7.5508169934640526,7.692673107890498,1.0,1.0,152.401,143.1006,49652.401,49643.1006,-15.179905754857995,-10.881980204585952,8.955530642750377,0.17451151804943366,0.0,0.9282511210762332,1.0,0.9282511210762332,1.0,0.0,0.0,1.4618834080717489,1.3251192825112108,1.8147982062780275,0.0,0.0,0.0,7278.1569506726455,64.76233183856502,0.0,8.668161434977579,0.0,18.565022421524663,428.4439461883408,27.847533632286996,532.1973094170404,9.282511210762332,0.0,0.0,44.125560538116595
1,0.010114101890632082,0.010145562804443228,0.009981612939346197,0.009981652069339075,0.010000000000000163,0.010000000000000163,126.0,124.0,10.873677248677243,11.023924731182804,3.289550264550265,4.203360215053764,8.532142857142858,8.4575,8.496933962264151,1.0,1.0,159.29319999999998,134.1196,49311.6942,49277.220199999996,-19.078219977777774,-10.828443011450185,10.948199999999998,0.2577476060543892,0.0,0.848,1.0,0.98,1.136,0.0,0.0,1.496,1.1736512,3.7427999999999995,0.0,0.0,0.0,7368.016,131.088,0.0,3.54,0.0,16.96,432.324,25.44,467.744,8.48,0.0,0.0,93.48
2,0.010229819096499762,0.01027125284491963,0.009981773974747699,0.009981907540101531,0.010000000000000163,0.010000000000000163,118.0,125.0,8.725141242937854,7.6744,1.2346045197740112,0.8582666666666667,7.685942028985507,7.044903581267218,7.3572740112994355,1.0,1.0,161.15120000000002,166.22840000000002,48972.8454,48943.448599999996,-12.619463443072691,-10.929813645101216,8.184636488340189,0.10653565127292774,0.0,0.9711934156378601,1.0,1.1934156378600822,1.2469135802469136,0.0,0.0,1.51440329218107,1.3472411522633745,1.0410150891632373,0.0,0.0,0.0,7067.625514403292,44.74485596707819,0.0,11.329218106995885,0.0,19.4238683127572,428.61728395061726,29.135802469135804,537.2181069958848,9.7119341563786,0.0,0.0,17.71604938271605
3,0.010348256795806953,0.010382518590203418,0.009982161190308116,0.00998225319287033,0.010000000000000163,0.010000000000000163,127.0,97.0,6.969553805774279,6.567525773195876,0.05905511811023622,0.14003436426116836,6.912598425196851,6.427491408934708,6.702529761904762,1.0,1.0,179.8994,133.5886,48652.7448,48577.0372,-11.056831249999998,-10.735090612355823,6.795461309523806,0.07876119661371542,0.0,1.0,1.0,1.2991071428571428,1.3125,0.0,0.0,1.4330357142857142,1.3995000000000002,0.09412202380952381,0.0,0.0,0.0,6778.223214285715,5.647321428571429,0.0,14.450892857142858,0.0,20.0,402.08035714285717,30.0,559.2946428571429,10.0,0.0,0.0,0.0
4,0.010500816360031655,0.010530946026293522,0.009982642804766583,0.009982832538178195,0.010000000000000163,0.010000000000000163,119.0,114.0,5.2476190476190485,5.478947368421053,0.0,0.0,5.247619047619048,5.478947368421053,5.3608011444921315,1.0,1.0,177.81900000000005,157.65980000000002,48330.5638,48234.697,-10.809539365760621,-10.523366149601513,5.360801144492131,0.21570691309232218,0.0,1.0,1.0,1.4506437768240343,1.48068669527897,0.0,0.0,1.4892703862660943,1.4398231759656663,0.0,0.0,0.0,0.0,6963.261802575107,0.0,0.0,15.0,0.0,20.0,321.6480686695279,30.0,579.4248927038626,10.0,0.0,0.0,0.0
5,0.010625928011673893,0.010637614438208168,0.009983342970392842,0.009983472225767946,0.010000000000000163,0.010000000000000163,113.0,124.0,6.101622418879058,9.510349462365593,0.16843657817109142,0.881451612903226,5.9331858407079645,8.770355191256831,7.406099290780142,1.0,1.0,159.0686,183.53740000000002,47989.6324,47918.2344,-12.068111064228786,-11.11219924246458,7.8850914205344615,0.1033705641073299,0.0,0.9915611814345991,1.0,1.5527426160337552,1.5780590717299579,0.0,0.0,1.5232067510548524,1.4455949367088614,0.5414908579465542,0.0,0.0,0.0,7350.396624472573,27.29957805907173,0.0,12.379746835443038,0.0,19.831223628691983,440.61603375527426,29.746835443037973,583.5274261603375,9.915611814345992,0.0,0.0,5.189873417721519
6,0.010673206475157501,0.010737105085212192,0.009984268236491097,0.009984336057705908,0.010000000000000163,0.010000000000000163,110.0,110.0,10.403636363636366,8.556969696969695,4.373484848484848,0.6043939393939394,7.624329501915708,8.175545171339564,7.928350515463917,1.0,1.0,128.601,151.07680000000002,47618.233400000005,47569.311200000004,-16.76231856060605,-10.9655960947245,9.480303030303036,0.2129466611217884,0.0,0.8818181818181818,1.0,1.4636363636363636,1.6,0.0,0.0,1.5,1.2712627272727275,2.4889393939393933,0.0,0.0,0.0,7129.659090909091,76.65454545454546,0.0,8.15,0.0,17.636363636363637,419.4818181818182,26.454545454545453,511.8090909090909,8.818181818181818,0.0,0.0,72.68181818181819
7,0.010803490692619076,0.01092321492640192,0.00998551320335012,0.009985631705556223,0.010000000000000163,0.010000000000000163,112.0,117.0,5.903869047619045,6.695299145299145,0.002232142857142857,0.0,5.902529761904762,6.6952991452991455,6.3075691411935955,1.0,1.0,154.88880000000003,167.53219999999996,47273.122200000005,47236.843400000005,-10.938999587578847,-10.937394241185693,6.308224163027655,0.09317220442429715,0.0,1.0,1.0,1.7991266375545851,1.8296943231441047,0.0,0.0,1.5109170305676856,1.4079519650655021,0.001091703056768559,0.0,0.0,0.0,6539.174672489083,0.06550218340611354,0.0,14.934497816593886,0.0,20.0,378.4279475982533,30.0,563.5458515283843,10.0,0.0,0.0,0.0
8,0.010878669065076518,0.011071061790839444,0.009986615326583447,0.009987228646760084,0.010000000000000163,0.010000000000000163,99.0,104.0,8.08653198653199,6.495673076923082,0.31447811447811447,0.07435897435897436,7.772053872053872,6.421314102564103,7.080049261083745,1.0,1.0,139.39360000000005,154.74079999999998,46912.51580000001,46891.584200000005,-11.545679584017519,-11.218726887716707,7.271510673234808,0.04674415590201053,0.0,1.0,1.0,1.9556650246305418,2.019704433497537,0.0,0.0,1.5123152709359606,1.4489379310344823,0.19146141215106732,0.0,0.0,0.0,6900.517241379311,11.48768472906404,0.0,13.758620689655173,0.0,20.0,424.8029556650246,30.0,584.0098522167488,10.0,0.0,0.0,0.0
9,0.010970588536510829,0.011108833351845149,0.00998796344348078,0.009988663762253294,0.010000000000000163,0.010000000000000163,95.0,120.0,8.505614035087719,10.979166666666666,1.3594736842105262,4.029027777777775,7.300179211469534,8.59810996563574,7.9628070175438594,1.0,1.0,127.6644,140.43380000000002,46540.18020000001,46532.018000000004,-16.699211808785535,-10.764951513514553,9.886201550387598,0.17205355120527627,0.0,0.8837209302325582,1.0,1.8976744186046512,2.055813953488372,0.0,0.0,1.558139534883721,1.2469683720930238,2.8494573643410845,0.0,0.0,0.0,7006.93488372093,99.45581395348837,0.0,5.879069767441861,0.0,17.674418604651162,422.2046511627907,26.511627906976745,499.36744186046514,8.837209302325581,0.0,0.0,71.51162790697674
