,P1_EXPERIENCE_U,P2_EXPERIENCE_U,P1_WOM_U,P2_WOM_U,P1_MARKETING_U,P2_MARKETING_U,P1_OUT,P2_OUT,P1_ACTUAL_WT,P2_ACTUAL_WT,P1_MATCHING_T,P2_MATCHING_T,P1_PICKUP_T,P2_PICKUP_T,PICKUP_T,P1_fare,P2_fare,P1_revenue,P2_revenue,P1_remaining_capital,P2_remaining_capital,P_U,PT_U,ACTUAL_WT,U_dif,OUT,mu,wu,nDAYS_HAILED,nDAYS_TRY,P1_INFORMED,P2_INFORMED,platform_id,plat_revenue,MATCHING_T,P1_hate,P2_hate,STARTS_DAY,REQUESTS_RIDE,RECEIVES_OFFER,IS_REJECTED_BY_VEHICLE,ACCEPTS_OFFER,REJECTS_OFFER,ARRIVES_AT_PICKUP,MEETS_DRIVER_AT_PICKUP,DEPARTS_FROM_PICKUP,ARRIVES_AT_DROPOFF,SETS_OFF_FOR_DEST,ARRIVES_AT_DEST,PREFERS_OTHER_SERVICE,LOSES_PATIENCE
0,0.010092515555033885,0.010054148197667232,0.009981084841900825,0.009981084841900825,0.010000000000000163,0.010000000000000163,109.0,101.0,8.406574923547403,11.278217821782178,0.462079510703364,1.6155115511551146,8.094548286604361,10.061168384879725,9.029656862745098,1.0,1.0,142.5114,135.37480000000002,49642.5114,49635.3748,-13.046816997354506,-10.728756998377083,9.787698412698411,0.1501531691798993,0.0,0.9714285714285714,1.0,0.9714285714285714,1.0,0.0,0.0,1.480952380952381,1.3232676190476191,1.0168253968253966,0.0,0.0,0.0,6938.380952380952,43.43809523809524,0.0,10.628571428571428,0.0,19.428571428571427,526.2523809523809,29.142857142857142,525.2047619047619,9.714285714285714,0.0,0.0,17.571428571428573
1,0.010213511541118693,0.010117125520064902,0.009981246946475885,0.009981211546180238,0.010000000000000163,0.010000000000000163,119.0,111.0,8.700560224089635,8.473423423423426,0.6455182072829131,1.5226726726726725,8.057002801120447,7.564052287581698,7.82948717948718,1.0,1.0,174.51299999999995,156.0778,49317.0244,49291.4526,-13.764715893719808,-11.167872864408427,8.59094202898551,0.16820836828337357,0.0,0.9608695652173913,1.0,1.0391304347826087,1.0869565217391304,0.0,0.0,1.482608695652174,1.4373513043478265,1.0688405797101452,0.0,0.0,0.0,7479.886956521739,40.06521739130435,0.0,10.478260869565217,0.0,19.217391304347824,451.32608695652175,28.82608695652174,583.7217391304348,9.608695652173912,0.0,0.0,24.065217391304348
2,0.010371270541587822,0.01021302113739867,0.009981560828763298,0.009981371881039968,0.010000000000000163,0.010000000000000163,108.0,99.0,4.949074074074074,7.826767676767677,0.0,0.08855218855218856,4.949074074074074,7.738215488215489,6.283011272141707,1.0,1.0,158.2962,140.6604,48975.3206,48932.113,-11.179964506172848,-11.04754405049491,6.3253623188405825,0.05070579842970201,0.0,1.0,1.0,1.21256038647343,1.2173913043478262,0.0,0.0,1.4782608695652173,1.4442347826086952,0.04235104669887279,0.0,0.0,0.0,7375.072463768116,2.5410628019323673,0.0,14.710144927536232,0.0,20.0,376.9806763285024,30.0,581.6570048309179,10.0,0.0,0.0,0.0
3,0.010425180414253724,0.01031952968780603,0.009982186365854014,0.00998166188598251,0.010000000000000163,0.010000000000000163,128.0,110.0,9.413411458333334,6.697727272727276,3.775260416666665,0.04378787878787879,6.873174603174603,6.658333333333333,6.763255813953489,1.0,1.0,139.71380000000002,154.80400000000003,48615.0344,48586.916999999994,-15.497091946778708,-10.759444811350217,8.15826330532212,0.14364543214568098,0.0,0.9033613445378151,1.0,1.2058823529411764,1.3025210084033614,0.0,0.0,1.4621848739495797,1.2374697478991608,2.0506302521008393,0.0,0.0,0.0,6662.306722689075,63.60504201680672,0.0,9.142857142857142,0.0,18.067226890756302,366.4579831932773,27.100840336134453,491.8655462184874,9.033613445378151,0.0,0.0,59.4327731092437
4,0.010518367464138187,0.010451766492679005,0.00998300300196323,0.009981989316616586,0.010000000000000163,0.010000000000000163,126.0,105.0,8.254365079365078,5.396507936507933,0.44907407407407407,0.0,7.807804232804234,5.396507936507937,6.711760461760461,1.0,1.0,180.76839999999999,143.79479999999998,48295.8028,48230.7118,-11.149364393939392,-10.66576521063036,6.955339105339107,0.15274304309895032,0.0,1.0,1.0,1.3982683982683983,1.4285714285714286,0.0,0.0,1.4545454545454546,1.4050354978354984,0.24494949494949497,0.0,0.0,0.0,7119.593073593073,14.696969696969697,0.0,13.558441558441558,0.0,20.0,402.6233766233766,30.0,562.0735930735931,10.0,0.0,0.0,0.0
5,0.01058322920927435,0.01060718784096317,0.009983782651247771,0.009982785666168422,0.010000000000000163,0.010000000000000163,112.0,120.0,10.208482142857141,7.401111111111112,1.6846726190476191,0.059166666666666666,8.839506172839506,7.341944444444445,8.051315789473684,1.0,1.0,150.6218,165.16500000000002,47946.4246,47895.8768,-12.1264537835249,-10.712837142693816,8.756393678160917,0.14183144765924532,0.0,0.9827586206896551,1.0,1.4612068965517242,1.5043103448275863,0.0,0.0,1.5172413793103448,1.3611500000000005,0.8438936781609195,0.0,0.0,0.0,6951.758620689655,40.0301724137931,0.0,11.206896551724139,0.0,19.655172413793103,474.75,29.482758620689655,542.5431034482758,9.827586206896552,0.0,0.0,10.60344827586207
6,0.010704196991002212,0.010692982107821535,0.009984503051177021,0.009983748392449051,0.010000000000000163,0.010000000000000163,99.0,114.0,6.375252525252524,9.421491228070174,0.0016835016835016834,1.6258771929824558,6.373569023569024,8.545192307692307,7.486124794745484,1.0,1.0,141.39159999999998,148.39239999999998,47587.8162,47544.269199999995,-13.733510889410553,-10.798036602302378,8.005633802816902,0.12001019503894332,0.0,0.9530516431924883,1.0,1.6525821596244132,1.7230046948356808,0.0,0.0,1.5352112676056338,1.3604882629107986,0.8709702660406884,0.0,0.0,0.0,6893.647887323944,23.384976525821596,0.0,12.032863849765258,0.0,19.061032863849764,428.0798122065728,28.591549295774648,546.3333333333334,9.530516431924882,0.0,0.0,28.87323943661972
7,0.01075201861664412,0.010743303934827128,0.009985746524058602,0.009984603927702583,0.010000000000000163,0.010000000000000163,116.0,103.0,10.571551724137935,10.134789644012947,1.9751436781609186,2.0365695792880256,9.065303030303031,8.694097222222222,8.892313915857605,1.0,1.0,153.4552,149.45440000000005,47241.2714,47193.7236,-14.748707584982254,-10.77114112617936,10.366133942161332,0.25616496857969145,0.0,0.9406392694063926,1.0,1.7442922374429224,1.821917808219178,0.0,0.0,1.4703196347031964,1.3831488584474891,2.0040334855403357,0.0,0.0,0.0,7264.54794520548,83.7351598173516,0.0,8.136986301369863,0.0,18.812785388127853,501.7260273972603,28.21917808219178,559.4611872146119,9.406392694063927,0.0,0.0,36.50684931506849
8,0.010782116494230026,0.010863157042645837,0.009986617092844877,0.00998579564443941,0.010000000000000163,0.010000000000000163,113.0,133.0,10.43274336283186,9.789223057644111,4.881268436578171,1.430952380952381,8.042521367521369,8.618992248062016,8.401771336553946,1.0,1.0,111.87379999999999,177.4222,46853.1452,46871.1458,-18.228511054652213,-10.696739528352424,10.084823848238484,0.1631344994347644,0.0,0.8414634146341463,1.0,1.7886178861788617,1.975609756097561,0.0,0.0,1.5406504065040652,1.1760000000000008,3.015853658536585,0.0,0.0,0.0,7096.0203252032525,83.45121951219512,0.0,7.203252032520325,0.0,16.829268292682926,424.1382113821138,25.24390243902439,469.8170731707317,8.414634146341463,0.0,0.0,97.5
9,0.010813224868482893,0.010921821121711014,0.009987453419718151,0.009987063410526874,0.010000000000000163,0.010000000000000163,122.0,102.0,10.772404371584692,11.079411764705881,5.793169398907104,4.348529411764707,7.499588477366255,8.475925925925926,7.98775720164609,1.0,1.0,118.41720000000001,120.1504,46471.5624,46491.2962,-23.682095957341282,-11.135627855745057,10.912202380952385,0.22525511442673404,0.0,0.7232142857142857,1.0,1.7723214285714286,2.0982142857142856,0.0,0.0,1.4553571428571428,1.0650339285714283,5.135342261904763,0.0,0.0,0.0,7583.196428571428,137.89732142857142,0.0,3.3214285714285716,0.0,14.464285714285714,346.61160714285717,21.696428571428573,430.99107142857144,7.232142857142857,0.0,0.0,170.22321428571428
