,state,action,revenue,reward,next_state,nP,nV,fare,comm_rate,discount,Marketing
900,[[292  16]],1,522.7049,242.19914204545455,[[310  19]],310,19,1.2,0.25,0.0,False
901,[[310  19]],2,458.22139999999996,201.98530681818184,[[274  14]],274,14,1.2,0.25,0.0,False
902,[[274  14]],0,558.65388,219.16669772727275,[[281  16]],281,16,1.2,0.3,0.0,False
903,[[281  16]],0,628.61106,218.46653750000002,[[270  16]],270,16,1.2,0.35,0.0,False
904,[[270  16]],2,769.1319999999998,234.9506818181818,[[310  14]],310,14,1.2,0.35,0.0,False
905,[[310  14]],2,674.8960399999999,250.8463659090909,[[290  21]],290,21,1.2,0.35,0.0,False
906,[[290  21]],1,586.2453599999999,202.45939545454544,[[278  12]],278,12,1.2,0.3,0.0,False
907,[[278  12]],2,606.52776,218.48680454545456,[[293  14]],293,14,1.2,0.3,0.0,False
908,[[293  14]],0,708.3582799999999,238.29762954545453,[[296  17]],296,17,1.2,0.35,0.0,False
909,[[296  17]],2,691.5227199999999,253.91606363636362,[[295  21]],295,21,1.2,0.35,0.0,False
910,[[295  21]],2,686.81844,214.123775,[[282  13]],282,13,1.2,0.35,0.0,False
911,[[282  13]],2,675.2477199999998,215.1663477272727,[[286  13]],286,13,1.2,0.35,0.0,False
912,[[286  13]],0,739.0267200000001,255.34015454545454,[[282  22]],282,22,1.2,0.4,0.0,False
913,[[282  22]],2,816.75872,216.83174545454546,[[301  10]],301,10,1.2,0.4,0.0,False
914,[[301  10]],1,696.3990599999998,272.04312840909085,[[297  25]],297,25,1.2,0.35,0.0,False
915,[[297  25]],0,740.6312,252.03131818181816,[[274  22]],274,22,1.2,0.4,0.0,False
916,[[274  22]],1,743.83624,253.48842272727273,[[307  19]],307,19,1.2,0.35,0.0,False
917,[[307  19]],2,679.9876999999999,211.61066477272726,[[287  12]],287,12,1.2,0.35,0.0,False
918,[[287  12]],0,823.42832,217.63569999999999,[[292  11]],292,11,1.2,0.4,0.0,False
919,[[292  11]],2,816.42848,242.3129818181818,[[301  16]],301,16,1.2,0.4,0.0,False
920,[[301  16]],0,907.6581,267.8964829545455,[[299  21]],299,21,1.2,0.45,0.0,False
921,[[299  21]],1,785.38896,250.3243727272727,[[294  19]],294,19,1.2,0.4,0.0,False
922,[[294  19]],1,770.3331999999999,269.86893181818186,[[322  21]],322,21,1.2,0.35,0.0,False
923,[[322  21]],1,604.1035199999999,243.42406363636363,[[302  19]],302,19,1.2,0.3,0.0,False
924,[[302  19]],1,501.34799999999996,225.2606818181818,[[303  16]],303,16,1.2,0.25,0.0,False
925,[[303  16]],1,390.20072,200.67049545454546,[[290  13]],290,13,1.2,0.2,0.0,False
926,[[290  13]],1,290.06435999999997,198.80592954545452,[[289  14]],289,14,1.2,0.15,0.0,False
927,[[289  14]],0,424.49911999999995,196.24426818181817,[[305  10]],305,10,1.2,0.2,0.0,False
928,[[305  10]],1,311.68368,201.73430000000002,[[303  13]],303,13,1.2,0.15,0.0,False
929,[[303  13]],0,395.19975999999997,237.50453181818182,[[286  22]],286,22,1.2,0.2,0.0,False
930,[[286  22]],1,312.82367999999997,233.67407272727274,[[308  20]],308,20,1.2,0.15,0.0,False
931,[[308  20]],2,332.82036,237.78524772727272,[[315  20]],315,20,1.2,0.15,0.0,False
932,[[315  20]],0,404.08424,238.00933181818183,[[296  21]],296,21,1.2,0.2,0.0,False
933,[[296  21]],1,317.75537999999995,221.20428295454545,[[298  18]],298,18,1.2,0.15,0.0,False
934,[[298  18]],2,280.16657999999995,237.76855568181819,[[282  24]],282,24,1.2,0.15,0.0,False
935,[[282  24]],1,216.69184,242.23703636363638,[[311  23]],311,23,1.2,0.1,0.0,False
936,[[311  23]],0,318.53477999999996,242.07356704545455,[[307  22]],307,22,1.2,0.15,0.0,False
937,[[307  22]],2,320.20212,222.19330227272727,[[310  17]],310,17,1.2,0.15,0.0,False
938,[[310  17]],2,316.43039999999996,247.47900000000004,[[310  23]],310,23,1.2,0.15,0.0,False
939,[[310  23]],2,311.38878,220.41754431818183,[[307  17]],307,17,1.2,0.15,0.0,False
940,[[307  17]],0,405.98856,249.5925318181818,[[303  23]],303,23,1.2,0.2,0.0,False
941,[[303  23]],1,290.94005999999996,238.38068522727272,[[292  23]],292,23,1.2,0.15,0.0,False
942,[[292  23]],1,200.32587999999998,223.88215227272727,[[290  21]],290,21,1.2,0.1,0.0,False
943,[[290  21]],1,111.36618,233.2776238636364,[[324  21]],324,21,1.2,0.05,0.0,False
944,[[324  21]],0,213.60644000000002,235.68672954545457,[[316  21]],316,21,1.2,0.1,0.0,False
945,[[316  21]],0,289.80233999999996,215.79104204545456,[[279  19]],279,19,1.2,0.15,0.0,False
946,[[279  19]],0,431.42992000000004,252.31306363636364,[[316  22]],316,22,1.2,0.2,0.0,False
947,[[316  22]],2,406.15944,270.8522409090909,[[303  28]],303,28,1.2,0.2,0.0,False
948,[[303  28]],2,405.22256,260.5990090909091,[[299  26]],299,26,1.2,0.2,0.0,False
949,[[299  26]],1,282.1545,248.93150568181818,[[288  26]],288,26,1.2,0.15,0.0,False
950,[[288  26]],2,330.10943999999995,252.5062181818182,[[320  23]],320,23,1.2,0.15,0.0,False
951,[[320  23]],1,209.78392,277.1195409090909,[[314  31]],314,31,1.2,0.1,0.0,False
952,[[314  31]],2,206.82907999999998,258.2516522727273,[[310  27]],310,27,1.2,0.1,0.0,False
953,[[310  27]],1,113.09798,245.27602159090912,[[332  23]],332,23,1.2,0.05,0.0,False
954,[[332  23]],0,227.62804,270.05841136363637,[[335  27]],335,27,1.2,0.1,0.0,False
955,[[335  27]],2,205.99672,270.52935909090905,[[299  31]],299,31,1.2,0.1,0.0,False
956,[[299  31]],1,113.29104,249.96199090909087,[[333  24]],333,24,1.2,0.05,0.0,False
957,[[333  24]],0,209.52684,274.97993409090907,[[309  31]],309,31,1.2,0.1,0.0,False
958,[[309  31]],0,309.46709999999996,272.5833579545455,[[310  29]],310,29,1.2,0.15,0.0,False
959,[[310  29]],1,224.92748,288.17997045454547,[[328  32]],328,32,1.2,0.1,0.0,False
960,[[328  32]],1,107.78866,274.7243556818182,[[322  31]],322,31,1.2,0.05,0.0,False
961,[[322  31]],1,0.0,242.25000000000003,[[310  26]],310,26,1.2,0.0,0.0,False
962,[[310  26]],0,112.28435999999999,286.8797931818182,[[330  33]],330,33,1.2,0.05,0.0,False
963,[[330  33]],0,234.27468,279.3610613636364,[[336  29]],336,29,1.2,0.1,0.0,False
964,[[336  29]],0,304.01586,287.57362840909093,[[306  33]],306,33,1.2,0.15,0.0,False
965,[[306  33]],2,328.40088,284.70914090909093,[[326  30]],326,30,1.2,0.15,0.0,False
966,[[326  30]],1,224.73651999999998,288.16912045454546,[[338  31]],338,31,1.2,0.1,0.0,False
967,[[338  31]],2,219.02852000000001,280.61980227272727,[[331  30]],331,30,1.2,0.1,0.0,False
968,[[331  30]],2,232.24732,308.9958704545454,[[356  34]],356,34,1.2,0.1,0.0,False
969,[[356  34]],2,234.36988,309.54147045454545,[[347  35]],347,35,1.2,0.1,0.0,False
970,[[347  35]],0,346.5003,305.7125170454546,[[343  33]],343,33,1.2,0.15,0.0,False
971,[[343  33]],0,483.9812,311.3989318181818,[[368  30]],368,30,1.2,0.2,0.0,False
972,[[368  30]],2,452.28184,290.04783181818186,[[352  27]],352,27,1.2,0.2,0.0,False
973,[[352  27]],0,603.1000999999999,341.96705113636364,[[364  36]],364,36,1.2,0.25,0.0,False
974,[[364  36]],2,599.0095,339.60963068181815,[[359  36]],359,36,1.2,0.25,0.0,False
975,[[359  36]],1,443.8412000000001,279.79325,[[329  27]],329,27,1.2,0.2,0.0,False
976,[[329  27]],1,365.84586,284.2866965909091,[[360  26]],360,26,1.2,0.15,0.0,False
977,[[360  26]],2,358.35533999999996,312.3360988636364,[[357  33]],357,33,1.2,0.15,0.0,False
978,[[357  33]],1,247.72288,330.70016363636364,[[365  38]],365,38,1.2,0.1,0.0,False
979,[[365  38]],1,118.43,286.80397727272725,[[359  30]],359,30,1.2,0.05,0.0,False
980,[[359  30]],0,244.49788,330.941925,[[356  39]],356,39,1.2,0.1,0.0,False
981,[[356  39]],2,257.77556000000004,320.6463386363636,[[370  35]],370,35,1.2,0.1,0.0,False
982,[[370  35]],0,367.4367,368.5270852272728,[[378  44]],378,44,1.2,0.15,0.0,False
983,[[378  44]],2,403.27974,373.9636215909091,[[396  43]],396,43,1.2,0.15,0.0,False
984,[[396  43]],1,241.86496,316.34232727272723,[[362  35]],362,35,1.2,0.1,0.0,False
985,[[362  35]],2,247.25495999999998,292.8485772727272,[[366  29]],366,29,1.2,0.1,0.0,False
986,[[366  29]],0,331.24554,280.6207693181819,[[336  28]],336,28,1.2,0.15,0.0,False
987,[[336  28]],2,358.57973999999996,347.19884886363633,[[379  39]],379,39,1.2,0.15,0.0,False
988,[[379  39]],1,248.18872,294.60163181818183,[[380  28]],380,28,1.2,0.1,0.0,False
989,[[380  28]],0,372.17016,357.74603181818185,[[372  42]],372,42,1.2,0.15,0.0,False
990,[[372  42]],0,508.83959999999996,360.8363409090909,[[381  40]],381,40,1.2,0.2,0.0,False
991,[[381  40]],0,666.5519999999999,384.67227272727274,[[396  42]],396,42,1.2,0.25,0.0,False
992,[[396  42]],0,785.8053599999998,352.34803181818177,[[394  33]],394,33,1.2,0.3,0.0,False
993,[[394  33]],2,740.5403999999999,321.3011590909091,[[367  29]],367,29,1.2,0.3,0.0,False
994,[[367  29]],1,616.5129,332.95414204545455,[[381  32]],381,32,1.2,0.25,0.0,False
995,[[381  32]],0,808.18668,332.36969772727275,[[414  26]],414,26,1.2,0.3,0.0,False
996,[[414  26]],1,578.1608,313.7750454545455,[[361  30]],361,30,1.2,0.25,0.0,False
997,[[361  30]],1,519.62904,307.4743772727273,[[384  27]],384,27,1.2,0.2,0.0,False
998,[[384  27]],0,641.4302,358.5948977272727,[[388  37]],388,37,1.2,0.25,0.0,False
999,[[388  37]],0,804.69684,404.42141136363637,[[414  43]],414,43,1.2,0.3,0.0,False
