,state,action,revenue,reward,next_state,nP,nV,fare,comm_rate,discount,Marketing
77,[[196  24]],0,140.12207999999998,183.9114818181818,[[204  21]],204,21,1.2,0.1,0.0,True
78,[[204  21]],1,76.86596,217.2923840909091,[[221  28]],221,28,1.2,0.05,0.0,True
79,[[221  28]],0,143.2998,156.89203409090908,[[210  14]],210,14,1.2,0.1,0.0,True
80,[[210  14]],1,75.6768,220.6248181818182,[[219  29]],219,29,1.2,0.05,0.0,True
81,[[219  29]],0,143.29872,206.1919727272727,[[216  25]],216,25,1.2,0.1,0.0,True
82,[[216  25]],2,152.91712,204.18847272727274,[[230  23]],230,23,1.2,0.1,0.0,True
83,[[230  23]],0,224.583,206.56039772727271,[[206  25]],206,25,1.2,0.15,0.0,True
84,[[206  25]],1,154.74696,203.44244090909092,[[228  23]],228,23,1.2,0.1,0.0,True
85,[[228  23]],0,234.20069999999998,196.48185795454546,[[231  20]],231,20,1.2,0.15,0.0,True
86,[[231  20]],1,145.12448,192.69570909090908,[[214  22]],214,22,1.2,0.1,0.0,True
87,[[214  22]],0,238.24818,206.48682840909092,[[234  22]],234,22,1.2,0.15,0.0,True
88,[[234  22]],1,151.7082,162.8947840909091,[[213  15]],213,15,1.2,0.1,0.0,True
89,[[213  15]],2,148.31116,184.80177045454548,[[215  20]],215,20,1.2,0.1,0.0,True
90,[[215  20]],0,263.09112,249.54835909090912,[[242  31]],242,31,1.2,0.15,0.0,True
91,[[242  31]],1,155.90743999999998,203.93337727272728,[[229  23]],229,23,1.2,0.1,0.0,True
92,[[229  23]],2,169.06568000000001,220.83100454545453,[[247  25]],247,25,1.2,0.1,0.0,True
93,[[247  25]],2,172.61832,207.0078590909091,[[264  20]],264,20,1.2,0.1,0.0,True
94,[[264  20]],2,168.86372,228.04452954545457,[[244  27]],244,27,1.2,0.1,0.0,True
95,[[244  27]],2,182.68436,214.80479318181816,[[271  21]],271,21,1.2,0.1,0.0,True
96,[[271  21]],0,261.46824,235.85614999999999,[[260  26]],260,26,1.2,0.15,0.0,True
97,[[260  26]],2,256.7847,208.81503977272726,[[247  21]],247,21,1.2,0.15,0.0,True
98,[[247  21]],2,262.09632,217.19183636363636,[[256  22]],256,22,1.2,0.15,0.0,True
99,[[256  22]],2,252.03143999999998,229.3699681818182,[[256  25]],256,25,1.2,0.15,0.0,True
100,[[256  25]],0,375.06104000000005,214.68528636363635,[[275  18]],275,18,1.2,0.2,0.0,False
101,[[275  18]],0,449.2758,262.25203409090904,[[267  29]],267,29,1.2,0.25,0.0,False
102,[[267  29]],0,498.24083999999993,247.18413863636363,[[245  27]],245,27,1.2,0.3,0.0,False
103,[[245  27]],0,635.7705199999999,236.72332500000002,[[272  20]],272,20,1.2,0.35,0.0,False
104,[[272  20]],0,683.88464,240.73208181818183,[[265  21]],265,21,1.2,0.4,0.0,False
105,[[265  21]],2,771.31456,268.2246909090909,[[278  25]],278,25,1.2,0.4,0.0,False
106,[[278  25]],1,615.2743799999998,219.4087715909091,[[264  17]],264,17,1.2,0.35,0.0,False
107,[[264  17]],1,551.91444,242.583775,[[277  22]],277,22,1.2,0.3,0.0,False
108,[[277  22]],0,649.2655399999999,248.96508749999998,[[269  23]],269,23,1.2,0.35,0.0,False
109,[[269  23]],0,775.4775999999999,229.36122727272726,[[296  14]],296,14,1.2,0.4,0.0,False
110,[[296  14]],2,742.12112,274.64097272727275,[[277  27]],277,27,1.2,0.4,0.0,False
111,[[277  27]],1,657.08762,217.53452386363637,[[284  14]],284,14,1.2,0.35,0.0,False
112,[[284  14]],1,534.62592,210.57647272727274,[[264  16]],264,16,1.2,0.3,0.0,False
113,[[264  16]],0,613.4268,223.12879545454547,[[273  17]],273,17,1.2,0.35,0.0,False
114,[[273  17]],2,669.5654,228.44348863636367,[[278  17]],278,17,1.2,0.35,0.0,False
115,[[278  17]],0,760.9537600000001,221.73600909090908,[[290  13]],290,13,1.2,0.4,0.0,False
116,[[290  13]],0,765.31446,199.88377613636365,[[258  11]],258,11,1.2,0.45,0.0,False
117,[[258  11]],1,722.23536,249.2861,[[270  22]],270,22,1.2,0.4,0.0,False
118,[[270  22]],2,712.86384,264.0536272727273,[[276  25]],276,25,1.2,0.4,0.0,False
119,[[276  25]],2,810.71104,216.9131272727273,[[302  10]],302,10,1.2,0.4,0.0,False
120,[[302  10]],0,771.4548,241.0326590909091,[[264  20]],264,20,1.2,0.45,0.0,False
121,[[264  20]],0,901.5365999999999,247.99867045454545,[[273  19]],273,19,1.2,0.5,0.0,False
122,[[273  19]],0,1065.53458,267.09173749999997,[[296  19]],296,19,1.2,0.55,0.0,False
123,[[296  19]],0,1105.0989599999998,269.76471363636364,[[277  21]],277,21,1.2,0.6,0.0,False
124,[[277  21]],1,1153.6624000000002,251.699,[[308  13]],308,13,1.2,0.55,0.0,False
125,[[308  13]],2,1102.4717,244.5404375,[[298  13]],298,13,1.2,0.55,0.0,False
126,[[298  13]],2,1015.4654400000001,214.5219,[[279   9]],279,9,1.2,0.55,0.0,False
127,[[279   9]],0,1094.43456,226.23378181818182,[[276  11]],276,11,1.2,0.6,0.0,False
128,[[276  11]],0,1110.1680199999998,254.3277284090909,[[260  19]],260,19,1.2,0.65,0.0,False
129,[[260  19]],0,1181.3827199999996,238.8240181818182,[[264  14]],264,14,1.2,0.7,0.0,False
130,[[264  14]],0,1355.703,241.92857954545457,[[268  12]],268,12,1.2,0.75,0.0,False
131,[[268  12]],1,1220.08432,270.3479727272727,[[263  21]],263,21,1.2,0.7,0.0,False
132,[[263  21]],1,1276.9757,244.25543749999997,[[284  12]],284,12,1.2,0.65,0.0,False
133,[[284  12]],2,1078.01486,221.9008443181818,[[248  13]],248,13,1.2,0.65,0.0,False
134,[[248  13]],0,1266.3529199999998,263.62687045454544,[[261  19]],261,19,1.2,0.7,0.0,False
135,[[261  19]],2,1250.5343199999998,269.10308636363635,[[266  20]],266,20,1.2,0.7,0.0,False
136,[[266  20]],0,1352.1075,247.24928977272728,[[271  13]],271,13,1.2,0.75,0.0,False
137,[[271  13]],1,1251.8408,252.6023181818182,[[277  15]],277,15,1.2,0.7,0.0,False
138,[[277  15]],0,1459.4780999999998,257.17489204545456,[[290  12]],290,12,1.2,0.75,0.0,False
139,[[290  12]],1,1275.71528,259.90882272727276,[[271  17]],271,17,1.2,0.7,0.0,False
140,[[271  17]],1,1089.67768,230.21350454545455,[[256  14]],256,14,1.2,0.65,0.0,False
141,[[256  14]],1,1128.42072,246.01481363636367,[[288  14]],288,14,1.2,0.6,0.0,False
142,[[288  14]],1,1126.0134600000001,252.2530375,[[303  14]],303,14,1.2,0.55,0.0,False
143,[[303  14]],0,1051.8323999999998,256.5382045454545,[[263  20]],263,20,1.2,0.6,0.0,False
144,[[263  20]],2,1077.6926399999998,249.50753636363635,[[263  18]],263,18,1.2,0.6,0.0,False
145,[[263  18]],1,1099.5908,275.82675,[[292  21]],292,21,1.2,0.55,0.0,False
146,[[292  21]],2,1069.81512,249.90994999999998,[[285  16]],285,16,1.2,0.55,0.0,False
147,[[285  16]],0,1147.0356,254.29747727272724,[[285  16]],285,16,1.2,0.6,0.0,False
148,[[285  16]],0,1204.3233800000003,239.27746477272728,[[272  13]],272,13,1.2,0.65,0.0,False
149,[[272  13]],1,1031.0452799999998,234.10711818181818,[[263  15]],263,15,1.2,0.6,0.0,False
150,[[263  15]],1,1046.8125800000003,247.32798749999998,[[292  15]],292,15,1.2,0.55,0.0,False
151,[[292  15]],0,1153.9932,271.2677954545454,[[284  20]],284,20,1.2,0.6,0.0,False
152,[[284  20]],0,1238.32878,278.18458977272724,[[279  21]],279,21,1.2,0.65,0.0,False
153,[[279  21]],1,1184.69928,242.83745909090908,[[283  13]],283,13,1.2,0.6,0.0,False
154,[[283  13]],1,990.8562400000001,244.14865000000003,[[272  17]],272,17,1.2,0.55,0.0,False
155,[[272  17]],1,973.1777999999999,243.14419318181814,[[282  16]],282,16,1.2,0.5,0.0,False
156,[[282  16]],1,739.30302,203.08085340909088,[[259  12]],259,12,1.2,0.45,0.0,False
157,[[259  12]],2,795.8919599999999,212.6711340909091,[[264  13]],264,13,1.2,0.45,0.0,False
158,[[264  13]],2,713.63358,207.9973625,[[244  15]],244,15,1.2,0.45,0.0,False
159,[[244  15]],2,942.47622,218.87478522727275,[[299   9]],299,9,1.2,0.45,0.0,False
160,[[299   9]],2,811.7128799999999,219.09505000000001,[[267  14]],267,14,1.2,0.45,0.0,False
161,[[267  14]],0,939.5716,209.35975,[[277   9]],277,9,1.2,0.5,0.0,False
162,[[277   9]],0,1000.39588,214.090675,[[260  11]],260,11,1.2,0.55,0.0,False
163,[[260  11]],1,838.9069999999999,202.36517045454542,[[254  11]],254,11,1.2,0.5,0.0,False
164,[[254  11]],1,897.96654,218.47082613636366,[[294  10]],294,10,1.2,0.45,0.0,False
165,[[294  10]],2,839.3038200000001,229.58771704545458,[[278  15]],278,15,1.2,0.45,0.0,False
166,[[278  15]],2,733.38084,233.3443659090909,[[241  21]],241,21,1.2,0.45,0.0,False
167,[[241  21]],1,727.492,283.1597727272727,[[269  30]],269,30,1.2,0.4,0.0,False
168,[[269  30]],2,701.8552,214.12813636363637,[[260  15]],260,15,1.2,0.4,0.0,False
169,[[260  15]],2,684.08272,234.36833636363636,[[260  20]],260,20,1.2,0.4,0.0,False
170,[[260  20]],2,772.4911999999999,235.14154545454548,[[280  17]],280,17,1.2,0.4,0.0,False
171,[[280  17]],0,813.4822800000001,239.1705840909091,[[274  18]],274,18,1.2,0.45,0.0,False
172,[[274  18]],1,786.70912,232.12438181818183,[[281  16]],281,16,1.2,0.4,0.0,False
173,[[281  16]],2,710.20736,229.4776909090909,[[265  18]],265,18,1.2,0.4,0.0,False
174,[[265  18]],1,638.5776599999999,210.5328215909091,[[270  14]],270,14,1.2,0.35,0.0,False
175,[[270  14]],1,501.32027999999997,217.1841068181818,[[254  19]],254,19,1.2,0.3,0.0,False
176,[[254  19]],1,449.6319,167.92226704545453,[[255   8]],255,8,1.2,0.25,0.0,False
177,[[255   8]],1,392.30808,225.86523181818183,[[279  20]],279,20,1.2,0.2,0.0,False
178,[[279  20]],0,460.9444,220.84002272727272,[[278  18]],278,18,1.2,0.25,0.0,False
179,[[278  18]],2,434.1142,215.91557954545453,[[260  19]],260,19,1.2,0.25,0.0,False
180,[[260  19]],0,587.66976,201.6903272727273,[[276  12]],276,12,1.2,0.3,0.0,False
181,[[276  12]],0,607.57872,207.4965181818182,[[267  14]],267,14,1.2,0.35,0.0,False
182,[[267  14]],2,589.5141,245.14511931818183,[[258  24]],258,24,1.2,0.35,0.0,False
183,[[258  24]],0,805.70352,251.9036090909091,[[285  20]],285,20,1.2,0.4,0.0,False
184,[[285  20]],2,755.90528,223.14916363636365,[[274  15]],274,15,1.2,0.4,0.0,False
185,[[274  15]],2,760.56976,251.46419090909092,[[290  20]],290,20,1.2,0.4,0.0,False
186,[[290  20]],0,952.3575000000001,266.6112215909091,[[300  20]],300,20,1.2,0.45,0.0,False
187,[[300  20]],2,873.4577400000001,225.57828068181817,[[284  13]],284,13,1.2,0.45,0.0,False
188,[[284  13]],0,935.9128000000001,230.82686363636364,[[268  15]],268,15,1.2,0.5,0.0,False
189,[[268  15]],2,930.8215999999999,250.5125909090909,[[275  19]],275,19,1.2,0.5,0.0,False
190,[[275  19]],2,1081.203,268.83198863636363,[[318  17]],318,17,1.2,0.5,0.0,False
191,[[318  17]],1,854.64,235.1340909090909,[[289  15]],289,15,1.2,0.45,0.0,False
192,[[289  15]],0,936.4326,236.8063977272727,[[282  15]],282,15,1.2,0.5,0.0,False
193,[[282  15]],2,1017.198,262.2203409090909,[[291  19]],291,19,1.2,0.5,0.0,False
194,[[291  19]],1,880.76034,245.54320113636362,[[280  18]],280,18,1.2,0.45,0.0,False
195,[[280  18]],0,910.4237999999999,224.278625,[[276  13]],276,13,1.2,0.5,0.0,False
196,[[276  13]],0,1000.8704200000001,253.6426375,[[263  20]],263,20,1.2,0.55,0.0,False
197,[[263  20]],0,1238.99976,266.32271363636363,[[291  17]],291,17,1.2,0.6,0.0,False
198,[[291  17]],0,1255.7490400000002,274.92437727272727,[[289  19]],289,19,1.2,0.65,0.0,False
199,[[289  19]],2,1159.6881400000002,255.0163715909091,[[265  18]],265,18,1.2,0.65,0.0,False
200,[[265  18]],0,1418.7068,280.7833409090909,[[301  17]],301,17,1.2,0.7,0.0,False
201,[[301  17]],0,1386.7755,267.0690625,[[283  16]],283,16,1.2,0.75,0.0,False
202,[[283  16]],0,1408.2470400000002,238.53903636363637,[[273  10]],273,10,1.2,0.8,0.0,False
203,[[273  10]],1,1318.662,229.62397727272725,[[264  10]],264,10,1.2,0.75,0.0,False
204,[[264  10]],1,1424.3216399999997,296.40236590909086,[[297  21]],297,21,1.2,0.7,0.0,False
205,[[297  21]],2,1303.2255599999999,252.12190681818183,[[279  14]],279,14,1.2,0.7,0.0,False
206,[[279  14]],1,1267.50676,248.81742954545453,[[286  13]],286,13,1.2,0.65,0.0,False
207,[[286  13]],0,1454.4235999999996,290.0377045454545,[[298  19]],298,19,1.2,0.7,0.0,False
208,[[298  19]],0,1489.3935,266.9496306818182,[[289  14]],289,14,1.2,0.75,0.0,False
209,[[289  14]],1,1351.4628400000001,259.96266136363636,[[281  15]],281,15,1.2,0.7,0.0,False
210,[[281  15]],0,1473.5463,250.32422159090908,[[292  10]],292,10,1.2,0.75,0.0,False
211,[[292  10]],0,1479.38816,261.70614545454544,[[278  14]],278,14,1.2,0.8,0.0,False
212,[[278  14]],0,1524.0863799999997,260.42081704545456,[[269  14]],269,14,1.2,0.85,0.0,False
213,[[269  14]],1,1539.02464,288.0445818181818,[[292  18]],292,18,1.2,0.8,0.0,False
214,[[292  18]],1,1363.9413,256.8466647727273,[[272  15]],272,15,1.2,0.75,0.0,False
215,[[272  15]],2,1297.1562,288.3270568181818,[[265  24]],265,24,1.2,0.75,0.0,False
216,[[265  24]],2,1461.7715999999998,256.8802045454545,[[289  12]],289,12,1.2,0.75,0.0,False
217,[[289  12]],0,1484.1513599999998,272.60178181818185,[[273  17]],273,17,1.2,0.8,0.0,False
218,[[273  17]],1,1344.8168999999998,264.68505113636365,[[273  17]],273,17,1.2,0.75,0.0,False
219,[[273  17]],1,1519.3261999999997,295.42535227272725,[[322  17]],322,17,1.2,0.7,0.0,False
220,[[322  17]],2,1341.90924,287.0448431818182,[[276  22]],276,22,1.2,0.7,0.0,False
221,[[276  22]],1,1219.2949600000002,266.47812272727276,[[274  19]],274,19,1.2,0.65,0.0,False
222,[[274  19]],0,1428.5269599999997,267.7413045454545,[[299  14]],299,14,1.2,0.7,0.0,False
223,[[299  14]],0,1437.6633,316.71041477272723,[[283  27]],283,27,1.2,0.75,0.0,False
224,[[283  27]],0,1402.5753600000003,267.11678181818183,[[261  18]],261,18,1.2,0.8,0.0,False
225,[[261  18]],1,1417.4883,307.91410795454544,[[285  25]],285,25,1.2,0.75,0.0,False
226,[[285  25]],2,1527.7523999999999,289.9541136363636,[[298  18]],298,18,1.2,0.75,0.0,False
227,[[298  18]],0,1555.57088,268.1597090909091,[[293  13]],293,13,1.2,0.8,0.0,False
228,[[293  13]],1,1417.9335,271.3894034090909,[[289  16]],289,16,1.2,0.75,0.0,False
229,[[289  16]],2,1434.7127999999998,266.39277272727276,[[275  16]],275,16,1.2,0.75,0.0,False
230,[[275  16]],0,1574.3142400000002,294.29967272727276,[[292  19]],292,19,1.2,0.8,0.0,False
231,[[292  19]],0,1604.78946,265.8562193181818,[[291  12]],291,12,1.2,0.85,0.0,False
232,[[291  12]],0,1879.0556399999998,337.539525,[[323  22]],323,22,1.2,0.9,0.0,False
233,[[323  22]],0,2015.84566,312.5866852272727,[[316  15]],316,15,1.2,0.95,0.0,False
234,[[316  15]],2,1772.2238599999996,268.56953749999997,[[275  12]],275,12,1.2,0.95,0.0,False
235,[[275  12]],2,1777.2938199999999,273.5326034090909,[[286  12]],286,12,1.2,0.95,0.0,False
236,[[286  12]],0,1946.8447999999999,315.4661818181818,[[292  19]],292,19,1.2,1.0,0.0,False
237,[[292  19]],2,1790.5203999999999,298.08411363636367,[[272  19]],272,19,1.2,1.0,0.0,False
238,[[272  19]],1,1803.41464,271.19174090909087,[[277  12]],277,12,1.2,0.95,0.0,False
239,[[277  12]],0,1906.26,300.41022727272724,[[282  17]],282,17,1.2,1.0,0.0,False
240,[[282  17]],2,2088.4928,293.3393636363636,[[301  11]],301,11,1.2,1.0,0.0,False
241,[[301  11]],0,1958.0816,319.0796363636364,[[289  20]],289,20,1.2,1.0,0.0,False
242,[[289  20]],1,1802.46768,318.7379363636364,[[279  23]],279,23,1.2,0.95,0.0,False
243,[[279  23]],0,1860.328,317.35045454545457,[[278  22]],278,22,1.2,1.0,0.0,False
244,[[278  22]],1,1884.7680799999998,303.8640954545454,[[293  17]],293,17,1.2,0.95,0.0,False
245,[[293  17]],2,1802.8594599999997,296.235196590909,[[286  17]],286,17,1.2,0.95,0.0,False
246,[[286  17]],1,1713.74004,254.62159318181818,[[290   8]],290,8,1.2,0.9,0.0,False
247,[[290   8]],0,1718.7666,303.35719318181816,[[264  22]],264,22,1.2,0.95,0.0,False
248,[[264  22]],0,1908.1716000000001,277.9938409090909,[[279  12]],279,12,1.2,1.0,0.0,False
249,[[279  12]],1,1838.3601999999998,347.5522840909091,[[292  28]],292,28,1.2,0.95,0.0,False
250,[[292  28]],2,1850.64864,278.55049090909085,[[288  12]],288,12,1.2,0.95,0.0,False
251,[[288  12]],0,1826.0688,280.5539090909091,[[276  14]],276,14,1.2,1.0,0.0,False
252,[[276  14]],2,1919.6604,284.17161363636365,[[282  13]],282,13,1.2,1.0,0.0,False
253,[[282  13]],1,1720.1771599999997,291.53733863636364,[[266  19]],266,19,1.2,0.95,0.0,False
254,[[266  19]],1,1762.26228,262.90353863636363,[[293   9]],293,9,1.2,0.9,0.0,False
255,[[293   9]],2,1755.40104,289.28869545454546,[[296  15]],296,15,1.2,0.9,0.0,False
256,[[296  15]],1,1810.9589999999998,302.2203977272727,[[309  16]],309,16,1.2,0.85,0.0,False
257,[[309  16]],1,1566.02656,264.0787818181818,[[292  12]],292,12,1.2,0.8,0.0,False
258,[[292  12]],0,1825.1499199999998,269.45169999999996,[[310   8]],310,8,1.2,0.85,0.0,False
259,[[310   8]],2,1610.98426,277.6831965909091,[[278  16]],278,16,1.2,0.85,0.0,False
260,[[278  16]],2,1696.2549,269.7781193181818,[[288  12]],288,12,1.2,0.85,0.0,False
261,[[288  12]],0,1813.8078,289.20726136363635,[[298  14]],298,14,1.2,0.9,0.0,False
262,[[298  14]],0,1709.2327799999998,253.09049886363636,[[267  10]],267,10,1.2,0.95,0.0,False
263,[[267  10]],2,1777.2892599999998,299.4573443181818,[[277  19]],277,19,1.2,0.95,0.0,False
264,[[277  19]],2,1612.6968199999997,261.6305011363636,[[260  14]],260,14,1.2,0.95,0.0,False
265,[[260  14]],0,1868.0716,298.24043181818183,[[272  18]],272,18,1.2,1.0,0.0,False
266,[[272  18]],1,1828.6109199999999,293.4483477272727,[[286  16]],286,16,1.2,0.95,0.0,False
267,[[286  16]],0,1943.5775999999998,306.78054545454546,[[282  18]],282,18,1.2,1.0,0.0,False
268,[[282  18]],1,1848.9184999999998,276.7521875,[[284  12]],284,12,1.2,0.95,0.0,False
269,[[284  12]],0,1649.492,286.24613636363637,[[253  20]],253,20,1.2,1.0,0.0,False
270,[[253  20]],1,1712.36702,244.3435806818182,[[266   8]],266,8,1.2,0.95,0.0,False
271,[[266   8]],1,1684.96596,295.48670227272726,[[280  19]],280,19,1.2,0.9,0.0,False
272,[[280  19]],0,1700.7686599999997,255.15958295454544,[[263  11]],263,11,1.2,0.95,0.0,False
273,[[263  11]],2,1867.07566,322.4088443181818,[[289  22]],289,22,1.2,0.95,0.0,False
274,[[289  22]],2,1726.9791599999999,259.6238159090909,[[270  11]],270,11,1.2,0.95,0.0,False
275,[[270  11]],0,1687.8867999999998,255.27765909090908,[[245  13]],245,13,1.2,1.0,0.0,False
276,[[245  13]],2,1792.4935999999998,285.0212272727273,[[271  16]],271,16,1.2,1.0,0.0,False
277,[[271  16]],1,1905.6916399999998,292.30293409090905,[[293  14]],293,14,1.2,0.95,0.0,False
