,state,action,revenue,reward,next_state,nP,nV,fare,comm_rate,discount,Marketing
147,[[349  34]],0,440.99271999999996,337.85640454545455,[[346  39]],346,39,1.2,0.2,0.0,False
148,[[346  39]],1,362.0517,269.1961193181818,[[365  22]],365,22,1.2,0.15,0.0,False
149,[[365  22]],1,252.72628000000003,295.2844477272727,[[371  29]],371,29,1.2,0.1,0.0,False
150,[[371  29]],1,123.99364,296.0450931818182,[[370  31]],370,31,1.2,0.05,0.0,False
151,[[370  31]],1,0.0,334.475,[[397  39]],397,39,1.2,0.0,0.0,False
152,[[397  39]],1,0.0,289.84999999999997,[[362  32]],362,32,1.2,0.0,0.0,False
153,[[362  32]],1,0.0,332.35,[[392  39]],392,39,1.2,0.0,0.0,False
154,[[392  39]],2,0.0,320.45,[[364  39]],364,39,1.2,0.0,0.0,False
155,[[364  39]],0,122.87382,341.8814670454546,[[378  41]],378,41,1.2,0.05,0.0,False
156,[[378  41]],0,253.42352,320.82406363636363,[[391  33]],391,33,1.2,0.1,0.0,False
157,[[391  33]],1,123.41858,337.2374193181818,[[377  40]],377,40,1.2,0.05,0.0,False
158,[[377  40]],0,268.66184,340.8148772727273,[[406  36]],406,36,1.2,0.1,0.0,False
159,[[406  36]],2,257.6126,322.3370795454545,[[394  33]],394,33,1.2,0.1,0.0,False
160,[[394  33]],0,371.87976,358.5795318181818,[[394  40]],394,40,1.2,0.15,0.0,False
161,[[394  40]],1,269.92776000000003,374.4618045454545,[[405  44]],405,44,1.2,0.1,0.0,False
162,[[405  44]],0,390.78833999999995,349.8788829545455,[[401  37]],401,37,1.2,0.15,0.0,False
163,[[401  37]],1,273.61304,330.47119545454547,[[421  32]],421,32,1.2,0.1,0.0,False
164,[[421  32]],2,257.51324,340.6064340909091,[[397  37]],397,37,1.2,0.1,0.0,False
165,[[397  37]],1,136.68608,368.59125454545455,[[419  43]],419,43,1.2,0.05,0.0,False
166,[[419  43]],0,274.14684,351.75152499999996,[[411  38]],411,38,1.2,0.1,0.0,False
167,[[411  38]],1,136.41316,368.1507477272727,[[418  43]],418,43,1.2,0.05,0.0,False
168,[[418  43]],0,277.26512,369.77869999999996,[[433  40]],433,40,1.2,0.1,0.0,False
169,[[433  40]],2,283.05812000000003,370.5328477272727,[[424  41]],424,41,1.2,0.1,0.0,False
170,[[424  41]],1,136.09444000000002,370.6826386363636,[[424  43]],424,43,1.2,0.05,0.0,False
171,[[424  43]],1,0.0,356.15,[[418  42]],418,42,1.2,0.0,0.0,False
172,[[418  42]],1,0.0,365.5,[[420  44]],420,44,1.2,0.0,0.0,False
173,[[420  44]],1,0.0,402.9,[[428  52]],428,52,1.2,0.0,0.0,False
174,[[428  52]],2,0.0,382.925,[[451  45]],451,45,1.2,0.0,0.0,False
175,[[451  45]],2,0.0,362.09999999999997,[[442  41]],442,41,1.2,0.0,0.0,False
176,[[442  41]],2,0.0,410.975,[[457  51]],457,51,1.2,0.0,0.0,False
177,[[457  51]],0,134.93834,382.5169511363637,[[422  46]],422,46,1.2,0.05,0.0,False
178,[[422  46]],1,0.0,405.02500000000003,[[453  50]],453,50,1.2,0.0,0.0,False
179,[[453  50]],1,0.0,358.275,[[433  41]],433,41,1.2,0.0,0.0,False
180,[[433  41]],2,0.0,392.27500000000003,[[473  45]],473,45,1.2,0.0,0.0,False
181,[[473  45]],2,0.0,442.0,[[470  57]],470,57,1.2,0.0,0.0,False
182,[[470  57]],1,0.0,378.675,[[481  41]],481,41,1.2,0.0,0.0,False
183,[[481  41]],1,0.0,417.775,[[483  50]],483,50,1.2,0.0,0.0,False
184,[[483  50]],0,150.88150000000002,452.69781249999994,[[475  57]],475,57,1.2,0.05,0.0,False
185,[[475  57]],2,150.07312000000002,439.4768818181818,[[454  56]],454,56,1.2,0.05,0.0,False
186,[[454  56]],1,0.0,410.97499999999997,[[487  48]],487,48,1.2,0.0,0.0,False
187,[[487  48]],2,0.0,393.54999999999995,[[486  44]],486,44,1.2,0.0,0.0,False
188,[[486  44]],1,0.0,408.425,[[461  50]],461,50,1.2,0.0,0.0,False
189,[[461  50]],0,165.71904,420.39085454545454,[[507  46]],507,46,1.2,0.05,0.0,False
190,[[507  46]],1,0.0,443.2750000000001,[[483  56]],483,56,1.2,0.0,0.0,False
191,[[483  56]],1,0.0,470.04999999999995,[[506  60]],506,60,1.2,0.0,0.0,False
192,[[506  60]],1,0.0,434.35,[[502  52]],502,52,1.2,0.0,0.0,False
193,[[502  52]],1,0.0,459.425,[[501  58]],501,58,1.2,0.0,0.0,False
194,[[501  58]],0,172.16578,488.332146590909,[[526  60]],526,60,1.2,0.05,0.0,False
195,[[526  60]],1,0.0,412.675,[[491  48]],491,48,1.2,0.0,0.0,False
196,[[491  48]],0,160.1773,486.3759829545454,[[493  63]],493,63,1.2,0.05,0.0,False
197,[[493  63]],2,159.28912,467.2005181818181,[[508  57]],508,57,1.2,0.05,0.0,False
198,[[508  57]],2,164.7081,468.3584147727273,[[510  57]],510,57,1.2,0.05,0.0,False
199,[[510  57]],2,170.39342,454.6564443181819,[[527  52]],527,52,1.2,0.05,0.0,False
200,[[527  52]],2,171.65368,485.32804999999996,[[529  59]],529,59,1.2,0.05,0.0,False
201,[[529  59]],0,328.39124000000004,433.8835931818182,[[517  46]],517,46,1.2,0.1,0.0,False
202,[[517  46]],1,163.7183,453.85217613636365,[[506  54]],506,54,1.2,0.05,0.0,False
203,[[506  54]],0,330.46907999999996,524.1016522727273,[[519  67]],519,67,1.2,0.1,0.0,False
204,[[519  67]],0,503.21543999999994,492.26678636363636,[[521  57]],521,57,1.2,0.15,0.0,False
205,[[521  57]],2,515.51196,466.6154522727273,[[539  49]],539,49,1.2,0.15,0.0,False
206,[[539  49]],2,511.99913999999995,467.69086022727276,[[532  50]],532,50,1.2,0.15,0.0,False
207,[[532  50]],1,354.83364,430.7110022727273,[[546  42]],546,42,1.2,0.1,0.0,False
208,[[546  42]],2,344.46783999999997,469.6470363636364,[[539  52]],539,52,1.2,0.1,0.0,False
209,[[539  52]],2,356.188,497.9379545454546,[[554  57]],554,57,1.2,0.1,0.0,False
210,[[554  57]],1,172.303,487.91494318181816,[[535  59]],535,59,1.2,0.05,0.0,False
211,[[535  59]],0,346.68008000000003,459.57273181818186,[[535  50]],535,50,1.2,0.1,0.0,False
212,[[535  50]],1,180.10986,481.1335147727273,[[558  55]],558,55,1.2,0.05,0.0,False
213,[[558  55]],2,171.15172,466.1745295454546,[[544  53]],544,53,1.2,0.05,0.0,False
214,[[544  53]],1,0.0,469.625,[[575  53]],575,53,1.2,0.0,0.0,False
215,[[575  53]],2,0.0,504.04999999999995,[[576  61]],576,61,1.2,0.0,0.0,False
216,[[576  61]],0,181.89159999999998,471.88475,[[556  53]],556,53,1.2,0.05,0.0,False
217,[[556  53]],1,0.0,473.44999999999993,[[564  55]],564,55,1.2,0.0,0.0,False
218,[[564  55]],2,0.0,474.725,[[557  56]],557,56,1.2,0.0,0.0,False
219,[[557  56]],0,189.46304,505.0399454545454,[[593  57]],593,57,1.2,0.05,0.0,False
220,[[593  57]],1,0.0,509.57499999999993,[[589  61]],589,61,1.2,0.0,0.0,False
221,[[589  61]],0,178.81318,512.5098397727272,[[562  62]],562,62,1.2,0.05,0.0,False
222,[[562  62]],2,193.05812,527.3442113636363,[[605  61]],605,61,1.2,0.05,0.0,False
223,[[605  61]],2,187.2441,508.31386931818173,[[591  58]],591,58,1.2,0.05,0.0,False
224,[[591  58]],0,377.53436,529.3258159090908,[[595  60]],595,60,1.2,0.1,0.0,False
225,[[595  60]],0,556.8114,511.8870113636363,[[580  55]],580,55,1.2,0.15,0.0,False
226,[[580  55]],2,550.04886,557.8277761363636,[[579  66]],579,66,1.2,0.15,0.0,False
227,[[579  66]],0,829.22528,588.9900727272727,[[635  64]],635,64,1.2,0.2,0.0,False
228,[[635  64]],0,1012.2756999999999,605.3406647727273,[[629  66]],629,66,1.2,0.25,0.0,False
229,[[629  66]],1,770.3599200000001,561.8454499999999,[[609  61]],609,61,1.2,0.2,0.0,False
230,[[609  61]],2,775.82352,556.6308818181818,[[606  60]],606,60,1.2,0.2,0.0,False
231,[[606  60]],1,589.66338,516.3036011363637,[[616  52]],616,52,1.2,0.15,0.0,False
232,[[616  52]],0,798.34992,502.2357909090909,[[615  46]],615,46,1.2,0.2,0.0,False
233,[[615  46]],2,779.10312,567.8672227272727,[[612  62]],612,62,1.2,0.2,0.0,False
234,[[612  62]],0,974.6938999999999,525.4303352272726,[[616  49]],616,49,1.2,0.25,0.0,False
235,[[616  49]],0,1175.48148,570.8387204545454,[[626  56]],626,56,1.2,0.3,0.0,False
236,[[626  56]],2,1259.15844,595.5680931818183,[[653  58]],653,58,1.2,0.3,0.0,False
237,[[653  58]],2,1226.8901999999998,580.1346704545455,[[641  56]],641,56,1.2,0.3,0.0,False
238,[[641  56]],2,1186.93392,571.0644272727272,[[625  56]],625,56,1.2,0.3,0.0,False
239,[[625  56]],1,1013.2144999999999,562.0440056818182,[[637  55]],637,55,1.2,0.25,0.0,False
240,[[637  55]],2,996.1074,547.0470113636363,[[624  53]],624,53,1.2,0.25,0.0,False
241,[[624  53]],2,1050.8786,552.2840113636364,[[649  51]],649,51,1.2,0.25,0.0,False
242,[[649  51]],1,839.8476800000001,510.54361818181815,[[659  43]],659,43,1.2,0.2,0.0,False
243,[[659  43]],1,627.5481,541.4061420454545,[[650  54]],650,54,1.2,0.15,0.0,False
244,[[650  54]],1,425.23604,510.3611386363637,[[664  48]],664,48,1.2,0.1,0.0,False
245,[[664  48]],0,634.06548,495.87644772727276,[[672  41]],672,41,1.2,0.15,0.0,False
246,[[672  41]],2,632.5237199999999,577.8138477272727,[[655  62]],655,62,1.2,0.15,0.0,False
247,[[655  62]],2,629.2663799999999,546.603771590909,[[662  54]],662,54,1.2,0.15,0.0,False
248,[[662  54]],2,632.01636,511.48502045454546,[[669  45]],669,45,1.2,0.15,0.0,False
249,[[669  45]],0,870.28376,531.397940909091,[[674  46]],674,46,1.2,0.2,0.0,False
250,[[674  46]],0,1062.6341,592.0519374999999,[[661  59]],661,59,1.2,0.25,0.0,False
251,[[661  59]],2,1082.5523999999998,568.1086590909092,[[672  52]],672,52,1.2,0.25,0.0,False
252,[[672  52]],2,1079.412,556.4552272727273,[[675  49]],675,49,1.2,0.25,0.0,False
253,[[675  49]],2,1064.1888,575.9902727272727,[[663  55]],663,55,1.2,0.25,0.0,False
254,[[663  55]],0,1283.57532,574.8554159090909,[[681  50]],681,50,1.2,0.3,0.0,False
255,[[681  50]],1,1078.7388999999998,602.7419829545455,[[674  60]],674,60,1.2,0.25,0.0,False
256,[[674  60]],2,1109.0478,563.2390795454546,[[687  49]],687,49,1.2,0.25,0.0,False
257,[[687  49]],1,861.8821600000001,604.0205772727273,[[676  63]],676,63,1.2,0.2,0.0,False
258,[[676  63]],2,879.6512,579.5301818181817,[[686  56]],686,56,1.2,0.2,0.0,False
259,[[686  56]],2,894.804,601.6411363636363,[[696  60]],696,60,1.2,0.2,0.0,False
260,[[696  60]],2,889.01432,575.8121772727274,[[686  55]],686,55,1.2,0.2,0.0,False
261,[[686  55]],0,1095.2595999999999,566.280659090909,[[686  50]],686,50,1.2,0.25,0.0,False
262,[[686  50]],1,894.2290399999999,575.6834681818182,[[695  54]],695,54,1.2,0.2,0.0,False
263,[[695  54]],0,1129.3759,582.6690852272727,[[710  51]],710,51,1.2,0.25,0.0,False
264,[[710  51]],0,1350.9035999999999,601.6308863636364,[[705  53]],705,53,1.2,0.3,0.0,False
265,[[705  53]],0,1541.30704,633.2742636363636,[[694  59]],694,59,1.2,0.35,0.0,False
266,[[694  59]],1,1362.3775199999998,592.0828136363635,[[711  50]],711,50,1.2,0.3,0.0,False
267,[[711  50]],0,1554.7610399999999,598.3386954545455,[[690  51]],690,51,1.2,0.35,0.0,False
268,[[690  51]],1,1359.4524,581.2916136363635,[[706  48]],706,48,1.2,0.3,0.0,False
269,[[706  48]],1,1126.3767,590.1486761363636,[[708  53]],708,53,1.2,0.25,0.0,False
270,[[708  53]],0,1344.26256,565.5535545454545,[[691  46]],691,46,1.2,0.3,0.0,False
271,[[691  46]],1,1095.4146999999998,557.364471590909,[[695  47]],695,47,1.2,0.25,0.0,False
272,[[695  47]],0,1340.2073999999998,599.7481477272727,[[692  54]],692,54,1.2,0.3,0.0,False
273,[[692  54]],2,1335.465,596.9286931818181,[[696  53]],696,53,1.2,0.3,0.0,False
274,[[696  53]],0,1568.75166,599.1336170454546,[[690  51]],690,51,1.2,0.35,0.0,False
275,[[690  51]],2,1703.48836,605.0891113636363,[[736  46]],736,46,1.2,0.35,0.0,False
276,[[736  46]],0,1799.5796800000003,594.3988454545454,[[698  46]],698,46,1.2,0.4,0.0,False
277,[[698  46]],2,1792.2598400000002,631.3829454545454,[[706  54]],706,54,1.2,0.4,0.0,False
278,[[706  54]],0,2083.2552,647.9167727272727,[[726  52]],726,52,1.2,0.45,0.0,False
279,[[726  52]],1,1856.4272,573.8288181818182,[[712  39]],712,39,1.2,0.4,0.0,False
280,[[712  39]],1,1645.67508,574.6042659090909,[[732  40]],732,40,1.2,0.35,0.0,False
281,[[732  40]],0,1926.1723200000001,601.5916090909091,[[738  42]],738,42,1.2,0.4,0.0,False
282,[[738  42]],2,1764.51408,576.2564818181818,[[690  43]],690,43,1.2,0.4,0.0,False
