,state,action,revenue,reward,next_state,nP,nV,fare,comm_rate,discount,Marketing
292,[[626  52]],0,1203.40044,1203.40044,[[618  47]],618,47,1.2,0.3,0.0,False
293,[[618  47]],1,999.6628000000001,999.6628000000001,[[614  45]],614,45,1.2,0.25,0.0,False
294,[[614  45]],1,784.82576,784.82576,[[608  52]],608,52,1.2,0.2,0.0,False
295,[[608  52]],2,830.6393599999999,830.6393599999999,[[641  39]],641,39,1.2,0.2,0.0,False
296,[[641  39]],2,778.8428,778.8428,[[614  43]],614,43,1.2,0.2,0.0,False
297,[[614  43]],2,793.5420799999999,793.5420799999999,[[617  47]],617,47,1.2,0.2,0.0,False
298,[[617  47]],0,1006.8080999999999,1006.8080999999999,[[621  46]],621,46,1.2,0.25,0.0,False
299,[[621  46]],0,1202.4310799999998,1202.4310799999998,[[620  51]],620,51,1.2,0.3,0.0,False
300,[[620  51]],1,995.0473999999998,995.0473999999998,[[616  50]],616,50,1.2,0.25,0.0,False
301,[[616  50]],1,827.6156000000001,827.6156000000001,[[635  53]],635,53,1.2,0.2,0.0,False
302,[[635  53]],1,616.86516,616.86516,[[634  46]],634,46,1.2,0.15,0.0,False
303,[[634  46]],1,429.29423999999995,429.29423999999995,[[669  46]],669,46,1.2,0.1,0.0,False
304,[[669  46]],1,219.22116,219.22116,[[669  61]],669,61,1.2,0.05,0.0,False
305,[[669  61]],1,0.0,0.0,[[670  51]],670,51,1.2,0.0,0.0,False
306,[[670  51]],2,0.0,0.0,[[640  49]],640,49,1.2,0.0,0.0,False
307,[[640  49]],1,0.0,0.0,[[666  60]],666,60,1.2,0.0,0.0,False
308,[[666  60]],0,205.20084000000003,205.20084000000003,[[633  56]],633,56,1.2,0.05,0.0,False
309,[[633  56]],1,0.0,0.0,[[677  53]],677,53,1.2,0.0,0.0,False
310,[[677  53]],1,0.0,0.0,[[656  61]],656,61,1.2,0.0,0.0,False
311,[[656  61]],2,0.0,0.0,[[671  61]],671,61,1.2,0.0,0.0,False
312,[[671  61]],2,0.0,0.0,[[675  66]],675,66,1.2,0.0,0.0,False
313,[[675  66]],2,0.0,0.0,[[676  69]],676,69,1.2,0.0,0.0,False
314,[[676  69]],0,223.97892000000002,223.97892000000002,[[684  68]],684,68,1.2,0.05,0.0,False
315,[[684  68]],0,429.2212,429.2212,[[662  63]],662,63,1.2,0.1,0.0,False
316,[[662  63]],1,210.44050000000001,210.44050000000001,[[658  76]],658,76,1.2,0.05,0.0,False
317,[[658  76]],1,0.0,0.0,[[665  72]],665,72,1.2,0.0,0.0,False
318,[[665  72]],1,0.0,0.0,[[723  64]],723,64,1.2,0.0,0.0,False
319,[[723  64]],0,228.4419,228.4419,[[708  76]],708,76,1.2,0.05,0.0,False
320,[[708  76]],0,450.52256,450.52256,[[688  72]],688,72,1.2,0.1,0.0,False
321,[[688  72]],1,230.26406,230.26406,[[707  76]],707,76,1.2,0.05,0.0,False
322,[[707  76]],0,457.48964,457.48964,[[694  64]],694,64,1.2,0.1,0.0,False
323,[[694  64]],2,436.447,436.447,[[680  76]],680,76,1.2,0.1,0.0,False
324,[[680  76]],2,455.71712,455.71712,[[703  75]],703,75,1.2,0.1,0.0,False
325,[[703  75]],0,671.10768,671.10768,[[687  66]],687,66,1.2,0.15,0.0,False
326,[[687  66]],0,932.1395200000001,932.1395200000001,[[715  75]],715,75,1.2,0.2,0.0,False
327,[[715  75]],2,911.52944,911.52944,[[710  75]],710,75,1.2,0.2,0.0,False
328,[[710  75]],0,1144.2581,1144.2581,[[712  68]],712,68,1.2,0.25,0.0,False
329,[[712  68]],2,1167.2408999999998,1167.2408999999998,[[720  70]],720,70,1.2,0.25,0.0,False
330,[[720  70]],2,1196.5725000000002,1196.5725000000002,[[729  73]],729,73,1.2,0.25,0.0,False
331,[[729  73]],2,1121.6408,1121.6408,[[697  67]],697,67,1.2,0.25,0.0,False
332,[[697  67]],0,1459.8337199999999,1459.8337199999999,[[748  64]],748,64,1.2,0.3,0.0,False
333,[[748  64]],0,1652.77406,1652.77406,[[725  53]],725,53,1.2,0.35,0.0,False
334,[[725  53]],2,1639.3333599999999,1639.3333599999999,[[730  62]],730,62,1.2,0.35,0.0,False
335,[[730  62]],2,1566.85844,1566.85844,[[692  59]],692,59,1.2,0.35,0.0,False
336,[[692  59]],1,1431.4823999999999,1431.4823999999999,[[726  64]],726,64,1.2,0.3,0.0,False
337,[[726  64]],0,1629.6972999999998,1629.6972999999998,[[730  50]],730,50,1.2,0.35,0.0,False
338,[[730  50]],0,1927.0420800000002,1927.0420800000002,[[741  60]],741,60,1.2,0.4,0.0,False
339,[[741  60]],2,1874.9896,1874.9896,[[728  42]],728,42,1.2,0.4,0.0,False
340,[[728  42]],2,1842.1681600000002,1842.1681600000002,[[710  39]],710,39,1.2,0.4,0.0,False
341,[[710  39]],2,1959.58816,1959.58816,[[755  39]],755,39,1.2,0.4,0.0,False
342,[[755  39]],2,1911.84176,1911.84176,[[730  39]],730,39,1.2,0.4,0.0,False
343,[[730  39]],1,1652.3458,1652.3458,[[724  42]],724,42,1.2,0.35,0.0,False
344,[[724  42]],0,1826.80976,1826.80976,[[712  35]],712,35,1.2,0.4,0.0,False
345,[[712  35]],1,1580.7432199999998,1580.7432199999998,[[692  36]],692,36,1.2,0.35,0.0,False
346,[[692  36]],1,1426.1888399999998,1426.1888399999998,[[727  34]],727,34,1.2,0.3,0.0,False
347,[[727  34]],2,1335.792,1335.792,[[686  44]],686,44,1.2,0.3,0.0,False
348,[[686  44]],0,1650.4514599999998,1650.4514599999998,[[722  44]],722,44,1.2,0.35,0.0,False
349,[[722  44]],0,1859.99456,1859.99456,[[700  33]],700,33,1.2,0.4,0.0,False
350,[[700  33]],1,1549.6536999999998,1549.6536999999998,[[685  38]],685,38,1.2,0.35,0.0,False
351,[[685  38]],0,1844.6625600000002,1844.6625600000002,[[717  43]],717,43,1.2,0.4,0.0,False
352,[[717  43]],2,1829.68032,1829.68032,[[687  41]],687,41,1.2,0.4,0.0,False
353,[[687  41]],1,1615.7903999999999,1615.7903999999999,[[708  35]],708,35,1.2,0.35,0.0,False
354,[[708  35]],0,1832.616,1832.616,[[696  43]],696,43,1.2,0.4,0.0,False
355,[[696  43]],2,1792.8344000000002,1792.8344000000002,[[688  33]],688,33,1.2,0.4,0.0,False
356,[[688  33]],2,1764.37168,1764.37168,[[671  35]],671,35,1.2,0.4,0.0,False
357,[[671  35]],2,1783.08768,1783.08768,[[675  32]],675,32,1.2,0.4,0.0,False
358,[[675  32]],0,1980.84168,1980.84168,[[674  31]],674,31,1.2,0.45,0.0,False
359,[[674  31]],0,2288.9636,2288.9636,[[695  26]],695,26,1.2,0.5,0.0,False
360,[[695  26]],0,2297.82014,2297.82014,[[640  32]],640,32,1.2,0.55,0.0,False
361,[[640  32]],2,2385.5506400000004,2385.5506400000004,[[658  29]],658,29,1.2,0.55,0.0,False
362,[[658  29]],1,2067.0181999999995,2067.0181999999995,[[638  28]],638,28,1.2,0.5,0.0,False
363,[[638  28]],2,2090.7772,2090.7772,[[634  32]],634,32,1.2,0.5,0.0,False
364,[[634  32]],2,2048.6576,2048.6576,[[620  23]],620,23,1.2,0.5,0.0,False
365,[[620  23]],2,2108.3705999999997,2108.3705999999997,[[636  20]],636,20,1.2,0.5,0.0,False
366,[[636  20]],2,1918.519,1918.519,[[592  28]],592,28,1.2,0.5,0.0,False
367,[[592  28]],1,1858.6900799999999,1858.6900799999999,[[619  22]],619,22,1.2,0.45,0.0,False
368,[[619  22]],1,1498.56496,1498.56496,[[578  21]],578,21,1.2,0.4,0.0,False
369,[[578  21]],1,1289.35394,1289.35394,[[569  28]],569,28,1.2,0.35,0.0,False
370,[[569  28]],0,1458.2497600000002,1458.2497600000002,[[566  22]],566,22,1.2,0.4,0.0,False
371,[[566  22]],0,1712.8980000000001,1712.8980000000001,[[575  24]],575,24,1.2,0.45,0.0,False
372,[[575  24]],1,1449.33504,1449.33504,[[546  29]],546,29,1.2,0.4,0.0,False
373,[[546  29]],2,1397.05568,1397.05568,[[535  17]],535,17,1.2,0.4,0.0,False
374,[[535  17]],2,1417.78464,1417.78464,[[549  23]],549,23,1.2,0.4,0.0,False
375,[[549  23]],2,1252.6,1252.6,[[476  15]],476,15,1.2,0.4,0.0,False
376,[[476  15]],2,1298.08192,1298.08192,[[497  22]],497,22,1.2,0.4,0.0,False
377,[[497  22]],1,1147.7563999999998,1147.7563999999998,[[494  20]],494,20,1.2,0.35,0.0,False
378,[[494  20]],2,1196.8469799999998,1196.8469799999998,[[514  25]],514,25,1.2,0.35,0.0,False
379,[[514  25]],1,946.1590799999999,946.1590799999999,[[487  31]],487,31,1.2,0.3,0.0,False
380,[[487  31]],0,1150.3829399999997,1150.3829399999997,[[486  21]],486,21,1.2,0.35,0.0,False
381,[[486  21]],2,1105.3237999999997,1105.3237999999997,[[473  21]],473,21,1.2,0.35,0.0,False
382,[[473  21]],0,1267.20624,1267.20624,[[483  32]],483,32,1.2,0.4,0.0,False
383,[[483  32]],0,1410.5394,1410.5394,[[477  23]],477,23,1.2,0.45,0.0,False
384,[[477  23]],0,1571.8854000000001,1571.8854000000001,[[480  22]],480,22,1.2,0.5,0.0,False
385,[[480  22]],0,1790.80528,1790.80528,[[482  31]],482,31,1.2,0.55,0.0,False
386,[[482  31]],1,1672.3783999999998,1672.3783999999998,[[494  24]],494,24,1.2,0.5,0.0,False
387,[[494  24]],1,1403.3026799999998,1403.3026799999998,[[481  18]],481,18,1.2,0.45,0.0,False
388,[[481  18]],2,1397.11338,1397.11338,[[477  14]],477,14,1.2,0.45,0.0,False
389,[[477  14]],1,1240.28768,1240.28768,[[466  28]],466,28,1.2,0.4,0.0,False
390,[[466  28]],0,1394.7498,1394.7498,[[462  25]],462,25,1.2,0.45,0.0,False
391,[[462  25]],0,1556.479,1556.479,[[457  23]],457,23,1.2,0.5,0.0,False
392,[[457  23]],1,1360.6416,1360.6416,[[463  20]],463,20,1.2,0.45,0.0,False
393,[[463  20]],1,1201.39056,1201.39056,[[444  17]],444,17,1.2,0.4,0.0,False
394,[[444  17]],0,1326.285,1326.285,[[443  20]],443,20,1.2,0.45,0.0,False
395,[[443  20]],2,1339.42986,1339.42986,[[448  21]],448,21,1.2,0.45,0.0,False
396,[[448  21]],1,1103.5023999999999,1103.5023999999999,[[422  19]],422,19,1.2,0.4,0.0,False
397,[[422  19]],2,1175.3059199999998,1175.3059199999998,[[444  23]],444,23,1.2,0.4,0.0,False
398,[[444  23]],1,973.1831199999999,973.1831199999999,[[412  18]],412,18,1.2,0.35,0.0,False
399,[[412  18]],2,1101.43208,1101.43208,[[461  20]],461,20,1.2,0.35,0.0,False
