,state,action,revenue,reward,next_state,nP,nV,fare,comm_rate,discount,Marketing
281,[[262  12]],2,1245.0062799999998,1245.0062799999998,[[263  20]],263,20,1.2,0.7,0.0,False
282,[[263  20]],1,1212.85294,1212.85294,[[283  15]],283,15,1.2,0.65,0.0,False
283,[[283  15]],0,1200.83684,1200.83684,[[259  16]],259,16,1.2,0.7,0.0,False
284,[[259  16]],1,1167.2271,1167.2271,[[273  17]],273,17,1.2,0.65,0.0,False
285,[[273  17]],2,1346.5784800000001,1346.5784800000001,[[298  21]],298,21,1.2,0.65,0.0,False
286,[[298  21]],0,1405.7374799999998,1405.7374799999998,[[297  12]],297,12,1.2,0.7,0.0,False
287,[[297  12]],2,1221.5016799999999,1221.5016799999999,[[256  17]],256,17,1.2,0.7,0.0,False
288,[[256  17]],2,1398.9707199999998,1398.9707199999998,[[281  14]],281,14,1.2,0.7,0.0,False
289,[[281  14]],1,1187.1719600000001,1187.1719600000001,[[269  20]],269,20,1.2,0.65,0.0,False
290,[[269  20]],1,1112.00304,1112.00304,[[271  26]],271,26,1.2,0.6,0.0,False
291,[[271  26]],0,1240.31388,1240.31388,[[276  14]],276,14,1.2,0.65,0.0,False
292,[[276  14]],2,1265.0593800000001,1265.0593800000001,[[282  14]],282,14,1.2,0.65,0.0,False
293,[[282  14]],2,1260.75352,1260.75352,[[280  19]],280,19,1.2,0.65,0.0,False
294,[[280  19]],0,1388.2702399999998,1388.2702399999998,[[298  16]],298,16,1.2,0.7,0.0,False
295,[[298  16]],1,1291.19822,1291.19822,[[296  18]],296,18,1.2,0.65,0.0,False
296,[[296  18]],0,1364.47892,1364.47892,[[286  18]],286,18,1.2,0.7,0.0,False
297,[[286  18]],2,1384.7002399999997,1384.7002399999997,[[289  13]],289,13,1.2,0.7,0.0,False
298,[[289  13]],1,1273.3679399999999,1273.3679399999999,[[276  15]],276,15,1.2,0.65,0.0,False
299,[[276  15]],2,1285.5419200000001,1285.5419200000001,[[298  15]],298,15,1.2,0.65,0.0,False
300,[[298  15]],2,1199.7117600000001,1199.7117600000001,[[270  10]],270,10,1.2,0.65,0.0,False
301,[[270  10]],0,1339.7017199999996,1339.7017199999996,[[282  18]],282,18,1.2,0.7,0.0,False
302,[[282  18]],1,1202.4011999999998,1202.4011999999998,[[276  10]],276,10,1.2,0.65,0.0,False
303,[[276  10]],0,1234.6149199999998,1234.6149199999998,[[274  14]],274,14,1.2,0.7,0.0,False
304,[[274  14]],1,1149.91032,1149.91032,[[261  18]],261,18,1.2,0.65,0.0,False
305,[[261  18]],1,1162.28688,1162.28688,[[287  22]],287,22,1.2,0.6,0.0,False
306,[[287  22]],2,1188.2376,1188.2376,[[291  20]],291,20,1.2,0.6,0.0,False
307,[[291  20]],1,1095.8992,1095.8992,[[293  14]],293,14,1.2,0.55,0.0,False
308,[[293  14]],0,1091.00064,1091.00064,[[259  11]],259,11,1.2,0.6,0.0,False
309,[[259  11]],2,1104.50832,1104.50832,[[266  17]],266,17,1.2,0.6,0.0,False
310,[[266  17]],0,1208.0166800000002,1208.0166800000002,[[266  18]],266,18,1.2,0.65,0.0,False
311,[[266  18]],1,1119.9768,1119.9768,[[281  18]],281,18,1.2,0.6,0.0,False
312,[[281  18]],2,1229.4768,1229.4768,[[301  16]],301,16,1.2,0.6,0.0,False
313,[[301  16]],2,1242.7264799999998,1242.7264799999998,[[294  16]],294,16,1.2,0.6,0.0,False
314,[[294  16]],0,1234.6388599999998,1234.6388599999998,[[284  17]],284,17,1.2,0.65,0.0,False
315,[[284  17]],1,1188.4548,1188.4548,[[292  21]],292,21,1.2,0.6,0.0,False
316,[[292  21]],1,1020.29884,1020.29884,[[272  15]],272,15,1.2,0.55,0.0,False
317,[[272  15]],2,1050.69096,1050.69096,[[282  15]],282,15,1.2,0.55,0.0,False
318,[[282  15]],1,911.8022,911.8022,[[278  16]],278,16,1.2,0.5,0.0,False
319,[[278  16]],1,872.30142,872.30142,[[282  21]],282,21,1.2,0.45,0.0,False
320,[[282  21]],1,781.5454400000001,781.5454400000001,[[298  10]],298,10,1.2,0.4,0.0,False
321,[[298  10]],2,771.93184,771.93184,[[278  22]],278,22,1.2,0.4,0.0,False
322,[[278  22]],0,834.1455599999999,834.1455599999999,[[279  17]],279,17,1.2,0.45,0.0,False
323,[[279  17]],2,866.8385999999999,866.8385999999999,[[286  10]],286,10,1.2,0.45,0.0,False
324,[[286  10]],2,845.90694,845.90694,[[272  15]],272,15,1.2,0.45,0.0,False
325,[[272  15]],1,741.46288,741.46288,[[278  11]],278,11,1.2,0.4,0.0,False
326,[[278  11]],1,698.3058599999999,698.3058599999999,[[285  13]],285,13,1.2,0.35,0.0,False
327,[[285  13]],0,789.60544,789.60544,[[290  17]],290,17,1.2,0.4,0.0,False
328,[[290  17]],0,924.30882,924.30882,[[303  15]],303,15,1.2,0.45,0.0,False
329,[[303  15]],1,783.22432,783.22432,[[284  12]],284,12,1.2,0.4,0.0,False
330,[[284  12]],0,958.62618,958.62618,[[301  19]],301,19,1.2,0.45,0.0,False
331,[[301  19]],2,893.2085999999999,893.2085999999999,[[294  15]],294,15,1.2,0.45,0.0,False
332,[[294  15]],2,830.94174,830.94174,[[279  21]],279,21,1.2,0.45,0.0,False
333,[[279  21]],2,799.7767200000001,799.7767200000001,[[267  12]],267,12,1.2,0.45,0.0,False
334,[[267  12]],1,789.7491200000001,789.7491200000001,[[289  10]],289,10,1.2,0.4,0.0,False
335,[[289  10]],1,672.10584,672.10584,[[276  14]],276,14,1.2,0.35,0.0,False
336,[[276  14]],0,806.3443199999999,806.3443199999999,[[294  11]],294,11,1.2,0.4,0.0,False
337,[[294  11]],1,654.4850199999998,654.4850199999998,[[262  17]],262,17,1.2,0.35,0.0,False
338,[[262  17]],1,551.18844,551.18844,[[276  17]],276,17,1.2,0.3,0.0,False
339,[[276  17]],2,565.92828,565.92828,[[279  12]],279,12,1.2,0.3,0.0,False
340,[[279  12]],0,653.19044,653.19044,[[281  22]],281,22,1.2,0.35,0.0,False
341,[[281  22]],0,774.28944,774.28944,[[288  11]],288,11,1.2,0.4,0.0,False
342,[[288  11]],2,763.97424,763.97424,[[291  16]],291,16,1.2,0.4,0.0,False
343,[[291  16]],2,846.50208,846.50208,[[306  12]],306,12,1.2,0.4,0.0,False
344,[[306  12]],1,632.7475,632.7475,[[268  15]],268,15,1.2,0.35,0.0,False
345,[[268  15]],1,515.88804,515.88804,[[260  15]],260,15,1.2,0.3,0.0,False
346,[[260  15]],1,479.9462,479.9462,[[283  20]],283,20,1.2,0.25,0.0,False
347,[[283  20]],1,357.63584000000003,357.63584000000003,[[263  17]],263,17,1.2,0.2,0.0,False
348,[[263  17]],1,286.25196,286.25196,[[274  12]],274,12,1.2,0.15,0.0,False
349,[[274  12]],1,189.0876,189.0876,[[285  18]],285,18,1.2,0.1,0.0,False
350,[[285  18]],0,296.98727999999994,296.98727999999994,[[293  14]],293,14,1.2,0.15,0.0,False
351,[[293  14]],0,393.54192,393.54192,[[279  24]],279,24,1.2,0.2,0.0,False
352,[[279  24]],1,284.92643999999996,284.92643999999996,[[274  13]],274,13,1.2,0.15,0.0,False
353,[[274  13]],0,370.93719999999996,370.93719999999996,[[280  17]],280,17,1.2,0.2,0.0,False
354,[[280  17]],0,479.14020000000005,479.14020000000005,[[279  17]],279,17,1.2,0.25,0.0,False
355,[[279  17]],0,589.1784,589.1784,[[283  19]],283,19,1.2,0.3,0.0,False
356,[[283  19]],1,511.97529999999995,511.97529999999995,[[299  19]],299,19,1.2,0.25,0.0,False
357,[[299  19]],2,487.78369999999995,487.78369999999995,[[289  15]],289,15,1.2,0.25,0.0,False
358,[[289  15]],2,459.5234,459.5234,[[277  17]],277,17,1.2,0.25,0.0,False
359,[[277  17]],0,532.7242799999999,532.7242799999999,[[259  14]],259,14,1.2,0.3,0.0,False
360,[[259  14]],0,631.9756799999999,631.9756799999999,[[258  19]],258,19,1.2,0.35,0.0,False
361,[[258  19]],0,782.21056,782.21056,[[287  10]],287,10,1.2,0.4,0.0,False
362,[[287  10]],1,649.1661399999999,649.1661399999999,[[274  23]],274,23,1.2,0.35,0.0,False
363,[[274  23]],0,674.92608,674.92608,[[252  14]],252,14,1.2,0.4,0.0,False
364,[[252  14]],2,799.17984,799.17984,[[285  24]],285,24,1.2,0.4,0.0,False
365,[[285  24]],0,817.2018,817.2018,[[262  15]],262,15,1.2,0.45,0.0,False
366,[[262  15]],1,798.3320000000001,798.3320000000001,[[298  15]],298,15,1.2,0.4,0.0,False
367,[[298  15]],2,819.1587199999999,819.1587199999999,[[307  16]],307,16,1.2,0.4,0.0,False
368,[[307  16]],0,883.54944,883.54944,[[289  12]],289,12,1.2,0.45,0.0,False
369,[[289  12]],2,830.10852,830.10852,[[276  13]],276,13,1.2,0.45,0.0,False
370,[[276  13]],2,940.1653799999999,940.1653799999999,[[309  10]],309,10,1.2,0.45,0.0,False
371,[[309  10]],2,883.05984,883.05984,[[282  16]],282,16,1.2,0.45,0.0,False
372,[[282  16]],2,841.43538,841.43538,[[280  20]],280,20,1.2,0.45,0.0,False
373,[[280  20]],0,869.3463999999999,869.3463999999999,[[259  12]],259,12,1.2,0.5,0.0,False
374,[[259  12]],2,884.8756000000001,884.8756000000001,[[265  13]],265,13,1.2,0.5,0.0,False
375,[[265  13]],2,1104.5468,1104.5468,[[323   8]],323,8,1.2,0.5,0.0,False
376,[[323   8]],1,868.43178,868.43178,[[282  17]],282,17,1.2,0.45,0.0,False
377,[[282  17]],0,965.7575999999999,965.7575999999999,[[294  14]],294,14,1.2,0.5,0.0,False
378,[[294  14]],0,1039.50396,1039.50396,[[282  18]],282,18,1.2,0.55,0.0,False
379,[[282  18]],0,1140.98592,1140.98592,[[280  15]],280,15,1.2,0.6,0.0,False
380,[[280  15]],1,1011.2898399999999,1011.2898399999999,[[266   9]],266,9,1.2,0.55,0.0,False
381,[[266   9]],1,803.4497999999999,803.4497999999999,[[243  14]],243,14,1.2,0.5,0.0,False
382,[[243  14]],2,897.3919999999999,897.3919999999999,[[269  15]],269,15,1.2,0.5,0.0,False
383,[[269  15]],2,991.6764000000001,991.6764000000001,[[294  23]],294,23,1.2,0.5,0.0,False
384,[[294  23]],2,968.1378,968.1378,[[279   8]],279,8,1.2,0.5,0.0,False
385,[[279   8]],1,897.82164,897.82164,[[292  16]],292,16,1.2,0.45,0.0,False
386,[[292  16]],1,801.0136,801.0136,[[293  10]],293,10,1.2,0.4,0.0,False
387,[[293  10]],2,753.3736000000001,753.3736000000001,[[272  17]],272,17,1.2,0.4,0.0,False
388,[[272  17]],2,719.7272,719.7272,[[265  11]],265,11,1.2,0.4,0.0,False
389,[[265  11]],2,799.95056,799.95056,[[286  15]],286,15,1.2,0.4,0.0,False
390,[[286  15]],1,671.1928999999999,671.1928999999999,[[278  18]],278,18,1.2,0.35,0.0,False
391,[[278  18]],1,562.00164,562.00164,[[277  20]],277,20,1.2,0.3,0.0,False
392,[[277  20]],0,688.0663999999999,688.0663999999999,[[287  13]],287,13,1.2,0.35,0.0,False
393,[[287  13]],0,787.68064,787.68064,[[272  16]],272,16,1.2,0.4,0.0,False
394,[[272  16]],2,732.17584,732.17584,[[269  16]],269,16,1.2,0.4,0.0,False
395,[[269  16]],1,654.69656,654.69656,[[269  13]],269,13,1.2,0.35,0.0,False
396,[[269  13]],0,809.28336,809.28336,[[279  22]],279,22,1.2,0.4,0.0,False
397,[[279  22]],0,846.6948,846.6948,[[281  23]],281,23,1.2,0.45,0.0,False
398,[[281  23]],0,910.3918,910.3918,[[280  24]],280,24,1.2,0.5,0.0,False
399,[[280  24]],0,1050.64102,1050.64102,[[281  13]],281,13,1.2,0.55,0.0,False
