,state,action,revenue,reward,next_state,nP,nV,fare,comm_rate,discount,Marketing
44,[[165  16]],1,416.02778,416.02778,[[158  14]],158,14,1.2,0.35,0.0,True
45,[[158  14]],1,337.5473999999999,337.5473999999999,[[151  12]],151,12,1.2,0.3,0.0,True
46,[[151  12]],1,311.8896,311.8896,[[168  16]],168,16,1.2,0.25,0.0,True
47,[[168  16]],0,356.29944,356.29944,[[163  24]],163,24,1.2,0.3,0.0,True
48,[[163  24]],1,285.50829999999996,285.50829999999996,[[167  20]],167,20,1.2,0.25,0.0,True
49,[[167  20]],0,381.81888,381.81888,[[174   8]],174,8,1.2,0.3,0.0,True
50,[[174   8]],0,430.78153999999995,430.78153999999995,[[167  23]],167,23,1.2,0.35,0.0,True
51,[[167  23]],1,370.10064,370.10064,[[164   9]],164,9,1.2,0.3,0.0,True
52,[[164   9]],0,448.18731999999994,448.18731999999994,[[175  16]],175,16,1.2,0.35,0.0,True
53,[[175  16]],0,549.98464,549.98464,[[176  11]],176,11,1.2,0.4,0.0,True
54,[[176  11]],2,505.14784,505.14784,[[164  24]],164,24,1.2,0.4,0.0,True
55,[[164  24]],2,468.77792000000005,468.77792000000005,[[157  13]],157,13,1.2,0.4,0.0,True
56,[[157  13]],1,415.65383999999995,415.65383999999995,[[165  19]],165,19,1.2,0.35,0.0,True
57,[[165  19]],2,394.66727999999995,394.66727999999995,[[156  13]],156,13,1.2,0.35,0.0,True
58,[[156  13]],2,412.47835999999995,412.47835999999995,[[158  16]],158,16,1.2,0.35,0.0,True
59,[[158  16]],0,466.9254400000001,466.9254400000001,[[164  18]],164,18,1.2,0.4,0.0,True
60,[[164  18]],0,508.53186,508.53186,[[163  17]],163,17,1.2,0.45,0.0,True
61,[[163  17]],0,548.9032,548.9032,[[160  11]],160,11,1.2,0.5,0.0,True
62,[[160  11]],2,715.1206,715.1206,[[190  18]],190,18,1.2,0.5,0.0,True
63,[[190  18]],2,604.031,604.031,[[173  16]],173,16,1.2,0.5,0.0,True
64,[[173  16]],1,554.2821,554.2821,[[173  20]],173,20,1.2,0.45,0.0,True
65,[[173  20]],0,610.905,610.905,[[180  14]],180,14,1.2,0.5,0.0,True
66,[[180  14]],0,766.13306,766.13306,[[193  16]],193,16,1.2,0.55,0.0,True
67,[[193  16]],1,608.6014,608.6014,[[172  12]],172,12,1.2,0.5,0.0,True
68,[[172  12]],2,658.392,658.392,[[174  15]],174,15,1.2,0.5,0.0,True
69,[[174  15]],0,681.5281,681.5281,[[179  15]],179,15,1.2,0.55,0.0,True
70,[[179  15]],0,800.5468799999999,800.5468799999999,[[190  16]],190,16,1.2,0.6,0.0,True
71,[[190  16]],0,782.17568,782.17568,[[170  15]],170,15,1.2,0.65,0.0,True
72,[[170  15]],0,901.84976,901.84976,[[193  20]],193,20,1.2,0.7,0.0,True
73,[[193  20]],0,1042.3779,1042.3779,[[193  20]],193,20,1.2,0.75,0.0,True
74,[[193  20]],1,902.75808,902.75808,[[180  19]],180,19,1.2,0.7,0.0,True
75,[[180  19]],0,1144.101,1144.101,[[206  22]],206,22,1.2,0.75,0.0,True
76,[[206  22]],1,823.02808,823.02808,[[170  24]],170,24,1.2,0.7,0.0,True
77,[[170  24]],1,826.59434,826.59434,[[179  20]],179,20,1.2,0.65,0.0,True
78,[[179  20]],0,1098.3909999999998,1098.3909999999998,[[221  17]],221,17,1.2,0.7,0.0,True
79,[[221  17]],2,944.40724,944.40724,[[188  18]],188,18,1.2,0.7,0.0,True
80,[[188  18]],0,1126.3283999999999,1126.3283999999999,[[207  14]],207,14,1.2,0.75,0.0,True
81,[[207  14]],0,1180.4067200000002,1180.4067200000002,[[215  15]],215,15,1.2,0.8,0.0,True
82,[[215  15]],2,1073.59808,1073.59808,[[191  12]],191,12,1.2,0.8,0.0,True
83,[[191  12]],1,1127.1714,1127.1714,[[217  16]],217,16,1.2,0.75,0.0,True
84,[[217  16]],1,1086.86368,1086.86368,[[218  14]],218,14,1.2,0.7,0.0,True
85,[[218  14]],0,1039.7853,1039.7853,[[192  16]],192,16,1.2,0.75,0.0,True
86,[[192  16]],0,1153.50688,1153.50688,[[202   9]],202,9,1.2,0.8,0.0,True
87,[[202   9]],0,1148.2599,1148.2599,[[195  15]],195,15,1.2,0.85,0.0,True
88,[[195  15]],2,1123.2154999999998,1123.2154999999998,[[193  15]],193,15,1.2,0.85,0.0,True
89,[[193  15]],2,1188.5869599999999,1188.5869599999999,[[200  14]],200,14,1.2,0.85,0.0,True
90,[[200  14]],1,1142.1641599999998,1142.1641599999998,[[200  21]],200,21,1.2,0.8,0.0,True
91,[[200  21]],0,1253.6412,1253.6412,[[207  14]],207,14,1.2,0.85,0.0,True
92,[[207  14]],1,1186.55168,1186.55168,[[209  20]],209,20,1.2,0.8,0.0,True
93,[[209  20]],1,1138.9095,1138.9095,[[216  14]],216,14,1.2,0.75,0.0,True
94,[[216  14]],0,1142.38656,1142.38656,[[210  15]],210,15,1.2,0.8,0.0,True
95,[[210  15]],0,1315.1669200000001,1315.1669200000001,[[224  13]],224,13,1.2,0.85,0.0,True
96,[[224  13]],2,1216.6152000000002,1216.6152000000002,[[204  17]],204,17,1.2,0.85,0.0,True
97,[[204  17]],0,1295.49384,1295.49384,[[200  17]],200,17,1.2,0.9,0.0,True
98,[[200  17]],2,1332.1501199999998,1332.1501199999998,[[215  18]],215,18,1.2,0.9,0.0,True
99,[[215  18]],2,1307.98044,1307.98044,[[213  19]],213,19,1.2,0.9,0.0,True
100,[[213  19]],0,1261.76112,1261.76112,[[192  14]],192,14,1.2,0.95,0.0,False
101,[[192  14]],1,1430.42652,1430.42652,[[228  15]],228,15,1.2,0.9,0.0,False
102,[[228  15]],1,1407.6734399999998,1407.6734399999998,[[231  18]],231,18,1.2,0.85,0.0,False
103,[[231  18]],0,1275.156,1275.156,[[210  15]],210,15,1.2,0.9,0.0,False
104,[[210  15]],2,1313.2954799999998,1313.2954799999998,[[215  14]],215,14,1.2,0.9,0.0,False
105,[[215  14]],0,1437.02358,1437.02358,[[213  22]],213,22,1.2,0.95,0.0,False
106,[[213  22]],1,1277.3462399999999,1277.3462399999999,[[213  18]],213,18,1.2,0.9,0.0,False
107,[[213  18]],1,1391.41498,1391.41498,[[227  19]],227,19,1.2,0.85,0.0,False
108,[[227  19]],2,1381.8256199999998,1381.8256199999998,[[234  12]],234,12,1.2,0.85,0.0,False
109,[[234  12]],1,1348.8835199999999,1348.8835199999999,[[249  13]],249,13,1.2,0.8,0.0,False
110,[[249  13]],1,1105.317,1105.317,[[219  18]],219,18,1.2,0.75,0.0,False
111,[[219  18]],0,1307.6704,1307.6704,[[238  13]],238,13,1.2,0.8,0.0,False
112,[[238  13]],2,1231.9952,1231.9952,[[224  16]],224,16,1.2,0.8,0.0,False
113,[[224  16]],1,1156.6044,1156.6044,[[222  14]],222,14,1.2,0.75,0.0,False
114,[[222  14]],0,1133.74656,1133.74656,[[198  18]],198,18,1.2,0.8,0.0,False
115,[[198  18]],1,1186.4153999999999,1186.4153999999999,[[227  20]],227,20,1.2,0.75,0.0,False
116,[[227  20]],2,1180.7313,1180.7313,[[232  11]],232,11,1.2,0.75,0.0,False
117,[[232  11]],0,1197.20544,1197.20544,[[219  11]],219,11,1.2,0.8,0.0,False
118,[[219  11]],1,1303.665,1303.665,[[256  15]],256,15,1.2,0.75,0.0,False
119,[[256  15]],1,1171.3522799999998,1171.3522799999998,[[246  14]],246,14,1.2,0.7,0.0,False
120,[[246  14]],2,1089.47776,1089.47776,[[230  14]],230,14,1.2,0.7,0.0,False
121,[[230  14]],1,1068.0883200000003,1068.0883200000003,[[237  15]],237,15,1.2,0.65,0.0,False
122,[[237  15]],0,1240.2462799999998,1240.2462799999998,[[244  14]],244,14,1.2,0.7,0.0,False
123,[[244  14]],0,1147.7364,1147.7364,[[223  11]],223,11,1.2,0.75,0.0,False
124,[[223  11]],0,1283.016,1283.016,[[240  16]],240,16,1.2,0.8,0.0,False
125,[[240  16]],1,1257.9315,1257.9315,[[238  19]],238,19,1.2,0.75,0.0,False
126,[[238  19]],0,1386.43136,1386.43136,[[248  20]],248,20,1.2,0.8,0.0,False
127,[[248  20]],0,1433.8925399999998,1433.8925399999998,[[237  18]],237,18,1.2,0.85,0.0,False
128,[[237  18]],1,1435.14944,1435.14944,[[254  24]],254,24,1.2,0.8,0.0,False
129,[[254  24]],1,1252.9083,1252.9083,[[248  21]],248,21,1.2,0.75,0.0,False
130,[[248  21]],1,1225.15092,1225.15092,[[264  14]],264,14,1.2,0.7,0.0,False
131,[[264  14]],1,1065.6308,1065.6308,[[236  13]],236,13,1.2,0.65,0.0,False
132,[[236  13]],1,950.60016,950.60016,[[237  14]],237,14,1.2,0.6,0.0,False
133,[[237  14]],0,1177.41104,1177.41104,[[260  13]],260,13,1.2,0.65,0.0,False
134,[[260  13]],1,1043.02416,1043.02416,[[244  15]],244,15,1.2,0.6,0.0,False
135,[[244  15]],1,896.14778,896.14778,[[244  17]],244,17,1.2,0.55,0.0,False
136,[[244  17]],1,835.342,835.342,[[244  11]],244,11,1.2,0.5,0.0,False
137,[[244  11]],1,809.33022,809.33022,[[259  16]],259,16,1.2,0.45,0.0,False
138,[[259  16]],1,666.1392000000001,666.1392000000001,[[240  10]],240,10,1.2,0.4,0.0,False
139,[[240  10]],0,785.8479600000001,785.8479600000001,[[252  18]],252,18,1.2,0.45,0.0,False
140,[[252  18]],2,821.8535400000001,821.8535400000001,[[270  15]],270,15,1.2,0.45,0.0,False
141,[[270  15]],1,649.54928,649.54928,[[238  15]],238,15,1.2,0.4,0.0,False
142,[[238  15]],1,573.5020199999999,573.5020199999999,[[243  16]],243,16,1.2,0.35,0.0,False
143,[[243  16]],0,674.37072,674.37072,[[249  20]],249,20,1.2,0.4,0.0,False
144,[[249  20]],1,534.338,534.338,[[227  12]],227,12,1.2,0.35,0.0,False
145,[[227  12]],0,717.0288,717.0288,[[252  16]],252,16,1.2,0.4,0.0,False
146,[[252  16]],0,755.89254,755.89254,[[243  13]],243,13,1.2,0.45,0.0,False
147,[[243  13]],1,694.1536000000001,694.1536000000001,[[254  17]],254,17,1.2,0.4,0.0,False
148,[[254  17]],0,714.4693199999999,714.4693199999999,[[230  18]],230,18,1.2,0.45,0.0,False
149,[[230  18]],1,725.69376,725.69376,[[261  18]],261,18,1.2,0.4,0.0,False
150,[[261  18]],0,758.2903200000001,758.2903200000001,[[245  18]],245,18,1.2,0.45,0.0,False
151,[[245  18]],2,828.80316,828.80316,[[265  14]],265,14,1.2,0.45,0.0,False
152,[[265  14]],1,656.28976,656.28976,[[242  20]],242,20,1.2,0.4,0.0,False
153,[[242  20]],1,576.32904,576.32904,[[249  12]],249,12,1.2,0.35,0.0,False
154,[[249  12]],1,527.85564,527.85564,[[262  19]],262,19,1.2,0.3,0.0,False
155,[[262  19]],1,411.1531,411.1531,[[242  17]],242,17,1.2,0.25,0.0,False
156,[[242  17]],1,355.03576,355.03576,[[262  18]],262,18,1.2,0.2,0.0,False
157,[[262  18]],2,396.28656,396.28656,[[294  15]],294,15,1.2,0.2,0.0,False
158,[[294  15]],0,430.80249999999995,430.80249999999995,[[251  18]],251,18,1.2,0.25,0.0,False
159,[[251  18]],1,332.72384,332.72384,[[251  12]],251,12,1.2,0.2,0.0,False
160,[[251  12]],0,436.6502,436.6502,[[256  17]],256,17,1.2,0.25,0.0,False
161,[[256  17]],1,346.5732,346.5732,[[249  13]],249,13,1.2,0.2,0.0,False
162,[[249  13]],0,405.4249,405.4249,[[245  18]],245,18,1.2,0.25,0.0,False
163,[[245  18]],1,310.18752,310.18752,[[240  23]],240,23,1.2,0.2,0.0,False
164,[[240  23]],2,346.51792,346.51792,[[250  17]],250,17,1.2,0.2,0.0,False
165,[[250  17]],1,265.01076,265.01076,[[270  13]],270,13,1.2,0.15,0.0,False
166,[[270  13]],0,347.2748,347.2748,[[260  15]],260,15,1.2,0.2,0.0,False
167,[[260  15]],0,418.12469999999996,418.12469999999996,[[249  17]],249,17,1.2,0.25,0.0,False
168,[[249  17]],1,372.63960000000003,372.63960000000003,[[270  13]],270,13,1.2,0.2,0.0,False
169,[[270  13]],0,493.2538,493.2538,[[290  13]],290,13,1.2,0.25,0.0,False
170,[[290  13]],2,461.26249999999993,461.26249999999993,[[271  11]],271,11,1.2,0.25,0.0,False
171,[[271  11]],0,524.3118,524.3118,[[259  13]],259,13,1.2,0.3,0.0,False
172,[[259  13]],2,539.03808,539.03808,[[264  15]],264,15,1.2,0.3,0.0,False
173,[[264  15]],2,511.7744399999999,511.7744399999999,[[244  13]],244,13,1.2,0.3,0.0,False
174,[[244  13]],0,622.6840199999999,622.6840199999999,[[258  16]],258,16,1.2,0.35,0.0,False
175,[[258  16]],1,575.4581999999999,575.4581999999999,[[264  22]],264,22,1.2,0.3,0.0,False
176,[[264  22]],2,510.26879999999994,510.26879999999994,[[257  16]],257,16,1.2,0.3,0.0,False
177,[[257  16]],2,558.1605599999999,558.1605599999999,[[276  11]],276,11,1.2,0.3,0.0,False
178,[[276  11]],2,539.82336,539.82336,[[272  16]],272,16,1.2,0.3,0.0,False
179,[[272  16]],1,431.34909999999996,431.34909999999996,[[260  18]],260,18,1.2,0.25,0.0,False
180,[[260  18]],1,385.95759999999996,385.95759999999996,[[289  15]],289,15,1.2,0.2,0.0,False
181,[[289  15]],1,247.15115999999995,247.15115999999995,[[243  21]],243,21,1.2,0.15,0.0,False
182,[[243  21]],0,411.10128,411.10128,[[303  15]],303,15,1.2,0.2,0.0,False
183,[[303  15]],2,345.92312,345.92312,[[260  15]],260,15,1.2,0.2,0.0,False
184,[[260  15]],1,256.95414,256.95414,[[249  13]],249,13,1.2,0.15,0.0,False
185,[[249  13]],0,378.27656,378.27656,[[269  15]],269,15,1.2,0.2,0.0,False
186,[[269  15]],2,394.57096,394.57096,[[283  16]],283,16,1.2,0.2,0.0,False
187,[[283  16]],0,459.8817,459.8817,[[270  19]],270,19,1.2,0.25,0.0,False
188,[[270  19]],0,566.01576,566.01576,[[279  12]],279,12,1.2,0.3,0.0,False
189,[[279  12]],2,535.3756799999999,535.3756799999999,[[262  14]],262,14,1.2,0.3,0.0,False
190,[[262  14]],2,530.61348,530.61348,[[254  15]],254,15,1.2,0.3,0.0,False
191,[[254  15]],0,692.60534,692.60534,[[296  23]],296,23,1.2,0.35,0.0,False
192,[[296  23]],2,630.5978,630.5978,[[260  19]],260,19,1.2,0.35,0.0,False
193,[[260  19]],2,653.6760999999999,653.6760999999999,[[277  14]],277,14,1.2,0.35,0.0,False
194,[[277  14]],2,671.5968,671.5968,[[285  17]],285,17,1.2,0.35,0.0,False
195,[[285  17]],2,628.0636599999999,628.0636599999999,[[259  18]],259,18,1.2,0.35,0.0,False
196,[[259  18]],1,558.66432,558.66432,[[272  13]],272,13,1.2,0.3,0.0,False
197,[[272  13]],0,616.12474,616.12474,[[262  14]],262,14,1.2,0.35,0.0,False
198,[[262  14]],0,704.74944,704.74944,[[255  16]],255,16,1.2,0.4,0.0,False
199,[[255  16]],0,851.22036,851.22036,[[285  13]],285,13,1.2,0.45,0.0,False
200,[[285  13]],2,860.21982,860.21982,[[274  15]],274,15,1.2,0.45,0.0,False
201,[[274  15]],1,739.57648,739.57648,[[269  26]],269,26,1.2,0.4,0.0,False
202,[[269  26]],0,854.3977199999999,854.3977199999999,[[279  19]],279,19,1.2,0.45,0.0,False
203,[[279  19]],2,835.32168,835.32168,[[264  14]],264,14,1.2,0.45,0.0,False
204,[[264  14]],0,904.3008,904.3008,[[267  18]],267,18,1.2,0.5,0.0,False
205,[[267  18]],1,843.56028,843.56028,[[283  13]],283,13,1.2,0.45,0.0,False
206,[[283  13]],0,947.6327999999999,947.6327999999999,[[279  23]],279,23,1.2,0.5,0.0,False
207,[[279  23]],1,729.18882,729.18882,[[247  18]],247,18,1.2,0.45,0.0,False
208,[[247  18]],0,974.1166000000001,974.1166000000001,[[280  21]],280,21,1.2,0.5,0.0,False
209,[[280  21]],1,938.4875999999999,938.4875999999999,[[297  14]],297,14,1.2,0.45,0.0,False
210,[[297  14]],1,737.7616,737.7616,[[269  18]],269,18,1.2,0.4,0.0,False
211,[[269  18]],1,701.9395599999999,701.9395599999999,[[298  12]],298,12,1.2,0.35,0.0,False
212,[[298  12]],1,522.80412,522.80412,[[256  20]],256,20,1.2,0.3,0.0,False
213,[[256  20]],1,460.1456,460.1456,[[274  17]],274,17,1.2,0.25,0.0,False
214,[[274  17]],1,375.13992,375.13992,[[285  15]],285,15,1.2,0.2,0.0,False
215,[[285  15]],2,380.74104,380.74104,[[288  18]],288,18,1.2,0.2,0.0,False
216,[[288  18]],2,375.2632,375.2632,[[271  21]],271,21,1.2,0.2,0.0,False
217,[[271  21]],2,369.274,369.274,[[265  15]],265,15,1.2,0.2,0.0,False
218,[[265  15]],0,461.7396,461.7396,[[279  16]],279,16,1.2,0.25,0.0,False
219,[[279  16]],2,423.4531,423.4531,[[254  14]],254,14,1.2,0.25,0.0,False
220,[[254  14]],0,543.66576,543.66576,[[265  27]],265,27,1.2,0.3,0.0,False
221,[[265  27]],2,535.42992,535.42992,[[263   9]],263,9,1.2,0.3,0.0,False
222,[[263   9]],2,570.4263599999999,570.4263599999999,[[280  20]],280,20,1.2,0.3,0.0,False
223,[[280  20]],0,663.51558,663.51558,[[285  20]],285,20,1.2,0.35,0.0,False
224,[[285  20]],0,714.81744,714.81744,[[273  17]],273,17,1.2,0.4,0.0,False
225,[[273  17]],0,869.4318599999999,869.4318599999999,[[282  18]],282,18,1.2,0.45,0.0,False
226,[[282  18]],1,711.58304,711.58304,[[262  12]],262,12,1.2,0.4,0.0,False
227,[[262  12]],0,793.83186,793.83186,[[261  14]],261,14,1.2,0.45,0.0,False
228,[[261  14]],2,802.9638,802.9638,[[264  22]],264,22,1.2,0.45,0.0,False
229,[[264  22]],2,844.57332,844.57332,[[283  17]],283,17,1.2,0.45,0.0,False
230,[[283  17]],2,882.72126,882.72126,[[288  15]],288,15,1.2,0.45,0.0,False
231,[[288  15]],2,815.51088,815.51088,[[275  14]],275,14,1.2,0.45,0.0,False
232,[[275  14]],0,1029.864,1029.864,[[306  16]],306,16,1.2,0.5,0.0,False
233,[[306  16]],2,964.1658,964.1658,[[288  17]],288,17,1.2,0.5,0.0,False
234,[[288  17]],0,1064.83344,1064.83344,[[279  14]],279,14,1.2,0.55,0.0,False
235,[[279  14]],1,1093.3548,1093.3548,[[321  17]],321,17,1.2,0.5,0.0,False
236,[[321  17]],0,1015.3220000000001,1015.3220000000001,[[277  12]],277,12,1.2,0.55,0.0,False
237,[[277  12]],1,923.393,923.393,[[272  18]],272,18,1.2,0.5,0.0,False
238,[[272  18]],1,883.67166,883.67166,[[285  17]],285,17,1.2,0.45,0.0,False
239,[[285  17]],2,844.4538,844.4538,[[284  11]],284,11,1.2,0.45,0.0,False
240,[[284  11]],0,969.4326,969.4326,[[288  17]],288,17,1.2,0.5,0.0,False
241,[[288  17]],0,1009.5668000000001,1009.5668000000001,[[280  18]],280,18,1.2,0.55,0.0,False
242,[[280  18]],0,1122.81216,1122.81216,[[278  12]],278,12,1.2,0.6,0.0,False
243,[[278  12]],0,1206.77544,1206.77544,[[276  15]],276,15,1.2,0.65,0.0,False
244,[[276  15]],0,1212.3157199999998,1212.3157199999998,[[264  14]],264,14,1.2,0.7,0.0,False
245,[[264  14]],2,1289.6472399999998,1289.6472399999998,[[281  16]],281,16,1.2,0.7,0.0,False
246,[[281  16]],0,1432.1679,1432.1679,[[286  15]],286,15,1.2,0.75,0.0,False
247,[[286  15]],2,1450.9655999999998,1450.9655999999998,[[279  17]],279,17,1.2,0.75,0.0,False
248,[[279  17]],1,1202.9332,1202.9332,[[260  18]],260,18,1.2,0.7,0.0,False
249,[[260  18]],2,1352.04552,1352.04552,[[282  11]],282,11,1.2,0.7,0.0,False
250,[[282  11]],0,1397.2053,1397.2053,[[269  10]],269,10,1.2,0.75,0.0,False
251,[[269  10]],1,1395.639,1395.639,[[291  16]],291,16,1.2,0.7,0.0,False
252,[[291  16]],1,1255.65674,1255.65674,[[278  22]],278,22,1.2,0.65,0.0,False
253,[[278  22]],2,1276.21832,1276.21832,[[293  20]],293,20,1.2,0.65,0.0,False
254,[[293  20]],0,1455.2686399999998,1455.2686399999998,[[298  13]],298,13,1.2,0.7,0.0,False
255,[[298  13]],2,1335.3751599999998,1335.3751599999998,[[278  15]],278,15,1.2,0.7,0.0,False
256,[[278  15]],1,1209.8112,1209.8112,[[273  14]],273,14,1.2,0.65,0.0,False
257,[[273  14]],2,1334.0368600000002,1334.0368600000002,[[301  18]],301,18,1.2,0.65,0.0,False
258,[[301  18]],0,1360.3794399999997,1360.3794399999997,[[287  21]],287,21,1.2,0.7,0.0,False
259,[[287  21]],1,1099.06992,1099.06992,[[249  18]],249,18,1.2,0.65,0.0,False
260,[[249  18]],2,1253.7798,1253.7798,[[288  15]],288,15,1.2,0.65,0.0,False
261,[[288  15]],0,1299.3772399999998,1299.3772399999998,[[277  16]],277,16,1.2,0.7,0.0,False
262,[[277  16]],2,1277.9460399999998,1277.9460399999998,[[272  16]],272,16,1.2,0.7,0.0,False
263,[[272  16]],1,1199.7767600000002,1199.7767600000002,[[275  14]],275,14,1.2,0.65,0.0,False
264,[[275  14]],0,1319.4305599999998,1319.4305599999998,[[283  12]],283,12,1.2,0.7,0.0,False
265,[[283  12]],1,1260.23092,1260.23092,[[289  14]],289,14,1.2,0.65,0.0,False
266,[[289  14]],2,1226.48032,1226.48032,[[283  27]],283,27,1.2,0.65,0.0,False
267,[[283  27]],0,1354.7561999999998,1354.7561999999998,[[285  13]],285,13,1.2,0.7,0.0,False
268,[[285  13]],1,1180.3672399999998,1180.3672399999998,[[284  13]],284,13,1.2,0.65,0.0,False
269,[[284  13]],2,1172.18478,1172.18478,[[264  17]],264,17,1.2,0.65,0.0,False
270,[[264  17]],1,1110.19128,1110.19128,[[272  22]],272,22,1.2,0.6,0.0,False
271,[[272  22]],1,1188.02684,1188.02684,[[316  12]],316,12,1.2,0.55,0.0,False
272,[[316  12]],1,938.9946,938.9946,[[279  14]],279,14,1.2,0.5,0.0,False
273,[[279  14]],2,868.698,868.698,[[258  16]],258,16,1.2,0.5,0.0,False
274,[[258  16]],0,1125.23378,1125.23378,[[301  15]],301,15,1.2,0.55,0.0,False
275,[[301  15]],0,1127.90952,1127.90952,[[282  16]],282,16,1.2,0.6,0.0,False
276,[[282  16]],1,1027.52782,1027.52782,[[284  18]],284,18,1.2,0.55,0.0,False
277,[[284  18]],2,1116.5825,1116.5825,[[280  21]],280,21,1.2,0.55,0.0,False
278,[[280  21]],1,1055.5798,1055.5798,[[304  15]],304,15,1.2,0.5,0.0,False
279,[[304  15]],2,943.009,943.009,[[286  16]],286,16,1.2,0.5,0.0,False
280,[[286  16]],0,1082.7720199999999,1082.7720199999999,[[286  15]],286,15,1.2,0.55,0.0,False
281,[[286  15]],1,920.7434,920.7434,[[269  12]],269,12,1.2,0.5,0.0,False
282,[[269  12]],1,960.2028,960.2028,[[317  20]],317,20,1.2,0.45,0.0,False
283,[[317  20]],0,949.5784,949.5784,[[289  21]],289,21,1.2,0.5,0.0,False
284,[[289  21]],1,870.64128,870.64128,[[289  11]],289,11,1.2,0.45,0.0,False
285,[[289  11]],0,968.7410000000001,968.7410000000001,[[284  18]],284,18,1.2,0.5,0.0,False
286,[[284  18]],2,951.6658,951.6658,[[286  13]],286,13,1.2,0.5,0.0,False
