,state,action,revenue,reward,next_state,nP,nV,fare,comm_rate,discount,Marketing
63,[[193  19]],2,117.22864000000001,117.22864000000001,[[170  22]],170,22,1.2,0.1,0.0,True
64,[[170  22]],0,198.54431999999997,198.54431999999997,[[180  17]],180,17,1.2,0.15,0.0,True
65,[[180  17]],2,200.0256,200.0256,[[185  22]],185,22,1.2,0.15,0.0,True
66,[[185  22]],0,285.78312,285.78312,[[195  13]],195,13,1.2,0.2,0.0,True
67,[[195  13]],2,273.19368000000003,273.19368000000003,[[183  20]],183,20,1.2,0.2,0.0,True
68,[[183  20]],1,195.9996,195.9996,[[187  26]],187,26,1.2,0.15,0.0,True
69,[[187  26]],1,128.76512000000002,128.76512000000002,[[184  18]],184,18,1.2,0.1,0.0,True
70,[[184  18]],2,133.57871999999998,133.57871999999998,[[189  13]],189,13,1.2,0.1,0.0,True
71,[[189  13]],0,206.17602,206.17602,[[194  17]],194,17,1.2,0.15,0.0,True
72,[[194  17]],1,156.52776,156.52776,[[216  20]],216,20,1.2,0.1,0.0,True
73,[[216  20]],2,143.67932000000002,143.67932000000002,[[199  16]],199,16,1.2,0.1,0.0,True
74,[[199  16]],2,128.04484000000002,128.04484000000002,[[185  18]],185,18,1.2,0.1,0.0,True
75,[[185  18]],1,65.2437,65.2437,[[180  22]],180,22,1.2,0.05,0.0,True
76,[[180  22]],1,0.0,0.0,[[190  16]],190,16,1.2,0.0,0.0,True
77,[[190  16]],1,0.0,0.0,[[196  20]],196,20,1.2,0.0,0.0,True
78,[[196  20]],0,71.42316,71.42316,[[207  18]],207,18,1.2,0.05,0.0,True
79,[[207  18]],1,0.0,0.0,[[237  23]],237,23,1.2,0.0,0.0,True
80,[[237  23]],2,0.0,0.0,[[214  17]],214,17,1.2,0.0,0.0,True
81,[[214  17]],2,0.0,0.0,[[197  15]],197,15,1.2,0.0,0.0,True
82,[[197  15]],1,0.0,0.0,[[189  28]],189,28,1.2,0.0,0.0,True
83,[[189  28]],2,0.0,0.0,[[227  22]],227,22,1.2,0.0,0.0,True
84,[[227  22]],0,70.74508,70.74508,[[208  20]],208,20,1.2,0.05,0.0,True
85,[[208  20]],2,83.66616,83.66616,[[234  27]],234,27,1.2,0.05,0.0,True
86,[[234  27]],1,0.0,0.0,[[235  25]],235,25,1.2,0.0,0.0,True
87,[[235  25]],0,74.5214,74.5214,[[215  20]],215,20,1.2,0.05,0.0,True
88,[[215  20]],0,144.20884,144.20884,[[206  21]],206,21,1.2,0.1,0.0,True
89,[[206  21]],1,74.91818,74.91818,[[212  29]],212,29,1.2,0.05,0.0,True
90,[[212  29]],0,136.78556,136.78556,[[202  28]],202,28,1.2,0.1,0.0,True
91,[[202  28]],2,174.05524000000003,174.05524000000003,[[254  26]],254,26,1.2,0.1,0.0,True
92,[[254  26]],1,81.27134000000001,81.27134000000001,[[242  22]],242,22,1.2,0.05,0.0,True
93,[[242  22]],0,149.0172,149.0172,[[225  19]],225,19,1.2,0.1,0.0,True
94,[[225  19]],0,238.86809999999997,238.86809999999997,[[231  24]],231,24,1.2,0.15,0.0,True
95,[[231  24]],0,343.73136,343.73136,[[246  30]],246,30,1.2,0.2,0.0,True
96,[[246  30]],1,232.47858000000002,232.47858000000002,[[223  14]],223,14,1.2,0.15,0.0,True
97,[[223  14]],1,159.18792000000002,159.18792000000002,[[237  29]],237,29,1.2,0.1,0.0,True
98,[[237  29]],2,159.27696,159.27696,[[237  26]],237,26,1.2,0.1,0.0,True
99,[[237  26]],0,253.05642,253.05642,[[252  23]],252,23,1.2,0.15,0.0,True
100,[[252  23]],2,254.23854,254.23854,[[251  27]],251,27,1.2,0.15,0.0,False
101,[[251  27]],1,153.55152,153.55152,[[240  29]],240,29,1.2,0.1,0.0,False
102,[[240  29]],2,198.63112,198.63112,[[284  28]],284,28,1.2,0.1,0.0,False
103,[[284  28]],1,87.15866,87.15866,[[269  22]],269,22,1.2,0.05,0.0,False
104,[[269  22]],0,171.23444,171.23444,[[259  24]],259,24,1.2,0.1,0.0,False
105,[[259  24]],2,171.64112,171.64112,[[259  17]],259,17,1.2,0.1,0.0,False
106,[[259  17]],0,277.50533999999993,277.50533999999993,[[272  25]],272,25,1.2,0.15,0.0,False
107,[[272  25]],1,191.74628,191.74628,[[274  34]],274,34,1.2,0.1,0.0,False
108,[[274  34]],0,295.01027999999997,295.01027999999997,[[282  18]],282,18,1.2,0.15,0.0,False
109,[[282  18]],1,172.5906,172.5906,[[267  27]],267,27,1.2,0.1,0.0,False
110,[[267  27]],0,296.95691999999997,296.95691999999997,[[295  28]],295,28,1.2,0.15,0.0,False
111,[[295  28]],0,406.59784,406.59784,[[289  24]],289,24,1.2,0.2,0.0,False
112,[[289  24]],1,256.52304,256.52304,[[261  28]],261,28,1.2,0.15,0.0,False
113,[[261  28]],2,261.79265999999996,261.79265999999996,[[262  29]],262,29,1.2,0.15,0.0,False
114,[[262  29]],1,195.15968000000004,195.15968000000004,[[286  24]],286,24,1.2,0.1,0.0,False
115,[[286  24]],0,278.56242,278.56242,[[279  19]],279,19,1.2,0.15,0.0,False
116,[[279  19]],0,402.68992000000003,402.68992000000003,[[298  23]],298,23,1.2,0.2,0.0,False
117,[[298  23]],0,500.1883,500.1883,[[296  25]],296,25,1.2,0.25,0.0,False
118,[[296  25]],2,459.2459,459.2459,[[283  28]],283,28,1.2,0.25,0.0,False
119,[[283  28]],2,483.0648,483.0648,[[285  19]],285,19,1.2,0.25,0.0,False
120,[[285  19]],0,619.7661599999999,619.7661599999999,[[316  30]],316,30,1.2,0.3,0.0,False
121,[[316  30]],0,701.4032199999999,701.4032199999999,[[298  25]],298,25,1.2,0.35,0.0,False
122,[[298  25]],0,814.348,814.348,[[305  18]],305,18,1.2,0.4,0.0,False
123,[[305  18]],0,839.0066400000001,839.0066400000001,[[291  23]],291,23,1.2,0.45,0.0,False
124,[[291  23]],0,1126.4877999999999,1126.4877999999999,[[328  20]],328,20,1.2,0.5,0.0,False
125,[[328  20]],2,1072.6578,1072.6578,[[309  32]],309,32,1.2,0.5,0.0,False
126,[[309  32]],1,873.1011599999999,873.1011599999999,[[291  18]],291,18,1.2,0.45,0.0,False
127,[[291  18]],2,939.67542,939.67542,[[319  22]],319,22,1.2,0.45,0.0,False
128,[[319  22]],0,932.1864,932.1864,[[291  23]],291,23,1.2,0.5,0.0,False
129,[[291  23]],2,1127.8755999999998,1127.8755999999998,[[340  16]],340,16,1.2,0.5,0.0,False
130,[[340  16]],1,922.203,922.203,[[314  16]],314,16,1.2,0.45,0.0,False
131,[[314  16]],0,1080.1596,1080.1596,[[333  16]],333,16,1.2,0.5,0.0,False
132,[[333  16]],0,1129.6483,1129.6483,[[311  20]],311,20,1.2,0.55,0.0,False
133,[[311  20]],0,1311.0559199999998,1311.0559199999998,[[321  14]],321,14,1.2,0.6,0.0,False
134,[[321  14]],1,1064.9014200000001,1064.9014200000001,[[294  12]],294,12,1.2,0.55,0.0,False
135,[[294  12]],0,1247.55912,1247.55912,[[312  10]],312,10,1.2,0.6,0.0,False
136,[[312  10]],1,1115.20728,1115.20728,[[294  17]],294,17,1.2,0.55,0.0,False
137,[[294  17]],1,961.0118,961.0118,[[287  17]],287,17,1.2,0.5,0.0,False
138,[[287  17]],0,997.59264,997.59264,[[285  15]],285,15,1.2,0.55,0.0,False
139,[[285  15]],1,992.6256000000001,992.6256000000001,[[297  18]],297,18,1.2,0.5,0.0,False
140,[[297  18]],0,1018.4592000000001,1018.4592000000001,[[270  10]],270,10,1.2,0.55,0.0,False
141,[[270  10]],2,1014.90136,1014.90136,[[275  17]],275,17,1.2,0.55,0.0,False
142,[[275  17]],1,928.6834,928.6834,[[280  21]],280,21,1.2,0.5,0.0,False
143,[[280  21]],2,1006.9803999999999,1006.9803999999999,[[301  19]],301,19,1.2,0.5,0.0,False
144,[[301  19]],2,946.2949999999998,946.2949999999998,[[284  14]],284,14,1.2,0.5,0.0,False
145,[[284  14]],2,913.6005999999999,913.6005999999999,[[277  19]],277,19,1.2,0.5,0.0,False
146,[[277  19]],0,1143.6636200000003,1143.6636200000003,[[310  17]],310,17,1.2,0.55,0.0,False
147,[[310  17]],0,981.0179999999999,981.0179999999999,[[249  16]],249,16,1.2,0.6,0.0,False
148,[[249  16]],0,1320.04808,1320.04808,[[305  17]],305,17,1.2,0.65,0.0,False
149,[[305  17]],2,1309.3969200000001,1309.3969200000001,[[297  14]],297,14,1.2,0.65,0.0,False
150,[[297  14]],1,1288.9106399999998,1288.9106399999998,[[325  18]],325,18,1.2,0.6,0.0,False
151,[[325  18]],2,1239.67488,1239.67488,[[295  16]],295,16,1.2,0.6,0.0,False
152,[[295  16]],1,1117.7663200000002,1117.7663200000002,[[299  18]],299,18,1.2,0.55,0.0,False
153,[[299  18]],2,1021.1333000000002,1021.1333000000002,[[274  13]],274,13,1.2,0.55,0.0,False
154,[[274  13]],2,1085.2523,1085.2523,[[295  17]],295,17,1.2,0.55,0.0,False
155,[[295  17]],1,1022.2946,1022.2946,[[317  15]],317,15,1.2,0.5,0.0,False
156,[[317  15]],1,945.06642,945.06642,[[312  14]],312,14,1.2,0.45,0.0,False
157,[[312  14]],2,876.23784,876.23784,[[289  15]],289,15,1.2,0.45,0.0,False
158,[[289  15]],0,982.8118000000001,982.8118000000001,[[289  20]],289,20,1.2,0.5,0.0,False
159,[[289  20]],0,1112.86824,1112.86824,[[297  12]],297,12,1.2,0.55,0.0,False
160,[[297  12]],0,1121.36088,1121.36088,[[283  16]],283,16,1.2,0.6,0.0,False
161,[[283  16]],2,1148.6498399999998,1148.6498399999998,[[279  17]],279,17,1.2,0.6,0.0,False
162,[[279  17]],0,1313.8008,1313.8008,[[291   7]],291,7,1.2,0.65,0.0,False
163,[[291   7]],1,1247.4576,1247.4576,[[300  19]],300,19,1.2,0.6,0.0,False
164,[[300  19]],0,1342.4977800000001,1342.4977800000001,[[288  11]],288,11,1.2,0.65,0.0,False
165,[[288  11]],2,1140.94318,1140.94318,[[256  15]],256,15,1.2,0.65,0.0,False
166,[[256  15]],1,1193.83944,1193.83944,[[308  13]],308,13,1.2,0.6,0.0,False
167,[[308  13]],0,1267.78262,1267.78262,[[287  18]],287,18,1.2,0.65,0.0,False
168,[[287  18]],2,1159.5082200000002,1159.5082200000002,[[264  17]],264,17,1.2,0.65,0.0,False
169,[[264  17]],2,1219.7289,1219.7289,[[279  10]],279,10,1.2,0.65,0.0,False
170,[[279  10]],1,1020.6779999999999,1020.6779999999999,[[254  16]],254,16,1.2,0.6,0.0,False
171,[[254  16]],2,1151.04648,1151.04648,[[277  20]],277,20,1.2,0.6,0.0,False
172,[[277  20]],1,1039.4117800000001,1039.4117800000001,[[272  20]],272,20,1.2,0.55,0.0,False
173,[[272  20]],0,1253.2581599999999,1253.2581599999999,[[299  24]],299,24,1.2,0.6,0.0,False
174,[[299  24]],2,1170.9489599999997,1170.9489599999997,[[285  10]],285,10,1.2,0.6,0.0,False
175,[[285  10]],0,1172.8314,1172.8314,[[273  10]],273,10,1.2,0.65,0.0,False
176,[[273  10]],2,1183.1482,1183.1482,[[271  25]],271,25,1.2,0.65,0.0,False
177,[[271  25]],2,1212.7388,1212.7388,[[269  18]],269,18,1.2,0.65,0.0,False
178,[[269  18]],2,1256.7635599999999,1256.7635599999999,[[287  14]],287,14,1.2,0.65,0.0,False
179,[[287  14]],1,1168.0567199999998,1168.0567199999998,[[285  22]],285,22,1.2,0.6,0.0,False
180,[[285  22]],0,1265.00036,1265.00036,[[281  15]],281,15,1.2,0.65,0.0,False
181,[[281  15]],2,1285.6568399999999,1285.6568399999999,[[291  11]],291,11,1.2,0.65,0.0,False
182,[[291  11]],1,1102.44024,1102.44024,[[267  14]],267,14,1.2,0.6,0.0,False
183,[[267  14]],2,1176.87672,1176.87672,[[282  16]],282,16,1.2,0.6,0.0,False
184,[[282  16]],1,974.95904,974.95904,[[271   8]],271,8,1.2,0.55,0.0,False
185,[[271   8]],1,885.9118000000001,885.9118000000001,[[256  14]],256,14,1.2,0.5,0.0,False
186,[[256  14]],2,888.913,888.913,[[271  12]],271,12,1.2,0.5,0.0,False
187,[[271  12]],1,880.29,880.29,[[283  20]],283,20,1.2,0.45,0.0,False
188,[[283  20]],2,843.75396,843.75396,[[269  21]],269,21,1.2,0.45,0.0,False
189,[[269  21]],2,821.6285399999999,821.6285399999999,[[269  12]],269,12,1.2,0.45,0.0,False
190,[[269  12]],0,970.9465999999999,970.9465999999999,[[275  18]],275,18,1.2,0.5,0.0,False
191,[[275  18]],0,1024.97714,1024.97714,[[283  15]],283,15,1.2,0.55,0.0,False
192,[[283  15]],2,1020.07466,1020.07466,[[274  20]],274,20,1.2,0.55,0.0,False
193,[[274  20]],0,1008.2733599999998,1008.2733599999998,[[253  11]],253,11,1.2,0.6,0.0,False
194,[[253  11]],0,1294.40246,1294.40246,[[284  23]],284,23,1.2,0.65,0.0,False
195,[[284  23]],2,1166.2456000000002,1166.2456000000002,[[268  17]],268,17,1.2,0.65,0.0,False
196,[[268  17]],2,1160.8987000000002,1160.8987000000002,[[274  20]],274,20,1.2,0.65,0.0,False
197,[[274  20]],1,1130.59872,1130.59872,[[279  12]],279,12,1.2,0.6,0.0,False
198,[[279  12]],2,1242.41496,1242.41496,[[296  19]],296,19,1.2,0.6,0.0,False
199,[[296  19]],0,1202.9768399999998,1202.9768399999998,[[276  18]],276,18,1.2,0.65,0.0,False
200,[[276  18]],2,1156.8388,1156.8388,[[259  17]],259,17,1.2,0.65,0.0,False
201,[[259  17]],0,1283.9483999999998,1283.9483999999998,[[267  19]],267,19,1.2,0.7,0.0,False
202,[[267  19]],1,1264.1369,1264.1369,[[287  12]],287,12,1.2,0.65,0.0,False
203,[[287  12]],0,1322.44924,1322.44924,[[281  17]],281,17,1.2,0.7,0.0,False
204,[[281  17]],1,1331.0429599999998,1331.0429599999998,[[293  21]],293,21,1.2,0.65,0.0,False
205,[[293  21]],1,1215.28368,1215.28368,[[291  12]],291,12,1.2,0.6,0.0,False
206,[[291  12]],1,1001.9675599999999,1001.9675599999999,[[277  19]],277,19,1.2,0.55,0.0,False
207,[[277  19]],1,934.8828,934.8828,[[279  26]],279,26,1.2,0.5,0.0,False
208,[[279  26]],0,1087.7299400000002,1087.7299400000002,[[289  16]],289,16,1.2,0.55,0.0,False
209,[[289  16]],0,1258.55136,1258.55136,[[300  17]],300,17,1.2,0.6,0.0,False
210,[[300  17]],1,1152.8110000000001,1152.8110000000001,[[299  14]],299,14,1.2,0.55,0.0,False
211,[[299  14]],0,1163.53776,1163.53776,[[286  22]],286,22,1.2,0.6,0.0,False
212,[[286  22]],2,1251.95568,1251.95568,[[305  18]],305,18,1.2,0.6,0.0,False
213,[[305  18]],1,1042.02538,1042.02538,[[284  14]],284,14,1.2,0.55,0.0,False
214,[[284  14]],0,1049.71248,1049.71248,[[264  10]],264,10,1.2,0.6,0.0,False
215,[[264  10]],1,1136.53628,1136.53628,[[304  15]],304,15,1.2,0.55,0.0,False
216,[[304  15]],1,968.525,968.525,[[284  15]],284,15,1.2,0.5,0.0,False
217,[[284  15]],2,916.6125999999999,916.6125999999999,[[271  14]],271,14,1.2,0.5,0.0,False
218,[[271  14]],1,917.4022199999999,917.4022199999999,[[297  18]],297,18,1.2,0.45,0.0,False
219,[[297  18]],1,704.77216,704.77216,[[269  18]],269,18,1.2,0.4,0.0,False
220,[[269  18]],2,771.8951999999999,771.8951999999999,[[288  20]],288,20,1.2,0.4,0.0,False
221,[[288  20]],1,631.22332,631.22332,[[277  16]],277,16,1.2,0.35,0.0,False
222,[[277  16]],1,547.2469199999999,547.2469199999999,[[269  12]],269,12,1.2,0.3,0.0,False
223,[[269  12]],1,478.86379999999997,478.86379999999997,[[286  11]],286,11,1.2,0.25,0.0,False
224,[[286  11]],2,450.8996,450.8996,[[259  20]],259,20,1.2,0.25,0.0,False
225,[[259  20]],1,371.76176000000004,371.76176000000004,[[275  13]],275,13,1.2,0.2,0.0,False
226,[[275  13]],2,387.38599999999997,387.38599999999997,[[287  18]],287,18,1.2,0.2,0.0,False
227,[[287  18]],1,302.36982,302.36982,[[293  17]],293,17,1.2,0.15,0.0,False
228,[[293  17]],2,285.21612,285.21612,[[285  18]],285,18,1.2,0.15,0.0,False
229,[[285  18]],2,311.14842,311.14842,[[296  13]],296,13,1.2,0.15,0.0,False
230,[[296  13]],2,281.05224,281.05224,[[275  10]],275,10,1.2,0.15,0.0,False
231,[[275  10]],2,273.606,273.606,[[266  16]],266,16,1.2,0.15,0.0,False
232,[[266  16]],2,301.77822,301.77822,[[292  23]],292,23,1.2,0.15,0.0,False
233,[[292  23]],1,183.44588,183.44588,[[274  19]],274,19,1.2,0.1,0.0,False
234,[[274  19]],1,101.87468,101.87468,[[302  17]],302,17,1.2,0.05,0.0,False
235,[[302  17]],2,104.91718,104.91718,[[304  15]],304,15,1.2,0.05,0.0,False
236,[[304  15]],2,106.45712,106.45712,[[305  26]],305,26,1.2,0.05,0.0,False
237,[[305  26]],1,0.0,0.0,[[266  20]],266,20,1.2,0.0,0.0,False
238,[[266  20]],2,0.0,0.0,[[296  16]],296,16,1.2,0.0,0.0,False
239,[[296  16]],2,0.0,0.0,[[294  22]],294,22,1.2,0.0,0.0,False
240,[[294  22]],1,0.0,0.0,[[273  17]],273,17,1.2,0.0,0.0,False
241,[[273  17]],0,100.59642,100.59642,[[303  23]],303,23,1.2,0.05,0.0,False
242,[[303  23]],2,104.00826,104.00826,[[294  27]],294,27,1.2,0.05,0.0,False
243,[[294  27]],1,0.0,0.0,[[313  24]],313,24,1.2,0.0,0.0,False
244,[[313  24]],0,102.72142,102.72142,[[292  21]],292,21,1.2,0.05,0.0,False
245,[[292  21]],0,201.6952,201.6952,[[299  26]],299,26,1.2,0.1,0.0,False
246,[[299  26]],2,207.7258,207.7258,[[311  28]],311,28,1.2,0.1,0.0,False
247,[[311  28]],1,99.72052000000001,99.72052000000001,[[304  31]],304,31,1.2,0.05,0.0,False
248,[[304  31]],1,0.0,0.0,[[311  25]],311,25,1.2,0.0,0.0,False
249,[[311  25]],2,0.0,0.0,[[305  33]],305,33,1.2,0.0,0.0,False
250,[[305  33]],2,0.0,0.0,[[313  32]],313,32,1.2,0.0,0.0,False
251,[[313  32]],1,0.0,0.0,[[294  40]],294,40,1.2,0.0,0.0,False
252,[[294  40]],2,0.0,0.0,[[293  27]],293,27,1.2,0.0,0.0,False
253,[[293  27]],0,101.70736,101.70736,[[301  27]],301,27,1.2,0.05,0.0,False
254,[[301  27]],0,187.43524000000002,187.43524000000002,[[290  30]],290,30,1.2,0.1,0.0,False
255,[[290  30]],2,211.94468,211.94468,[[316  39]],316,39,1.2,0.1,0.0,False
256,[[316  39]],0,300.94194,300.94194,[[304  38]],304,38,1.2,0.15,0.0,False
257,[[304  38]],2,286.07897999999994,286.07897999999994,[[292  26]],292,26,1.2,0.15,0.0,False
258,[[292  26]],2,308.94372,308.94372,[[318  30]],318,30,1.2,0.15,0.0,False
259,[[318  30]],2,296.83974,296.83974,[[298  30]],298,30,1.2,0.15,0.0,False
260,[[298  30]],1,221.51248,221.51248,[[332  27]],332,27,1.2,0.1,0.0,False
261,[[332  27]],2,206.11856,206.11856,[[316  30]],316,30,1.2,0.1,0.0,False
262,[[316  30]],2,231.68560000000002,231.68560000000002,[[335  33]],335,33,1.2,0.1,0.0,False
263,[[335  33]],1,109.52032,109.52032,[[334  28]],334,28,1.2,0.05,0.0,False
264,[[334  28]],2,114.4585,114.4585,[[346  24]],346,24,1.2,0.05,0.0,False
265,[[346  24]],2,104.42258000000001,104.42258000000001,[[311  42]],311,42,1.2,0.05,0.0,False
266,[[311  42]],1,0.0,0.0,[[328  33]],328,33,1.2,0.0,0.0,False
267,[[328  33]],0,103.0348,103.0348,[[310  34]],310,34,1.2,0.05,0.0,False
268,[[310  34]],1,0.0,0.0,[[319  34]],319,34,1.2,0.0,0.0,False
269,[[319  34]],2,0.0,0.0,[[364  41]],364,41,1.2,0.0,0.0,False
270,[[364  41]],1,0.0,0.0,[[345  37]],345,37,1.2,0.0,0.0,False
271,[[345  37]],2,0.0,0.0,[[337  40]],337,40,1.2,0.0,0.0,False
272,[[337  40]],2,0.0,0.0,[[348  41]],348,41,1.2,0.0,0.0,False
273,[[348  41]],1,0.0,0.0,[[357  41]],357,41,1.2,0.0,0.0,False
274,[[357  41]],1,0.0,0.0,[[336  40]],336,40,1.2,0.0,0.0,False
275,[[336  40]],2,0.0,0.0,[[320  27]],320,27,1.2,0.0,0.0,False
276,[[320  27]],0,119.13272,119.13272,[[365  37]],365,37,1.2,0.05,0.0,False
277,[[365  37]],0,235.16704,235.16704,[[356  35]],356,35,1.2,0.1,0.0,False
278,[[356  35]],1,120.62548000000001,120.62548000000001,[[361  36]],361,36,1.2,0.05,0.0,False
279,[[361  36]],1,0.0,0.0,[[366  30]],366,30,1.2,0.0,0.0,False
280,[[366  30]],0,127.95608,127.95608,[[392  41]],392,41,1.2,0.05,0.0,False
281,[[392  41]],0,249.31576,249.31576,[[371  41]],371,41,1.2,0.1,0.0,False
282,[[371  41]],0,373.36812,373.36812,[[377  40]],377,40,1.2,0.15,0.0,False
283,[[377  40]],0,523.6328000000001,523.6328000000001,[[398  42]],398,42,1.2,0.2,0.0,False
284,[[398  42]],2,509.78728,509.78728,[[382  35]],382,35,1.2,0.2,0.0,False
285,[[382  35]],1,373.19016,373.19016,[[379  35]],379,35,1.2,0.15,0.0,False
286,[[379  35]],0,511.15208000000007,511.15208000000007,[[386  35]],386,35,1.2,0.2,0.0,False
287,[[386  35]],2,497.06000000000006,497.06000000000006,[[380  38]],380,38,1.2,0.2,0.0,False
288,[[380  38]],1,377.28378,377.28378,[[384  31]],384,31,1.2,0.15,0.0,False
289,[[384  31]],2,390.23076,390.23076,[[403  40]],403,40,1.2,0.15,0.0,False
290,[[403  40]],2,385.21236,385.21236,[[391  36]],391,36,1.2,0.15,0.0,False
