,state,action,revenue,reward,next_state,nP,nV,fare,comm_rate,discount,Marketing
30,[[145  16]],1,58.894999999999996,0.08449999999999999,[[158  18]],158,18,1.2,0.05,0.0,True
31,[[158  18]],0,117.58344,0.09,[[150  21]],150,21,1.2,0.1,0.0,True
32,[[150  21]],1,52.553700000000006,0.07450000000000001,[[138  16]],138,16,1.2,0.05,0.0,True
33,[[138  16]],0,121.81756000000001,0.08275,[[161  17]],161,17,1.2,0.1,0.0,True
34,[[161  17]],1,57.075100000000006,0.09025,[[151  21]],151,21,1.2,0.05,0.0,True
35,[[151  21]],1,0.0,0.09275,[[171  20]],171,20,1.2,0.0,0.0,True
36,[[171  20]],2,0.0,0.091,[[174  19]],174,19,1.2,0.0,0.0,True
37,[[174  19]],2,0.0,0.08625,[[165  18]],165,18,1.2,0.0,0.0,True
38,[[165  18]],0,59.430780000000006,0.10275000000000001,[[171  24]],171,24,1.2,0.05,0.0,True
39,[[171  24]],2,57.6519,0.07400000000000001,[[156  14]],156,14,1.2,0.05,0.0,True
40,[[156  14]],0,128.12640000000002,0.08875,[[165  19]],165,19,1.2,0.1,0.0,True
41,[[165  19]],0,165.57041999999998,0.0685,[[154  12]],154,12,1.2,0.15,0.0,True
42,[[154  12]],0,227.71688,0.08374999999999999,[[155  18]],155,18,1.2,0.2,0.0,True
43,[[155  18]],2,265.88352,0.09,[[180  18]],180,18,1.2,0.2,0.0,True
44,[[180  18]],2,263.05944,0.08675,[[177  17]],177,17,1.2,0.2,0.0,True
45,[[177  17]],2,250.00408000000002,0.08025,[[151  17]],151,17,1.2,0.2,0.0,True
46,[[151  17]],0,323.8065,0.1035,[[174  24]],174,24,1.2,0.25,0.0,True
47,[[174  24]],1,260.80832,0.089,[[176  18]],176,18,1.2,0.2,0.0,True
48,[[176  18]],2,233.1936,0.07975,[[159  16]],159,16,1.2,0.2,0.0,True
49,[[159  16]],0,293.7369,0.08875,[[165  19]],165,19,1.2,0.25,0.0,True
50,[[165  19]],1,261.72736000000003,0.08025,[[181  14]],181,14,1.2,0.2,0.0,True
51,[[181  14]],1,172.10172,0.07825,[[163  15]],163,15,1.2,0.15,0.0,True
52,[[163  15]],0,250.84784000000002,0.07675000000000001,[[167  14]],167,14,1.2,0.2,0.0,True
53,[[167  14]],2,246.98744,0.093,[[182  19]],182,19,1.2,0.2,0.0,True
54,[[182  19]],1,164.31846,0.08374999999999999,[[155  18]],155,18,1.2,0.15,0.0,True
55,[[155  18]],2,180.53976,0.06975,[[169  11]],169,11,1.2,0.15,0.0,True
56,[[169  11]],2,214.2756,0.10525000000000001,[[201  22]],201,22,1.2,0.15,0.0,True
57,[[201  22]],2,175.45673999999997,0.08225,[[169  16]],169,16,1.2,0.15,0.0,True
58,[[169  16]],1,140.35388,0.0765,[[196  11]],196,11,1.2,0.1,0.0,True
59,[[196  11]],1,65.22977999999999,0.1,[[180  22]],180,22,1.2,0.05,0.0,True
60,[[180  22]],1,0.0,0.09475,[[179  20]],179,20,1.2,0.0,0.0,True
61,[[179  20]],0,69.2207,0.1055,[[182  24]],182,24,1.2,0.05,0.0,True
62,[[182  24]],0,146.41124,0.0855,[[202  14]],202,14,1.2,0.1,0.0,True
63,[[202  14]],2,121.87747999999999,0.1095,[[178  26]],178,26,1.2,0.1,0.0,True
64,[[178  26]],1,70.0986,0.09225,[[189  18]],189,18,1.2,0.05,0.0,True
65,[[189  18]],2,64.33807999999999,0.08299999999999999,[[182  15]],182,15,1.2,0.05,0.0,True
66,[[182  15]],2,68.5385,0.07775,[[191  12]],191,12,1.2,0.05,0.0,True
67,[[191  12]],1,0.0,0.10300000000000001,[[182  23]],182,23,1.2,0.0,0.0,True
68,[[182  23]],1,0.0,0.09125,[[195  17]],195,17,1.2,0.0,0.0,True
69,[[195  17]],1,0.0,0.092,[[178  19]],178,19,1.2,0.0,0.0,True
70,[[178  19]],0,68.785,0.08825,[[193  16]],193,16,1.2,0.05,0.0,True
71,[[193  16]],2,57.45124,0.10225000000000001,[[169  24]],169,24,1.2,0.05,0.0,True
72,[[169  24]],2,71.71835999999999,0.092,[[198  17]],198,17,1.2,0.05,0.0,True
73,[[198  17]],2,68.22282000000001,0.07125000000000001,[[195   9]],195,9,1.2,0.05,0.0,True
74,[[195   9]],2,68.27498,0.09525,[[191  19]],191,19,1.2,0.05,0.0,True
75,[[191  19]],2,63.55522,0.07275,[[181  11]],181,11,1.2,0.05,0.0,True
76,[[181  11]],2,71.60902,0.08625,[[205  14]],205,14,1.2,0.05,0.0,True
77,[[205  14]],1,0.0,0.10200000000000001,[[198  21]],198,21,1.2,0.0,0.0,True
78,[[198  21]],0,73.28558,0.1065,[[206  22]],206,22,1.2,0.05,0.0,True
79,[[206  22]],1,0.0,0.08775,[[191  16]],191,16,1.2,0.0,0.0,True
80,[[191  16]],1,0.0,0.10525,[[211  21]],211,21,1.2,0.0,0.0,True
81,[[211  21]],1,0.0,0.10175000000000001,[[217  19]],217,19,1.2,0.0,0.0,True
82,[[217  19]],2,0.0,0.1095,[[188  25]],188,25,1.2,0.0,0.0,True
83,[[188  25]],2,0.0,0.10600000000000001,[[234  19]],234,19,1.2,0.0,0.0,True
84,[[234  19]],1,0.0,0.12525,[[211  29]],211,29,1.2,0.0,0.0,True
85,[[211  29]],0,78.1547,0.11775,[[221  25]],221,25,1.2,0.05,0.0,True
86,[[221  25]],2,77.08766,0.10600000000000001,[[224  20]],224,20,1.2,0.05,0.0,True
87,[[224  20]],1,0.0,0.1365,[[226  32]],226,32,1.2,0.0,0.0,True
88,[[226  32]],0,68.30738,0.095,[[200  18]],200,18,1.2,0.05,0.0,True
89,[[200  18]],1,0.0,0.09775,[[211  18]],211,18,1.2,0.0,0.0,True
90,[[211  18]],1,0.0,0.10200000000000001,[[218  19]],218,19,1.2,0.0,0.0,True
91,[[218  19]],0,76.06958,0.10425000000000001,[[227  19]],227,19,1.2,0.05,0.0,True
92,[[227  19]],2,72.45266000000001,0.112,[[218  23]],218,23,1.2,0.05,0.0,True
93,[[218  23]],1,0.0,0.124,[[216  28]],216,28,1.2,0.0,0.0,True
94,[[216  28]],2,0.0,0.11299999999999999,[[212  24]],212,24,1.2,0.0,0.0,True
95,[[212  24]],2,0.0,0.12525,[[251  25]],251,25,1.2,0.0,0.0,True
96,[[251  25]],0,80.50776,0.15025,[[231  37]],231,37,1.2,0.05,0.0,True
97,[[231  37]],2,77.64152000000001,0.12075,[[233  25]],233,25,1.2,0.05,0.0,True
98,[[233  25]],1,0.0,0.11599999999999999,[[244  22]],244,22,1.2,0.0,0.0,True
99,[[244  22]],1,0.0,0.12025,[[231  25]],231,25,1.2,0.0,0.0,True
100,[[231  25]],0,88.53098,0.1275,[[260  25]],260,25,1.2,0.05,0.0,False
101,[[260  25]],1,0.0,0.11875,[[255  22]],255,22,1.2,0.0,0.0,False
102,[[255  22]],2,0.0,0.13974999999999999,[[249  31]],249,31,1.2,0.0,0.0,False
103,[[249  31]],2,0.0,0.12875,[[265  25]],265,25,1.2,0.0,0.0,False
104,[[265  25]],1,0.0,0.12175,[[247  24]],247,24,1.2,0.0,0.0,False
105,[[247  24]],1,0.0,0.14150000000000001,[[236  33]],236,33,1.2,0.0,0.0,False
106,[[236  33]],0,85.72308,0.13225,[[249  28]],249,28,1.2,0.05,0.0,False
107,[[249  28]],1,0.0,0.14300000000000002,[[272  30]],272,30,1.2,0.0,0.0,False
108,[[272  30]],0,90.36148,0.1295,[[268  25]],268,25,1.2,0.05,0.0,False
109,[[268  25]],1,0.0,0.13324999999999998,[[283  25]],283,25,1.2,0.0,0.0,False
110,[[283  25]],1,0.0,0.14800000000000002,[[252  34]],252,34,1.2,0.0,0.0,False
111,[[252  34]],1,0.0,0.14100000000000001,[[274  29]],274,29,1.2,0.0,0.0,False
112,[[274  29]],0,99.68657999999999,0.16499999999999998,[[300  36]],300,36,1.2,0.05,0.0,False
113,[[300  36]],2,87.57716,0.12625,[[275  23]],275,23,1.2,0.05,0.0,False
114,[[275  23]],1,0.0,0.15899999999999997,[[286  35]],286,35,1.2,0.0,0.0,False
115,[[286  35]],1,0.0,0.14575,[[303  28]],303,28,1.2,0.0,0.0,False
116,[[303  28]],1,0.0,0.14425,[[307  27]],307,27,1.2,0.0,0.0,False
117,[[307  27]],1,0.0,0.1575,[[290  34]],290,34,1.2,0.0,0.0,False
118,[[290  34]],0,94.705,0.15075,[[283  32]],283,32,1.2,0.05,0.0,False
119,[[283  32]],2,109.83972,0.15425,[[327  29]],327,29,1.2,0.05,0.0,False
120,[[327  29]],2,95.22242,0.1565,[[296  33]],296,33,1.2,0.05,0.0,False
121,[[296  33]],0,187.60008,0.14100000000000001,[[294  27]],294,27,1.2,0.1,0.0,False
122,[[294  27]],2,210.04736,0.15200000000000002,[[328  28]],328,28,1.2,0.1,0.0,False
123,[[328  28]],2,220.3186,0.16625,[[335  33]],335,33,1.2,0.1,0.0,False
124,[[335  33]],0,333.46488,0.189,[[346  41]],346,41,1.2,0.15,0.0,False
125,[[346  41]],0,416.22064,0.15875,[[325  31]],325,31,1.2,0.2,0.0,False
126,[[325  31]],0,509.8067,0.14925,[[307  29]],307,29,1.2,0.25,0.0,False
127,[[307  29]],2,578.4150999999999,0.1785,[[344  37]],344,37,1.2,0.25,0.0,False
128,[[344  37]],1,457.79336,0.157,[[338  29]],338,29,1.2,0.2,0.0,False
129,[[338  29]],1,359.27405999999996,0.16075,[[363  28]],363,28,1.2,0.15,0.0,False
130,[[363  28]],2,352.93404,0.16225,[[349  30]],349,30,1.2,0.15,0.0,False
131,[[349  30]],2,386.24364,0.17025,[[381  30]],381,30,1.2,0.15,0.0,False
132,[[381  30]],1,221.33964,0.178,[[342  37]],342,37,1.2,0.1,0.0,False
133,[[342  37]],0,361.05276,0.1825,[[370  36]],370,36,1.2,0.15,0.0,False
134,[[370  36]],0,447.97472000000005,0.16249999999999998,[[350  30]],350,30,1.2,0.2,0.0,False
135,[[350  30]],2,464.72288,0.17725,[[359  35]],359,35,1.2,0.2,0.0,False
136,[[359  35]],1,352.38761999999997,0.16075,[[363  28]],363,28,1.2,0.15,0.0,False
137,[[363  28]],1,243.35268,0.16775,[[381  29]],381,29,1.2,0.1,0.0,False
138,[[381  29]],1,118.81531999999999,0.20124999999999998,[[365  44]],365,44,1.2,0.05,0.0,False
139,[[365  44]],0,242.50824,0.159,[[366  27]],366,27,1.2,0.1,0.0,False
140,[[366  27]],2,246.19599999999997,0.1875,[[380  37]],380,37,1.2,0.1,0.0,False
141,[[380  37]],2,261.95384,0.1785,[[394  32]],394,32,1.2,0.1,0.0,False
142,[[394  32]],0,372.2358,0.183,[[382  35]],382,35,1.2,0.15,0.0,False
143,[[382  35]],0,491.72856,0.196,[[384  40]],384,40,1.2,0.2,0.0,False
144,[[384  40]],0,588.5507,0.195,[[370  41]],370,41,1.2,0.25,0.0,False
145,[[370  41]],1,534.5444,0.17175,[[407  28]],407,28,1.2,0.2,0.0,False
146,[[407  28]],1,381.27425999999997,0.17625000000000002,[[395  31]],395,31,1.2,0.15,0.0,False
147,[[395  31]],0,502.93048,0.187,[[388  36]],388,36,1.2,0.2,0.0,False
148,[[388  36]],2,546.1864,0.182,[[418  31]],418,31,1.2,0.2,0.0,False
149,[[418  31]],0,673.7919999999999,0.2025,[[410  40]],410,40,1.2,0.25,0.0,False
150,[[410  40]],1,541.5584,0.21225,[[419  43]],419,43,1.2,0.2,0.0,False
151,[[419  43]],2,534.09528,0.17775,[[411  30]],411,30,1.2,0.2,0.0,False
152,[[411  30]],0,653.6438999999999,0.17875000000000002,[[405  31]],405,31,1.2,0.25,0.0,False
153,[[405  31]],0,847.7740799999999,0.18,[[420  30]],420,30,1.2,0.3,0.0,False
154,[[420  30]],2,807.5011199999999,0.187,[[418  33]],418,33,1.2,0.3,0.0,False
155,[[418  33]],1,714.161,0.17975000000000002,[[439  28]],439,28,1.2,0.25,0.0,False
156,[[439  28]],0,810.64716,0.18125,[[415  31]],415,31,1.2,0.3,0.0,False
157,[[415  31]],0,1044.6510199999998,0.1945,[[458  32]],458,32,1.2,0.35,0.0,False
158,[[458  32]],1,854.1061199999999,0.19974999999999998,[[429  37]],429,37,1.2,0.3,0.0,False
159,[[429  37]],2,856.1532,0.18675,[[437  31]],437,31,1.2,0.3,0.0,False
160,[[437  31]],1,745.068,0.21975,[[459  42]],459,42,1.2,0.25,0.0,False
161,[[459  42]],2,683.9363,0.16,[[430  21]],430,21,1.2,0.25,0.0,False
162,[[430  21]],1,582.69624,0.18875,[[435  32]],435,32,1.2,0.2,0.0,False
163,[[435  32]],1,452.2506599999999,0.1925,[[460  31]],460,31,1.2,0.15,0.0,False
164,[[460  31]],1,282.8728,0.191,[[434  33]],434,33,1.2,0.1,0.0,False
165,[[434  33]],0,416.34605999999997,0.18325,[[433  30]],433,30,1.2,0.15,0.0,False
166,[[433  30]],1,280.32752,0.203,[[442  37]],442,37,1.2,0.1,0.0,False
167,[[442  37]],0,473.83475999999996,0.1915,[[476  29]],476,29,1.2,0.15,0.0,False
168,[[476  29]],0,555.57088,0.194,[[436  34]],436,34,1.2,0.2,0.0,False
169,[[436  34]],2,584.3264800000001,0.20450000000000002,[[448  37]],448,37,1.2,0.2,0.0,False
170,[[448  37]],0,814.2429,0.22225,[[489  40]],489,40,1.2,0.25,0.0,False
171,[[489  40]],0,885.1607999999999,0.21475,[[459  40]],459,40,1.2,0.3,0.0,False
172,[[459  40]],1,736.1897999999999,0.20800000000000002,[[462  37]],462,37,1.2,0.25,0.0,False
173,[[462  37]],1,588.87336,0.2025,[[450  36]],450,36,1.2,0.2,0.0,False
174,[[450  36]],2,644.0798400000001,0.20074999999999998,[[483  32]],483,32,1.2,0.2,0.0,False
175,[[483  32]],0,745.0998999999999,0.215,[[470  39]],470,39,1.2,0.25,0.0,False
176,[[470  39]],1,612.4322399999999,0.2125,[[480  37]],480,37,1.2,0.2,0.0,False
177,[[480  37]],1,450.40457999999995,0.20224999999999999,[[469  34]],469,34,1.2,0.15,0.0,False
178,[[469  34]],1,314.26672,0.22449999999999998,[[488  41]],488,41,1.2,0.1,0.0,False
179,[[488  41]],0,491.17877999999996,0.221,[[504  38]],504,38,1.2,0.15,0.0,False
180,[[504  38]],0,636.8056,0.22749999999999998,[[490  42]],490,42,1.2,0.2,0.0,False
181,[[490  42]],1,466.75379999999996,0.22625,[[475  43]],475,43,1.2,0.15,0.0,False
182,[[475  43]],2,452.48766,0.245,[[470  51]],470,51,1.2,0.15,0.0,False
183,[[470  51]],0,591.4509599999999,0.19524999999999998,[[471  31]],471,31,1.2,0.2,0.0,False
184,[[471  31]],2,613.33568,0.22649999999999998,[[476  43]],476,43,1.2,0.2,0.0,False
185,[[476  43]],1,465.52338,0.22225,[[489  40]],489,40,1.2,0.15,0.0,False
186,[[489  40]],2,490.71833999999996,0.23175,[[507  42]],507,42,1.2,0.15,0.0,False
187,[[507  42]],2,493.81643999999994,0.24025000000000002,[[511  45]],511,45,1.2,0.15,0.0,False
188,[[511  45]],2,516.81882,0.226,[[514  39]],514,39,1.2,0.15,0.0,False
189,[[514  39]],0,655.9308,0.21675,[[507  36]],507,36,1.2,0.2,0.0,False
190,[[507  36]],0,813.6787999999999,0.22625,[[505  40]],505,40,1.2,0.25,0.0,False
191,[[505  40]],0,984.04116,0.2435,[[514  46]],514,46,1.2,0.3,0.0,False
192,[[514  46]],2,1062.13416,0.2295,[[538  38]],538,38,1.2,0.3,0.0,False
193,[[538  38]],0,1146.1457,0.2235,[[524  37]],524,37,1.2,0.35,0.0,False
194,[[524  37]],1,930.11136,0.215,[[490  37]],490,37,1.2,0.3,0.0,False
195,[[490  37]],1,844.2085999999999,0.23399999999999999,[[526  41]],526,41,1.2,0.25,0.0,False
196,[[526  41]],0,975.81648,0.23149999999999998,[[506  42]],506,42,1.2,0.3,0.0,False
197,[[506  42]],0,1168.2878199999998,0.21225,[[529  32]],529,32,1.2,0.35,0.0,False
198,[[529  32]],0,1376.1656,0.24775000000000003,[[541  45]],541,45,1.2,0.4,0.0,False
199,[[541  45]],1,1277.9555599999999,0.22149999999999997,[[566  32]],566,32,1.2,0.35,0.0,False
200,[[566  32]],0,1406.0180800000003,0.20950000000000002,[[548  29]],548,29,1.2,0.4,0.0,False
201,[[548  29]],2,1393.54672,0.2225,[[530  36]],530,36,1.2,0.4,0.0,False
202,[[530  36]],0,1554.47586,0.22925,[[537  38]],537,38,1.2,0.45,0.0,False
203,[[537  38]],2,1636.1443800000002,0.22499999999999998,[[570  33]],570,33,1.2,0.45,0.0,False
204,[[570  33]],2,1459.78758,0.20875,[[515  32]],515,32,1.2,0.45,0.0,False
205,[[515  32]],2,1582.66386,0.1875,[[540  21]],540,21,1.2,0.45,0.0,False
206,[[540  21]],1,1353.45888,0.21725,[[519  35]],519,35,1.2,0.4,0.0,False
207,[[519  35]],1,1206.53694,0.1845,[[528  21]],528,21,1.2,0.35,0.0,False
208,[[528  21]],1,1037.68608,0.2025,[[530  28]],530,28,1.2,0.3,0.0,False
209,[[530  28]],1,882.2608,0.1885,[[524  23]],524,23,1.2,0.25,0.0,False
210,[[524  23]],1,654.4328800000001,0.19275,[[511  26]],511,26,1.2,0.2,0.0,False
211,[[511  26]],1,514.73172,0.21975,[[529  35]],529,35,1.2,0.15,0.0,False
212,[[529  35]],0,649.43864,0.2165,[[506  36]],506,36,1.2,0.2,0.0,False
213,[[506  36]],2,692.9445599999999,0.23425,[[537  40]],537,40,1.2,0.2,0.0,False
214,[[537  40]],2,609.12728,0.19224999999999998,[[479  29]],479,29,1.2,0.2,0.0,False
215,[[479  29]],0,842.8493,0.21675,[[517  35]],517,35,1.2,0.25,0.0,False
216,[[517  35]],2,830.7103999999999,0.225,[[520  38]],520,38,1.2,0.25,0.0,False
217,[[520  38]],1,675.3384000000001,0.21300000000000002,[[522  33]],522,33,1.2,0.2,0.0,False
218,[[522  33]],2,654.76536,0.21550000000000002,[[522  34]],522,34,1.2,0.2,0.0,False
219,[[522  34]],1,508.36044,0.21925,[[517  36]],517,36,1.2,0.15,0.0,False
220,[[517  36]],1,346.89423999999997,0.254,[[536  48]],536,48,1.2,0.1,0.0,False
221,[[536  48]],0,505.2898799999999,0.24275000000000002,[[531  44]],531,44,1.2,0.15,0.0,False
222,[[531  44]],1,352.41776,0.21700000000000003,[[538  33]],538,33,1.2,0.1,0.0,False
223,[[538  33]],2,353.337,0.2305,[[552  37]],552,37,1.2,0.1,0.0,False
224,[[552  37]],2,354.88988000000006,0.23925000000000002,[[547  41]],547,41,1.2,0.1,0.0,False
225,[[547  41]],0,530.17602,0.25275000000000003,[[551  46]],551,46,1.2,0.15,0.0,False
226,[[551  46]],0,684.12008,0.26075000000000004,[[533  51]],533,51,1.2,0.2,0.0,False
227,[[533  51]],2,716.5468,0.26075000000000004,[[553  49]],553,49,1.2,0.2,0.0,False
228,[[553  49]],2,709.14904,0.23600000000000002,[[544  40]],544,40,1.2,0.2,0.0,False
229,[[544  40]],0,894.4565,0.24325000000000002,[[553  42]],553,42,1.2,0.25,0.0,False
230,[[553  42]],0,1052.4505199999999,0.23650000000000002,[[556  39]],556,39,1.2,0.3,0.0,False
231,[[556  39]],1,917.4612,0.251,[[564  44]],564,44,1.2,0.25,0.0,False
232,[[564  44]],0,1074.85656,0.2555,[[562  46]],562,46,1.2,0.3,0.0,False
233,[[562  46]],0,1240.38404,0.2515,[[536  47]],536,47,1.2,0.35,0.0,False
234,[[536  47]],1,1101.98448,0.24724999999999997,[[579  41]],579,41,1.2,0.3,0.0,False
235,[[579  41]],1,995.225,0.27625,[[595  51]],595,51,1.2,0.25,0.0,False
236,[[595  51]],1,753.052,0.2375,[[580  37]],580,37,1.2,0.2,0.0,False
237,[[580  37]],2,750.61392,0.2555,[[582  44]],582,44,1.2,0.2,0.0,False
238,[[582  44]],2,745.59488,0.259,[[566  47]],566,47,1.2,0.2,0.0,False
239,[[566  47]],2,739.11824,0.25125,[[575  43]],575,43,1.2,0.2,0.0,False
240,[[575  43]],1,572.26644,0.2505,[[582  42]],582,42,1.2,0.15,0.0,False
241,[[582  42]],0,732.33176,0.24474999999999997,[[569  41]],569,41,1.2,0.2,0.0,False
242,[[569  41]],0,906.0979,0.24474999999999997,[[569  41]],569,41,1.2,0.25,0.0,False
243,[[569  41]],0,1133.1840000000002,0.26325,[[593  46]],593,46,1.2,0.3,0.0,False
244,[[593  46]],1,946.6072999999999,0.27675,[[577  53]],577,53,1.2,0.25,0.0,False
245,[[577  53]],0,1175.73288,0.28675,[[607  54]],607,54,1.2,0.3,0.0,False
246,[[607  54]],1,962.5079000000001,0.2605,[[592  45]],592,45,1.2,0.25,0.0,False
247,[[592  45]],0,1211.84856,0.25275000000000003,[[621  39]],621,39,1.2,0.3,0.0,False
248,[[621  39]],0,1340.83334,0.2505,[[602  40]],602,40,1.2,0.35,0.0,False
249,[[602  40]],1,1155.6657599999999,0.2495,[[598  40]],598,40,1.2,0.3,0.0,False
250,[[598  40]],1,983.9204,0.26775,[[601  47]],601,47,1.2,0.25,0.0,False
251,[[601  47]],1,780.6542400000001,0.2405,[[612  35]],612,35,1.2,0.2,0.0,False
252,[[612  35]],1,572.34264,0.25,[[590  41]],590,41,1.2,0.15,0.0,False
253,[[590  41]],2,627.69768,0.253,[[632  38]],632,38,1.2,0.15,0.0,False
254,[[632  38]],1,389.57128,0.2405,[[602  36]],602,36,1.2,0.1,0.0,False
255,[[602  36]],1,198.35091999999997,0.27925,[[607  51]],607,51,1.2,0.05,0.0,False
256,[[607  51]],2,199.72044,0.28625,[[615  53]],615,53,1.2,0.05,0.0,False
257,[[615  53]],2,201.79919999999998,0.30374999999999996,[[615  60]],615,60,1.2,0.05,0.0,False
258,[[615  60]],0,410.82368,0.28675,[[637  51]],637,51,1.2,0.1,0.0,False
259,[[637  51]],1,192.15714,0.2875,[[600  55]],600,55,1.2,0.05,0.0,False
260,[[600  55]],1,0.0,0.29325,[[653  52]],653,52,1.2,0.0,0.0,False
261,[[653  52]],1,0.0,0.30525,[[601  62]],601,62,1.2,0.0,0.0,False
262,[[601  62]],2,0.0,0.2895,[[618  54]],618,54,1.2,0.0,0.0,False
263,[[618  54]],2,0.0,0.3285,[[634  68]],634,68,1.2,0.0,0.0,False
264,[[634  68]],1,0.0,0.29075,[[633  53]],633,53,1.2,0.0,0.0,False
265,[[633  53]],1,0.0,0.32,[[660  62]],660,62,1.2,0.0,0.0,False
266,[[660  62]],0,200.48865999999998,0.31475,[[619  64]],619,64,1.2,0.05,0.0,False
267,[[619  64]],0,427.33948,0.3265,[[656  65]],656,65,1.2,0.1,0.0,False
268,[[656  65]],2,403.40176,0.3365,[[626  72]],626,72,1.2,0.1,0.0,False
269,[[626  72]],0,614.0068799999999,0.318,[[632  64]],632,64,1.2,0.15,0.0,False
270,[[632  64]],0,833.53712,0.3225,[[650  64]],650,64,1.2,0.2,0.0,False
271,[[650  64]],0,1043.6158,0.33275,[[641  69]],641,69,1.2,0.25,0.0,False
272,[[641  69]],2,1011.371,0.30725,[[619  61]],619,61,1.2,0.25,0.0,False
273,[[619  61]],1,819.3708,0.32875,[[645  67]],645,67,1.2,0.2,0.0,False
274,[[645  67]],1,663.63528,0.319,[[676  60]],676,60,1.2,0.15,0.0,False
275,[[676  60]],1,413.51968,0.29000000000000004,[[650  51]],650,51,1.2,0.1,0.0,False
276,[[650  51]],1,214.35744,0.3195,[[648  63]],648,63,1.2,0.05,0.0,False
277,[[648  63]],0,408.25455999999997,0.3035,[[644  57]],644,57,1.2,0.1,0.0,False
278,[[644  57]],1,219.33983999999998,0.33899999999999997,[[666  69]],666,69,1.2,0.05,0.0,False
279,[[666  69]],0,424.08612000000005,0.356,[[654  77]],654,77,1.2,0.1,0.0,False
280,[[654  77]],2,446.97084,0.31425000000000003,[[687  57]],687,57,1.2,0.1,0.0,False
281,[[687  57]],1,219.48258,0.34025000000000005,[[681  68]],681,68,1.2,0.05,0.0,False
282,[[681  68]],2,219.11292,0.31375,[[675  58]],675,58,1.2,0.05,0.0,False
283,[[675  58]],1,0.0,0.32725000000000004,[[679  63]],679,63,1.2,0.0,0.0,False
284,[[679  63]],0,215.67487999999997,0.34199999999999997,[[668  70]],668,70,1.2,0.05,0.0,False
285,[[668  70]],1,0.0,0.3325,[[640  69]],640,69,1.2,0.0,0.0,False
286,[[640  69]],0,230.75428,0.35224999999999995,[[709  70]],709,70,1.2,0.05,0.0,False
287,[[709  70]],2,215.35712,0.35425,[[677  74]],677,74,1.2,0.05,0.0,False
288,[[677  74]],0,440.29024000000004,0.35175,[[677  73]],677,73,1.2,0.1,0.0,False
289,[[677  73]],0,654.87942,0.346,[[684  70]],684,70,1.2,0.15,0.0,False
290,[[684  70]],0,886.6744800000001,0.33425000000000005,[[687  65]],687,65,1.2,0.2,0.0,False
