,state,action,revenue,reward,next_state,nP,nV,fare,comm_rate,discount,Marketing
54,[[169  12]],0,227.8932,0.07410772727272727,[[162  11]],162,11,1.2,0.2,0.0,True
55,[[162  11]],2,244.31784,0.08484821212121213,[[174  15]],174,15,1.2,0.2,0.0,True
56,[[174  15]],2,242.54288000000003,0.08612410101010101,[[173  16]],173,16,1.2,0.2,0.0,True
57,[[173  16]],2,241.0708,0.08527156565656566,[[169  16]],169,16,1.2,0.2,0.0,True
58,[[169  16]],2,219.81264,0.08258745454545455,[[159  17]],159,17,1.2,0.2,0.0,True
59,[[159  17]],2,249.01272,0.09210766666666666,[[174  19]],174,19,1.2,0.2,0.0,True
60,[[174  19]],2,236.68744,0.0837181111111111,[[163  16]],163,16,1.2,0.2,0.0,True
61,[[163  16]],1,194.93447999999998,0.07561293939393939,[[176  13]],176,13,1.2,0.15,0.0,True
62,[[176  13]],1,125.52104,0.07684861616161616,[[166  20]],166,20,1.2,0.1,0.0,True
63,[[166  20]],0,164.15424,0.07739321212121211,[[150  19]],150,19,1.2,0.15,0.0,True
64,[[150  19]],0,233.196,0.0779439393939394,[[171  12]],171,12,1.2,0.2,0.0,True
65,[[171  12]],0,295.9086,0.10386219696969695,[[159  24]],159,24,1.2,0.25,0.0,True
66,[[159  24]],0,358.56179999999995,0.09993962121212119,[[168  16]],168,16,1.2,0.3,0.0,True
67,[[168  16]],1,331.8995,0.09207316919191919,[[181  12]],181,12,1.2,0.25,0.0,True
68,[[181  12]],2,332.7223,0.11001039141414141,[[188  22]],188,22,1.2,0.25,0.0,True
69,[[188  22]],2,366.47639999999996,0.10077227272727272,[[207  12]],207,12,1.2,0.25,0.0,True
70,[[207  12]],1,271.87816000000004,0.0993280505050505,[[190  20]],190,20,1.2,0.2,0.0,True
71,[[190  20]],0,345.88519999999994,0.10300570707070705,[[196  16]],196,16,1.2,0.25,0.0,True
72,[[196  16]],2,359.4337,0.10871637626262626,[[200  18]],200,18,1.2,0.25,0.0,True
73,[[200  18]],2,312.8409,0.09233344696969696,[[177  14]],177,14,1.2,0.25,0.0,True
74,[[177  14]],0,429.6468,0.11424833333333331,[[200  16]],200,16,1.2,0.3,0.0,True
75,[[200  16]],2,414.45719999999994,0.11866378787878787,[[198  20]],198,20,1.2,0.3,0.0,True
76,[[198  20]],1,343.99809999999997,0.09626743686868686,[[197  12]],197,12,1.2,0.25,0.0,True
