,state,action,revenue,reward,next_state,nP,nV,fare,comm_rate,discount,Marketing
78,[[164  21]],1,627.9528,627.9528,[[177  14]],177,14,1.2,0.5,0.0,True
79,[[177  14]],1,627.0913800000001,627.0913800000001,[[197  13]],197,13,1.2,0.45,0.0,True
80,[[197  13]],1,562.60672,562.60672,[[206  13]],206,13,1.2,0.4,0.0,True
81,[[206  13]],0,613.7199,613.7199,[[197  18]],197,18,1.2,0.45,0.0,True
82,[[197  18]],1,513.13808,513.13808,[[184  17]],184,17,1.2,0.4,0.0,True
83,[[184  17]],1,516.6628599999999,516.6628599999999,[[208  19]],208,19,1.2,0.35,0.0,True
84,[[208  19]],1,441.48996,441.48996,[[213  15]],213,15,1.2,0.3,0.0,True
85,[[213  15]],1,345.68499999999995,345.68499999999995,[[194  17]],194,17,1.2,0.25,0.0,True
86,[[194  17]],0,406.72007999999994,406.72007999999994,[[195  16]],195,16,1.2,0.3,0.0,True
87,[[195  16]],2,448.89527999999996,448.89527999999996,[[209  20]],209,20,1.2,0.3,0.0,True
88,[[209  20]],1,357.7738,357.7738,[[209  17]],209,17,1.2,0.25,0.0,True
89,[[209  17]],1,254.97544,254.97544,[[184  13]],184,13,1.2,0.2,0.0,True
90,[[184  13]],0,337.1309,337.1309,[[193  16]],193,16,1.2,0.25,0.0,True
91,[[193  16]],1,287.44288000000006,287.44288000000006,[[208  13]],208,13,1.2,0.2,0.0,True
92,[[208  13]],0,369.7223,369.7223,[[208  17]],208,17,1.2,0.25,0.0,True
93,[[208  17]],1,294.29616,294.29616,[[213  20]],213,20,1.2,0.2,0.0,True
94,[[213  20]],2,272.76351999999997,272.76351999999997,[[199  16]],199,16,1.2,0.2,0.0,True
95,[[199  16]],1,213.54222,213.54222,[[208  13]],208,13,1.2,0.15,0.0,True
96,[[208  13]],1,149.67347999999998,149.67347999999998,[[216  18]],216,18,1.2,0.1,0.0,True
97,[[216  18]],0,225.15156,225.15156,[[219  20]],219,20,1.2,0.15,0.0,True
98,[[219  20]],1,144.88227999999998,144.88227999999998,[[206  24]],206,24,1.2,0.1,0.0,True
99,[[206  24]],2,149.00204000000002,149.00204000000002,[[211  19]],211,19,1.2,0.1,0.0,True
100,[[211  19]],1,80.30408,80.30408,[[224  15]],224,15,1.2,0.05,0.0,False
101,[[224  15]],1,0.0,0.0,[[227  14]],227,14,1.2,0.0,0.0,False
102,[[227  14]],1,0.0,0.0,[[224  16]],224,16,1.2,0.0,0.0,False
103,[[224  16]],0,75.56094000000002,75.56094000000002,[[213  19]],213,19,1.2,0.05,0.0,False
104,[[213  19]],0,157.31984,157.31984,[[229  12]],229,12,1.2,0.1,0.0,False
105,[[229  12]],1,72.42188,72.42188,[[212  20]],212,20,1.2,0.05,0.0,False
106,[[212  20]],1,0.0,0.0,[[225   9]],225,9,1.2,0.0,0.0,False
107,[[225   9]],0,82.64156,82.64156,[[236  15]],236,15,1.2,0.05,0.0,False
108,[[236  15]],2,69.10568,69.10568,[[194  17]],194,17,1.2,0.05,0.0,False
109,[[194  17]],2,79.01358,79.01358,[[225  17]],225,17,1.2,0.05,0.0,False
110,[[225  17]],1,0.0,0.0,[[226  11]],226,11,1.2,0.0,0.0,False
111,[[226  11]],1,0.0,0.0,[[215  14]],215,14,1.2,0.0,0.0,False
112,[[215  14]],2,0.0,0.0,[[226  25]],226,25,1.2,0.0,0.0,False
113,[[226  25]],0,70.0068,70.0068,[[213  19]],213,19,1.2,0.05,0.0,False
114,[[213  19]],1,0.0,0.0,[[240  22]],240,22,1.2,0.0,0.0,False
115,[[240  22]],0,79.07639999999999,79.07639999999999,[[234  20]],234,20,1.2,0.05,0.0,False
116,[[234  20]],0,197.11380000000003,197.11380000000003,[[273  24]],273,24,1.2,0.1,0.0,False
117,[[273  24]],1,78.10990000000001,78.10990000000001,[[229  25]],229,25,1.2,0.05,0.0,False
118,[[229  25]],0,150.32443999999998,150.32443999999998,[[223  25]],223,25,1.2,0.1,0.0,False
119,[[223  25]],2,157.40004,157.40004,[[234  18]],234,18,1.2,0.1,0.0,False
120,[[234  18]],1,87.42218,87.42218,[[248  25]],248,25,1.2,0.05,0.0,False
121,[[248  25]],0,157.13620000000003,157.13620000000003,[[233  23]],233,23,1.2,0.1,0.0,False
122,[[233  23]],2,170.06164,170.06164,[[239  25]],239,25,1.2,0.1,0.0,False
123,[[239  25]],2,188.57652000000002,188.57652000000002,[[264  17]],264,17,1.2,0.1,0.0,False
124,[[264  17]],2,171.71184,171.71184,[[249  24]],249,24,1.2,0.1,0.0,False
125,[[249  24]],0,263.05674,263.05674,[[260  30]],260,30,1.2,0.15,0.0,False
126,[[260  30]],1,179.15656,179.15656,[[254  27]],254,27,1.2,0.1,0.0,False
127,[[254  27]],2,180.995,180.995,[[259  25]],259,25,1.2,0.1,0.0,False
128,[[259  25]],1,91.05462,91.05462,[[273  29]],273,29,1.2,0.05,0.0,False
129,[[273  29]],2,92.35758000000001,92.35758000000001,[[270  20]],270,20,1.2,0.05,0.0,False
130,[[270  20]],2,87.90904,87.90904,[[256  26]],256,26,1.2,0.05,0.0,False
131,[[256  26]],2,95.67138,95.67138,[[282  28]],282,28,1.2,0.05,0.0,False
132,[[282  28]],2,81.63914,81.63914,[[245  23]],245,23,1.2,0.05,0.0,False
133,[[245  23]],1,0.0,0.0,[[288  28]],288,28,1.2,0.0,0.0,False
134,[[288  28]],2,0.0,0.0,[[273  18]],273,18,1.2,0.0,0.0,False
135,[[273  18]],0,98.55951999999999,98.55951999999999,[[292  23]],292,23,1.2,0.05,0.0,False
136,[[292  23]],2,98.46996,98.46996,[[294  31]],294,31,1.2,0.05,0.0,False
137,[[294  31]],0,178.67340000000002,178.67340000000002,[[270  26]],270,26,1.2,0.1,0.0,False
138,[[270  26]],1,94.7707,94.7707,[[289  24]],289,24,1.2,0.05,0.0,False
139,[[289  24]],2,95.47058,95.47058,[[287  29]],287,29,1.2,0.05,0.0,False
140,[[287  29]],0,173.27632,173.27632,[[266  29]],266,29,1.2,0.1,0.0,False
141,[[266  29]],0,305.60123999999996,305.60123999999996,[[307  27]],307,27,1.2,0.15,0.0,False
142,[[307  27]],0,413.02576,413.02576,[[304  20]],304,20,1.2,0.2,0.0,False
143,[[304  20]],2,425.58856000000003,425.58856000000003,[[316  31]],316,31,1.2,0.2,0.0,False
144,[[316  31]],0,514.747,514.747,[[305  23]],305,23,1.2,0.25,0.0,False
145,[[305  23]],1,405.0652,405.0652,[[304  27]],304,27,1.2,0.2,0.0,False
146,[[304  27]],2,401.67320000000007,401.67320000000007,[[293  24]],293,24,1.2,0.2,0.0,False
147,[[293  24]],0,508.30219999999997,508.30219999999997,[[307  33]],307,33,1.2,0.25,0.0,False
148,[[307  33]],1,374.24568,374.24568,[[291  30]],291,30,1.2,0.2,0.0,False
149,[[291  30]],2,434.70248000000004,434.70248000000004,[[329  26]],329,26,1.2,0.2,0.0,False
150,[[329  26]],0,510.96079999999995,510.96079999999995,[[313  23]],313,23,1.2,0.25,0.0,False
151,[[313  23]],1,423.53872,423.53872,[[325  25]],325,25,1.2,0.2,0.0,False
152,[[325  25]],0,528.6578,528.6578,[[328  29]],328,29,1.2,0.25,0.0,False
153,[[328  29]],1,483.11,483.11,[[350  25]],350,25,1.2,0.2,0.0,False
154,[[350  25]],2,419.32183999999995,419.32183999999995,[[326  30]],326,30,1.2,0.2,0.0,False
155,[[326  30]],0,555.8512,555.8512,[[332  21]],332,21,1.2,0.25,0.0,False
156,[[332  21]],1,422.47744,422.47744,[[328  24]],328,24,1.2,0.2,0.0,False
157,[[328  24]],2,410.3012,410.3012,[[314  29]],314,29,1.2,0.2,0.0,False
158,[[314  29]],0,551.8961999999999,551.8961999999999,[[333  23]],333,23,1.2,0.25,0.0,False
159,[[333  23]],1,434.9264,434.9264,[[317  19]],317,19,1.2,0.2,0.0,False
160,[[317  19]],0,576.7932,576.7932,[[345  23]],345,23,1.2,0.25,0.0,False
161,[[345  23]],1,463.12024,463.12024,[[343  25]],343,25,1.2,0.2,0.0,False
162,[[343  25]],1,339.7191,339.7191,[[341  23]],341,23,1.2,0.15,0.0,False
163,[[341  23]],2,322.03236,322.03236,[[325  23]],325,23,1.2,0.15,0.0,False
164,[[325  23]],0,462.40976,462.40976,[[350  24]],350,24,1.2,0.2,0.0,False
165,[[350  24]],0,545.6318,545.6318,[[334  30]],334,30,1.2,0.25,0.0,False
166,[[334  30]],2,525.7884999999999,525.7884999999999,[[320  30]],320,30,1.2,0.25,0.0,False
167,[[320  30]],2,601.7946,601.7946,[[366  24]],366,24,1.2,0.25,0.0,False
168,[[366  24]],0,707.70144,707.70144,[[356  19]],356,19,1.2,0.3,0.0,False
169,[[356  19]],1,570.8445999999999,570.8445999999999,[[341  26]],341,26,1.2,0.25,0.0,False
170,[[341  26]],0,699.7598399999999,699.7598399999999,[[350  26]],350,26,1.2,0.3,0.0,False
171,[[350  26]],0,775.4283599999999,775.4283599999999,[[342  22]],342,22,1.2,0.35,0.0,False
172,[[342  22]],0,971.14272,971.14272,[[363  26]],363,26,1.2,0.4,0.0,False
173,[[363  26]],2,831.7123200000001,831.7123200000001,[[327  23]],327,23,1.2,0.4,0.0,False
174,[[327  23]],2,991.25232,991.25232,[[366  21]],366,21,1.2,0.4,0.0,False
175,[[366  21]],1,903.2238599999998,903.2238599999998,[[375  21]],375,21,1.2,0.35,0.0,False
176,[[375  21]],1,658.94892,658.94892,[[337  24]],337,24,1.2,0.3,0.0,False
177,[[337  24]],2,710.78028,710.78028,[[370  29]],370,29,1.2,0.3,0.0,False
178,[[370  29]],0,861.3190599999998,861.3190599999998,[[364  27]],364,27,1.2,0.35,0.0,False
179,[[364  27]],2,776.6597999999999,776.6597999999999,[[339  23]],339,23,1.2,0.35,0.0,False
180,[[339  23]],0,981.08032,981.08032,[[368  14]],368,14,1.2,0.4,0.0,False
181,[[368  14]],1,787.79568,787.79568,[[345  22]],345,22,1.2,0.35,0.0,False
182,[[345  22]],1,735.01632,735.01632,[[369  19]],369,19,1.2,0.3,0.0,False
183,[[369  19]],0,770.4260199999999,770.4260199999999,[[340  23]],340,23,1.2,0.35,0.0,False
184,[[340  23]],2,794.9968599999999,794.9968599999999,[[343  25]],343,25,1.2,0.35,0.0,False
185,[[343  25]],0,908.23344,908.23344,[[345  22]],345,22,1.2,0.4,0.0,False
186,[[345  22]],2,938.46976,938.46976,[[356  19]],356,19,1.2,0.4,0.0,False
187,[[356  19]],2,967.61424,967.61424,[[369  21]],369,21,1.2,0.4,0.0,False
188,[[369  21]],0,1107.62982,1107.62982,[[383  25]],383,25,1.2,0.45,0.0,False
189,[[383  25]],0,1098.7368,1098.7368,[[342  21]],342,21,1.2,0.5,0.0,False
190,[[342  21]],1,1127.4548399999999,1127.4548399999999,[[383  24]],383,24,1.2,0.45,0.0,False
191,[[383  24]],1,958.8543999999999,958.8543999999999,[[365  19]],365,19,1.2,0.4,0.0,False
192,[[365  19]],1,856.2366399999999,856.2366399999999,[[379  18]],379,18,1.2,0.35,0.0,False
193,[[379  18]],1,722.66964,722.66964,[[373  20]],373,20,1.2,0.3,0.0,False
194,[[373  20]],1,582.5156,582.5156,[[346  12]],346,12,1.2,0.25,0.0,False
195,[[346  12]],0,704.05248,704.05248,[[359  18]],359,18,1.2,0.3,0.0,False
196,[[359  18]],1,597.1748,597.1748,[[355  20]],355,20,1.2,0.25,0.0,False
197,[[355  20]],1,485.416,485.416,[[367  16]],367,16,1.2,0.2,0.0,False
198,[[367  16]],0,607.7793,607.7793,[[366  18]],366,18,1.2,0.25,0.0,False
199,[[366  18]],2,605.2358999999999,605.2358999999999,[[357  17]],357,17,1.2,0.25,0.0,False
200,[[357  17]],1,479.27136,479.27136,[[360  21]],360,21,1.2,0.2,0.0,False
201,[[360  21]],0,593.2226999999999,593.2226999999999,[[366  32]],366,32,1.2,0.25,0.0,False
202,[[366  32]],1,457.83295999999996,457.83295999999996,[[350  23]],350,23,1.2,0.2,0.0,False
203,[[350  23]],2,494.81559999999996,494.81559999999996,[[376  12]],376,12,1.2,0.2,0.0,False
204,[[376  12]],1,348.60461999999995,348.60461999999995,[[338  16]],338,16,1.2,0.15,0.0,False
205,[[338  16]],0,450.54792000000003,450.54792000000003,[[342  16]],342,16,1.2,0.2,0.0,False
206,[[342  16]],1,356.77889999999996,356.77889999999996,[[366  21]],366,21,1.2,0.15,0.0,False
207,[[366  21]],2,365.32452,365.32452,[[373  22]],373,22,1.2,0.15,0.0,False
208,[[373  22]],2,365.35182,365.35182,[[359  24]],359,24,1.2,0.15,0.0,False
209,[[359  24]],0,480.3012,480.3012,[[351  30]],351,30,1.2,0.2,0.0,False
210,[[351  30]],2,452.41087999999996,452.41087999999996,[[347  28]],347,28,1.2,0.2,0.0,False
211,[[347  28]],1,346.62095999999997,346.62095999999997,[[348  33]],348,33,1.2,0.15,0.0,False
212,[[348  33]],2,346.41527999999994,346.41527999999994,[[353  24]],353,24,1.2,0.15,0.0,False
213,[[353  24]],2,348.26297999999997,348.26297999999997,[[347  35]],347,35,1.2,0.15,0.0,False
214,[[347  35]],0,477.25992,477.25992,[[360  32]],360,32,1.2,0.2,0.0,False
215,[[360  32]],1,357.59718,357.59718,[[360  23]],360,23,1.2,0.15,0.0,False
216,[[360  23]],0,499.83488,499.83488,[[365  31]],365,31,1.2,0.2,0.0,False
217,[[365  31]],0,654.7735,654.7735,[[398  32]],398,32,1.2,0.25,0.0,False
218,[[398  32]],1,524.9007200000001,524.9007200000001,[[395  24]],395,24,1.2,0.2,0.0,False
219,[[395  24]],1,356.8577399999999,356.8577399999999,[[354  29]],354,29,1.2,0.15,0.0,False
220,[[354  29]],2,399.183,399.183,[[395  24]],395,24,1.2,0.15,0.0,False
221,[[395  24]],1,224.53640000000001,224.53640000000001,[[343  25]],343,25,1.2,0.1,0.0,False
222,[[343  25]],0,377.19816000000003,377.19816000000003,[[377  37]],377,37,1.2,0.15,0.0,False
223,[[377  37]],1,270.90724,270.90724,[[407  30]],407,30,1.2,0.1,0.0,False
224,[[407  30]],2,243.88116,243.88116,[[375  37]],375,37,1.2,0.1,0.0,False
225,[[375  37]],2,243.11056,243.11056,[[377  30]],377,30,1.2,0.1,0.0,False
226,[[377  30]],0,380.6177399999999,380.6177399999999,[[384  28]],384,28,1.2,0.15,0.0,False
227,[[384  28]],1,250.71968000000004,250.71968000000004,[[391  33]],391,33,1.2,0.1,0.0,False
228,[[391  33]],0,383.42753999999996,383.42753999999996,[[393  33]],393,33,1.2,0.15,0.0,False
229,[[393  33]],2,415.0404,415.0404,[[420  39]],420,39,1.2,0.15,0.0,False
230,[[420  39]],2,408.34644,408.34644,[[407  31]],407,31,1.2,0.15,0.0,False
231,[[407  31]],1,289.30824,289.30824,[[435  40]],435,40,1.2,0.1,0.0,False
232,[[435  40]],1,131.80185999999998,131.80185999999998,[[400  34]],400,34,1.2,0.05,0.0,False
233,[[400  34]],2,126.68188,126.68188,[[394  40]],394,40,1.2,0.05,0.0,False
234,[[394  40]],0,268.07652,268.07652,[[408  35]],408,35,1.2,0.1,0.0,False
235,[[408  35]],1,136.25958000000003,136.25958000000003,[[417  32]],417,32,1.2,0.05,0.0,False
236,[[417  32]],2,136.39646,136.39646,[[422  32]],422,32,1.2,0.05,0.0,False
237,[[422  32]],2,141.47848,141.47848,[[421  39]],421,39,1.2,0.05,0.0,False
238,[[421  39]],2,139.97286000000003,139.97286000000003,[[414  43]],414,43,1.2,0.05,0.0,False
239,[[414  43]],1,0.0,0.0,[[432  54]],432,54,1.2,0.0,0.0,False
240,[[432  54]],0,140.95394000000002,140.95394000000002,[[425  40]],425,40,1.2,0.05,0.0,False
241,[[425  40]],1,0.0,0.0,[[409  48]],409,48,1.2,0.0,0.0,False
242,[[409  48]],2,0.0,0.0,[[414  46]],414,46,1.2,0.0,0.0,False
243,[[414  46]],0,144.6137,144.6137,[[443  39]],443,39,1.2,0.05,0.0,False
244,[[443  39]],1,0.0,0.0,[[430  46]],430,46,1.2,0.0,0.0,False
245,[[430  46]],1,0.0,0.0,[[451  38]],451,38,1.2,0.0,0.0,False
246,[[451  38]],1,0.0,0.0,[[445  37]],445,37,1.2,0.0,0.0,False
247,[[445  37]],0,142.1899,142.1899,[[433  45]],433,45,1.2,0.05,0.0,False
248,[[433  45]],0,293.95936,293.95936,[[443  38]],443,38,1.2,0.1,0.0,False
249,[[443  38]],1,127.97945999999999,127.97945999999999,[[402  44]],402,44,1.2,0.05,0.0,False
250,[[402  44]],2,141.78726,141.78726,[[441  42]],441,42,1.2,0.05,0.0,False
251,[[441  42]],1,0.0,0.0,[[453  51]],453,51,1.2,0.0,0.0,False
252,[[453  51]],1,0.0,0.0,[[438  38]],438,38,1.2,0.0,0.0,False
253,[[438  38]],0,141.57222,141.57222,[[426  48]],426,48,1.2,0.05,0.0,False
254,[[426  48]],2,143.9457,143.9457,[[447  45]],447,45,1.2,0.05,0.0,False
255,[[447  45]],1,0.0,0.0,[[417  48]],417,48,1.2,0.0,0.0,False
256,[[417  48]],1,0.0,0.0,[[448  51]],448,51,1.2,0.0,0.0,False
257,[[448  51]],2,0.0,0.0,[[439  55]],439,55,1.2,0.0,0.0,False
258,[[439  55]],2,0.0,0.0,[[475  45]],475,45,1.2,0.0,0.0,False
259,[[475  45]],2,0.0,0.0,[[457  54]],457,54,1.2,0.0,0.0,False
260,[[457  54]],1,0.0,0.0,[[472  53]],472,53,1.2,0.0,0.0,False
261,[[472  53]],0,149.36866,149.36866,[[463  47]],463,47,1.2,0.05,0.0,False
262,[[463  47]],0,320.02340000000004,320.02340000000004,[[487  52]],487,52,1.2,0.1,0.0,False
263,[[487  52]],0,455.36573999999996,455.36573999999996,[[463  44]],463,44,1.2,0.15,0.0,False
264,[[463  44]],1,309.73199999999997,309.73199999999997,[[477  51]],477,51,1.2,0.1,0.0,False
265,[[477  51]],1,163.45226,163.45226,[[506  44]],506,44,1.2,0.05,0.0,False
266,[[506  44]],2,156.18836,156.18836,[[482  52]],482,52,1.2,0.05,0.0,False
267,[[482  52]],2,150.9659,150.9659,[[473  53]],473,53,1.2,0.05,0.0,False
268,[[473  53]],1,0.0,0.0,[[502  43]],502,43,1.2,0.0,0.0,False
269,[[502  43]],0,160.68865999999997,160.68865999999997,[[497  53]],497,53,1.2,0.05,0.0,False
270,[[497  53]],0,298.75092,298.75092,[[471  49]],471,49,1.2,0.1,0.0,False
271,[[471  49]],1,152.7939,152.7939,[[468  57]],468,57,1.2,0.05,0.0,False
272,[[468  57]],1,0.0,0.0,[[479  50]],479,50,1.2,0.0,0.0,False
273,[[479  50]],0,158.365,158.365,[[493  61]],493,61,1.2,0.05,0.0,False
274,[[493  61]],2,152.51554000000002,152.51554000000002,[[481  52]],481,52,1.2,0.05,0.0,False
275,[[481  52]],1,0.0,0.0,[[475  47]],475,47,1.2,0.0,0.0,False
276,[[475  47]],0,161.51093999999998,161.51093999999998,[[504  52]],504,52,1.2,0.05,0.0,False
277,[[504  52]],1,0.0,0.0,[[503  49]],503,49,1.2,0.0,0.0,False
278,[[503  49]],1,0.0,0.0,[[519  56]],519,56,1.2,0.0,0.0,False
279,[[519  56]],0,167.67896000000002,167.67896000000002,[[509  57]],509,57,1.2,0.05,0.0,False
280,[[509  57]],1,0.0,0.0,[[521  54]],521,54,1.2,0.0,0.0,False
281,[[521  54]],1,0.0,0.0,[[501  50]],501,50,1.2,0.0,0.0,False
282,[[501  50]],2,0.0,0.0,[[537  56]],537,56,1.2,0.0,0.0,False
283,[[537  56]],2,0.0,0.0,[[535  48]],535,48,1.2,0.0,0.0,False
284,[[535  48]],2,0.0,0.0,[[539  55]],539,55,1.2,0.0,0.0,False
285,[[539  55]],0,171.33244,171.33244,[[520  66]],520,66,1.2,0.05,0.0,False
286,[[520  66]],0,341.44712000000004,341.44712000000004,[[535  58]],535,58,1.2,0.1,0.0,False
287,[[535  58]],2,361.01419999999996,361.01419999999996,[[550  50]],550,50,1.2,0.1,0.0,False
288,[[550  50]],0,519.08646,519.08646,[[544  66]],544,66,1.2,0.15,0.0,False
289,[[544  66]],0,723.70856,723.70856,[[554  60]],554,60,1.2,0.2,0.0,False
