,state,action,revenue,reward,next_state,nP,nV,fare,comm_rate,discount,Marketing
35,[[173  22]],2,330.16463999999996,0.08399999999999999,[[156  18]],156,18,1.2,0.3,0.0,True
36,[[156  18]],2,343.25124,0.07350000000000001,[[154  14]],154,14,1.2,0.3,0.0,True
37,[[154  14]],1,334.5521,0.08274999999999999,[[181  15]],181,15,1.2,0.25,0.0,True
38,[[181  15]],2,288.9203,0.061,[[154   9]],154,9,1.2,0.25,0.0,True
39,[[154   9]],1,241.97048,0.065,[[170   9]],170,9,1.2,0.2,0.0,True
40,[[170   9]],1,195.68465999999998,0.076,[[174  13]],174,13,1.2,0.15,0.0,True
41,[[174  13]],1,130.40148,0.08775,[[171  18]],171,18,1.2,0.1,0.0,True
42,[[171  18]],1,64.41458,0.08574999999999999,[[173  17]],173,17,1.2,0.05,0.0,True
43,[[173  17]],0,107.97728,0.092,[[148  22]],148,22,1.2,0.1,0.0,True
44,[[148  22]],0,181.995,0.07750000000000001,[[170  14]],170,14,1.2,0.15,0.0,True
45,[[170  14]],1,127.02040000000001,0.0875,[[170  18]],170,18,1.2,0.1,0.0,True
46,[[170  18]],1,54.66606,0.08574999999999999,[[153  19]],153,19,1.2,0.05,0.0,True
47,[[153  19]],1,0.0,0.08975,[[169  19]],169,19,1.2,0.0,0.0,True
48,[[169  19]],0,59.434920000000005,0.06075,[[153   9]],153,9,1.2,0.05,0.0,True
49,[[153   9]],1,0.0,0.088,[[172  18]],172,18,1.2,0.0,0.0,True
50,[[172  18]],1,0.0,0.08224999999999999,[[149  18]],149,18,1.2,0.0,0.0,True
51,[[149  18]],0,65.56757999999999,0.08525,[[171  17]],171,17,1.2,0.05,0.0,True
52,[[171  17]],2,63.933980000000005,0.07575,[[173  13]],173,13,1.2,0.05,0.0,True
53,[[173  13]],0,123.045,0.08349999999999999,[[174  16]],174,16,1.2,0.1,0.0,True
54,[[174  16]],0,188.26301999999998,0.08299999999999999,[[172  16]],172,16,1.2,0.15,0.0,True
55,[[172  16]],1,119.08444,0.09325,[[173  20]],173,20,1.2,0.1,0.0,True
56,[[173  20]],2,125.64668,0.088,[[172  18]],172,18,1.2,0.1,0.0,True
57,[[172  18]],0,175.20929999999998,0.10125,[[165  24]],165,24,1.2,0.15,0.0,True
58,[[165  24]],0,250.10264,0.08425,[[167  17]],167,17,1.2,0.2,0.0,True
59,[[167  17]],1,171.38129999999998,0.08324999999999999,[[173  16]],173,16,1.2,0.15,0.0,True
60,[[173  16]],0,237.51472,0.08625,[[175  17]],175,17,1.2,0.2,0.0,True
61,[[175  17]],1,198.83471999999998,0.09725,[[179  21]],179,21,1.2,0.15,0.0,True
62,[[179  21]],2,202.33565999999996,0.1005,[[192  21]],192,21,1.2,0.15,0.0,True
63,[[192  21]],0,254.73167999999998,0.08675,[[177  17]],177,17,1.2,0.2,0.0,True
64,[[177  17]],0,354.8434,0.0875,[[200  15]],200,15,1.2,0.25,0.0,True
65,[[200  15]],1,291.95592,0.09425,[[207  17]],207,17,1.2,0.2,0.0,True
66,[[207  17]],2,260.60456,0.0905,[[182  18]],182,18,1.2,0.2,0.0,True
67,[[182  18]],0,350.2924,0.0935,[[194  18]],194,18,1.2,0.25,0.0,True
68,[[194  18]],1,259.45056,0.07175,[[177  11]],177,11,1.2,0.2,0.0,True
69,[[177  11]],0,369.9484,0.10500000000000001,[[200  22]],200,22,1.2,0.25,0.0,True
70,[[200  22]],1,268.90031999999997,0.0775,[[180  13]],180,13,1.2,0.2,0.0,True
71,[[180  13]],1,198.21996,0.0725,[[180  11]],180,11,1.2,0.15,0.0,True
72,[[180  11]],1,115.63072,0.08175,[[167  16]],167,16,1.2,0.1,0.0,True
73,[[167  16]],2,109.34824,0.07625,[[155  15]],155,15,1.2,0.1,0.0,True
74,[[155  15]],2,139.95136000000002,0.08275,[[191  14]],191,14,1.2,0.1,0.0,True
75,[[191  14]],1,62.3969,0.09625,[[185  20]],185,20,1.2,0.05,0.0,True
76,[[185  20]],1,0.0,0.077,[[178  13]],178,13,1.2,0.0,0.0,True
77,[[178  13]],2,0.0,0.10275000000000001,[[201  21]],201,21,1.2,0.0,0.0,True
78,[[201  21]],0,66.95234,0.0745,[[188  11]],188,11,1.2,0.05,0.0,True
79,[[188  11]],0,139.40744,0.09,[[190  17]],190,17,1.2,0.1,0.0,True
80,[[190  17]],0,199.72974,0.089,[[196  16]],196,16,1.2,0.15,0.0,True
81,[[196  16]],2,214.44876,0.10200000000000001,[[198  21]],198,21,1.2,0.15,0.0,True
82,[[198  21]],2,244.95059999999998,0.09225,[[229  14]],229,14,1.2,0.15,0.0,True
83,[[229  14]],0,266.01416000000006,0.10500000000000001,[[200  22]],200,22,1.2,0.2,0.0,True
84,[[200  22]],2,306.8528,0.09225,[[209  16]],209,16,1.2,0.2,0.0,True
85,[[209  16]],2,295.28072,0.10625,[[215  21]],215,21,1.2,0.2,0.0,True
86,[[215  21]],1,199.35587999999998,0.09475,[[199  18]],199,18,1.2,0.15,0.0,True
87,[[199  18]],0,263.23272,0.08725,[[189  16]],189,16,1.2,0.2,0.0,True
88,[[189  16]],2,293.09168,0.087,[[218  13]],218,13,1.2,0.2,0.0,True
89,[[218  13]],0,382.1465999999999,0.10250000000000001,[[210  20]],210,20,1.2,0.25,0.0,True
90,[[210  20]],1,285.77495999999996,0.1,[[210  19]],210,19,1.2,0.2,0.0,True
91,[[210  19]],1,212.15148,0.098,[[212  18]],212,18,1.2,0.15,0.0,True
92,[[212  18]],2,222.06822,0.1135,[[224  23]],224,23,1.2,0.15,0.0,True
93,[[224  23]],2,225.58013999999997,0.09875,[[225  17]],225,17,1.2,0.15,0.0,True
94,[[225  17]],2,261.67337999999995,0.082,[[258   7]],258,7,1.2,0.15,0.0,True
95,[[258   7]],2,223.25003999999996,0.10400000000000001,[[216  20]],216,20,1.2,0.15,0.0,True
96,[[216  20]],1,145.81964,0.10275000000000001,[[211  20]],211,20,1.2,0.1,0.0,True
97,[[211  20]],0,207.85103999999998,0.096,[[204  18]],204,18,1.2,0.15,0.0,True
98,[[204  18]],1,147.67088,0.08524999999999999,[[211  13]],211,13,1.2,0.1,0.0,True
99,[[211  13]],0,244.14461999999997,0.11424999999999999,[[237  22]],237,22,1.2,0.15,0.0,True
100,[[237  22]],1,161.96512,0.0965,[[236  15]],236,15,1.2,0.1,0.0,False
101,[[236  15]],0,245.94401999999997,0.10350000000000001,[[244  17]],244,17,1.2,0.15,0.0,False
102,[[244  17]],1,165.98356,0.0925,[[230  14]],230,14,1.2,0.1,0.0,False
103,[[230  14]],0,224.56781999999998,0.127,[[228  28]],228,28,1.2,0.15,0.0,False
104,[[228  28]],2,207.5349,0.092,[[208  16]],208,16,1.2,0.15,0.0,False
105,[[208  16]],2,234.03191999999999,0.109,[[236  20]],236,20,1.2,0.15,0.0,False
106,[[236  20]],1,154.66896000000003,0.11775,[[231  24]],231,24,1.2,0.1,0.0,False
107,[[231  24]],1,86.66226,0.0955,[[252  13]],252,13,1.2,0.05,0.0,False
108,[[252  13]],0,168.46388000000002,0.11699999999999999,[[238  23]],238,23,1.2,0.1,0.0,False
109,[[238  23]],2,158.34204,0.09275,[[231  14]],231,14,1.2,0.1,0.0,False
110,[[231  14]],0,244.94765999999998,0.129,[[236  28]],236,28,1.2,0.15,0.0,False
111,[[236  28]],2,243.0999,0.112,[[228  22]],228,22,1.2,0.15,0.0,False
112,[[228  22]],0,326.49608,0.133,[[242  29]],242,29,1.2,0.2,0.0,False
113,[[242  29]],0,417.25019999999995,0.126,[[234  27]],234,27,1.2,0.25,0.0,False
114,[[234  27]],1,323.47728000000006,0.11674999999999999,[[237  23]],237,23,1.2,0.2,0.0,False
115,[[237  23]],0,385.6918,0.095,[[230  15]],230,15,1.2,0.25,0.0,False
116,[[230  15]],1,381.87487999999996,0.11375,[[275  18]],275,18,1.2,0.2,0.0,False
117,[[275  18]],1,252.07523999999998,0.11574999999999999,[[243  22]],243,22,1.2,0.15,0.0,False
118,[[243  22]],0,334.998,0.1365,[[246  30]],246,30,1.2,0.2,0.0,False
119,[[246  30]],1,259.79346,0.11875,[[255  22]],255,22,1.2,0.15,0.0,False
120,[[255  22]],0,350.71727999999996,0.10700000000000001,[[258  17]],258,17,1.2,0.2,0.0,False
121,[[258  17]],1,273.00419999999997,0.1225,[[270  22]],270,22,1.2,0.15,0.0,False
122,[[270  22]],1,170.03072,0.11325,[[253  20]],253,20,1.2,0.1,0.0,False
123,[[253  20]],1,87.57672,0.11925,[[267  21]],267,21,1.2,0.05,0.0,False
124,[[267  21]],2,89.35672,0.1155,[[262  20]],262,20,1.2,0.05,0.0,False
125,[[262  20]],1,0.0,0.1255,[[262  24]],262,24,1.2,0.0,0.0,False
126,[[262  24]],2,0.0,0.13425,[[277  26]],277,26,1.2,0.0,0.0,False
127,[[277  26]],1,0.0,0.12275,[[271  22]],271,22,1.2,0.0,0.0,False
128,[[271  22]],1,0.0,0.12375,[[265  23]],265,23,1.2,0.0,0.0,False
129,[[265  23]],2,0.0,0.13025,[[261  26]],261,26,1.2,0.0,0.0,False
130,[[261  26]],2,0.0,0.13175,[[277  25]],277,25,1.2,0.0,0.0,False
131,[[277  25]],2,0.0,0.1295,[[278  24]],278,24,1.2,0.0,0.0,False
132,[[278  24]],2,0.0,0.1255,[[282  22]],282,22,1.2,0.0,0.0,False
133,[[282  22]],2,0.0,0.14475,[[279  30]],279,30,1.2,0.0,0.0,False
134,[[279  30]],2,0.0,0.13725,[[269  28]],269,28,1.2,0.0,0.0,False
135,[[269  28]],0,91.69290000000001,0.12875,[[285  23]],285,23,1.2,0.05,0.0,False
136,[[285  23]],0,184.80372,0.14075,[[273  29]],273,29,1.2,0.1,0.0,False
137,[[273  29]],0,294.14813999999996,0.15325,[[293  32]],293,32,1.2,0.15,0.0,False
138,[[293  32]],1,192.10292,0.15875,[[295  34]],295,34,1.2,0.1,0.0,False
139,[[295  34]],2,186.64139999999998,0.1545,[[288  33]],288,33,1.2,0.1,0.0,False
140,[[288  33]],1,94.13012,0.12575,[[293  21]],293,21,1.2,0.05,0.0,False
141,[[293  21]],1,0.0,0.16925,[[297  38]],297,38,1.2,0.0,0.0,False
142,[[297  38]],0,108.50386,0.14700000000000002,[[328  26]],328,26,1.2,0.05,0.0,False
143,[[328  26]],0,206.83372,0.14250000000000002,[[320  25]],320,25,1.2,0.1,0.0,False
144,[[320  25]],0,321.03084,0.14375,[[325  25]],325,25,1.2,0.15,0.0,False
145,[[325  25]],1,220.22312,0.14800000000000002,[[322  27]],322,27,1.2,0.1,0.0,False
146,[[322  27]],1,104.22524000000001,0.16175,[[317  33]],317,33,1.2,0.05,0.0,False
147,[[317  33]],2,96.25936,0.13724999999999998,[[289  26]],289,26,1.2,0.05,0.0,False
148,[[289  26]],0,206.3054,0.16225,[[319  33]],319,33,1.2,0.1,0.0,False
149,[[319  33]],0,307.94934,0.14925,[[307  29]],307,29,1.2,0.15,0.0,False
150,[[307  29]],0,410.01744,0.15225,[[309  30]],309,30,1.2,0.2,0.0,False
151,[[309  30]],2,447.99248,0.15875,[[335  30]],335,30,1.2,0.2,0.0,False
152,[[335  30]],0,543.0829,0.15725,[[329  30]],329,30,1.2,0.25,0.0,False
153,[[329  30]],0,643.5329999999999,0.16525,[[331  33]],331,33,1.2,0.3,0.0,False
154,[[331  33]],2,666.2499599999999,0.15475,[[329  29]],329,29,1.2,0.3,0.0,False
155,[[329  29]],2,671.8673999999999,0.14375,[[335  24]],335,24,1.2,0.3,0.0,False
156,[[335  24]],1,557.7666999999999,0.16125,[[335  31]],335,31,1.2,0.25,0.0,False
157,[[335  31]],0,653.2712399999999,0.16499999999999998,[[350  31]],350,31,1.2,0.3,0.0,False
158,[[350  31]],0,753.6300799999999,0.164,[[326  33]],326,33,1.2,0.35,0.0,False
159,[[326  33]],0,907.95632,0.16575,[[343  32]],343,32,1.2,0.4,0.0,False
160,[[343  32]],2,1003.3406400000001,0.16849999999999998,[[384  29]],384,29,1.2,0.4,0.0,False
161,[[384  29]],2,929.2584,0.13274999999999998,[[351  18]],351,18,1.2,0.4,0.0,False
162,[[351  18]],1,785.63744,0.15275,[[341  27]],341,27,1.2,0.35,0.0,False
163,[[341  27]],1,675.0760799999999,0.146,[[344  24]],344,24,1.2,0.3,0.0,False
164,[[344  24]],2,757.0191599999999,0.15375,[[375  24]],375,24,1.2,0.3,0.0,False
165,[[375  24]],2,726.1903199999999,0.16375,[[365  29]],365,29,1.2,0.3,0.0,False
166,[[365  29]],1,565.79,0.15899999999999997,[[346  29]],346,29,1.2,0.25,0.0,False
167,[[346  29]],2,607.3032,0.1515,[[366  24]],366,24,1.2,0.25,0.0,False
168,[[366  24]],1,461.80535999999995,0.14325,[[363  21]],363,21,1.2,0.2,0.0,False
169,[[363  21]],0,569.2601999999999,0.146,[[354  23]],354,23,1.2,0.25,0.0,False
170,[[354  23]],0,662.5726799999999,0.16175,[[337  31]],337,31,1.2,0.3,0.0,False
171,[[337  31]],0,821.06612,0.1415,[[356  21]],356,21,1.2,0.35,0.0,False
172,[[356  21]],0,927.7739200000001,0.143,[[362  21]],362,21,1.2,0.4,0.0,False
173,[[362  21]],1,833.1343999999999,0.14425,[[347  23]],347,23,1.2,0.35,0.0,False
174,[[347  23]],0,981.068,0.154,[[376  24]],376,24,1.2,0.4,0.0,False
175,[[376  24]],1,874.5700599999999,0.14575,[[373  21]],373,21,1.2,0.35,0.0,False
176,[[373  21]],2,836.00622,0.1465,[[366  22]],366,22,1.2,0.35,0.0,False
177,[[366  22]],2,870.3871399999999,0.14250000000000002,[[380  19]],380,19,1.2,0.35,0.0,False
178,[[380  19]],0,948.91184,0.13125,[[355  17]],355,17,1.2,0.4,0.0,False
179,[[355  17]],0,1088.31852,0.1435,[[364  21]],364,21,1.2,0.45,0.0,False
180,[[364  21]],2,993.0506399999999,0.14350000000000002,[[334  24]],334,24,1.2,0.45,0.0,False
181,[[334  24]],1,948.11328,0.16899999999999998,[[366  31]],366,31,1.2,0.4,0.0,False
182,[[366  31]],0,1040.09688,0.13824999999999998,[[353  20]],353,20,1.2,0.45,0.0,False
183,[[353  20]],1,937.38784,0.129,[[356  16]],356,16,1.2,0.4,0.0,False
184,[[356  16]],1,835.78068,0.15075,[[363  24]],363,24,1.2,0.35,0.0,False
185,[[363  24]],0,920.61392,0.133,[[352  18]],352,18,1.2,0.4,0.0,False
186,[[352  18]],0,1064.39652,0.142,[[358  21]],358,21,1.2,0.45,0.0,False
187,[[358  21]],0,1148.4832,0.15375,[[355  26]],355,26,1.2,0.5,0.0,False
188,[[355  26]],2,1225.0782,0.13375,[[375  16]],375,16,1.2,0.5,0.0,False
189,[[375  16]],2,1098.8503999999998,0.137,[[338  21]],338,21,1.2,0.5,0.0,False
190,[[338  21]],2,1044.6384,0.14450000000000002,[[318  26]],318,26,1.2,0.5,0.0,False
191,[[318  26]],1,1090.0243799999998,0.15175,[[367  24]],367,24,1.2,0.45,0.0,False
192,[[367  24]],2,1105.2314999999999,0.13724999999999998,[[369  18]],369,18,1.2,0.45,0.0,False
193,[[369  18]],0,1203.134,0.127,[[368  14]],368,14,1.2,0.5,0.0,False
194,[[368  14]],0,1281.0072,0.14175,[[357  21]],357,21,1.2,0.55,0.0,False
195,[[357  21]],0,1369.932,0.1465,[[356  23]],356,23,1.2,0.6,0.0,False
196,[[356  23]],1,1353.67298,0.1315,[[376  15]],376,15,1.2,0.55,0.0,False
197,[[376  15]],1,1114.443,0.12375,[[345  15]],345,15,1.2,0.5,0.0,False
198,[[345  15]],1,1066.30308,0.13724999999999998,[[359  19]],359,19,1.2,0.45,0.0,False
199,[[359  19]],2,1029.12984,0.122,[[348  14]],348,14,1.2,0.45,0.0,False
200,[[348  14]],2,1094.4818999999998,0.1395,[[368  19]],368,19,1.2,0.45,0.0,False
201,[[368  19]],1,905.29152,0.10275,[[351   6]],351,6,1.2,0.4,0.0,False
202,[[351   6]],1,781.9504,0.144,[[346  23]],346,23,1.2,0.35,0.0,False
203,[[346  23]],2,713.8439,0.13624999999999998,[[305  24]],305,24,1.2,0.35,0.0,False
204,[[305  24]],1,674.39388,0.12025000000000001,[[341  14]],341,14,1.2,0.3,0.0,False
205,[[341  14]],0,807.6874399999999,0.12675,[[347  16]],347,16,1.2,0.35,0.0,False
206,[[347  16]],2,763.3085599999999,0.1155,[[332  13]],332,13,1.2,0.35,0.0,False
207,[[332  13]],2,753.1925799999999,0.121,[[334  15]],334,15,1.2,0.35,0.0,False
208,[[334  15]],1,624.37488,0.12,[[310  17]],310,17,1.2,0.3,0.0,False
209,[[310  17]],0,789.9207399999999,0.1265,[[346  16]],346,16,1.2,0.35,0.0,False
210,[[346  16]],0,813.56048,0.106,[[304  12]],304,12,1.2,0.4,0.0,False
211,[[304  12]],1,698.8452799999999,0.11725,[[299  17]],299,17,1.2,0.35,0.0,False
212,[[299  17]],2,779.43432,0.12575,[[333  17]],333,17,1.2,0.35,0.0,False
213,[[333  17]],1,641.2802399999999,0.13025,[[321  20]],321,20,1.2,0.3,0.0,False
214,[[321  20]],0,753.8651399999999,0.12525,[[321  18]],321,18,1.2,0.35,0.0,False
215,[[321  18]],0,844.53952,0.11725000000000001,[[329  14]],329,14,1.2,0.4,0.0,False
216,[[329  14]],1,697.8355999999999,0.10975,[[299  14]],299,14,1.2,0.35,0.0,False
217,[[299  14]],0,929.1172799999999,0.1215,[[336  15]],336,15,1.2,0.4,0.0,False
218,[[336  15]],1,771.2070799999999,0.11925,[[317  16]],317,16,1.2,0.35,0.0,False
219,[[317  16]],2,728.04914,0.10675,[[317  11]],317,11,1.2,0.35,0.0,False
220,[[317  11]],0,850.3742400000001,0.1245,[[318  18]],318,18,1.2,0.4,0.0,False
221,[[318  18]],2,781.92112,0.12875,[[305  21]],305,21,1.2,0.4,0.0,False
222,[[305  21]],2,824.97984,0.1395,[[318  24]],318,24,1.2,0.4,0.0,False
223,[[318  24]],2,825.6152000000001,0.12275,[[301  19]],301,19,1.2,0.4,0.0,False
224,[[301  19]],1,717.4974799999999,0.10225,[[299  11]],299,11,1.2,0.35,0.0,False
225,[[299  11]],0,876.02432,0.12125,[[325  16]],325,16,1.2,0.4,0.0,False
226,[[325  16]],2,837.43584,0.12675,[[327  18]],327,18,1.2,0.4,0.0,False
227,[[327  18]],2,793.6256000000001,0.1095,[[298  14]],298,14,1.2,0.4,0.0,False
228,[[298  14]],1,754.9764599999999,0.1345,[[318  22]],318,22,1.2,0.35,0.0,False
229,[[318  22]],0,827.8006399999999,0.11075,[[313  13]],313,13,1.2,0.4,0.0,False
230,[[313  13]],1,753.1568799999999,0.11574999999999999,[[313  15]],313,15,1.2,0.35,0.0,False
231,[[313  15]],1,585.93576,0.09924999999999999,[[287  11]],287,11,1.2,0.3,0.0,False
232,[[287  11]],0,672.9886799999999,0.11349999999999999,[[294  16]],294,16,1.2,0.35,0.0,False
233,[[294  16]],1,669.64788,0.126,[[324  18]],324,18,1.2,0.3,0.0,False
234,[[324  18]],2,592.8855599999999,0.109,[[296  14]],296,14,1.2,0.3,0.0,False
235,[[296  14]],1,547.385,0.123,[[322  17]],322,17,1.2,0.25,0.0,False
236,[[322  17]],1,392.50464,0.1215,[[306  18]],306,18,1.2,0.2,0.0,False
237,[[306  18]],2,418.95368,0.121,[[314  17]],314,17,1.2,0.2,0.0,False
238,[[314  17]],0,515.7925,0.1295,[[308  21]],308,21,1.2,0.25,0.0,False
239,[[308  21]],1,401.46151999999995,0.11725,[[299  17]],299,17,1.2,0.2,0.0,False
240,[[299  17]],2,377.2948,0.1225,[[280  21]],280,21,1.2,0.2,0.0,False
241,[[280  21]],2,434.55272,0.1175,[[320  15]],320,15,1.2,0.2,0.0,False
242,[[320  15]],0,513.2325000000001,0.13475,[[309  23]],309,23,1.2,0.25,0.0,False
243,[[309  23]],1,461.24448000000007,0.12625,[[345  16]],345,16,1.2,0.2,0.0,False
244,[[345  16]],0,569.9638,0.12275,[[341  15]],341,15,1.2,0.25,0.0,False
245,[[341  15]],0,632.6381999999999,0.13175,[[317  21]],317,21,1.2,0.3,0.0,False
246,[[317  21]],0,775.8230199999998,0.1155,[[322  14]],322,14,1.2,0.35,0.0,False
247,[[322  14]],0,853.0264,0.121,[[314  17]],314,17,1.2,0.4,0.0,False
248,[[314  17]],1,699.1693799999998,0.12175,[[297  19]],297,19,1.2,0.35,0.0,False
249,[[297  19]],1,583.6248,0.12275,[[291  20]],291,20,1.2,0.3,0.0,False
250,[[291  20]],2,637.47612,0.1245,[[318  18]],318,18,1.2,0.3,0.0,False
251,[[318  18]],0,700.9902199999999,0.123,[[302  19]],302,19,1.2,0.35,0.0,False
252,[[302  19]],0,832.1576,0.12425,[[307  19]],307,19,1.2,0.4,0.0,False
253,[[307  19]],2,846.90576,0.12175,[[327  16]],327,16,1.2,0.4,0.0,False
254,[[327  16]],0,1061.3213999999998,0.11124999999999999,[[345  10]],345,10,1.2,0.45,0.0,False
255,[[345  10]],0,1030.2330000000002,0.11699999999999999,[[318  15]],318,15,1.2,0.5,0.0,False
256,[[318  15]],2,1006.2919999999999,0.119,[[296  18]],296,18,1.2,0.5,0.0,False
257,[[296  18]],2,1028.7988,0.1225,[[310  18]],310,18,1.2,0.5,0.0,False
258,[[310  18]],1,995.1530399999999,0.12,[[330  15]],330,15,1.2,0.45,0.0,False
259,[[330  15]],0,991.1408,0.11374999999999999,[[305  15]],305,15,1.2,0.5,0.0,False
260,[[305  15]],2,1007.3648000000001,0.1255,[[302  20]],302,20,1.2,0.5,0.0,False
261,[[302  20]],1,919.5039,0.11225,[[309  14]],309,14,1.2,0.45,0.0,False
262,[[309  14]],1,885.76864,0.1165,[[326  14]],326,14,1.2,0.4,0.0,False
263,[[326  14]],2,807.24144,0.09825,[[303   9]],303,9,1.2,0.4,0.0,False
264,[[303   9]],0,948.5510400000001,0.11225,[[309  14]],309,14,1.2,0.45,0.0,False
265,[[309  14]],0,1045.8066000000001,0.10375000000000001,[[315  10]],315,10,1.2,0.5,0.0,False
266,[[315  10]],2,995.9365999999999,0.12625,[[305  20]],305,20,1.2,0.5,0.0,False
267,[[305  20]],1,979.00812,0.126,[[324  18]],324,18,1.2,0.45,0.0,False
268,[[324  18]],2,875.59686,0.1055,[[292  13]],292,13,1.2,0.45,0.0,False
269,[[292  13]],2,888.09876,0.0965,[[296   9]],296,9,1.2,0.45,0.0,False
270,[[296   9]],2,900.63666,0.12125,[[295  19]],295,19,1.2,0.45,0.0,False
271,[[295  19]],1,775.5488,0.12625,[[295  21]],295,21,1.2,0.4,0.0,False
272,[[295  21]],1,651.63546,0.11150000000000002,[[276  17]],276,17,1.2,0.35,0.0,False
273,[[276  17]],0,832.0531199999999,0.1245,[[318  18]],318,18,1.2,0.4,0.0,False
274,[[318  18]],0,923.8789800000001,0.11925,[[297  18]],297,18,1.2,0.45,0.0,False
275,[[297  18]],1,851.3512000000001,0.11025,[[311  13]],311,13,1.2,0.4,0.0,False
276,[[311  13]],1,743.3998599999999,0.1375,[[310  24]],310,24,1.2,0.35,0.0,False
277,[[310  24]],2,601.7832799999999,0.10175000000000001,[[257  15]],257,15,1.2,0.35,0.0,False
278,[[257  15]],2,698.62114,0.11349999999999999,[[304  15]],304,15,1.2,0.35,0.0,False
279,[[304  15]],0,795.22864,0.11399999999999999,[[296  16]],296,16,1.2,0.4,0.0,False
280,[[296  16]],1,635.7926399999999,0.103,[[282  13]],282,13,1.2,0.35,0.0,False
281,[[282  13]],1,618.9956399999999,0.11025,[[311  13]],311,13,1.2,0.3,0.0,False
282,[[311  13]],1,517.634,0.10525,[[301  12]],301,12,1.2,0.25,0.0,False
283,[[301  12]],2,472.4492,0.11649999999999999,[[286  18]],286,18,1.2,0.25,0.0,False
284,[[286  18]],2,475.37929999999994,0.11250000000000002,[[280  17]],280,17,1.2,0.25,0.0,False
285,[[280  17]],1,409.27464,0.11249999999999999,[[300  15]],300,15,1.2,0.2,0.0,False
286,[[300  15]],1,328.5438,0.13075,[[323  20]],323,20,1.2,0.15,0.0,False
287,[[323  20]],2,302.78502000000003,0.1185,[[294  18]],294,18,1.2,0.15,0.0,False
288,[[294  18]],1,198.92252,0.12125,[[295  19]],295,19,1.2,0.1,0.0,False
289,[[295  19]],0,319.05467999999996,0.11975,[[309  17]],309,17,1.2,0.15,0.0,False
