,state,action,revenue,reward,next_state,nP,nV,fare,comm_rate,discount,Marketing
38,[[148  15]],0,431.29981999999995,431.29981999999995,[[164  11]],164,11,1.2,0.35,0.0,True
39,[[164  11]],0,509.02144000000004,509.02144000000004,[[173  16]],173,16,1.2,0.4,0.0,True
40,[[173  16]],0,485.6463,485.6463,[[150  11]],150,11,1.2,0.45,0.0,True
41,[[150  11]],0,581.9133999999999,581.9133999999999,[[160  16]],160,16,1.2,0.5,0.0,True
42,[[160  16]],0,689.1654000000001,689.1654000000001,[[165  16]],165,16,1.2,0.55,0.0,True
43,[[165  16]],0,706.55304,706.55304,[[160  21]],160,21,1.2,0.6,0.0,True
44,[[160  21]],0,945.85764,945.85764,[[189  23]],189,23,1.2,0.65,0.0,True
45,[[189  23]],1,698.9244,698.9244,[[158  19]],158,19,1.2,0.6,0.0,True
46,[[158  19]],2,667.2237599999999,667.2237599999999,[[157  11]],157,11,1.2,0.6,0.0,True
47,[[157  11]],1,737.0708400000001,737.0708400000001,[[180  11]],180,11,1.2,0.55,0.0,True
48,[[180  11]],2,623.4608600000001,623.4608600000001,[[166  21]],166,21,1.2,0.55,0.0,True
49,[[166  21]],1,651.8992,651.8992,[[178  14]],178,14,1.2,0.5,0.0,True
50,[[178  14]],0,628.14818,628.14818,[[160  19]],160,19,1.2,0.55,0.0,True
51,[[160  19]],0,773.88816,773.88816,[[181  12]],181,12,1.2,0.6,0.0,True
52,[[181  12]],1,637.50896,637.50896,[[169  18]],169,18,1.2,0.55,0.0,True
53,[[169  18]],0,815.2156799999999,815.2156799999999,[[192  15]],192,15,1.2,0.6,0.0,True
54,[[192  15]],0,786.27718,786.27718,[[172  15]],172,15,1.2,0.65,0.0,True
55,[[172  15]],0,866.52104,866.52104,[[181  15]],181,15,1.2,0.7,0.0,True
56,[[181  15]],0,989.8524,989.8524,[[189  21]],189,21,1.2,0.75,0.0,True
57,[[189  21]],1,779.3808399999998,779.3808399999998,[[152  13]],152,13,1.2,0.7,0.0,True
58,[[152  13]],2,832.30868,832.30868,[[163  20]],163,20,1.2,0.7,0.0,True
59,[[163  20]],0,913.8966,913.8966,[[169  12]],169,12,1.2,0.75,0.0,True
60,[[169  12]],0,977.01184,977.01184,[[169  17]],169,17,1.2,0.8,0.0,True
61,[[169  17]],0,1194.04872,1194.04872,[[189  15]],189,15,1.2,0.85,0.0,True
62,[[189  15]],0,1102.78944,1102.78944,[[173  18]],173,18,1.2,0.9,0.0,True
63,[[173  18]],1,1055.6731399999999,1055.6731399999999,[[166  13]],166,13,1.2,0.85,0.0,True
64,[[166  13]],0,1193.58576,1193.58576,[[183  15]],183,15,1.2,0.9,0.0,True
65,[[183  15]],0,1285.1581,1285.1581,[[187  15]],187,15,1.2,0.95,0.0,True
66,[[187  15]],0,1329.4472,1329.4472,[[184  12]],184,12,1.2,1.0,0.0,True
67,[[184  12]],2,1312.2316,1312.2316,[[182  18]],182,18,1.2,1.0,0.0,True
68,[[182  18]],2,1149.2644,1149.2644,[[170  19]],170,19,1.2,1.0,0.0,True
69,[[170  19]],0,1513.8824,1513.8824,[[202  14]],202,14,1.2,1.0,0.0,True
70,[[202  14]],1,1348.7066399999999,1348.7066399999999,[[189  17]],189,17,1.2,0.95,0.0,True
71,[[189  17]],2,1288.8440999999998,1288.8440999999998,[[180  17]],180,17,1.2,0.95,0.0,True
72,[[180  17]],2,1402.85702,1402.85702,[[197  22]],197,22,1.2,0.95,0.0,True
73,[[197  22]],2,1384.89518,1384.89518,[[203  21]],203,21,1.2,0.95,0.0,True
74,[[203  21]],2,1193.6134399999999,1193.6134399999999,[[176  15]],176,15,1.2,0.95,0.0,True
75,[[176  15]],0,1360.9164,1360.9164,[[192  13]],192,13,1.2,1.0,0.0,True
76,[[192  13]],0,1307.7323999999999,1307.7323999999999,[[186  13]],186,13,1.2,1.0,0.0,True
77,[[186  13]],0,1190.9759999999999,1190.9759999999999,[[171  15]],171,15,1.2,1.0,0.0,True
78,[[171  15]],2,1325.2187999999999,1325.2187999999999,[[192  18]],192,18,1.2,1.0,0.0,True
79,[[192  18]],2,1428.3755999999998,1428.3755999999998,[[204  18]],204,18,1.2,1.0,0.0,True
80,[[204  18]],2,1449.0348,1449.0348,[[195   9]],195,9,1.2,1.0,0.0,True
81,[[195   9]],2,1201.414,1201.414,[[173  20]],173,20,1.2,1.0,0.0,True
82,[[173  20]],0,1477.3716,1477.3716,[[210  22]],210,22,1.2,1.0,0.0,True
83,[[210  22]],0,1415.1860000000001,1415.1860000000001,[[199  18]],199,18,1.2,1.0,0.0,True
84,[[199  18]],2,1347.8596,1347.8596,[[182  21]],182,21,1.2,1.0,0.0,True
85,[[182  21]],1,1326.0973999999999,1326.0973999999999,[[200  11]],200,11,1.2,0.95,0.0,True
86,[[200  11]],0,1279.9524,1279.9524,[[186  12]],186,12,1.2,1.0,0.0,True
87,[[186  12]],1,1387.44992,1387.44992,[[194  16]],194,16,1.2,0.95,0.0,True
88,[[194  16]],1,1281.1086,1281.1086,[[205  16]],205,16,1.2,0.9,0.0,True
89,[[205  16]],2,1317.36384,1317.36384,[[206  17]],206,17,1.2,0.9,0.0,True
90,[[206  17]],0,1282.3708,1282.3708,[[199  10]],199,10,1.2,0.95,0.0,True
91,[[199  10]],2,1303.875,1303.875,[[198  18]],198,18,1.2,0.95,0.0,True
92,[[198  18]],1,1306.0591200000001,1306.0591200000001,[[210  20]],210,20,1.2,0.9,0.0,True
93,[[210  20]],0,1455.2175999999997,1455.2175999999997,[[211  19]],211,19,1.2,0.95,0.0,True
94,[[211  19]],1,1282.54572,1282.54572,[[209  20]],209,20,1.2,0.9,0.0,True
95,[[209  20]],2,1264.4478,1264.4478,[[210  19]],210,19,1.2,0.9,0.0,True
96,[[210  19]],2,1389.5226000000002,1389.5226000000002,[[219  11]],219,11,1.2,0.9,0.0,True
97,[[219  11]],0,1436.1758,1436.1758,[[215  20]],215,20,1.2,0.95,0.0,True
98,[[215  20]],1,1407.94956,1407.94956,[[225  17]],225,17,1.2,0.9,0.0,True
99,[[225  17]],1,1221.518,1221.518,[[211  18]],211,18,1.2,0.85,0.0,True
100,[[211  18]],0,1341.67608,1341.67608,[[199   8]],199,8,1.2,0.9,0.0,False
101,[[199   8]],0,1333.1787,1333.1787,[[210  17]],210,17,1.2,0.95,0.0,False
102,[[210  17]],2,1200.8474999999999,1200.8474999999999,[[189  20]],189,20,1.2,0.95,0.0,False
103,[[189  20]],1,1256.46696,1256.46696,[[200  18]],200,18,1.2,0.9,0.0,False
104,[[200  18]],1,1236.48344,1236.48344,[[208  13]],208,13,1.2,0.85,0.0,False
105,[[208  13]],0,1330.2032399999998,1330.2032399999998,[[220  13]],220,13,1.2,0.9,0.0,False
106,[[220  13]],2,1268.307,1268.307,[[206  23]],206,23,1.2,0.9,0.0,False
107,[[206  23]],1,1525.1995399999998,1525.1995399999998,[[256  13]],256,13,1.2,0.85,0.0,False
108,[[256  13]],2,1325.79736,1325.79736,[[215  18]],215,18,1.2,0.85,0.0,False
109,[[215  18]],1,1135.18336,1135.18336,[[214  19]],214,19,1.2,0.8,0.0,False
110,[[214  19]],0,1389.8866799999998,1389.8866799999998,[[231  22]],231,22,1.2,0.85,0.0,False
111,[[231  22]],2,1311.43168,1311.43168,[[224  18]],224,18,1.2,0.85,0.0,False
112,[[224  18]],1,1324.43776,1324.43776,[[235  16]],235,16,1.2,0.8,0.0,False
113,[[235  16]],2,1131.2003200000001,1131.2003200000001,[[208  14]],208,14,1.2,0.8,0.0,False
114,[[208  14]],1,1206.0884999999998,1206.0884999999998,[[236  10]],236,10,1.2,0.75,0.0,False
115,[[236  10]],0,1137.7081600000001,1137.7081600000001,[[205  13]],205,13,1.2,0.8,0.0,False
116,[[205  13]],2,1174.73024,1174.73024,[[209  19]],209,19,1.2,0.8,0.0,False
117,[[209  19]],0,1270.15058,1270.15058,[[217  15]],217,15,1.2,0.85,0.0,False
118,[[217  15]],2,1192.5867199999998,1192.5867199999998,[[202  16]],202,16,1.2,0.85,0.0,False
119,[[202  16]],0,1448.3196000000003,1448.3196000000003,[[232  17]],232,17,1.2,0.9,0.0,False
120,[[232  17]],0,1416.2178199999998,1416.2178199999998,[[227  16]],227,16,1.2,0.95,0.0,False
121,[[227  16]],0,1452.494,1452.494,[[214  17]],214,17,1.2,1.0,0.0,False
122,[[214  17]],2,1650.9843999999998,1650.9843999999998,[[233  20]],233,20,1.2,1.0,0.0,False
123,[[233  20]],1,1586.158,1586.158,[[235  16]],235,16,1.2,0.95,0.0,False
124,[[235  16]],0,1601.5632,1601.5632,[[234  14]],234,14,1.2,1.0,0.0,False
125,[[234  14]],1,1490.4071199999998,1490.4071199999998,[[223  15]],223,15,1.2,0.95,0.0,False
126,[[223  15]],2,1541.8709,1541.8709,[[233  16]],233,16,1.2,0.95,0.0,False
127,[[233  16]],1,1371.41244,1371.41244,[[224  14]],224,14,1.2,0.9,0.0,False
128,[[224  14]],2,1469.81052,1469.81052,[[235  22]],235,22,1.2,0.9,0.0,False
129,[[235  22]],2,1377.7848,1377.7848,[[226  13]],226,13,1.2,0.9,0.0,False
130,[[226  13]],0,1506.2949199999998,1506.2949199999998,[[227  15]],227,15,1.2,0.95,0.0,False
131,[[227  15]],2,1480.64682,1480.64682,[[234  14]],234,14,1.2,0.95,0.0,False
132,[[234  14]],2,1408.64898,1408.64898,[[216  22]],216,22,1.2,0.95,0.0,False
133,[[216  22]],0,1573.474,1573.474,[[233  25]],233,25,1.2,1.0,0.0,False
134,[[233  25]],2,1716.2851999999998,1716.2851999999998,[[250  21]],250,21,1.2,1.0,0.0,False
135,[[250  21]],2,1668.772,1668.772,[[248  22]],248,22,1.2,1.0,0.0,False
136,[[248  22]],0,1491.608,1491.608,[[223  23]],223,23,1.2,1.0,0.0,False
137,[[223  23]],0,1554.902,1554.902,[[223  14]],223,14,1.2,1.0,0.0,False
138,[[223  14]],1,1383.18518,1383.18518,[[218  21]],218,21,1.2,0.95,0.0,False
139,[[218  21]],0,1598.4956,1598.4956,[[232  20]],232,20,1.2,1.0,0.0,False
140,[[232  20]],0,1611.7224,1611.7224,[[246  14]],246,14,1.2,1.0,0.0,False
141,[[246  14]],2,1540.0236,1540.0236,[[231  17]],231,17,1.2,1.0,0.0,False
142,[[231  17]],0,1808.4547999999998,1808.4547999999998,[[262  15]],262,15,1.2,1.0,0.0,False
143,[[262  15]],1,1449.8295799999999,1449.8295799999999,[[224  12]],224,12,1.2,0.95,0.0,False
144,[[224  12]],0,1852.9319999999998,1852.9319999999998,[[264  13]],264,13,1.2,1.0,0.0,False
145,[[264  13]],0,1658.2372,1658.2372,[[242  10]],242,10,1.2,1.0,0.0,False
146,[[242  10]],0,1598.2896,1598.2896,[[234  23]],234,23,1.2,1.0,0.0,False
147,[[234  23]],2,1682.0424,1682.0424,[[246  16]],246,16,1.2,1.0,0.0,False
148,[[246  16]],1,1592.1350199999997,1592.1350199999997,[[247  13]],247,13,1.2,0.95,0.0,False
149,[[247  13]],0,1646.188,1646.188,[[236  15]],236,15,1.2,1.0,0.0,False
150,[[236  15]],1,1563.1030199999998,1563.1030199999998,[[246  15]],246,15,1.2,0.95,0.0,False
151,[[246  15]],2,1586.41412,1586.41412,[[248  16]],248,16,1.2,0.95,0.0,False
152,[[248  16]],2,1632.6946999999998,1632.6946999999998,[[245  16]],245,16,1.2,0.95,0.0,False
153,[[245  16]],2,1644.0738,1644.0738,[[270  12]],270,12,1.2,0.95,0.0,False
154,[[270  12]],2,1551.13834,1551.13834,[[253  18]],253,18,1.2,0.95,0.0,False
155,[[253  18]],1,1608.02712,1608.02712,[[261  18]],261,18,1.2,0.9,0.0,False
156,[[261  18]],0,1628.2418599999999,1628.2418599999999,[[254  13]],254,13,1.2,0.95,0.0,False
157,[[254  13]],2,1725.8106599999999,1725.8106599999999,[[270  16]],270,16,1.2,0.95,0.0,False
158,[[270  16]],1,1670.29236,1670.29236,[[264  14]],264,14,1.2,0.9,0.0,False
159,[[264  14]],0,1726.66718,1726.66718,[[272   9]],272,9,1.2,0.95,0.0,False
160,[[272   9]],1,1599.49116,1599.49116,[[251  16]],251,16,1.2,0.9,0.0,False
161,[[251  16]],1,1387.94868,1387.94868,[[246  16]],246,16,1.2,0.85,0.0,False
162,[[246  16]],1,1436.23456,1436.23456,[[262  18]],262,18,1.2,0.8,0.0,False
163,[[262  18]],0,1311.62718,1311.62718,[[228  22]],228,22,1.2,0.85,0.0,False
164,[[228  22]],0,1551.07908,1551.07908,[[251  12]],251,12,1.2,0.9,0.0,False
165,[[251  12]],0,1753.77562,1753.77562,[[271  18]],271,18,1.2,0.95,0.0,False
166,[[271  18]],2,1617.5984399999998,1617.5984399999998,[[258  12]],258,12,1.2,0.95,0.0,False
167,[[258  12]],0,1638.848,1638.848,[[247  17]],247,17,1.2,1.0,0.0,False
168,[[247  17]],2,1976.3296,1976.3296,[[296  18]],296,18,1.2,1.0,0.0,False
169,[[296  18]],0,1562.1748,1562.1748,[[239  15]],239,15,1.2,1.0,0.0,False
170,[[239  15]],2,1794.6596,1794.6596,[[268  24]],268,24,1.2,1.0,0.0,False
171,[[268  24]],0,1803.3548,1803.3548,[[259   9]],259,9,1.2,1.0,0.0,False
172,[[259   9]],1,1620.7417999999998,1620.7417999999998,[[260  13]],260,13,1.2,0.95,0.0,False
173,[[260  13]],2,1679.35148,1679.35148,[[257  15]],257,15,1.2,0.95,0.0,False
174,[[257  15]],2,1714.8617199999999,1714.8617199999999,[[244  19]],244,19,1.2,0.95,0.0,False
175,[[244  19]],2,1764.86402,1764.86402,[[272  18]],272,18,1.2,0.95,0.0,False
176,[[272  18]],0,1849.6483999999998,1849.6483999999998,[[268  12]],268,12,1.2,1.0,0.0,False
177,[[268  12]],1,1651.8421399999997,1651.8421399999997,[[263  26]],263,26,1.2,0.95,0.0,False
178,[[263  26]],1,1704.1899600000002,1704.1899600000002,[[283  15]],283,15,1.2,0.9,0.0,False
179,[[283  15]],2,1736.42724,1736.42724,[[288  15]],288,15,1.2,0.9,0.0,False
180,[[288  15]],1,1533.40986,1533.40986,[[255   7]],255,7,1.2,0.85,0.0,False
181,[[255   7]],0,1533.2993999999999,1533.2993999999999,[[253  22]],253,22,1.2,0.9,0.0,False
182,[[253  22]],1,1414.69444,1414.69444,[[245  22]],245,22,1.2,0.85,0.0,False
183,[[245  22]],1,1370.22688,1370.22688,[[265  21]],265,21,1.2,0.8,0.0,False
184,[[265  21]],1,1471.1399999999999,1471.1399999999999,[[294  17]],294,17,1.2,0.75,0.0,False
185,[[294  17]],0,1351.8361599999998,1351.8361599999998,[[265  15]],265,15,1.2,0.8,0.0,False
186,[[265  15]],1,1497.75,1497.75,[[283  13]],283,13,1.2,0.75,0.0,False
187,[[283  13]],1,1429.1393199999998,1429.1393199999998,[[302  22]],302,22,1.2,0.7,0.0,False
188,[[302  22]],1,1118.3361799999998,1118.3361799999998,[[254  15]],254,15,1.2,0.65,0.0,False
189,[[254  15]],2,1196.7071999999998,1196.7071999999998,[[276  16]],276,16,1.2,0.65,0.0,False
190,[[276  16]],2,1370.37966,1370.37966,[[303  20]],303,20,1.2,0.65,0.0,False
191,[[303  20]],0,1256.3356399999998,1256.3356399999998,[[262  14]],262,14,1.2,0.7,0.0,False
192,[[262  14]],0,1390.7301,1390.7301,[[268  15]],268,15,1.2,0.75,0.0,False
193,[[268  15]],2,1294.3665,1294.3665,[[261  12]],261,12,1.2,0.75,0.0,False
194,[[261  12]],0,1535.7600000000002,1535.7600000000002,[[279  16]],279,16,1.2,0.8,0.0,False
195,[[279  16]],1,1313.6682,1313.6682,[[263  24]],263,24,1.2,0.75,0.0,False
196,[[263  24]],0,1440.72992,1440.72992,[[272  15]],272,15,1.2,0.8,0.0,False
197,[[272  15]],2,1389.6016,1389.6016,[[253  19]],253,19,1.2,0.8,0.0,False
198,[[253  19]],1,1460.4732,1460.4732,[[282  11]],282,11,1.2,0.75,0.0,False
199,[[282  11]],0,1511.65632,1511.65632,[[285  12]],285,12,1.2,0.8,0.0,False
200,[[285  12]],1,1254.1545,1254.1545,[[252  15]],252,15,1.2,0.75,0.0,False
201,[[252  15]],1,1277.7578799999997,1277.7578799999997,[[284  19]],284,19,1.2,0.7,0.0,False
202,[[284  19]],0,1372.6785,1372.6785,[[275  16]],275,16,1.2,0.75,0.0,False
203,[[275  16]],1,1250.74572,1250.74572,[[264  14]],264,14,1.2,0.7,0.0,False
204,[[264  14]],2,1354.4871199999998,1354.4871199999998,[[292  22]],292,22,1.2,0.7,0.0,False
205,[[292  22]],0,1355.2584,1355.2584,[[274  22]],274,22,1.2,0.75,0.0,False
206,[[274  22]],1,1367.28984,1367.28984,[[294  12]],294,12,1.2,0.7,0.0,False
207,[[294  12]],2,1243.88236,1243.88236,[[272  18]],272,18,1.2,0.7,0.0,False
208,[[272  18]],2,1254.79284,1254.79284,[[264  21]],264,21,1.2,0.7,0.0,False
209,[[264  21]],2,1326.9547199999997,1326.9547199999997,[[288  11]],288,11,1.2,0.7,0.0,False
210,[[288  11]],1,1086.03248,1086.03248,[[254  16]],254,16,1.2,0.65,0.0,False
211,[[254  16]],0,1374.36936,1374.36936,[[288   9]],288,9,1.2,0.7,0.0,False
212,[[288   9]],0,1279.7469,1279.7469,[[255  13]],255,13,1.2,0.75,0.0,False
213,[[255  13]],2,1393.1763,1393.1763,[[271  12]],271,12,1.2,0.75,0.0,False
214,[[271  12]],0,1527.54176,1527.54176,[[290  25]],290,25,1.2,0.8,0.0,False
215,[[290  25]],2,1360.89248,1360.89248,[[254  13]],254,13,1.2,0.8,0.0,False
216,[[254  13]],0,1518.6287,1518.6287,[[271  10]],271,10,1.2,0.85,0.0,False
217,[[271  10]],1,1503.95584,1503.95584,[[274  13]],274,13,1.2,0.8,0.0,False
218,[[274  13]],0,1657.02536,1657.02536,[[283  16]],283,16,1.2,0.85,0.0,False
219,[[283  16]],1,1444.4576000000002,1444.4576000000002,[[269  17]],269,17,1.2,0.8,0.0,False
220,[[269  17]],1,1295.3016,1295.3016,[[264  14]],264,14,1.2,0.75,0.0,False
221,[[264  14]],1,1312.1998399999998,1312.1998399999998,[[274  18]],274,18,1.2,0.7,0.0,False
222,[[274  18]],1,1181.9314,1181.9314,[[274  12]],274,12,1.2,0.65,0.0,False
223,[[274  12]],0,1188.01732,1188.01732,[[251  13]],251,13,1.2,0.7,0.0,False
224,[[251  13]],2,1284.5221199999996,1284.5221199999996,[[282  15]],282,15,1.2,0.7,0.0,False
225,[[282  15]],1,1184.00594,1184.00594,[[269  17]],269,17,1.2,0.65,0.0,False
226,[[269  17]],1,1119.46272,1119.46272,[[275  16]],275,16,1.2,0.6,0.0,False
227,[[275  16]],1,1002.2768800000001,1002.2768800000001,[[278  20]],278,20,1.2,0.55,0.0,False
228,[[278  20]],1,944.1227999999999,944.1227999999999,[[276   9]],276,9,1.2,0.5,0.0,False
229,[[276   9]],2,922.9984,922.9984,[[271  17]],271,17,1.2,0.5,0.0,False
230,[[271  17]],0,1076.47232,1076.47232,[[283  19]],283,19,1.2,0.55,0.0,False
231,[[283  19]],1,941.6802,941.6802,[[276  17]],276,17,1.2,0.5,0.0,False
232,[[276  17]],0,917.57534,917.57534,[[256  15]],256,15,1.2,0.55,0.0,False
233,[[256  15]],0,1186.75632,1186.75632,[[298  16]],298,16,1.2,0.6,0.0,False
234,[[298  16]],1,981.07262,981.07262,[[271  13]],271,13,1.2,0.55,0.0,False
235,[[271  13]],2,1049.15822,1049.15822,[[280  13]],280,13,1.2,0.55,0.0,False
236,[[280  13]],1,870.1017999999999,870.1017999999999,[[271  24]],271,24,1.2,0.5,0.0,False
237,[[271  24]],2,847.9464,847.9464,[[264  17]],264,17,1.2,0.5,0.0,False
238,[[264  17]],1,826.848,826.848,[[282  23]],282,23,1.2,0.45,0.0,False
239,[[282  23]],0,943.7431999999999,943.7431999999999,[[275  18]],275,18,1.2,0.5,0.0,False
240,[[275  18]],2,936.4352,936.4352,[[269  16]],269,16,1.2,0.5,0.0,False
241,[[269  16]],2,957.6342,957.6342,[[279  18]],279,18,1.2,0.5,0.0,False
242,[[279  18]],1,820.59822,820.59822,[[272  17]],272,17,1.2,0.45,0.0,False
243,[[272  17]],2,875.7518399999999,875.7518399999999,[[280  18]],280,18,1.2,0.45,0.0,False
244,[[280  18]],0,1009.3109999999999,1009.3109999999999,[[309  12]],309,12,1.2,0.5,0.0,False
245,[[309  12]],0,1042.81364,1042.81364,[[280  14]],280,14,1.2,0.55,0.0,False
246,[[280  14]],0,1182.76344,1182.76344,[[288  18]],288,18,1.2,0.6,0.0,False
247,[[288  18]],0,1143.9506000000001,1143.9506000000001,[[269  13]],269,13,1.2,0.65,0.0,False
248,[[269  13]],2,1246.42726,1246.42726,[[280  15]],280,15,1.2,0.65,0.0,False
249,[[280  15]],1,1144.03584,1144.03584,[[271   8]],271,8,1.2,0.6,0.0,False
250,[[271   8]],1,1085.7462,1085.7462,[[297  14]],297,14,1.2,0.55,0.0,False
251,[[297  14]],1,959.0637999999999,959.0637999999999,[[289  20]],289,20,1.2,0.5,0.0,False
252,[[289  20]],0,1053.62972,1053.62972,[[274   9]],274,9,1.2,0.55,0.0,False
253,[[274   9]],1,853.8406,853.8406,[[256  19]],256,19,1.2,0.5,0.0,False
254,[[256  19]],0,1066.5212800000002,1066.5212800000002,[[278  15]],278,15,1.2,0.55,0.0,False
255,[[278  15]],1,901.512,901.512,[[264  18]],264,18,1.2,0.5,0.0,False
256,[[264  18]],0,1017.3475400000001,1017.3475400000001,[[271  21]],271,21,1.2,0.55,0.0,False
257,[[271  21]],0,1186.8287999999998,1186.8287999999998,[[287  17]],287,17,1.2,0.6,0.0,False
258,[[287  17]],0,1161.0271400000001,1161.0271400000001,[[272  17]],272,17,1.2,0.65,0.0,False
259,[[272  17]],2,1223.3678599999998,1223.3678599999998,[[272  13]],272,13,1.2,0.65,0.0,False
260,[[272  13]],0,1270.6800399999997,1270.6800399999997,[[278  16]],278,16,1.2,0.7,0.0,False
261,[[278  16]],0,1450.9143,1450.9143,[[288  12]],288,12,1.2,0.75,0.0,False
262,[[288  12]],2,1343.9346,1343.9346,[[250  21]],250,21,1.2,0.75,0.0,False
263,[[250  21]],2,1308.7905,1308.7905,[[262  19]],262,19,1.2,0.75,0.0,False
264,[[262  19]],2,1428.5238,1428.5238,[[277  12]],277,12,1.2,0.75,0.0,False
265,[[277  12]],1,1215.23668,1215.23668,[[266  22]],266,22,1.2,0.7,0.0,False
266,[[266  22]],2,1317.2748399999998,1317.2748399999998,[[281  11]],281,11,1.2,0.7,0.0,False
267,[[281  11]],2,1389.2093599999998,1389.2093599999998,[[292  14]],292,14,1.2,0.7,0.0,False
268,[[292  14]],2,1231.35068,1231.35068,[[259  11]],259,11,1.2,0.7,0.0,False
269,[[259  11]],1,1127.9764599999999,1127.9764599999999,[[259  20]],259,20,1.2,0.65,0.0,False
270,[[259  20]],1,1177.6334399999998,1177.6334399999998,[[285  17]],285,17,1.2,0.6,0.0,False
271,[[285  17]],2,1056.5844,1056.5844,[[269  17]],269,17,1.2,0.6,0.0,False
272,[[269  17]],1,953.1214,953.1214,[[260  14]],260,14,1.2,0.55,0.0,False
273,[[260  14]],1,890.563,890.563,[[265  16]],265,16,1.2,0.5,0.0,False
274,[[265  16]],1,832.4672400000001,832.4672400000001,[[276  14]],276,14,1.2,0.45,0.0,False
275,[[276  14]],0,897.4452,897.4452,[[264  17]],264,17,1.2,0.5,0.0,False
276,[[264  17]],1,837.57096,837.57096,[[281  17]],281,17,1.2,0.45,0.0,False
277,[[281  17]],0,906.6415999999999,906.6415999999999,[[278  17]],278,17,1.2,0.5,0.0,False
278,[[278  17]],0,1045.5678200000002,1045.5678200000002,[[289  18]],289,18,1.2,0.55,0.0,False
279,[[289  18]],0,1139.5507199999997,1139.5507199999997,[[284  10]],284,10,1.2,0.6,0.0,False
280,[[284  10]],0,1238.19514,1238.19514,[[286  15]],286,15,1.2,0.65,0.0,False
