,state,action,revenue,reward,next_state,nP,nV,fare,comm_rate,discount,Marketing
28,[[166  14]],2,57.0059,0.08549999999999999,[[152  19]],152,19,1.2,0.05,0.0,True
29,[[152  19]],0,127.64592,0.08549999999999999,[[162  18]],162,18,1.2,0.1,0.0,True
30,[[162  18]],0,151.50491999999997,0.06775,[[141  13]],141,13,1.2,0.15,0.0,True
31,[[141  13]],0,219.39256,0.06525,[[151  11]],151,11,1.2,0.2,0.0,True
32,[[151  11]],0,290.79359999999997,0.0625,[[150  10]],150,10,1.2,0.25,0.0,True
33,[[150  10]],0,306.95831999999996,0.0685,[[144  13]],144,13,1.2,0.3,0.0,True
34,[[144  13]],2,353.73263999999995,0.08499999999999999,[[160  18]],160,18,1.2,0.3,0.0,True
35,[[160  18]],0,424.54929999999996,0.08975,[[169  19]],169,19,1.2,0.35,0.0,True
36,[[169  19]],1,368.25072,0.088,[[172  18]],172,18,1.2,0.3,0.0,True
37,[[172  18]],2,368.64444,0.07925,[[167  15]],167,15,1.2,0.3,0.0,True
38,[[167  15]],0,403.23835999999994,0.09125,[[155  21]],155,21,1.2,0.35,0.0,True
39,[[155  21]],1,370.93967999999995,0.08474999999999999,[[159  18]],159,18,1.2,0.3,0.0,True
40,[[159  18]],2,367.27139999999997,0.09025,[[161  20]],161,20,1.2,0.3,0.0,True
41,[[161  20]],1,314.9592,0.06875,[[165  11]],165,11,1.2,0.25,0.0,True
42,[[165  11]],2,299.06179999999995,0.09075,[[163  20]],163,20,1.2,0.25,0.0,True
43,[[163  20]],2,329.876,0.081,[[184  14]],184,14,1.2,0.25,0.0,True
44,[[184  14]],0,396.01991999999996,0.07975,[[179  14]],179,14,1.2,0.3,0.0,True
45,[[179  14]],2,392.63483999999994,0.093,[[182  19]],182,19,1.2,0.3,0.0,True
46,[[182  19]],2,350.64036,0.08474999999999999,[[159  18]],159,18,1.2,0.3,0.0,True
47,[[159  18]],2,371.11163999999997,0.07650000000000001,[[166  14]],166,14,1.2,0.3,0.0,True
48,[[166  14]],1,282.8194,0.081,[[164  16]],164,16,1.2,0.25,0.0,True
49,[[164  16]],2,304.64029999999997,0.0705,[[172  11]],172,11,1.2,0.25,0.0,True
50,[[172  11]],2,319.4622,0.08025,[[171  15]],171,15,1.2,0.25,0.0,True
51,[[171  15]],1,239.74632000000003,0.068,[[162  11]],162,11,1.2,0.2,0.0,True
52,[[162  11]],2,222.2088,0.06825,[[153  12]],153,12,1.2,0.2,0.0,True
53,[[153  12]],2,200.02792,0.069,[[136  14]],136,14,1.2,0.2,0.0,True
54,[[136  14]],2,251.00456000000003,0.06325,[[173   8]],173,8,1.2,0.2,0.0,True
55,[[173   8]],1,187.45133999999996,0.10075,[[173  23]],173,23,1.2,0.15,0.0,True
56,[[173  23]],0,271.29648000000003,0.08825,[[183  17]],183,17,1.2,0.2,0.0,True
57,[[183  17]],0,336.28639999999996,0.0885,[[184  17]],184,17,1.2,0.25,0.0,True
58,[[184  17]],1,253.35944,0.06325,[[173   8]],173,8,1.2,0.2,0.0,True
59,[[173   8]],0,318.749,0.08549999999999999,[[172  17]],172,17,1.2,0.25,0.0,True
60,[[172  17]],0,360.50472,0.0895,[[168  19]],168,19,1.2,0.3,0.0,True
61,[[168  19]],2,412.64112,0.07625,[[185  12]],185,12,1.2,0.3,0.0,True
62,[[185  12]],1,301.9183,0.08825,[[173  18]],173,18,1.2,0.25,0.0,True
63,[[173  18]],0,356.98391999999996,0.08125,[[165  16]],165,16,1.2,0.3,0.0,True
64,[[165  16]],0,484.96644,0.08574999999999999,[[183  16]],183,16,1.2,0.35,0.0,True
65,[[183  16]],2,464.28661999999997,0.07375,[[185  11]],185,11,1.2,0.35,0.0,True
66,[[185  11]],1,352.67904,0.08275,[[171  16]],171,16,1.2,0.3,0.0,True
67,[[171  16]],0,457.90597999999994,0.08875,[[185  17]],185,17,1.2,0.35,0.0,True
68,[[185  17]],1,401.38284,0.07875,[[185  13]],185,13,1.2,0.3,0.0,True
69,[[185  13]],1,318.50109999999995,0.1015,[[176  23]],176,23,1.2,0.25,0.0,True
70,[[176  23]],0,422.952,0.1015,[[196  21]],196,21,1.2,0.3,0.0,True
71,[[196  21]],2,431.10947999999996,0.08825,[[203  15]],203,15,1.2,0.3,0.0,True
72,[[203  15]],0,490.27369999999996,0.0935,[[194  18]],194,18,1.2,0.35,0.0,True
73,[[194  18]],2,465.6311799999999,0.116,[[184  28]],184,28,1.2,0.35,0.0,True
74,[[184  28]],1,363.14387999999997,0.08375,[[165  17]],165,17,1.2,0.3,0.0,True
75,[[165  17]],0,472.7325399999999,0.09425,[[187  19]],187,19,1.2,0.35,0.0,True
76,[[187  19]],2,492.99138,0.0925,[[210  16]],210,16,1.2,0.35,0.0,True
77,[[210  16]],2,432.03901999999994,0.08725,[[179  17]],179,17,1.2,0.35,0.0,True
78,[[179  17]],0,527.78768,0.09425,[[187  19]],187,19,1.2,0.4,0.0,True
79,[[187  19]],0,665.46594,0.10375000000000001,[[215  20]],215,20,1.2,0.45,0.0,True
80,[[215  20]],0,672.577,0.0925,[[190  18]],190,18,1.2,0.5,0.0,True
81,[[190  18]],1,555.82452,0.07775,[[181  13]],181,13,1.2,0.45,0.0,True
82,[[181  13]],1,587.2195200000001,0.09175,[[207  16]],207,16,1.2,0.4,0.0,True
83,[[207  16]],1,484.91324,0.08675,[[197  15]],197,15,1.2,0.35,0.0,True
84,[[197  15]],1,405.38291999999996,0.09575,[[193  19]],193,19,1.2,0.3,0.0,True
85,[[193  19]],0,471.42774,0.078,[[192  12]],192,12,1.2,0.35,0.0,True
86,[[192  12]],0,533.05728,0.09725,[[189  20]],189,20,1.2,0.4,0.0,True
87,[[189  20]],2,525.2745600000001,0.07825,[[183  13]],183,13,1.2,0.4,0.0,True
88,[[183  13]],2,547.9908800000001,0.09325,[[193  18]],193,18,1.2,0.4,0.0,True
89,[[193  18]],2,533.51888,0.08325,[[193  14]],193,14,1.2,0.4,0.0,True
90,[[193  14]],1,492.19687999999996,0.08075,[[203  12]],203,12,1.2,0.35,0.0,True
91,[[203  12]],1,403.55279999999993,0.09375,[[195  18]],195,18,1.2,0.3,0.0,True
92,[[195  18]],1,356.4107,0.088,[[202  15]],202,15,1.2,0.25,0.0,True
93,[[202  15]],2,348.6327,0.09625,[[195  19]],195,19,1.2,0.25,0.0,True
94,[[195  19]],1,292.53288,0.094,[[216  16]],216,16,1.2,0.2,0.0,True
95,[[216  16]],1,220.63644,0.0985,[[204  19]],204,19,1.2,0.15,0.0,True
96,[[204  19]],0,345.39592000000005,0.09625,[[235  15]],235,15,1.2,0.2,0.0,True
97,[[235  15]],0,365.2279,0.088,[[212  14]],212,14,1.2,0.25,0.0,True
98,[[212  14]],0,453.57984,0.09325,[[213  16]],213,16,1.2,0.3,0.0,True
99,[[213  16]],1,376.85699999999997,0.095,[[210  17]],210,17,1.2,0.25,0.0,True
100,[[210  17]],1,305.16911999999996,0.118,[[222  25]],222,25,1.2,0.2,0.0,False
101,[[222  25]],1,245.74787999999998,0.101,[[234  17]],234,17,1.2,0.15,0.0,False
102,[[234  17]],2,219.87365999999997,0.0895,[[218  14]],218,14,1.2,0.15,0.0,False
103,[[218  14]],0,346.02584,0.11075,[[233  21]],233,21,1.2,0.2,0.0,False
104,[[233  21]],2,298.79735999999997,0.093,[[222  15]],222,15,1.2,0.2,0.0,False
105,[[222  15]],0,334.9175,0.07725,[[199  11]],199,11,1.2,0.25,0.0,False
106,[[199  11]],2,411.25699999999995,0.08875,[[235  12]],235,12,1.2,0.25,0.0,False
107,[[235  12]],2,378.9018,0.0915,[[216  15]],216,15,1.2,0.25,0.0,False
108,[[216  15]],0,465.86136,0.10425000000000001,[[227  19]],227,19,1.2,0.3,0.0,False
109,[[227  19]],1,390.5264,0.098,[[232  16]],232,16,1.2,0.25,0.0,False
110,[[232  16]],0,482.64756,0.107,[[238  19]],238,19,1.2,0.3,0.0,False
111,[[238  19]],1,398.5836,0.091,[[234  13]],234,13,1.2,0.25,0.0,False
112,[[234  13]],2,416.3345,0.09525,[[241  14]],241,14,1.2,0.25,0.0,False
113,[[241  14]],0,461.34684,0.0895,[[228  13]],228,13,1.2,0.3,0.0,False
114,[[228  13]],1,384.54499999999996,0.1005,[[232  17]],232,17,1.2,0.25,0.0,False
115,[[232  17]],0,505.21956,0.11075,[[253  19]],253,19,1.2,0.3,0.0,False
116,[[253  19]],1,406.0991,0.1075,[[250  18]],250,18,1.2,0.25,0.0,False
117,[[250  18]],0,467.53907999999996,0.083,[[232  10]],232,10,1.2,0.3,0.0,False
118,[[232  10]],2,500.14932,0.0985,[[244  15]],244,15,1.2,0.3,0.0,False
119,[[244  15]],0,590.1181999999999,0.09225,[[239  13]],239,13,1.2,0.35,0.0,False
120,[[239  13]],2,558.9231199999999,0.10250000000000001,[[230  18]],230,18,1.2,0.35,0.0,False
121,[[230  18]],2,555.6518799999999,0.09525,[[241  14]],241,14,1.2,0.35,0.0,False
122,[[241  14]],1,467.53991999999994,0.08375,[[225  11]],225,11,1.2,0.3,0.0,False
123,[[225  11]],0,552.89444,0.10300000000000001,[[242  17]],242,17,1.2,0.35,0.0,False
124,[[242  17]],1,478.00284,0.0955,[[232  15]],232,15,1.2,0.3,0.0,False
125,[[232  15]],1,413.67279999999994,0.088,[[242  11]],242,11,1.2,0.25,0.0,False
126,[[242  11]],0,495.59748,0.10350000000000001,[[244  17]],244,17,1.2,0.3,0.0,False
127,[[244  17]],1,401.7641,0.107,[[238  19]],238,19,1.2,0.25,0.0,False
128,[[238  19]],2,434.659,0.087,[[248  10]],248,10,1.2,0.25,0.0,False
129,[[248  10]],2,423.4303,0.11374999999999999,[[245  21]],245,21,1.2,0.25,0.0,False
130,[[245  21]],2,452.21439999999996,0.10750000000000001,[[260  17]],260,17,1.2,0.25,0.0,False
131,[[260  17]],0,441.7224,0.0965,[[226  16]],226,16,1.2,0.3,0.0,False
132,[[226  16]],1,429.6941,0.10225000000000001,[[259  15]],259,15,1.2,0.25,0.0,False
133,[[259  15]],2,392.53340000000003,0.10225000000000001,[[229  18]],229,18,1.2,0.25,0.0,False
134,[[229  18]],2,482.7665,0.11825,[[283  19]],283,19,1.2,0.25,0.0,False
135,[[283  19]],1,344.748,0.10725,[[249  18]],249,18,1.2,0.2,0.0,False
136,[[249  18]],0,365.4387,0.098,[[222  17]],222,17,1.2,0.25,0.0,False
137,[[222  17]],1,359.34911999999997,0.1195,[[258  22]],258,22,1.2,0.2,0.0,False
138,[[258  22]],2,332.88472,0.118,[[232  24]],232,24,1.2,0.2,0.0,False
139,[[232  24]],2,359.17855999999995,0.10500000000000001,[[260  16]],260,16,1.2,0.2,0.0,False
140,[[260  16]],2,363.72104,0.10300000000000001,[[272  14]],272,14,1.2,0.2,0.0,False
141,[[272  14]],0,406.81339999999994,0.09925,[[247  15]],247,15,1.2,0.25,0.0,False
142,[[247  15]],0,478.18967999999995,0.091,[[244  12]],244,12,1.2,0.3,0.0,False
143,[[244  12]],1,413.21909999999997,0.08825,[[243  11]],243,11,1.2,0.25,0.0,False
144,[[243  11]],1,316.8028,0.0905,[[232  13]],232,13,1.2,0.2,0.0,False
145,[[232  13]],0,419.1877999999999,0.095,[[250  13]],250,13,1.2,0.25,0.0,False
146,[[250  13]],1,336.90632,0.11449999999999999,[[248  21]],248,21,1.2,0.2,0.0,False
147,[[248  21]],0,387.12669999999997,0.09825,[[233  16]],233,16,1.2,0.25,0.0,False
148,[[233  16]],0,506.32643999999993,0.096,[[254  13]],254,13,1.2,0.3,0.0,False
149,[[254  13]],2,474.0462,0.09,[[240  12]],240,12,1.2,0.3,0.0,False
150,[[240  12]],0,601.3265999999999,0.09875,[[255  14]],255,14,1.2,0.35,0.0,False
151,[[255  14]],0,778.92032,0.10325,[[283  13]],283,13,1.2,0.4,0.0,False
152,[[283  13]],1,568.23774,0.10825,[[243  19]],243,19,1.2,0.35,0.0,False
153,[[243  19]],2,592.42176,0.10550000000000001,[[252  17]],252,17,1.2,0.35,0.0,False
154,[[252  17]],1,537.7862399999999,0.10825,[[253  18]],253,18,1.2,0.3,0.0,False
155,[[253  18]],1,460.075,0.11725000000000001,[[269  20]],269,20,1.2,0.25,0.0,False
156,[[269  20]],1,340.93928000000005,0.10025,[[251  15]],251,15,1.2,0.2,0.0,False
157,[[251  15]],1,260.95998,0.13225,[[259  27]],259,27,1.2,0.15,0.0,False
158,[[259  27]],0,358.17112,0.097,[[268  12]],268,12,1.2,0.2,0.0,False
159,[[268  12]],0,422.8334,0.11075,[[253  19]],253,19,1.2,0.25,0.0,False
160,[[253  19]],2,432.07579999999996,0.1155,[[262  20]],262,20,1.2,0.25,0.0,False
161,[[262  20]],2,384.45529999999997,0.09525,[[241  14]],241,14,1.2,0.25,0.0,False
162,[[241  14]],1,326.84856,0.1075,[[240  19]],240,19,1.2,0.2,0.0,False
163,[[240  19]],1,251.67407999999998,0.11025,[[251  19]],251,19,1.2,0.15,0.0,False
164,[[251  19]],1,168.28603999999999,0.10225000000000001,[[259  15]],259,15,1.2,0.1,0.0,False
165,[[259  15]],2,180.89488,0.10125,[[275  13]],275,13,1.2,0.1,0.0,False
166,[[275  13]],0,245.99856,0.0985,[[244  15]],244,15,1.2,0.15,0.0,False
167,[[244  15]],2,279.07133999999996,0.11275000000000002,[[281  17]],281,17,1.2,0.15,0.0,False
168,[[281  17]],0,359.26120000000003,0.10700000000000001,[[268  16]],268,16,1.2,0.2,0.0,False
169,[[268  16]],1,257.8437,0.1095,[[258  18]],258,18,1.2,0.15,0.0,False
170,[[258  18]],2,294.89502,0.108,[[292  14]],292,14,1.2,0.15,0.0,False
171,[[292  14]],0,331.48127999999997,0.10250000000000001,[[240  17]],240,17,1.2,0.2,0.0,False
172,[[240  17]],0,454.1503,0.11575,[[263  20]],263,20,1.2,0.25,0.0,False
173,[[263  20]],0,527.3995199999999,0.09775,[[271  12]],271,12,1.2,0.3,0.0,False
174,[[271  12]],2,499.12895999999995,0.10275000000000001,[[251  16]],251,16,1.2,0.3,0.0,False
175,[[251  16]],0,591.95304,0.11549999999999999,[[252  21]],252,21,1.2,0.35,0.0,False
176,[[252  21]],2,691.3547199999999,0.135,[[280  26]],280,26,1.2,0.35,0.0,False
177,[[280  26]],1,523.3262399999999,0.10275000000000001,[[261  15]],261,15,1.2,0.3,0.0,False
178,[[261  15]],0,666.9791799999999,0.10675000000000001,[[277  15]],277,15,1.2,0.35,0.0,False
179,[[277  15]],2,664.4516199999999,0.1315,[[286  24]],286,24,1.2,0.35,0.0,False
180,[[286  24]],1,501.77603999999997,0.1265,[[266  24]],266,24,1.2,0.3,0.0,False
181,[[266  24]],1,460.72720000000004,0.10400000000000001,[[266  15]],266,15,1.2,0.25,0.0,False
182,[[266  15]],0,550.9467599999999,0.11925000000000001,[[277  20]],277,20,1.2,0.3,0.0,False
183,[[277  20]],1,459.59680000000003,0.11625,[[275  19]],275,19,1.2,0.25,0.0,False
184,[[275  19]],2,469.49469999999997,0.113,[[272  18]],272,18,1.2,0.25,0.0,False
185,[[272  18]],0,507.64716,0.10250000000000001,[[270  14]],270,14,1.2,0.3,0.0,False
186,[[270  14]],0,668.86106,0.10775000000000001,[[281  15]],281,15,1.2,0.35,0.0,False
187,[[281  15]],0,779.46352,0.14300000000000002,[[302  27]],302,27,1.2,0.4,0.0,False
188,[[302  27]],2,769.55312,0.10925000000000001,[[277  16]],277,16,1.2,0.4,0.0,False
189,[[277  16]],2,675.33712,0.1175,[[260  21]],260,21,1.2,0.4,0.0,False
190,[[260  21]],2,771.80704,0.13,[[290  23]],290,23,1.2,0.4,0.0,False
191,[[290  23]],2,717.25344,0.12,[[270  21]],270,21,1.2,0.4,0.0,False
192,[[270  21]],0,904.99356,0.11349999999999999,[[294  16]],294,16,1.2,0.45,0.0,False
193,[[294  16]],0,1065.7044,0.12875,[[315  20]],315,20,1.2,0.5,0.0,False
194,[[315  20]],2,1024.468,0.14525,[[301  28]],301,28,1.2,0.5,0.0,False
195,[[301  28]],2,1001.1358,0.10175000000000001,[[307  10]],307,10,1.2,0.5,0.0,False
196,[[307  10]],1,890.63856,0.1195,[[298  18]],298,18,1.2,0.45,0.0,False
197,[[298  18]],1,768.95856,0.13774999999999998,[[291  26]],291,26,1.2,0.4,0.0,False
198,[[291  26]],0,910.9854,0.12575,[[303  20]],303,20,1.2,0.45,0.0,False
199,[[303  20]],0,1011.6987999999999,0.12725,[[289  22]],289,22,1.2,0.5,0.0,False
200,[[289  22]],0,1000.6471200000001,0.1165,[[276  19]],276,19,1.2,0.55,0.0,False
201,[[276  19]],0,1222.1291999999999,0.11599999999999999,[[304  16]],304,16,1.2,0.6,0.0,False
202,[[304  16]],2,1176.8028,0.12575,[[293  21]],293,21,1.2,0.6,0.0,False
203,[[293  21]],0,1187.36644,0.11675,[[277  19]],277,19,1.2,0.65,0.0,False
204,[[277  19]],1,1162.0087199999998,0.1,[[300  10]],300,10,1.2,0.6,0.0,False
205,[[300  10]],1,1249.04164,0.13475,[[329  21]],329,21,1.2,0.55,0.0,False
206,[[329  21]],0,1116.7778399999997,0.10675,[[287  14]],287,14,1.2,0.6,0.0,False
207,[[287  14]],2,1133.70528,0.10500000000000001,[[280  14]],280,14,1.2,0.6,0.0,False
208,[[280  14]],0,1359.65726,0.12275,[[311  18]],311,18,1.2,0.65,0.0,False
209,[[311  18]],1,1335.6105599999999,0.10975,[[319  12]],319,12,1.2,0.6,0.0,False
210,[[319  12]],2,1212.7975199999998,0.12325,[[303  19]],303,19,1.2,0.6,0.0,False
211,[[303  19]],1,958.3109800000001,0.10500000000000001,[[260  16]],260,16,1.2,0.55,0.0,False
212,[[260  16]],1,892.6922,0.09875,[[275  12]],275,12,1.2,0.5,0.0,False
213,[[275  12]],2,972.77,0.10275000000000001,[[281  13]],281,13,1.2,0.5,0.0,False
214,[[281  13]],1,904.1157000000001,0.1355,[[302  24]],302,24,1.2,0.45,0.0,False
215,[[302  24]],0,916.7836,0.1235,[[274  22]],274,22,1.2,0.5,0.0,False
216,[[274  22]],2,971.4522,0.11349999999999999,[[294  16]],294,16,1.2,0.5,0.0,False
217,[[294  16]],1,888.89526,0.123,[[302  19]],302,19,1.2,0.45,0.0,False
218,[[302  19]],0,1016.2103999999999,0.126,[[294  21]],294,21,1.2,0.5,0.0,False
219,[[294  21]],1,1005.75486,0.11425,[[327  13]],327,13,1.2,0.45,0.0,False
220,[[327  13]],1,839.3457599999999,0.12225,[[309  18]],309,18,1.2,0.4,0.0,False
221,[[309  18]],1,683.8833399999999,0.12775,[[301  21]],301,21,1.2,0.35,0.0,False
222,[[301  21]],2,658.43526,0.11274999999999999,[[291  16]],291,16,1.2,0.35,0.0,False
223,[[291  16]],2,677.8267999999999,0.10025,[[281  12]],281,12,1.2,0.35,0.0,False
224,[[281  12]],1,548.11704,0.10950000000000001,[[278  16]],278,16,1.2,0.3,0.0,False
225,[[278  16]],1,546.4823999999999,0.126,[[324  18]],324,18,1.2,0.25,0.0,False
226,[[324  18]],1,373.46088,0.10799999999999998,[[282  15]],282,15,1.2,0.2,0.0,False
227,[[282  15]],0,513.9333999999999,0.1255,[[302  20]],302,20,1.2,0.25,0.0,False
228,[[302  20]],0,565.2057599999999,0.12525,[[291  21]],291,21,1.2,0.3,0.0,False
229,[[291  21]],1,495.0117,0.11099999999999999,[[294  15]],294,15,1.2,0.25,0.0,False
230,[[294  15]],0,634.9048799999999,0.10925,[[307  13]],307,13,1.2,0.3,0.0,False
231,[[307  13]],2,542.02824,0.1,[[270  13]],270,13,1.2,0.3,0.0,False
232,[[270  13]],1,477.0841,0.12525,[[281  22]],281,22,1.2,0.25,0.0,False
233,[[281  22]],1,369.69543999999996,0.10074999999999999,[[283  12]],283,12,1.2,0.2,0.0,False
234,[[283  12]],2,381.22328000000005,0.11525,[[281  18]],281,18,1.2,0.2,0.0,False
235,[[281  18]],1,298.85105999999996,0.10375,[[295  12]],295,12,1.2,0.15,0.0,False
236,[[295  12]],2,289.49928,0.10875000000000001,[[275  16]],275,16,1.2,0.15,0.0,False
237,[[275  16]],2,273.4473,0.0975,[[280  11]],280,11,1.2,0.15,0.0,False
238,[[280  11]],1,196.85451999999998,0.126,[[284  22]],284,22,1.2,0.1,0.0,False
239,[[284  22]],0,300.73698,0.11499999999999999,[[300  16]],300,16,1.2,0.15,0.0,False
240,[[300  16]],1,186.1492,0.1295,[[278  24]],278,24,1.2,0.1,0.0,False
241,[[278  24]],1,97.50772,0.11574999999999999,[[283  18]],283,18,1.2,0.05,0.0,False
242,[[283  18]],0,202.91608000000002,0.11299999999999999,[[302  15]],302,15,1.2,0.1,0.0,False
243,[[302  15]],0,287.5389,0.12025000000000001,[[281  20]],281,20,1.2,0.15,0.0,False
244,[[281  20]],0,427.126,0.13275,[[301  23]],301,23,1.2,0.2,0.0,False
245,[[301  23]],2,420.19336,0.14075,[[313  25]],313,25,1.2,0.2,0.0,False
246,[[313  25]],1,297.35141999999996,0.10725,[[299  13]],299,13,1.2,0.15,0.0,False
247,[[299  13]],2,287.64635999999996,0.126,[[284  22]],284,22,1.2,0.15,0.0,False
248,[[284  22]],2,281.88882,0.16625,[[285  38]],285,38,1.2,0.15,0.0,False
249,[[285  38]],0,405.57768,0.11075,[[303  14]],303,14,1.2,0.2,0.0,False
250,[[303  14]],2,398.39736000000005,0.10925,[[297  14]],297,14,1.2,0.2,0.0,False
251,[[297  14]],1,309.25806,0.103,[[302  11]],302,11,1.2,0.15,0.0,False
252,[[302  11]],1,198.16848,0.11875,[[285  19]],285,19,1.2,0.1,0.0,False
253,[[285  19]],0,296.31071999999995,0.11975,[[289  19]],289,19,1.2,0.15,0.0,False
254,[[289  19]],1,192.45672,0.14024999999999999,[[291  27]],291,27,1.2,0.1,0.0,False
255,[[291  27]],0,323.18291999999997,0.12575,[[313  19]],313,19,1.2,0.15,0.0,False
256,[[313  19]],2,295.70178,0.12875,[[295  22]],295,22,1.2,0.15,0.0,False
257,[[295  22]],0,397.84864,0.14024999999999999,[[301  26]],301,26,1.2,0.2,0.0,False
258,[[301  26]],2,425.49016,0.13475,[[319  22]],319,22,1.2,0.2,0.0,False
259,[[319  22]],0,543.3642,0.1285,[[324  19]],324,19,1.2,0.25,0.0,False
260,[[324  19]],1,403.54824,0.14575,[[303  28]],303,28,1.2,0.2,0.0,False
261,[[303  28]],2,409.38055999999995,0.13525,[[311  23]],311,23,1.2,0.2,0.0,False
262,[[311  23]],2,404.59008,0.11674999999999999,[[297  17]],297,17,1.2,0.2,0.0,False
263,[[297  17]],2,400.78456000000006,0.126,[[304  20]],304,20,1.2,0.2,0.0,False
264,[[304  20]],1,306.69426,0.13325,[[303  23]],303,23,1.2,0.15,0.0,False
265,[[303  23]],2,315.20106,0.12225,[[309  18]],309,18,1.2,0.15,0.0,False
266,[[309  18]],0,453.53424000000007,0.169,[[336  34]],336,34,1.2,0.2,0.0,False
267,[[336  34]],1,327.42792,0.15125,[[315  29]],315,29,1.2,0.15,0.0,False
268,[[315  29]],2,282.04386,0.14675,[[287  30]],287,30,1.2,0.15,0.0,False
269,[[287  30]],1,208.57407999999998,0.15175,[[317  29]],317,29,1.2,0.1,0.0,False
270,[[317  29]],1,114.78368,0.16375,[[335  32]],335,32,1.2,0.05,0.0,False
271,[[335  32]],0,209.08468,0.14100000000000001,[[314  25]],314,25,1.2,0.1,0.0,False
272,[[314  25]],0,278.01846,0.14200000000000002,[[288  28]],288,28,1.2,0.15,0.0,False
273,[[288  28]],0,423.9696,0.1245,[[318  18]],318,18,1.2,0.2,0.0,False
274,[[318  18]],1,320.3301,0.13974999999999999,[[319  24]],319,24,1.2,0.15,0.0,False
275,[[319  24]],2,318.20993999999996,0.16,[[330  31]],330,31,1.2,0.15,0.0,False
276,[[330  31]],1,227.07672000000002,0.1565,[[336  29]],336,29,1.2,0.1,0.0,False
277,[[336  29]],1,102.46484000000001,0.1295,[[308  21]],308,21,1.2,0.05,0.0,False
278,[[308  21]],0,212.20476000000002,0.13525,[[321  22]],321,22,1.2,0.1,0.0,False
279,[[321  22]],2,211.36527999999998,0.15000000000000002,[[320  28]],320,28,1.2,0.1,0.0,False
280,[[320  28]],2,231.05928,0.184,[[336  40]],336,40,1.2,0.1,0.0,False
281,[[336  40]],0,326.71788,0.139,[[326  23]],326,23,1.2,0.15,0.0,False
282,[[326  23]],2,350.8785,0.16875,[[345  33]],345,33,1.2,0.15,0.0,False
283,[[345  33]],0,489.77848,0.14125,[[355  21]],355,21,1.2,0.2,0.0,False
284,[[355  21]],2,453.90472,0.17,[[340  34]],340,34,1.2,0.2,0.0,False
285,[[340  34]],2,420.54888000000005,0.157,[[318  31]],318,31,1.2,0.2,0.0,False
286,[[318  31]],0,573.9114,0.1655,[[342  32]],342,32,1.2,0.25,0.0,False
287,[[342  32]],1,461.56007999999997,0.1535,[[354  26]],354,26,1.2,0.2,0.0,False
288,[[354  26]],2,476.91416,0.174,[[356  34]],356,34,1.2,0.2,0.0,False
