,EXPERIENCE_U,WOM_U,MARKETING_U,OUT,rh_U,alt_U,ACTUAL_WT,U_dif,mu,nDAYS_HAILED,INFORMED,plat_revenue,MATCHING_T,STARTS_DAY,REQUESTS_RIDE,RECEIVES_OFFER,IS_REJECTED_BY_VEHICLE,ACCEPTS_OFFER,REJECTS_OFFER,ARRIVES_AT_PICKUP,MEETS_DRIVER_AT_PICKUP,DEPARTS_FROM_PICKUP,ARRIVES_AT_DROPOFF,SETS_OFF_FOR_DEST,ARRIVES_AT_DEST,PREFERS_OTHER_SERVICE,LOSES_PATIENCE
0,0.010000000000000163,0.010000000000000163,0.011646476351982295,0.0,,,,,,,,,,,,,,,,,,,,,,,
1,0.010001399386819858,0.010000293638919829,0.013595497916284718,5.0,-11.285723888888887,-9.593283461148868,6.65,0.2053442169910082,1.0,1.0,1.0,1.488832,0.0,0.0,11213.2,0.0,0.0,15.0,0.0,20.0,399.0,30.0,503.0,10.0,0.0,0.0,0.0
2,0.010001399386819858,0.010000909762816486,0.015903633857886238,16.0,-21.23443298611111,-9.610653515864342,12.132291666666667,1.1638079344801628,1.0,1.0,1.0,1.6937799999999998,5.401041666666667,0.0,7594.625,55.0,0.0,5.625,0.0,11.25,403.875,16.875,286.0,5.625,0.0,0.0,269.0625
3,0.010002404649414919,0.010001982578841643,0.018210981823990335,14.0,-13.422541865079365,-10.431279559584365,8.326190476190476,0.28252273810474887,1.0,1.0714285714285714,1.0,1.736371428571429,0.6666666666666667,0.0,6285.714285714285,40.0,0.0,12.857142857142858,0.0,20.0,459.57142857142856,30.0,606.3571428571429,10.0,0.0,0.0,0.0
4,0.010013868029924156,0.010003498777081754,0.020922728336089963,33.0,-14.604397222222227,-11.212078569236144,7.326767676767676,0.3561512737179933,1.0,1.0303030303030303,1.0,1.8382690909090904,0.7712121212121212,0.0,7178.393939393939,9.0,0.0,12.727272727272727,0.0,18.78787878787879,393.3333333333333,28.181818181818183,609.0,9.393939393939394,0.0,0.0,37.27272727272727
5,0.0100247778369472,0.010005487829702385,0.024142118335765874,37.0,-14.868865090090088,-12.099102614715468,8.276576576576577,0.2508064739076356,1.0,1.054054054054054,1.0,1.971344864864865,0.05765765765765766,0.0,7255.810810810811,3.4594594594594597,0.0,14.594594594594595,0.0,20.0,493.13513513513516,30.0,704.2432432432432,10.0,0.0,0.0,0.0
6,0.010036991912089724,0.010007961469468082,0.02735835643345354,42.0,-13.962648478835977,-10.858825285471188,10.132936507936508,0.33568838874822465,1.0,1.0952380952380953,1.0,1.634445714285714,1.1035714285714284,0.0,7516.047619047619,36.92857142857143,0.0,12.5,0.0,19.047619047619047,541.7619047619048,28.571428571428573,544.1666666666666,9.523809523809524,0.0,0.0,29.285714285714285
7,0.010063094546141302,0.010011747329754616,0.030698735681344323,46.0,-12.519630676328505,-10.388928595706789,8.243115942028982,0.4932595940463672,1.0,1.0434782608695652,1.0,1.5961652173913041,0.3728260869565218,0.0,8447.978260869566,22.369565217391305,0.0,12.065217391304348,0.0,20.0,472.2173913043478,30.0,547.9565217391304,10.0,0.0,0.0,0.0
8,0.010089823684208991,0.010015538910082047,0.03510919015318094,58.0,-13.311645641762455,-10.890236603819016,7.993390804597701,0.2682907896844873,1.0,1.1206896551724137,1.0,1.7053268965517239,0.4074712643678161,0.0,6745.224137931034,13.844827586206897,0.0,13.706896551724139,0.0,19.655172413793103,455.1551724137931,29.482758620689655,585.9137931034483,9.827586206896552,0.0,0.0,10.60344827586207
9,0.010113418646237451,0.01002069385042511,0.039511423876256994,51.0,-13.427754139433553,-11.175030476117932,7.92058823529412,0.2299602716003971,1.0,1.196078431372549,1.0,1.7602776470588235,0.6035947712418301,0.0,7213.450980392156,36.21568627450981,0.0,12.666666666666666,0.0,20.0,439.01960784313724,30.0,616.3137254901961,10.0,0.0,0.0,0.0
10,0.010143699119552043,0.010026795844604714,0.04419691367939137,49.0,-12.032372619047623,-10.73868965610034,7.7108843537414975,0.16197511882525703,1.0,1.163265306122449,1.0,1.5482285714285722,0.20918367346938777,0.0,7655.469387755102,12.551020408163266,0.0,14.387755102040817,0.0,20.0,450.1020408163265,30.0,527.9795918367347,10.0,0.0,0.0,0.0
11,0.010151421244437676,0.01003356368647,0.04949529651093345,65.0,-16.592667735042735,-10.95541498859218,11.354615384615382,0.8903493388372744,1.0,1.1384615384615384,1.0,1.6830880000000001,3.070256410256411,0.0,7707.046153846154,99.06153846153846,0.0,5.953846153846154,0.0,17.23076923076923,497.0615384615385,25.846153846153847,468.38461538461536,8.615384615384615,0.0,0.0,85.15384615384616
12,0.010205860894138857,0.010041675599362572,0.05528813577532422,59.0,-12.207926694915255,-10.872281103988229,5.355367231638418,0.2062667247007401,1.0,1.2203389830508475,1.0,1.7103674576271182,0.0,0.0,7775.64406779661,0.0,0.0,15.0,0.0,20.0,321.3220338983051,30.0,595.542372881356,10.0,0.0,0.0,0.0
13,0.010221149065387155,0.010050661114317868,0.060850001652183704,59.0,-13.951218644067794,-9.682754766279157,8.846892655367228,0.5880821480897424,1.0,1.2203389830508475,1.0,1.5508772881355932,2.282485875706215,0.0,7691.186440677966,63.983050847457626,0.0,9.661016949152541,0.0,17.627118644067796,393.864406779661,26.440677966101696,468.7118644067797,8.813559322033898,0.0,0.0,72.96610169491525
14,0.010240589108225416,0.010061339723923464,0.06735987889638963,53.0,-13.51421153039832,-11.227480152403936,8.562264150943397,0.4037898433342632,1.0,1.3396226415094339,1.0,1.7376739622641515,0.0,0.0,7189.811320754717,0.0,0.0,15.0,0.0,20.0,513.7358490566038,30.0,606.8679245283018,10.0,0.0,0.0,0.0
15,0.010251676684994155,0.010071896339871947,0.07399232133980425,66.0,-16.44701418350168,-10.701069623550206,12.153535353535355,0.5889274211161133,1.0,1.2878787878787878,1.0,1.6200509090909097,3.846969696969697,0.0,7118.515151515152,128.3181818181818,0.0,5.515151515151516,0.0,16.666666666666668,498.3939393939394,25.0,453.9848484848485,8.333333333333334,0.0,0.0,102.5
16,0.010298544190697806,0.01008292483204724,0.0810924977203448,52.0,-10.681098450854703,-10.157396285478532,4.511538461538462,0.10875314757481866,1.0,1.2307692307692308,1.0,1.5132630769230768,0.0,0.0,6813.538461538462,0.0,0.0,15.0,0.0,20.0,270.6923076923077,30.0,513.4807692307693,10.0,0.0,0.0,0.0
17,0.010340057761080027,0.010095966533236245,0.08916349225510842,60.0,-12.599547222222224,-11.108500073778625,7.243333333333335,0.2033307050182915,1.0,1.45,1.0,1.6658479999999996,0.010833333333333334,0.0,7717.583333333333,0.65,0.0,14.75,0.0,20.0,433.95,30.0,577.0,10.0,0.0,0.0,0.0
18,0.010342364450622001,0.01011052983490602,0.09691362012979184,56.0,-18.48564037698413,-10.577841347412582,11.696130952380953,0.7349354264864488,1.0,1.4642857142857142,1.0,1.6212271428571434,5.41547619047619,0.0,6529.482142857143,127.25,0.0,3.2142857142857144,0.0,13.571428571428571,376.8392857142857,20.357142857142858,359.92857142857144,6.785714285714286,0.0,0.0,197.67857142857142
19,0.010363678851847385,0.010128509632121061,0.1044815723035224,40.0,-14.051906319444445,-12.161835158310861,7.058750000000003,0.19502285329220237,1.0,1.525,1.0,1.909474,0.0,0.0,6585.9,0.0,0.0,15.0,0.0,20.0,423.525,30.0,678.475,10.0,0.0,0.0,0.0
20,0.010360216004884005,0.010146539176596386,0.11299285382608869,67.0,-17.78524514925373,-10.66169504395198,12.596268656716418,1.0428860060397138,1.0,1.4776119402985075,1.0,1.6012143283582094,5.158706467661692,0.0,7326.761194029851,135.11940298507463,0.0,3.3582089552238807,0.0,14.328358208955224,446.25373134328356,21.492537313432837,398.67164179104475,7.164179104477612,0.0,0.0,174.40298507462686
21,0.010383594567553401,0.010167310212258042,0.12219210648059446,70.0,-15.276445833333328,-11.324178033219823,10.479761904761904,0.38804267794855524,1.0,1.3857142857142857,1.0,1.6592697142857145,2.526190476190476,0.0,7119.842857142857,81.28571428571429,0.0,7.557142857142857,0.0,17.714285714285715,477.2142857142857,26.571428571428573,507.64285714285717,8.857142857142858,0.0,0.0,70.28571428571429
22,0.010413718001429583,0.010187526414089225,0.1315615386953608,66.0,-13.021023442760939,-11.219840014167454,7.736868686868692,0.20484306381108447,1.0,1.5,1.0,1.682134545454546,0.5042929292929292,0.0,7332.242424242424,20.939393939393938,0.0,13.181818181818182,0.0,19.696969696969695,433.95454545454544,29.545454545454547,579.1666666666666,9.848484848484848,0.0,0.0,9.318181818181818
23,0.010411696564429635,0.010213145082981078,0.14056419300201473,59.0,-17.882425847457625,-10.687340393362405,13.233333333333333,0.8652582673458092,1.0,1.5423728813559323,1.0,1.6185857627118643,5.048870056497175,0.0,7535.677966101695,146.57627118644066,0.0,4.745762711864407,0.0,14.915254237288135,491.06779661016947,22.372881355932204,411.91525423728814,7.4576271186440675,0.0,0.0,156.35593220338984
24,0.010428393020660013,0.010237675612427681,0.15052072268616148,49.0,-11.605256519274377,-10.284773670846313,6.551020408163266,0.17814178314675735,1.0,1.6734693877551021,1.0,1.5456277551020405,0.22687074829931975,0.0,7222.0,13.612244897959183,0.0,14.387755102040817,0.0,20.0,379.44897959183675,30.0,526.9183673469388,10.0,0.0,0.0,0.0
25,0.010497637313898373,0.01026688035294308,0.16098925439559883,69.0,-12.162892149758452,-11.286463266669923,5.364251207729472,0.11216095589224757,1.0,1.681159420289855,1.0,1.7026260869565215,0.0,0.0,6825.695652173913,0.0,0.0,15.0,0.0,20.0,321.8550724637681,30.0,592.3333333333334,10.0,0.0,0.0,0.0
26,0.01052085519960549,0.010297654598490379,0.17139696121932907,70.0,-13.678947896825395,-10.639778910860134,10.576190476190476,0.37135613223859265,1.0,1.6428571428571428,1.0,1.599444571428571,1.590952380952381,0.0,7330.928571428572,77.88571428571429,0.0,9.257142857142858,0.0,19.428571428571427,539.1142857142858,29.142857142857142,538.0142857142857,9.714285714285714,0.0,0.0,17.571428571428573
27,0.010535572830875825,0.010328905687806077,0.18171791696090384,67.0,-13.805894734660033,-10.590175713707184,8.025373134328357,0.3393598898834192,1.0,1.7313432835820894,1.0,1.6746794029850747,1.5728855721393036,0.0,7190.5970149253735,57.656716417910445,0.0,9.850746268656716,0.0,18.80597014925373,387.14925373134326,28.208955223880597,542.2537313432836,9.402985074626866,0.0,0.0,36.71641791044776
28,0.01055341058224692,0.010363081370452993,0.19214652923492243,77.0,-14.350951046176043,-11.09260988134434,10.169264069264074,0.3123672524062137,1.0,1.6753246753246753,1.0,1.6813631168831171,1.3783549783549784,0.0,7289.480519480519,58.74025974025974,0.0,9.714285714285714,0.0,19.22077922077922,527.4545454545455,28.83116883116883,555.2077922077922,9.61038961038961,0.0,0.0,23.961038961038962
29,0.01054454976608982,0.010401512608607846,0.20295196213520456,79.0,-18.320940822784806,-10.083713630715314,11.220675105485233,0.9033249486128837,1.0,1.7974683544303798,1.0,1.606176202531646,5.387130801687762,0.0,7514.0,120.82278481012658,0.0,2.8987341772151898,0.0,13.417721518987342,350.0126582278481,20.126582278481013,349.73417721518985,6.708860759493671,0.0,0.0,202.40506329113924
30,0.010546833549232262,0.010440377905511954,0.21402189972545146,70.0,-16.438041825396834,-10.64504168152612,11.078095238095237,0.5939226475915008,1.0,1.9142857142857144,1.0,1.6005177142857139,3.872619047619048,0.0,6573.9857142857145,91.78571428571429,0.0,6.057142857142857,0.0,15.428571428571429,432.3285714285714,23.142857142857142,433.7142857142857,7.714285714285714,0.0,0.0,140.57142857142858
31,0.01055456730422064,0.010484158981176618,0.22523834919184382,79.0,-20.143828656821377,-11.365191406395692,10.77405063291139,1.0719836610584772,1.0,1.860759493670886,1.0,1.7920729113924045,5.825105485232066,0.0,7319.341772151899,115.9620253164557,0.0,1.860759493670886,0.0,12.405063291139241,296.9367088607595,18.60759493670886,389.27848101265823,6.2025316455696204,0.0,0.0,233.54430379746836
32,0.010560594637624848,0.01052710469646216,0.2369919645807896,80.0,-18.175672743055557,-10.45328226152079,10.695208333333335,0.9285469733849381,1.0,1.8625,1.0,1.601923,5.496041666666667,0.0,7042.8875,106.825,0.0,2.675,0.0,12.75,311.95,19.125,354.7375,6.375,0.0,0.0,222.9375
33,0.010541873491155583,0.010573267208261733,0.24775941011791458,84.0,-21.05658376322751,-11.570885031630047,12.332142857142859,0.8885585379754427,1.0,2.0833333333333335,1.0,1.740034285714286,6.69186507936508,0.0,7051.880952380952,145.26190476190476,0.0,0.8928571428571429,0.0,11.666666666666666,338.4166666666667,17.5,334.1309523809524,5.833333333333333,0.0,0.0,256.25
