,EXPERIENCE_U,WOM_U,MARKETING_U,OUT,nRIDES,nREJECTED,nDAYS_WORKED,DRIVING_TIME,IDLE_TIME,PICKUP_DIST,DRIVING_DIST,REVENUE,COST,COMMISSION,TRIP_FARE,ACTUAL_INC,mu,INFORMED,STARTS_DAY,OPENS_APP,RECEIVES_REQUEST,ACCEPTS_REQUEST,REJECTS_REQUEST,IS_ACCEPTED_BY_TRAVELLER,IS_REJECTED_BY_TRAVELLER,ARRIVES_AT_PICKUP,MEETS_TRAVELLER_AT_PICKUP,DEPARTS_FROM_PICKUP,ARRIVES_AT_DROPOFF,CONTINUES_SHIFT,STARTS_REPOSITIONING,REPOSITIONED,DECIDES_NOT_TO_DRIVE,ENDS_SHIFT
0,0.010000000000000007,0.010000000000000007,0.011646476351981978,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,0.010000000000000007,0.010000489398199442,0.013534988873820259,1.0,4.0,0.0,1.0,4129.0,17210.0,18.48,41.29,26.3776,10.3225,6.5944,32.972,16.055100000000003,1.0,1.0,0.0,0.0,4470.0,60.0,0.0,80.0,0.0,1848.0,0.0,120.0,2281.0,0.0,0.0,0.0,0.0,12740.0
2,0.010000000000000007,0.010000977501793115,0.01566553756551485,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,0.010000000000000007,0.010001955004107822,0.018038122427065748,1.0,11.0,0.0,1.0,11715.0,9259.0,58.67,117.15,68.46079999999999,29.2875,17.115199999999998,85.576,39.17329999999999,1.0,1.0,0.0,0.0,2889.0,75.0,0.0,220.0,0.0,5867.0,0.0,330.0,5848.0,0.0,0.0,0.0,0.0,6370.0
4,0.010000000000000007,0.01000366284311964,0.020168671118760334,2.0,9.5,0.0,1.0,10747.5,10294.0,48.97,107.475,66.8048,26.86875,16.7012,83.506,39.93605000000001,1.0,1.0,0.0,0.0,3848.0,82.5,0.0,190.0,0.0,4897.0,0.0,285.0,5850.5,0.0,0.0,0.0,0.0,6446.0
5,0.010000000000000007,0.010005037568235398,0.02252549647036978,5.0,8.6,0.0,1.0,8722.0,12333.0,39.0,87.22,55.923199999999994,21.805,13.980799999999999,69.90400000000001,34.118199999999995,1.0,1.0,0.0,0.0,5141.0,114.0,0.0,172.0,0.0,3900.0,0.0,258.0,4822.0,0.0,0.0,0.0,0.0,7192.0
6,0.010000000000000007,0.010006907245896193,0.02538215367163328,3.0,9.666666666666666,0.0,1.3333333333333333,11239.333333333334,9796.333333333334,56.39666666666667,112.39333333333333,64.58346666666667,28.098333333333333,16.145866666666667,80.72933333333333,36.48513333333333,1.0,1.0,0.0,0.0,2783.0,80.0,0.0,193.33333333333334,0.0,5639.666666666667,0.0,290.0,5599.666666666667,0.0,0.0,0.0,0.0,7013.333333333333
7,0.010000000000000007,0.010010049808728216,0.0279967747030405,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,0.010035797180321509,0.010012730256212032,0.032742442733330164,1.0,15.0,0.0,1.0,13790.0,7029.0,65.79,137.9,86.0256,34.475,21.5064,107.532,51.550599999999996,1.0,1.0,0.0,0.0,427.0,30.0,0.0,300.0,0.0,6579.0,0.0,450.0,7211.0,0.0,0.0,0.0,0.0,6602.0
9,0.010035797180321509,0.010015641205647558,0.037812054610684806,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
